 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.25285000000000002       eV
 efermi =   -8.1591756899999996       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1104653936E+001   0.3062404352E-003   0.1188316905E-004   0.9963250649E+000   0.3073700000E-003   0.1192700000E-004
  -0.1100979005E+001   0.3109378289E-003   0.1195769112E-004   0.9963082089E+000   0.3120900000E-003   0.1200200000E-004
  -0.1097304074E+001   0.3156649030E-003   0.1203420138E-004   0.9962911976E+000   0.3168400000E-003   0.1207900000E-004
  -0.1093629143E+001   0.3204216531E-003   0.1211070709E-004   0.9962740288E+000   0.3216200000E-003   0.1215600000E-004
  -0.1089954213E+001   0.3252080747E-003   0.1218920073E-004   0.9962567003E+000   0.3264300000E-003   0.1223500000E-004
  -0.1086279282E+001   0.3300241630E-003   0.1226868587E-004   0.9962392098E+000   0.3312700000E-003   0.1231500000E-004
  -0.1082604351E+001   0.3348699136E-003   0.1235015862E-004   0.9962215552E+000   0.3361400000E-003   0.1239700000E-004
  -0.1078929420E+001   0.3397453215E-003   0.1243262260E-004   0.9962037340E+000   0.3410400000E-003   0.1248000000E-004
  -0.1075254489E+001   0.3446603437E-003   0.1251607769E-004   0.9961857440E+000   0.3459800000E-003   0.1256400000E-004
  -0.1071579558E+001   0.3496050131E-003   0.1260052375E-004   0.9961675826E+000   0.3509500000E-003   0.1264900000E-004
  -0.1067904627E+001   0.3545793246E-003   0.1268695682E-004   0.9961492474E+000   0.3559500000E-003   0.1273600000E-004
  -0.1064229696E+001   0.3595932344E-003   0.1277537669E-004   0.9961307360E+000   0.3609900000E-003   0.1282500000E-004
  -0.1060554765E+001   0.3646467366E-003   0.1286478707E-004   0.9961120458E+000   0.3660700000E-003   0.1291500000E-004
  -0.1056879834E+001   0.3697199034E-003   0.1295518782E-004   0.9960931741E+000   0.3711700000E-003   0.1300600000E-004
  -0.1053204904E+001   0.3748426122E-003   0.1304757488E-004   0.9960741184E+000   0.3763200000E-003   0.1309900000E-004
  -0.1049529973E+001   0.3799949351E-003   0.1314095198E-004   0.9960548758E+000   0.3815000000E-003   0.1319300000E-004
  -0.1045855042E+001   0.3851868268E-003   0.1323631501E-004   0.9960354437E+000   0.3867200000E-003   0.1328900000E-004
  -0.1042180111E+001   0.3904182808E-003   0.1333266776E-004   0.9960158192E+000   0.3919800000E-003   0.1338600000E-004
  -0.1038505180E+001   0.3956892907E-003   0.1343200205E-004   0.9959959995E+000   0.3972800000E-003   0.1348600000E-004
  -0.1034830249E+001   0.4009898900E-003   0.1353232566E-004   0.9959759816E+000   0.4026100000E-003   0.1358700000E-004
  -0.1031155318E+001   0.4063399916E-003   0.1363363843E-004   0.9959557626E+000   0.4079900000E-003   0.1368900000E-004
  -0.1027480387E+001   0.4117196693E-003   0.1373793207E-004   0.9959353394E+000   0.4134000000E-003   0.1379400000E-004
  -0.1023805456E+001   0.4171488350E-003   0.1384321445E-004   0.9959147089E+000   0.4188600000E-003   0.1390000000E-004
  -0.1020130525E+001   0.4226175218E-003   0.1395048130E-004   0.9958938678E+000   0.4243600000E-003   0.1400800000E-004
  -0.1016455595E+001   0.4281257224E-003   0.1405973238E-004   0.9958728131E+000   0.4299000000E-003   0.1411800000E-004
  -0.1012780664E+001   0.4336833877E-003   0.1417096743E-004   0.9958515414E+000   0.4354900000E-003   0.1423000000E-004
  -0.1009105733E+001   0.4392805513E-003   0.1428418623E-004   0.9958300492E+000   0.4411200000E-003   0.1434400000E-004
  -0.1005430802E+001   0.4449271633E-003   0.1439938850E-004   0.9958083332E+000   0.4468000000E-003   0.1446000000E-004
  -0.1001755871E+001   0.4506132571E-003   0.1451657399E-004   0.9957863899E+000   0.4525200000E-003   0.1457800000E-004
  -0.9980809401E+000   0.4563487824E-003   0.1463673820E-004   0.9957642156E+000   0.4582900000E-003   0.1469900000E-004
  -0.9944060092E+000   0.4621237725E-003   0.1475788932E-004   0.9957418067E+000   0.4641000000E-003   0.1482100000E-004
  -0.9907310783E+000   0.4679581334E-003   0.1488201856E-004   0.9957191595E+000   0.4699700000E-003   0.1494600000E-004
  -0.9870561474E+000   0.4738319410E-003   0.1500812988E-004   0.9956962700E+000   0.4758800000E-003   0.1507300000E-004
  -0.9833812165E+000   0.4797650999E-003   0.1513721866E-004   0.9956731345E+000   0.4818500000E-003   0.1520300000E-004
  -0.9797062856E+000   0.4857376865E-003   0.1526828890E-004   0.9956497490E+000   0.4878600000E-003   0.1533500000E-004
  -0.9760313547E+000   0.4917696042E-003   0.1540134028E-004   0.9956261093E+000   0.4939300000E-003   0.1546900000E-004
  -0.9723564238E+000   0.4978508858E-003   0.1553736811E-004   0.9956022113E+000   0.5000500000E-003   0.1560600000E-004
  -0.9686814929E+000   0.5039914766E-003   0.1567637199E-004   0.9955780507E+000   0.5062300000E-003   0.1574600000E-004
  -0.9650065620E+000   0.5101814098E-003   0.1581735597E-004   0.9955536232E+000   0.5124600000E-003   0.1588800000E-004
  -0.9613316311E+000   0.5164306295E-003   0.1596131524E-004   0.9955289244E+000   0.5187500000E-003   0.1603300000E-004
  -0.9576567002E+000   0.5227391239E-003   0.1610824941E-004   0.9955039496E+000   0.5251000000E-003   0.1618100000E-004
  -0.9539817693E+000   0.5290969260E-003   0.1625815803E-004   0.9954786943E+000   0.5315000000E-003   0.1633200000E-004
  -0.9503068384E+000   0.5355239331E-003   0.1641004524E-004   0.9954531536E+000   0.5379700000E-003   0.1648500000E-004
  -0.9466319075E+000   0.5420002230E-003   0.1656590151E-004   0.9954273228E+000   0.5444900000E-003   0.1664200000E-004
  -0.9429569766E+000   0.5485456916E-003   0.1672473091E-004   0.9954011969E+000   0.5510800000E-003   0.1680200000E-004
  -0.9392820457E+000   0.5551503709E-003   0.1688752836E-004   0.9953747707E+000   0.5577300000E-003   0.1696600000E-004
  -0.9356071148E+000   0.5618242006E-003   0.1705230260E-004   0.9953480390E+000   0.5644500000E-003   0.1713200000E-004
  -0.9319321839E+000   0.5685572129E-003   0.1722104388E-004   0.9953209966E+000   0.5712300000E-003   0.1730200000E-004
  -0.9282572530E+000   0.5753593463E-003   0.1739375162E-004   0.9952936380E+000   0.5780800000E-003   0.1747600000E-004
  -0.9245823221E+000   0.5822305852E-003   0.1756942995E-004   0.9952659576E+000   0.5850000000E-003   0.1765300000E-004
  -0.9209073912E+000   0.5891709138E-003   0.1774907359E-004   0.9952379497E+000   0.5919900000E-003   0.1783400000E-004
  -0.9172324603E+000   0.5961902680E-003   0.1793268193E-004   0.9952096084E+000   0.5990600000E-003   0.1801900000E-004
  -0.9135575294E+000   0.6032687266E-003   0.1812025433E-004   0.9951809278E+000   0.6061900000E-003   0.1820800000E-004
  -0.9098825985E+000   0.6104261765E-003   0.1831179014E-004   0.9951519017E+000   0.6134000000E-003   0.1840100000E-004
  -0.9062076676E+000   0.6176625994E-003   0.1850728870E-004   0.9951225239E+000   0.6206900000E-003   0.1859800000E-004
  -0.9025327367E+000   0.6249680254E-003   0.1870674932E-004   0.9950927879E+000   0.6280500000E-003   0.1879900000E-004
  -0.8988578058E+000   0.6323623377E-003   0.1891116637E-004   0.9950626871E+000   0.6355000000E-003   0.1900500000E-004
  -0.8951828749E+000   0.6398355651E-003   0.1912053904E-004   0.9950322148E+000   0.6430300000E-003   0.1921600000E-004
  -0.8915079440E+000   0.6473876875E-003   0.1933387151E-004   0.9950013641E+000   0.6506400000E-003   0.1943100000E-004
  -0.8878330131E+000   0.6550286339E-003   0.1955215798E-004   0.9949701278E+000   0.6583400000E-003   0.1965100000E-004
  -0.8841580822E+000   0.6627484327E-003   0.1977539760E-004   0.9949384987E+000   0.6661200000E-003   0.1987600000E-004
  -0.8804831513E+000   0.6705570112E-003   0.2000358947E-004   0.9949064693E+000   0.6739900000E-003   0.2010600000E-004
  -0.8768082204E+000   0.6784642949E-003   0.2023772756E-004   0.9948740320E+000   0.6819600000E-003   0.2034200000E-004
  -0.8731332894E+000   0.6864603103E-003   0.2047681599E-004   0.9948411790E+000   0.6900200000E-003   0.2058300000E-004
  -0.8694583585E+000   0.6945549811E-003   0.2072184860E-004   0.9948079022E+000   0.6981800000E-003   0.2083000000E-004
  -0.8657834276E+000   0.7027383334E-003   0.2097282432E-004   0.9947741933E+000   0.7064300000E-003   0.2108300000E-004
  -0.8621084967E+000   0.7110202886E-003   0.2122874728E-004   0.9947400439E+000   0.7147800000E-003   0.2134100000E-004
  -0.8584335658E+000   0.7194107662E-003   0.2149260056E-004   0.9947054453E+000   0.7232400000E-003   0.2160700000E-004
  -0.8547586349E+000   0.7279097370E-003   0.2176139876E-004   0.9946703885E+000   0.7318100000E-003   0.2187800000E-004
  -0.8510837040E+000   0.7365072244E-003   0.2203713006E-004   0.9946348645E+000   0.7404800000E-003   0.2215600000E-004
  -0.8474087731E+000   0.7452131447E-003   0.2232078770E-004   0.9945988637E+000   0.7492600000E-003   0.2244200000E-004
  -0.8437338422E+000   0.7540274659E-003   0.2261038107E-004   0.9945623767E+000   0.7581500000E-003   0.2273400000E-004
  -0.8400589113E+000   0.7629700460E-003   0.2290789791E-004   0.9945253933E+000   0.7671700000E-003   0.2303400000E-004
  -0.8363839804E+000   0.7720209595E-003   0.2321333664E-004   0.9944879035E+000   0.7763000000E-003   0.2334200000E-004
  -0.8327090495E+000   0.7811901163E-003   0.2352669566E-004   0.9944498967E+000   0.7855500000E-003   0.2365800000E-004
  -0.8290341186E+000   0.7904973683E-003   0.2384697888E-004   0.9944113622E+000   0.7949400000E-003   0.2398100000E-004
  -0.8253591877E+000   0.7999128441E-003   0.2417716783E-004   0.9943722889E+000   0.8044400000E-003   0.2431400000E-004
  -0.8216842568E+000   0.8094762797E-003   0.2451527187E-004   0.9943326655E+000   0.8140900000E-003   0.2465500000E-004
  -0.8180093259E+000   0.8191677457E-003   0.2486327776E-004   0.9942924802E+000   0.8238700000E-003   0.2500600000E-004
  -0.8143343950E+000   0.8289872000E-003   0.2522018916E-004   0.9942517211E+000   0.8337800000E-003   0.2536600000E-004
  -0.8106594641E+000   0.8389644255E-003   0.2558699823E-004   0.9942103756E+000   0.8438500000E-003   0.2573600000E-004
  -0.8069845332E+000   0.8490794903E-003   0.2596469692E-004   0.9941684312E+000   0.8540600000E-003   0.2611700000E-004
  -0.8033096023E+000   0.8593422885E-003   0.2635228868E-004   0.9941258746E+000   0.8644200000E-003   0.2650800000E-004
  -0.7996346714E+000   0.8697527701E-003   0.2675076525E-004   0.9940826924E+000   0.8749300000E-003   0.2691000000E-004
  -0.7959597405E+000   0.8803307643E-003   0.2716111810E-004   0.9940388707E+000   0.8856100000E-003   0.2732400000E-004
  -0.7922848096E+000   0.8910662756E-003   0.2758334447E-004   0.9939943952E+000   0.8964500000E-003   0.2775000000E-004
  -0.7886098787E+000   0.9019791269E-003   0.2801744149E-004   0.9939492511E+000   0.9074700000E-003   0.2818800000E-004
  -0.7849349478E+000   0.9130593188E-003   0.2846539404E-004   0.9939034233E+000   0.9186600000E-003   0.2864000000E-004
  -0.7812600169E+000   0.9243067904E-003   0.2892620496E-004   0.9938568960E+000   0.9300200000E-003   0.2910500000E-004
  -0.7775850860E+000   0.9357512933E-003   0.2940086478E-004   0.9938096532E+000   0.9415800000E-003   0.2958400000E-004
  -0.7739101551E+000   0.9473728832E-003   0.2988937000E-004   0.9937616783E+000   0.9533200000E-003   0.3007700000E-004
  -0.7702352242E+000   0.9591913660E-003   0.3039469813E-004   0.9937129540E+000   0.9652600000E-003   0.3058700000E-004
  -0.7665602933E+000   0.9712166051E-003   0.3091485765E-004   0.9936634628E+000   0.9774100000E-003   0.3111200000E-004
  -0.7628853624E+000   0.9834485233E-003   0.3145183180E-004   0.9936131862E+000   0.9897700000E-003   0.3165400000E-004
  -0.7592104315E+000   0.9958472984E-003   0.3200660967E-004   0.9935621056E+000   0.1002300000E-002   0.3221400000E-004
  -0.7555355006E+000   0.1008512205E-002   0.3257918653E-004   0.9935102014E+000   0.1015100000E-002   0.3279200000E-004
  -0.7518605697E+000   0.1021472954E-002   0.3317055092E-004   0.9934574536E+000   0.1028200000E-002   0.3338900000E-004
  -0.7481856388E+000   0.1034530761E-002   0.3378169103E-004   0.9934038415E+000   0.1041400000E-002   0.3400600000E-004
  -0.7445107079E+000   0.1047884223E-002   0.3441359466E-004   0.9933493436E+000   0.1054900000E-002   0.3464400000E-004
  -0.7408357770E+000   0.1061533231E-002   0.3506724918E-004   0.9932939378E+000   0.1068700000E-002   0.3530400000E-004
  -0.7371608461E+000   0.1075378351E-002   0.3574364155E-004   0.9932376012E+000   0.1082700000E-002   0.3598700000E-004
  -0.7334859152E+000   0.1089618118E-002   0.3644375830E-004   0.9931803102E+000   0.1097100000E-002   0.3669400000E-004
  -0.7298109843E+000   0.1103954460E-002   0.3716858548E-004   0.9931220403E+000   0.1111600000E-002   0.3742600000E-004
  -0.7261360534E+000   0.1118685206E-002   0.3792010173E-004   0.9930627663E+000   0.1126500000E-002   0.3818500000E-004
  -0.7224611225E+000   0.1133710911E-002   0.3869929194E-004   0.9930024618E+000   0.1141700000E-002   0.3897200000E-004
  -0.7187861916E+000   0.1149031441E-002   0.3950813343E-004   0.9929411000E+000   0.1157200000E-002   0.3978900000E-004
  -0.7151112607E+000   0.1164646659E-002   0.4034661693E-004   0.9928786526E+000   0.1173000000E-002   0.4063600000E-004
  -0.7114363298E+000   0.1180655706E-002   0.4121771130E-004   0.9928150906E+000   0.1189200000E-002   0.4151600000E-004
  -0.7077613989E+000   0.1196959138E-002   0.4212239879E-004   0.9927503840E+000   0.1205700000E-002   0.4243000000E-004
  -0.7040864680E+000   0.1213656071E-002   0.4306364636E-004   0.9926845015E+000   0.1222600000E-002   0.4338100000E-004
  -0.7004115371E+000   0.1230746328E-002   0.4404144190E-004   0.9926174108E+000   0.1239900000E-002   0.4436900000E-004
  -0.6967366062E+000   0.1248130466E-002   0.4506073561E-004   0.9925490783E+000   0.1257500000E-002   0.4539900000E-004
  -0.6930616753E+000   0.1266006811E-002   0.4612052094E-004   0.9924794693E+000   0.1275600000E-002   0.4647000000E-004
  -0.6893867444E+000   0.1284275902E-002   0.4722574556E-004   0.9924085477E+000   0.1294100000E-002   0.4758700000E-004
  -0.6857118135E+000   0.1303036764E-002   0.4837837812E-004   0.9923362759E+000   0.1313100000E-002   0.4875200000E-004
  -0.6820368826E+000   0.1322189935E-002   0.4958137836E-004   0.9922626152E+000   0.1332500000E-002   0.4996800000E-004
  -0.6783619517E+000   0.1341834409E-002   0.5083671222E-004   0.9921875250E+000   0.1352400000E-002   0.5123700000E-004
  -0.6746870208E+000   0.1361969930E-002   0.5214932067E-004   0.9921109633E+000   0.1372800000E-002   0.5256400000E-004
  -0.6710120899E+000   0.1382695437E-002   0.5352116626E-004   0.9920328865E+000   0.1393800000E-002   0.5395100000E-004
  -0.6673371590E+000   0.1403911433E-002   0.5495718586E-004   0.9919532491E+000   0.1415300000E-002   0.5540300000E-004
  -0.6636622281E+000   0.1425716818E-002   0.5646231382E-004   0.9918720039E+000   0.1437400000E-002   0.5692500000E-004
  -0.6599872972E+000   0.1448111268E-002   0.5803949824E-004   0.9917891018E+000   0.1460100000E-002   0.5852000000E-004
  -0.6563123663E+000   0.1471094443E-002   0.5969366846E-004   0.9917044915E+000   0.1483400000E-002   0.6019300000E-004
  -0.6526374354E+000   0.1494765154E-002   0.6143173413E-004   0.9916181197E+000   0.1507400000E-002   0.6195100000E-004
  -0.6489625045E+000   0.1519222160E-002   0.6325861805E-004   0.9915299308E+000   0.1532200000E-002   0.6379900000E-004
  -0.6452875736E+000   0.1544266737E-002   0.6518023117E-004   0.9914398669E+000   0.1557600000E-002   0.6574300000E-004
  -0.6416126427E+000   0.1570195887E-002   0.6720545463E-004   0.9913478675E+000   0.1583900000E-002   0.6779200000E-004
  -0.6379377118E+000   0.1596810859E-002   0.6933919944E-004   0.9912538697E+000   0.1610900000E-002   0.6995100000E-004
  -0.6342627809E+000   0.1624408531E-002   0.7159331075E-004   0.9911578075E+000   0.1638900000E-002   0.7223200000E-004
  -0.6305878500E+000   0.1652790115E-002   0.7397368052E-004   0.9910596123E+000   0.1667700000E-002   0.7464100000E-004
  -0.6269129191E+000   0.1682252359E-002   0.7649313255E-004   0.9909592122E+000   0.1697600000E-002   0.7719100000E-004
  -0.6232379882E+000   0.1712596430E-002   0.7916250093E-004   0.9908565322E+000   0.1728400000E-002   0.7989300000E-004
  -0.6195630573E+000   0.1744118929E-002   0.8199360286E-004   0.9907514937E+000   0.1760400000E-002   0.8275900000E-004
  -0.6158881264E+000   0.1776620976E-002   0.8500022837E-004   0.9906440145E+000   0.1793400000E-002   0.8580300000E-004
  -0.6122131955E+000   0.1810498061E-002   0.8819912919E-004   0.9905340086E+000   0.1827800000E-002   0.8904200000E-004
  -0.6085382646E+000   0.1845551210E-002   0.9160704524E-004   0.9904213858E+000   0.1863400000E-002   0.9249300000E-004
  -0.6048633337E+000   0.1881977621E-002   0.9524367483E-004   0.9903060517E+000   0.1900400000E-002   0.9617600000E-004
  -0.6011884028E+000   0.1919875333E-002   0.9912771140E-004   0.9901879073E+000   0.1938900000E-002   0.1001100000E-003
  -0.5975134719E+000   0.1959342293E-002   0.1032936743E-003   0.9900668485E+000   0.1979000000E-002   0.1043300000E-003
  -0.5938385410E+000   0.2000476342E-002   0.1077552701E-003   0.9899427662E+000   0.2020800000E-002   0.1088500000E-003
