#HD#     0.2082373600E+01     0.1568460104E+02 
    0.1000000000E+00     0.3624154147E-02    -0.6037784972E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1022313123E+05 
    0.2000000000E+00     0.7256774997E-02    -0.2402044281E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3634089061E+04 
    0.3000000000E+00     0.1088600443E-01    -0.5375889568E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1988711872E+04 
    0.4000000000E+00     0.1450847186E-01    -0.9506921742E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1298529004E+04 
    0.5000000000E+00     0.1812088605E-01    -0.1477723574E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9340139833E+03 
    0.6000000000E+00     0.2172003165E-01    -0.2116939119E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7142147821E+03 
    0.7000000000E+00     0.2530276589E-01    -0.2866639073E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5696886690E+03 
    0.8000000000E+00     0.2886601552E-01    -0.3725165944E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4686633011E+03 
    0.9000000000E+00     0.3240677380E-01    -0.4690902529E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3947538946E+03 
    0.1000000000E+01     0.3592209773E-01    -0.5762270055E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3387411594E+03 
    0.1100000000E+01     0.3940910529E-01    -0.6937726413E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2950806631E+03 
    0.1200000000E+01     0.4286497298E-01    -0.8215764476E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2602580791E+03 
    0.1300000000E+01     0.4628693329E-01    -0.9594910494E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2319489047E+03 
    0.1400000000E+01     0.4967227244E-01    -0.1107372257E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2085604507E+03 
    0.1500000000E+01     0.5301832813E-01    -0.1265078919E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1889685752E+03 
    0.1600000000E+01     0.5632248742E-01    -0.1432472784E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1723594857E+03 
    0.1700000000E+01     0.5958218468E-01    -0.1609418370E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1581310244E+03 
    0.1800000000E+01     0.6279489970E-01    -0.1795782831E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1458290394E+03 
    0.1900000000E+01     0.6595815581E-01    -0.1991435843E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1351051981E+03 
    0.2000000000E+01     0.6906951808E-01    -0.2196249481E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1256883149E+03 
    0.2100000000E+01     0.7212659164E-01    -0.2410098110E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1173644324E+03 
    0.2200000000E+01     0.7512702006E-01    -0.2632858282E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1099627102E+03 
    0.2300000000E+01     0.7806848377E-01    -0.2864408624E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1033452507E+03 
    0.2400000000E+01     0.8094869854E-01    -0.3104629751E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9739964716E+02 
    0.2500000000E+01     0.8376541408E-01    -0.3353404161E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9203344590E+02 
    0.2600000000E+01     0.8651641263E-01    -0.3610616151E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8716997694E+02 
    0.2700000000E+01     0.8919950764E-01    -0.3876151728E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8274517733E+02 
    0.2800000000E+01     0.9181254247E-01    -0.4149898521E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7870514374E+02 
    0.2900000000E+01     0.9435338920E-01    -0.4431745707E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7500422777E+02 
    0.3000000000E+01     0.9681994742E-01    -0.4721583925E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7160353960E+02 
    0.3100000000E+01     0.9921014307E-01    -0.5019305209E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6846976226E+02 
    0.3200000000E+01     0.1015219274E+00    -0.5324802909E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6557420428E+02 
    0.3300000000E+01     0.1037532759E+00    -0.5637971623E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6289203710E+02 
    0.3400000000E+01     0.1059021872E+00    -0.5958707130E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6040167689E+02 
    0.3500000000E+01     0.1079666823E+00    -0.6286906324E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5808428002E+02 
    0.3600000000E+01     0.1099448032E+00    -0.6622467153E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5592332887E+02 
    0.3700000000E+01     0.1118346125E+00    -0.6965288552E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5390428961E+02 
