# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=16 Rmt= 1.408 Rnm= 1.541 K  shell
# Pot 1 Z=55 Rmt= 2.242 Rnm= 2.287
# Pot 2 Z=56 Rmt= 2.096 Rnm= 2.174
# Pot 3 Z=23 Rmt= 1.200 Rnm= 1.440
# Pot 4 Z=16 Rmt= 1.388 Rnm= 1.536
# Pot 5 Z=16 Rmt= 1.408 Rnm= 1.541
# Pot 6 Z=16 Rmt= 1.393 Rnm= 1.534
# Gam_ch=5.057E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-8.159E+00eV kf=1.742E+00 Vint=-1.356E+01eV Rs_int= 2.082
#  -----------------------------------------------------------------------
#   0.95681E+00  0.16294E+01  0.57838E+00 -0.2998441E+00  0.9079198E+02 method to calculate xsect
#   5.0571000E-01    351    301
#       em              xsnorm            xsec  
 -0.381591757E+02  0.25285E+00  0.17452E-03 -0.59682E-05  0.83105E-05
 -0.380591757E+02  0.25285E+00  0.17541E-03 -0.26765E-05  0.83359E-05
 -0.379591757E+02  0.25285E+00  0.17629E-03  0.62525E-06  0.83617E-05
 -0.378591757E+02  0.25285E+00  0.17719E-03  0.39371E-05  0.83877E-05
 -0.377591757E+02  0.25285E+00  0.17809E-03  0.72600E-05  0.84141E-05
 -0.376591757E+02  0.25285E+00  0.17899E-03  0.10592E-04  0.84409E-05
 -0.375591757E+02  0.25285E+00  0.17991E-03  0.13935E-04  0.84679E-05
 -0.374591757E+02  0.25285E+00  0.18082E-03  0.17289E-04  0.84953E-05
 -0.373591757E+02  0.25285E+00  0.18175E-03  0.20653E-04  0.85230E-05
 -0.372591757E+02  0.25285E+00  0.18268E-03  0.24028E-04  0.85510E-05
 -0.371591757E+02  0.25285E+00  0.18361E-03  0.27415E-04  0.85794E-05
 -0.370591757E+02  0.25285E+00  0.18455E-03  0.30813E-04  0.86082E-05
 -0.369591757E+02  0.25285E+00  0.18550E-03  0.34221E-04  0.86373E-05
 -0.368591757E+02  0.25285E+00  0.18645E-03  0.37641E-04  0.86667E-05
 -0.367591757E+02  0.25285E+00  0.18741E-03  0.41073E-04  0.86966E-05
 -0.366591757E+02  0.25285E+00  0.18838E-03  0.44516E-04  0.87268E-05
 -0.365591757E+02  0.25285E+00  0.18935E-03  0.47973E-04  0.87574E-05
 -0.364591757E+02  0.25285E+00  0.19033E-03  0.51440E-04  0.87883E-05
 -0.363591757E+02  0.25285E+00  0.19132E-03  0.54919E-04  0.88197E-05
 -0.362591757E+02  0.25285E+00  0.19231E-03  0.58411E-04  0.88514E-05
 -0.361591757E+02  0.25285E+00  0.19331E-03  0.61914E-04  0.88835E-05
 -0.360591757E+02  0.25285E+00  0.19431E-03  0.65431E-04  0.89161E-05
 -0.359591757E+02  0.25285E+00  0.19533E-03  0.68961E-04  0.89490E-05
 -0.358591757E+02  0.25285E+00  0.19634E-03  0.72504E-04  0.89824E-05
 -0.357591757E+02  0.25285E+00  0.19737E-03  0.76059E-04  0.90162E-05
 -0.356591757E+02  0.25285E+00  0.19840E-03  0.79628E-04  0.90504E-05
 -0.355591757E+02  0.25285E+00  0.19944E-03  0.83211E-04  0.90851E-05
 -0.354591757E+02  0.25285E+00  0.20049E-03  0.86807E-04  0.91202E-05
 -0.353591757E+02  0.25285E+00  0.20154E-03  0.90417E-04  0.91558E-05
 -0.352591757E+02  0.25285E+00  0.20260E-03  0.94041E-04  0.91918E-05
 -0.351591757E+02  0.25285E+00  0.20367E-03  0.97679E-04  0.92282E-05
 -0.350591757E+02  0.25285E+00  0.20474E-03  0.10133E-03  0.92652E-05
 -0.349591757E+02  0.25285E+00  0.20583E-03  0.10500E-03  0.93026E-05
 -0.348591757E+02  0.25285E+00  0.20691E-03  0.10868E-03  0.93405E-05
 -0.347591757E+02  0.25285E+00  0.20801E-03  0.11238E-03  0.93789E-05
 -0.346591757E+02  0.25285E+00  0.20912E-03  0.11609E-03  0.94178E-05
 -0.345591757E+02  0.25285E+00  0.21023E-03  0.11982E-03  0.94572E-05
 -0.344591757E+02  0.25285E+00  0.21135E-03  0.12356E-03  0.94971E-05
 -0.343591757E+02  0.25285E+00  0.21247E-03  0.12732E-03  0.95376E-05
 -0.342591757E+02  0.25285E+00  0.21361E-03  0.13109E-03  0.95786E-05
 -0.341591757E+02  0.25285E+00  0.21475E-03  0.13488E-03  0.96201E-05
 -0.340591757E+02  0.25285E+00  0.21590E-03  0.13869E-03  0.96622E-05
 -0.339591757E+02  0.25285E+00  0.21706E-03  0.14251E-03  0.97048E-05
 -0.338591757E+02  0.25285E+00  0.21822E-03  0.14635E-03  0.97480E-05
 -0.337591757E+02  0.25285E+00  0.21940E-03  0.15021E-03  0.97918E-05
 -0.336591757E+02  0.25285E+00  0.22058E-03  0.15409E-03  0.98361E-05
 -0.335591757E+02  0.25285E+00  0.22177E-03  0.15798E-03  0.98811E-05
 -0.334591757E+02  0.25285E+00  0.22297E-03  0.16189E-03  0.99267E-05
 -0.333591757E+02  0.25285E+00  0.22418E-03  0.16581E-03  0.99728E-05
 -0.332591757E+02  0.25285E+00  0.22539E-03  0.16976E-03  0.10020E-04
 -0.331591757E+02  0.25285E+00  0.22661E-03  0.17373E-03  0.10067E-04
 -0.330591757E+02  0.25285E+00  0.22785E-03  0.17771E-03  0.10115E-04
 -0.329591757E+02  0.25285E+00  0.22909E-03  0.18171E-03  0.10164E-04
 -0.328591757E+02  0.25285E+00  0.23034E-03  0.18573E-03  0.10213E-04
 -0.327591757E+02  0.25285E+00  0.23160E-03  0.18977E-03  0.10264E-04
 -0.326591757E+02  0.25285E+00  0.23286E-03  0.19383E-03  0.10314E-04
 -0.325591757E+02  0.25285E+00  0.23414E-03  0.19791E-03  0.10366E-04
 -0.324591757E+02  0.25285E+00  0.23542E-03  0.20202E-03  0.10418E-04
 -0.323591757E+02  0.25285E+00  0.23672E-03  0.20614E-03  0.10471E-04
 -0.322591757E+02  0.25285E+00  0.23802E-03  0.21028E-03  0.10525E-04
 -0.321591757E+02  0.25285E+00  0.23934E-03  0.21444E-03  0.10579E-04
 -0.320591757E+02  0.25285E+00  0.24066E-03  0.21863E-03  0.10635E-04
 -0.319591757E+02  0.25285E+00  0.24199E-03  0.22284E-03  0.10691E-04
 -0.318591757E+02  0.25285E+00  0.24333E-03  0.22707E-03  0.10747E-04
 -0.317591757E+02  0.25285E+00  0.24468E-03  0.23132E-03  0.10805E-04
 -0.316591757E+02  0.25285E+00  0.24604E-03  0.23559E-03  0.10864E-04
 -0.315591757E+02  0.25285E+00  0.24741E-03  0.23989E-03  0.10923E-04
 -0.314591757E+02  0.25285E+00  0.24879E-03  0.24421E-03  0.10983E-04
 -0.313591757E+02  0.25285E+00  0.25018E-03  0.24856E-03  0.11044E-04
 -0.312591757E+02  0.25285E+00  0.25158E-03  0.25292E-03  0.11106E-04
 -0.311591757E+02  0.25285E+00  0.25299E-03  0.25732E-03  0.11169E-04
 -0.310591757E+02  0.25285E+00  0.25441E-03  0.26174E-03  0.11233E-04
 -0.309591757E+02  0.25285E+00  0.25584E-03  0.26618E-03  0.11298E-04
 -0.308591757E+02  0.25285E+00  0.25728E-03  0.27065E-03  0.11363E-04
 -0.307591757E+02  0.25285E+00  0.25874E-03  0.27514E-03  0.11430E-04
 -0.306591757E+02  0.25285E+00  0.26020E-03  0.27967E-03  0.11498E-04
 -0.305591757E+02  0.25285E+00  0.26167E-03  0.28421E-03  0.11567E-04
