 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.59645000000000004       eV
 efermi =   -9.3516964300000005       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1398373549E+001  -0.8919312749E-003   0.3500790767E-004   0.9933857629E+000  -0.8978700000E-003   0.3524100000E-004
  -0.1394698618E+001  -0.8860596102E-003   0.3467928322E-004   0.9933626428E+000  -0.8919800000E-003   0.3491100000E-004
  -0.1391023687E+001  -0.8802476745E-003   0.3435662847E-004   0.9933393607E+000  -0.8861500000E-003   0.3458700000E-004
  -0.1387348756E+001  -0.8744954649E-003   0.3403894976E-004   0.9933159146E+000  -0.8803800000E-003   0.3426800000E-004
  -0.1383673825E+001  -0.8687831127E-003   0.3372525356E-004   0.9932923029E+000  -0.8746500000E-003   0.3395300000E-004
  -0.1379998895E+001  -0.8631304818E-003   0.3341752622E-004   0.9932685238E+000  -0.8689800000E-003   0.3364400000E-004
  -0.1376323964E+001  -0.8575276368E-003   0.3311477415E-004   0.9932445756E+000  -0.8633600000E-003   0.3334000000E-004
  -0.1372649033E+001  -0.8519845074E-003   0.3281699710E-004   0.9932204563E+000  -0.8578000000E-003   0.3304100000E-004
  -0.1368974102E+001  -0.8464812269E-003   0.3252320160E-004   0.9931961643E+000  -0.8522800000E-003   0.3274600000E-004
  -0.1365299171E+001  -0.8410277252E-003   0.3223438062E-004   0.9931716975E+000  -0.8468100000E-003   0.3245600000E-004
  -0.1361624240E+001  -0.8356240000E-003   0.3194954073E-004   0.9931470542E+000  -0.8413900000E-003   0.3217000000E-004
  -0.1357949309E+001  -0.8302601175E-003   0.3166967487E-004   0.9931222324E+000  -0.8360100000E-003   0.3188900000E-004
  -0.1354274378E+001  -0.8249460072E-003   0.3139378964E-004   0.9930972302E+000  -0.8306800000E-003   0.3161200000E-004
  -0.1350599447E+001  -0.8196816664E-003   0.3112287791E-004   0.9930720455E+000  -0.8254000000E-003   0.3134000000E-004
  -0.1346924516E+001  -0.8144670926E-003   0.3085495328E-004   0.9930466765E+000  -0.8201700000E-003   0.3107100000E-004
  -0.1343249586E+001  -0.8092824230E-003   0.3059200167E-004   0.9930211210E+000  -0.8149700000E-003   0.3080700000E-004
  -0.1339574655E+001  -0.8041574461E-003   0.3033302978E-004   0.9929953769E+000  -0.8098300000E-003   0.3054700000E-004
  -0.1335899724E+001  -0.7990623696E-003   0.3007704441E-004   0.9929694423E+000  -0.8047200000E-003   0.3029000000E-004
  -0.1332224793E+001  -0.7940170512E-003   0.2982603129E-004   0.9929433150E+000  -0.7996600000E-003   0.3003800000E-004
  -0.1328549862E+001  -0.7890115591E-003   0.2957800430E-004   0.9929169927E+000  -0.7946400000E-003   0.2978900000E-004
  -0.1324874931E+001  -0.7840458912E-003   0.2933395615E-004   0.9928904734E+000  -0.7896600000E-003   0.2954400000E-004
  -0.1321200000E+001  -0.7791200457E-003   0.2909388661E-004   0.9928637548E+000  -0.7847200000E-003   0.2930300000E-004
  -0.1317525069E+001  -0.7742340204E-003   0.2885680260E-004   0.9928368346E+000  -0.7798200000E-003   0.2906500000E-004
  -0.1313850138E+001  -0.7693878134E-003   0.2862270396E-004   0.9928097107E+000  -0.7749600000E-003   0.2883000000E-004
  -0.1310175207E+001  -0.7645913503E-003   0.2839258330E-004   0.9927823805E+000  -0.7701500000E-003   0.2859900000E-004
  -0.1306500277E+001  -0.7598148457E-003   0.2816644037E-004   0.9927548418E+000  -0.7653600000E-003   0.2837200000E-004
  -0.1302825346E+001  -0.7550880809E-003   0.2794228947E-004   0.9927270922E+000  -0.7606200000E-003   0.2814700000E-004
  -0.1299150415E+001  -0.7503911988E-003   0.2772211589E-004   0.9926991293E+000  -0.7559100000E-003   0.2792600000E-004
  -0.1295475484E+001  -0.7457440516E-003   0.2750492670E-004   0.9926709506E+000  -0.7512500000E-003   0.2770800000E-004
  -0.1291800553E+001  -0.7411168569E-003   0.2729072172E-004   0.9926425535E+000  -0.7466100000E-003   0.2749300000E-004
  -0.1288125622E+001  -0.7365294663E-003   0.2707950078E-004   0.9926139356E+000  -0.7420100000E-003   0.2728100000E-004
  -0.1284450691E+001  -0.7319818777E-003   0.2687126367E-004   0.9925850942E+000  -0.7374500000E-003   0.2707200000E-004
  -0.1280775760E+001  -0.7274641631E-003   0.2666601021E-004   0.9925560267E+000  -0.7329200000E-003   0.2686600000E-004
  -0.1277100829E+001  -0.7229862463E-003   0.2646374021E-004   0.9925267304E+000  -0.7284300000E-003   0.2666300000E-004
  -0.1273425898E+001  -0.7185381999E-003   0.2626346098E-004   0.9924972027E+000  -0.7239700000E-003   0.2646200000E-004
  -0.1269750968E+001  -0.7141299471E-003   0.2606616487E-004   0.9924674408E+000  -0.7195500000E-003   0.2626400000E-004
  -0.1266076037E+001  -0.7097416366E-003   0.2587085924E-004   0.9924374419E+000  -0.7151500000E-003   0.2606800000E-004
  -0.1262401106E+001  -0.7053931159E-003   0.2567853638E-004   0.9924072031E+000  -0.7107900000E-003   0.2587500000E-004
  -0.1258726175E+001  -0.7010744587E-003   0.2548820372E-004   0.9923767216E+000  -0.7064600000E-003   0.2568400000E-004
  -0.1255051244E+001  -0.6967955869E-003   0.2530085347E-004   0.9923459944E+000  -0.7021700000E-003   0.2549600000E-004
  -0.1251376313E+001  -0.6925366514E-003   0.2511450080E-004   0.9923150185E+000  -0.6979000000E-003   0.2530900000E-004
  -0.1247701382E+001  -0.6883174973E-003   0.2493113025E-004   0.9922837910E+000  -0.6936700000E-003   0.2512500000E-004
  -0.1244026451E+001  -0.6841182767E-003   0.2474974934E-004   0.9922523087E+000  -0.6894600000E-003   0.2494300000E-004
  -0.1240351520E+001  -0.6799588334E-003   0.2457035794E-004   0.9922205685E+000  -0.6852900000E-003   0.2476300000E-004
  -0.1236676589E+001  -0.6758193206E-003   0.2439196373E-004   0.9921885672E+000  -0.6811400000E-003   0.2458400000E-004
  -0.1233001659E+001  -0.6717195808E-003   0.2421555885E-004   0.9921563015E+000  -0.6770300000E-003   0.2440700000E-004
  -0.1229326728E+001  -0.6676397687E-003   0.2404015103E-004   0.9921237683E+000  -0.6729400000E-003   0.2423100000E-004
  -0.1225651797E+001  -0.6635997250E-003   0.2386574023E-004   0.9920909642E+000  -0.6688900000E-003   0.2405600000E-004
  -0.1221976866E+001  -0.6595796059E-003   0.2369232643E-004   0.9920578857E+000  -0.6648600000E-003   0.2388200000E-004
  -0.1218301935E+001  -0.6555893305E-003   0.2351990957E-004   0.9920245294E+000  -0.6608600000E-003   0.2370900000E-004
  -0.1214627004E+001  -0.6516288969E-003   0.2334749763E-004   0.9919908918E+000  -0.6568900000E-003   0.2353600000E-004
  -0.1210952073E+001  -0.6476983031E-003   0.2317509067E-004   0.9919569693E+000  -0.6529500000E-003   0.2336300000E-004
  -0.1207277142E+001  -0.6437876278E-003   0.2300169684E-004   0.9919227583E+000  -0.6490300000E-003   0.2318900000E-004
  -0.1203602211E+001  -0.6399067889E-003   0.2282830819E-004   0.9918882551E+000  -0.6451400000E-003   0.2301500000E-004
  -0.1199927280E+001  -0.6360557842E-003   0.2265194923E-004   0.9918534559E+000  -0.6412800000E-003   0.2283800000E-004
  -0.1196252350E+001  -0.6322346116E-003   0.2247361215E-004   0.9918183569E+000  -0.6374500000E-003   0.2265900000E-004
  -0.1192577419E+001  -0.6284333511E-003   0.2229032190E-004   0.9917829542E+000  -0.6336400000E-003   0.2247500000E-004
  -0.1188902488E+001  -0.6246619191E-003   0.2210207908E-004   0.9917472439E+000  -0.6298600000E-003   0.2228600000E-004
  -0.1185227557E+001  -0.6209203132E-003   0.2190789260E-004   0.9917112219E+000  -0.6261100000E-003   0.2209100000E-004
  -0.1181552626E+001  -0.6171986144E-003   0.2170379652E-004   0.9916748842E+000  -0.6223800000E-003   0.2188600000E-004
  -0.1177877695E+001  -0.6135067380E-003   0.2148780873E-004   0.9916382265E+000  -0.6186800000E-003   0.2166900000E-004
  -0.1174202764E+001  -0.6098347655E-003   0.2125695588E-004   0.9916012446E+000  -0.6150000000E-003   0.2143700000E-004
  -0.1170527833E+001  -0.6061727799E-003   0.2100826508E-004   0.9915639343E+000  -0.6113300000E-003   0.2118700000E-004
  -0.1166852902E+001  -0.6025207813E-003   0.2073876390E-004   0.9915262910E+000  -0.6076700000E-003   0.2091600000E-004
  -0.1163177971E+001  -0.5988787692E-003   0.2044548045E-004   0.9914883104E+000  -0.6040200000E-003   0.2062100000E-004
  -0.1159503041E+001  -0.5952170002E-003   0.2013040055E-004   0.9914499879E+000  -0.6003500000E-003   0.2030400000E-004
  -0.1155828110E+001  -0.5915354774E-003   0.1980443250E-004   0.9914113187E+000  -0.5966600000E-003   0.1997600000E-004
  -0.1152153179E+001  -0.5878242906E-003   0.1948542252E-004   0.9913722984E+000  -0.5929400000E-003   0.1965500000E-004
  -0.1148478248E+001  -0.5840834442E-003   0.1919617070E-004   0.9913329219E+000  -0.5891900000E-003   0.1936400000E-004
  -0.1144803317E+001  -0.5803228560E-003   0.1895749086E-004   0.9912931844E+000  -0.5854200000E-003   0.1912400000E-004
  -0.1141128386E+001  -0.5765920922E-003   0.1877036834E-004   0.9912530810E+000  -0.5816800000E-003   0.1893600000E-004
  -0.1137453455E+001  -0.5728911502E-003   0.1861497275E-004   0.9912126065E+000  -0.5779700000E-003   0.1878000000E-004
  -0.1133778524E+001  -0.5692299394E-003   0.1846652098E-004   0.9911717558E+000  -0.5743000000E-003   0.1863100000E-004
  -0.1130103593E+001  -0.5655787220E-003   0.1830915416E-004   0.9911305237E+000  -0.5706400000E-003   0.1847300000E-004
  -0.1126428662E+001  -0.5619176763E-003   0.1814981111E-004   0.9910889046E+000  -0.5669700000E-003   0.1831300000E-004
  -0.1122753732E+001  -0.5582368940E-003   0.1801525043E-004   0.9910468933E+000  -0.5632800000E-003   0.1817800000E-004
  -0.1119078801E+001  -0.5545363791E-003   0.1793916317E-004   0.9910044840E+000  -0.5595700000E-003   0.1810200000E-004
  -0.1115403870E+001  -0.5508557738E-003   0.1794433394E-004   0.9909616712E+000  -0.5558800000E-003   0.1810800000E-004
  -0.1111728939E+001  -0.5472248043E-003   0.1802381567E-004   0.9909184490E+000  -0.5522400000E-003   0.1818900000E-004
  -0.1108054008E+001  -0.5436831004E-003   0.1814985392E-004   0.9908748116E+000  -0.5486900000E-003   0.1831700000E-004
  -0.1104379077E+001  -0.5402306514E-003   0.1828677237E-004   0.9908307529E+000  -0.5452300000E-003   0.1845600000E-004
  -0.1100704146E+001  -0.5368476308E-003   0.1841079041E-004   0.9907862668E+000  -0.5418400000E-003   0.1858200000E-004
  -0.1097029215E+001  -0.5335142154E-003   0.1851101133E-004   0.9907413470E+000  -0.5385000000E-003   0.1868400000E-004
  -0.1093354284E+001  -0.5302303993E-003   0.1858248463E-004   0.9906959872E+000  -0.5352100000E-003   0.1875700000E-004
  -0.1089679353E+001  -0.5269763638E-003   0.1862818600E-004   0.9906501810E+000  -0.5319500000E-003   0.1880400000E-004
  -0.1086004423E+001  -0.5237521054E-003   0.1865208124E-004   0.9906039215E+000  -0.5287200000E-003   0.1882900000E-004
  -0.1082329492E+001  -0.5205378098E-003   0.1865813546E-004   0.9905572022E+000  -0.5255000000E-003   0.1883600000E-004
  -0.1078654561E+001  -0.5173334763E-003   0.1864833207E-004   0.9905100161E+000  -0.5222900000E-003   0.1882700000E-004
  -0.1074979630E+001  -0.5141490091E-003   0.1862762553E-004   0.9904623562E+000  -0.5191000000E-003   0.1880700000E-004
  -0.1071304699E+001  -0.5109745020E-003   0.1859799814E-004   0.9904142154E+000  -0.5159200000E-003   0.1877800000E-004
  -0.1067629768E+001  -0.5078099543E-003   0.1856044145E-004   0.9903655862E+000  -0.5127500000E-003   0.1874100000E-004
  -0.1063954837E+001  -0.5046553655E-003   0.1851792751E-004   0.9903164613E+000  -0.5095900000E-003   0.1869900000E-004
  -0.1060279906E+001  -0.5015107349E-003   0.1847144724E-004   0.9902668330E+000  -0.5064400000E-003   0.1865300000E-004
  -0.1056604975E+001  -0.4983760619E-003   0.1842199137E-004   0.9902166935E+000  -0.5033000000E-003   0.1860400000E-004
  -0.1052930044E+001  -0.4952612474E-003   0.1836956028E-004   0.9901660350E+000  -0.5001800000E-003   0.1855200000E-004
  -0.1049255114E+001  -0.4921464870E-003   0.1831613460E-004   0.9901148493E+000  -0.4970600000E-003   0.1849900000E-004
  -0.1045580183E+001  -0.4890416821E-003   0.1826072433E-004   0.9900631281E+000  -0.4939500000E-003   0.1844400000E-004
  -0.1041905252E+001  -0.4859468321E-003   0.1820431975E-004   0.9900108630E+000  -0.4908500000E-003   0.1838800000E-004
  -0.1038230321E+001  -0.4828718358E-003   0.1814791089E-004   0.9899580454E+000  -0.4877700000E-003   0.1833200000E-004
  -0.1034555390E+001  -0.4797968928E-003   0.1809050778E-004   0.9899046664E+000  -0.4846900000E-003   0.1827500000E-004
  -0.1030880459E+001  -0.4767319024E-003   0.1803409022E-004   0.9898507172E+000  -0.4816200000E-003   0.1821900000E-004
  -0.1027205528E+001  -0.4736867619E-003   0.1797766817E-004   0.9897961884E+000  -0.4785700000E-003   0.1816300000E-004
  -0.1023530597E+001  -0.4706416740E-003   0.1792124157E-004   0.9897410708E+000  -0.4755200000E-003   0.1810700000E-004
  -0.1019855666E+001  -0.4676065364E-003   0.1786481034E-004   0.9896853546E+000  -0.4724800000E-003   0.1805100000E-004
  -0.1016180735E+001  -0.4645813482E-003   0.1781035366E-004   0.9896290302E+000  -0.4694500000E-003   0.1799700000E-004
  -0.1012505805E+001  -0.4615760045E-003   0.1775589197E-004   0.9895720875E+000  -0.4664400000E-003   0.1794300000E-004
  -0.1008830874E+001  -0.4585707123E-003   0.1770142518E-004   0.9895145163E+000  -0.4634300000E-003   0.1788900000E-004
  -0.1005155943E+001  -0.4555753670E-003   0.1764893213E-004   0.9894563061E+000  -0.4604300000E-003   0.1783700000E-004
  -0.1001481012E+001  -0.4525800738E-003   0.1759742298E-004   0.9893974462E+000  -0.4574300000E-003   0.1778600000E-004
  -0.9978060810E+000  -0.4496046203E-003   0.1754590811E-004   0.9893379257E+000  -0.4544500000E-003   0.1773500000E-004
  -0.9941311501E+000  -0.4466391111E-003   0.1749636599E-004   0.9892777334E+000  -0.4514800000E-003   0.1768600000E-004
  -0.9904562192E+000  -0.4436736530E-003   0.1744681772E-004   0.9892168579E+000  -0.4485100000E-003   0.1763700000E-004
  -0.9867812883E+000  -0.4407181384E-003   0.1739924151E-004   0.9891552875E+000  -0.4455500000E-003   0.1759000000E-004
  -0.9831063574E+000  -0.4377725663E-003   0.1735264777E-004   0.9890930102E+000  -0.4426000000E-003   0.1754400000E-004
  -0.9794314265E+000  -0.4348369359E-003   0.1730703621E-004   0.9890300138E+000  -0.4396600000E-003   0.1749900000E-004
  -0.9757564956E+000  -0.4319112460E-003   0.1726339548E-004   0.9889662857E+000  -0.4367300000E-003   0.1745600000E-004
  -0.9720815647E+000  -0.4289856066E-003   0.1721974727E-004   0.9889018132E+000  -0.4338000000E-003   0.1741300000E-004
  -0.9684066338E+000  -0.4260699069E-003   0.1717806912E-004   0.9888365831E+000  -0.4308800000E-003   0.1737200000E-004
  -0.9647317028E+000  -0.4231641460E-003   0.1713737173E-004   0.9887705821E+000  -0.4279700000E-003   0.1733200000E-004
  -0.9610567719E+000  -0.4202584356E-003   0.1709864345E-004   0.9887037962E+000  -0.4250600000E-003   0.1729400000E-004
  -0.9573818410E+000  -0.4173626631E-003   0.1706089510E-004   0.9886362116E+000  -0.4221600000E-003   0.1725700000E-004
  -0.9537069101E+000  -0.4144768272E-003   0.1702412632E-004   0.9885678137E+000  -0.4192700000E-003   0.1722100000E-004
  -0.9500319792E+000  -0.4115910420E-003   0.1698932523E-004   0.9884985878E+000  -0.4163800000E-003   0.1718700000E-004
  -0.9463570483E+000  -0.4087053083E-003   0.1695550281E-004   0.9884285188E+000  -0.4134900000E-003   0.1715400000E-004
  -0.9426821174E+000  -0.4058393941E-003   0.1692364704E-004   0.9883575913E+000  -0.4106200000E-003   0.1712300000E-004
  -0.9390071865E+000  -0.4029735306E-003   0.1689276899E-004   0.9882857892E+000  -0.4077500000E-003   0.1709300000E-004
  -0.9353322556E+000  -0.4001077185E-003   0.1686385649E-004   0.9882130964E+000  -0.4048800000E-003   0.1706500000E-004
  -0.9316573247E+000  -0.3972518403E-003   0.1683592074E-004   0.9881394962E+000  -0.4020200000E-003   0.1703800000E-004
  -0.9279823938E+000  -0.3943960140E-003   0.1680994936E-004   0.9880649715E+000  -0.3991600000E-003   0.1701300000E-004
  -0.9243074629E+000  -0.3915501207E-003   0.1678594169E-004   0.9879895048E+000  -0.3963100000E-003   0.1699000000E-004
  -0.9206325320E+000  -0.3887042797E-003   0.1676290911E-004   0.9879130782E+000  -0.3934600000E-003   0.1696800000E-004
  -0.9169576011E+000  -0.3858584923E-003   0.1674183899E-004   0.9878356731E+000  -0.3906100000E-003   0.1694800000E-004
  -0.9132826702E+000  -0.3830226368E-003   0.1672174283E-004   0.9877572707E+000  -0.3877700000E-003   0.1692900000E-004
  -0.9096077393E+000  -0.3801868354E-003   0.1670459550E-004   0.9876778516E+000  -0.3849300000E-003   0.1691300000E-004
  -0.9059328084E+000  -0.3773510890E-003   0.1668842080E-004   0.9875973959E+000  -0.3820900000E-003   0.1689800000E-004
  -0.9022578775E+000  -0.3745252738E-003   0.1667420569E-004   0.9875158832E+000  -0.3792600000E-003   0.1688500000E-004
  -0.8985829466E+000  -0.3716995143E-003   0.1666194938E-004   0.9874332925E+000  -0.3764300000E-003   0.1687400000E-004
  -0.8949080157E+000  -0.3688738114E-003   0.1665165104E-004   0.9873496023E+000  -0.3736000000E-003   0.1686500000E-004
  -0.8912330848E+000  -0.3660481664E-003   0.1664330984E-004   0.9872647906E+000  -0.3707700000E-003   0.1685800000E-004
  -0.8875581539E+000  -0.3632225804E-003   0.1663692490E-004   0.9871788346E+000  -0.3679400000E-003   0.1685300000E-004
  -0.8838832230E+000  -0.3603970546E-003   0.1663249533E-004   0.9870917111E+000  -0.3651100000E-003   0.1685000000E-004
  -0.8802082921E+000  -0.3575814604E-003   0.1663002022E-004   0.9870033960E+000  -0.3622900000E-003   0.1684900000E-004
  -0.8765333612E+000  -0.3547560579E-003   0.1662949862E-004   0.9869138649E+000  -0.3594600000E-003   0.1685000000E-004
  -0.8728584303E+000  -0.3519307194E-003   0.1663191640E-004   0.9868230924E+000  -0.3566300000E-003   0.1685400000E-004
  -0.8691834994E+000  -0.3491153137E-003   0.1663628555E-004   0.9867310525E+000  -0.3538100000E-003   0.1686000000E-004
  -0.8655085685E+000  -0.3462901065E-003   0.1664359167E-004   0.9866377186E+000  -0.3509800000E-003   0.1686900000E-004
  -0.8618336376E+000  -0.3434649674E-003   0.1665284691E-004   0.9865430631E+000  -0.3481500000E-003   0.1688000000E-004
  -0.8581587067E+000  -0.3406398980E-003   0.1666503660E-004   0.9864470579E+000  -0.3453200000E-003   0.1689400000E-004
  -0.8544837758E+000  -0.3378148998E-003   0.1667917298E-004   0.9863496737E+000  -0.3424900000E-003   0.1691000000E-004
  -0.8508088449E+000  -0.3349801117E-003   0.1669722741E-004   0.9862508809E+000  -0.3396500000E-003   0.1693000000E-004
  -0.8471339140E+000  -0.3321453999E-003   0.1671722579E-004   0.9861506485E+000  -0.3368100000E-003   0.1695200000E-004
  -0.8434589831E+000  -0.3293107661E-003   0.1674113899E-004   0.9860489449E+000  -0.3339700000E-003   0.1697800000E-004
  -0.8397840522E+000  -0.3264663526E-003   0.1676797916E-004   0.9859457375E+000  -0.3311200000E-003   0.1700700000E-004
  -0.8361091213E+000  -0.3236220227E-003   0.1679774468E-004   0.9858409928E+000  -0.3282700000E-003   0.1703900000E-004
  -0.8324341904E+000  -0.3207679209E-003   0.1683141959E-004   0.9857346760E+000  -0.3254100000E-003   0.1707500000E-004
  -0.8287592595E+000  -0.3179139087E-003   0.1686900185E-004   0.9856267517E+000  -0.3225500000E-003   0.1711500000E-004
  -0.8250843286E+000  -0.3150501331E-003   0.1691048934E-004   0.9855171830E+000  -0.3196800000E-003   0.1715900000E-004
  -0.8214093977E+000  -0.3121765993E-003   0.1695587988E-004   0.9854059322E+000  -0.3168000000E-003   0.1720700000E-004
  -0.8177344668E+000  -0.3092933131E-003   0.1700517120E-004   0.9852929602E+000  -0.3139100000E-003   0.1725900000E-004
  -0.8140595359E+000  -0.3064101321E-003   0.1705934618E-004   0.9851782268E+000  -0.3110200000E-003   0.1731600000E-004
  -0.8103846050E+000  -0.3035172081E-003   0.1711938712E-004   0.9850616906E+000  -0.3081200000E-003   0.1737900000E-004
  -0.8067096741E+000  -0.3006046978E-003   0.1718332096E-004   0.9849433086E+000  -0.3052000000E-003   0.1744600000E-004
  -0.8030347432E+000  -0.2976923076E-003   0.1725311478E-004   0.9848230368E+000  -0.3022800000E-003   0.1751900000E-004
  -0.7993598123E+000  -0.2947701934E-003   0.1732974990E-004   0.9847008296E+000  -0.2993500000E-003   0.1759900000E-004
  -0.7956848814E+000  -0.2918285161E-003   0.1741223788E-004   0.9845766399E+000  -0.2964000000E-003   0.1768500000E-004
  -0.7920099505E+000  -0.2888672865E-003   0.1750155955E-004   0.9844504192E+000  -0.2934300000E-003   0.1777800000E-004
  -0.7883350196E+000  -0.2859062021E-003   0.1759869513E-004   0.9843221171E+000  -0.2904600000E-003   0.1787900000E-004
  -0.7846600887E+000  -0.2829157409E-003   0.1770462417E-004   0.9841916819E+000  -0.2874600000E-003   0.1798900000E-004
  -0.7809851578E+000  -0.2799155996E-003   0.1781835740E-004   0.9840590600E+000  -0.2844500000E-003   0.1810700000E-004
  -0.7773102269E+000  -0.2769057865E-003   0.1794284164E-004   0.9839241959E+000  -0.2814300000E-003   0.1823600000E-004
  -0.7736352960E+000  -0.2738666341E-003   0.1807807051E-004   0.9837870324E+000  -0.2783800000E-003   0.1837600000E-004
  -0.7699603651E+000  -0.2708079960E-003   0.1822502107E-004   0.9836475102E+000  -0.2753100000E-003   0.1852800000E-004
  -0.7662854342E+000  -0.2677200506E-003   0.1838565309E-004   0.9835055679E+000  -0.2722100000E-003   0.1869400000E-004
  -0.7626105033E+000  -0.2646126498E-003   0.1856094156E-004   0.9833611422E+000  -0.2690900000E-003   0.1887500000E-004
  -0.7589355724E+000  -0.2614858078E-003   0.1875382703E-004   0.9832141673E+000  -0.2659500000E-003   0.1907400000E-004
  -0.7552606415E+000  -0.2583198784E-003   0.1896528179E-004   0.9830645752E+000  -0.2627700000E-003   0.1929200000E-004
  -0.7515857106E+000  -0.2551345445E-003   0.1919922587E-004   0.9829122955E+000  -0.2595700000E-003   0.1953300000E-004
  -0.7479107797E+000  -0.2519101672E-003   0.1945859365E-004   0.9827572551E+000  -0.2563300000E-003   0.1980000000E-004
  -0.7442358488E+000  -0.2486565987E-003   0.1974729971E-004   0.9825993783E+000  -0.2530600000E-003   0.2009700000E-004
  -0.7405609179E+000  -0.2453640370E-003   0.2007023789E-004   0.9824385867E+000  -0.2497500000E-003   0.2042900000E-004
  -0.7368859870E+000  -0.2420423332E-003   0.2043328036E-004   0.9822747988E+000  -0.2464100000E-003   0.2080200000E-004
  -0.7332110561E+000  -0.2386816903E-003   0.2084327660E-004   0.9821079303E+000  -0.2430300000E-003   0.2122300000E-004
  -0.7295361252E+000  -0.2352821386E-003   0.2130707035E-004   0.9819378935E+000  -0.2396100000E-003   0.2169900000E-004
  -0.7258611943E+000  -0.2318535273E-003   0.2183346288E-004   0.9817645973E+000  -0.2361600000E-003   0.2223900000E-004
  -0.7221862634E+000  -0.2283958836E-003   0.2242928460E-004   0.9815879473E+000  -0.2326800000E-003   0.2285000000E-004
  -0.7185113325E+000  -0.2249288641E-003   0.2310135927E-004   0.9814078453E+000  -0.2291900000E-003   0.2353900000E-004
  -0.7148364016E+000  -0.2214426750E-003   0.2385356004E-004   0.9812241891E+000  -0.2256800000E-003   0.2431000000E-004
  -0.7111614707E+000  -0.2179667724E-003   0.2468681187E-004   0.9810368728E+000  -0.2221800000E-003   0.2516400000E-004
  -0.7074865398E+000  -0.2144913564E-003   0.2560105585E-004   0.9808457858E+000  -0.2186800000E-003   0.2610100000E-004
  -0.7038116089E+000  -0.2110360550E-003   0.2659426941E-004   0.9806508133E+000  -0.2152000000E-003   0.2711900000E-004
  -0.7001366780E+000  -0.2076106762E-003   0.2766246809E-004   0.9804518358E+000  -0.2117500000E-003   0.2821400000E-004
  -0.6964617471E+000  -0.2042152176E-003   0.2880166815E-004   0.9802487287E+000  -0.2083300000E-003   0.2938200000E-004
  -0.6927868162E+000  -0.2008594772E-003   0.3000690643E-004   0.9800413622E+000  -0.2049500000E-003   0.3061800000E-004
  -0.6891118853E+000  -0.1975336476E-003   0.3127420121E-004   0.9798296012E+000  -0.2016000000E-003   0.3191800000E-004
  -0.6854369544E+000  -0.1942475222E-003   0.3259957155E-004   0.9796133047E+000  -0.1982900000E-003   0.3327800000E-004
  -0.6817620235E+000  -0.1910108853E-003   0.3397805795E-004   0.9793923256E+000  -0.1950300000E-003   0.3469300000E-004
  -0.6780870926E+000  -0.1878237200E-003   0.3540666101E-004   0.9791665103E+000  -0.1918200000E-003   0.3616000000E-004
  -0.6744121617E+000  -0.1846762195E-003   0.3688140244E-004   0.9789356986E+000  -0.1886500000E-003   0.3767500000E-004
  -0.6707372308E+000  -0.1815683726E-003   0.3839928363E-004   0.9786997230E+000  -0.1855200000E-003   0.3923500000E-004
  -0.6670622999E+000  -0.1785197367E-003   0.3995534912E-004   0.9784584087E+000  -0.1824500000E-003   0.4083500000E-004
  -0.6633873690E+000  -0.1755107203E-003   0.4154855833E-004   0.9782115725E+000  -0.1794200000E-003   0.4247400000E-004
