natx =      663
    x       y        z       iph  
      1.05665      4.88497      5.83818   4      7.68530
     -7.44387     -1.62832      1.10289   4      7.69928
      7.44387      1.62832     -1.10289   4      7.69928
      5.30668     -0.35784     -5.62192   3      7.73918
     -5.30668      0.35784      5.62192   3      7.73918
      5.77077     -1.62832     -4.91755   2      7.75471
     -5.77077      1.62832      4.91755   2      7.75471
     -5.40954      4.88497      2.69525   5      7.77113
      5.40954     -4.88497     -2.69525   5      7.77113
      3.19384     -6.15546     -3.84866   3      7.93110
     -3.19384      6.15546      3.84866   3      7.93110
     -5.30692     -4.88497      3.47053   4      8.00443
      5.30692      4.88497     -3.47053   4      8.00443
      0.00000     -6.51329     -4.73529   1      8.05270
      0.00000     -6.51329      4.73529   1      8.05270
     -0.00000      6.51329     -4.73529   1      8.05270
     -0.00000      6.51329      4.73529   1      8.05270
     -1.05642      0.35784     -7.98957   3      8.06705
      1.05642     -0.35784      7.98957   3      8.06705
     -7.44410     -2.89881     -1.48101   3      8.12472
      7.44410      2.89881      1.48101   3      8.12472
     -4.25026     -6.51329     -2.36764   1      8.12979
     -4.25026     -6.51329      2.36764   1      8.12979
     -4.25026      6.51329     -2.36764   1      8.12979
     -4.25026      6.51329      2.36764   1      8.12979
      4.25026     -6.51329     -2.36764   1      8.12979
      4.25026     -6.51329      2.36764   1      8.12979
      4.25026      6.51329     -2.36764   1      8.12979
      4.25026      6.51329      2.36764   1      8.12979
     -7.44410     -0.35784      3.25428   3      8.13222
      7.44410      0.35784     -3.25428   3      8.13222
     -5.30692      1.62832     -6.00004   4      8.17406
      5.30692     -1.62832      6.00004   4      8.17406
     -5.30668     -6.15546      0.88663   3      8.17537
      5.30668      6.15546     -0.88663   3      8.17537
     -3.09098      1.62832     -7.43054   5      8.21088
      3.09098     -1.62832      7.43054   5      8.21088
     -1.15928     -8.14162     -0.32761   5      8.23026
      1.15928      8.14162      0.32761   5      8.23026
      5.30668     -2.89881     -5.62192   3      8.25651
     -5.30668      2.89881      5.62192   3      8.25651
     -4.25026      0.00000     -7.10293   1      8.27746
     -4.25026      0.00000      7.10293   1      8.27746
      4.25026      0.00000     -7.10293   1      8.27746
      4.25026      0.00000      7.10293   1      8.27746
     -1.05665      8.14162     -1.10289   4      8.28365
      1.05665     -8.14162      1.10289   4      8.28365
     -3.19361      4.88497      6.00004   4      8.37034
      3.19361     -4.88497     -6.00004   4      8.37034
     -7.44410      3.61448     -1.48101   3      8.40669
      7.44410     -3.61448      1.48101   3      8.40669
     -7.44387     -1.62832     -3.63240   4      8.44138
      7.44387      1.62832      3.63240   4      8.44138
     -3.19384     -6.87113      3.84866   3      8.49854
      3.19384      6.87113     -3.84866   3      8.49854
     -8.50052      0.00000     -0.00000   1      8.50052
      8.50052      0.00000      0.00000   1      8.50052
     -5.30668     -3.61448      5.62192   3      8.53413
      5.30668      3.61448     -5.62192   3      8.53413
     -1.05642      2.89881     -7.98957   3      8.56460
      1.05642     -2.89881      7.98957   3      8.56460
     -1.52051      8.14162      2.18538   2      8.56585
      1.52051     -8.14162     -2.18538   2      8.56585
     -2.72975     -8.14162     -0.18226   2      8.58898
      2.72975      8.14162      0.18226   2      8.58898
     -1.05665      1.62832      8.36769   4      8.58989
      1.05665     -1.62832     -8.36769   4      8.58989
     -1.52051     -4.88497      6.92067   2      8.60643
      1.52051      4.88497     -6.92067   2      8.60643
      7.44410      2.89881     -3.25428   3      8.62601
     -7.44410     -2.89881      3.25428   3      8.62601
     -1.52051      8.14162     -2.54991   2      8.66602
      1.52051     -8.14162      2.54991   2      8.66602
     -7.34124      1.62832     -4.40768   5      8.71624
      7.34124     -1.62832      4.40768   5      8.71624
     -5.30668      6.87113      0.88663   3      8.72694
      5.30668     -6.87113     -0.88663   3      8.72694
     -6.98001      4.88497     -2.18538   2      8.79542
      6.98001     -4.88497      2.18538   2      8.79542
     -1.05642     -6.15546      6.21630   3      8.81181
      1.05642      6.15546     -6.21630   3      8.81181
     -5.40954     -1.62832     -6.77533   5      8.82155
      5.40954      1.62832      6.77533   5      8.82155
     -7.34124     -4.88497      0.32761   5      8.82406
      7.34124      4.88497     -0.32761   5      8.82406
     -5.77077     -4.88497     -4.55303   2      8.82580
      5.77077      4.88497      4.55303   2      8.82580
     -1.05642     -3.61448     -7.98957   3      8.83254
      1.05642      3.61448      7.98957   3      8.83254
     -3.19361     -8.14162      1.26476   4      8.83655
      3.19361      8.14162     -1.26476   4      8.83655
     -7.44410      3.61448      3.25428   3      8.89210
      7.44410     -3.61448     -3.25428   3      8.89210
     -6.98001      4.88497      2.54991   2      8.89300
      6.98001     -4.88497     -2.54991   2      8.89300
     -4.25026     -3.25665     -7.10293   1      8.89506
     -4.25026     -3.25665      7.10293   1      8.89506
     -4.25026      3.25665     -7.10293   1      8.89506
     -4.25026      3.25665      7.10293   1      8.89506
      4.25026     -3.25665     -7.10293   1      8.89506
      4.25026     -3.25665      7.10293   1      8.89506
      4.25026      3.25665     -7.10293   1      8.89506
      4.25026      3.25665      7.10293   1      8.89506
     -1.52051     -4.88497     -7.28520   2      8.90219
      1.52051      4.88497      7.28520   2      8.90219
     -3.09098     -4.88497      6.77533   5      8.90630
      3.09098      4.88497     -6.77533   5      8.90630
     -3.19384      6.15546     -5.62192   3      8.92728
      3.19384     -6.15546      5.62192   3      8.92728
     -3.09098      8.14162      2.04004   5      8.94437
      3.09098     -8.14162     -2.04004   5      8.94437
     -3.19361     -1.62832     -8.20582   4      8.95467
      3.19361      1.62832      8.20582   4      8.95467
     -7.44387      4.88497      1.10289   4      8.97165
      7.44387     -4.88497     -1.10289   4      8.97165
     -1.05665      8.14162      3.63240   4      8.97757
      1.05665     -8.14162     -3.63240   4      8.97757
     -5.30668     -6.15546     -3.84866   3      8.99237
      5.30668      6.15546      3.84866   3      8.99237
     -5.77077     -4.88497      4.91755   2      9.01926
      5.77077      4.88497     -4.91755   2      9.01926
     -7.34124      1.62832      5.06290   5      9.06522
      7.34124     -1.62832     -5.06290   5      9.06522
     -8.50052     -3.25665     -0.00000   1      9.10300
     -8.50052      3.25665     -0.00000   1      9.10300
      8.50052     -3.25665      0.00000   1      9.10300
      8.50052      3.25665      0.00000   1      9.10300
     -3.09098      8.14162     -2.69525   5      9.11616
      3.09098     -8.14162      2.69525   5      9.11616
     -3.19384     -0.35784      8.58394   3      9.16585
      3.19384      0.35784     -8.58394   3      9.16585
     -1.05642      6.87113      6.21630   3      9.32581
      1.05642     -6.87113     -6.21630   3      9.32581
     -1.15928     -8.14162      4.40768   5      9.33046
      1.15928      8.14162     -4.40768   5      9.33046
     -5.40954     -1.62832      7.43054   5      9.33421
      5.40954      1.62832     -7.43054   5      9.33421
     -1.15928     -1.62832      9.14297   5      9.35892
      1.15928      1.62832     -9.14297   5      9.35892
     -5.30692     -4.88497     -6.00004   4      9.38226
      5.30692      4.88497      6.00004   4      9.38226
     -3.19361     -8.14162     -3.47053   4      9.40902
      3.19361      8.14162      3.47053   4      9.40902
     -3.09098     -4.88497     -7.43054   5      9.41435
      3.09098      4.88497      7.43054   5      9.41435
      3.19384      6.87113      5.62192   3      9.43499
     -3.19384     -6.87113     -5.62192   3      9.43499
      0.00000      0.00000     -9.47058   1      9.47058
      0.00000      0.00000      9.47058   1      9.47058
     -5.30668      6.87113     -3.84866   3      9.49660
      5.30668     -6.87113      3.84866   3      9.49660
     -1.05642      9.41210      1.48101   3      9.58630
      1.05642     -9.41210     -1.48101   3      9.58630
     -7.44387     -1.62832      5.83818   4      9.59932
      7.44387      1.62832     -5.83818   4      9.59932
     -3.19384     -2.89881      8.58394   3      9.60666
      3.19384      2.89881     -8.58394   3      9.60666
     -7.44387      4.88497     -3.63240   4      9.61605
      7.44387     -4.88497      3.63240   4      9.61605
     -1.15928     -8.14162     -5.06290   5      9.65726
      1.15928      8.14162      5.06290   5      9.65726
     -9.55694      0.35784      1.48101   3      9.67764
      9.55694     -0.35784     -1.48101   3      9.67764
     -7.44410     -0.35784     -6.21630   3      9.70490
      7.44410      0.35784      6.21630   3      9.70490
     -2.72975     -8.14162      4.55303   2      9.71944
      2.72975      8.14162     -4.55303   2      9.71944
     -8.50052      0.00000     -4.73529   1      9.73046
     -8.50052      0.00000      4.73529   1      9.73046
      8.50052      0.00000     -4.73529   1      9.73046
      8.50052      0.00000      4.73529   1      9.73046
      1.05665      4.88497     -8.36769   4      9.74667
     -1.05665     -4.88497      8.36769   4      9.74667
     -9.55718      1.62832     -1.10289   4      9.75743
      9.55718     -1.62832      1.10289   4      9.75743
      0.00000     -9.76994     -0.00000   1      9.76994
     -0.00000      9.76994      0.00000   1      9.76994
     -7.44410      6.15546     -1.48101   3      9.77229
      7.44410     -6.15546      1.48101   3      9.77229
     -5.30692      8.14162     -1.26476   4      9.80045
      5.30692     -8.14162      1.26476   4      9.80045
     -9.65981     -1.62832     -0.32761   5      9.80156
      9.65981      1.62832      0.32761   5      9.80156
     -2.72975     -1.62832      9.28832   2      9.81712
      2.72975      1.62832     -9.28832   2      9.81712
     -3.19384      3.61448      8.58394   3      9.84628
      3.19384     -3.61448     -8.58394   3      9.84628
     -7.34124     -4.88497     -4.40768   5      9.85822
      7.34124      4.88497      4.40768   5      9.85822
     -5.30668     -6.15546      5.62192   3      9.88213
      5.30668      6.15546     -5.62192   3      9.88213
     -2.72975     -8.14162     -4.91755   2      9.89544
      2.72975      8.14162      4.91755   2      9.89544
     -5.30692      1.62832      8.20582   4      9.90708
      5.30692     -1.62832     -8.20582   4      9.90708
     -5.40954      4.88497     -6.77533   5      9.95144
      5.40954     -4.88497      6.77533   5      9.95144
     -6.98001     -1.62832     -6.92067   2      9.96332
      6.98001      1.62832      6.92067   2      9.96332
     -3.19384     -9.41210     -0.88663   3      9.97870
      3.19384      9.41210      0.88663   3      9.97870
     -5.77077      8.14162      0.18226   2      9.98103
      5.77077     -8.14162     -0.18226   2      9.98103
     -5.40954     -8.14162     -2.04004   5      9.98553
      5.40954      8.14162      2.04004   5      9.98553
     -1.15928     -1.62832     -9.79818   5      9.99999
      1.15928      1.62832      9.79818   5      9.99999
     -1.05642      9.41210     -3.25428   3     10.01469
      1.05642     -9.41210      3.25428   3     10.01469
      0.00000     -3.25665     -9.47058   1     10.01487
      0.00000     -3.25665      9.47058   1     10.01487
     -0.00000      3.25665     -9.47058   1     10.01487
     -0.00000      3.25665      9.47058   1     10.01487
     -3.19361      4.88497     -8.20582   4     10.06964
      3.19361     -4.88497      8.20582   4     10.06964
     -1.05665      8.14162     -5.83818   4     10.07406
      1.05665     -8.14162      5.83818   4     10.07406
     -9.55694      2.89881      1.48101   3     10.09612
      9.55694     -2.89881     -1.48101   3     10.09612
     -5.30668      0.35784     -8.58394   3     10.09817
      5.30668     -0.35784      8.58394   3     10.09817
     -9.55694      0.35784     -3.25428   3     10.10216
      9.55694     -0.35784      3.25428   3     10.10216
     -7.44410     -2.89881     -6.21630   3     10.12226
      7.44410      2.89881      6.21630   3     10.12226
     -5.40954     -8.14162      2.69525   5     10.13970
      5.40954      8.14162     -2.69525   5     10.13970
     -1.05642     -6.15546     -7.98957   3     10.14095
      1.05642      6.15546      7.98957   3     10.14095
     -2.72975     -1.62832     -9.65284   2     10.16269
      2.72975      1.62832      9.65284   2     10.16269
     -7.34124     -4.88497      5.06290   5     10.16807
      7.34124      4.88497     -5.06290   5     10.16807
     -7.44410      6.15546      3.25428   3     10.19287
      7.44410     -6.15546     -3.25428   3     10.19287
     -6.98001     -1.62832      7.28520   2     10.21989
      6.98001      1.62832     -7.28520   2     10.21989
     -7.44410     -6.87113     -1.48101   3     10.23819
      7.44410      6.87113      1.48101   3     10.23819
     -8.50052     -3.25665      4.73529   1     10.26097
     -8.50052      3.25665     -4.73529   1     10.26097
     -8.50052      3.25665      4.73529   1     10.26097
      8.50052     -3.25665     -4.73529   1     10.26097
      8.50052     -3.25665      4.73529   1     10.26097
      8.50052      3.25665     -4.73529   1     10.26097
     -8.50052     -3.25665     -4.73529   1     10.26097
      8.50052      3.25665      4.73529   1     10.26097
     -1.05642    -10.12777      1.48101   3     10.28986
      1.05642     10.12777     -1.48101   3     10.28986
     -5.30692      8.14162      3.47053   4     10.31959
      5.30692     -8.14162     -3.47053   4     10.31959
     -9.55694     -3.61448      1.48101   3     10.32439
      9.55694      3.61448     -1.48101   3     10.32439
     -5.30668      6.87113      5.62192   3     10.34308
      5.30668     -6.87113     -5.62192   3     10.34308
     -7.44410      3.61448     -6.21630   3     10.34995
      7.44410     -3.61448      6.21630   3     10.34995
     -9.55718      1.62832      3.63240   4     10.35304
      9.55718     -1.62832     -3.63240   4     10.35304
    -10.02104      1.62832      2.18538   2     10.38501
     10.02104     -1.62832     -2.18538   2     10.38501
     -5.40954      4.88497      7.43054   5     10.40860
      5.40954     -4.88497     -7.43054   5     10.40860
     -1.15928      4.88497      9.14297   5     10.43076
      1.15928     -4.88497     -9.14297   5     10.43076
    -10.02104      1.62832     -2.54991   2     10.46779
     10.02104     -1.62832      2.54991   2     10.46779
     -5.30668      2.89881     -8.58394   3     10.49991
      5.30668     -2.89881      8.58394   3     10.49991
     -9.55694      2.89881     -3.25428   3     10.50374
      9.55694     -2.89881      3.25428   3     10.50374
     -4.25026     -6.51329      7.10293   1     10.53278
     -4.25026      6.51329     -7.10293   1     10.53278
     -4.25026      6.51329      7.10293   1     10.53278
      4.25026     -6.51329     -7.10293   1     10.53278
      4.25026     -6.51329      7.10293   1     10.53278
      4.25026      6.51329     -7.10293   1     10.53278
      4.25026      6.51329      7.10293   1     10.53278
     -4.25026     -6.51329     -7.10293   1     10.53278
     -1.05642      6.87113     -7.98957   3     10.59064
      1.05642     -6.87113      7.98957   3     10.59064
     -3.19361     -8.14162      6.00004   4     10.60592
      3.19361      8.14162     -6.00004   4     10.60592
     -7.44410     -6.87113      3.25428   3     10.64037
      7.44410      6.87113     -3.25428   3     10.64037
     -7.44387      4.88497      5.83818   4     10.64699
      7.44387     -4.88497     -5.83818   4     10.64699
     -3.19384     10.12777     -0.88663   3     10.65638
      3.19384    -10.12777      0.88663   3     10.65638
     -3.19384     -9.41210      3.84866   3     10.65835
      3.19384      9.41210     -3.84866   3     10.65835
     -1.05642    -10.12777     -3.25428   3     10.69010
      1.05642     10.12777      3.25428   3     10.69010
     -8.50052     -6.51329     -0.00000   1     10.70896
     -8.50052      6.51329      0.00000   1     10.70896
      8.50052     -6.51329      0.00000   1     10.70896
      8.50052      6.51329      0.00000   1     10.70896
     -5.30668     -3.61448     -8.58394   3     10.71958
      5.30668      3.61448      8.58394   3     10.71958
     -9.55694     -3.61448     -3.25428   3     10.72334
      9.55694      3.61448      3.25428   3     10.72334
     -9.65981     -1.62832      4.40768   5     10.74202
      9.65981      1.62832     -4.40768   5     10.74202
      1.05665     -1.62832     10.57347   4     10.75017
     -1.05665      1.62832    -10.57347   4     10.75017
     -9.55718     -4.88497     -1.10289   4     10.78976
      9.55718      4.88497      1.10289   4     10.78976
     -1.52051      8.14162      6.92067   2     10.79322
      1.52051     -8.14162     -6.92067   2     10.79322
     -9.65981      4.88497     -0.32761   5     10.82969
      9.65981     -4.88497      0.32761   5     10.82969
     -5.30668      9.41210      0.88663   3     10.84134
      5.30668     -9.41210     -0.88663   3     10.84134
     -2.72975      4.88497      9.28832   2     10.84377
      2.72975     -4.88497     -9.28832   2     10.84377
     -3.19384     -0.35784    -10.35721   3     10.84438
      3.19384      0.35784     10.35721   3     10.84438
      0.00000     -9.76994     -4.73529   1     10.85701
      0.00000     -9.76994      4.73529   1     10.85701
     -0.00000      9.76994     -4.73529   1     10.85701
     -0.00000      9.76994      4.73529   1     10.85701
     -4.25026     -9.76994     -2.36764   1     10.91431
     -4.25026     -9.76994      2.36764   1     10.91431
     -4.25026      9.76994     -2.36764   1     10.91431
     -4.25026      9.76994      2.36764   1     10.91431
      4.25026     -9.76994     -2.36764   1     10.91431
      4.25026     -9.76994      2.36764   1     10.91431
      4.25026      9.76994     -2.36764   1     10.91431
      4.25026      9.76994      2.36764   1     10.91431
     -5.30692     -4.88497      8.20582   4     10.92528
      5.30692      4.88497     -8.20582   4     10.92528
     -7.44410     -0.35784      7.98957   3     10.92593
      7.44410      0.35784     -7.98957   3     10.92593
     -6.98001     -8.14162     -2.18538   2     10.94451
      6.98001      8.14162      2.18538   2     10.94451
     -7.34124      8.14162      0.32761   5     10.96754
      7.34124     -8.14162     -0.32761   5     10.96754
     -5.77077      8.14162     -4.55303   2     10.96895
      5.77077     -8.14162      4.55303   2     10.96895
     -6.98001      4.88497     -6.92067   2     10.97630
      6.98001     -4.88497      6.92067   2     10.97630
     -1.05642      0.35784     10.95159   3     11.00824
      1.05642     -0.35784    -10.95159   3     11.00824
     -1.15928      4.88497     -9.79818   5     11.00960
      1.15928     -4.88497      9.79818   5     11.00960
     -6.98001     -8.14162      2.54991   2     11.02309
      6.98001      8.14162     -2.54991   2     11.02309
     -9.65981     -1.62832     -5.06290   5     11.02707
      9.65981      1.62832      5.06290   5     11.02707
     -1.52051      8.14162     -7.28520   2     11.03050
      1.52051     -8.14162      7.28520   2     11.03050
     -3.09098      8.14162      6.77533   5     11.03382
      3.09098     -8.14162     -6.77533   5     11.03382
     -3.19384      6.15546      8.58394   3     11.03514
      3.19384     -6.15546     -8.58394   3     11.03514
     -5.77077      1.62832     -9.28832   2     11.05559
      5.77077     -1.62832      9.28832   2     11.05559
     -7.44387     -8.14162      1.10289   4     11.08663
      7.44387      8.14162     -1.10289   4     11.08663
     -5.77077      8.14162      4.91755   2     11.12520
      5.77077     -8.14162     -4.91755   2     11.12520
     -2.72975      4.88497     -9.65284   2     11.15759
      2.72975     -4.88497      9.65284   2     11.15759
     -6.98001      4.88497      7.28520   2     11.20971
      6.98001     -4.88497     -7.28520   2     11.20971
     -3.19384     -2.89881    -10.35721   3     11.21943
      3.19384      2.89881     10.35721   3     11.21943
     -3.19384     10.12777      3.84866   3     11.29533
      3.19384    -10.12777     -3.84866   3     11.29533
     -7.44410     -2.89881      7.98957   3     11.29827
      7.44410      2.89881     -7.98957   3     11.29827
     -9.55718      1.62832     -5.83818   4     11.31704
      9.55718     -1.62832      5.83818   4     11.31704
     -7.44387     -1.62832     -8.36769   4     11.31728
      7.44387      1.62832      8.36769   4     11.31728
      3.19361      1.62832    -10.73533   4     11.31804
     -3.19361     -1.62832     10.73533   4     11.31804
     -1.05642      9.41210      6.21630   3     11.32899
      1.05642     -9.41210     -6.21630   3     11.32899
     -9.55718     -4.88497      3.63240   4     11.33124
      9.55718      4.88497     -3.63240   4     11.33124
    -11.23027     -1.62832     -0.18226   2     11.34917
     11.23027      1.62832      0.18226   2     11.34917
    -10.02104     -4.88497      2.18538   2     11.36046
     10.02104      4.88497     -2.18538   2     11.36046
     -5.77077      1.62832      9.65284   2     11.36357
      5.77077     -1.62832     -9.65284   2     11.36357
     -1.05642      2.89881     10.95159   3     11.37789
      1.05642     -2.89881    -10.95159   3     11.37789
     -9.55694      0.35784      6.21630   3     11.40639
      9.55694     -0.35784     -6.21630   3     11.40639
     -3.19384     -9.41210     -5.62192   3     11.41903
      3.19384      9.41210      5.62192   3     11.41903
     -5.30692      8.14162     -6.00004   4     11.42146
