 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.45149000000000000       eV
 efermi =   -12.394317100000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1506512826E+001  -0.3746082613E-002   0.3871847512E-003   0.9949754617E+000  -0.3765000000E-002   0.3891400000E-003
  -0.1502837896E+001  -0.3663534243E-002   0.3709700287E-003   0.9949578347E+000  -0.3682100000E-002   0.3728500000E-003
  -0.1499162965E+001  -0.3584470639E-002   0.3557607257E-003   0.9949400836E+000  -0.3602700000E-002   0.3575700000E-003
  -0.1495488034E+001  -0.3508493671E-002   0.3414771999E-003   0.9949222071E+000  -0.3526400000E-002   0.3432200000E-003
  -0.1491813103E+001  -0.3435404216E-002   0.3280497631E-003   0.9949042038E+000  -0.3453000000E-002   0.3297300000E-003
  -0.1488138172E+001  -0.3365202140E-002   0.3153987827E-003   0.9948860724E+000  -0.3382500000E-002   0.3170200000E-003
  -0.1484463241E+001  -0.3297588848E-002   0.3034844259E-003   0.9948678115E+000  -0.3314600000E-002   0.3050500000E-003
  -0.1480788310E+001  -0.3232464735E-002   0.2922270686E-003   0.9948494198E+000  -0.3249200000E-002   0.2937400000E-003
  -0.1477113379E+001  -0.3169730200E-002   0.2815968334E-003   0.9948308958E+000  -0.3186200000E-002   0.2830600000E-003
  -0.1473438448E+001  -0.3109186169E-002   0.2715439485E-003   0.9948122381E+000  -0.3125400000E-002   0.2729600000E-003
  -0.1469763517E+001  -0.3050832538E-002   0.2620285935E-003   0.9947934452E+000  -0.3066800000E-002   0.2634000000E-003
  -0.1466088587E+001  -0.2994370769E-002   0.2530109503E-003   0.9947745156E+000  -0.3010100000E-002   0.2543400000E-003
  -0.1462413656E+001  -0.2939900251E-002   0.2444512038E-003   0.9947554480E+000  -0.2955400000E-002   0.2457400000E-003
  -0.1458738725E+001  -0.2887122465E-002   0.2363294361E-003   0.9947362406E+000  -0.2902400000E-002   0.2375800000E-003
  -0.1455063794E+001  -0.2836136803E-002   0.2286058362E-003   0.9947168921E+000  -0.2851200000E-002   0.2298200000E-003
  -0.1451388863E+001  -0.2786744238E-002   0.2212704368E-003   0.9946974009E+000  -0.2801600000E-002   0.2224500000E-003
  -0.1447713932E+001  -0.2738944694E-002   0.2142834310E-003   0.9946777653E+000  -0.2753600000E-002   0.2154300000E-003
  -0.1444039001E+001  -0.2692638628E-002   0.2076249075E-003   0.9946579837E+000  -0.2707100000E-002   0.2087400000E-003
  -0.1440364070E+001  -0.2647627038E-002   0.2012849031E-003   0.9946380546E+000  -0.2661900000E-002   0.2023700000E-003
  -0.1436689139E+001  -0.2604108785E-002   0.1952236164E-003   0.9946179762E+000  -0.2618200000E-002   0.1962800000E-003
  -0.1433014208E+001  -0.2561785417E-002   0.1894509788E-003   0.9945977469E+000  -0.2575700000E-002   0.1904800000E-003
  -0.1429339278E+001  -0.2520756332E-002   0.1839271921E-003   0.9945773650E+000  -0.2534500000E-002   0.1849300000E-003
  -0.1425664347E+001  -0.2480822554E-002   0.1786522431E-003   0.9945568287E+000  -0.2494400000E-002   0.1796300000E-003
  -0.1421989416E+001  -0.2442083483E-002   0.1735962826E-003   0.9945361363E+000  -0.2455500000E-002   0.1745500000E-003
  -0.1418314485E+001  -0.2404340155E-002   0.1687692440E-003   0.9945152860E+000  -0.2417600000E-002   0.1697000000E-003
  -0.1414639554E+001  -0.2367691972E-002   0.1641313353E-003   0.9944942759E+000  -0.2380800000E-002   0.1650400000E-003
  -0.1410964623E+001  -0.2332039430E-002   0.1597024358E-003   0.9944731043E+000  -0.2345000000E-002   0.1605900000E-003
  -0.1407289692E+001  -0.2297283032E-002   0.1554427561E-003   0.9944517693E+000  -0.2310100000E-002   0.1563100000E-003
  -0.1403614761E+001  -0.2263422735E-002   0.1513622312E-003   0.9944302689E+000  -0.2276100000E-002   0.1522100000E-003
  -0.1399939830E+001  -0.2230557933E-002   0.1474409633E-003   0.9944086012E+000  -0.2243100000E-002   0.1482700000E-003
  -0.1396264899E+001  -0.2198390259E-002   0.1436689997E-003   0.9943867643E+000  -0.2210800000E-002   0.1444800000E-003
  -0.1392589969E+001  -0.2167118550E-002   0.1400562759E-003   0.9943647562E+000  -0.2179400000E-002   0.1408500000E-003
  -0.1388915038E+001  -0.2136643325E-002   0.1365729527E-003   0.9943425749E+000  -0.2148800000E-002   0.1373500000E-003
  -0.1385240107E+001  -0.2106865110E-002   0.1332289660E-003   0.9943202183E+000  -0.2118900000E-002   0.1339900000E-003
  -0.1381565176E+001  -0.2077783871E-002   0.1300044222E-003   0.9942976843E+000  -0.2089700000E-002   0.1307500000E-003
  -0.1377890245E+001  -0.2049399570E-002   0.1268993145E-003   0.9942749708E+000  -0.2061200000E-002   0.1276300000E-003
  -0.1374215314E+001  -0.2021712171E-002   0.1239136362E-003   0.9942520756E+000  -0.2033400000E-002   0.1246300000E-003
  -0.1370540383E+001  -0.1994622213E-002   0.1210274958E-003   0.9942289966E+000  -0.2006200000E-002   0.1217300000E-003
  -0.1366865452E+001  -0.1968229087E-002   0.1182508297E-003   0.9942057316E+000  -0.1979700000E-002   0.1189400000E-003
  -0.1363190521E+001  -0.1942433335E-002   0.1155736898E-003   0.9941822782E+000  -0.1953800000E-002   0.1162500000E-003
  -0.1359515590E+001  -0.1917135510E-002   0.1129861288E-003   0.9941586342E+000  -0.1928400000E-002   0.1136500000E-003
  -0.1355840660E+001  -0.1892435000E-002   0.1104881414E-003   0.9941347973E+000  -0.1903600000E-002   0.1111400000E-003
  -0.1352165729E+001  -0.1868232361E-002   0.1080797224E-003   0.9941107651E+000  -0.1879300000E-002   0.1087200000E-003
  -0.1348490798E+001  -0.1844626975E-002   0.1057509256E-003   0.9940865351E+000  -0.1855600000E-002   0.1063800000E-003
  -0.1344815867E+001  -0.1821519401E-002   0.1034918057E-003   0.9940621050E+000  -0.1832400000E-002   0.1041100000E-003
  -0.1341140936E+001  -0.1798810210E-002   0.1013222395E-003   0.9940374721E+000  -0.1809600000E-002   0.1019300000E-003
  -0.1337466005E+001  -0.1776698182E-002   0.9921240101E-004   0.9940126341E+000  -0.1787400000E-002   0.9981000000E-004
  -0.1333791074E+001  -0.1754984486E-002   0.9717520860E-004   0.9939875883E+000  -0.1765600000E-002   0.9776300000E-004
  -0.1330116143E+001  -0.1733669100E-002   0.9520270614E-004   0.9939623321E+000  -0.1744200000E-002   0.9578100000E-004
  -0.1326441212E+001  -0.1712752002E-002   0.9329190789E-004   0.9939368629E+000  -0.1723200000E-002   0.9386100000E-004
  -0.1322766281E+001  -0.1692332563E-002   0.9144281010E-004   0.9939111779E+000  -0.1702700000E-002   0.9200300000E-004
  -0.1319091351E+001  -0.1672311363E-002   0.8965043952E-004   0.9938852744E+000  -0.1682600000E-002   0.9020200000E-004
  -0.1315416420E+001  -0.1652588994E-002   0.8791280493E-004   0.9938591495E+000  -0.1662800000E-002   0.8845600000E-004
  -0.1311741489E+001  -0.1633364208E-002   0.8622890911E-004   0.9938328005E+000  -0.1643500000E-002   0.8676400000E-004
  -0.1308066558E+001  -0.1614438212E-002   0.8459576725E-004   0.9938062245E+000  -0.1624500000E-002   0.8512300000E-004
  -0.1304391627E+001  -0.1595910368E-002   0.8301238238E-004   0.9937794184E+000  -0.1605900000E-002   0.8353200000E-004
  -0.1300716696E+001  -0.1577681277E-002   0.8147477632E-004   0.9937523793E+000  -0.1587600000E-002   0.8198700000E-004
  -0.1297041765E+001  -0.1559750924E-002   0.7998294619E-004   0.9937251042E+000  -0.1569600000E-002   0.8048800000E-004
  -0.1293366834E+001  -0.1542218660E-002   0.7853490162E-004   0.9936975899E+000  -0.1552000000E-002   0.7903300000E-004
  -0.1289691903E+001  -0.1524985093E-002   0.7712865246E-004   0.9936698333E+000  -0.1534700000E-002   0.7762000000E-004
  -0.1286016972E+001  -0.1507950843E-002   0.7576220870E-004   0.9936418311E+000  -0.1517600000E-002   0.7624700000E-004
  -0.1282342042E+001  -0.1491314622E-002   0.7443457413E-004   0.9936135802E+000  -0.1500900000E-002   0.7491300000E-004
  -0.1278667111E+001  -0.1474977047E-002   0.7314475262E-004   0.9935850771E+000  -0.1484500000E-002   0.7361700000E-004
  -0.1274992180E+001  -0.1458938098E-002   0.7189075453E-004   0.9935563184E+000  -0.1468400000E-002   0.7235700000E-004
  -0.1271317249E+001  -0.1443098404E-002   0.7067158396E-004   0.9935273008E+000  -0.1452500000E-002   0.7113200000E-004
  -0.1267642318E+001  -0.1427557306E-002   0.6948525157E-004   0.9934980207E+000  -0.1436900000E-002   0.6994000000E-004
  -0.1263967387E+001  -0.1412314783E-002   0.6833175515E-004   0.9934684745E+000  -0.1421600000E-002   0.6878100000E-004
  -0.1260292456E+001  -0.1397271473E-002   0.6721009901E-004   0.9934386587E+000  -0.1406500000E-002   0.6765400000E-004
  -0.1256617525E+001  -0.1382427365E-002   0.6611730074E-004   0.9934085693E+000  -0.1391600000E-002   0.6655600000E-004
  -0.1252942594E+001  -0.1367881785E-002   0.6505435175E-004   0.9933782028E+000  -0.1377000000E-002   0.6548800000E-004
  -0.1249267663E+001  -0.1353535379E-002   0.6401926324E-004   0.9933475553E+000  -0.1362600000E-002   0.6444800000E-004
  -0.1245592733E+001  -0.1339487466E-002   0.6301103996E-004   0.9933166227E+000  -0.1348500000E-002   0.6343500000E-004
  -0.1241917802E+001  -0.1325638697E-002   0.6202968002E-004   0.9932854012E+000  -0.1334600000E-002   0.6244900000E-004
  -0.1238242871E+001  -0.1311889734E-002   0.6107319499E-004   0.9932538867E+000  -0.1320800000E-002   0.6148800000E-004
  -0.1234567940E+001  -0.1298439219E-002   0.6014158309E-004   0.9932220750E+000  -0.1307300000E-002   0.6055200000E-004
  -0.1230893009E+001  -0.1285187811E-002   0.5923285614E-004   0.9931899619E+000  -0.1294000000E-002   0.5963900000E-004
  -0.1227218078E+001  -0.1272135497E-002   0.5834800566E-004   0.9931575432E+000  -0.1280900000E-002   0.5875000000E-004
  -0.1223543147E+001  -0.1259282265E-002   0.5748504363E-004   0.9931248143E+000  -0.1268000000E-002   0.5788300000E-004
  -0.1219868216E+001  -0.1246628100E-002   0.5664396843E-004   0.9930917709E+000  -0.1255300000E-002   0.5703800000E-004
  -0.1216193285E+001  -0.1234172990E-002   0.5582279231E-004   0.9930584083E+000  -0.1242800000E-002   0.5621300000E-004
  -0.1212518354E+001  -0.1221817618E-002   0.5502250682E-004   0.9930247220E+000  -0.1230400000E-002   0.5540900000E-004
  -0.1208843424E+001  -0.1209661280E-002   0.5424211738E-004   0.9929907073E+000  -0.1218200000E-002   0.5462500000E-004
  -0.1205168493E+001  -0.1197703960E-002   0.5347963655E-004   0.9929563592E+000  -0.1206200000E-002   0.5385900000E-004
  -0.1201493562E+001  -0.1185945646E-002   0.5273605589E-004   0.9929216728E+000  -0.1194400000E-002   0.5311200000E-004
  -0.1197818631E+001  -0.1174287033E-002   0.5201038103E-004   0.9928866433E+000  -0.1182700000E-002   0.5238300000E-004
  -0.1194143700E+001  -0.1162827402E-002   0.5130261058E-004   0.9928512653E+000  -0.1171200000E-002   0.5167200000E-004
  -0.1190468769E+001  -0.1151467456E-002   0.5061075746E-004   0.9928155337E+000  -0.1159800000E-002   0.5097700000E-004
  -0.1186793838E+001  -0.1140306469E-002   0.4993581322E-004   0.9927794432E+000  -0.1148600000E-002   0.5029900000E-004
  -0.1183118907E+001  -0.1129245149E-002   0.4927579097E-004   0.9927429884E+000  -0.1137500000E-002   0.4963600000E-004
  -0.1179443976E+001  -0.1118382764E-002   0.4863168225E-004   0.9927061636E+000  -0.1126600000E-002   0.4898900000E-004
  -0.1175769045E+001  -0.1107620029E-002   0.4800249306E-004   0.9926689633E+000  -0.1115800000E-002   0.4835700000E-004
  -0.1172094115E+001  -0.1097056203E-002   0.4738822216E-004   0.9926313816E+000  -0.1105200000E-002   0.4774000000E-004
  -0.1168419184E+001  -0.1086592009E-002   0.4678787570E-004   0.9925934127E+000  -0.1094700000E-002   0.4713700000E-004
  -0.1164744253E+001  -0.1076227441E-002   0.4620145249E-004   0.9925550506E+000  -0.1084300000E-002   0.4654800000E-004
  -0.1161069322E+001  -0.1065962494E-002   0.4562696632E-004   0.9925162891E+000  -0.1074000000E-002   0.4597100000E-004
  -0.1157394391E+001  -0.1055896410E-002   0.4506640115E-004   0.9924771219E+000  -0.1063900000E-002   0.4540800000E-004
  -0.1153719460E+001  -0.1045929926E-002   0.4451876329E-004   0.9924375426E+000  -0.1053900000E-002   0.4485800000E-004
  -0.1150044529E+001  -0.1036063037E-002   0.4398305919E-004   0.9923975448E+000  -0.1044000000E-002   0.4432000000E-004
  -0.1146369598E+001  -0.1026394971E-002   0.4345928779E-004   0.9923571217E+000  -0.1034300000E-002   0.4379400000E-004
  -0.1142694667E+001  -0.1016727247E-002   0.4294744802E-004   0.9923162666E+000  -0.1024600000E-002   0.4328000000E-004
  -0.1139019736E+001  -0.1007258324E-002   0.4244555422E-004   0.9922749723E+000  -0.1015100000E-002   0.4277600000E-004
  -0.1135344806E+001  -0.9978889614E-003   0.4195558998E-004   0.9922332320E+000  -0.1005700000E-002   0.4228400000E-004
  -0.1131669875E+001  -0.9885794628E-003   0.4147656197E-004   0.9921910381E+000  -0.9963600000E-003   0.4180300000E-004
  -0.1127994944E+001  -0.9793992768E-003   0.4100747699E-004   0.9921483835E+000  -0.9871500000E-003   0.4133200000E-004
  -0.1124320013E+001  -0.9703186289E-003   0.4054932620E-004   0.9921052604E+000  -0.9780400000E-003   0.4087200000E-004
  -0.1120645082E+001  -0.9613474320E-003   0.4010012440E-004   0.9920616611E+000  -0.9690400000E-003   0.4042100000E-004
  -0.1116970151E+001  -0.9524658368E-003   0.3966086275E-004   0.9920175776E+000  -0.9601300000E-003   0.3998000000E-004
  -0.1113295220E+001  -0.9436738365E-003   0.3923054828E-004   0.9919730019E+000  -0.9513100000E-003   0.3954800000E-004
  -0.1109620289E+001  -0.9349912628E-003   0.3880918009E-004   0.9919279257E+000  -0.9426000000E-003   0.3912500000E-004
  -0.1105945358E+001  -0.9263883495E-003   0.3839675728E-004   0.9918823405E+000  -0.9339700000E-003   0.3871100000E-004
  -0.1102270427E+001  -0.9178849277E-003   0.3799327892E-004   0.9918362376E+000  -0.9254400000E-003   0.3830600000E-004
  -0.1098595497E+001  -0.9094611528E-003   0.3759775226E-004   0.9917896081E+000  -0.9169900000E-003   0.3790900000E-004
  -0.1094920566E+001  -0.9011269361E-003   0.3721017646E-004   0.9917424431E+000  -0.9086300000E-003   0.3752000000E-004
  -0.1091245635E+001  -0.8928723530E-003   0.3682955900E-004   0.9916947331E+000  -0.9003500000E-003   0.3713800000E-004
  -0.1087570704E+001  -0.8847073136E-003   0.3645788243E-004   0.9916464688E+000  -0.8921600000E-003   0.3676500000E-004
  -0.1083895773E+001  -0.8766218940E-003   0.3609217091E-004   0.9915976404E+000  -0.8840500000E-003   0.3639800000E-004
  -0.1080220842E+001  -0.8686160874E-003   0.3573341540E-004   0.9915482379E+000  -0.8760200000E-003   0.3603800000E-004
  -0.1076545911E+001  -0.8606898869E-003   0.3538062360E-004   0.9914982512E+000  -0.8680700000E-003   0.3568400000E-004
  -0.1072870980E+001  -0.8528432856E-003   0.3503379486E-004   0.9914476698E+000  -0.8602000000E-003   0.3533600000E-004
  -0.1069196049E+001  -0.8450663622E-003   0.3469292853E-004   0.9913964831E+000  -0.8524000000E-003   0.3499400000E-004
  -0.1065521118E+001  -0.8373591110E-003   0.3435703258E-004   0.9913446802E+000  -0.8446700000E-003   0.3465700000E-004
  -0.1061846188E+001  -0.8297314389E-003   0.3402412389E-004   0.9912922498E+000  -0.8370200000E-003   0.3432300000E-004
  -0.1058171257E+001  -0.8221734258E-003   0.3369519346E-004   0.9912391805E+000  -0.8294400000E-003   0.3399300000E-004
  -0.1054496326E+001  -0.8146850655E-003   0.3336825853E-004   0.9911854605E+000  -0.8219300000E-003   0.3366500000E-004
  -0.1050821395E+001  -0.8072663516E-003   0.3304133674E-004   0.9911310778E+000  -0.8144900000E-003   0.3333700000E-004
  -0.1047146464E+001  -0.7999172774E-003   0.3271343727E-004   0.9910760201E+000  -0.8071200000E-003   0.3300800000E-004
  -0.1043471533E+001  -0.7926378361E-003   0.3238158748E-004   0.9910202747E+000  -0.7998200000E-003   0.3267500000E-004
  -0.1039796602E+001  -0.7854181114E-003   0.3204281540E-004   0.9909638287E+000  -0.7925800000E-003   0.3233500000E-004
  -0.1036121671E+001  -0.7782580977E-003   0.3169117708E-004   0.9909066688E+000  -0.7854000000E-003   0.3198200000E-004
  -0.1032446740E+001  -0.7711577895E-003   0.3132172083E-004   0.9908487813E+000  -0.7782800000E-003   0.3161100000E-004
  -0.1028771809E+001  -0.7641072733E-003   0.3092652381E-004   0.9907901523E+000  -0.7712100000E-003   0.3121400000E-004
  -0.1025096879E+001  -0.7570867305E-003   0.3049865594E-004   0.9907307674E+000  -0.7641700000E-003   0.3078400000E-004
  -0.1021421948E+001  -0.7500763471E-003   0.3003812362E-004   0.9906706119E+000  -0.7571400000E-003   0.3032100000E-004
  -0.1017747017E+001  -0.7430365018E-003   0.2955583014E-004   0.9906096708E+000  -0.7500800000E-003   0.2983600000E-004
  -0.1014072086E+001  -0.7359572999E-003   0.2908843047E-004   0.9905479285E+000  -0.7429800000E-003   0.2936600000E-004
  -0.1010397155E+001  -0.7288288492E-003   0.2869238017E-004   0.9904853691E+000  -0.7358300000E-003   0.2896800000E-004
  -0.1006722224E+001  -0.7216907815E-003   0.2841817777E-004   0.9904219764E+000  -0.7286700000E-003   0.2869300000E-004
  -0.1003047293E+001  -0.7146124298E-003   0.2828758794E-004   0.9903577335E+000  -0.7215700000E-003   0.2856300000E-004
  -0.9993723622E+000  -0.7076433028E-003   0.2827384469E-004   0.9902926234E+000  -0.7145800000E-003   0.2855100000E-004
  -0.9956974313E+000  -0.7008328961E-003   0.2831751088E-004   0.9902266281E+000  -0.7077500000E-003   0.2859700000E-004
  -0.9920225004E+000  -0.6941613801E-003   0.2836114514E-004   0.9901597297E+000  -0.7010600000E-003   0.2864300000E-004
  -0.9883475695E+000  -0.6876089302E-003   0.2837504403E-004   0.9900919095E+000  -0.6944900000E-003   0.2865900000E-004
  -0.9846726386E+000  -0.6811260257E-003   0.2835228292E-004   0.9900231482E+000  -0.6879900000E-003   0.2863800000E-004
  -0.9809977077E+000  -0.6747027576E-003   0.2829880864E-004   0.9899534262E+000  -0.6815500000E-003   0.2858600000E-004
  -0.9773227768E+000  -0.6683292193E-003   0.2822056655E-004   0.9898827231E+000  -0.6751600000E-003   0.2850900000E-004
  -0.9736478459E+000  -0.6619955071E-003   0.2812548008E-004   0.9898110182E+000  -0.6688100000E-003   0.2841500000E-004
  -0.9699729150E+000  -0.6556917197E-003   0.2801850125E-004   0.9897382900E+000  -0.6624900000E-003   0.2830900000E-004
  -0.9662979841E+000  -0.6494178557E-003   0.2790458071E-004   0.9896645164E+000  -0.6562000000E-003   0.2819600000E-004
  -0.9626230532E+000  -0.6431838092E-003   0.2778569889E-004   0.9895896748E+000  -0.6499500000E-003   0.2807800000E-004
  -0.9589481223E+000  -0.6369796810E-003   0.2766383568E-004   0.9895137418E+000  -0.6437300000E-003   0.2795700000E-004
  -0.9552731914E+000  -0.6308054695E-003   0.2754294923E-004   0.9894366934E+000  -0.6375400000E-003   0.2783700000E-004
  -0.9515982605E+000  -0.6246512791E-003   0.2742204968E-004   0.9893585047E+000  -0.6313700000E-003   0.2771700000E-004
  -0.9479233296E+000  -0.6185368960E-003   0.2730212599E-004   0.9892791504E+000  -0.6252400000E-003   0.2759800000E-004
  -0.9442483987E+000  -0.6124425318E-003   0.2718515604E-004   0.9891986042E+000  -0.6191300000E-003   0.2748200000E-004
  -0.9405734678E+000  -0.6063780781E-003   0.2707113876E-004   0.9891168389E+000  -0.6130500000E-003   0.2736900000E-004
  -0.9368985369E+000  -0.6003336425E-003   0.2696106212E-004   0.9890338268E+000  -0.6069900000E-003   0.2726000000E-004
  -0.9332236060E+000  -0.5943191150E-003   0.2685393579E-004   0.9889495391E+000  -0.6009600000E-003   0.2715400000E-004
  -0.9295486751E+000  -0.5883246048E-003   0.2675173634E-004   0.9888639463E+000  -0.5949500000E-003   0.2705300000E-004
  -0.9258737442E+000  -0.5823501123E-003   0.2665347329E-004   0.9887770177E+000  -0.5889600000E-003   0.2695600000E-004
  -0.9221988133E+000  -0.5764055248E-003   0.2656013382E-004   0.9886887218E+000  -0.5830000000E-003   0.2686400000E-004
  -0.9185238824E+000  -0.5704710681E-003   0.2647171612E-004   0.9885990262E+000  -0.5770500000E-003   0.2677700000E-004
  -0.9148489515E+000  -0.5645665154E-003   0.2638722981E-004   0.9885078973E+000  -0.5711300000E-003   0.2669400000E-004
  -0.9111740206E+000  -0.5586720962E-003   0.2630865006E-004   0.9884153006E+000  -0.5652200000E-003   0.2661700000E-004
  -0.9074990897E+000  -0.5527976969E-003   0.2623597458E-004   0.9883212002E+000  -0.5593300000E-003   0.2654600000E-004
  -0.9038241588E+000  -0.5469334358E-003   0.2616821281E-004   0.9882255593E+000  -0.5534500000E-003   0.2648000000E-004
  -0.9001492279E+000  -0.5410891975E-003   0.2610733886E-004   0.9881283397E+000  -0.5475900000E-003   0.2642100000E-004
  -0.8964742970E+000  -0.5352551024E-003   0.2605137388E-004   0.9880295021E+000  -0.5417400000E-003   0.2636700000E-004
  -0.8927993661E+000  -0.5294410334E-003   0.2600327936E-004   0.9879290056E+000  -0.5359100000E-003   0.2632100000E-004
  -0.8891244352E+000  -0.5236272346E-003   0.2596008852E-004   0.9878268084E+000  -0.5300800000E-003   0.2628000000E-004
  -0.8854495043E+000  -0.5178334673E-003   0.2592476208E-004   0.9877228667E+000  -0.5242700000E-003   0.2624700000E-004
  -0.8817745734E+000  -0.5120399802E-003   0.2589630891E-004   0.9876171357E+000  -0.5184600000E-003   0.2622100000E-004
  -0.8780996425E+000  -0.5062467803E-003   0.2587571323E-004   0.9875095686E+000  -0.5126500000E-003   0.2620300000E-004
  -0.8744247116E+000  -0.5004637495E-003   0.2586297127E-004   0.9874001173E+000  -0.5068500000E-003   0.2619300000E-004
  -0.8707497807E+000  -0.4946810191E-003   0.2585906647E-004   0.9872887319E+000  -0.5010500000E-003   0.2619200000E-004
  -0.8670748498E+000  -0.4889084691E-003   0.2586300727E-004   0.9871753607E+000  -0.4952600000E-003   0.2619900000E-004
  -0.8633999189E+000  -0.4831263632E-003   0.2587676365E-004   0.9870599501E+000  -0.4894600000E-003   0.2621600000E-004
  -0.8597249880E+000  -0.4773347133E-003   0.2590131752E-004   0.9869424446E+000  -0.4836500000E-003   0.2624400000E-004
  -0.8560500571E+000  -0.4715434004E-003   0.2593567648E-004   0.9868227867E+000  -0.4778400000E-003   0.2628200000E-004
  -0.8523751262E+000  -0.4657524337E-003   0.2598180854E-004   0.9867009168E+000  -0.4720300000E-003   0.2633200000E-004
  -0.8487001953E+000  -0.4599420915E-003   0.2604069392E-004   0.9865767729E+000  -0.4662000000E-003   0.2639500000E-004
  -0.8450252644E+000  -0.4541222559E-003   0.2611232565E-004   0.9864502909E+000  -0.4603600000E-003   0.2647100000E-004
  -0.8413503335E+000  -0.4482830782E-003   0.2619965546E-004   0.9863214041E+000  -0.4545000000E-003   0.2656300000E-004
  -0.8376754026E+000  -0.4424245772E-003   0.2630267465E-004   0.9861900433E+000  -0.4486200000E-003   0.2667100000E-004
  -0.8340004717E+000  -0.4365467728E-003   0.2642334630E-004   0.9860561367E+000  -0.4427200000E-003   0.2679700000E-004
  -0.8303255408E+000  -0.4306398263E-003   0.2656461796E-004   0.9859196096E+000  -0.4367900000E-003   0.2694400000E-004
  -0.8266506099E+000  -0.4247136208E-003   0.2672746356E-004   0.9857803843E+000  -0.4308400000E-003   0.2711300000E-004
  -0.8229756790E+000  -0.4187386094E-003   0.2691581288E-004   0.9856383800E+000  -0.4248400000E-003   0.2730800000E-004
  -0.8193007481E+000  -0.4127345382E-003   0.2713260740E-004   0.9854935130E+000  -0.4188100000E-003   0.2753200000E-004
  -0.8156258172E+000  -0.4066915824E-003   0.2738374223E-004   0.9853456956E+000  -0.4127400000E-003   0.2779100000E-004
  -0.8119508863E+000  -0.4005900727E-003   0.2767313778E-004   0.9851948370E+000  -0.4066100000E-003   0.2808900000E-004
  -0.8082759554E+000  -0.3944399045E-003   0.2800766627E-004   0.9850408423E+000  -0.4004300000E-003   0.2843300000E-004
  -0.8046010245E+000  -0.3882214225E-003   0.2839714921E-004   0.9848836129E+000  -0.3941800000E-003   0.2883300000E-004
  -0.8009260936E+000  -0.3819445278E-003   0.2885336997E-004   0.9847230458E+000  -0.3878700000E-003   0.2930100000E-004
  -0.7972511627E+000  -0.3755994258E-003   0.2939007172E-004   0.9845590337E+000  -0.3814900000E-003   0.2985100000E-004
  -0.7935762318E+000  -0.3691664871E-003   0.3002590845E-004   0.9843914646E+000  -0.3750200000E-003   0.3050200000E-004
  -0.7899013009E+000  -0.3626753095E-003   0.3078345587E-004   0.9842202216E+000  -0.3684900000E-003   0.3127700000E-004
  -0.7862263700E+000  -0.3561161111E-003   0.3168625488E-004   0.9840451826E+000  -0.3618900000E-003   0.3220000000E-004
  -0.7825514391E+000  -0.3495184747E-003   0.3275782580E-004   0.9838662202E+000  -0.3552500000E-003   0.3329500000E-004
  -0.7788765082E+000  -0.3429021270E-003   0.3401379772E-004   0.9836832010E+000  -0.3485900000E-003   0.3457800000E-004
  -0.7752015773E+000  -0.3362966173E-003   0.3545896427E-004   0.9834959856E+000  -0.3419400000E-003   0.3605400000E-004
