# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=22 Rmt= 1.253 Rnm= 1.399 K  shell
# Pot 1 Z=38 Rmt= 1.776 Rnm= 1.829
# Pot 2 Z=22 Rmt= 1.253 Rnm= 1.399
# Pot 3 Z= 7 Rmt= 1.052 Rnm= 1.122
# Pot 4 Z= 7 Rmt= 1.064 Rnm= 1.155
# Gam_ch=9.030E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.239E+01eV kf=2.084E+00 Vint=-2.136E+01eV Rs_int= 1.740
#  -----------------------------------------------------------------------
#   0.94328E+00  0.19502E+01  0.75247E+00 -0.4554826E+00  0.1826736E+03 method to calculate xsect
#   9.0298000E-01    351    301
#       em              xsnorm            xsec  
 -0.423943171E+02  0.45149E+00  0.32827E-02 -0.54473E-02  0.80253E-03
 -0.422943171E+02  0.45149E+00  0.31995E-02 -0.52817E-02  0.75466E-03
 -0.421943171E+02  0.45149E+00  0.31213E-02 -0.51254E-02  0.71096E-03
 -0.420943171E+02  0.45149E+00  0.30476E-02 -0.49777E-02  0.67097E-03
 -0.419943171E+02  0.45149E+00  0.29781E-02 -0.48379E-02  0.63426E-03
 -0.418943171E+02  0.45149E+00  0.29124E-02 -0.47054E-02  0.60051E-03
 -0.417943171E+02  0.45149E+00  0.28502E-02 -0.45796E-02  0.56938E-03
 -0.416943171E+02  0.45149E+00  0.27913E-02 -0.44601E-02  0.54063E-03
 -0.415943171E+02  0.45149E+00  0.27354E-02 -0.43463E-02  0.51402E-03
 -0.414943171E+02  0.45149E+00  0.26824E-02 -0.42380E-02  0.48933E-03
 -0.413943171E+02  0.45149E+00  0.26319E-02 -0.41346E-02  0.46639E-03
 -0.412943171E+02  0.45149E+00  0.25838E-02 -0.40360E-02  0.44503E-03
 -0.411943171E+02  0.45149E+00  0.25380E-02 -0.39416E-02  0.42512E-03
 -0.410943171E+02  0.45149E+00  0.24944E-02 -0.38514E-02  0.40653E-03
 -0.409943171E+02  0.45149E+00  0.24527E-02 -0.37650E-02  0.38914E-03
 -0.408943171E+02  0.45149E+00  0.24128E-02 -0.36821E-02  0.37285E-03
 -0.407943171E+02  0.45149E+00  0.23747E-02 -0.36027E-02  0.35757E-03
 -0.406943171E+02  0.45149E+00  0.23382E-02 -0.35264E-02  0.34322E-03
 -0.405943171E+02  0.45149E+00  0.23033E-02 -0.34530E-02  0.32973E-03
 -0.404943171E+02  0.45149E+00  0.22698E-02 -0.33825E-02  0.31702E-03
 -0.403943171E+02  0.45149E+00  0.22377E-02 -0.33146E-02  0.30505E-03
 -0.402943171E+02  0.45149E+00  0.22069E-02 -0.32492E-02  0.29374E-03
 -0.401943171E+02  0.45149E+00  0.21773E-02 -0.31862E-02  0.28306E-03
 -0.400943171E+02  0.45149E+00  0.21489E-02 -0.31254E-02  0.27296E-03
 -0.399943171E+02  0.45149E+00  0.21216E-02 -0.30668E-02  0.26340E-03
 -0.398943171E+02  0.45149E+00  0.20953E-02 -0.30101E-02  0.25434E-03
 -0.397943171E+02  0.45149E+00  0.20700E-02 -0.29554E-02  0.24574E-03
 -0.396943171E+02  0.45149E+00  0.20457E-02 -0.29024E-02  0.23758E-03
 -0.395943171E+02  0.45149E+00  0.20222E-02 -0.28512E-02  0.22982E-03
 -0.394943171E+02  0.45149E+00  0.19996E-02 -0.28016E-02  0.22245E-03
 -0.393943171E+02  0.45149E+00  0.19778E-02 -0.27536E-02  0.21543E-03
 -0.392943171E+02  0.45149E+00  0.19568E-02 -0.27071E-02  0.20874E-03
 -0.391943171E+02  0.45149E+00  0.19366E-02 -0.26619E-02  0.20237E-03
 -0.390943171E+02  0.45149E+00  0.19170E-02 -0.26182E-02  0.19628E-03
 -0.389943171E+02  0.45149E+00  0.18982E-02 -0.25757E-02  0.19048E-03
 -0.388943171E+02  0.45149E+00  0.18800E-02 -0.25345E-02  0.18493E-03
 -0.387943171E+02  0.45149E+00  0.18624E-02 -0.24944E-02  0.17963E-03
 -0.386943171E+02  0.45149E+00  0.18454E-02 -0.24555E-02  0.17455E-03
 -0.385943171E+02  0.45149E+00  0.18290E-02 -0.24176E-02  0.16970E-03
 -0.384943171E+02  0.45149E+00  0.18132E-02 -0.23808E-02  0.16504E-03
 -0.383943171E+02  0.45149E+00  0.17978E-02 -0.23450E-02  0.16059E-03
 -0.382943171E+02  0.45149E+00  0.17831E-02 -0.23101E-02  0.15631E-03
 -0.381943171E+02  0.45149E+00  0.17688E-02 -0.22761E-02  0.15221E-03
 -0.380943171E+02  0.45149E+00  0.17550E-02 -0.22431E-02  0.14827E-03
 -0.379943171E+02  0.45149E+00  0.17416E-02 -0.22108E-02  0.14448E-03
 -0.378943171E+02  0.45149E+00  0.17287E-02 -0.21794E-02  0.14085E-03
 -0.377943171E+02  0.45149E+00  0.17162E-02 -0.21488E-02  0.13735E-03
 -0.376943171E+02  0.45149E+00  0.17042E-02 -0.21189E-02  0.13399E-03
 -0.375943171E+02  0.45149E+00  0.16926E-02 -0.20897E-02  0.13075E-03
 -0.374943171E+02  0.45149E+00  0.16813E-02 -0.20612E-02  0.12763E-03
 -0.373943171E+02  0.45149E+00  0.16705E-02 -0.20334E-02  0.12463E-03
 -0.372943171E+02  0.45149E+00  0.16600E-02 -0.20062E-02  0.12173E-03
 -0.371943171E+02  0.45149E+00  0.16499E-02 -0.19797E-02  0.11894E-03
 -0.370943171E+02  0.45149E+00  0.16401E-02 -0.19538E-02  0.11625E-03
