natx =      505
    x       y        z       iph  
      5.83145      0.00000     -0.66777   3      5.86956
     -0.00000      5.83145     -0.66777   3      5.86956
      0.00000      0.00000     -5.87850   4      5.87850
     -3.88763      0.00000      4.43458   1      5.89739
      0.00000     -3.88763      4.43458   1      5.89739
      3.88763      0.00000      4.43458   1      5.89739
     -0.00000      3.88763      4.43458   1      5.89739
     -1.94382     -5.83145     -1.33553   2      6.29030
     -5.83145     -1.94382     -1.33553   2      6.29030
     -1.94382      5.83145     -1.33553   2      6.29030
     -5.83145      1.94382     -1.33553   2      6.29030
      5.83145     -1.94382     -1.33553   2      6.29030
      1.94382     -5.83145     -1.33553   2      6.29030
      5.83145      1.94382     -1.33553   2      6.29030
      1.94382      5.83145     -1.33553   2      6.29030
      1.94382      1.94382     -5.77012   1      6.39148
     -1.94382     -1.94382     -5.77012   1      6.39148
     -1.94382      1.94382     -5.77012   1      6.39148
      1.94382     -1.94382     -5.77012   1      6.39148
      3.88763     -3.88763     -3.27585   1      6.39989
      3.88763      3.88763     -3.27585   1      6.39989
     -3.88763     -3.88763     -3.27585   1      6.39989
     -3.88763      3.88763     -3.27585   1      6.39989
     -1.94382     -5.83145      1.94032   1      6.44585
     -5.83145     -1.94382      1.94032   1      6.44585
     -1.94382      5.83145      1.94032   1      6.44585
     -5.83145      1.94382      1.94032   1      6.44585
      5.83145     -1.94382      1.94032   1      6.44585
      1.94382     -5.83145      1.94032   1      6.44585
      5.83145      1.94382      1.94032   1      6.44585
      1.94382      5.83145      1.94032   1      6.44585
     -1.94382     -5.83145     -3.16746   4      6.91498
     -5.83145     -1.94382     -3.16746   4      6.91498
     -1.94382      5.83145     -3.16746   4      6.91498
     -5.83145      1.94382     -3.16746   4      6.91498
      5.83145     -1.94382     -3.16746   4      6.91498
      1.94382     -5.83145     -3.16746   4      6.91498
      5.83145      1.94382     -3.16746   4      6.91498
      1.94382      5.83145     -3.16746   4      6.91498
     -1.94382     -1.94382      6.37490   2      6.94235
     -1.94382      1.94382      6.37490   2      6.94235
      1.94382     -1.94382      6.37490   2      6.94235
      1.94382      1.94382      6.37490   2      6.94235
     -3.88763     -5.83145     -0.66777   3      7.04027
     -5.83145     -3.88763     -0.66777   3      7.04027
     -3.88763      5.83145     -0.66777   3      7.04027
     -5.83145      3.88763     -0.66777   3      7.04027
      5.83145     -3.88763     -0.66777   3      7.04027
      3.88763      5.83145     -0.66777   3      7.04027
      5.83145      3.88763     -0.66777   3      7.04027
      3.88763     -5.83145     -0.66777   3      7.04027
     -3.88763      0.00000     -5.87850   4      7.04773
      0.00000     -3.88763     -5.87850   4      7.04773
      3.88763      0.00000     -5.87850   4      7.04773
     -0.00000      3.88763     -5.87850   4      7.04773
     -3.88763     -3.88763      4.43458   1      7.06349
     -3.88763      3.88763      4.43458   1      7.06349
      3.88763     -3.88763      4.43458   1      7.06349
      3.88763      3.88763      4.43458   1      7.06349
     -1.94382      0.00000      7.04266   3      7.30599
      0.00000     -1.94382      7.04266   3      7.30599
     -0.00000      1.94382      7.04266   3      7.30599
      1.94382      0.00000      7.04266   3      7.30599
     -1.94382     -5.83145      4.54297   4      7.64348
     -5.83145     -1.94382      4.54297   4      7.64348
     -1.94382      5.83145      4.54297   4      7.64348
     -5.83145      1.94382      4.54297   4      7.64348
      5.83145     -1.94382      4.54297   4      7.64348
      1.94382     -5.83145      4.54297   4      7.64348
      5.83145      1.94382      4.54297   4      7.64348
      1.94382      5.83145      4.54297   4      7.64348
      0.00000      0.00000     -7.71043   2      7.71043
      0.00000      0.00000      7.71043   2      7.71043
     -7.77526      0.00000      0.00000   2      7.77526
      0.00000     -7.77526      0.00000   2      7.77526
      7.77526      0.00000      0.00000   2      7.77526
     -0.00000      7.77526      0.00000   2      7.77526
     -7.77526      0.00000      1.83193   4      7.98816
      0.00000     -7.77526      1.83193   4      7.98816
      7.77526      0.00000      1.83193   4      7.98816
     -0.00000      7.77526      1.83193   4      7.98816
     -1.94382     -7.77526     -0.66777   3      8.04233
     -7.77526     -1.94382     -0.66777   3      8.04233
     -1.94382      7.77526     -0.66777   3      8.04233
     -7.77526      1.94382     -0.66777   3      8.04233
      7.77526     -1.94382     -0.66777   3      8.04233
      1.94382     -7.77526     -0.66777   3      8.04233
      7.77526      1.94382     -0.66777   3      8.04233
      1.94382      7.77526     -0.66777   3      8.04233
     -3.88763     -3.88763     -5.87850   4      8.04886
     -3.88763      3.88763     -5.87850   4      8.04886
      3.88763     -3.88763     -5.87850   4      8.04886
      3.88763      3.88763     -5.87850   4      8.04886
     -3.88763     -1.94382      7.04266   3      8.27594
     -1.94382     -3.88763      7.04266   3      8.27594
      3.88763      1.94382      7.04266   3      8.27594
     -1.94382      3.88763      7.04266   3      8.27594
     -3.88763      1.94382      7.04266   3      8.27594
      3.88763     -1.94382      7.04266   3      8.27594
      1.94382     -3.88763      7.04266   3      8.27594
      1.94382      3.88763      7.04266   3      8.27594
     -5.83145     -5.83145     -1.33553   2      8.35435
     -5.83145      5.83145     -1.33553   2      8.35435
      5.83145     -5.83145     -1.33553   2      8.35435
      5.83145      5.83145     -1.33553   2      8.35435
     -1.94382      5.83145     -5.77012   1      8.43080
     -5.83145      1.94382     -5.77012   1      8.43080
      5.83145     -1.94382     -5.77012   1      8.43080
      1.94382     -5.83145     -5.77012   1      8.43080
      5.83145      1.94382     -5.77012   1      8.43080
      1.94382      5.83145     -5.77012   1      8.43080
     -1.94382     -5.83145     -5.77012   1      8.43080
     -5.83145     -1.94382     -5.77012   1      8.43080
      7.77526      0.00000     -3.27585   1      8.43717
     -0.00000      7.77526     -3.27585   1      8.43717
     -7.77526      0.00000     -3.27585   1      8.43717
      0.00000     -7.77526     -3.27585   1      8.43717
     -5.83145     -5.83145      1.94032   1      8.47209
      5.83145     -5.83145      1.94032   1      8.47209
     -5.83145      5.83145      1.94032   1      8.47209
      5.83145      5.83145      1.94032   1      8.47209
     -0.00000      1.94382     -8.37820   3      8.60073
      1.94382      0.00000     -8.37820   3      8.60073
     -1.94382      0.00000     -8.37820   3      8.60073
      0.00000     -1.94382     -8.37820   3      8.60073
     -3.88763      0.00000      7.71043   2      8.63507
      0.00000     -3.88763      7.71043   2      8.63507
     -3.88763      0.00000     -7.71043   2      8.63507
      0.00000     -3.88763     -7.71043   2      8.63507
      3.88763      0.00000     -7.71043   2      8.63507
     -0.00000      3.88763     -7.71043   2      8.63507
      3.88763      0.00000      7.71043   2      8.63507
     -0.00000      3.88763      7.71043   2      8.63507
     -3.88763     -7.77526     -0.00000   2      8.69301
     -7.77526     -3.88763     -0.00000   2      8.69301
     -3.88763      7.77526      0.00000   2      8.69301
     -7.77526      3.88763      0.00000   2      8.69301
      7.77526     -3.88763      0.00000   2      8.69301
      3.88763     -7.77526      0.00000   2      8.69301
      7.77526      3.88763      0.00000   2      8.69301
      3.88763      7.77526      0.00000   2      8.69301
      5.83145     -5.83145     -3.16746   4      8.83427
      5.83145      5.83145     -3.16746   4      8.83427
     -5.83145     -5.83145     -3.16746   4      8.83427
     -5.83145      5.83145     -3.16746   4      8.83427
     -1.94382     -5.83145      6.37490   2      8.85571
     -5.83145     -1.94382      6.37490   2      8.85571
     -5.83145      1.94382      6.37490   2      8.85571
      1.94382     -5.83145      6.37490   2      8.85571
     -1.94382      5.83145      6.37490   2      8.85571
      5.83145     -1.94382      6.37490   2      8.85571
      5.83145      1.94382      6.37490   2      8.85571
      1.94382      5.83145      6.37490   2      8.85571
     -3.88763     -7.77526      1.83193   4      8.88394
     -7.77526     -3.88763      1.83193   4      8.88394
     -3.88763      7.77526      1.83193   4      8.88394
     -7.77526      3.88763      1.83193   4      8.88394
      7.77526     -3.88763      1.83193   4      8.88394
      3.88763     -7.77526      1.83193   4      8.88394
      7.77526      3.88763      1.83193   4      8.88394
      3.88763      7.77526      1.83193   4      8.88394
     -7.77526      0.00000      4.43458   1      8.95099
      0.00000     -7.77526      4.43458   1      8.95099
      7.77526      0.00000      4.43458   1      8.95099
     -0.00000      7.77526      4.43458   1      8.95099
     -5.83145      0.00000      7.04266   3      9.14357
      0.00000     -5.83145      7.04266   3      9.14357
      5.83145      0.00000      7.04266   3      9.14357
     -0.00000      5.83145      7.04266   3      9.14357
     -3.88763      7.77526     -3.27585   1      9.28976
     -7.77526      3.88763     -3.27585   1      9.28976
      7.77526     -3.88763     -3.27585   1      9.28976
      3.88763     -7.77526     -3.27585   1      9.28976
      7.77526      3.88763     -3.27585   1      9.28976
      3.88763      7.77526     -3.27585   1      9.28976
     -3.88763     -7.77526     -3.27585   1      9.28976
     -7.77526     -3.88763     -3.27585   1      9.28976
     -5.83145     -5.83145      4.54297   4      9.41542
      5.83145     -5.83145      4.54297   4      9.41542
      5.83145      5.83145      4.54297   4      9.41542
     -5.83145      5.83145      4.54297   4      9.41542
     -1.94382      3.88763     -8.37820   3      9.43855
      3.88763     -1.94382     -8.37820   3      9.43855
      3.88763      1.94382     -8.37820   3      9.43855
      1.94382      3.88763     -8.37820   3      9.43855
     -3.88763     -1.94382     -8.37820   3      9.43855
     -1.94382     -3.88763     -8.37820   3      9.43855
     -3.88763      1.94382     -8.37820   3      9.43855
      1.94382     -3.88763     -8.37820   3      9.43855
     -1.94382     -1.94382     -9.04596   2      9.45443
     -1.94382      1.94382     -9.04596   2      9.45443
      1.94382     -1.94382     -9.04596   2      9.45443
      1.94382      1.94382     -9.04596   2      9.45443
     -3.88763     -3.88763     -7.71043   2      9.46985
     -3.88763     -3.88763      7.71043   2      9.46985
     -3.88763      3.88763     -7.71043   2      9.46985
     -3.88763      3.88763      7.71043   2      9.46985
      3.88763     -3.88763     -7.71043   2      9.46985
      3.88763     -3.88763      7.71043   2      9.46985
      3.88763      3.88763     -7.71043   2      9.46985
      3.88763      3.88763      7.71043   2      9.46985
      0.00000      0.00000      9.54236   4      9.54236
      7.77526      5.83145     -0.66777   3      9.74199
      5.83145      7.77526     -0.66777   3      9.74199
     -7.77526     -5.83145     -0.66777   3      9.74199
     -5.83145     -7.77526     -0.66777   3      9.74199
     -5.83145      7.77526     -0.66777   3      9.74199
     -7.77526      5.83145     -0.66777   3      9.74199
     -9.71908      0.00000     -0.66777   3      9.74199
      7.77526     -5.83145     -0.66777   3      9.74199
      5.83145     -7.77526     -0.66777   3      9.74199
      0.00000     -9.71908     -0.66777   3      9.74199
      9.71908      0.00000     -0.66777   3      9.74199
     -0.00000      9.71908     -0.66777   3      9.74199
      7.77526      0.00000     -5.87850   4      9.74738
     -0.00000      7.77526     -5.87850   4      9.74738
     -7.77526      0.00000     -5.87850   4      9.74738
      0.00000     -7.77526     -5.87850   4      9.74738
     -3.88763     -7.77526      4.43458   1      9.75879
     -7.77526     -3.88763      4.43458   1      9.75879
     -3.88763      7.77526      4.43458   1      9.75879
     -7.77526      3.88763      4.43458   1      9.75879
      7.77526     -3.88763      4.43458   1      9.75879
      3.88763     -7.77526      4.43458   1      9.75879
      7.77526      3.88763      4.43458   1      9.75879
      3.88763      7.77526      4.43458   1      9.75879
     -3.88763     -5.83145      7.04266   3      9.93572
     -5.83145     -3.88763      7.04266   3      9.93572
     -3.88763      5.83145      7.04266   3      9.93572
     -5.83145      3.88763      7.04266   3      9.93572
      5.83145     -3.88763      7.04266   3      9.93572
      3.88763     -5.83145      7.04266   3      9.93572
      3.88763      5.83145      7.04266   3      9.93572
      5.83145      3.88763      7.04266   3      9.93572
     -1.94382     -9.71908     -1.33553   2     10.00113
     -9.71908     -1.94382     -1.33553   2     10.00113
     -1.94382      9.71908     -1.33553   2     10.00113
     -9.71908      1.94382     -1.33553   2     10.00113
      9.71908     -1.94382     -1.33553   2     10.00113
      1.94382     -9.71908     -1.33553   2     10.00113
      9.71908      1.94382     -1.33553   2     10.00113
      1.94382      9.71908     -1.33553   2     10.00113
     -1.94382     -1.94382      9.65075   1     10.03463
     -1.94382      1.94382      9.65075   1     10.03463
      1.94382     -1.94382      9.65075   1     10.03463
      1.94382      1.94382      9.65075   1     10.03463
     -5.83145     -5.83145     -5.77012   1     10.06508
     -5.83145      5.83145     -5.77012   1     10.06508
      5.83145     -5.83145     -5.77012   1     10.06508
      5.83145      5.83145     -5.77012   1     10.06508
     -1.94382     -9.71908      1.94032   1     10.09969
     -9.71908     -1.94382      1.94032   1     10.09969
     -1.94382      9.71908      1.94032   1     10.09969
     -9.71908      1.94382      1.94032   1     10.09969
      9.71908     -1.94382      1.94032   1     10.09969
      1.94382     -9.71908      1.94032   1     10.09969
      9.71908      1.94382      1.94032   1     10.09969
      1.94382      9.71908      1.94032   1     10.09969
      5.83145      0.00000     -8.37820   3     10.20784
     -0.00000      5.83145     -8.37820   3     10.20784
     -5.83145      0.00000     -8.37820   3     10.20784
      0.00000     -5.83145     -8.37820   3     10.20784
     -3.88763      0.00000      9.54236   4     10.30390
      0.00000     -3.88763      9.54236   4     10.30390
      3.88763      0.00000      9.54236   4     10.30390
     -0.00000      3.88763      9.54236   4     10.30390
     -1.94382     -9.71908     -3.16746   4     10.40537
     -9.71908     -1.94382     -3.16746   4     10.40537
     -1.94382      9.71908     -3.16746   4     10.40537
     -9.71908      1.94382     -3.16746   4     10.40537
      9.71908     -1.94382     -3.16746   4     10.40537
      1.94382     -9.71908     -3.16746   4     10.40537
      9.71908      1.94382     -3.16746   4     10.40537
      1.94382      9.71908     -3.16746   4     10.40537
     -5.83145     -5.83145      6.37490   2     10.42357
     -5.83145      5.83145      6.37490   2     10.42357
      5.83145     -5.83145      6.37490   2     10.42357
      5.83145      5.83145      6.37490   2     10.42357
     -3.88763     -9.71908     -0.66777   3     10.48904
     -9.71908     -3.88763     -0.66777   3     10.48904
     -3.88763      9.71908     -0.66777   3     10.48904
     -9.71908      3.88763     -0.66777   3     10.48904
      9.71908     -3.88763     -0.66777   3     10.48904
      3.88763     -9.71908     -0.66777   3     10.48904
      9.71908      3.88763     -0.66777   3     10.48904
      3.88763      9.71908     -0.66777   3     10.48904
      7.77526      3.88763     -5.87850   4     10.49405
      3.88763      7.77526     -5.87850   4     10.49405
     -3.88763     -7.77526     -5.87850   4     10.49405
     -7.77526     -3.88763     -5.87850   4     10.49405
     -3.88763      7.77526     -5.87850   4     10.49405
     -7.77526      3.88763     -5.87850   4     10.49405
      7.77526     -3.88763     -5.87850   4     10.49405
      3.88763     -7.77526     -5.87850   4     10.49405
     -1.94382     -7.77526      7.04266   3     10.66922
     -7.77526     -1.94382      7.04266   3     10.66922
     -7.77526      1.94382      7.04266   3     10.66922
      1.94382     -7.77526      7.04266   3     10.66922
     -1.94382      7.77526      7.04266   3     10.66922
      7.77526     -1.94382      7.04266   3     10.66922
      7.77526      1.94382      7.04266   3     10.66922
      1.94382      7.77526      7.04266   3     10.66922
     -1.94382     -9.71908      4.54297   4     10.90309
     -9.71908     -1.94382      4.54297   4     10.90309
     -1.94382      9.71908      4.54297   4     10.90309
     -9.71908      1.94382      4.54297   4     10.90309
      9.71908     -1.94382      4.54297   4     10.90309
      1.94382     -9.71908      4.54297   4     10.90309
      9.71908      1.94382      4.54297   4     10.90309
      1.94382      9.71908      4.54297   4     10.90309
      5.83145     -3.88763     -8.37820   3     10.92308
      3.88763      5.83145     -8.37820   3     10.92308
      5.83145      3.88763     -8.37820   3     10.92308
     -3.88763     -5.83145     -8.37820   3     10.92308
     -5.83145     -3.88763     -8.37820   3     10.92308
     -3.88763      5.83145     -8.37820   3     10.92308
     -5.83145      3.88763     -8.37820   3     10.92308
      3.88763     -5.83145     -8.37820   3     10.92308
     -1.94382     -5.83145     -9.04596   2     10.93680
     -5.83145     -1.94382     -9.04596   2     10.93680
     -1.94382      5.83145     -9.04596   2     10.93680
     -5.83145      1.94382     -9.04596   2     10.93680
      5.83145     -1.94382     -9.04596   2     10.93680
      1.94382     -5.83145     -9.04596   2     10.93680
      5.83145      1.94382     -9.04596   2     10.93680
      1.94382      5.83145     -9.04596   2     10.93680
     -7.77526      0.00000     -7.71043   2     10.95013
     -7.77526      0.00000      7.71043   2     10.95013
      0.00000     -7.77526     -7.71043   2     10.95013
      0.00000     -7.77526      7.71043   2     10.95013
      7.77526      0.00000     -7.71043   2     10.95013
     -0.00000      7.77526     -7.71043   2     10.95013
      7.77526      0.00000      7.71043   2     10.95013
     -0.00000      7.77526      7.71043   2     10.95013
      0.00000      0.00000    -10.98628   1     10.98628
     -7.77526     -7.77526     -0.00000   2     10.99588
      7.77526     -7.77526      0.00000   2     10.99588
      7.77526      7.77526      0.00000   2     10.99588
     -7.77526      7.77526      0.00000   2     10.99588
     -3.88763     -3.88763      9.54236   4     11.01290
     -3.88763      3.88763      9.54236   4     11.01290
      3.88763     -3.88763      9.54236   4     11.01290
      3.88763      3.88763      9.54236   4     11.01290
     -7.77526     -7.77526      1.83193   4     11.14744
     -7.77526      7.77526      1.83193   4     11.14744
      7.77526     -7.77526      1.83193   4     11.14744
      7.77526      7.77526      1.83193   4     11.14744
     -1.94382     -1.94382    -10.87789   4     11.21986
     -1.94382      1.94382    -10.87789   4     11.21986
      1.94382     -1.94382    -10.87789   4     11.21986
      1.94382      1.94382    -10.87789   4     11.21986
      5.83145      9.71908     -1.33553   2     11.41271
     -5.83145     -9.71908     -1.33553   2     11.41271
      9.71908      5.83145     -1.33553   2     11.41271
     -9.71908     -5.83145     -1.33553   2     11.41271
     -5.83145      9.71908     -1.33553   2     11.41271
     -9.71908      5.83145     -1.33553   2     11.41271
      9.71908     -5.83145     -1.33553   2     11.41271
      5.83145     -9.71908     -1.33553   2     11.41271
     -1.94382     -5.83145      9.65075   1     11.44208
     -5.83145     -1.94382      9.65075   1     11.44208
     -5.83145      1.94382      9.65075   1     11.44208
      1.94382     -5.83145      9.65075   1     11.44208
     -1.94382      5.83145      9.65075   1     11.44208
      5.83145     -1.94382      9.65075   1     11.44208
      5.83145      1.94382      9.65075   1     11.44208
      1.94382      5.83145      9.65075   1     11.44208
     -1.94382     -9.71908     -5.77012   1     11.46879
     -9.71908     -1.94382     -5.77012   1     11.46879
     -1.94382      9.71908     -5.77012   1     11.46879
     -9.71908      1.94382     -5.77012   1     11.46879
      9.71908     -1.94382     -5.77012   1     11.46879
      1.94382     -9.71908     -5.77012   1     11.46879
      9.71908      1.94382     -5.77012   1     11.46879
      1.94382      9.71908     -5.77012   1     11.46879
     -7.77526     -7.77526     -3.27585   1     11.47347
      7.77526     -7.77526     -3.27585   1     11.47347
      7.77526      7.77526     -3.27585   1     11.47347
     -7.77526      7.77526     -3.27585   1     11.47347
     -5.83145     -9.71908      1.94032   1     11.49918
     -9.71908     -5.83145      1.94032   1     11.49918
     -5.83145      9.71908      1.94032   1     11.49918
     -9.71908      5.83145      1.94032   1     11.49918
      9.71908     -5.83145      1.94032   1     11.49918
      5.83145     -9.71908      1.94032   1     11.49918
      9.71908      5.83145      1.94032   1     11.49918
      5.83145      9.71908      1.94032   1     11.49918
     -1.94382     -7.77526     -8.37820   3     11.59428
     -7.77526     -1.94382     -8.37820   3     11.59428
     -1.94382      7.77526     -8.37820   3     11.59428
     -7.77526      1.94382     -8.37820   3     11.59428
      7.77526     -1.94382     -8.37820   3     11.59428
      7.77526      1.94382     -8.37820   3     11.59428
      1.94382      7.77526     -8.37820   3     11.59428
      1.94382     -7.77526     -8.37820   3     11.59428
     -3.88763     -7.77526      7.71043   2     11.61977
     -7.77526     -3.88763      7.71043   2     11.61977
     -7.77526      3.88763      7.71043   2     11.61977
      3.88763     -7.77526      7.71043   2     11.61977
      7.77526      3.88763     -7.71043   2     11.61977
      3.88763      7.77526     -7.71043   2     11.61977
     -3.88763     -7.77526     -7.71043   2     11.61977
     -7.77526     -3.88763     -7.71043   2     11.61977
     -3.88763      7.77526     -7.71043   2     11.61977
     -7.77526      3.88763     -7.71043   2     11.61977
     -3.88763      7.77526      7.71043   2     11.61977
      7.77526     -3.88763     -7.71043   2     11.61977
      3.88763     -7.77526     -7.71043   2     11.61977
      7.77526     -3.88763      7.71043   2     11.61977
      7.77526      3.88763      7.71043   2     11.61977
      3.88763      7.77526      7.71043   2     11.61977
     -3.88763      0.00000    -10.98628   1     11.65384
      0.00000     -3.88763    -10.98628   1     11.65384
      3.88763      0.00000    -10.98628   1     11.65384
     -0.00000      3.88763    -10.98628   1     11.65384
    -11.66289      0.00000     -0.00000   2     11.66289
      0.00000    -11.66289     -0.00000   2     11.66289
     11.66289      0.00000      0.00000   2     11.66289
     -0.00000     11.66289      0.00000   2     11.66289
     -5.83145     -9.71908     -3.16746   4     11.76856
      5.83145      9.71908     -3.16746   4     11.76856
     -9.71908     -5.83145     -3.16746   4     11.76856
     -5.83145      9.71908     -3.16746   4     11.76856
     -9.71908      5.83145     -3.16746   4     11.76856
      9.71908     -5.83145     -3.16746   4     11.76856
      5.83145     -9.71908     -3.16746   4     11.76856
      9.71908      5.83145     -3.16746   4     11.76856
     -1.94382     -9.71908      6.37490   2     11.78466
     -9.71908     -1.94382      6.37490   2     11.78466
     -9.71908      1.94382      6.37490   2     11.78466
      1.94382     -9.71908      6.37490   2     11.78466
     -1.94382      9.71908      6.37490   2     11.78466
      9.71908     -1.94382      6.37490   2     11.78466
      9.71908      1.94382      6.37490   2     11.78466
      1.94382      9.71908      6.37490   2     11.78466
    -11.66289      0.00000      1.83193   4     11.80589
      0.00000    -11.66289      1.83193   4     11.80589
     11.66289      0.00000      1.83193   4     11.80589
     -0.00000     11.66289      1.83193   4     11.80589
     -1.94382    -11.66289     -0.66777   3     11.84261
    -11.66289     -1.94382     -0.66777   3     11.84261
     -1.94382     11.66289     -0.66777   3     11.84261
    -11.66289      1.94382     -0.66777   3     11.84261
     11.66289     -1.94382     -0.66777   3     11.84261
      1.94382    -11.66289     -0.66777   3     11.84261
     11.66289      1.94382     -0.66777   3     11.84261
      1.94382     11.66289     -0.66777   3     11.84261
     -7.77526     -7.77526      4.43458   1     11.85643
     -7.77526      7.77526      4.43458   1     11.85643
      7.77526     -7.77526      4.43458   1     11.85643
      7.77526      7.77526      4.43458   1     11.85643
