Pt 1.211841996543433 4.457612941958039 17.38796449195475 2.9926280693064937e-14
Pt 7.444441948041962 7.1628694415434335 1.3848973244547544 1.3466826311879222e-13
Pt 4.739185448456567 1.4934145030419614 6.719253046954754 1.795576841583896e-13
Pt 10.408640386958039 10.690212893456566 12.053608769454755 1.1970512277225975e-13
Pt 7.162869441543433 7.444441948041962 9.28381412054525 5.985256138612987e-14
Pt 1.4934145030419612 4.739185448456567 3.949458398045249 1.0474198242572727e-13
Pt 10.690212893456566 10.408640386958039 19.952525565545248 1.6459454381185713e-13
Pt 4.457612941958039 1.2118419965434333 14.618169843045248 8.97788420791948e-14
Pt 10.690212893456566 1.4934145030419614 9.28381412054525 1.9452082450492206e-13
Pt 4.457612941958038 10.690212893456566 3.9494583980452496 1.1970512277225975e-13
Pt 7.1628694415434335 4.457612941958039 19.952525565545248 2.9926280693064937e-14
Pt 1.493414503041961 7.1628694415434335 14.61816984304525 1.3466826311879222e-13
Pt 4.739185448456566 10.408640386958039 17.38796449195475 1.795576841583896e-13
Pt 10.408640386958039 1.2118419965434333 1.3848973244547542 7.481570173266234e-14
Pt 1.2118419965434328 7.444441948041962 6.719253046954754 2.9926280693064937e-14
Pt 7.444441948041962 4.739185448456567 12.053608769454753 1.6459454381185713e-13
Pt 7.162869441543433 10.408640386958039 6.719253046954754 1.4963140346532468e-14
Pt 1.4934145030419614 1.2118419965434333 12.053608769454753 8.97788420791948e-14
Pt 10.690212893456566 7.444441948041962 17.38796449195475 2.24447105197987e-13
Pt 4.457612941958039 4.739185448456567 1.384897324454754 1.1970512277225975e-13
Pt 1.2118419965434333 1.4934145030419614 19.952525565545248 0.0
Pt 7.444441948041961 10.690212893456566 14.61816984304525 1.3466826311879222e-13
Pt 4.739185448456567 4.457612941958039 9.28381412054525 1.9452082450492206e-13
Pt 10.408640386958039 7.1628694415434335 3.94945839804525 5.985256138612987e-14
Pt 4.739185448456566 7.444441948041962 19.952525565545248 2.0948396485145453e-13
Pt 10.408640386958039 4.739185448456567 14.61816984304525 1.1970512277225975e-13
Pt 1.2118419965434326 10.408640386958039 9.28381412054525 4.48894210395974e-14
Pt 7.444441948041962 1.2118419965434333 3.949458398045249 1.0474198242572727e-13
Pt 10.690212893456566 4.457612941958039 6.719253046954754 1.795576841583896e-13
Pt 4.457612941958039 7.1628694415434335 12.053608769454753 1.3466826311879222e-13
Pt 7.1628694415434335 1.4934145030419614 17.38796449195475 2.9926280693064937e-14
Pt 1.4934145030419608 10.690212893456566 1.3848973244547542 1.1970512277225975e-13
Pt 0.2737545227234828 2.815144839809396 10.701536509625518 0.99999999999997
Pt 9.086910050190605 6.224781967723483 16.035892232125516 0.99999999999997
Pt 5.677272922276518 3.135882605190605 0.03282506462551768 0.99999999999997
Pt 8.766172284809395 11.628300367276518 5.367180787125518 0.9999999999999102
Pt 6.224781967723482 9.086910050190605 15.970242102874483 0.9999999999999102
Pt 3.1358826051906044 5.677272922276518 10.635886380374483 0.9999999999999102
Pt 11.628300367276518 8.766172284809395 5.301530657874484 0.99999999999997
Pt 2.815144839809396 0.27375452272348294 21.304597825374483 0.9999999999998803
Pt 11.628300367276518 3.135882605190605 15.970242102874483 1.0
Pt 2.815144839809395 11.628300367276518 10.635886380374483 0.9999999999999402
Pt 6.224781967723483 2.815144839809396 5.301530657874483 0.9999999999999102
Pt 3.1358826051906044 6.224781967723483 21.304597825374483 0.99999999999997
Pt 5.677272922276517 8.766172284809395 10.701536509625518 0.99999999999997
Pt 8.766172284809395 0.27375452272348294 16.035892232125516 0.9999999999999402
Pt 0.2737545227234824 9.086910050190605 0.032825064625517715 0.9999999999998803
Pt 9.086910050190605 5.677272922276518 5.367180787125518 0.99999999999997
Pt 6.224781967723482 8.766172284809395 0.032825064625518055 0.9999999999999402
Pt 3.135882605190605 0.27375452272348294 5.367180787125517 0.9999999999999402
Pt 11.628300367276518 9.086910050190605 10.701536509625518 0.99999999999997
Pt 2.8151448398093954 5.677272922276518 16.035892232125516 0.9999999999999402
Pt 0.2737545227234828 3.135882605190605 5.3015306578744825 0.9999999999999402
Pt 9.086910050190605 11.628300367276518 21.304597825374483 0.9999999999998803
Pt 5.677272922276518 2.815144839809396 15.970242102874483 0.9999999999999402
Pt 8.766172284809395 6.224781967723483 10.635886380374483 0.9999999999999402
Pt 5.677272922276517 9.086910050190605 5.301530657874483 0.99999999999997
Pt 8.766172284809395 5.677272922276518 21.304597825374483 0.9999999999999402
Pt 0.2737545227234824 8.766172284809395 15.970242102874483 0.9999999999999402
Pt 9.086910050190605 0.27375452272348294 10.635886380374483 0.9999999999999402
Pt 11.628300367276518 2.815144839809396 0.03282506462551802 0.99999999999997
Pt 2.8151448398093954 6.224781967723483 5.367180787125517 0.9999999999999102
Pt 6.224781967723483 3.135882605190605 10.701536509625518 0.9999999999999402
Pt 3.135882605190604 11.628300367276518 16.035892232125516 0.9999999999999402
Pt 0.0 0.0 2.8623691918600573 0.3389879442543899
Pt -3.6439533560786507e-16 5.951027445 8.196724914360058 0.33898794425435996
Pt 5.951027445 5.951027445 13.531080636860057 0.3389879442544647
Pt 5.951027445 0.0 18.865436359360057 0.33898794425437495
Pt 5.951027445 0.0 2.471986530639943 0.33898794425440487
Pt 5.951027445 5.951027445 18.47505369813994 0.3389879442544198
Pt -3.6439533560786507e-16 5.951027445 13.140697975639942 0.33898794425440487
Pt 0.0 0.0 7.806342253139942 0.3389879442544198
Pt -3.6439533560786507e-16 5.951027445 2.471986530639943 0.3389879442544348
Pt 0.0 0.0 18.47505369813994 0.33898794425437495
