 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.10446000000000000       eV
 efermi =   -8.9828368800000007       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1318669461E+001   0.7368880221E-002   0.2721731565E-004   0.9987639225E+000   0.7378000000E-002   0.2725100000E-004
  -0.1314994530E+001   0.7393915051E-002   0.2744890213E-004   0.9987593104E+000   0.7403100000E-002   0.2748300000E-004
  -0.1311319599E+001   0.7419149143E-002   0.2768448052E-004   0.9987546636E+000   0.7428400000E-002   0.2771900000E-004
  -0.1307644668E+001   0.7444582491E-002   0.2792305200E-004   0.9987499820E+000   0.7453900000E-002   0.2795800000E-004
  -0.1303969738E+001   0.7470215084E-002   0.2816561522E-004   0.9987452650E+000   0.7479600000E-002   0.2820100000E-004
  -0.1300294807E+001   0.7496146789E-002   0.2841117135E-004   0.9987405122E+000   0.7505600000E-002   0.2844700000E-004
  -0.1296619876E+001   0.7522277721E-002   0.2866071905E-004   0.9987357234E+000   0.7531800000E-002   0.2869700000E-004
  -0.1292944945E+001   0.7548607873E-002   0.2891325949E-004   0.9987308979E+000   0.7558200000E-002   0.2895000000E-004
  -0.1289270014E+001   0.7575237107E-002   0.2916979132E-004   0.9987260355E+000   0.7584900000E-002   0.2920700000E-004
  -0.1285595083E+001   0.7602065541E-002   0.2942931571E-004   0.9987211357E+000   0.7611800000E-002   0.2946700000E-004
  -0.1281920152E+001   0.7629193037E-002   0.2969383000E-004   0.9987161981E+000   0.7639000000E-002   0.2973200000E-004
  -0.1278245221E+001   0.7656519713E-002   0.2996133666E-004   0.9987112221E+000   0.7666400000E-002   0.3000000000E-004
  -0.1274570290E+001   0.7684145431E-002   0.3023283431E-004   0.9987062075E+000   0.7694100000E-002   0.3027200000E-004
  -0.1270895359E+001   0.7711970309E-002   0.3050932154E-004   0.9987011537E+000   0.7722000000E-002   0.3054900000E-004
  -0.1267220429E+001   0.7740094206E-002   0.3078880084E-004   0.9986960602E+000   0.7750200000E-002   0.3082900000E-004
  -0.1263545498E+001   0.7768517111E-002   0.3107326949E-004   0.9986909266E+000   0.7778700000E-002   0.3111400000E-004
  -0.1259870567E+001   0.7797139144E-002   0.3136073000E-004   0.9986857525E+000   0.7807400000E-002   0.3140200000E-004
  -0.1256195636E+001   0.7826060162E-002   0.3165417831E-004   0.9986805373E+000   0.7836400000E-002   0.3169600000E-004
  -0.1252520705E+001   0.7855280154E-002   0.3195061825E-004   0.9986752805E+000   0.7865700000E-002   0.3199300000E-004
  -0.1248845774E+001   0.7884799107E-002   0.3225304573E-004   0.9986699817E+000   0.7895300000E-002   0.3229600000E-004
  -0.1245170843E+001   0.7914517141E-002   0.3255946327E-004   0.9986646403E+000   0.7925100000E-002   0.3260300000E-004
  -0.1241495912E+001   0.7944633978E-002   0.3286987075E-004   0.9986592559E+000   0.7955300000E-002   0.3291400000E-004
  -0.1237820981E+001   0.7974949873E-002   0.3318626535E-004   0.9986538278E+000   0.7985700000E-002   0.3323100000E-004
  -0.1234146050E+001   0.8005664543E-002   0.3350764828E-004   0.9986483557E+000   0.8016500000E-002   0.3355300000E-004
  -0.1230471120E+001   0.8036578245E-002   0.3383302074E-004   0.9986428388E+000   0.8047500000E-002   0.3387900000E-004
  -0.1226796189E+001   0.8067890695E-002   0.3416437987E-004   0.9986372767E+000   0.8078900000E-002   0.3421100000E-004
  -0.1223121258E+001   0.8099502014E-002   0.3450072690E-004   0.9986316689E+000   0.8110600000E-002   0.3454800000E-004
  -0.1219446327E+001   0.8131312325E-002   0.3484306028E-004   0.9986260147E+000   0.8142500000E-002   0.3489100000E-004
  -0.1215771396E+001   0.8163621202E-002   0.3519038123E-004   0.9986203136E+000   0.8174900000E-002   0.3523900000E-004
  -0.1212096465E+001   0.8196129042E-002   0.3554268960E-004   0.9986145650E+000   0.8207500000E-002   0.3559200000E-004
  -0.1208421534E+001   0.8229035555E-002   0.3590198244E-004   0.9986087682E+000   0.8240500000E-002   0.3595200000E-004
  -0.1204746603E+001   0.8262340723E-002   0.3626626235E-004   0.9986029228E+000   0.8273900000E-002   0.3631700000E-004
  -0.1201071672E+001   0.8295844810E-002   0.3663652776E-004   0.9985970280E+000   0.8307500000E-002   0.3668800000E-004
  -0.1197396741E+001   0.8329847381E-002   0.3701377709E-004   0.9985910833E+000   0.8341600000E-002   0.3706600000E-004
  -0.1193721811E+001   0.8364148697E-002   0.3739701155E-004   0.9985850880E+000   0.8376000000E-002   0.3745000000E-004
  -0.1190046880E+001   0.8398748744E-002   0.3778623093E-004   0.9985790415E+000   0.8410700000E-002   0.3784000000E-004
  -0.1186371949E+001   0.8433747362E-002   0.3818243362E-004   0.9985729430E+000   0.8445800000E-002   0.3823700000E-004
  -0.1182697018E+001   0.8469244390E-002   0.3858561941E-004   0.9985667920E+000   0.8481400000E-002   0.3864100000E-004
  -0.1179022087E+001   0.8505040094E-002   0.3899578807E-004   0.9985605877E+000   0.8517300000E-002   0.3905200000E-004
  -0.1175347156E+001   0.8541134457E-002   0.3941194083E-004   0.9985543295E+000   0.8553500000E-002   0.3946900000E-004
  -0.1171672225E+001   0.8577727172E-002   0.3983607457E-004   0.9985480166E+000   0.8590200000E-002   0.3989400000E-004
  -0.1167997294E+001   0.8614718363E-002   0.4026818905E-004   0.9985416483E+000   0.8627300000E-002   0.4032700000E-004
  -0.1164322363E+001   0.8652108009E-002   0.4070728548E-004   0.9985352240E+000   0.8664800000E-002   0.4076700000E-004
  -0.1160647432E+001   0.8689896090E-002   0.4115436213E-004   0.9985287427E+000   0.8702700000E-002   0.4121500000E-004
  -0.1156972502E+001   0.8728182437E-002   0.4160842024E-004   0.9985222039E+000   0.8741100000E-002   0.4167000000E-004
  -0.1153297571E+001   0.8766767324E-002   0.4207145657E-004   0.9985156067E+000   0.8779800000E-002   0.4213400000E-004
  -0.1149622640E+001   0.8805950284E-002   0.4254347085E-004   0.9985089503E+000   0.8819100000E-002   0.4260700000E-004
  -0.1145947709E+001   0.8845431740E-002   0.4302346426E-004   0.9985022340E+000   0.8858700000E-002   0.4308800000E-004
  -0.1142272778E+001   0.8885511221E-002   0.4351143652E-004   0.9984954569E+000   0.8898900000E-002   0.4357700000E-004
  -0.1138597847E+001   0.8925989002E-002   0.4400938433E-004   0.9984886181E+000   0.8939500000E-002   0.4407600000E-004
  -0.1134922916E+001   0.8966865059E-002   0.4451630887E-004   0.9984817170E+000   0.8980500000E-002   0.4458400000E-004
  -0.1131247985E+001   0.9008339064E-002   0.4503220981E-004   0.9984747525E+000   0.9022100000E-002   0.4510100000E-004
  -0.1127573054E+001   0.9050311142E-002   0.4555908377E-004   0.9984677238E+000   0.9064200000E-002   0.4562900000E-004
  -0.1123898123E+001   0.9092681419E-002   0.4609493345E-004   0.9984606300E+000   0.9106700000E-002   0.4616600000E-004
  -0.1120223193E+001   0.9135649562E-002   0.4664075696E-004   0.9984534703E+000   0.9149800000E-002   0.4671300000E-004
  -0.1116548262E+001   0.9179115696E-002   0.4719755238E-004   0.9984462436E+000   0.9193400000E-002   0.4727100000E-004
  -0.1112873331E+001   0.9223079792E-002   0.4776432089E-004   0.9984389491E+000   0.9237500000E-002   0.4783900000E-004
  -0.1109198400E+001   0.9267641665E-002   0.4834305895E-004   0.9984315858E+000   0.9282200000E-002   0.4841900000E-004
  -0.1105523469E+001   0.9312701441E-002   0.4893276772E-004   0.9984241527E+000   0.9327400000E-002   0.4901000000E-004
  -0.1101848538E+001   0.9358358932E-002   0.4953444519E-004   0.9984166487E+000   0.9373200000E-002   0.4961300000E-004
  -0.1098173607E+001   0.9404514263E-002   0.5014709251E-004   0.9984090730E+000   0.9419500000E-002   0.5022700000E-004
  -0.1094498676E+001   0.9451367085E-002   0.5077270604E-004   0.9984014245E+000   0.9466500000E-002   0.5085400000E-004
  -0.1090823745E+001   0.9498717681E-002   0.5141128529E-004   0.9983937020E+000   0.9514000000E-002   0.5149400000E-004
  -0.1087148814E+001   0.9546765697E-002   0.5206183138E-004   0.9983859046E+000   0.9562200000E-002   0.5214600000E-004
  -0.1083473884E+001   0.9595411257E-002   0.5272634058E-004   0.9983780311E+000   0.9611000000E-002   0.5281200000E-004
  -0.1079798953E+001   0.9644654325E-002   0.5340481234E-004   0.9983700804E+000   0.9660400000E-002   0.5349200000E-004
  -0.1076124022E+001   0.9694594700E-002   0.5409624775E-004   0.9983620514E+000   0.9710500000E-002   0.5418500000E-004
  -0.1072449091E+001   0.9745132507E-002   0.5480264299E-004   0.9983539429E+000   0.9761200000E-002   0.5489300000E-004
  -0.1068774160E+001   0.9796367542E-002   0.5552399744E-004   0.9983457537E+000   0.9812600000E-002   0.5561600000E-004
  -0.1065099229E+001   0.9848299764E-002   0.5626130883E-004   0.9983374826E+000   0.9864700000E-002   0.5635500000E-004
  -0.1061424298E+001   0.9900929131E-002   0.5701357819E-004   0.9983291284E+000   0.9917500000E-002   0.5710900000E-004
  -0.1057749367E+001   0.9954255598E-002   0.5778180320E-004   0.9983206898E+000   0.9971000000E-002   0.5787900000E-004
  -0.1054074436E+001   0.1000807946E-001   0.5856698150E-004   0.9983121655E+000   0.1002500000E-001   0.5866600000E-004
  -0.1050399505E+001   0.1006289983E-001   0.5936911237E-004   0.9983035543E+000   0.1008000000E-001   0.5947000000E-004
  -0.1046724575E+001   0.1011871665E-001   0.6018919338E-004   0.9982948547E+000   0.1013600000E-001   0.6029200000E-004
  -0.1043049644E+001   0.1017552987E-001   0.6102822204E-004   0.9982860655E+000   0.1019300000E-001   0.6113300000E-004
  -0.1039374713E+001   0.1023234115E-001   0.6188519926E-004   0.9982771852E+000   0.1025000000E-001   0.6199200000E-004
  -0.1035699782E+001   0.1029014873E-001   0.6276112251E-004   0.9982682124E+000   0.1030800000E-001   0.6287000000E-004
  -0.1032024851E+001   0.1034895256E-001   0.6365798746E-004   0.9982591456E+000   0.1036700000E-001   0.6376900000E-004
  -0.1028349920E+001   0.1040875258E-001   0.6457479493E-004   0.9982499834E+000   0.1042700000E-001   0.6468800000E-004
  -0.1024674989E+001   0.1046954872E-001   0.6551354049E-004   0.9982407242E+000   0.1048800000E-001   0.6562900000E-004
  -0.1021000058E+001   0.1053134092E-001   0.6647322493E-004   0.9982313666E+000   0.1055000000E-001   0.6659100000E-004
  -0.1017325127E+001   0.1059313090E-001   0.6745584371E-004   0.9982219088E+000   0.1061200000E-001   0.6757600000E-004
  -0.1013650196E+001   0.1065691504E-001   0.6846139577E-004   0.9982123494E+000   0.1067600000E-001   0.6858400000E-004
  -0.1009975266E+001   0.1072069685E-001   0.6949187644E-004   0.9982026866E+000   0.1074000000E-001   0.6961700000E-004
  -0.1006300335E+001   0.1078647268E-001   0.7054628635E-004   0.9981929188E+000   0.1080600000E-001   0.7067400000E-004
  -0.1002625404E+001   0.1085224606E-001   0.7162662071E-004   0.9981830443E+000   0.1087200000E-001   0.7175700000E-004
  -0.9989504728E+000   0.1092001329E-001   0.7273387645E-004   0.9981730612E+000   0.1094000000E-001   0.7286700000E-004
  -0.9952755419E+000   0.1098877611E-001   0.7386805227E-004   0.9981629679E+000   0.1100900000E-001   0.7400400000E-004
  -0.9916006110E+000   0.1105753630E-001   0.7503114315E-004   0.9981527624E+000   0.1107800000E-001   0.7517000000E-004
  -0.9879256801E+000   0.1112829010E-001   0.7622314765E-004   0.9981424428E+000   0.1114900000E-001   0.7636500000E-004
  -0.9842507492E+000   0.1120003925E-001   0.7744606058E-004   0.9981320074E+000   0.1122100000E-001   0.7759100000E-004
  -0.9805758183E+000   0.1127278370E-001   0.7869988040E-004   0.9981214540E+000   0.1129400000E-001   0.7884800000E-004
  -0.9769008874E+000   0.1134752147E-001   0.7998560363E-004   0.9981107807E+000   0.1136900000E-001   0.8013700000E-004
  -0.9732259565E+000   0.1142225623E-001   0.8130522481E-004   0.9980999854E+000   0.1144400000E-001   0.8146000000E-004
  -0.9695510256E+000   0.1149898413E-001   0.8266073836E-004   0.9980890660E+000   0.1152100000E-001   0.8281900000E-004
  -0.9658760947E+000   0.1157670696E-001   0.8405114433E-004   0.9980780204E+000   0.1159900000E-001   0.8421300000E-004
  -0.9622011638E+000   0.1165642270E-001   0.8547943506E-004   0.9980668464E+000   0.1167900000E-001   0.8564500000E-004
  -0.9585262329E+000   0.1173713317E-001   0.8694660657E-004   0.9980555417E+000   0.1176000000E-001   0.8711600000E-004
  -0.9548513020E+000   0.1181883828E-001   0.8845365480E-004   0.9980441040E+000   0.1184200000E-001   0.8862700000E-004
  -0.9511763711E+000   0.1190253596E-001   0.9000257364E-004   0.9980325309E+000   0.1192600000E-001   0.9018000000E-004
  -0.9475014402E+000   0.1198722807E-001   0.9159435879E-004   0.9980208201E+000   0.1201100000E-001   0.9177600000E-004
  -0.9438265093E+000   0.1207391251E-001   0.9323200187E-004   0.9980089690E+000   0.1209800000E-001   0.9341800000E-004
  -0.9401515784E+000   0.1216258914E-001   0.9491550032E-004   0.9979969752E+000   0.1218700000E-001   0.9510600000E-004
  -0.9364766475E+000   0.1225225983E-001   0.9664784547E-004   0.9979848360E+000   0.1227700000E-001   0.9684300000E-004
  -0.9328017166E+000   0.1234292448E-001   0.9843103045E-004   0.9979725487E+000   0.1236800000E-001   0.9863100000E-004
  -0.9291267857E+000   0.1243657890E-001   0.1002650523E-003   0.9979601107E+000   0.1246200000E-001   0.1004700000E-003
  -0.9254518548E+000   0.1253122700E-001   0.1021598875E-003   0.9979475191E+000   0.1255700000E-001   0.1023700000E-003
  -0.9217769239E+000   0.1262786659E-001   0.1041045553E-003   0.9979347712E+000   0.1265400000E-001   0.1043200000E-003
  -0.9181019930E+000   0.1272649753E-001   0.1061090318E-003   0.9979218639E+000   0.1275300000E-001   0.1063300000E-003
  -0.9144270621E+000   0.1282711964E-001   0.1081733133E-003   0.9979087942E+000   0.1285400000E-001   0.1084000000E-003
  -0.9107521312E+000   0.1292873486E-001   0.1103073751E-003   0.9978955591E+000   0.1295600000E-001   0.1105400000E-003
  -0.9070772003E+000   0.1303333883E-001   0.1125012342E-003   0.9978821554E+000   0.1306100000E-001   0.1127400000E-003
  -0.9034022694E+000   0.1313993346E-001   0.1147748441E-003   0.9978685799E+000   0.1316800000E-001   0.1150200000E-003
  -0.8997273385E+000   0.1324951642E-001   0.1171082428E-003   0.9978548292E+000   0.1327800000E-001   0.1173600000E-003
  -0.8960524076E+000   0.1336009181E-001   0.1195313614E-003   0.9978409000E+000   0.1338900000E-001   0.1197900000E-003
  -0.8923774767E+000   0.1347365513E-001   0.1220242380E-003   0.9978267886E+000   0.1350300000E-001   0.1222900000E-003
  -0.8887025458E+000   0.1358920832E-001   0.1246068240E-003   0.9978124916E+000   0.1361900000E-001   0.1248800000E-003
  -0.8850276149E+000   0.1370774900E-001   0.1272691356E-003   0.9977980053E+000   0.1373800000E-001   0.1275500000E-003
  -0.8813526840E+000   0.1382827911E-001   0.1300211452E-003   0.9977833258E+000   0.1385900000E-001   0.1303100000E-003
  -0.8776777531E+000   0.1395179623E-001   0.1328728244E-003   0.9977684493E+000   0.1398300000E-001   0.1331700000E-003
  -0.8740028222E+000   0.1407830007E-001   0.1358241665E-003   0.9977533717E+000   0.1411000000E-001   0.1361300000E-003
  -0.8703278913E+000   0.1420679265E-001   0.1388751646E-003   0.9977380890E+000   0.1423900000E-001   0.1391900000E-003
  -0.8666529604E+000   0.1433926916E-001   0.1420357889E-003   0.9977225970E+000   0.1437200000E-001   0.1423600000E-003
  -0.8629780295E+000   0.1447473158E-001   0.1453160087E-003   0.9977068913E+000   0.1450800000E-001   0.1456500000E-003
  -0.8593030986E+000   0.1461317960E-001   0.1487158156E-003   0.9976909675E+000   0.1464700000E-001   0.1490600000E-003
  -0.8556281677E+000   0.1475461293E-001   0.1522352009E-003   0.9976748210E+000   0.1478900000E-001   0.1525900000E-003
  -0.8519532368E+000   0.1489903125E-001   0.1558941089E-003   0.9976584471E+000   0.1493400000E-001   0.1562600000E-003
  -0.8482783059E+000   0.1504743189E-001   0.1596825531E-003   0.9976418410E+000   0.1508300000E-001   0.1600600000E-003
  -0.8446033750E+000   0.1519981446E-001   0.1636204759E-003   0.9976249976E+000   0.1523600000E-001   0.1640100000E-003
  -0.8409284441E+000   0.1535617859E-001   0.1677178421E-003   0.9976079119E+000   0.1539300000E-001   0.1681200000E-003
  -0.8372535132E+000   0.1551552627E-001   0.1719746398E-003   0.9975905786E+000   0.1555300000E-001   0.1723900000E-003
  -0.8335785823E+000   0.1567985229E-001   0.1764008322E-003   0.9975729922E+000   0.1571800000E-001   0.1768300000E-003
  -0.8299036514E+000   0.1584815863E-001   0.1810063815E-003   0.9975551473E+000   0.1588700000E-001   0.1814500000E-003
  -0.8262287205E+000   0.1602144237E-001   0.1858112241E-003   0.9975370380E+000   0.1606100000E-001   0.1862700000E-003
  -0.8225537896E+000   0.1619870549E-001   0.1908053690E-003   0.9975186584E+000   0.1623900000E-001   0.1912800000E-003
  -0.8188788587E+000   0.1638094504E-001   0.1960187255E-003   0.9975000025E+000   0.1642200000E-001   0.1965100000E-003
  -0.8152039278E+000   0.1656816047E-001   0.2014612505E-003   0.9974810639E+000   0.1661000000E-001   0.2019700000E-003
  -0.8115289969E+000   0.1676134870E-001   0.2071428995E-003   0.9974618362E+000   0.1680400000E-001   0.2076700000E-003
  -0.8078540660E+000   0.1695951164E-001   0.2130636524E-003   0.9974423127E+000   0.1700300000E-001   0.2136100000E-003
  -0.8041791351E+000   0.1716264873E-001   0.2192633852E-003   0.9974224865E+000   0.1720700000E-001   0.2198300000E-003
  -0.8005042042E+000   0.1737275414E-001   0.2257520480E-003   0.9974023506E+000   0.1741800000E-001   0.2263400000E-003
  -0.7968292733E+000   0.1758882976E-001   0.2325395894E-003   0.9973818976E+000   0.1763500000E-001   0.2331500000E-003
  -0.7931543424E+000   0.1781187224E-001   0.2396459299E-003   0.9973611199E+000   0.1785900000E-001   0.2402800000E-003
  -0.7894794115E+000   0.1804188078E-001   0.2470909874E-003   0.9973400099E+000   0.1809000000E-001   0.2477500000E-003
  -0.7858044806E+000   0.1827885456E-001   0.2549146238E-003   0.9973185593E+000   0.1832800000E-001   0.2556000000E-003
  -0.7821295497E+000   0.1852379002E-001   0.2631168042E-003   0.9972967601E+000   0.1857400000E-001   0.2638300000E-003
  -0.7784546188E+000   0.1877568896E-001   0.2717473567E-003   0.9972746034E+000   0.1882700000E-001   0.2724900000E-003
  -0.7747796879E+000   0.1903754222E-001   0.2808162134E-003   0.9972520806E+000   0.1909000000E-001   0.2815900000E-003
  -0.7711047570E+000   0.1930735420E-001   0.2903731933E-003   0.9972291824E+000   0.1936100000E-001   0.2911800000E-003
  -0.7674298261E+000   0.1958612107E-001   0.3004282213E-003   0.9972058994E+000   0.1964100000E-001   0.3012700000E-003
  -0.7637548952E+000   0.1987583605E-001   0.3110410786E-003   0.9971822219E+000   0.1993200000E-001   0.3119200000E-003
  -0.7600799643E+000   0.2017450348E-001   0.3222515960E-003   0.9971581396E+000   0.2023200000E-001   0.3231700000E-003
  -0.7564050334E+000   0.2048511354E-001   0.3340896268E-003   0.9971336421E+000   0.2054400000E-001   0.3350500000E-003
  -0.7527301025E+000   0.2080666763E-001   0.3466149328E-003   0.9971087186E+000   0.2086700000E-001   0.3476200000E-003
  -0.7490551716E+000   0.2114115844E-001   0.3598872672E-003   0.9970833579E+000   0.2120300000E-001   0.3609400000E-003
  -0.7453802407E+000   0.2148858428E-001   0.3739564041E-003   0.9970575484E+000   0.2155200000E-001   0.3750600000E-003
  -0.7417053098E+000   0.2184894343E-001   0.3888920500E-003   0.9970312780E+000   0.2191400000E-001   0.3900500000E-003
  -0.7380303789E+000   0.2222522508E-001   0.4047738709E-003   0.9970045343E+000   0.2229200000E-001   0.4059900000E-003
  -0.7343554480E+000   0.2261643015E-001   0.4216715509E-003   0.9969773044E+000   0.2268500000E-001   0.4229500000E-003
  -0.7306805171E+000   0.2302355348E-001   0.4396846711E-003   0.9969495750E+000   0.2309400000E-001   0.4410300000E-003
  -0.7270055862E+000   0.2344958357E-001   0.4589127968E-003   0.9969213321E+000   0.2352200000E-001   0.4603300000E-003
  -0.7233306553E+000   0.2389352091E-001   0.4794754152E-003   0.9968925613E+000   0.2396800000E-001   0.4809700000E-003
  -0.7196557244E+000   0.2435835346E-001   0.5014820254E-003   0.9968632477E+000   0.2443500000E-001   0.5030600000E-003
  -0.7159807935E+000   0.2484407823E-001   0.5250819807E-003   0.9968333758E+000   0.2492300000E-001   0.5267500000E-003
  -0.7123058626E+000   0.2535368251E-001   0.5504345777E-003   0.9968029296E+000   0.2543500000E-001   0.5522000000E-003
  -0.7086309317E+000   0.2588815958E-001   0.5777190210E-003   0.9967718922E+000   0.2597200000E-001   0.5795900000E-003
  -0.7049560008E+000   0.2645049591E-001   0.6071344188E-003   0.9967402462E+000   0.2653700000E-001   0.6091200000E-003
  -0.7012810699E+000   0.2704068733E-001   0.6389197124E-003   0.9967079737E+000   0.2713000000E-001   0.6410300000E-003
  -0.6976061390E+000   0.2766271618E-001   0.6733237675E-003   0.9966750559E+000   0.2775500000E-001   0.6755700000E-003
  -0.6939312081E+000   0.2831857082E-001   0.7106651688E-003   0.9966414731E+000   0.2841400000E-001   0.7130600000E-003
  -0.6902562772E+000   0.2901123574E-001   0.7512724093E-003   0.9966072050E+000   0.2911000000E-001   0.7538300000E-003
  -0.6865813463E+000   0.2974469136E-001   0.7955436801E-003   0.9965722304E+000   0.2984700000E-001   0.7982800000E-003
  -0.6829064154E+000   0.3052192076E-001   0.8439368888E-003   0.9965365272E+000   0.3062800000E-001   0.8468700000E-003
  -0.6792314845E+000   0.3134789928E-001   0.8969895753E-003   0.9965000726E+000   0.3145800000E-001   0.9001400000E-003
  -0.6755565536E+000   0.3222560832E-001   0.9553188916E-003   0.9964628423E+000   0.3234000000E-001   0.9587100000E-003
  -0.6718816227E+000   0.3316301058E-001   0.1019641510E-002   0.9964248116E+000   0.3328200000E-001   0.1023300000E-002
  -0.6682066918E+000   0.3416308521E-001   0.1090843343E-002   0.9963859541E+000   0.3428700000E-001   0.1094800000E-002
  -0.6645317609E+000   0.3523478853E-001   0.1169909758E-002   0.9963462428E+000   0.3536400000E-001   0.1174200000E-002
  -0.6608568300E+000   0.3638607861E-001   0.1258134774E-002   0.9963056492E+000   0.3652100000E-001   0.1262800000E-002
  -0.6571818991E+000   0.3762590790E-001   0.1356812137E-002   0.9962641434E+000   0.3776700000E-001   0.1361900000E-002
  -0.6535069682E+000   0.3896521913E-001   0.1467833045E-002   0.9962216944E+000   0.3911300000E-001   0.1473400000E-002
  -0.6498320373E+000   0.4041594858E-001   0.1593287525E-002   0.9961782698E+000   0.4057100000E-001   0.1599400000E-002
  -0.6461571064E+000   0.4199401410E-001   0.1735962435E-002   0.9961338354E+000   0.4215700000E-001   0.1742700000E-002
  -0.6424821755E+000   0.4371532967E-001   0.1898843232E-002   0.9960883557E+000   0.4388700000E-001   0.1906300000E-002
  -0.6388072446E+000   0.4560277746E-001   0.2086209536E-002   0.9960417932E+000   0.4578400000E-001   0.2094500000E-002
  -0.6351323137E+000   0.4768122598E-001   0.2303236377E-002   0.9959941090E+000   0.4787300000E-001   0.2312500000E-002
  -0.6314573828E+000   0.4998051702E-001   0.2556491893E-002   0.9959452619E+000   0.5018400000E-001   0.2566900000E-002
  -0.6277824519E+000   0.5253845175E-001   0.2854434848E-002   0.9958952090E+000   0.5275500000E-001   0.2866200000E-002
  -0.6241075210E+000   0.5540277980E-001   0.3208509477E-002   0.9958439049E+000   0.5563400000E-001   0.3221900000E-002
