natx =      335
    x       y        z       iph  
      4.98311     -3.27320     -5.30436   1      7.98007
      4.98311     -3.27320      5.30436   1      7.98007
      4.98311      3.27320     -5.30436   1      7.98007
      4.98311      3.27320      5.30436   1      7.98007
      0.00000     -1.63661      7.93468   2      8.10170
     -0.00000      1.63661      7.93468   2      8.10170
      0.00000     -1.63659     -7.97841   2      8.14453
     -0.00000      1.63659     -7.97841   2      8.14453
     -4.98311     -6.54640     -0.00000   1      8.22719
     -4.98311      6.54640      0.00000   1      8.22719
      4.98311      6.54640      0.00000   1      8.22719
      4.98311     -6.54640      0.00000   1      8.22719
     -7.47466      0.00000      3.47904   4      8.24465
      7.47466      0.00000      3.47904   4      8.24465
     -2.49155     -5.03157      6.03903   3      8.24587
     -2.49155      5.03157      6.03903   3      8.24587
      2.49155     -5.03157      6.03903   3      8.24587
      2.49155      5.03157      6.03903   3      8.24587
     -2.49155     -3.27320     -7.20303   5      8.29489
     -2.49155      3.27320     -7.20303   5      8.29489
      2.49155     -3.27320     -7.20303   5      8.29489
      2.49155      3.27320     -7.20303   5      8.29489
     -7.47466     -3.27320     -1.82533   4      8.36159
     -7.47466      3.27320     -1.82533   4      8.36159
      7.47466     -3.27320     -1.82533   4      8.36159
      7.47466      3.27320     -1.82533   4      8.36159
      0.00000     -6.54640     -5.27924   6      8.40986
     -0.00000      6.54640     -5.27924   6      8.40986
      0.00000     -6.54640      5.32948   6      8.44149
     -0.00000      6.54640      5.32948   6      8.44149
     -0.00000      8.18299      2.63032   2      8.59534
      0.00000     -8.18299      2.63032   2      8.59534
      0.00000     -8.18300     -2.67405   2      8.60883
     -0.00000      8.18300     -2.67405   2      8.60883
     -2.49155      8.30476      0.73466   3      8.70153
      2.49155      8.30476      0.73466   3      8.70153
     -2.49155     -8.30476      0.73466   3      8.70153
      2.49155     -8.30476      0.73466   3      8.70153
     -7.47466     -3.27320      3.40570   5      8.84213
     -7.47466      3.27320      3.40570   5      8.84213
      7.47466     -3.27320      3.40570   5      8.84213
      7.47466      3.27320      3.40570   5      8.84213
      7.47466     -1.51483     -4.56970   3      8.89086
      7.47466      1.51483     -4.56970   3      8.89086
     -7.47466     -1.51483     -4.56970   3      8.89086
     -7.47466      1.51483     -4.56970   3      8.89086
     -7.47466     -4.78803      0.73466   3      8.90705
     -7.47466      4.78803      0.73466   3      8.90705
      7.47466     -4.78803      0.73466   3      8.90705
      7.47466      4.78803      0.73466   3      8.90705
     -2.49155      0.00000      8.71006   5      9.05941
      2.49155      0.00000      8.71006   5      9.05941
      0.00000     -4.90979      7.93468   2      9.33087
     -0.00000      4.90979      7.93468   2      9.33087
      0.00000     -4.90980     -7.97841   2      9.36809
     -0.00000      4.90980     -7.97841   2      9.36809
     -4.98311     -1.63661      7.93468   2      9.51152
     -4.98311      1.63661      7.93468   2      9.51152
      4.98311     -1.63661      7.93468   2      9.51152
      4.98311      1.63661      7.93468   2      9.51152
     -4.98311     -1.63659     -7.97841   2      9.54803
     -4.98311      1.63659     -7.97841   2      9.54803
      4.98311     -1.63659     -7.97841   2      9.54803
      4.98311      1.63659     -7.97841   2      9.54803
     -2.49155     -8.06123     -4.56970   3      9.59549
      2.49155     -8.06123     -4.56970   3      9.59549
     -2.49155      8.06123     -4.56970   3      9.59549
      2.49155      8.06123     -4.56970   3      9.59549
     -2.49155     -3.27320      8.78340   4      9.69896
     -2.49155      3.27320      8.78340   4      9.69896
      2.49155     -3.27320      8.78340   4      9.69896
      2.49155      3.27320      8.78340   4      9.69896
     -7.47466     -1.51483      6.03903   3      9.72806
     -7.47466      1.51483      6.03903   3      9.72806
      7.47466     -1.51483      6.03903   3      9.72806
      7.47466      1.51483      6.03903   3      9.72806
     -4.98311     -6.54640     -5.27924   6      9.77533
     -4.98311      6.54640     -5.27924   6      9.77533
      4.98311     -6.54640     -5.27924   6      9.77533
      4.98311      6.54640     -5.27924   6      9.77533
     -4.98311     -6.54640      5.32948   6      9.80255
      4.98311      6.54640      5.32948   6      9.80255
     -4.98311      6.54640      5.32948   6      9.80255
      4.98311     -6.54640      5.32948   6      9.80255
      0.00000     -9.81959      0.02512   6      9.81963
     -0.00000      9.81959      0.02512   6      9.81963
      4.98311      8.18299      2.63032   2      9.93535
     -4.98311     -8.18299      2.63032   2      9.93535
     -4.98311      8.18299      2.63032   2      9.93535
      4.98311     -8.18299      2.63032   2      9.93535
     -4.98311     -8.18300     -2.67405   2      9.94703
     -4.98311      8.18300     -2.67405   2      9.94703
      4.98311     -8.18300     -2.67405   2      9.94703
      4.98311      8.18300     -2.67405   2      9.94703
     -9.96622      0.00000     -0.00000   1      9.96622
      9.96622      0.00000      0.00000   1      9.96622
     -2.49155      6.54640     -7.12969   4      9.99478
      2.49155      6.54640     -7.12969   4      9.99478
     -2.49155     -6.54640     -7.12969   4      9.99478
      2.49155     -6.54640     -7.12969   4      9.99478
      7.47466     -5.03157     -4.56970   3     10.10294
      7.47466      5.03157     -4.56970   3     10.10294
     -7.47466     -5.03157     -4.56970   3     10.10294
     -7.47466      5.03157     -4.56970   3     10.10294
     -7.47466     -6.54640     -1.89866   5     10.11587
     -7.47466      6.54640     -1.89866   5     10.11587
      7.47466     -6.54640     -1.89866   5     10.11587
      7.47466      6.54640     -1.89866   5     10.11587
     -2.49155     -9.81959     -1.82533   4     10.29389
      2.49155     -9.81959     -1.82533   4     10.29389
      2.49155      9.81959     -1.82533   4     10.29389
     -2.49155      9.81959     -1.82533   4     10.29389
      7.47466      0.00000     -7.12969   4     10.32972
     -7.47466      0.00000     -7.12969   4     10.32972
     -2.49155     -1.75837     -9.87406   3     10.33425
     -2.49155      1.75837     -9.87406   3     10.33425
      2.49155     -1.75837     -9.87406   3     10.33425
      2.49155      1.75837     -9.87406   3     10.33425
     -2.49155     -8.06123      6.03903   3     10.37598
      2.49155     -8.06123      6.03903   3     10.37598
     -2.49155      8.06123      6.03903   3     10.37598
      2.49155      8.06123      6.03903   3     10.37598
     -9.96622     -1.63659      2.63032   2     10.43659
     -9.96622      1.63659      2.63032   2     10.43659
      9.96622     -1.63659      2.63032   2     10.43659
      9.96622      1.63659      2.63032   2     10.43659
     -9.96622     -1.63661     -2.67405   2     10.44770
     -9.96622      1.63661     -2.67405   2     10.44770
      9.96622     -1.63661     -2.67405   2     10.44770
      9.96622      1.63661     -2.67405   2     10.44770
     -9.96622     -3.27320      0.02512   6     10.48999
     -9.96622      3.27320      0.02512   6     10.48999
      9.96622     -3.27320      0.02512   6     10.48999
      9.96622      3.27320      0.02512   6     10.48999
     -7.47466     -6.54640      3.47904   4     10.52756
     -7.47466      6.54640      3.47904   4     10.52756
      7.47466     -6.54640      3.47904   4     10.52756
      7.47466      6.54640      3.47904   4     10.52756
     -4.98311     -4.90979      7.93468   2     10.57812
     -4.98311      4.90979      7.93468   2     10.57812
      4.98311     -4.90979      7.93468   2     10.57812
      4.98311      4.90979      7.93468   2     10.57812
      0.00000      0.00000    -10.60872   1     10.60872
      0.00000      0.00000     10.60872   1     10.60872
      4.98311      4.90980     -7.97841   2     10.61096
     -4.98311     -4.90980     -7.97841   2     10.61096
     -4.98311      4.90980     -7.97841   2     10.61096
      4.98311     -4.90980     -7.97841   2     10.61096
     -2.49155     -9.81959      3.40570   5     10.68789
      2.49155     -9.81959      3.40570   5     10.68789
      2.49155      9.81959      3.40570   5     10.68789
     -2.49155      9.81959      3.40570   5     10.68789
     -7.47466     -5.03157      6.03903   3     10.84699
     -7.47466      5.03157      6.03903   3     10.84699
      7.47466     -5.03157      6.03903   3     10.84699
      7.47466      5.03157      6.03903   3     10.84699
     -7.47466     -3.27320     -7.20303   5     10.88430
     -7.47466      3.27320     -7.20303   5     10.88430
      7.47466     -3.27320     -7.20303   5     10.88430
      7.47466      3.27320     -7.20303   5     10.88430
     -4.98311     -9.81959      0.02512   6     11.01165
      4.98311      9.81959      0.02512   6     11.01165
     -4.98311      9.81959      0.02512   6     11.01165
      4.98311     -9.81959      0.02512   6     11.01165
      0.00000     -3.27320    -10.58360   6     11.07820
     -0.00000      3.27320    -10.58360   6     11.07820
      0.00000     -3.27320     10.63385   6     11.12621
     -0.00000      3.27320     10.63385   6     11.12621
      0.00000     -9.81959      5.30436   1     11.16068
      0.00000     -9.81959     -5.30436   1     11.16068
     -0.00000      9.81959     -5.30436   1     11.16068
     -0.00000      9.81959      5.30436   1     11.16068
     -2.49155     -6.54640      8.71006   5     11.17713
      2.49155      6.54640      8.71006   5     11.17713
     -2.49155      6.54640      8.71006   5     11.17713
      2.49155     -6.54640      8.71006   5     11.17713
     -7.47466      8.30476      0.73466   3     11.19730
      7.47466      8.30476      0.73466   3     11.19730
     -7.47466     -8.30476      0.73466   3     11.19730
      7.47466     -8.30476      0.73466   3     11.19730
     -2.49155     -4.78803     -9.87406   3     11.25300
     -2.49155      4.78803     -9.87406   3     11.25300
      2.49155     -4.78803     -9.87406   3     11.25300
      2.49155      4.78803     -9.87406   3     11.25300
     -9.96622      0.00000     -5.27924   6     11.27812
      9.96622      0.00000     -5.27924   6     11.27812
     -9.96622      0.00000      5.32948   6     11.30172
      9.96622      0.00000      5.32948   6     11.30172
      0.00000     -8.18300      7.93468   2     11.39827
     -0.00000      8.18300      7.93468   2     11.39827
     -9.96622     -4.90980      2.63032   2     11.41710
      9.96622     -4.90980      2.63032   2     11.41710
      9.96622      4.90980      2.63032   2     11.41710
     -9.96622      4.90980      2.63032   2     11.41710
     -9.96622     -4.90979     -2.67405   2     11.42725
      9.96622     -4.90979     -2.67405   2     11.42725
      9.96622      4.90979     -2.67405   2     11.42725
     -9.96622      4.90979     -2.67405   2     11.42725
     -0.00000      8.18299     -7.97841   2     11.42875
      0.00000     -8.18299     -7.97841   2     11.42875
     -7.47466      0.00000      8.71006   5     11.47762
      7.47466      0.00000      8.71006   5     11.47762
     -2.49155    -11.33442      0.73466   3     11.62827
     -2.49155     11.33442      0.73466   3     11.62827
      2.49155    -11.33442      0.73466   3     11.62827
      2.49155     11.33442      0.73466   3     11.62827
     -4.98311      0.00000    -10.60873   1     11.72077
     -4.98311      0.00000     10.60872   1     11.72077
      4.98311      0.00000    -10.60872   1     11.72077
      4.98311      0.00000     10.60872   1     11.72077
     -2.49155     -1.75837     11.34339   3     11.74616
      2.49155     -1.75837     11.34339   3     11.74616
     -2.49155      1.75837     11.34339   3     11.74616
      2.49155      1.75837     11.34339   3     11.74616
      0.00000    -11.45620      2.63032   2     11.75428
     -0.00000     11.45620      2.63032   2     11.75428
     -9.96622     -3.27320      5.30436   1     11.75481
     -9.96622      3.27320      5.30436   1     11.75481
     -9.96622     -3.27320     -5.30436   1     11.75481
     -9.96622      3.27320     -5.30436   1     11.75481
      9.96622     -3.27320     -5.30436   1     11.75481
      9.96622     -3.27320      5.30436   1     11.75481
      9.96622      3.27320     -5.30436   1     11.75481
      9.96622      3.27320      5.30436   1     11.75481
      0.00000    -11.45619     -2.67405   2     11.76413
     -0.00000     11.45619     -2.67405   2     11.76413
      7.47466     -8.06123     -4.56970   3     11.90530
     -7.47466     -8.06123     -4.56970   3     11.90530
     -7.47466      8.06123     -4.56970   3     11.90530
      7.47466      8.06123     -4.56970   3     11.90530
     -9.96622     -6.54640     -0.00000   1     11.92396
      9.96622     -6.54640      0.00000   1     11.92396
      9.96622      6.54640      0.00000   1     11.92396
     -9.96622      6.54640     -0.00000   1     11.92396
     -7.47466     -3.27320      8.78340   4     11.98885
     -7.47466      3.27320      8.78340   4     11.98885
      7.47466     -3.27320      8.78340   4     11.98885
      7.47466      3.27320      8.78340   4     11.98885
