 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.15448999999999999       eV
 efermi =   -9.3363303200000001       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1081764798E+001  -0.2656883982E-001   0.1099802730E-002   0.9975534962E+000  -0.2663400000E-001   0.1102500000E-002
  -0.1078089867E+001  -0.2587322777E-001   0.1047717590E-002   0.9975412642E+000  -0.2593700000E-001   0.1050300000E-002
  -0.1074414936E+001  -0.2520955059E-001   0.9993244613E-003   0.9975289092E+000  -0.2527200000E-001   0.1001800000E-002
  -0.1070740005E+001  -0.2457680979E-001   0.9542341916E-003   0.9975164295E+000  -0.2463800000E-001   0.9566100000E-003
  -0.1067065075E+001  -0.2397101437E-001   0.9121174958E-003   0.9975038230E+000  -0.2403100000E-001   0.9144000000E-003
  -0.1063390144E+001  -0.2339316099E-001   0.8727548274E-003   0.9974910880E+000  -0.2345200000E-001   0.8749500000E-003
  -0.1059715213E+001  -0.2283826138E-001   0.8358867503E-003   0.9974782223E+000  -0.2289600000E-001   0.8380000000E-003
  -0.1056040282E+001  -0.2230731227E-001   0.8013336370E-003   0.9974652240E+000  -0.2236400000E-001   0.8033700000E-003
  -0.1052365351E+001  -0.2179831800E-001   0.7688859443E-003   0.9974520910E+000  -0.2185400000E-001   0.7708500000E-003
  -0.1048690420E+001  -0.2130928298E-001   0.7383840106E-003   0.9974388212E+000  -0.2136400000E-001   0.7402800000E-003
  -0.1045015489E+001  -0.2083920914E-001   0.7096781552E-003   0.9974254125E+000  -0.2089300000E-001   0.7115100000E-003
  -0.1041340558E+001  -0.2038709847E-001   0.6826286788E-003   0.9974118626E+000  -0.2044000000E-001   0.6844000000E-003
  -0.1037665627E+001  -0.1995195298E-001   0.6571058619E-003   0.9973981694E+000  -0.2000400000E-001   0.6588200000E-003
  -0.1033990696E+001  -0.1953377211E-001   0.6329999392E-003   0.9973843305E+000  -0.1958500000E-001   0.6346600000E-003
  -0.1030315765E+001  -0.1912956319E-001   0.6102111236E-003   0.9973703435E+000  -0.1918000000E-001   0.6118200000E-003
  -0.1026640835E+001  -0.1874032312E-001   0.5886496065E-003   0.9973562063E+000  -0.1879000000E-001   0.5902100000E-003
  -0.1022965904E+001  -0.1836405670E-001   0.5682156099E-003   0.9973419161E+000  -0.1841300000E-001   0.5697300000E-003
  -0.1019290973E+001  -0.1800176085E-001   0.5488492537E-003   0.9973274707E+000  -0.1805000000E-001   0.5503200000E-003
  -0.1015616042E+001  -0.1765044313E-001   0.5304607411E-003   0.9973128674E+000  -0.1769800000E-001   0.5318900000E-003
  -0.1011941111E+001  -0.1731209778E-001   0.5129901986E-003   0.9972981037E+000  -0.1735900000E-001   0.5143800000E-003
  -0.1008266180E+001  -0.1698373250E-001   0.4963877284E-003   0.9972831768E+000  -0.1703000000E-001   0.4977400000E-003
  -0.1004591249E+001  -0.1666634422E-001   0.4805834897E-003   0.9972680841E+000  -0.1671200000E-001   0.4819000000E-003
  -0.1000916318E+001  -0.1635893530E-001   0.4655275902E-003   0.9972528227E+000  -0.1640400000E-001   0.4668100000E-003
  -0.9972413874E+000  -0.1606050816E-001   0.4511900847E-003   0.9972373899E+000  -0.1610500000E-001   0.4524400000E-003
  -0.9935664565E+000  -0.1577106249E-001   0.4375111127E-003   0.9972217827E+000  -0.1581500000E-001   0.4387300000E-003
  -0.9898915256E+000  -0.1549059798E-001   0.4244607331E-003   0.9972059982E+000  -0.1553400000E-001   0.4256500000E-003
  -0.9862165947E+000  -0.1521911429E-001   0.4119890623E-003   0.9971900333E+000  -0.1526200000E-001   0.4131500000E-003
  -0.9825416638E+000  -0.1495461675E-001   0.4000661626E-003   0.9971738849E+000  -0.1499700000E-001   0.4012000000E-003
  -0.9788667329E+000  -0.1469810229E-001   0.3886720698E-003   0.9971575499E+000  -0.1474000000E-001   0.3897800000E-003
  -0.9751918020E+000  -0.1444857345E-001   0.3777668773E-003   0.9971410249E+000  -0.1449000000E-001   0.3788500000E-003
  -0.9715168711E+000  -0.1420603000E-001   0.3673206521E-003   0.9971243066E+000  -0.1424700000E-001   0.3683800000E-003
  -0.9678419402E+000  -0.1397047167E-001   0.3573134338E-003   0.9971073917E+000  -0.1401100000E-001   0.3583500000E-003
  -0.9641670093E+000  -0.1374090110E-001   0.3477152922E-003   0.9970902766E+000  -0.1378100000E-001   0.3487300000E-003
  -0.9604920784E+000  -0.1351731809E-001   0.3385162399E-003   0.9970729578E+000  -0.1355700000E-001   0.3395100000E-003
  -0.9568171475E+000  -0.1329972240E-001   0.3296763785E-003   0.9970554316E+000  -0.1333900000E-001   0.3306500000E-003
  -0.9531422166E+000  -0.1308811381E-001   0.3211956932E-003   0.9970376943E+000  -0.1312700000E-001   0.3221500000E-003
  -0.9494672857E+000  -0.1288149507E-001   0.3130442586E-003   0.9970197420E+000  -0.1292000000E-001   0.3139800000E-003
  -0.9457923548E+000  -0.1267986598E-001   0.3052021208E-003   0.9970015707E+000  -0.1271800000E-001   0.3061200000E-003
  -0.9421174239E+000  -0.1248422334E-001   0.2976692670E-003   0.9969831766E+000  -0.1252200000E-001   0.2985700000E-003
  -0.9384424930E+000  -0.1229257297E-001   0.2904157750E-003   0.9969645553E+000  -0.1233000000E-001   0.2913000000E-003
  -0.9347675621E+000  -0.1210491472E-001   0.2834316633E-003   0.9969457028E+000  -0.1214200000E-001   0.2843000000E-003
  -0.9310926312E+000  -0.1192224538E-001   0.2767169204E-003   0.9969266146E+000  -0.1195900000E-001   0.2775700000E-003
  -0.9274177003E+000  -0.1174456474E-001   0.2702316581E-003   0.9969072864E+000  -0.1178100000E-001   0.2710700000E-003
  -0.9237427694E+000  -0.1157087569E-001   0.2639858354E-003   0.9968877135E+000  -0.1160700000E-001   0.2648100000E-003
  -0.9200678385E+000  -0.1140018120E-001   0.2579595042E-003   0.9968678913E+000  -0.1143600000E-001   0.2587700000E-003
  -0.9163929076E+000  -0.1123447487E-001   0.2521526548E-003   0.9968478149E+000  -0.1127000000E-001   0.2529500000E-003
  -0.9127179767E+000  -0.1107176282E-001   0.2465453405E-003   0.9968274796E+000  -0.1110700000E-001   0.2473300000E-003
  -0.9090430458E+000  -0.1091204492E-001   0.2411275843E-003   0.9968068802E+000  -0.1094700000E-001   0.2419000000E-003
  -0.9053681149E+000  -0.1075731464E-001   0.2358894096E-003   0.9967860116E+000  -0.1079200000E-001   0.2366500000E-003
  -0.9016931840E+000  -0.1060458143E-001   0.2308308082E-003   0.9967648683E+000  -0.1063900000E-001   0.2315800000E-003
  -0.8980182531E+000  -0.1045583874E-001   0.2259517716E-003   0.9967434451E+000  -0.1049000000E-001   0.2266900000E-003
  -0.8943433222E+000  -0.1031008964E-001   0.2212223894E-003   0.9967217363E+000  -0.1034400000E-001   0.2219500000E-003
  -0.8906683913E+000  -0.1016733401E-001   0.2166426546E-003   0.9966997361E+000  -0.1020100000E-001   0.2173600000E-003
  -0.8869934604E+000  -0.1002757171E-001   0.2122225270E-003   0.9966774386E+000  -0.1006100000E-001   0.2129300000E-003
  -0.8833185295E+000  -0.9890204618E-002   0.2079320988E-003   0.9966548378E+000  -0.9923400000E-002   0.2086300000E-003
  -0.8796435986E+000  -0.9755830611E-002   0.2037813302E-003   0.9966319275E+000  -0.9788800000E-002   0.2044700000E-003
  -0.8759686677E+000  -0.9624150566E-002   0.1997602481E-003   0.9966087011E+000  -0.9656900000E-002   0.2004400000E-003
  -0.8722937368E+000  -0.9495064696E-002   0.1958588800E-003   0.9965851522E+000  -0.9527600000E-002   0.1965300000E-003
  -0.8686188059E+000  -0.9368473225E-002   0.1920772200E-003   0.9965612740E+000  -0.9400800000E-002   0.1927400000E-003
  -0.8649438750E+000  -0.9244276379E-002   0.1884052965E-003   0.9965370596E+000  -0.9276400000E-002   0.1890600000E-003
  -0.8612689441E+000  -0.9122474045E-002   0.1848431039E-003   0.9965125017E+000  -0.9154400000E-002   0.1854900000E-003
  -0.8575940132E+000  -0.9002866807E-002   0.1813806717E-003   0.9964875930E+000  -0.9034600000E-002   0.1820200000E-003
  -0.8539190823E+000  -0.8885554206E-002   0.1780179945E-003   0.9964623259E+000  -0.8917100000E-002   0.1786500000E-003
  -0.8502441514E+000  -0.8770436482E-002   0.1747451028E-003   0.9964366927E+000  -0.8801800000E-002   0.1753700000E-003
  -0.8465692205E+000  -0.8657314240E-002   0.1715520277E-003   0.9964106854E+000  -0.8688500000E-002   0.1721700000E-003
  -0.8428942896E+000  -0.8546287019E-002   0.1684387652E-003   0.9963842956E+000  -0.8577300000E-002   0.1690500000E-003
  -0.8392193587E+000  -0.8437255073E-002   0.1653853839E-003   0.9963575150E+000  -0.8468100000E-002   0.1659900000E-003
  -0.8355444278E+000  -0.8330218295E-002   0.1623819179E-003   0.9963303346E+000  -0.8360900000E-002   0.1629800000E-003
  -0.8318694969E+000  -0.8225076947E-002   0.1594283654E-003   0.9963027456E+000  -0.8255600000E-002   0.1600200000E-003
  -0.8281945660E+000  -0.8121830925E-002   0.1564649477E-003   0.9962747387E+000  -0.8152200000E-002   0.1570500000E-003
  -0.8245196351E+000  -0.8020480121E-002   0.1534717432E-003   0.9962463042E+000  -0.8050700000E-002   0.1540500000E-003
  -0.8208447042E+000  -0.7921024426E-002   0.1503491349E-003   0.9962174323E+000  -0.7951100000E-002   0.1509200000E-003
  -0.8171697733E+000  -0.7823563345E-002   0.1469277848E-003   0.9961881129E+000  -0.7853500000E-002   0.1474900000E-003
  -0.8134948424E+000  -0.7728096750E-002   0.1428192205E-003   0.9961583354E+000  -0.7757900000E-002   0.1433700000E-003
  -0.8098199115E+000  -0.7634624513E-002   0.1371170315E-003   0.9961280891E+000  -0.7664300000E-002   0.1376500000E-003
  -0.8061449806E+000  -0.7541453133E-002   0.1278889404E-003   0.9960973627E+000  -0.7571000000E-002   0.1283900000E-003
  -0.8024700497E+000  -0.7442207807E-002   0.1156034368E-003   0.9960661447E+000  -0.7471600000E-002   0.1160600000E-003
  -0.7987951188E+000  -0.7335793528E-002   0.1141256242E-003   0.9960344234E+000  -0.7365000000E-002   0.1145800000E-003
  -0.7951201879E+000  -0.7240437893E-002   0.1223090685E-003   0.9960021863E+000  -0.7269500000E-002   0.1228000000E-003
  -0.7914452570E+000  -0.7153251574E-002   0.1267669879E-003   0.9959694208E+000  -0.7182200000E-002   0.1272800000E-003
  -0.7877703261E+000  -0.7068158600E-002   0.1278781970E-003   0.9959361138E+000  -0.7097000000E-002   0.1284000000E-003
  -0.7840953952E+000  -0.6983963722E-002   0.1275153243E-003   0.9959022518E+000  -0.7012700000E-002   0.1280400000E-003
  -0.7804204643E+000  -0.6900567304E-002   0.1265150480E-003   0.9958678208E+000  -0.6929200000E-002   0.1270400000E-003
  -0.7767455334E+000  -0.6818168475E-002   0.1252160171E-003   0.9958328064E+000  -0.6846700000E-002   0.1257400000E-003
  -0.7730706025E+000  -0.6736568014E-002   0.1237775911E-003   0.9957971934E+000  -0.6765000000E-002   0.1243000000E-003
  -0.7693956716E+000  -0.6656064605E-002   0.1222694891E-003   0.9957609666E+000  -0.6684400000E-002   0.1227900000E-003
  -0.7657207407E+000  -0.6576558601E-002   0.1207415056E-003   0.9957241099E+000  -0.6604800000E-002   0.1212600000E-003
  -0.7620458098E+000  -0.6498049932E-002   0.1192135574E-003   0.9956866066E+000  -0.6526200000E-002   0.1197300000E-003
  -0.7583708789E+000  -0.6420538529E-002   0.1176956021E-003   0.9956484397E+000  -0.6448600000E-002   0.1182100000E-003
  -0.7546959480E+000  -0.6343924756E-002   0.1162075515E-003   0.9956095914E+000  -0.6371900000E-002   0.1167200000E-003
  -0.7510210171E+000  -0.6268407664E-002   0.1147294918E-003   0.9955700433E+000  -0.6296300000E-002   0.1152400000E-003
  -0.7473460862E+000  -0.6193788056E-002   0.1132912885E-003   0.9955297762E+000  -0.6221600000E-002   0.1138000000E-003
  -0.7436711553E+000  -0.6120065863E-002   0.1118829829E-003   0.9954887705E+000  -0.6147800000E-002   0.1123900000E-003
  -0.7399962244E+000  -0.6047340558E-002   0.1105045721E-003   0.9954470055E+000  -0.6075000000E-002   0.1110100000E-003
  -0.7363212935E+000  -0.5975412974E-002   0.1091460990E-003   0.9954044600E+000  -0.6003000000E-002   0.1096500000E-003
  -0.7326463626E+000  -0.5904382580E-002   0.1078374229E-003   0.9953611120E+000  -0.5931900000E-002   0.1083400000E-003
  -0.7289714317E+000  -0.5834249298E-002   0.1065486783E-003   0.9953169384E+000  -0.5861700000E-002   0.1070500000E-003
  -0.7252965008E+000  -0.5764913517E-002   0.1052997687E-003   0.9952719156E+000  -0.5792300000E-002   0.1058000000E-003
  -0.7216215699E+000  -0.5696275641E-002   0.1040707848E-003   0.9952260187E+000  -0.5723600000E-002   0.1045700000E-003
  -0.7179466390E+000  -0.5628534644E-002   0.1028816280E-003   0.9951792221E+000  -0.5655800000E-002   0.1033800000E-003
  -0.7142717081E+000  -0.5561590922E-002   0.1017223418E-003   0.9951314990E+000  -0.5588800000E-002   0.1022200000E-003
  -0.7105967772E+000  -0.5495344883E-002   0.1005929224E-003   0.9950828217E+000  -0.5522500000E-002   0.1010900000E-003
  -0.7069218463E+000  -0.5429796458E-002   0.9949535586E-004   0.9950331613E+000  -0.5456900000E-002   0.9999200000E-004
  -0.7032469154E+000  -0.5364945573E-002   0.9842565764E-004   0.9949824876E+000  -0.5392000000E-002   0.9892200000E-004
  -0.6995719845E+000  -0.5300792153E-002   0.9738581357E-004   0.9949307694E+000  -0.5327800000E-002   0.9788200000E-004
  -0.6958970536E+000  -0.5237336118E-002   0.9637382934E-004   0.9948779740E+000  -0.5264300000E-002   0.9687000000E-004
  -0.6922221227E+000  -0.5174577386E-002   0.9539169017E-004   0.9948240674E+000  -0.5201500000E-002   0.9588800000E-004
  -0.6885471918E+000  -0.5112316917E-002   0.9443740158E-004   0.9947690141E+000  -0.5139200000E-002   0.9493400000E-004
  -0.6848722609E+000  -0.5050753598E-002   0.9351195347E-004   0.9947127772E+000  -0.5077600000E-002   0.9400900000E-004
  -0.6811973300E+000  -0.4989787869E-002   0.9261434598E-004   0.9946553182E+000  -0.5016600000E-002   0.9311200000E-004
  -0.6775223991E+000  -0.4929419652E-002   0.9174457386E-004   0.9945965966E+000  -0.4956200000E-002   0.9224300000E-004
  -0.6738474682E+000  -0.4869549410E-002   0.9090263162E-004   0.9945365705E+000  -0.4896300000E-002   0.9140200000E-004
  -0.6701725373E+000  -0.4810177075E-002   0.9008751905E-004   0.9944751959E+000  -0.4836900000E-002   0.9058800000E-004
  -0.6664976064E+000  -0.4751402017E-002   0.8930121917E-004   0.9944124269E+000  -0.4778100000E-002   0.8980300000E-004
  -0.6628226755E+000  -0.4693124707E-002   0.8854273118E-004   0.9943482153E+000  -0.4719800000E-002   0.8904600000E-004
  -0.6591477446E+000  -0.4635345066E-002   0.8781105424E-004   0.9942825110E+000  -0.4662000000E-002   0.8831600000E-004
  -0.6554728137E+000  -0.4577963591E-002   0.8710817010E-004   0.9942152611E+000  -0.4604600000E-002   0.8761500000E-004
