#HD#     0.2482560063E+01     0.1204929960E+02 
    0.1000000000E+00     0.2795282775E-02    -0.9439474944E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6539036171E+04 
    0.2000000000E+00     0.5610135761E-02    -0.3747011077E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2329654934E+04 
    0.3000000000E+00     0.8432565495E-02    -0.8367590053E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1277679157E+04 
    0.4000000000E+00     0.1125538266E-01    -0.1476574700E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8360575065E+03 
    0.5000000000E+00     0.1407164289E-01    -0.2290309518E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6026322952E+03 
    0.6000000000E+00     0.1687463162E-01    -0.3274269683E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4617668543E+03 
    0.7000000000E+00     0.1965785010E-01    -0.4424896884E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3690688938E+03 
    0.8000000000E+00     0.2241500232E-01    -0.5738759523E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3042205483E+03 
    0.9000000000E+00     0.2513998287E-01    -0.7212544576E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2567404642E+03 
    0.1000000000E+01     0.2782686563E-01    -0.8843050012E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2207290512E+03 
    0.1100000000E+01     0.3046989315E-01    -0.1062717772E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1926371199E+03 
    0.1200000000E+01     0.3306346685E-01    -0.1256192694E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1702142586E+03 
    0.1300000000E+01     0.3560213771E-01    -0.1464438803E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1519714566E+03 
    0.1400000000E+01     0.3808059762E-01    -0.1687173674E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1368881346E+03 
    0.1500000000E+01     0.4049367127E-01    -0.1924122878E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1242437079E+03 
