natx =      776
    x       y        z       iph  
     -1.76955     -3.98169      3.55558   5      5.62382
     -3.98994     -3.98994     -0.00000   1      5.64262
      1.90713     -4.07605     -3.55558   4      5.73528
      1.90713     -4.07605      3.55558   4      5.73528
      0.32977      2.10756     -5.33338   1      5.74417
      0.32977      2.10756      5.33338   1      5.74417
     -2.10756      0.32977      5.33338   1      5.74417
     -2.10756      0.32977     -5.33338   1      5.74417
      0.09417      4.55530     -3.55558   3      5.77943
      0.09417      4.55530      3.55558   3      5.77943
      2.44773      0.23559     -5.33338   3      5.87297
      2.44773      0.23559      5.33338   3      5.87297
      0.08611     -5.89706     -0.00000   4      5.89769
      4.86414     -0.21467     -3.55558   2      6.02894
      4.86414     -0.21467      3.55558   2      6.02894
      2.45580     -1.57736     -5.33338   4      6.07980
      2.45580     -1.57736      5.33338   4      6.07980
      1.90713      4.56336     -3.55558   4      6.09127
      1.90713      4.56336      3.55558   4      6.09127
     -4.23359      4.01469     -1.77779   4      6.09931
     -4.23359      4.01469      1.77779   4      6.09931
     -1.76955      4.65772     -3.55558   5      6.12110
     -1.76955      4.65772      3.55558   5      6.12110
     -3.98994      4.64947      0.00000   1      6.12676
      4.64947     -3.98994      0.00000   1      6.12676
      4.40582      4.01469     -1.77779   4      6.22009
      4.40582      4.01469      1.77779   4      6.22009
     -2.41258      2.19367     -5.33338   4      6.25121
     -2.41258      2.19367      5.33338   4      6.25121
      2.55015      2.09932     -5.33338   5      6.27338
      2.55015      2.09932      5.33338   5      6.27338
      1.99748     -5.98741     -0.00000   2      6.31182
     -0.00825      6.41902      0.00000   5      6.41903
     -6.19167      0.23559     -1.77779   3      6.44615
     -6.19167      0.23559      1.77779   3      6.44615
     -1.77780     -6.20208     -0.00000   1      6.45185
      4.95449     -2.12603     -3.55558   4      6.45826
      4.95449     -2.12603      3.55558   4      6.45826
     -4.23359     -4.62472     -1.77779   4      6.51705
     -4.23359     -4.62472      1.77779   4      6.51705
      4.64947      4.64947      0.00000   1      6.57535
     -6.18361     -1.57736      1.77779   4      6.62462
     -6.18361     -1.57736     -1.77779   4      6.62462
      4.40582     -4.62472     -1.77779   4      6.63022
      4.40582     -4.62472      1.77779   4      6.63022
     -3.98994     -3.98994      3.55558   1      6.66944
     -3.98994     -3.98994     -3.55558   1      6.66944
     -6.08925      2.09932     -1.77779   5      6.68182
     -6.08925      2.09932      1.77779   5      6.68182
      0.32977     -6.53185     -1.77779   1      6.77748
      0.32977     -6.53185      1.77779   1      6.77748
      6.53185      0.32977     -1.77779   1      6.77748
      6.53185      0.32977      1.77779   1      6.77748
      6.77550     -0.30501      0.00000   4      6.78236
     -1.87197      6.52144      0.00000   3      6.78480
     -6.42727     -2.21214     -0.00000   1      6.79730
      2.21214      6.42727      0.00000   1      6.79730
      6.22683      2.19367     -1.77779   4      6.83712
      6.22683      2.19367      1.77779   4      6.83712
      4.31146      0.33801     -5.33338   5      6.86643
      4.31146      0.33801      5.33338   5      6.86643
     -4.32795      0.33801      5.33338   5      6.87679
     -4.32795      0.33801     -5.33338   5      6.87679
      0.08611     -5.89706      3.55558   4      6.88658
      0.08611     -5.89706     -3.55558   4      6.88658
     -3.98994      4.64947     -3.55558   1      7.08374
     -3.98994      4.64947      3.55558   1      7.08374
      4.64947     -3.98994     -3.55558   1      7.08374
      4.64947     -3.98994      3.55558   1      7.08374
      6.76744     -2.11797      0.00000   3      7.09112
     -2.41258     -6.44573     -1.77779   4      7.10834
     -2.41258     -6.44573      1.77779   4      7.10834
      0.00000      0.00000      7.11117   1      7.11117
      0.00000      0.00000     -7.11117   1      7.11117
     -4.31970     -1.88237     -5.33338   1      7.11675
     -4.31970     -1.88237      5.33338   1      7.11675
      4.31970     -1.88237     -5.33338   1      7.11675
      4.31970     -1.88237      5.33338   1      7.11675
     -2.32223      4.10504     -5.33338   2      7.11962
     -2.32223      4.10504      5.33338   2      7.11962
     -4.22553      2.20174      5.33338   3      7.15176
     -4.22553      2.20174     -5.33338   3      7.15176
     -6.64193      2.65200     -0.00000   2      7.15181
      0.54443      6.97170     -1.77779   2      7.21537
      0.54443      6.97170      1.77779   2      7.21537
      2.55015     -6.54009     -1.77779   5      7.24131
      2.55015     -6.54009      1.77779   5      7.24131
      1.99748     -5.98741     -3.55558   2      7.24439
      1.99748     -5.98741      3.55558   2      7.24439
      4.41388      2.20174     -5.33338   3      7.26463
      4.41388      2.20174      5.33338   3      7.26463
      6.86161      2.43733      0.00000   1      7.28164
      2.54191     -4.31970     -5.33338   1      7.31888
      2.54191     -4.31970      5.33338   1      7.31888
      2.54191      4.31970     -5.33338   1      7.31888
      2.54191      4.31970      5.33338   1      7.31888
     -0.00825      6.41902     -3.55558   5      7.33799
     -0.00825      6.41902      3.55558   5      7.33799
     -1.86391     -0.30501     -7.11117   4      7.35771
     -1.86391     -0.30501      7.11117   4      7.35771
     -1.77780     -6.20208      3.55558   1      7.36672
     -1.77780     -6.20208     -3.55558   1      7.36672
     -2.32223     -4.53437     -5.33338   2      7.37551
     -2.32223     -4.53437      5.33338   2      7.37551
     -0.00825     -2.22039      7.11117   5      7.44976
     -0.00825     -2.22039     -7.11117   5      7.44976
      4.64947      4.64947     -3.55558   1      7.47512
      4.64947      4.64947      3.55558   1      7.47512
     -3.68492      6.51338      0.00000   4      7.48350
      0.08611      2.74235      7.11117   4      7.62211
      0.08611      2.74235     -7.11117   4      7.62211
     -1.87197     -2.11797      7.11117   3      7.65237
     -1.87197     -2.11797     -7.11117   3      7.65237
      6.77550     -0.30501     -3.55558   4      7.65785
      6.77550     -0.30501      3.55558   4      7.65785
     -1.87197      6.52144     -3.55558   3      7.66000
     -1.87197      6.52144      3.55558   3      7.66000
     -6.42727     -2.21214      3.55558   1      7.67108
     -6.42727     -2.21214     -3.55558   1      7.67108
      2.21214      6.42727     -3.55558   1      7.67108
      2.21214      6.42727      3.55558   1      7.67108
     -6.09750     -4.31970      1.77779   1      7.68114
     -6.09750     -4.31970     -1.77779   1      7.68114
     -6.09750      4.31970     -1.77779   1      7.68114
     -6.09750      4.31970      1.77779   1      7.68114
      2.45580      7.06205     -1.77779   4      7.68531
      2.45580      7.06205      1.77779   4      7.68531
     -1.77780      2.43733      7.11117   1      7.72463
     -1.77780      2.43733     -7.11117   1      7.72463
      6.31718      4.10504     -1.77779   2      7.74071
      6.31718      4.10504      1.77779   2      7.74071
      2.21214     -2.21214      7.11117   1      7.76890
      2.21214     -2.21214     -7.11117   1      7.76890
      1.99748      2.65200     -7.11117   2      7.84804
      1.99748      2.65200      7.11117   2      7.84804
     -6.73228     -4.07605     -0.00000   4      7.87006
     -4.22553     -6.43767     -1.77779   3      7.90312
     -4.22553     -6.43767      1.77779   3      7.90312
     -4.23359      4.01469     -5.33338   4      7.90481
     -4.23359      4.01469      5.33338   4      7.90481
      6.76744     -2.11797     -3.55558   3      7.93260
      6.76744     -2.11797      3.55558   3      7.93260
      6.86986     -3.98169      0.00000   5      7.94033
      6.31718     -4.53437     -1.77779   2      7.97670
      6.31718     -4.53437      1.77779   2      7.97670
     -6.64193      2.65200      3.55558   2      7.98690
     -6.64193      2.65200     -3.55558   2      7.98690
      4.40582      4.01469     -5.33338   4      7.99837
      4.40582      4.01469      5.33338   4      7.99837
      4.41388     -6.43767     -1.77779   3      8.00540
      4.41388     -6.43767      1.77779   3      8.00540
     -3.77527     -0.21467      7.11117   2      8.05403
     -3.77527     -0.21467     -7.11117   2      8.05403
      6.86161      2.43733     -3.55558   1      8.10336
      6.86161      2.43733      3.55558   1      8.10336
     -6.73228      4.56336      0.00000   4      8.13314
     -6.19167      0.23559     -5.33338   3      8.17540
     -6.19167      0.23559      5.33338   3      8.17540
      4.95449      6.51338      0.00000   4      8.18358
      0.09417     -4.08411      7.11117   3      8.20107
      0.09417     -4.08411     -7.11117   3      8.20107
     -8.00463      0.24366     -1.77779   4      8.20329
     -8.00463      0.24366      1.77779   4      8.20329
     -4.31970      6.75704     -1.77779   1      8.21449
     -4.31970      6.75704      1.77779   1      8.21449
      4.31970      6.75704     -1.77779   1      8.21449
      4.31970      6.75704      1.77779   1      8.21449
     -4.23359     -4.62472     -5.33338   4      8.23142
     -4.23359     -4.62472      5.33338   4      8.23142
     -3.68492      6.51338     -3.55558   4      8.28522
     -3.68492      6.51338      3.55558   4      8.28522
     -3.68492     -2.12603     -7.11117   4      8.28658
     -3.68492     -2.12603      7.11117   4      8.28658
      6.86986      4.65772      0.00000   5      8.29996
     -6.18361     -1.57736      5.33338   4      8.31685
     -6.18361     -1.57736     -5.33338   4      8.31685
      4.40582     -4.62472     -5.33338   4      8.32131
      4.40582     -4.62472      5.33338   4      8.32131
     -1.76955     -3.98169      7.11117   5      8.33990
     -1.76955     -3.98169     -7.11117   5      8.33990
     -6.08925      2.09932     -5.33338   5      8.36248
     -6.08925      2.09932      5.33338   5      8.36248
      1.90713     -4.07605     -7.11117   4      8.41546
      1.90713     -4.07605      7.11117   4      8.41546
      0.32977     -6.53185     -5.33338   1      8.43911
      0.32977     -6.53185      5.33338   1      8.43911
      6.53185      0.32977     -5.33338   1      8.43911
      6.53185      0.32977      5.33338   1      8.43911
      0.09417      4.55530     -7.11117   3      8.44561
      0.09417      4.55530      7.11117   3      8.44561
     -8.09498     -1.66771     -1.77779   2      8.45402
     -8.09498     -1.66771      1.77779   2      8.45402
      6.22683      2.19367     -5.33338   4      8.48708
      6.22683      2.19367      5.33338   4      8.48708
     -1.86391      8.33439      0.00000   4      8.54027
      0.63478     -8.39575     -1.77779   4      8.60536
      0.63478     -8.39575      1.77779   4      8.60536
      4.86414     -0.21467     -7.11117   2      8.61827
      4.86414     -0.21467      7.11117   2      8.61827
     -6.73228     -4.07605      3.55558   4      8.63597
     -6.73228     -4.07605     -3.55558   4      8.63597
     -8.63941      0.00000     -0.00000   1      8.63941
      0.00000     -8.63941     -0.00000   1      8.63941
      8.63941      0.00000      0.00000   1      8.63941
     -0.00000      8.63941      0.00000   1      8.63941
      1.90713      4.56336     -7.11117   4      8.66199
      1.90713      4.56336      7.11117   4      8.66199
     -1.76955      4.65772      7.11117   5      8.68299
     -1.76955      4.65772     -7.11117   5      8.68299
      6.86986     -3.98169     -3.55558   5      8.70006
      6.86986     -3.98169      3.55558   5      8.70006
     -2.41258     -6.44573     -5.33338   4      8.70706
     -2.41258     -6.44573      5.33338   4      8.70706
     -2.10756     -8.30964     -1.77779   1      8.75514
     -2.10756     -8.30964      1.77779   1      8.75514
     -8.30964      2.10756     -1.77779   1      8.75514
     -8.30964      2.10756      1.77779   1      8.75514
      0.54443      6.97170     -5.33338   2      8.79465
      0.54443      6.97170      5.33338   2      8.79465
      2.55015     -6.54009      5.33338   5      8.81595
      2.55015     -6.54009     -5.33338   5      8.81595
     -6.73228      4.56336     -3.55558   4      8.87638
     -6.73228      4.56336      3.55558   4      8.87638
      8.63116     -2.22039      0.00000   5      8.91219
      0.63478      0.24366     -8.88896   4      8.91493
      0.63478      0.24366      8.88896   4      8.91493
      4.95449      6.51338     -3.55558   4      8.92262
      4.95449      6.51338      3.55558   4      8.92262
      4.95449     -2.12603     -7.11117   4      8.92388
      4.95449     -2.12603      7.11117   4      8.92388
     -8.64765     -2.22039     -0.00000   5      8.92816
      2.44773     -8.40381     -1.77779   3      8.93174
      2.44773     -8.40381      1.77779   3      8.93174
     -6.64193     -5.98741     -0.00000   2      8.94228
     -8.55330      2.74235     -0.00000   4      8.98217
      6.86986      4.65772     -3.55558   5      9.02948
      6.86986      4.65772      3.55558   5      9.02948
      0.54443     -1.66771     -8.88896   2      9.06042
      0.54443     -1.66771      8.88896   2      9.06042
     -3.98994     -3.98994     -7.11117   1      9.07788
     -3.98994     -3.98994      7.11117   1      9.07788
      0.63478      8.88307     -1.77779   4      9.08143
      0.63478      8.88307      1.77779   4      9.08143
     -6.42727      6.42727      0.00000   1      9.08953
     -6.08925     -6.54009     -1.77779   5      9.11111
     -6.08925     -6.54009      1.77779   5      9.11111
     -1.86391     -8.94442     -0.00000   4      9.13657
      6.22683     -6.44573     -1.77779   4      9.13682
      6.22683     -6.44573      1.77779   4      9.13682
     -2.10756      0.32977     -8.88896   1      9.14135
      0.32977      2.10756     -8.88896   1      9.14135
     -2.10756      0.32977      8.88896   1      9.14135
      0.32977      2.10756      8.88896   1      9.14135
      8.72552      2.74235      0.00000   4      9.14632
     -6.09750     -4.31970     -5.33338   1      9.18065
     -6.09750     -4.31970      5.33338   1      9.18065
     -6.09750      4.31970     -5.33338   1      9.18065
     -6.09750      4.31970      5.33338   1      9.18065
      2.45580      7.06205     -5.33338   4      9.18414
      2.45580      7.06205      5.33338   4      9.18414
      2.44773      0.23559     -8.88896   3      9.22283
      2.44773      0.23559      8.88896   3      9.22283
      6.31718      4.10504     -5.33338   2      9.23055
      6.31718      4.10504      5.33338   2      9.23055
     -3.77527      8.42474      0.00000   2      9.23195
      0.08611     -5.89706      7.11117   4      9.23859
      0.08611     -5.89706     -7.11117   4      9.23859
      6.86161     -6.20208      0.00000   1      9.24919
     -1.86391      8.33439     -3.55558   4      9.25086
     -1.86391      8.33439      3.55558   4      9.25086
     -8.63941      0.00000     -3.55558   1      9.34246
     -8.63941      0.00000      3.55558   1      9.34246
      0.00000     -8.63941     -3.55558   1      9.34246
      0.00000     -8.63941      3.55558   1      9.34246
      8.63941      0.00000     -3.55558   1      9.34246
      8.63941      0.00000      3.55558   1      9.34246
     -0.00000      8.63941     -3.55558   1      9.34246
     -0.00000      8.63941      3.55558   1      9.34246
      2.45580     -1.57736     -8.88896   4      9.35589
      2.45580     -1.57736      8.88896   4      9.35589
     -4.22553     -6.43767     -5.33338   3      9.36716
     -4.22553     -6.43767      5.33338   3      9.36716
      2.44773      8.87500     -1.77779   3      9.37644
      2.44773      8.87500      1.77779   3      9.37644
      8.96918      2.10756     -1.77779   1      9.38342
      8.96918      2.10756      1.77779   1      9.38342
     -2.10756      8.96918     -1.77779   1      9.38342
     -2.10756      8.96918      1.77779   1      9.38342
     -3.98994      4.64947      7.11117   1      9.38647
      4.64947     -3.98994     -7.11117   1      9.38647
      4.64947     -3.98994      7.11117   1      9.38647
     -3.98994      4.64947     -7.11117   1      9.38647
      6.76744      6.52144      0.00000   3      9.39827
      6.31718     -4.53437     -5.33338   2      9.42933
      6.31718     -4.53437      5.33338   2      9.42933
      9.27419      0.24366     -1.77779   4      9.44619
      9.27419      0.24366      1.77779   4      9.44619
      4.41388     -6.43767      5.33338   3      9.45362
      4.41388     -6.43767     -5.33338   3      9.45362
     -2.41258      2.19367     -8.88896   4      9.46818
     -2.41258      2.19367      8.88896   4      9.46818
     -8.54523     -4.08411     -0.00000   3      9.47106
      2.55015      2.09932     -8.88896   5      9.48283
      2.55015      2.09932      8.88896   5      9.48283
      9.18384     -1.66771     -1.77779   2      9.50183
      9.18384     -1.66771      1.77779   2      9.50183
      1.99748     -5.98741      7.11117   2      9.50830
      1.99748     -5.98741     -7.11117   2      9.50830
      4.31146     -8.30140     -1.77779   5      9.52168
      4.31146     -8.30140      1.77779   5      9.52168
     -4.32795     -8.30140     -1.77779   5      9.52916
     -4.32795     -8.30140      1.77779   5      9.52916
     -6.18361      7.06205     -1.77779   4      9.55354
     -6.18361      7.06205      1.77779   4      9.55354
     -0.00825      6.41902     -7.11117   5      9.57980
     -0.00825      6.41902      7.11117   5      9.57980
      8.63116     -2.22039     -3.55558   5      9.59527
      8.63116     -2.22039      3.55558   5      9.59527
     -1.77780     -6.20208     -7.11117   1      9.60183
     -1.77780     -6.20208      7.11117   1      9.60183
     -8.64765     -2.22039      3.55558   5      9.61011
     -8.64765     -2.22039     -3.55558   5      9.61011
     -8.00463      0.24366     -5.33338   4      9.62176
     -8.00463      0.24366      5.33338   4      9.62176
     -6.64193     -5.98741     -3.55558   2      9.62323
     -6.64193     -5.98741      3.55558   2      9.62323
     -3.77527     -8.85407     -0.00000   2      9.62535
     -4.31970      6.75704     -5.33338   1      9.63132
     -4.31970      6.75704      5.33338   1      9.63132
      4.31970      6.75704     -5.33338   1      9.63132
      4.31970      6.75704      5.33338   1      9.63132
      8.73358     -4.08411      0.00000   3      9.64134
     -8.55330      2.74235      3.55558   4      9.66031
     -8.55330      2.74235     -3.55558   4      9.66031
     -8.54523      4.55530     -0.00000   3      9.68358
      4.64947      4.64947     -7.11117   1      9.68524
      4.64947      4.64947      7.11117   1      9.68524
      4.86414      8.42474      0.00000   2      9.72811
     -6.42727      6.42727     -3.55558   1      9.76021
     -6.42727      6.42727      3.55558   1      9.76021
     -1.86391     -8.94442      3.55558   4      9.80403
     -1.86391     -8.94442     -3.55558   4      9.80403
      8.72552      2.74235     -3.55558   4      9.81312
      8.72552      2.74235      3.55558   4      9.81312
      6.77550     -0.30501     -7.11117   4      9.82696
      6.77550     -0.30501      7.11117   4      9.82696
     -1.87197      6.52144     -7.11117   3      9.82864
     -1.87197      6.52144      7.11117   3      9.82864
     -8.09498     -1.66771     -5.33338   2      9.83640
     -8.09498     -1.66771      5.33338   2      9.83640
     -6.42727     -2.21214      7.11117   1      9.83728
     -6.42727     -2.21214     -7.11117   1      9.83728
      2.21214      6.42727     -7.11117   1      9.83728
      2.21214      6.42727      7.11117   1      9.83728
      8.73358      4.55530      0.00000   3      9.85019
      4.31146      0.33801     -8.88896   5      9.88517
      4.31146      0.33801      8.88896   5      9.88517
     -4.32795      0.33801     -8.88896   5      9.89237
     -4.32795      0.33801      8.88896   5      9.89237
     -3.77527      8.42474     -3.55558   2      9.89299
     -3.77527      8.42474      3.55558   2      9.89299
      6.86161     -6.20208     -3.55558   1      9.90907
      6.86161     -6.20208      3.55558   1      9.90907
      0.63478     -8.39575     -5.33338   4      9.96677
      0.63478     -8.39575      5.33338   4      9.96677
      6.76744     -2.11797     -7.11117   3     10.04255
      6.76744     -2.11797      7.11117   3     10.04255
      6.76744      6.52144     -3.55558   3     10.04836
      6.76744      6.52144      3.55558   3     10.04836
     -4.31970     -1.88237     -8.88896   1     10.06066
     -4.31970     -1.88237      8.88896   1     10.06066
      4.31970     -1.88237     -8.88896   1     10.06066
      4.31970     -1.88237      8.88896   1     10.06066
     -2.32223      4.10504     -8.88896   2     10.06269
     -2.32223      4.10504      8.88896   2     10.06269
     -4.22553      2.20174     -8.88896   3     10.08545
     -4.22553      2.20174      8.88896   3     10.08545
     -6.64193      2.65200     -7.11117   2     10.08549
     -6.64193      2.65200      7.11117   2     10.08549
     -2.10756     -8.30964     -5.33338   1     10.09638
     -2.10756     -8.30964      5.33338   1     10.09638
     -8.30964      2.10756     -5.33338   1     10.09638
     -8.30964      2.10756      5.33338   1     10.09638
      4.86414     -8.85407     -0.00000   2     10.10220
     -8.54523     -4.08411     -3.55558   3     10.11648
     -8.54523     -4.08411      3.55558   3     10.11648
      4.31146      8.97742     -1.77779   5     10.11649
      4.31146      8.97742      1.77779   5     10.11649
     -4.32795      8.97742     -1.77779   5     10.12353
     -4.32795      8.97742      1.77779   5     10.12353
      4.41388      2.20174     -8.88896   3     10.16581
      4.41388      2.20174      8.88896   3     10.16581
      6.86161      2.43733     -7.11117   1     10.17797
      6.86161      2.43733      7.11117   1     10.17797
      2.54191     -4.31970     -8.88896   1     10.20464
      2.54191      4.31970     -8.88896   1     10.20464
      2.54191     -4.31970      8.88896   1     10.20464
      2.54191      4.31970      8.88896   1     10.20464
     -2.32223     -4.53437     -8.88896   2     10.24533
     -2.32223     -4.53437      8.88896   2     10.24533
      2.44773     -8.40381     -5.33338   3     10.24990
      2.44773     -8.40381      5.33338   3     10.24990
     -3.77527     -8.85407     -3.55558   2     10.26107
     -3.77527     -8.85407      3.55558   2     10.26107
      8.73358     -4.08411     -3.55558   3     10.27607
      8.73358     -4.08411      3.55558   3     10.27607
     -8.54523      4.55530     -3.55558   3     10.31571
     -8.54523      4.55530      3.55558   3     10.31571
     -3.68492      6.51338      7.11117   4     10.32335
     -3.68492      6.51338     -7.11117   4     10.32335
      4.86414      8.42474     -3.55558   2     10.35752
      4.86414      8.42474      3.55558   2     10.35752
      0.63478      8.88307     -5.33338   4     10.38059
      0.63478      8.88307      5.33338   4     10.38059
     -8.55330     -5.89706     -0.00000   4     10.38914
     -6.08925     -6.54009     -5.33338   5     10.40657
     -6.08925     -6.54009      5.33338   5     10.40657
      6.22683     -6.44573     -5.33338   4     10.42908
      6.22683     -6.44573      5.33338   4     10.42908
      8.73358      4.55530     -3.55558   3     10.47227
      8.73358      4.55530      3.55558   3     10.47227
      0.54443    -10.30712     -1.77779   2     10.47347
      0.54443    -10.30712      1.77779   2     10.47347
    -10.50332     -0.30501     -0.00000   4     10.50774
      8.72552     -5.89706      0.00000   4     10.53138
     -6.19167     -8.40381     -1.77779   3     10.58874
     -6.19167     -8.40381      1.77779   3     10.58874
     -6.73228     -4.07605     -7.11117   4     10.60691
     -6.73228     -4.07605      7.11117   4     10.60691
     -4.23359      4.01469     -8.88896   4     10.63272
     -4.23359      4.01469      8.88896   4     10.63272
      2.44773      8.87500     -5.33338   3     10.63964
      2.44773      8.87500      5.33338   3     10.63964
      8.96918      2.10756     -5.33338   1     10.64579
      8.96918      2.10756      5.33338   1     10.64579
     -2.10756      8.96918     -5.33338   1     10.64579
     -2.10756      8.96918      5.33338   1     10.64579
      2.45580    -10.21677     -1.77779   4     10.65710
      2.45580    -10.21677      1.77779   4     10.65710
      6.86986     -3.98169     -7.11117   5     10.65915
      6.86986     -3.98169      7.11117   5     10.65915
      0.00000      0.00000    -10.66675   1     10.66675
      0.00000      0.00000     10.66675   1     10.66675
    -10.41720      2.43733     -0.00000   1     10.69854
      9.27419      0.24366     -5.33338   4     10.70116
      9.27419      0.24366      5.33338   4     10.70116
      4.40582      4.01469     -8.88896   4     10.70246
      4.40582      4.01469      8.88896   4     10.70246
      4.86414     -8.85407     -3.55558   2     10.70965
      4.86414     -8.85407      3.55558   2     10.70965
     -8.30964     -6.53185     -1.77779   1     10.71801
     -8.30964     -6.53185      1.77779   1     10.71801
      6.53185     -8.30964     -1.77779   1     10.71801
      6.53185     -8.30964      1.77779   1     10.71801
    -10.51138     -2.11797     -0.00000   3     10.72263
      6.77550      8.33439      0.00000   4     10.74102
      9.18384     -1.66771     -5.33338   2     10.75031
      9.18384     -1.66771      5.33338   2     10.75031
      8.63116      6.41902      0.00000   5     10.75643
      4.31146     -8.30140     -5.33338   5     10.76786
      4.31146     -8.30140      5.33338   5     10.76786
     -8.64765      6.41902     -0.00000   5     10.76967
     -4.32795     -8.30140     -5.33338   5     10.77447
     -4.32795     -8.30140      5.33338   5     10.77447
     -6.18361      7.06205     -5.33338   4     10.79604
     -6.18361      7.06205      5.33338   4     10.79604
     -6.73228      4.56336     -7.11117   4     10.80355
     -6.73228      4.56336      7.11117   4     10.80355
     -8.09498      6.97170     -1.77779   2     10.83023
     -8.09498      6.97170      1.77779   2     10.83023
     -1.86391     -0.30501    -10.66675   4     10.83267
     -1.86391     -0.30501     10.66675   4     10.83267
     -6.19167      0.23559     -8.88896   3     10.83540
     -6.19167      0.23559      8.88896   3     10.83540
      4.95449      6.51338     -7.11117   4     10.84158
      4.95449      6.51338      7.11117   4     10.84158
     -0.00825    -10.85979     -0.00000   5     10.85980
     -4.23359     -4.62472     -8.88896   4     10.87773
     -4.23359     -4.62472      8.88896   4     10.87773
     -0.00825     -2.22039    -10.66675   5     10.89540
     -0.00825     -2.22039     10.66675   5     10.89540
    -10.74697      0.32977     -1.77779   1     10.89801
    -10.74697      0.32977      1.77779   1     10.89801
      0.32977     10.74697     -1.77779   1     10.89801
      0.32977     10.74697      1.77779   1     10.89801
     -1.87197    -10.75738     -0.00000   3     10.91904
      6.86986      4.65772     -7.11117   5     10.92968
      6.86986      4.65772      7.11117   5     10.92968
     -6.18361     -1.57736     -8.88896   4     10.94252
     -6.18361     -1.57736      8.88896   4     10.94252
