 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    15.978999999999999       eV
 efermi =   -9.5368792899999999       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1052385526E+001  -0.1046974145E-004   0.4299574859E-004   0.7782458520E+000  -0.1345300000E-004   0.5524700000E-004
  -0.1048710595E+001  -0.1060793870E-004   0.4285156328E-004   0.7774231363E+000  -0.1364500000E-004   0.5512000000E-004
  -0.1045035664E+001  -0.1074341983E-004   0.4270653053E-004   0.7765953325E+000  -0.1383400000E-004   0.5499200000E-004
  -0.1041360734E+001  -0.1087696467E-004   0.4255910127E-004   0.7757624045E+000  -0.1402100000E-004   0.5486100000E-004
  -0.1037685803E+001  -0.1100857483E-004   0.4241083289E-004   0.7749243160E+000  -0.1420600000E-004   0.5472900000E-004
  -0.1034010872E+001  -0.1113747787E-004   0.4226172796E-004   0.7740810308E+000  -0.1438800000E-004   0.5459600000E-004
  -0.1030335941E+001  -0.1126445124E-004   0.4211024262E-004   0.7732325122E+000  -0.1456800000E-004   0.5446000000E-004
  -0.1026661010E+001  -0.1138872428E-004   0.4195792940E-004   0.7723787236E+000  -0.1474500000E-004   0.5432300000E-004
  -0.1022986079E+001  -0.1151030133E-004   0.4180401953E-004   0.7715196282E+000  -0.1491900000E-004   0.5418400000E-004
  -0.1019311148E+001  -0.1162995745E-004   0.4164928902E-004   0.7706551888E+000  -0.1509100000E-004   0.5404400000E-004
  -0.1015636217E+001  -0.1174769451E-004   0.4149374072E-004   0.7697853685E+000  -0.1526100000E-004   0.5390300000E-004
  -0.1011961286E+001  -0.1186274548E-004   0.4133660858E-004   0.7689101298E+000  -0.1542800000E-004   0.5376000000E-004
  -0.1008286355E+001  -0.1197511496E-004   0.4117789818E-004   0.7680294354E+000  -0.1559200000E-004   0.5361500000E-004
  -0.1004611425E+001  -0.1208557472E-004   0.4101914945E-004   0.7671432477E+000  -0.1575400000E-004   0.5347000000E-004
  -0.1000936494E+001  -0.1219412683E-004   0.4085883028E-004   0.7662515290E+000  -0.1591400000E-004   0.5332300000E-004
  -0.9972615628E+000  -0.1230000801E-004   0.4069771179E-004   0.7653542415E+000  -0.1607100000E-004   0.5317500000E-004
  -0.9935866319E+000  -0.1240322311E-004   0.4053579714E-004   0.7644513472E+000  -0.1622500000E-004   0.5302600000E-004
  -0.9899117010E+000  -0.1250377703E-004   0.4037232598E-004   0.7635428082E+000  -0.1637600000E-004   0.5287500000E-004
  -0.9862367701E+000  -0.1260320002E-004   0.4020882958E-004   0.7626285862E+000  -0.1652600000E-004   0.5272400000E-004
  -0.9825618392E+000  -0.1269920650E-004   0.4004454678E-004   0.7617086431E+000  -0.1667200000E-004   0.5257200000E-004
  -0.9788869083E+000  -0.1279332592E-004   0.3987872017E-004   0.7607829403E+000  -0.1681600000E-004   0.5241800000E-004
  -0.9752119774E+000  -0.1288480086E-004   0.3971287564E-004   0.7598514395E+000  -0.1695700000E-004   0.5226400000E-004
  -0.9715370465E+000  -0.1297439549E-004   0.3954625495E-004   0.7589141022E+000  -0.1709600000E-004   0.5210900000E-004
  -0.9678621156E+000  -0.1306135437E-004   0.3937886163E-004   0.7579708897E+000  -0.1723200000E-004   0.5195300000E-004
  -0.9641871847E+000  -0.1314568292E-004   0.3921069925E-004   0.7570217633E+000  -0.1736500000E-004   0.5179600000E-004
  -0.9605122538E+000  -0.1322814271E-004   0.3904252751E-004   0.7560666843E+000  -0.1749600000E-004   0.5163900000E-004
  -0.9568373229E+000  -0.1330873644E-004   0.3887283700E-004   0.7551056138E+000  -0.1762500000E-004   0.5148000000E-004
  -0.9531623920E+000  -0.1338671275E-004   0.3870389677E-004   0.7541385131E+000  -0.1775100000E-004   0.5132200000E-004
  -0.9494874611E+000  -0.1346207734E-004   0.3853344528E-004   0.7531653431E+000  -0.1787400000E-004   0.5116200000E-004
  -0.9458125302E+000  -0.1353483605E-004   0.3836299368E-004   0.7521860649E+000  -0.1799400000E-004   0.5100200000E-004
  -0.9421375993E+000  -0.1360649718E-004   0.3819254292E-004   0.7512006396E+000  -0.1811300000E-004   0.5084200000E-004
  -0.9384626684E+000  -0.1367481016E-004   0.3802134375E-004   0.7502090281E+000  -0.1822800000E-004   0.5068100000E-004
  -0.9347877375E+000  -0.1374128246E-004   0.3785014939E-004   0.7492111915E+000  -0.1834100000E-004   0.5052000000E-004
  -0.9311128066E+000  -0.1380516903E-004   0.3767821267E-004   0.7482070907E+000  -0.1845100000E-004   0.5035800000E-004
  -0.9274378757E+000  -0.1386722331E-004   0.3750628489E-004   0.7471966868E+000  -0.1855900000E-004   0.5019600000E-004
  -0.9237629448E+000  -0.1392744859E-004   0.3733436715E-004   0.7461799407E+000  -0.1866500000E-004   0.5003400000E-004
  -0.9200880139E+000  -0.1398510308E-004   0.3716246061E-004   0.7451568136E+000  -0.1876800000E-004   0.4987200000E-004
  -0.9164130830E+000  -0.1404019326E-004   0.3698982228E-004   0.7441272664E+000  -0.1886800000E-004   0.4970900000E-004
  -0.9127381521E+000  -0.1409346884E-004   0.3681719958E-004   0.7430912603E+000  -0.1896600000E-004   0.4954600000E-004
  -0.9090632212E+000  -0.1414493340E-004   0.3664459374E-004   0.7420487565E+000  -0.1906200000E-004   0.4938300000E-004
  -0.9053882903E+000  -0.1419384956E-004   0.3647200603E-004   0.7409997163E+000  -0.1915500000E-004   0.4922000000E-004
  -0.9017133594E+000  -0.1424096417E-004   0.3629943776E-004   0.7399441009E+000  -0.1924600000E-004   0.4905700000E-004
  -0.8980384285E+000  -0.1428554211E-004   0.3612689024E-004   0.7388818718E+000  -0.1933400000E-004   0.4889400000E-004
  -0.8943634976E+000  -0.1432832828E-004   0.3595362703E-004   0.7378129906E+000  -0.1942000000E-004   0.4873000000E-004
  -0.8906885667E+000  -0.1436858988E-004   0.3578112623E-004   0.7367374189E+000  -0.1950300000E-004   0.4856700000E-004
  -0.8870136358E+000  -0.1440706984E-004   0.3560865036E-004   0.7356551185E+000  -0.1958400000E-004   0.4840400000E-004
  -0.8833387049E+000  -0.1444377227E-004   0.3543693544E-004   0.7345660512E+000  -0.1966300000E-004   0.4824200000E-004
  -0.8796637740E+000  -0.1447870134E-004   0.3526451275E-004   0.7334701792E+000  -0.1974000000E-004   0.4807900000E-004
  -0.8759888431E+000  -0.1451112895E-004   0.3509285181E-004   0.7323674648E+000  -0.1981400000E-004   0.4791700000E-004
  -0.8723139122E+000  -0.1454179401E-004   0.3492048834E-004   0.7312578702E+000  -0.1988600000E-004   0.4775400000E-004
  -0.8686389813E+000  -0.1456997080E-004   0.3474888752E-004   0.7301413583E+000  -0.1995500000E-004   0.4759200000E-004
  -0.8649640504E+000  -0.1459712525E-004   0.3457804762E-004   0.7290178917E+000  -0.2002300000E-004   0.4743100000E-004
  -0.8612891195E+000  -0.1462180277E-004   0.3440651110E-004   0.7278874337E+000  -0.2008800000E-004   0.4726900000E-004
  -0.8576141886E+000  -0.1464473819E-004   0.3423573652E-004   0.7267499474E+000  -0.2015100000E-004   0.4710800000E-004
  -0.8539392577E+000  -0.1466593628E-004   0.3406572216E-004   0.7256053966E+000  -0.2021200000E-004   0.4694800000E-004
  -0.8502643268E+000  -0.1468540186E-004   0.3389574182E-004   0.7244537449E+000  -0.2027100000E-004   0.4678800000E-004
  -0.8465893959E+000  -0.1470241658E-004   0.3372579724E-004   0.7232949567E+000  -0.2032700000E-004   0.4662800000E-004
  -0.8429144650E+000  -0.1471843320E-004   0.3355661233E-004   0.7221289963E+000  -0.2038200000E-004   0.4646900000E-004
  -0.8392395341E+000  -0.1473201140E-004   0.3338746442E-004   0.7209558285E+000  -0.2043400000E-004   0.4631000000E-004
  -0.8355646032E+000  -0.1474459945E-004   0.3321907511E-004   0.7197754185E+000  -0.2048500000E-004   0.4615200000E-004
  -0.8318896723E+000  -0.1475476190E-004   0.3305072413E-004   0.7185877317E+000  -0.2053300000E-004   0.4599400000E-004
  -0.8282147414E+000  -0.1476322507E-004   0.3288313075E-004   0.7173927341E+000  -0.2057900000E-004   0.4583700000E-004
  -0.8245398105E+000  -0.1476999445E-004   0.3271557710E-004   0.7161903919E+000  -0.2062300000E-004   0.4568000000E-004
  -0.8208648796E+000  -0.1477579056E-004   0.3254878010E-004   0.7149806718E+000  -0.2066600000E-004   0.4552400000E-004
  -0.8171899487E+000  -0.1477918788E-004   0.3238273809E-004   0.7137635410E+000  -0.2070600000E-004   0.4536900000E-004
  -0.8135150178E+000  -0.1478162087E-004   0.3221673686E-004   0.7125389671E+000  -0.2074500000E-004   0.4521400000E-004
  -0.8098400869E+000  -0.1478166907E-004   0.3205148974E-004   0.7113069182E+000  -0.2078100000E-004   0.4506000000E-004
  -0.8061651560E+000  -0.1478076223E-004   0.3188699507E-004   0.7100673629E+000  -0.2081600000E-004   0.4490700000E-004
  -0.8024902251E+000  -0.1477819382E-004   0.3172325120E-004   0.7088202703E+000  -0.2084900000E-004   0.4475500000E-004
  -0.7988152942E+000  -0.1477396994E-004   0.3155954891E-004   0.7075656102E+000  -0.2088000000E-004   0.4460300000E-004
  -0.7951403633E+000  -0.1476809680E-004   0.3139659663E-004   0.7063033526E+000  -0.2090900000E-004   0.4445200000E-004
  -0.7914654324E+000  -0.1476128573E-004   0.3123439273E-004   0.7050334686E+000  -0.2093700000E-004   0.4430200000E-004
  -0.7877905015E+000  -0.1475283555E-004   0.3107223180E-004   0.7037559296E+000  -0.2096300000E-004   0.4415200000E-004
  -0.7841155705E+000  -0.1474275274E-004   0.3091152102E-004   0.7024707076E+000  -0.2098700000E-004   0.4400400000E-004
  -0.7804406396E+000  -0.1473104388E-004   0.3075085252E-004   0.7011777754E+000  -0.2100900000E-004   0.4385600000E-004
  -0.7767657087E+000  -0.1471841555E-004   0.3059092845E-004   0.6998771065E+000  -0.2103000000E-004   0.4370900000E-004
  -0.7730907778E+000  -0.1470417204E-004   0.3043174719E-004   0.6985686751E+000  -0.2104900000E-004   0.4356300000E-004
  -0.7694158469E+000  -0.1468901749E-004   0.3027330714E-004   0.6972524561E+000  -0.2106700000E-004   0.4341800000E-004
  -0.7657409160E+000  -0.1467156306E-004   0.3011560667E-004   0.6959284251E+000  -0.2108200000E-004   0.4327400000E-004
  -0.7620659851E+000  -0.1465390360E-004   0.2995794958E-004   0.6945965587E+000  -0.2109700000E-004   0.4313000000E-004
  -0.7583910542E+000  -0.1463465177E-004   0.2980172478E-004   0.6932568340E+000  -0.2111000000E-004   0.4298800000E-004
  -0.7547161233E+000  -0.1461381483E-004   0.2964623475E-004   0.6919092294E+000  -0.2112100000E-004   0.4284700000E-004
  -0.7510411924E+000  -0.1459209073E-004   0.2949078732E-004   0.6905537237E+000  -0.2113100000E-004   0.4270600000E-004
  -0.7473662615E+000  -0.1456879368E-004   0.2933607417E-004   0.6891902968E+000  -0.2113900000E-004   0.4256600000E-004
  -0.7436913306E+000  -0.1454461909E-004   0.2918278155E-004   0.6878189297E+000  -0.2114600000E-004   0.4242800000E-004
  -0.7400163997E+000  -0.1451957050E-004   0.2902953086E-004   0.6864396040E+000  -0.2115200000E-004   0.4229000000E-004
  -0.7363414688E+000  -0.1449296651E-004   0.2887700971E-004   0.6850523027E+000  -0.2115600000E-004   0.4215300000E-004
  -0.7326665379E+000  -0.1446549866E-004   0.2872590022E-004   0.6836570093E+000  -0.2115900000E-004   0.4201800000E-004
  -0.7289916070E+000  -0.1443648848E-004   0.2857483209E-004   0.6822537088E+000  -0.2116000000E-004   0.4188300000E-004
  -0.7253166761E+000  -0.1440662491E-004   0.2842516966E-004   0.6808423871E+000  -0.2116000000E-004   0.4175000000E-004
  -0.7216417452E+000  -0.1437591192E-004   0.2827554829E-004   0.6794230311E+000  -0.2115900000E-004   0.4161700000E-004
  -0.7179668143E+000  -0.1434435352E-004   0.2812664867E-004   0.6779956291E+000  -0.2115700000E-004   0.4148500000E-004
  -0.7142918834E+000  -0.1431127728E-004   0.2797914584E-004   0.6765601702E+000  -0.2115300000E-004   0.4135500000E-004
  -0.7106169525E+000  -0.1427736681E-004   0.2783168369E-004   0.6751166449E+000  -0.2114800000E-004   0.4122500000E-004
  -0.7069420216E+000  -0.1424262638E-004   0.2768561235E-004   0.6736650449E+000  -0.2114200000E-004   0.4109700000E-004
  -0.7032670907E+000  -0.1420706035E-004   0.2753958153E-004   0.6722053633E+000  -0.2113500000E-004   0.4096900000E-004
  -0.6995921598E+000  -0.1417067315E-004   0.2739493556E-004   0.6707375941E+000  -0.2112700000E-004   0.4084300000E-004
  -0.6959172289E+000  -0.1413280001E-004   0.2725032998E-004   0.6692617330E+000  -0.2111700000E-004   0.4071700000E-004
  -0.6922422980E+000  -0.1409478553E-004   0.2710710329E-004   0.6677777767E+000  -0.2110700000E-004   0.4059300000E-004
  -0.6885673671E+000  -0.1405529734E-004   0.2696458324E-004   0.6662857237E+000  -0.2109500000E-004   0.4047000000E-004
  -0.6848924362E+000  -0.1401567424E-004   0.2682276832E-004   0.6647855734E+000  -0.2108300000E-004   0.4034800000E-004
  -0.6812175053E+000  -0.1397459000E-004   0.2668165704E-004   0.6632773271E+000  -0.2106900000E-004   0.4022700000E-004
  -0.6775425744E+000  -0.1393271583E-004   0.2654124791E-004   0.6617609872E+000  -0.2105400000E-004   0.4010700000E-004
  -0.6738676435E+000  -0.1389005670E-004   0.2640153948E-004   0.6602365579E+000  -0.2103800000E-004   0.3998800000E-004
  -0.6701927126E+000  -0.1384727643E-004   0.2626253026E-004   0.6587040446E+000  -0.2102200000E-004   0.3987000000E-004
  -0.6665177817E+000  -0.1380306120E-004   0.2612421881E-004   0.6571634546E+000  -0.2100400000E-004   0.3975300000E-004
  -0.6628428508E+000  -0.1375873212E-004   0.2598725930E-004   0.6556147965E+000  -0.2098600000E-004   0.3963800000E-004
