 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    2.0000000000000000E-002  eV
 efermi =   -5.6989872500000001       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1157566014E+001  -0.1450841914E+004   0.2506781295E+002   0.9997532482E+000  -0.1451200000E+004   0.2507400000E+002
  -0.1153891083E+001  -0.1330970221E+004   0.2294131575E+002   0.9997522881E+000  -0.1331300000E+004   0.2294700000E+002
  -0.1150216152E+001  -0.1221196238E+004   0.2097578245E+002   0.9997513205E+000  -0.1221500000E+004   0.2098100000E+002
  -0.1146541221E+001  -0.1120920087E+004   0.1915921562E+002   0.9997503452E+000  -0.1121200000E+004   0.1916400000E+002
  -0.1142866290E+001  -0.1029441918E+004   0.1748361685E+002   0.9997493623E+000  -0.1029700000E+004   0.1748800000E+002
  -0.1139191359E+001  -0.9459119219E+003   0.1593598904E+002   0.9997483717E+000  -0.9461500000E+003   0.1594000000E+002
  -0.1135516428E+001  -0.8698501970E+003   0.1451033337E+002   0.9997473732E+000  -0.8700700000E+003   0.1451400000E+002
  -0.1131841498E+001  -0.8006368803E+003   0.1319565229E+002   0.9997463667E+000  -0.8008400000E+003   0.1319900000E+002
  -0.1128166567E+001  -0.7377320903E+003   0.1198494728E+002   0.9997453521E+000  -0.7379200000E+003   0.1198800000E+002
  -0.1124491636E+001  -0.6806359369E+003   0.1087121984E+002   0.9997443295E+000  -0.6808100000E+003   0.1087400000E+002
  -0.1120816705E+001  -0.6288785245E+003   0.9846971619E+001   0.9997432985E+000  -0.6290400000E+003   0.9849500000E+001
  -0.1117141774E+001  -0.5820399459E+003   0.8906003968E+001   0.9997422593E+000  -0.5821900000E+003   0.8908300000E+001
  -0.1113466843E+001  -0.5397002956E+003   0.8042118254E+001   0.9997412115E+000  -0.5398400000E+003   0.8044200000E+001
  -0.1109791912E+001  -0.5015096515E+003   0.7249615736E+001   0.9997401553E+000  -0.5016400000E+003   0.7251500000E+001
  -0.1106116981E+001  -0.4671080952E+003   0.6523497512E+001   0.9997390903E+000  -0.4672300000E+003   0.6525200000E+001
  -0.1102442050E+001  -0.4361756993E+003   0.5858564751E+001   0.9997380166E+000  -0.4362900000E+003   0.5860100000E+001
  -0.1098767119E+001  -0.4084325270E+003   0.5250518404E+001   0.9997369340E+000  -0.4085400000E+003   0.5251900000E+001
  -0.1095092189E+001  -0.3835886454E+003   0.4694859490E+001   0.9997358425E+000  -0.3836900000E+003   0.4696100000E+001
  -0.1091417258E+001  -0.3614041092E+003   0.4187788860E+001   0.9997347418E+000  -0.3615000000E+003   0.4188900000E+001
  -0.1087742327E+001  -0.3416389740E+003   0.3725607353E+001   0.9997336320E+000  -0.3417300000E+003   0.3726600000E+001
  -0.1084067396E+001  -0.3240832887E+003   0.3304815767E+001   0.9997325128E+000  -0.3241700000E+003   0.3305700000E+001
  -0.1080392465E+001  -0.3085370998E+003   0.2922214836E+001   0.9997313841E+000  -0.3086200000E+003   0.2923000000E+001
  -0.1076717534E+001  -0.2948104522E+003   0.2574805248E+001   0.9997302459E+000  -0.2948900000E+003   0.2575500000E+001
  -0.1073042603E+001  -0.2827333862E+003   0.2259987599E+001   0.9997290980E+000  -0.2828100000E+003   0.2260600000E+001
  -0.1069367672E+001  -0.2721659345E+003   0.1975062519E+001   0.9997279403E+000  -0.2722400000E+003   0.1975600000E+001
  -0.1065692741E+001  -0.2629481358E+003   0.1717630568E+001   0.9997267727E+000  -0.2630200000E+003   0.1718100000E+001
  -0.1062017810E+001  -0.2549500212E+003   0.1485592234E+001   0.9997255950E+000  -0.2550200000E+003   0.1486000000E+001
  -0.1058342880E+001  -0.2480516199E+003   0.1276748040E+001   0.9997244071E+000  -0.2481200000E+003   0.1277100000E+001
  -0.1054667949E+001  -0.2421429584E+003   0.1089398381E+001   0.9997232089E+000  -0.2422100000E+003   0.1089700000E+001
  -0.1050993018E+001  -0.2371240612E+003   0.9215737314E+000   0.9997220002E+000  -0.2371900000E+003   0.9218300000E+000
  -0.1047318087E+001  -0.2329049503E+003   0.7717444540E+000   0.9997207809E+000  -0.2329700000E+003   0.7719600000E+000
  -0.1043643156E+001  -0.2293856509E+003   0.6383909136E+000   0.9997195508E+000  -0.2294500000E+003   0.6385700000E+000
  -0.1039968225E+001  -0.2264961803E+003   0.5200934535E+000   0.9997183099E+000  -0.2265600000E+003   0.5202400000E+000
  -0.1036293294E+001  -0.2241665559E+003   0.4155723838E+000   0.9997170580E+000  -0.2242300000E+003   0.4156900000E+000
  -0.1032618363E+001  -0.2223167985E+003   0.3236179999E+000   0.9997157948E+000  -0.2223800000E+003   0.3237100000E+000
  -0.1028943432E+001  -0.2209069176E+003   0.2431305714E+000   0.9997145204E+000  -0.2209700000E+003   0.2432000000E+000
  -0.1025268501E+001  -0.2198769288E+003   0.1730903494E+000   0.9997132344E+000  -0.2199400000E+003   0.1731400000E+000
  -0.1021593571E+001  -0.2191668479E+003   0.1125575670E+000   0.9997119368E+000  -0.2192300000E+003   0.1125900000E+000
  -0.1017918640E+001  -0.2187366853E+003   0.6065244377E-001   0.9997106275E+000  -0.2188000000E+003   0.6067000000E-001
  -0.1014243709E+001  -0.2185464514E+003   0.1658117855E-001   0.9997093061E+000  -0.2186100000E+003   0.1658600000E-001
  -0.1010568778E+001  -0.2185561570E+003  -0.2039404264E-001   0.9997079727E+000  -0.2186200000E+003  -0.2040000000E-001
  -0.1006893847E+001  -0.2187358100E+003  -0.5095304736E-001   0.9997066269E+000  -0.2188000000E+003  -0.5096800000E-001
  -0.1003218916E+001  -0.2190554185E+003  -0.7571667735E-001   0.9997052687E+000  -0.2191200000E+003  -0.7573900000E-001
  -0.9995439852E+000  -0.2194849908E+003  -0.9525978502E-001   0.9997038979E+000  -0.2195500000E+003  -0.9528800000E-001
  -0.9958690543E+000  -0.2200045323E+003  -0.1101072349E+000   0.9997025142E+000  -0.2200700000E+003  -0.1101400000E+000
  -0.9921941234E+000  -0.2205740546E+003  -0.1207439010E+000   0.9997011176E+000  -0.2206400000E+003  -0.1207800000E+000
  -0.9885191925E+000  -0.2212035543E+003  -0.1276016707E+000   0.9996997077E+000  -0.2212700000E+003  -0.1276400000E+000
  -0.9848442616E+000  -0.2218530433E+003  -0.1310904361E+000   0.9996982846E+000  -0.2219200000E+003  -0.1311300000E+000
  -0.9811693307E+000  -0.2225025274E+003  -0.1315900961E+000   0.9996968478E+000  -0.2225700000E+003  -0.1316300000E+000
  -0.9774943998E+000  -0.2231620035E+003  -0.1294205661E+000   0.9996953973E+000  -0.2232300000E+003  -0.1294600000E+000
  -0.9738194689E+000  -0.2238014808E+003  -0.1248917630E+000   0.9996939329E+000  -0.2238700000E+003  -0.1249300000E+000
  -0.9701445380E+000  -0.2244009652E+003  -0.1182936081E+000   0.9996924543E+000  -0.2244700000E+003  -0.1183300000E+000
  -0.9664696071E+000  -0.2249804509E+003  -0.1098660367E+000   0.9996909614E+000  -0.2250500000E+003  -0.1099000000E+000
  -0.9627946762E+000  -0.2254999501E+003  -0.9985598048E-001   0.9996894539E+000  -0.2255700000E+003  -0.9988700000E-001
  -0.9591197453E+000  -0.2259694601E+003  -0.8846338475E-001   0.9996879316E+000  -0.2260400000E+003  -0.8849100000E-001
  -0.9554448144E+000  -0.2263789840E+003  -0.7588019607E-001   0.9996863943E+000  -0.2264500000E+003  -0.7590400000E-001
  -0.9517698835E+000  -0.2267285221E+003  -0.6227636690E-001   0.9996848418E+000  -0.2268000000E+003  -0.6229600000E-001
  -0.9480949526E+000  -0.2270080778E+003  -0.4780685352E-001   0.9996832738E+000  -0.2270800000E+003  -0.4782200000E-001
  -0.9444200217E+000  -0.2272076546E+003  -0.3261061642E-001   0.9996816902E+000  -0.2272800000E+003  -0.3262100000E-001
  -0.9407450908E+000  -0.2273272526E+003  -0.1681162008E-001   0.9996800907E+000  -0.2274000000E+003  -0.1681700000E-001
  -0.9370701599E+000  -0.2273668723E+003  -0.5212223601E-003   0.9996784750E+000  -0.2274400000E+003  -0.5213900000E-003
  -0.9333952290E+000  -0.2273365108E+003   0.1616177552E-001   0.9996768429E+000  -0.2274100000E+003   0.1616700000E-001
  -0.9297202981E+000  -0.2272061781E+003   0.3314822976E-001   0.9996751941E+000  -0.2272800000E+003   0.3315900000E-001
  -0.9260453672E+000  -0.2269958681E+003   0.5036055334E-001   0.9996735284E+000  -0.2270700000E+003   0.5037700000E-001
  -0.9223704363E+000  -0.2267055811E+003   0.6773076655E-001   0.9996718456E+000  -0.2267800000E+003   0.6775300000E-001
  -0.9186955054E+000  -0.2263253209E+003   0.8519688813E-001   0.9996701453E+000  -0.2264000000E+003   0.8522500000E-001
  -0.9150205745E+000  -0.2258550878E+003   0.1027059342E+000   0.9996684273E+000  -0.2259300000E+003   0.1027400000E+000
  -0.9113456436E+000  -0.2252948822E+003   0.1202199163E+000   0.9996666913E+000  -0.2253700000E+003   0.1202600000E+000
  -0.9076707127E+000  -0.2246447047E+003   0.1376838518E+000   0.9996649371E+000  -0.2247200000E+003   0.1377300000E+000
  -0.9039957818E+000  -0.2239145522E+003   0.1550777467E+000   0.9996631643E+000  -0.2239900000E+003   0.1551300000E+000
  -0.9003208509E+000  -0.2230944285E+003   0.1723716105E+000   0.9996613726E+000  -0.2231700000E+003   0.1724300000E+000
  -0.8966459200E+000  -0.2221943308E+003   0.1895454495E+000   0.9996595617E+000  -0.2222700000E+003   0.1896100000E+000
  -0.8929709891E+000  -0.2212042628E+003   0.2065692736E+000   0.9996577314E+000  -0.2212800000E+003   0.2066400000E+000
  -0.8892960582E+000  -0.2201242251E+003   0.2234330860E+000   0.9996558813E+000  -0.2202000000E+003   0.2235100000E+000
  -0.8856211273E+000  -0.2189642146E+003   0.2401368866E+000   0.9996540111E+000  -0.2190400000E+003   0.2402200000E+000
  -0.8819461964E+000  -0.2177242318E+003   0.2566506854E+000   0.9996521205E+000  -0.2178000000E+003   0.2567400000E+000
  -0.8782712655E+000  -0.2163942808E+003   0.2729944756E+000   0.9996502091E+000  -0.2164700000E+003   0.2730900000E+000
  -0.8745963346E+000  -0.2149943548E+003   0.2891482640E+000   0.9996482765E+000  -0.2150700000E+003   0.2892500000E+000
  -0.8709214037E+000  -0.2135044616E+003   0.3051220470E+000   0.9996463225E+000  -0.2135800000E+003   0.3052300000E+000
  -0.8672464728E+000  -0.2119445944E+003   0.3209158246E+000   0.9996443466E+000  -0.2120200000E+003   0.3210300000E+000
  -0.8635715419E+000  -0.2102947609E+003   0.3365395931E+000   0.9996423486E+000  -0.2103700000E+003   0.3366600000E+000
  -0.8598966110E+000  -0.2085749544E+003   0.3519833559E+000   0.9996403280E+000  -0.2086500000E+003   0.3521100000E+000
  -0.8562216801E+000  -0.2067751791E+003   0.3672671057E+000   0.9996382844E+000  -0.2068500000E+003   0.3674000000E+000
  -0.8525467492E+000  -0.2049054318E+003   0.3824008386E+000   0.9996362174E+000  -0.2049800000E+003   0.3825400000E+000
  -0.8488718183E+000  -0.2029557167E+003   0.3973845544E+000   0.9996341267E+000  -0.2030300000E+003   0.3975300000E+000
  -0.8451968874E+000  -0.2009260344E+003   0.4122482417E+000   0.9996320119E+000  -0.2010000000E+003   0.4124000000E+000
  -0.8415219565E+000  -0.1988263816E+003   0.4269819037E+000   0.9996298724E+000  -0.1989000000E+003   0.4271400000E+000
  -0.8378470256E+000  -0.1966567590E+003   0.4416255251E+000   0.9996277079E+000  -0.1967300000E+003   0.4417900000E+000
  -0.8341720947E+000  -0.1944071707E+003   0.4561691089E+000   0.9996255180E+000  -0.1944800000E+003   0.4563400000E+000
  -0.8304971638E+000  -0.1920976100E+003   0.4706326469E+000   0.9996233021E+000  -0.1921700000E+003   0.4708100000E+000
  -0.8268222329E+000  -0.1897080847E+003   0.4850461269E+000   0.9996210598E+000  -0.1897800000E+003   0.4852300000E+000
  -0.8231473020E+000  -0.1872385957E+003   0.4994195440E+000   0.9996187907E+000  -0.1873100000E+003   0.4996100000E+000
  -0.8194723711E+000  -0.1847091358E+003   0.5137628934E+000   0.9996164943E+000  -0.1847800000E+003   0.5139600000E+000
  -0.8157974402E+000  -0.1820997134E+003   0.5281061622E+000   0.9996141700E+000  -0.1821700000E+003   0.5283100000E+000
  -0.8121225093E+000  -0.1794303212E+003   0.5424593450E+000   0.9996118174E+000  -0.1795000000E+003   0.5426700000E+000
  -0.8084475784E+000  -0.1766809678E+003   0.5568424324E+000   0.9996094359E+000  -0.1767500000E+003   0.5570600000E+000
  -0.8047726475E+000  -0.1738616499E+003   0.5712754148E+000   0.9996070250E+000  -0.1739300000E+003   0.5715000000E+000
  -0.8010977166E+000  -0.1709623720E+003   0.5857782824E+000   0.9996045842E+000  -0.1710300000E+003   0.5860100000E+000
  -0.7974227857E+000  -0.1680031271E+003   0.6003810210E+000   0.9996021128E+000  -0.1680700000E+003   0.6006200000E+000
  -0.7937478548E+000  -0.1649639237E+003   0.6150936243E+000   0.9995996104E+000  -0.1650300000E+003   0.6153400000E+000
  -0.7900729239E+000  -0.1618447626E+003   0.6299360815E+000   0.9995970763E+000  -0.1619100000E+003   0.6301900000E+000
  -0.7863979930E+000  -0.1586556406E+003   0.6449483737E+000   0.9995945099E+000  -0.1587200000E+003   0.6452100000E+000
  -0.7827230621E+000  -0.1553965584E+003   0.6601404937E+000   0.9995919106E+000  -0.1554600000E+003   0.6604100000E+000
  -0.7790481312E+000  -0.1520575209E+003   0.6755424257E+000   0.9995892778E+000  -0.1521200000E+003   0.6758200000E+000
  -0.7753732003E+000  -0.1486385290E+003   0.6911741579E+000   0.9995866108E+000  -0.1487000000E+003   0.6914600000E+000
  -0.7716982694E+000  -0.1451495794E+003   0.7070656738E+000   0.9995839089E+000  -0.1452100000E+003   0.7073600000E+000
  -0.7680233385E+000  -0.1415706813E+003   0.7232369608E+000   0.9995811714E+000  -0.1416300000E+003   0.7235400000E+000
  -0.7643484076E+000  -0.1379118315E+003   0.7397379933E+000   0.9995783977E+000  -0.1379700000E+003   0.7400500000E+000
  -0.7606734767E+000  -0.1341730311E+003   0.7565687661E+000   0.9995755871E+000  -0.1342300000E+003   0.7568900000E+000
  -0.7569985458E+000  -0.1303442851E+003   0.7737892485E+000   0.9995727387E+000  -0.1304000000E+003   0.7741200000E+000
  -0.7533236149E+000  -0.1264355905E+003   0.7914094301E+000   0.9995698518E+000  -0.1264900000E+003   0.7917500000E+000
  -0.7496486840E+000  -0.1224269570E+003   0.8094692877E+000   0.9995669256E+000  -0.1224800000E+003   0.8098200000E+000
  -0.7459737531E+000  -0.1183383771E+003   0.8280187926E+000   0.9995639593E+000  -0.1183900000E+003   0.8283800000E+000
  -0.7422988222E+000  -0.1141498607E+003   0.8470879245E+000   0.9995609522E+000  -0.1142000000E+003   0.8474600000E+000
  -0.7386238913E+000  -0.1098614091E+003   0.8667066623E+000   0.9995579032E+000  -0.1099100000E+003   0.8670900000E+000
  -0.7349489604E+000  -0.1054830193E+003   0.8869349710E+000   0.9995548116E+000  -0.1055300000E+003   0.8873300000E+000
  -0.7312740295E+000  -0.1009947014E+003   0.9078028281E+000   0.9995516765E+000  -0.1010400000E+003   0.9082100000E+000
  -0.7275990986E+000  -0.9639845614E+002   0.9293701969E+000   0.9995484969E+000  -0.9644200000E+002   0.9297900000E+000
  -0.7239241677E+000  -0.3047713489E+001   0.3163260922E-001   0.9995452719E+000  -0.3049100000E+001   0.3164700000E-001
  -0.7202492368E+000  -0.6678639785E+000   0.7493666332E-002   0.9995420005E+000  -0.6681700000E+000   0.7497100000E-002
  -0.7165743059E+000  -0.3561556230E+000   0.4341096448E-002   0.9995386816E+000  -0.3563200000E+000   0.4343100000E-002
  -0.7128993750E+000  -0.2329417050E+000   0.3101558080E-002   0.9995353144E+000  -0.2330500000E+000   0.3103000000E-002
  -0.7092244441E+000  -0.1667219205E+000   0.2440756941E-002   0.9995318976E+000  -0.1668000000E+000   0.2441900000E-002
  -0.7055495132E+000  -0.1252409123E+000   0.2031241676E-002   0.9995284301E+000  -0.1253000000E+000   0.2032200000E-002
  -0.7018745823E+000  -0.9671103181E-001   0.1753666456E-002   0.9995249110E+000  -0.9675700000E-001   0.1754500000E-002
  -0.6981996514E+000  -0.7579670169E-001   0.1553855873E-002   0.9995213389E+000  -0.7583300000E-001   0.1554600000E-002
  -0.6945247205E+000  -0.5973917465E-001   0.1403822627E-002   0.9995177127E+000  -0.5976800000E-001   0.1404500000E-002
  -0.6908497896E+000  -0.4696516529E-001   0.1287773878E-002   0.9995140311E+000  -0.4698800000E-001   0.1288400000E-002
  -0.6871748587E+000  -0.3651111149E-001   0.1195714163E-002   0.9995102929E+000  -0.3652900000E-001   0.1196300000E-002
  -0.6834999278E+000  -0.2775229739E-001   0.1121546240E-002   0.9995064967E+000  -0.2776600000E-001   0.1122100000E-002
  -0.6798249969E+000  -0.2026791456E-001   0.1060972054E-002   0.9995026412E+000  -0.2027800000E-001   0.1061500000E-002
  -0.6761500660E+000  -0.1376409694E-001   0.1011192860E-002   0.9994987250E+000  -0.1377100000E-001   0.1011700000E-002
  -0.6724751351E+000  -0.8026642462E-002   0.9698897122E-003   0.9994947466E+000  -0.8030700000E-002   0.9703800000E-003
  -0.6688002041E+000  -0.2897423604E-002   0.9356932129E-003   0.9994907046E+000  -0.2898900000E-002   0.9361700000E-003
  -0.6651252732E+000   0.1743704318E-002   0.9074238869E-003   0.9994865974E+000   0.1744600000E-002   0.9078900000E-003
  -0.6614503423E+000   0.5989998112E-002   0.8842221103E-003   0.9994824234E+000   0.5993100000E-002   0.8846800000E-003
  -0.6577754114E+000   0.9915123399E-002   0.8654581517E-003   0.9994781810E+000   0.9920300000E-002   0.8659100000E-003
  -0.6541004805E+000   0.1357885198E-001   0.8506622042E-003   0.9994738684E+000   0.1358600000E-001   0.8511100000E-003
  -0.6504255496E+000   0.1702896107E-001   0.8394744090E-003   0.9994694840E+000   0.1703800000E-001   0.8399200000E-003
  -0.6467506187E+000   0.2030713040E-001   0.8316648427E-003   0.9994650259E+000   0.2031800000E-001   0.8321100000E-003
  -0.6430756878E+000   0.2344934207E-001   0.8270935357E-003   0.9994604922E+000   0.2346200000E-001   0.8275400000E-003
  -0.6394007569E+000   0.2648458139E-001   0.8256904816E-003   0.9994558811E+000   0.2649900000E-001   0.8261400000E-003
  -0.6357258260E+000   0.2944083372E-001   0.8275056076E-003   0.9994511904E+000   0.2945700000E-001   0.8279600000E-003
  -0.6320508951E+000   0.3234408498E-001   0.8326488054E-003   0.9994464181E+000   0.3236200000E-001   0.8331100000E-003
  -0.6283759642E+000   0.3521832177E-001   0.8413498959E-003   0.9994415622E+000   0.3523800000E-001   0.8418200000E-003
  -0.6247010333E+000   0.3808653072E-001   0.8539986033E-003   0.9994366203E+000   0.3810800000E-001   0.8544800000E-003
  -0.6210261024E+000   0.4097469633E-001   0.8711445512E-003   0.9994315901E+000   0.4099800000E-001   0.8716400000E-003
  -0.6173511715E+000   0.4391080135E-001   0.8936271833E-003   0.9994264693E+000   0.4393600000E-001   0.8941400000E-003
  -0.6136762406E+000   0.4692382736E-001   0.9226756972E-003   0.9994212554E+000   0.4695100000E-001   0.9232100000E-003
  -0.6100013097E+000   0.5005174998E-001   0.9601988641E-003   0.9994159458E+000   0.5008100000E-001   0.9607600000E-003
  -0.6063263788E+000   0.5334353746E-001   0.1009304702E-002   0.9994105379E+000   0.5337500000E-001   0.1009900000E-002
  -0.6026514479E+000   0.5686614615E-001   0.1075559692E-002   0.9994050289E+000   0.5690000000E-001   0.1076200000E-002
  -0.5989765170E+000   0.6072350852E-001   0.1170496596E-002   0.9993994160E+000   0.6076000000E-001   0.1171200000E-002
  -0.5953015861E+000   0.6511149870E-001   0.1325395920E-002   0.9993936962E+000   0.6515100000E-001   0.1326200000E-002
  -0.5916266552E+000   0.7056277969E-001   0.1755624665E-002   0.9993878664E+000   0.7060600000E-001   0.1756700000E-002
  -0.5879517243E+000   0.7689944085E-001   0.4129645984E-002   0.9993819233E+000   0.7694700000E-001   0.4132200000E-002
  -0.5842767934E+000   0.8235156930E-001   0.8040678387E-002   0.9993758638E+000   0.8240300000E-001   0.8045700000E-002
  -0.5806018625E+000   0.8683723060E-001   0.1270498680E-001   0.9993696842E+000   0.8689200000E-001   0.1271300000E-001
  -0.5769269316E+000   0.9043638981E-001   0.1777767519E-001   0.9993633811E+000   0.9049400000E-001   0.1778900000E-001
  -0.5732520007E+000   0.9324300156E-001   0.2305316614E-001   0.9993569506E+000   0.9330300000E-001   0.2306800000E-001
  -0.5695770698E+000   0.9534402320E-001   0.2839754065E-001   0.9993503889E+000   0.9540600000E-001   0.2841600000E-001
  -0.5659021389E+000   0.9681841556E-001   0.3372185354E-001   0.9993436919E+000   0.9688200000E-001   0.3374400000E-001
  -0.5622272080E+000   0.9773914180E-001   0.3895914731E-001   0.9993368554E+000   0.9780400000E-001   0.3898500000E-001
  -0.5585522771E+000   0.9817116892E-001   0.4406545083E-001   0.9993298749E+000   0.9823700000E-001   0.4409500000E-001
  -0.5548773462E+000   0.9817246724E-001   0.4900778678E-001   0.9993227459E+000   0.9823900000E-001   0.4904100000E-001
  -0.5512024153E+000   0.9779500990E-001   0.5376417126E-001   0.9993154637E+000   0.9786200000E-001   0.5380100000E-001
  -0.5475274844E+000   0.9708577237E-001   0.5831861692E-001   0.9993080231E+000   0.9715300000E-001   0.5835900000E-001
  -0.5438525535E+000   0.9608673248E-001   0.6266213207E-001   0.9993004190E+000   0.9615400000E-001   0.6270600000E-001
  -0.5401776226E+000   0.9483387138E-001   0.6678972257E-001   0.9992926459E+000   0.9490100000E-001   0.6683700000E-001
  -0.5365026917E+000   0.9336217006E-001   0.7069939239E-001   0.9992846981E+000   0.9342900000E-001   0.7075000000E-001
  -0.5328277608E+000   0.9170061297E-001   0.7439014495E-001   0.9992765697E+000   0.9176700000E-001   0.7444400000E-001
  -0.5291528299E+000   0.8987518607E-001   0.7786697946E-001   0.9992682544E+000   0.8994100000E-001   0.7792400000E-001
  -0.5254778990E+000   0.8791187465E-001   0.8113189728E-001   0.9992597458E+000   0.8797700000E-001   0.8119200000E-001
