natx =      703
    x       y        z       iph  
     -1.42425      5.11362     -1.20676   6      5.44370
     -4.04940      3.22479      1.80828   7      5.48332
      1.11893      1.64135     -5.15035   9      5.52015
      3.74770     -3.47940     -2.18528   8      5.56120
      1.23471     -5.19691     -1.59596   6      5.57489
      3.24685     -1.35371      4.48200  10      5.69762
      1.71404     -3.28264      4.37258   9      5.73001
      0.10582      5.35199      2.09278   4      5.74758
     -3.51306     -4.49597     -0.74838   4      5.75460
      4.61956     -0.08328      3.45105   3      5.76689
      2.90489     -4.96562     -0.47649   2      5.77260
     -3.45429     -1.69919     -4.30204   7      5.77295
     -3.69018      1.64135      4.22913   9      5.84782
     -0.94924     -3.30808      4.76848   7      5.88072
     -1.30847     -1.72463     -5.46900   9      5.88187
      5.01189     -2.50363      1.79725   1      5.88365
      3.32352      4.41269     -2.05434   4      5.89389
     -1.65651      1.44458      5.48790   8      5.91167
     -0.78465      4.84070      3.30760   3      5.91509
      5.51004      0.42801      2.23623   4      5.96192
     -4.60632     -2.50363     -2.89367   1      5.98830
     -5.63824      0.18964      2.06239   6      6.00660
      3.85986     -3.30808      3.20562   7      6.00982
     -2.15737      3.57027      4.33855  10      6.01865
      2.57513      2.07442     -5.07971   5      6.06119
      2.30978     -0.04164      5.63384   2      6.08908
      3.17024     -2.84956      4.44321   5      6.15731
     -0.29537     -5.43527      2.92112   4      6.17757
      5.44870     -0.27293      2.95151   6      6.20276
     -3.09443      4.88234     -2.32624   2      6.23090
      5.92803      1.64135      1.10342   9      6.24925
      1.35481     -1.69919     -5.86490   7      6.25458
     -3.57440     -5.19691     -0.03311   6      6.30756
     -0.96715     -6.27769     -0.06547  10      6.35209
      4.61956     -0.08328     -4.36558   3      6.35654
     -5.69958     -0.51129      2.77767   4      6.36098
     -1.56226     -1.35371      6.04486  10      6.38854
      6.16392     -1.69919      0.38887   7      6.40565
      1.71467      4.88234     -3.88909   2      6.47320
      1.71467      4.88234      3.92753   2      6.49637
     -6.37136     -1.35371     -0.20891  10      6.51694
      4.02445      4.84070      1.74475   3      6.53244
     -2.76467     -2.15771     -5.53963   5      6.55642
      5.56881      3.22479     -1.31743   7      6.56860
     -5.20143      2.42035      3.21665   1      6.57722
      4.57508     -4.73434      0.64299   6      6.61504
     -0.39233      2.42035     -6.16282   1      6.63268
      0.87186      3.39611      5.63632   8      6.63791
      0.52382      6.56533      0.95997   9      6.65578
     -0.78465      4.84070     -4.50902   3      6.66178
     -6.46562      1.44458     -0.76587   8      6.66915
     -0.89048     -0.51129     -6.60181   4      6.68118
     -4.40354     -5.00727      0.46643   3      6.68441
      2.65174      3.57027     -5.04092  10      6.72231
      3.38486      5.11362     -2.76962   6      6.72883
     -4.10817      0.42801      5.36194   4      6.76836
      6.27608     -1.52787     -2.03685   8      6.77291
     -5.75835     -3.30808     -1.48529   7      6.80500
      0.77761      6.19441     -2.73726  10      6.81674
      6.18182      1.27043     -2.59381  10      6.82325
      0.04449      4.65105     -5.00856   6      6.83520
      4.85359      4.65105      1.24521   6      6.83668
     -1.63887     -2.84956      6.00607   5      6.84680
      3.85986     -3.30808     -4.61100   7      6.86318
      2.06208     -6.45185      1.23230   8      6.88456
     -5.87051     -3.47940      0.94043   8      6.88865
     -2.13946      6.53988      1.35587   7      7.01326
      1.37272      1.27043      6.78567  10      7.03872
     -6.44798     -2.84956     -0.24770   5      7.05391
      2.66964      6.53988     -0.20698   7      7.06682
     -4.60632     -2.50363      4.92296   1      7.19179
      4.51374     -5.43527      1.35826   4      7.19451
      2.55748      6.36856      2.21874   8      7.21264
      1.29605     -4.49597      5.50539   4      7.22515
      6.85354     -2.15771     -0.84872   5      7.23513
     -2.84128     -3.65355     -5.57842  10      7.24846
     -4.21400     -4.92398      3.26916   3      7.25884
      4.21400      4.92398     -3.26916   3      7.25884
      4.91493      5.35199      0.52993   4      7.28568
     -6.35346      1.61590     -3.19159   7      7.29135
      3.26475      1.61590     -6.31730   7      7.29233
      6.25843      2.76627     -2.55502   5      7.30400
      5.44870     -0.27293     -4.86512   6      7.30973
     -5.40422      4.92398     -0.14345   3      7.31244
      5.40422     -4.92398      0.14345   3      7.31244
     -0.29537     -5.43527     -4.89550   4      7.32089
     -0.23403     -4.73434     -5.61078   6      7.34504
      1.98002      6.99841      1.03061   5      7.34577
     -5.20143      2.42035     -4.59997   1      7.35341
     -0.82914      0.18964     -7.31708   6      7.36635
     -7.30843     -0.04164      0.94292   2      7.36912
     -4.16951     -0.27293      6.07722   6      7.37508
     -0.98744      7.34433     -0.05250   1      7.41060
     -3.09507     -3.28264      5.93543   9      7.45550
     -6.11758     -1.72463     -3.90614   9      7.46036
     -6.11758     -1.72463      3.91048   9      7.46264
     -4.03150      6.19441     -1.17440  10      7.48351
     -4.76462      4.65105     -3.44571   6      7.49712
      1.44933      2.76627      6.82446   5      7.50507
      3.84196     -6.27769     -1.62832  10      7.53800
     -2.74702     -6.45185      2.79516   8      7.54887
     -7.04309      2.07442     -1.95400   5      7.59779
      5.68097      3.39611     -3.74315   8      7.60383
      3.74770     -3.47940      5.63135   8      7.60681
     -2.49932     -0.04164      7.19669   2      7.61844
     -5.69958     -0.51129     -5.03895   4      7.62481
      1.46697     -1.52787      7.34263   8      7.64202
     -3.34213     -1.52787     -6.72777   8      7.66597
     -2.85918     -6.62317     -2.59574   7      7.66676
     -0.71336     -6.64861     -3.76270   9      7.67273
      2.04444     -2.15771     -7.10249   5      7.69940
      5.21468     -5.00727     -2.65927   3      7.70307
     -2.25162      6.36856      3.78160   8      7.74138
      6.77693     -3.65355     -0.88751  10      7.75003
     -6.71269      3.19935      2.20418   9      7.75593
      7.38423      2.07442      1.17406   5      7.75942
     -6.29469      4.41269      1.07137   4      7.76162
      5.68097      3.39611      4.07347   8      7.77175
      1.94992     -6.62317      3.65803   7      7.81343
      0.00000      0.00000      7.81662   3      7.81662
      0.00000      0.00000     -7.81662   3      7.81662
     -0.71336     -6.64861      4.05393   9      7.81967
      6.52314     -3.28264      2.80972   9      7.82443
      0.10582      5.35199     -5.72384   4      7.83692
      3.97997      0.18964      6.75331   6      7.84113
     -1.04376     -7.77354     -0.10425   5      7.84399
      5.51004      0.42801     -5.58039   4      7.85395
     -2.25162      6.36856     -4.03503   8      7.86828
     -0.59511      4.92398      6.11032   3      7.86993
      0.59511     -4.92398     -6.11032   3      7.86993
     -5.04313     -4.73434      3.76870   6      7.87720
     -4.80911      0.00000     -6.25377   3      7.88905
      4.80911      0.00000      6.25377   3      7.88905
      4.21400      4.92398      4.54747   3      7.91725
     -4.21400     -4.92398     -4.54747   3      7.91725
     -4.04940      3.22479     -6.00834   7      7.93077
      2.63955     -7.08169      2.42044   5      7.93575
      3.38486      5.11362      5.04701   6      7.94221
      0.79790     -7.42761     -2.75022   1      7.96051
     -5.59376      4.84070     -2.94617   3      7.96256
     -4.76462      4.65105      4.37091   6      7.96485
     -3.09443      4.88234      5.49039   2      7.97227
     -2.82909      6.99841      2.59346   5      7.98170
      3.32352      4.41269      5.76228   4      7.98258
     -4.70328      5.35199      3.65564   4      8.00802
     -5.04313     -4.73434     -4.04793   6      8.01454
     -6.35346      1.61590      4.62503   7      8.02300
      3.50064     -1.72463     -7.03185   9      8.04212
      7.11889     -0.04164     -3.74564   2      8.04426
      0.77761      6.19441      5.07937  10      8.04831
     -5.63824      0.18964     -5.75423   6      8.05834
     -6.96648      3.57027     -1.91521  10      8.05895
      1.94992     -6.62317     -4.15859   7      8.05993
     -1.06140     -3.47940      7.19420   8      8.06159
     -6.23335      5.11362      0.35609   6      8.07036
     -1.90358      3.19935     -7.17530   9      8.08359
      2.90553      3.19935      6.89509   9      8.13758
     -3.43639      1.27043     -7.28472  10      8.15414
     -5.10447     -5.43527     -3.33265   4      8.16727
      6.18182      1.27043      5.22281  10      8.19187
      0.85422      7.69025     -2.69847   5      8.19460
      4.09575     -6.64861      2.49107   9      8.19662
      1.23471     -5.19691      6.22066   6      8.19933
      7.11889     -0.04164      4.07098   2      8.20080
      5.01189     -2.50363     -6.01938   1      8.22314
      8.07386      1.61590     -0.06353   7      8.23422
     -4.28529      6.56533      2.52283   9      8.23601
     -4.70328      5.35199     -4.16099   4      8.25097
      1.96783     -3.65355     -7.14128  10      8.25946
     -4.99865     -0.08328      6.57676   3      8.26118
      0.75970      3.22479     -7.57120   7      8.26435
      0.16459      8.14878     -1.46088   7      8.28033
     -2.16956     -7.08169     -3.83333   5      8.33977
     -0.35413     -8.23206     -1.34185   7      8.34822
      7.46084      3.57027      1.21285  10      8.35955
     -0.82914      0.18964      8.31616   6      8.35955
      0.40557     -5.00727      6.72020   3      8.39037
     -2.16956     -7.08169      3.98329   5      8.40975
      7.96170      1.44458      2.36219   8      8.42944
      3.82167      7.34433     -1.61536   1      8.43527
      3.91863     -0.51129      7.46859   4      8.44967
     -3.35978      2.76627     -7.24594   5      8.45245
     -1.42425      5.11362      6.60986   6      8.47749
      5.33292      6.56533     -0.60288   9      8.47980
      6.52378      4.88234      2.36468   2      8.48461
     -0.46629     -8.40338      1.08388   8      8.48581
      6.10515     -4.49597     -3.87409   4      8.51441
      8.30974     -1.72463     -0.77808   9      8.52242
     -4.01121     -7.42761     -1.18737   1      8.52462
      6.10515     -4.49597      3.94253   4      8.54577
      1.46697     -1.52787     -8.29062   8      8.55691
     -7.90417     -3.28264     -0.31834   9      8.56464
     -2.49869      8.12333     -1.06498   9      8.56541
      6.04381     -5.19691     -3.15881   6      8.57401
     -1.90421     -4.96562     -6.73026   2      8.57787
     -2.49996     -8.20662     -0.17489   9      8.58073
     -8.24549      1.27043      2.09475  10      8.60175
     -2.74702     -6.45185     -5.02147   8      8.62482
      6.25843      2.76627      5.26160   5      8.63161
     -5.77625     -6.27769      1.49739  10      8.66122
      6.27608     -1.52787      5.77977   8      8.66772
      8.05595     -1.35371      2.91915  10      8.67481
     -1.48559      4.41269      7.32514   4      8.67966
      2.30915     -8.20662     -1.73774   9      8.70060
     -5.10447     -5.43527      4.48397   4      8.70079
     -8.15124     -1.52787      2.65171   8      8.70682
      7.71463      3.19935     -2.48438   9      8.71341
      0.75970      3.22479      8.06205   7      8.71625
     -3.95489      7.69025     -1.13561   5      8.72186
      4.02445      4.84070     -6.07188   3      8.74621
     -6.71332     -4.96562      2.64922   2      8.76039
     -7.57377     -2.15771      3.83984   5      8.76140
      3.76535     -7.77354     -1.66711   5      8.79687
     -2.49932     -0.04164     -8.43656   2      8.79908
      2.05663      8.49425      1.06940  10      8.80486
     -7.57377     -2.15771     -3.97678   5      8.82227
      2.31042      8.12333     -2.62783   9      8.84489
      6.52314     -3.28264     -5.00690   9      8.85416
      2.55748      6.36856     -5.59788   8      8.85639
     -5.59376      4.84070      4.87045   3      8.85685
     -8.26340     -1.69919     -2.73919   7      8.86985
     -3.93724      3.39611      7.19918   8      8.88052
      5.21468     -5.00727      5.15735   3      8.88053
     -8.16888      2.76627      2.13354   5      8.88453
     -8.49928      1.64135     -2.02464   9      8.88994
     -2.85918     -6.62317      5.22088   7      8.90499
     -5.52246     -6.64861     -2.19984   9      8.91857
      8.72774     -0.51129     -1.91089   4      8.94909
      7.97934     -2.84956      2.88036   5      8.94910
     -8.91728      0.42801     -0.89183   4      8.97198
     -8.97862     -0.27293     -0.17655   6      8.98450
      0.79790     -7.42761      5.06640   1      9.02632
      2.04444     -2.15771      8.53076   5      9.03378
      1.37272      1.27043     -8.84758  10      9.04312
      5.58671      6.19441      3.51651  10      9.05251
      3.91863     -0.51129     -8.16466   4      9.07076
     -3.51306     -4.49597      7.06824   4      9.08380
     -0.89048     -0.51129      9.03144   4      9.08962
      5.92803      1.64135     -6.71320   9      9.10509
     -3.43639      1.27043      8.34852  10      9.11705
      5.56881      3.22479      6.49919   7      9.14606
      8.78907      0.18964     -2.62617   6      9.17500
     -5.75835     -3.30808      6.33133   7      9.17539
     -2.82909      6.99841     -5.22316   5      9.17948
      0.27675      8.32010     -3.88660   8      9.18729
     -1.06140     -3.47940     -8.43905   8      9.18968
      0.27675      8.32010      3.93002   8      9.20574
      4.41678      2.42035     -7.72568   1      9.22237
      6.04381     -5.19691      4.65781   6      9.23205
     -1.90358      3.19935      8.45795   9      9.24101
      2.56294     -8.57754      2.38165  10      9.26364
      0.85422      7.69025      5.11816   5      9.27713
      2.63955     -7.08169     -5.39619   5      9.28635
     -7.65038     -3.65355      3.80105  10      9.29112
     -2.75248      8.49425      2.63225  10      9.30899
     -6.71269      3.19935     -5.61244   9      9.31641
     -7.90354      4.88234     -0.76338   2      9.32126
      2.90489     -4.96562      7.34014   2      9.32595
      1.44933      2.76627     -8.80879   5      9.34599
      4.41678      2.42035      7.90757   1      9.37527
     -4.64452      8.14878      0.10198   7      9.38000
     -7.65038     -3.65355     -4.01557  10      9.38092
      5.58671      6.19441     -4.30011  10      9.38472
     -7.04309      2.07442      5.86262   5      9.39567
      7.71400     -4.96562     -2.03934   2      9.39798
      4.85359      4.65105     -6.57142   6      9.40070
      8.66897     -3.30808      1.64277   7      9.42301
     -8.74635      3.39611      0.94541   8      9.43006
      6.87119     -6.45185     -0.33055   8      9.43127
     -2.13946      6.53988     -6.46075   7      9.43868
      3.50064     -1.72463      8.60139   9      9.44525
      2.06208     -6.45185     -6.58432   8      9.44626
     -3.35978      2.76627      8.38731   5      9.44920
      1.96783     -3.65355      8.49197  10      9.45169
      4.09575     -6.64861     -5.32555   9      9.45202
     -4.28529      6.56533     -5.29379   9      9.45999
      4.34281     -8.40338     -0.47897   8      9.47134
     -5.79654      7.34433      1.51035   1      9.47735
     -8.32217     -4.49597      0.81447   4      9.49398
      0.52382      6.56533     -6.85665   9      9.50745
     -1.48559      4.41269     -8.30811   4      9.52384
      8.05595     -1.35371     -4.89747  10      9.52450
      4.51374     -5.43527     -6.45836   4      9.57217
      3.84196     -6.27769      6.18830  10      9.61588
      9.42867     -0.08328      1.88819   3      9.61624
      1.89116     -9.41996     -0.60494   4      9.62694
     -3.34213     -1.52787      8.90548   8      9.63389
      9.22589      2.42035     -1.47191   1      9.65099
     -0.55062      9.57504      1.10176   6      9.65393
     -6.46562      1.44458      7.05075   8      9.67492
     -2.24617     -8.57754     -3.87212  10      9.67537
     -5.87051     -3.47940     -6.87619   8      9.68768
      6.75903     -6.62317      2.09517   7      9.69229
     -2.24617     -8.57754      3.94450  10      9.70456
     -5.16324     -8.23206      0.22101   7      9.71981
      3.97997      0.18964     -8.87994   6      9.73290
      4.57508     -4.73434     -7.17364   6      9.73686
      2.90553      3.19935     -8.73815   9      9.74850
     -4.53235      8.32010     -2.32375   8      9.75531
      7.96170      1.44458     -5.45443   8      9.75840
      7.36659      6.36856      0.65589   8      9.75989
      6.78912      6.99841     -0.53224   5      9.76489
     -8.15124     -1.52787     -5.16491   8      9.77003
     -0.39233      2.42035      9.47042   1      9.78268
      4.45497     -8.23206     -2.90470   7      9.80055
      6.16392     -1.69919     -7.42775   7      9.80064
     -6.96648      3.57027      5.90141  10      9.80333
      6.52378      4.88234     -5.45194   2      9.80411
      7.97934     -2.84956     -4.93626   5      9.80595
     -1.56226     -1.35371     -9.58839  10      9.80869
     -9.80775     -0.08328      0.32299   3      9.81342
     -2.08070      9.33667     -2.19779   4      9.81494
     -6.71332     -4.96562     -5.16740   2      9.81978
     -7.06073      6.36856     -2.47217   8      9.82467
     -9.41543     -2.50363     -1.33081   1      9.83308
     -5.85286     -7.77354      1.45860   5      9.83928
     -8.26340     -1.69919      5.07743   7      9.84639
     -2.91795     -9.41996      0.95792   4      9.90796
     -3.93724      3.39611     -8.43407   8      9.90803
      7.71463      3.19935      5.33224   9      9.90879
      2.31042      8.12333      5.18879   9      9.91212
     -4.40354     -5.00727     -7.35019   3      9.92417
      8.13263      4.41269     -3.61719   4      9.93456
     -4.03150      6.19441      6.64222  10      9.93694
      5.60700     -7.42761      3.50355   1      9.94398
      1.98002      6.99841     -6.78601   5      9.94727
      8.55681     -3.47940     -3.74813   8      9.96863
     -6.94857      6.53988      2.91873   7      9.97856
     -8.38350     -5.19691      1.52975   6      9.98154
     -1.37976      9.76468      1.60130   3      9.99084
      1.00068     -9.93125      0.60988   3     10.00015
      3.26475      1.61590      9.31594   7     10.00283
      1.35481     -1.69919      9.76835   7     10.00717
      6.85354     -2.15771      6.96790   5     10.00892
     -8.85851      3.22479      3.37113   7     10.01185
      4.97370      8.14878     -3.02373   7     10.01415
     -6.37136     -1.35371      7.60771  10     10.01519
     -3.57440     -5.19691      7.78352   6     10.01835
     -0.96715     -6.27769      7.75116  10     10.02124
     -7.30843     -0.04164     -6.87370   2     10.03308
      5.08586      8.32010      2.36717   8     10.03461
     -3.57440     -5.19691     -7.84973   6     10.06988
      8.83356      4.84070      0.18189   3     10.07458
      7.47875      6.53988     -1.76983   7     10.09129
      2.90489     -4.96562     -8.29311   2     10.09314
      8.55681     -3.47940      4.06849   8     10.09345
     -9.61821      0.00000      3.12571   3     10.11336
      9.61821      0.00000     -3.12571   3     10.11336
     -8.24549      1.27043     -5.72187  10     10.11642
      1.11956      9.80632      2.22123   2     10.11688
     -0.96715     -6.27769     -7.88209  10     10.12285
      9.82100     -2.50363      0.23439   1     10.13780
      7.38423      2.07442     -6.64256   5     10.14661
      8.13263      4.41269      4.19943   4     10.16104
     -1.63887     -2.84956     -9.62718   5     10.17293
     -7.66829     -6.62317     -1.03289   7     10.18508
      5.66332      7.69025      3.55530   5     10.19085
     -6.97866     -7.08169     -2.27048   5     10.19839
      8.78907      0.18964      5.19046   6     10.20905
     -6.29469      4.41269     -6.74525   4     10.22709
      0.40557     -5.00727     -8.91304   3     10.23130
      5.60700     -7.42761     -4.31307   1     10.25722
      2.30978     -0.04164     -9.99941   2     10.26280
      8.19396      5.11362      3.48415   6     10.26789
     -5.27540     -8.40338      2.64673   8     10.26897
      1.82982    -10.12089      0.11034   6     10.28556
      4.91493      5.35199     -7.28669   4     10.29059
     -3.51306     -4.49597     -8.56501   4     10.29149
     -0.48929     10.27597      0.38648   4     10.29487
     -5.52246     -6.64861      5.61678   9     10.30776
      7.44865     -7.08169      0.85758   5     10.31350
     -2.75248      8.49425     -5.18437  10     10.32503
     -8.16888      2.76627     -5.68308   5     10.32862
      0.16459      8.14878      6.35575   7     10.33562
     -6.37136     -1.35371     -8.02554  10     10.33615
     -6.44798     -2.84956      7.56892   5     10.34335
      3.82167      7.34433      6.20127   1     10.34408
     -4.99865     -0.08328     -9.05649   3     10.34473
      3.42934      9.76468      0.03844   3     10.34944
     10.31915      0.42801      0.67338   4     10.34995
     10.25781     -0.27293      1.38865   6     10.35497
      6.77693     -3.65355      6.92912  10     10.35799
     -1.30910     -9.88960      2.79267   2     10.35939
     -1.90421     -4.96562      8.90299   2     10.37047
     -1.65651      1.44458    -10.14535   8     10.38070
      2.66964      6.53988      7.60964   7     10.38286
     -1.30847     -1.72463     10.16425   9     10.39223
      6.16392     -1.69919      8.20550   7     10.40246
     -8.49928      1.64135      5.79198   9     10.41532
     -8.85851      3.22479     -4.44549   7     10.42281
      0.36108     -9.65832     -3.90448   6     10.42394
      0.36108     -9.65832      3.91214   6     10.42681
      2.72841      9.33667     -3.76064   4     10.42881
     -4.16951     -0.27293     -9.55603   6     10.42962
      5.66332      7.69025     -4.26132   5     10.45811
     -1.42425      5.11362     -9.02338   6     10.46896
      2.30915     -8.20662      6.07888   9     10.47060
      2.56294     -8.57754     -5.43497  10     10.47290
     -0.35413     -8.23206      6.47478   7     10.47926
      4.25848      9.57504     -0.46110   6     10.48945
     -1.19022      9.84796     -3.41260   3     10.49023
      1.19022     -9.84796      3.41260   3     10.49023
     -7.55613     -6.45185     -3.45861   8     10.52062
      2.72841      9.33667      4.05598   4     10.53891
     -4.80911      0.00000      9.37948   3     10.54050
      4.80911      0.00000     -9.37948   3     10.54050
      8.72774     -0.51129      5.90573   4     10.55047
      9.38418     -4.73434     -0.91987   6     10.55097
      3.50000     -9.88960      1.22982   2     10.56252
      4.45497     -8.23206      4.91192   7     10.57074
      7.46084      3.57027     -6.60378  10     10.58399
      8.19396      5.11362     -4.33247   6     10.58586
      0.87186      3.39611     -9.99692   8     10.59397
     -5.40422      4.92398      7.67318   3     10.59853
      5.40422     -4.92398     -7.67318   3     10.59853
      3.76535     -7.77354      6.14952   5     10.60294
     -5.77625     -6.27769     -6.31923  10     10.61637
     -0.18954     -0.08328    -10.61934   3     10.62136
     -4.40354     -5.00727      8.28306   3     10.63357
     -2.01936     10.03760     -2.91306   6     10.64506
      1.11893      1.64135     10.48290   9     10.66945
     -9.21264     -5.00727      2.02929   3     10.68005
     -2.97929    -10.12089      1.67320   6     10.68214
      4.97370      8.14878      4.79289   7     10.68232
     -2.76467     -2.15771     10.09361   5     10.68551
      2.66964      6.53988     -8.02360   7     10.68996
     -3.09507     -3.28264     -9.69781   9     10.69592
     -9.61821      0.00000     -4.69091   3     10.70115
      9.61821      0.00000      4.69091   3     10.70115
     -9.02310     -4.92398     -2.98461   3     10.70373
      9.02310      4.92398      2.98461   3     10.70373
     -6.44798     -2.84956     -8.06432   5     10.71119
      4.57508     -4.73434      8.45961   6     10.71962
     -6.94857      6.53988     -4.89790   7     10.72577
      9.66270      4.65105     -0.31765   6     10.72851
     -0.98744      7.34433      7.76412   1     10.73293
     -4.01121     -7.42761      6.62926   1     10.73342
     -0.59511      4.92398     -9.52292   3     10.73712
      0.59511     -4.92398      9.52292   3     10.73712
    -10.01054      2.42035     -3.03711   1     10.73746
     -0.46629     -8.40338     -6.73274   8     10.77794
      9.32285     -5.43527     -0.20459   4     10.79349
     -8.84060      6.19441      0.38845  10     10.80175
     -5.40422      4.92398     -7.96007   3     10.80805
      5.40422     -4.92398      7.96007   3     10.80805
     -9.57373      4.65105     -1.88286   6     10.80896
     -0.98744      7.34433     -7.86912   1     10.80913
      1.23471     -5.19691     -9.41258   6     10.82262
      5.92803      1.64135      8.92004   9     10.83526
      7.71400     -4.96562      5.77728   2     10.84160
     -6.46562      1.44458     -8.58249   8     10.84206
      0.29974    -10.35925     -3.18920   4     10.84320
     -7.55613     -6.45185      4.35801   8     10.84959
     -1.19022      9.84796      4.40402   3     10.85331
      1.19022     -9.84796     -4.40402   3     10.85331
     -2.49869      8.12333      6.75165   9     10.85434
     -3.80843     -9.93125      2.17274   3     10.85608
      3.61889      9.84796      2.84117   3     10.86972
     -3.61889     -9.84796     -2.84117   3     10.86972
     10.73714      1.64135     -0.45943   9     10.87158
     -4.44802     -9.65832     -2.34163   6     10.88813
     -7.06073      6.36856      5.34445   8     10.90760
     -3.95489      7.69025      6.68101   5     10.92781
     -4.04940      3.22479      9.62490   7     10.92867
      6.86573      8.49425     -0.49345  10     10.93316
     -7.30780      8.12333      0.49788   9     10.93802
      2.78975     10.03760      3.34071   6     10.94059
     -4.53235      8.32010      5.49288   8     10.95162
      0.52382      6.56533      8.77660   9     10.97299
     -6.23335      5.11362     -7.46053   6     10.98469
     -7.63820      6.99841     -3.66030   5     10.98715
     -1.04376     -7.77354      7.71237   5     10.99991
      8.30974     -1.72463      7.03854   9     11.02575
      2.05663      8.49425     -6.74722  10     11.04115
      6.75903     -6.62317     -5.72145   7     11.05829
      2.57513      2.07442     10.55354   5     11.05946
    -10.44735      0.18964      3.62525   6     11.06009
      4.91493      5.35199      8.34655   4     11.06640
     -2.84128     -3.65355     10.05482  10     11.06891
     -4.10817      0.42801    -10.27131   4     11.07068
    -10.56745     -3.30808      0.07756   7     11.07341
     -7.30906     -8.20662      1.38796   9     11.07689
    -10.50869     -0.51129     -3.47610   4     11.08049
     -0.23403     -4.73434     10.02246   6     11.08686
     -2.08070      9.33667      5.61884   4     11.09387
     -5.87051     -3.47940      8.75705   8     11.10203
     -1.54435      1.61590     10.87880   7     11.10605
      5.33292      6.56533      7.21374   9     11.11673
      5.01189     -2.50363      9.61387   1     11.12716
      9.42867     -0.08328     -5.92843   3     11.13791
     -3.68954      9.80632      3.78409   2     11.13984
      0.63960     -0.27293    -11.11888   6     11.14061
      8.66897     -3.30808     -6.17385   7     11.14499
     -1.04376     -7.77354     -7.92088   5     11.14709
      9.72404      5.35199     -1.03293   4     11.14754
      8.90485     -6.64861      0.92822   9     11.15177
      8.65106     -6.27769     -3.19117  10     11.15499
      1.29605     -4.49597    -10.12786   4     11.15648
     -7.63820      6.99841      4.15632   5     11.16220
     10.97302     -1.69919     -1.17398   7     11.16569
