# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 1 Rmt= 0.858 Rnm= 0.940 K  shell
# Pot 1 Z=29 Rmt= 1.293 Rnm= 1.360
# Pot 2 Z=29 Rmt= 1.277 Rnm= 1.365
# Pot 3 Z= 1 Rmt= 0.858 Rnm= 0.940
# Pot 4 Z= 1 Rmt= 0.655 Rnm= 0.802
# Pot 5 Z=16 Rmt= 0.894 Rnm= 1.105
# Pot 6 Z= 8 Rmt= 0.995 Rnm= 1.158
# Pot 7 Z= 8 Rmt= 0.870 Rnm= 1.020
# Pot 8 Z= 8 Rmt= 0.832 Rnm= 1.015
# Pot 9 Z= 8 Rmt= 0.881 Rnm= 1.010
# Pot10 Z= 8 Rmt= 0.883 Rnm= 1.018
# Gam_ch=2.006E-02 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-5.699E+00eV kf=2.475E+00 Vint=-1.610E+01eV Rs_int= 1.465
#  -----------------------------------------------------------------------
#   0.10000E+01  0.50001E+00  0.99129E+00 -0.2094338E+00  0.5155960E+00 method to calculate xsect
#   2.0060000E-02    351    301
#       em              xsnorm            xsec  
 -0.356989872E+02  0.20000E-01  0.39309E+08 -0.42448E+05  0.61702E+03
 -0.355989872E+02  0.20000E-01  0.37438E+08 -0.39466E+05  0.57622E+03
 -0.354989872E+02  0.20000E-01  0.35655E+08 -0.36682E+05  0.53797E+03
 -0.353989872E+02  0.20000E-01  0.33955E+08 -0.34083E+05  0.50212E+03
 -0.352989872E+02  0.20000E-01  0.32334E+08 -0.31657E+05  0.46853E+03
 -0.351989872E+02  0.20000E-01  0.30789E+08 -0.29394E+05  0.43705E+03
 -0.350989872E+02  0.20000E-01  0.29317E+08 -0.27283E+05  0.40757E+03
 -0.349989872E+02  0.20000E-01  0.27914E+08 -0.25315E+05  0.37997E+03
 -0.348989872E+02  0.20000E-01  0.26577E+08 -0.23481E+05  0.35413E+03
 -0.347989872E+02  0.20000E-01  0.25303E+08 -0.21771E+05  0.32994E+03
 -0.346989872E+02  0.20000E-01  0.24089E+08 -0.20179E+05  0.30730E+03
 -0.345989872E+02  0.20000E-01  0.22931E+08 -0.18696E+05  0.28613E+03
 -0.344989872E+02  0.20000E-01  0.21829E+08 -0.17316E+05  0.26632E+03
 -0.343989872E+02  0.20000E-01  0.20778E+08 -0.16031E+05  0.24780E+03
 -0.342989872E+02  0.20000E-01  0.19778E+08 -0.14836E+05  0.23049E+03
 -0.341989872E+02  0.20000E-01  0.18824E+08 -0.13724E+05  0.21431E+03
 -0.340989872E+02  0.20000E-01  0.17916E+08 -0.12691E+05  0.19919E+03
 -0.339989872E+02  0.20000E-01  0.17050E+08 -0.11731E+05  0.18507E+03
 -0.338989872E+02  0.20000E-01  0.16226E+08 -0.10839E+05  0.17189E+03
 -0.337989872E+02  0.20000E-01  0.15440E+08 -0.10011E+05  0.15958E+03
 -0.336989872E+02  0.20000E-01  0.14693E+08 -0.92419E+04  0.14809E+03
 -0.335989872E+02  0.20000E-01  0.13980E+08 -0.85287E+04  0.13737E+03
 -0.334989872E+02  0.20000E-01  0.13302E+08 -0.78671E+04  0.12737E+03
 -0.333989872E+02  0.20000E-01  0.12656E+08 -0.72539E+04  0.11805E+03
 -0.332989872E+02  0.20000E-01  0.12040E+08 -0.66857E+04  0.10936E+03
 -0.331989872E+02  0.20000E-01  0.11454E+08 -0.61594E+04  0.10126E+03
 -0.330989872E+02  0.20000E-01  0.10896E+08 -0.56722E+04  0.93721E+02
 -0.329989872E+02  0.20000E-01  0.10365E+08 -0.52214E+04  0.86698E+02
 -0.328989872E+02  0.20000E-01  0.98589E+07 -0.48045E+04  0.80159E+02
 -0.327989872E+02  0.20000E-01  0.93773E+07 -0.44191E+04  0.74075E+02
 -0.326989872E+02  0.20000E-01  0.89187E+07 -0.40631E+04  0.68416E+02
 -0.325989872E+02  0.20000E-01  0.84822E+07 -0.37343E+04  0.63154E+02
 -0.324989872E+02  0.20000E-01  0.80666E+07 -0.34310E+04  0.58263E+02
 -0.323989872E+02  0.20000E-01  0.76710E+07 -0.31512E+04  0.53718E+02
 -0.322989872E+02  0.20000E-01  0.72944E+07 -0.28933E+04  0.49497E+02
 -0.321989872E+02  0.20000E-01  0.69360E+07 -0.26557E+04  0.45578E+02
 -0.320989872E+02  0.20000E-01  0.65949E+07 -0.24371E+04  0.41942E+02
 -0.319989872E+02  0.20000E-01  0.62702E+07 -0.22359E+04  0.38569E+02
 -0.318989872E+02  0.20000E-01  0.59612E+07 -0.20510E+04  0.35441E+02
 -0.317989872E+02  0.20000E-01  0.56672E+07 -0.18811E+04  0.32543E+02
 -0.316989872E+02  0.20000E-01  0.53874E+07 -0.17252E+04  0.29859E+02
 -0.315989872E+02  0.20000E-01  0.51211E+07 -0.15823E+04  0.27373E+02
 -0.314989872E+02  0.20000E-01  0.48678E+07 -0.14512E+04  0.25074E+02
 -0.313989872E+02  0.20000E-01  0.46267E+07 -0.13313E+04  0.22947E+02
 -0.312989872E+02  0.20000E-01  0.43974E+07 -0.12215E+04  0.20981E+02
 -0.311989872E+02  0.20000E-01  0.41792E+07 -0.11212E+04  0.19164E+02
 -0.310989872E+02  0.20000E-01  0.39716E+07 -0.10297E+04  0.17488E+02
 -0.309989872E+02  0.20000E-01  0.37742E+07 -0.94615E+03  0.15940E+02
 -0.308989872E+02  0.20000E-01  0.35864E+07 -0.87007E+03  0.14514E+02
 -0.307989872E+02  0.20000E-01  0.34077E+07 -0.80084E+03  0.13199E+02
 -0.306989872E+02  0.20000E-01  0.32378E+07 -0.73792E+03  0.11988E+02
 -0.305989872E+02  0.20000E-01  0.30762E+07 -0.68081E+03  0.10874E+02
 -0.304989872E+02  0.20000E-01  0.29225E+07 -0.62904E+03  0.98495E+01
 -0.303989872E+02  0.20000E-01  0.27763E+07 -0.58219E+03  0.89083E+01
 -0.302989872E+02  0.20000E-01  0.26373E+07 -0.53984E+03  0.80442E+01
 -0.301989872E+02  0.20000E-01  0.25052E+07 -0.50164E+03  0.72515E+01
 -0.300989872E+02  0.20000E-01  0.23795E+07 -0.46723E+03  0.65252E+01
 -0.299989872E+02  0.20000E-01  0.22600E+07 -0.43629E+03  0.58601E+01
 -0.298989872E+02  0.20000E-01  0.21464E+07 -0.40854E+03  0.52519E+01
 -0.297989872E+02  0.20000E-01  0.20384E+07 -0.38369E+03  0.46961E+01
 -0.296989872E+02  0.20000E-01  0.19357E+07 -0.36150E+03  0.41889E+01
 -0.295989872E+02  0.20000E-01  0.18381E+07 -0.34173E+03  0.37266E+01
 -0.294989872E+02  0.20000E-01  0.17453E+07 -0.32417E+03  0.33057E+01
 -0.293989872E+02  0.20000E-01  0.16571E+07 -0.30862E+03  0.29230E+01
 -0.292989872E+02  0.20000E-01  0.15733E+07 -0.29489E+03  0.25755E+01
 -0.291989872E+02  0.20000E-01  0.14936E+07 -0.28281E+03  0.22606E+01
 -0.290989872E+02  0.20000E-01  0.14179E+07 -0.27224E+03  0.19756E+01
 -0.289989872E+02  0.20000E-01  0.13459E+07 -0.26302E+03  0.17181E+01
 -0.288989872E+02  0.20000E-01  0.12775E+07 -0.25502E+03  0.14860E+01
 -0.287989872E+02  0.20000E-01  0.12125E+07 -0.24812E+03  0.12771E+01
 -0.286989872E+02  0.20000E-01  0.11508E+07 -0.24221E+03  0.10897E+01
 -0.285989872E+02  0.20000E-01  0.10921E+07 -0.23719E+03  0.92183E+00
 -0.284989872E+02  0.20000E-01  0.10364E+07 -0.23297E+03  0.77196E+00
 -0.283989872E+02  0.20000E-01  0.98342E+06 -0.22945E+03  0.63857E+00
 -0.282989872E+02  0.20000E-01  0.93311E+06 -0.22656E+03  0.52024E+00
 -0.281989872E+02  0.20000E-01  0.88532E+06 -0.22423E+03  0.41569E+00
 -0.280989872E+02  0.20000E-01  0.83992E+06 -0.22238E+03  0.32371E+00
 -0.279989872E+02  0.20000E-01  0.79680E+06 -0.22097E+03  0.24320E+00
 -0.278989872E+02  0.20000E-01  0.75585E+06 -0.21994E+03  0.17314E+00
 -0.277989872E+02  0.20000E-01  0.71695E+06 -0.21923E+03  0.11259E+00
 -0.276989872E+02  0.20000E-01  0.68000E+06 -0.21880E+03  0.60670E-01
 -0.275989872E+02  0.20000E-01  0.64492E+06 -0.21861E+03  0.16586E-01
 -0.274989872E+02  0.20000E-01  0.61161E+06 -0.21862E+03 -0.20400E-01
