    -1.472429     0.005678     0.003238     0.000219
    -1.468754     0.005678     0.003347     0.000229
    -1.465079     0.005678     0.003461     0.000239
    -1.461404     0.005678     0.003580     0.000250
    -1.457729     0.005678     0.003704     0.000262
    -1.454054     0.005678     0.003834     0.000274
    -1.450379     0.005678     0.003969     0.000286
    -1.446704     0.005678     0.004111     0.000300
    -1.443029     0.005678     0.004259     0.000314
    -1.439354     0.005678     0.004414     0.000329
    -1.435679     0.005678     0.004576     0.000345
    -1.432004     0.005678     0.004745     0.000362
    -1.428329     0.005678     0.004923     0.000380
    -1.424655     0.005678     0.005109     0.000400
    -1.420980     0.005678     0.005305     0.000420
    -1.417305     0.005678     0.005510     0.000442
    -1.413630     0.005678     0.005726     0.000465
    -1.409955     0.005678     0.005953     0.000490
    -1.406280     0.005678     0.006192     0.000516
    -1.402605     0.005678     0.006443     0.000544
    -1.398930     0.005678     0.006708     0.000575
    -1.395255     0.005678     0.006987     0.000607
    -1.391580     0.005678     0.007281     0.000642
    -1.387905     0.005678     0.007593     0.000679
    -1.384230     0.005678     0.007922     0.000719
    -1.380555     0.005678     0.008270     0.000762
    -1.376880     0.005678     0.008639     0.000809
    -1.373206     0.005678     0.009030     0.000859
    -1.369531     0.005678     0.009445     0.000913
    -1.365856     0.005678     0.009886     0.000971
    -1.362181     0.005678     0.010355     0.001035
    -1.358506     0.005678     0.010854     0.001103
    -1.354831     0.005678     0.011387     0.001178
    -1.351156     0.005678     0.011955     0.001260
    -1.347481     0.005678     0.012563     0.001349
    -1.343806     0.005678     0.013213     0.001446
    -1.340131     0.005678     0.013911     0.001552
    -1.336456     0.005678     0.014659     0.001669
    -1.332781     0.005678     0.015465     0.001797
    -1.329106     0.005678     0.016332     0.001939
    -1.325431     0.005678     0.017269     0.002096
    -1.321756     0.005678     0.018281     0.002269
    -1.318082     0.005678     0.019378     0.002462
    -1.314407     0.005678     0.020569     0.002676
    -1.310732     0.005678     0.021864     0.002916
    -1.307057     0.005678     0.023278     0.003186
    -1.303382     0.005678     0.024824     0.003489
    -1.299707     0.005678     0.026519     0.003831
    -1.296032     0.005678     0.028383     0.004219
    -1.292357     0.005678     0.030440     0.004662
    -1.288682     0.005678     0.032717     0.005168
    -1.285007     0.005678     0.035247     0.005751
    -1.281332     0.005678     0.038068     0.006426
    -1.277657     0.005678     0.041229     0.007211
    -1.273982     0.005678     0.044786     0.008132
    -1.270307     0.005678     0.048810     0.009220
    -1.266633     0.005678     0.053388     0.010515
    -1.262958     0.005678     0.058629     0.012073
    -1.259283     0.005678     0.064672     0.013966
    -1.255608     0.005678     0.071693     0.016294
    -1.251933     0.005678     0.079922     0.019197
    -1.248258     0.005678     0.089665     0.022877
    -1.244583     0.005678     0.101331     0.027634
    -1.240908     0.005678     0.115485     0.033927
    -1.237233     0.005678     0.132913     0.042491
    -1.233558     0.005678     0.154735     0.054573
    -1.229883     0.005678     0.182544     0.072415
    -1.226208     0.005678     0.218491     0.100393
    -1.222533     0.005678     0.264627     0.147808
    -1.218858     0.005678     0.317355     0.235436
    -1.215183     0.005678     0.337308     0.397336
    -1.211509     0.005678     0.219548     0.584249
    -1.207834     0.005678     0.022642     0.631128
