 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.15448999999999999       eV
 efermi =   -10.066839300000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.8366656125E+000  -0.1126122805E-001   0.2559351899E-003   0.9961280891E+000  -0.1130500000E-001   0.2569300000E-003
  -0.8329906816E+000  -0.1109652462E-001   0.2501897746E-003   0.9960973627E+000  -0.1114000000E-001   0.2511700000E-003
  -0.8293157507E+000  -0.1093481414E-001   0.2446338451E-003   0.9960661447E+000  -0.1097800000E-001   0.2456000000E-003
  -0.8256408198E+000  -0.1077709246E-001   0.2392673892E-003   0.9960344234E+000  -0.1082000000E-001   0.2402200000E-003
  -0.8219658889E+000  -0.1062236332E-001   0.2340804338E-003   0.9960021863E+000  -0.1066500000E-001   0.2350200000E-003
  -0.8182909580E+000  -0.1047162249E-001   0.2290530474E-003   0.9959694208E+000  -0.1051400000E-001   0.2299800000E-003
  -0.8146160270E+000  -0.1032287782E-001   0.2241951786E-003   0.9959361138E+000  -0.1036500000E-001   0.2251100000E-003
  -0.8109410961E+000  -0.1017812101E-001   0.2194769383E-003   0.9959022519E+000  -0.1022000000E-001   0.2203800000E-003
  -0.8072661652E+000  -0.1003635590E-001   0.2148983171E-003   0.9958678209E+000  -0.1007800000E-001   0.2157900000E-003
  -0.8035912343E+000  -0.9897781429E-002   0.2104393886E-003   0.9958328064E+000  -0.9939200000E-002   0.2113200000E-003
  -0.7999163034E+000  -0.9761799887E-002   0.2060802292E-003   0.9957971934E+000  -0.9803000000E-002   0.2069500000E-003
  -0.7962413725E+000  -0.9628510667E-002   0.2018108751E-003   0.9957609666E+000  -0.9669500000E-002   0.2026700000E-003
  -0.7925664416E+000  -0.9498013139E-002   0.1975914924E-003   0.9957241099E+000  -0.9538800000E-002   0.1984400000E-003
  -0.7888915107E+000  -0.9370207518E-002   0.1933523821E-003   0.9956866066E+000  -0.9410800000E-002   0.1941900000E-003
  -0.7852165798E+000  -0.9245093587E-002   0.1889939868E-003   0.9956484398E+000  -0.9285500000E-002   0.1898200000E-003
  -0.7815416489E+000  -0.9122671125E-002   0.1842972915E-003   0.9956095914E+000  -0.9162900000E-002   0.1851100000E-003
  -0.7778667180E+000  -0.9003039459E-002   0.1787546013E-003   0.9955700433E+000  -0.9043100000E-002   0.1795500000E-003
  -0.7741917871E+000  -0.8885800124E-002   0.1711514791E-003   0.9955297762E+000  -0.8925700000E-002   0.1719200000E-003
  -0.7705168562E+000  -0.8768065993E-002   0.1595171206E-003   0.9954887705E+000  -0.8807800000E-002   0.1602400000E-003
  -0.7668419253E+000  -0.8642271812E-002   0.1484908298E-003   0.9954470055E+000  -0.8681800000E-002   0.1491700000E-003
  -0.7631669944E+000  -0.8516581020E-002   0.1515304210E-003   0.9954044600E+000  -0.8555900000E-002   0.1522300000E-003
  -0.7594920635E+000  -0.8403933405E-002   0.1576353393E-003   0.9953611120E+000  -0.8443100000E-002   0.1583700000E-003
  -0.7558171326E+000  -0.8296762936E-002   0.1594895862E-003   0.9953169385E+000  -0.8335800000E-002   0.1602400000E-003
  -0.7521422017E+000  -0.8191386447E-002   0.1589648304E-003   0.9952719156E+000  -0.8230300000E-002   0.1597200000E-003
  -0.7484672708E+000  -0.8087405673E-002   0.1574348039E-003   0.9952260187E+000  -0.8126200000E-002   0.1581900000E-003
  -0.7447923399E+000  -0.7984820489E-002   0.1554868017E-003   0.9951792221E+000  -0.8023500000E-002   0.1562400000E-003
  -0.7411174090E+000  -0.7883730275E-002   0.1533398127E-003   0.9951314990E+000  -0.7922300000E-002   0.1540900000E-003
  -0.7374424781E+000  -0.7784035373E-002   0.1511331790E-003   0.9950828217E+000  -0.7822500000E-002   0.1518800000E-003
  -0.7337675472E+000  -0.7685735641E-002   0.1488967623E-003   0.9950331613E+000  -0.7724100000E-002   0.1496400000E-003
  -0.7300926163E+000  -0.7589029928E-002   0.1466803183E-003   0.9949824876E+000  -0.7627300000E-002   0.1474200000E-003
  -0.7264176854E+000  -0.7493719062E-002   0.1444838463E-003   0.9949307694E+000  -0.7531900000E-002   0.1452200000E-003
  -0.7227427545E+000  -0.7399802883E-002   0.1423371917E-003   0.9948779740E+000  -0.7437900000E-002   0.1430700000E-003
  -0.7190678236E+000  -0.7307281222E-002   0.1402304005E-003   0.9948240674E+000  -0.7345300000E-002   0.1409600000E-003
  -0.7153928927E+000  -0.7216153905E-002   0.1381634684E-003   0.9947690141E+000  -0.7254100000E-002   0.1388900000E-003
  -0.7117179618E+000  -0.7126321279E-002   0.1361562849E-003   0.9947127772E+000  -0.7164200000E-002   0.1368800000E-003
  -0.7080430309E+000  -0.7037783169E-002   0.1341889490E-003   0.9946553182E+000  -0.7075600000E-002   0.1349100000E-003
  -0.7043681000E+000  -0.6950539396E-002   0.1322813474E-003   0.9945965966E+000  -0.6988300000E-002   0.1330000000E-003
  -0.7006931691E+000  -0.6864390863E-002   0.1304235259E-003   0.9945365705E+000  -0.6902100000E-002   0.1311400000E-003
  -0.6970182382E+000  -0.6779536306E-002   0.1286055323E-003   0.9944751959E+000  -0.6817200000E-002   0.1293200000E-003
  -0.6933433073E+000  -0.6695876077E-002   0.1268373051E-003   0.9944124269E+000  -0.6733500000E-002   0.1275500000E-003
  -0.6896683764E+000  -0.6613310545E-002   0.1251188359E-003   0.9943482153E+000  -0.6650900000E-002   0.1258300000E-003
  -0.6859934455E+000  -0.6531839528E-002   0.1234501166E-003   0.9942825110E+000  -0.6569400000E-002   0.1241600000E-003
  -0.6823185146E+000  -0.6451363408E-002   0.1218211959E-003   0.9942152611E+000  -0.6488900000E-002   0.1225300000E-003
  -0.6786435837E+000  -0.6372080833E-002   0.1202420084E-003   0.9941464106E+000  -0.6409600000E-002   0.1209500000E-003
