natx =      696
    x       y        z       iph  
      3.93548     -4.46141     -3.87137   6      7.09787
      0.06134      0.70093      7.10135   4      7.13612
      3.93548     -4.46141      3.94525   6      7.13843
      1.42249     -6.17892     -3.28206   8      7.13964
     -0.87362     -4.46141      5.50810   6      7.14189
      5.28844      1.91427      4.40568   9      7.14437
      0.15830     -7.15469      0.55204   1      7.17770
     -2.12518      4.68562     -5.00585   4      7.17843
      3.87414     -5.16235     -3.15610   4      7.18469
     -2.27847     -2.57663     -6.32492   5      7.19965
      2.26530     -4.69270     -4.99085   2      7.21537
     -6.99306      1.88883      0.11067   7      7.24450
     -3.38662     -6.17892     -1.71920   8      7.25286
     -4.21400     -4.92398      3.26916   6      7.25884
      4.21400      4.92398     -3.26916   6      7.25884
     -5.68273     -4.46141     -0.74567   6      7.26317
     -2.89122      6.64149     -0.73276   8      7.28049
      1.91789      6.64149     -2.29562   8      7.28406
     -3.49878     -6.35024      0.70652   7      7.28466
     -5.44870      0.27293      4.86512   3      7.30973
     -6.39794     -3.03515      1.81697   7      7.31076
     -5.40422      4.92398     -0.14345   6      7.31244
      5.40422     -4.92398      0.14345   6      7.31244
     -0.23403     -4.73434     -5.61078   3      7.34504
     -3.48087     -3.38063      5.54046  10      7.36491
     -0.82914      0.18964     -7.31708   3      7.36635
      4.16951      0.27293     -6.07722   3      7.37508
     -2.80915     -6.80876     -0.53107   5      7.38462
      1.99995     -6.80876     -2.09392   5      7.39889
      4.87044      0.70093      5.53849   4      7.40860
      6.13734     -3.38063      2.41475  10      7.41125
     -2.29611      1.71751     -6.84309   8      7.41955
      2.01214      3.84320      6.07796  10      7.46730
      4.76462     -4.65105      3.44571   3      7.49712
      3.45615     -6.37568     -2.02329   9      7.52914
      0.23226      3.66904     -6.69466   8      7.63769
      7.41636     -1.08078     -1.59521  10      7.66258
     -0.11578      6.83825     -3.55439   9      7.70771
     -1.60675     -6.00477     -4.57983  10      7.72099
     -5.74407     -5.16235     -0.03039   4      7.72302
     -7.10522      1.71751      2.53639   8      7.73739
     -7.01096     -1.08078      3.09335  10      7.73889
      2.03005      6.81281      3.09528   7      7.75347
     -4.68900      3.49772      5.11054   7      7.76778
     -4.57684      3.66904     -5.13181   8      7.79389
      1.42249     -6.17892      4.53457   8      7.79518
     -5.34288      5.62491     -0.85872   4      7.80535
     -0.53377      5.62491      5.39504   4      7.81224
      0.00000      0.00000     -7.81662   6      7.81662
      0.00000      0.00000      7.81662   6      7.81662
      7.32210      1.71751     -2.15217   8      7.82271
      3.97997      0.18964      6.75331   3      7.84113
      2.51300      1.71751      7.22731   8      7.84213
      3.22027     -3.03515      6.50788   7      7.86987
     -0.59511      4.92398      6.11032   6      7.86993
      0.59511     -4.92398     -6.11032   6      7.86993
     -5.04313     -4.73434      3.76870   3      7.87720
      6.74464      2.34735     -3.34030   5      7.88402
     -4.80911      0.00000     -6.25377   6      7.88905
      4.80911      0.00000      6.25377   6      7.88905
     -4.21400     -4.92398     -4.54747   6      7.91725
      4.21400      4.92398      4.54747   6      7.91725
     -4.15266     -4.22305     -5.26274   4      7.92308
      7.07504      3.47228      0.81788   9      7.92349
      3.38486      5.11362      5.04701   3      7.94221
      7.33975     -2.57663     -1.63400   5      7.94864
      3.87414     -5.16235      4.66053   4      7.96111
      4.76462     -4.65105     -4.37091   3      7.96485
      0.21462      7.96318      0.60379   5      7.98892
     -3.73466     -3.00971     -6.39555   9      7.99432
     -2.77906      6.81281     -3.15849   7      8.00710
     -5.04313     -4.73434     -4.04793   3      8.01454
      4.27533      5.62491      3.83219   4      8.03765
      3.10811     -3.20647     -6.69964   8      8.05152
      0.65645     -4.22305     -6.82560   4      8.05319
     -5.63824      0.18964     -5.75423   3      8.05834
     -0.11578      6.83825      4.26224   9      8.05865
     -6.23335      5.11362      0.35609   3      8.07036
     -4.09389     -1.42626      6.81684   7      8.07858
     -6.51011     -3.20647     -3.57393   8      8.08925
      4.27533      5.62491     -3.98443   4      8.11134
      5.88418      5.15527     -2.14968   2      8.11304
     -2.06384      5.38655     -5.72112   6      8.12438
     -7.08757     -2.57663      3.05456   5      8.13653
     -0.93496     -5.16235      6.22338   4      8.13968
     -7.68268      2.34735      1.34826   5      8.14564
      1.34042      7.27133     -3.48375   5      8.17346
      8.14948      0.46257      0.67609   6      8.19055
     -1.23471      5.19691     -6.22066   3      8.19933
      4.94712      6.46733     -0.99785  10      8.20342
      7.67015     -1.45170      2.52418   9      8.20427
      8.08814     -0.23837      1.39137   4      8.21040
     -4.67110      6.46733      2.12786  10      8.25671
     -0.99373     -7.95913      1.96042   7      8.25703
      1.66955     -7.93369      1.56452   9      8.25703
     -6.27784      0.46257      5.36466   6      8.27072
      2.60725     -1.08078      7.78426  10      8.28013
     -3.46869      7.27133     -1.92090   5      8.28214
      3.12575     -7.50061      1.63515   5      8.28874
     -1.58884     -3.03515     -7.56251   7      8.30229
      1.07444     -3.00971      7.67484   9      8.31360
     -1.68336     -7.50061      3.19801   5      8.32587
      7.43426      1.88883      3.23873   7      8.32618
      2.60725     -1.08078     -7.84898  10      8.34101
     -0.82914      0.18964      8.31616   3      8.35955
      4.92921      3.49772     -5.83179   7      8.39887
     -6.51011     -3.20647      4.24269   8      8.40615
      6.21395     -1.88478     -5.36308   5      8.42189
      3.18207      7.61726      1.68691   1      8.42578
      6.74464      2.34735      4.47632   5      8.42838
     -1.62703      7.61726      3.24976   1      8.43983
     -7.35228      3.47228     -2.31018   9      8.45279
     -8.21337     -1.88478     -0.67452   5      8.45381
     -2.87358      2.34735      7.60203   5      8.45922
     -4.74777      0.70093     -6.96905   4      8.46169
     -1.42425      5.11362      6.60986   3      8.47749
      6.82125      3.84320     -3.30151  10      8.49703
      2.68392      4.68562     -6.56870   4      8.50331
     -7.01096     -1.08078     -4.72327  10      8.52238
      2.03005      6.81281     -4.72134   7      8.53385
      2.53064     -2.57663      7.74548   5      8.54608
      7.91721     -3.20647     -0.44587   8      8.55351
      0.06134      0.70093     -8.53190   4      8.56086
      1.34042      7.27133      4.33287   5      8.56988
     -6.04381      5.19691      3.15881   3      8.57401
      1.07444     -3.00971     -7.95841   9      8.57607
      7.07440     -4.69270      1.26292   2      8.58275
      1.67082      8.39626      0.67443   9      8.58741
     -0.36285      8.59302     -0.58434   8      8.62051
     -0.47501      8.42170      1.84139   7      8.63374
     -7.60607      3.84320      1.38705  10      8.63403
     -4.92488      6.83825     -1.99153   9      8.65924
      2.53064     -2.57663     -7.88777   5      8.67526
     -2.77906      6.81281      4.65814   7      8.70837
     -7.94803      0.23128     -3.57144   2      8.71664
      4.69333      6.83825      2.69938   9      8.72214
      5.63648     -1.25494     -6.55121   8      8.73288
     -1.58884     -3.03515      8.07074   7      8.76775
      4.96740     -7.15469     -1.01081   1      8.76849
     -6.33918     -0.23837      6.07993   4      8.78678
      1.92334     -8.30461     -2.13271  10      8.78716
     -4.65081     -7.15469      2.11490   1      8.79161
     -2.88576     -8.30461     -0.56986  10      8.81016
      3.81538     -7.95913      0.39756   7      8.83532
      7.49303      4.68562     -0.31493   4      8.84306
     -2.87358      2.34735     -8.03122   5      8.84692
      1.91789      6.64149      5.52101   8      8.84699
      6.13734     -3.38063     -5.40187  10      8.84736
     -1.10589     -8.13045     -3.43048   8      8.89356
     -4.32977      1.91427      7.53139   9      8.89569
     -7.08757     -2.57663     -4.76206   5      8.91908
     -7.35292     -4.69270     -1.86514   2      8.91995
      7.43426      1.88883     -4.57789   7      8.93270
     -6.16206     -6.37568      1.10242   9      8.93508
      2.51300      1.71751     -8.40594   8      8.94007
      1.07508      5.15527      7.22980   2      8.94441
     -1.68336     -7.50061     -4.61861   5      8.96797
     -8.28998     -3.38063     -0.71331  10      8.98116
      8.97862      0.27293      0.17655   3      8.98450
     -2.79697      3.84320      7.64082  10      8.99863
      5.88355     -3.00971      6.11199   9      9.00171
     -7.94803      0.23128      4.24518   2      9.01367
     -7.10522      1.71751     -5.28023   8      9.01747
     -1.62703      7.61726     -4.56686   1      9.02918
     -8.90300     -1.42626      0.56307   7      9.03408
      6.82125      3.84320      4.51511  10      9.03802
     -6.93429      4.68562     -3.44299   4      9.04951
      8.02937     -3.03515     -2.87159   7      9.05147
     -8.79084     -1.25494     -1.86265   8      9.07321
     -3.13955     -7.93369      3.12737   9      9.08739
      1.67019      0.23128      8.93610   2      9.09378
      1.99995     -6.80876      5.72270   5      9.11638
      5.54223      1.54335     -7.10817  10      9.14463
      6.11943     -6.35024     -2.41919   7      9.14470
     -5.84103      2.69327      6.51892   1      9.15793
      3.20236     -6.00477     -6.14268  10      9.16760
      8.78907      0.18964     -2.62617   3      9.17500
      8.58629      2.69327      1.83035   1      9.18304
     -6.04381      5.19691     -4.65781   3      9.23205
     -3.13829      8.39626      2.23728   9      9.23859
     -2.29611      1.71751      8.79016   8      9.24602
     -0.43681     -2.23071     -8.97088   1      9.25438
      6.23159     -6.17892      2.97171   8      9.26514
     -6.39794     -3.03515     -5.99965   7      9.28125
      3.45615     -6.37568      5.79334   9      9.28208
     -6.41585     -6.00477     -3.01697  10      9.29099
     -2.79697      3.84320     -7.99243  10      9.29904
     -1.10589     -8.13045      4.38614   8      9.30406
     -3.38662     -6.17892      6.09742   8      9.31809
      7.55437      5.38655     -1.03021   6      9.33513
     -8.88509      1.54335     -2.41961  10      9.33709
     -3.73403      5.15527     -6.84060   2      9.34417
     -5.24592     -2.23071     -7.40803   1      9.34744
      3.70322     -8.13045      2.82329   8      9.36958
     -4.32977      1.91427     -8.10185   9      9.38357
     -4.85359     -4.65105      6.57142   3      9.40070
     -0.27851     -9.38539     -0.60222   6      9.40882
      7.32210      1.71751      5.66445   8      9.41536
     -9.13888      1.91427      1.27762   9      9.42422
      7.67015     -1.45170     -5.29244   9      9.43125
     -6.93429      4.68562      4.37363   4      9.44288
     -4.59448      7.96318      2.16665   5      9.44542
      5.02373      7.96318     -0.95906   5      9.46414
      2.74526      5.38655     -7.28398   6      9.46613
     -6.87295      5.38655      3.65835   6      9.46763
      4.33410      8.42170      0.27853   7      9.47560
      1.31033     -6.35024      6.96029   7      9.51253
      1.41703      8.76718     -3.44496  10      9.52571
      5.61884      3.03920     -7.06938   5      9.52808
     -8.54377     -3.00971      2.98392   9      9.53720
     -3.39208      8.76718     -1.88211  10      9.58707
     -8.80848      3.03920     -2.38082   5      9.61740
      1.25156     -9.14703      2.69733   4      9.61822
      0.55062     -9.57504     -1.10176   3      9.65393
      5.04137      3.66904      7.37573   8      9.65809
      5.88418      5.15527      5.66694   2      9.65995
     -2.20186     -1.08078      9.34712  10      9.66359
      0.23226      3.66904      8.93859   8      9.66510
     -6.87295      5.38655     -4.15827   6      9.67179
     -2.18395      1.88883     -9.26881   7      9.70815
      0.13801      6.46733     -7.25162  10      9.71758
      3.97997      0.18964     -8.87994   3      9.73290
     -3.13955     -7.93369     -4.68925   9      9.73598
      4.57508     -4.73434     -7.17364   3      9.73686
      7.41636     -1.08078      6.22141  10      9.74045
      4.69333      6.83825     -5.11724   9      9.74552
      6.83915      6.81281      1.53243   7      9.77429
      0.65645     -4.22305      8.80765   4      9.78978
     -4.67110      6.46733     -5.68876  10      9.79835
      6.47929      0.23128      7.37324   2      9.81832
     -7.35228      3.47228      5.50644   9      9.82006
     -4.09389     -1.42626     -8.81640   7      9.82462
     -1.35296     -6.37568      7.35619   9      9.82819
      2.08881      9.60960     -0.45838   4      9.84467
      0.47933      1.91427     -9.66471   9      9.86412
     -9.55687      0.70093      2.41043   4      9.88106
      1.41703      8.76718      4.37166  10      9.89863
     -4.74777      0.70093      8.66420   4      9.90459
      8.02937     -3.03515      4.94503   7      9.90638
      4.44626      8.59302     -2.14719   8      9.91058
      1.07508      5.15527     -8.40345   2      9.91718
      6.14952      7.27133      2.77002   5      9.91776
     -2.27847     -2.57663      9.30833   5      9.92348
     -0.99373     -7.95913     -5.85621   7      9.93129
      7.33975     -2.57663      6.18262   5      9.93658
     -1.94870     -9.61668     -1.72169   2      9.96204
      8.38350      5.19691     -1.52975   3      9.98154
     -3.46869      7.27133      5.89573   5      9.98317
      3.10811     -3.20647      8.93361   8      9.98755
     -6.75717     -1.45170      7.21274   9      9.98952
     -5.24592     -2.23071      8.22522   1     10.00749
      5.46555     -4.22305      7.24479   4     10.00967
      8.01147     -6.00477      0.11109  10     10.01265
     -6.41585     -6.00477      4.79965  10     10.01284
      3.57440      5.19691     -7.78352   3     10.01835
      6.23159     -6.17892     -4.84491   8     10.02422
     -2.72029      9.60960      1.10448   4     10.04810
      1.93553      2.34735     -9.59407   5     10.06492
      3.57440      5.19691      7.84973   3     10.06988
     -5.17195      8.59302      0.97852   8     10.07703
      9.18140     -2.23071      3.53666   1     10.08871
     -0.33985    -10.08633      0.11306   4     10.09268
      8.74459     -4.46141      2.38240   6     10.10187
     -5.68273     -4.46141      7.07096   6     10.10921
     -9.61821      0.00000      3.12571   6     10.11336
      9.61821      0.00000     -3.12571   6     10.11336
     -2.89122      6.64149      7.08386   8     10.13161
      3.22027     -3.03515     -9.12536   7     10.14172
     -3.49878     -6.35024     -7.11010   7     10.15483
     -9.49811      3.49772     -1.14323   7     10.18602
      0.15830     -7.15469     -7.26458   1     10.19749
     -7.70033      6.64149      0.83009   8     10.20262
      8.78907      0.18964      5.19046   3     10.20905
      3.12575     -7.50061     -6.18147   5     10.20980
      6.72699      6.64149     -3.85847   8     10.21027
     -5.91499     -8.13045     -1.86763   8     10.22641
      0.73312      1.54335     10.08793  10     10.23160
      3.70322     -8.13045     -4.99334   8     10.23482
      1.66955     -7.93369     -6.25211   9     10.23815
      6.47866     -7.93369      0.00166   9     10.24287
     -4.92488      6.83825      5.82509   9     10.24441
      1.92334     -8.30461      5.68391  10     10.24561
      6.72699      6.64149      3.95815   8     10.24835
     -4.65081     -7.15469     -5.70173   1     10.26300
     -8.19573     -6.17892     -0.15635   8     10.26516
     -8.54377     -3.00971     -4.83270   9     10.26690
      8.19396      5.11362      3.48415   3     10.26789
     -7.61826     -6.80876      1.03178   5     10.26946
     -1.94807     -1.45170     -9.98336   9     10.27472
      3.18207      7.61726     -6.12972   1     10.28210
      5.54223      1.54335      8.52508  10     10.28470
     -1.82982     10.12089     -0.11034   3     10.28556
     -8.54314      5.15527      2.53888   2     10.29601
      6.80906     -6.80876     -3.65678   5     10.30022
      2.74526      5.38655      8.34927   6     10.30833
     -7.68268      2.34735     -6.46836   5     10.31375
     -7.58817      6.81281     -1.59563   7     10.32186
      8.08814     -0.23837     -6.42525   4     10.33241
     -0.47501      8.42170     -5.97524   7     10.33703
      6.11943     -6.35024      5.39744   7     10.33950
      5.04137      3.66904     -8.25751   8     10.34716
      0.47996     10.07925     -2.29313   2     10.34795
    -10.25781      0.27293     -1.38865   3     10.35497
      9.73832      3.49772      0.42198   7     10.35601
     -2.80915     -6.80876      7.28555   5     10.36001
      9.18140     -2.23071     -4.27997   1     10.37267
     -6.49246     -7.50061     -3.05576   5     10.38022
     -3.73466     -3.00971      9.23769   9     10.40870
     -6.43614      7.61726     -3.00401   1     10.41492
     -5.34288      5.62491      6.95790   4     10.42105
      0.36108     -9.65832     -3.90448   3     10.42394
      0.36108     -9.65832      3.91214   3     10.42681
      4.16951      0.27293      9.55603   3     10.42962
      9.67955      0.70093     -3.84099   4     10.43734
     -3.55755     -9.14703     -3.55644   4     10.43899
     -5.80283     -7.95913      3.52327   7     10.46108
     -1.42425      5.11362     -9.02338   3     10.46896
    -10.05502     -2.23071      1.97145   1     10.48648
      9.67955      0.70093      3.97564   4     10.48764
      6.80906     -6.80876      4.15984   5     10.48937
     -4.25848     -9.57504      0.46110   3     10.48945
     -1.19022      9.84796     -3.41260   6     10.49023
      1.19022     -9.84796      3.41260   6     10.49023
      2.01214      3.84320     -9.55528  10     10.49392
     10.35133      1.54335     -0.85440  10     10.50057
      6.47929      0.23128     -8.26000   2     10.50059
      0.71521     -1.42626    -10.37926   7     10.50118
     -5.28411      8.42170      3.40424   7     10.50884
     -8.88509      1.54335      5.39701  10     10.50974
     10.44559     -1.25494     -0.29744   8     10.52491
     -1.35296     -6.37568     -8.27706   9     10.53516
      7.07504      3.47228     -6.99875   9     10.54017
     -4.80911      0.00000      9.37948   6     10.54050
      4.80911      0.00000     -9.37948   6     10.54050
      9.38418     -4.73434     -0.91987   3     10.55097
      2.68392      4.68562      9.06455   4     10.55104
      1.25156     -9.14703     -5.11930   4     10.55660
      2.86041     -9.61668     -3.28455   2     10.55702
     -3.13829      8.39626     -5.57934   9     10.55817
     -7.35292     -4.69270      5.95148   2     10.55968
      8.68325     -5.16235      3.09767   4     10.56618
     -8.96176     -4.22305     -3.69989   4     10.57528
     -6.99306      1.88883     -7.70596   7     10.57602
      8.19396      5.11362     -4.33247   3     10.58586
      0.13801      6.46733      8.38163  10     10.58759
      2.15015     10.31053     -1.17366   6     10.59753
      5.40422     -4.92398     -7.67318   6     10.59853
     -5.40422      4.92398      7.67318   6     10.59853
      0.80973      3.03920     10.12672   5     10.60391
      3.34037      0.46257     10.05557   6     10.60597
      4.94712      6.46733      6.81877  10     10.62055
      6.47992      8.39626     -0.88842   9     10.64311
      4.53059     -9.38539     -2.16507   6     10.64422
     -2.01936     10.03760     -2.91306   3     10.64506
     10.33343     -1.42626      2.12828   7     10.64629
     -2.65896     10.31053      0.38920   6     10.65498
     10.09754      1.91427      2.84283   9     10.66332
     -7.60607      3.84320     -6.42958  10     10.67530
      2.97929     10.12089     -1.67320   3     10.68214
      5.61884      3.03920      8.56386   5     10.68400
     -9.38595      3.66904     -3.56895   8     10.69090
     -8.79084     -1.25494      5.95397   8     10.69128
     -3.55755     -9.14703      4.26018   4     10.69922
     -8.30789     -6.35024      2.26938   7     10.70031
      9.85048      3.66904     -2.00375   8     10.70088
     -9.61821      0.00000     -4.69091   6     10.70115
      9.61821      0.00000      4.69091   6     10.70115
     -9.02310     -4.92398     -2.98461   6     10.70373
      9.02310      4.92398      2.98461   6     10.70373
     -5.08762     -9.38539      0.96064   6     10.71878
      4.57508     -4.73434      8.45961   3     10.71962
      7.07440     -4.69270     -6.55370   2     10.72472
     -8.96176     -4.22305      4.11673   4     10.72823
     -9.66270     -4.65105      0.31765   3     10.72851
     -0.59511      4.92398     -9.52292   6     10.73712
      0.59511     -4.92398      9.52292   6     10.73712
     -6.99306      1.88883      7.92729   7     10.73836
     -5.80283     -7.95913     -4.29335   7     10.74493
      0.21462      7.96318     -7.21283   5     10.74631
      0.82738     -1.25494     10.64489   8     10.75049
      5.63648     -1.25494      9.08203   8     10.76235
     -0.93496     -5.16235     -9.40987   4     10.77356
      6.14952      7.27133     -5.04660   5     10.77762
     -3.40426     -1.88478    -10.05400   5     10.78073
     -8.80848      3.03920      5.43580   5     10.78768
     -4.59448      7.96318     -5.64998   5     10.79091
      8.58629      2.69327     -5.98627   1     10.80803
     -5.40422      4.92398     -7.96007   6     10.80805
      5.40422     -4.92398      7.96007   6     10.80805
      9.57373     -4.65105      1.88286   3     10.80896
     -1.23471      5.19691      9.41258   3     10.82262
      1.31033     -6.35024     -8.67296   7     10.82879
      8.14948      0.46257     -7.14053   6     10.84505
     -1.19022      9.84796      4.40402   6     10.85331
      1.19022     -9.84796     -4.40402   6     10.85331
     -3.73403      5.15527      8.79265   2     10.85497
      5.46555     -4.22305     -8.38845   4     10.86612
      3.61889      9.84796      2.84117   6     10.86972
     -3.61889     -9.84796     -2.84117   6     10.86972
     -5.28411      8.42170     -4.41238   7     10.87732
     -4.44802     -9.65832     -2.34163   3     10.88813
     10.42794      3.03920     -0.81561   5     10.89238
     -6.75717     -1.45170     -8.42050   9     10.89365
      7.93486     -7.50061      0.07230   5     10.91908
      9.08444      5.62491      2.26934   4     10.92321
     -9.38595      3.66904      4.24767   8     10.93620
      2.78975     10.03760      3.34071   3     10.94059
     -3.13892      0.23128     10.49895   2     10.96058
     -5.74407     -5.16235      7.78623   4     10.96675
     -6.23335      5.11362     -7.46053   3     10.98469
    -10.65013      2.69327      0.26515   1     10.98860
     -4.32914     10.07925     -0.73028   2     10.99391
     -9.55687      0.70093     -5.40619   4     11.00237
     -6.49246     -7.50061      4.76086   5     11.00350
      2.26593      3.47228     10.19735   9     11.00805
      2.86041     -9.61668      4.53208   2     11.00918
     -5.74407     -5.16235     -7.84701   4     11.00998
      0.15830     -7.15469      8.36866   1     11.01132
     -8.27779      7.27133     -0.35804   5     11.02372
      6.06066     -9.14703      1.13447   4     11.03117
      8.26526     -6.37568     -3.58614   9     11.03740
      7.99118      7.61726      0.12405   1     11.04069
     -8.21337     -1.88478      7.14211   5     11.04633
      4.96740     -7.15469      6.80581   1     11.05367
     -1.03192      2.69327    -10.67718   1     11.05988
    -10.44735      0.18964      3.62525   3     11.06009
     -6.43614      7.61726      4.81261   1     11.07284
     -0.23403     -4.73434     10.02246   3     11.08686
     -0.87362     -4.46141    -10.12514   6     11.09892
     -1.70100     -3.20647     10.49646   8     11.10633
