  -0.1312106299E+001  -0.1786559316E-008  -0.1764648615E-008
  -0.1308431368E+001  -0.1798519319E-008  -0.1778842275E-008
  -0.1304756437E+001  -0.1810599776E-008  -0.1793200982E-008
  -0.1301081506E+001  -0.1822802310E-008  -0.1807727112E-008
  -0.1297406576E+001  -0.1835128431E-008  -0.1822423080E-008
  -0.1293731645E+001  -0.1847580107E-008  -0.1837305597E-008
  -0.1290056714E+001  -0.1860158756E-008  -0.1852363107E-008
  -0.1286381783E+001  -0.1872866403E-008  -0.1867598160E-008
  -0.1282706852E+001  -0.1885704526E-008  -0.1883013350E-008
  -0.1279031921E+001  -0.1898675067E-008  -0.1898611317E-008
  -0.1275356990E+001  -0.1911779860E-008  -0.1914409498E-008
  -0.1271682059E+001  -0.1925020760E-008  -0.1930396086E-008
  -0.1268007128E+001  -0.1938399510E-008  -0.1946573871E-008
  -0.1264332197E+001  -0.1951918189E-008  -0.1962960748E-008
  -0.1260657267E+001  -0.1965578751E-008  -0.1979544762E-008
  -0.1256982336E+001  -0.1979383196E-008  -0.1996344130E-008
  -0.1253307405E+001  -0.1993333388E-008  -0.2013331421E-008
  -0.1249632474E+001  -0.2007431554E-008  -0.2030540340E-008
  -0.1245957543E+001  -0.2021679797E-008  -0.2047974329E-008
  -0.1242282612E+001  -0.2036080093E-008  -0.2065621187E-008
  -0.1238607681E+001  -0.2050634780E-008  -0.2083499968E-008
  -0.1234932750E+001  -0.2065346062E-008  -0.2101582442E-008
  -0.1231257819E+001  -0.2080216054E-008  -0.2119919771E-008
  -0.1227582888E+001  -0.2095247198E-008  -0.2138483740E-008
  -0.1223907958E+001  -0.2110441672E-008  -0.2157277841E-008
  -0.1220233027E+001  -0.2125801858E-008  -0.2176322033E-008
  -0.1216558096E+001  -0.2141330344E-008  -0.2195620299E-008
  -0.1212883165E+001  -0.2157029593E-008  -0.2215160057E-008
  -0.1209208234E+001  -0.2172901951E-008  -0.2234945081E-008
  -0.1205533303E+001  -0.2188949990E-008  -0.2255012990E-008
  -0.1201858372E+001  -0.2205176466E-008  -0.2275317412E-008
  -0.1198183441E+001  -0.2221583883E-008  -0.2295913389E-008
  -0.1194508510E+001  -0.2238174932E-008  -0.2316771228E-008
  -0.1190833579E+001  -0.2254952373E-008  -0.2337912488E-008
  -0.1187158649E+001  -0.2271919189E-008  -0.2359341805E-008
  -0.1183483718E+001  -0.2289078057E-008  -0.2381046245E-008
  -0.1179808787E+001  -0.2306431898E-008  -0.2403048025E-008
  -0.1176133856E+001  -0.2323983681E-008  -0.2425352055E-008
  -0.1172458925E+001  -0.2341736430E-008  -0.2447963350E-008
  -0.1168783994E+001  -0.2359693412E-008  -0.2470887019E-008
  -0.1165109063E+001  -0.2377857400E-008  -0.2494109933E-008
  -0.1161434132E+001  -0.2396231791E-008  -0.2517673963E-008
  -0.1157759201E+001  -0.2414820024E-008  -0.2541547699E-008
  -0.1154084270E+001  -0.2433625063E-008  -0.2565755023E-008
  -0.1150409340E+001  -0.2452650496E-008  -0.2590320507E-008
  -0.1146734409E+001  -0.2471899579E-008  -0.2615212213E-008
  -0.1143059478E+001  -0.2491376227E-008  -0.2640454803E-008
  -0.1139384547E+001  -0.2511083659E-008  -0.2666054279E-008
  -0.1135709616E+001  -0.2531025741E-008  -0.2692036303E-008
  -0.1132034685E+001  -0.2551206205E-008  -0.2718368224E-008
  -0.1128359754E+001  -0.2571628685E-008  -0.2745095651E-008
  -0.1124684823E+001  -0.2592297265E-008  -0.2772205581E-008
  -0.1121009892E+001  -0.2613215718E-008  -0.2799704678E-008
  -0.1117334961E+001  -0.2634388297E-008  -0.2827599749E-008
  -0.1113660031E+001  -0.2655818935E-008  -0.2855897744E-008
  -0.1109985100E+001  -0.2677512064E-008  -0.2884626425E-008
  -0.1106310169E+001  -0.2699471777E-008  -0.2913772720E-008
  -0.1102635238E+001  -0.2721702475E-008  -0.2943365045E-008
  -0.1098960307E+001  -0.2744208632E-008  -0.2973390317E-008
  -0.1095285376E+001  -0.2766994826E-008  -0.3003856279E-008
  -0.1091610445E+001  -0.2790065736E-008  -0.3034792377E-008
  -0.1087935514E+001  -0.2813426342E-008  -0.3066185524E-008
  -0.1084260583E+001  -0.2837081091E-008  -0.3098065885E-008
  -0.1080585652E+001  -0.2861035172E-008  -0.3130442465E-008
  -0.1076910722E+001  -0.2885293653E-008  -0.3163302205E-008
  -0.1073235791E+001  -0.2909861732E-008  -0.3196676406E-008
  -0.1069560860E+001  -0.2934744472E-008  -0.3230552036E-008
  -0.1065885929E+001  -0.2959947526E-008  -0.3264984037E-008
  -0.1062210998E+001  -0.2985476403E-008  -0.3299936966E-008
  -0.1058536067E+001  -0.3011336298E-008  -0.3335443753E-008
  -0.1054861136E+001  -0.3037533675E-008  -0.3371514914E-008
  -0.1051186205E+001  -0.3064073716E-008  -0.3408137553E-008
  -0.1047511274E+001  -0.3090962936E-008  -0.3445369768E-008
  -0.1043836343E+001  -0.3118207244E-008  -0.3483199373E-008
  -0.1040161413E+001  -0.3145812687E-008  -0.3521637888E-008
  -0.1036486482E+001  -0.3173786181E-008  -0.3560697102E-008
  -0.1032811551E+001  -0.3202134059E-008  -0.3600389080E-008
  -0.1029136620E+001  -0.3230862805E-008  -0.3640751114E-008
  -0.1025461689E+001  -0.3259979516E-008  -0.3681746189E-008
  -0.1021786758E+001  -0.3289491001E-008  -0.3723462753E-008
  -0.1018111827E+001  -0.3319404666E-008  -0.3765838569E-008
  -0.1014436896E+001  -0.3349727628E-008  -0.3808938239E-008
