 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    7.7929999999999999E-002  eV
 efermi =   -5.7042440699999997       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1242282612E+001   0.6967044271E-002   0.1624764440E-004   0.9991172304E+000   0.6973200000E-002   0.1626200000E-004
  -0.1238607681E+001   0.6986604922E-002   0.1636349036E-004   0.9991140777E+000   0.6992800000E-002   0.1637800000E-004
  -0.1234932750E+001   0.7006165292E-002   0.1648033433E-004   0.9991109023E+000   0.7012400000E-002   0.1649500000E-004
  -0.1231257819E+001   0.7026025108E-002   0.1659917540E-004   0.9991077042E+000   0.7032300000E-002   0.1661400000E-004
  -0.1227582888E+001   0.7045984545E-002   0.1671901442E-004   0.9991044829E+000   0.7052300000E-002   0.1673400000E-004
  -0.1223907958E+001   0.7066043598E-002   0.1684085047E-004   0.9991012383E+000   0.7072400000E-002   0.1685600000E-004
  -0.1220233027E+001   0.7086302172E-002   0.1696468353E-004   0.9990979701E+000   0.7092700000E-002   0.1698000000E-004
  -0.1216558096E+001   0.7106760264E-002   0.1708951447E-004   0.9990946780E+000   0.7113200000E-002   0.1710500000E-004
  -0.1212883165E+001   0.7127317957E-002   0.1721534326E-004   0.9990913618E+000   0.7133800000E-002   0.1723100000E-004
  -0.1209208234E+001   0.7147975248E-002   0.1734316896E-004   0.9990880213E+000   0.7154500000E-002   0.1735900000E-004
  -0.1205533303E+001   0.7168931949E-002   0.1747299155E-004   0.9990846561E+000   0.7175500000E-002   0.1748900000E-004
  -0.1201858372E+001   0.7189888330E-002   0.1760381191E-004   0.9990812659E+000   0.7196500000E-002   0.1762000000E-004
  -0.1198183441E+001   0.7211144110E-002   0.1773662908E-004   0.9990778506E+000   0.7217800000E-002   0.1775300000E-004
  -0.1194508510E+001   0.7232499467E-002   0.1787144304E-004   0.9990744097E+000   0.7239200000E-002   0.1788800000E-004
  -0.1190833579E+001   0.7254054304E-002   0.1800825375E-004   0.9990709431E+000   0.7260800000E-002   0.1802500000E-004
  -0.1187158649E+001   0.7275808615E-002   0.1814606210E-004   0.9990674504E+000   0.7282600000E-002   0.1816300000E-004
  -0.1183483718E+001   0.7297662487E-002   0.1828586714E-004   0.9990639314E+000   0.7304500000E-002   0.1830300000E-004
  -0.1179808787E+001   0.7319715822E-002   0.1842766881E-004   0.9990603857E+000   0.7326600000E-002   0.1844500000E-004
  -0.1176133856E+001   0.7341968613E-002   0.1857146710E-004   0.9990568130E+000   0.7348900000E-002   0.1858900000E-004
  -0.1172458925E+001   0.7364420855E-002   0.1871726195E-004   0.9990532131E+000   0.7371400000E-002   0.1873500000E-004
  -0.1168783994E+001   0.7387072541E-002   0.1886405428E-004   0.9990495856E+000   0.7394100000E-002   0.1888200000E-004
  -0.1165109063E+001   0.7409823760E-002   0.1901384214E-004   0.9990459302E+000   0.7416900000E-002   0.1903200000E-004
  -0.1161434132E+001   0.7432874314E-002   0.1916562646E-004   0.9990422465E+000   0.7440000000E-002   0.1918400000E-004
  -0.1157759201E+001   0.7456024390E-002   0.1931840814E-004   0.9990385343E+000   0.7463200000E-002   0.1933700000E-004
  -0.1154084270E+001   0.7479373883E-002   0.1947418522E-004   0.9990347933E+000   0.7486600000E-002   0.1949300000E-004
  -0.1150409340E+001   0.7503022692E-002   0.1963195863E-004   0.9990310229E+000   0.7510300000E-002   0.1965100000E-004
  -0.1146734409E+001   0.7526771001E-002   0.1979272734E-004   0.9990272231E+000   0.7534100000E-002   0.1981200000E-004
  -0.1143059478E+001   0.7550718708E-002   0.1995449326E-004   0.9990233932E+000   0.7558100000E-002   0.1997400000E-004
  -0.1139384547E+001   0.7574865806E-002   0.2011925438E-004   0.9990195332E+000   0.7582300000E-002   0.2013900000E-004
  -0.1135709616E+001   0.7599312189E-002   0.2028601164E-004   0.9990156424E+000   0.7606800000E-002   0.2030600000E-004
  -0.1132034685E+001   0.7623858046E-002   0.2045476498E-004   0.9990117207E+000   0.7631400000E-002   0.2047500000E-004
  -0.1128359754E+001   0.7648703171E-002   0.2062651338E-004   0.9990077676E+000   0.7656300000E-002   0.2064700000E-004
  -0.1124684823E+001   0.7673747657E-002   0.2080025776E-004   0.9990037828E+000   0.7681400000E-002   0.2082100000E-004
  -0.1121009892E+001   0.7698991495E-002   0.2097699708E-004   0.9989997658E+000   0.7706700000E-002   0.2099800000E-004
  -0.1117334961E+001   0.7724434678E-002   0.2115573228E-004   0.9989957163E+000   0.7732200000E-002   0.2117700000E-004
  -0.1113660031E+001   0.7750077197E-002   0.2133746231E-004   0.9989916339E+000   0.7757900000E-002   0.2135900000E-004
  -0.1109985100E+001   0.7776018942E-002   0.2152118810E-004   0.9989875181E+000   0.7783900000E-002   0.2154300000E-004
  -0.1106310169E+001   0.7802160007E-002   0.2170790860E-004   0.9989833686E+000   0.7810100000E-002   0.2173000000E-004
  -0.1102635238E+001   0.7828600281E-002   0.2189762374E-004   0.9989791850E+000   0.7836600000E-002   0.2192000000E-004
  -0.1098960307E+001   0.7855239856E-002   0.2209033344E-004   0.9989749668E+000   0.7863300000E-002   0.2211300000E-004
  -0.1095285376E+001   0.7882078724E-002   0.2228603765E-004   0.9989707136E+000   0.7890200000E-002   0.2230900000E-004
  -0.1091610445E+001   0.7909216773E-002   0.2248473629E-004   0.9989664249E+000   0.7917400000E-002   0.2250800000E-004
  -0.1087935514E+001   0.7936554095E-002   0.2268543034E-004   0.9989621004E+000   0.7944800000E-002   0.2270900000E-004
  -0.1084260583E+001   0.7964190578E-002   0.2289011764E-004   0.9989577395E+000   0.7972500000E-002   0.2291400000E-004
  -0.1080585652E+001   0.7992126211E-002   0.2309779917E-004   0.9989533418E+000   0.8000500000E-002   0.2312200000E-004
  -0.1076910722E+001   0.8020261088E-002   0.2330847484E-004   0.9989489068E+000   0.8028700000E-002   0.2333300000E-004
  -0.1073235791E+001   0.8048695094E-002   0.2352214459E-004   0.9989444341E+000   0.8057200000E-002   0.2354700000E-004
  -0.1069560860E+001   0.8077328325E-002   0.2373980727E-004   0.9989399232E+000   0.8085900000E-002   0.2376500000E-004
  -0.1065885929E+001   0.8106360556E-002   0.2396046387E-004   0.9989353735E+000   0.8115000000E-002   0.2398600000E-004
  -0.1062210998E+001   0.8135591989E-002   0.2418411430E-004   0.9989307847E+000   0.8144300000E-002   0.2421000000E-004
  -0.1058536067E+001   0.8165122507E-002   0.2441275633E-004   0.9989261560E+000   0.8173900000E-002   0.2443900000E-004
  -0.1054861136E+001   0.8194952097E-002   0.2464339309E-004   0.9989214872E+000   0.8203800000E-002   0.2467000000E-004
  -0.1051186205E+001   0.8224980855E-002   0.2487902126E-004   0.9989167776E+000   0.8233900000E-002   0.2490600000E-004
  -0.1047511274E+001   0.8255408553E-002   0.2511764291E-004   0.9989120266E+000   0.8264400000E-002   0.2514500000E-004
  -0.1043836343E+001   0.8286135286E-002   0.2536025685E-004   0.9989072338E+000   0.8295200000E-002   0.2538800000E-004
  -0.1040161413E+001   0.8317161042E-002   0.2560786189E-004   0.9989023986E+000   0.8326300000E-002   0.2563600000E-004
  -0.1036486482E+001   0.8348485807E-002   0.2585846011E-004   0.9988975204E+000   0.8357700000E-002   0.2588700000E-004
  -0.1032811551E+001   0.8380109567E-002   0.2611305031E-004   0.9988925987E+000   0.8389400000E-002   0.2614200000E-004
  -0.1029136620E+001   0.8412132200E-002   0.2637263128E-004   0.9988876328E+000   0.8421500000E-002   0.2640200000E-004
  -0.1025461689E+001   0.8444353911E-002   0.2663620400E-004   0.9988826222E+000   0.8453800000E-002   0.2666600000E-004
  -0.1021786758E+001   0.8477074353E-002   0.2690476725E-004   0.9988775662E+000   0.8486600000E-002   0.2693500000E-004
  -0.1018111827E+001   0.8509993847E-002   0.2717732201E-004   0.9988724643E+000   0.8519600000E-002   0.2720800000E-004
  -0.1014436896E+001   0.8543312152E-002   0.2745486704E-004   0.9988673158E+000   0.8553000000E-002   0.2748600000E-004
  -0.1010761965E+001   0.8577029252E-002   0.2773640335E-004   0.9988621200E+000   0.8586800000E-002   0.2776800000E-004
  -0.1007087034E+001   0.8611045246E-002   0.2802392852E-004   0.9988568764E+000   0.8620900000E-002   0.2805600000E-004
  -0.1003412104E+001   0.8645460002E-002   0.2831644356E-004   0.9988515842E+000   0.8655400000E-002   0.2834900000E-004
  -0.9997371726E+000   0.8680173619E-002   0.2861294947E-004   0.9988462428E+000   0.8690200000E-002   0.2864600000E-004
  -0.9960622417E+000   0.8715385849E-002   0.2891544381E-004   0.9988408514E+000   0.8725500000E-002   0.2894900000E-004
  -0.9923873108E+000   0.8750896906E-002   0.2922392641E-004   0.9988354095E+000   0.8761100000E-002   0.2925800000E-004
  -0.9887123799E+000   0.8786806655E-002   0.2953739828E-004   0.9988299161E+000   0.8797100000E-002   0.2957200000E-004
  -0.9850374490E+000   0.8823115079E-002   0.2985685809E-004   0.9988243708E+000   0.8833500000E-002   0.2989200000E-004
  -0.9813625181E+000   0.8859822159E-002   0.3018130685E-004   0.9988187726E+000   0.8870300000E-002   0.3021700000E-004
  -0.9776875872E+000   0.8896927874E-002   0.3051274203E-004   0.9988131208E+000   0.8907500000E-002   0.3054900000E-004
  -0.9740126563E+000   0.8934532086E-002   0.3085016462E-004   0.9988074147E+000   0.8945200000E-002   0.3088700000E-004
  -0.9703377254E+000   0.8972534894E-002   0.3119357444E-004   0.9988016535E+000   0.8983300000E-002   0.3123100000E-004
  -0.9666627945E+000   0.9010936276E-002   0.3154397010E-004   0.9987958364E+000   0.9021800000E-002   0.3158200000E-004
  -0.9629878636E+000   0.9049836092E-002   0.3190035261E-004   0.9987899624E+000   0.9060800000E-002   0.3193900000E-004
  -0.9593129327E+000   0.9089134438E-002   0.3226372055E-004   0.9987840309E+000   0.9100200000E-002   0.3230300000E-004
  -0.9556380018E+000   0.9128931173E-002   0.3263407371E-004   0.9987780410E+000   0.9140100000E-002   0.3267400000E-004
  -0.9519630709E+000   0.9169226270E-002   0.3301141187E-004   0.9987719918E+000   0.9180500000E-002   0.3305200000E-004
  -0.9482881400E+000   0.9209919831E-002   0.3339673357E-004   0.9987658823E+000   0.9221300000E-002   0.3343800000E-004
  -0.9446132091E+000   0.9251111707E-002   0.3378903981E-004   0.9987597118E+000   0.9262600000E-002   0.3383100000E-004
  -0.9409382782E+000   0.9292901748E-002   0.3419032786E-004   0.9987534793E+000   0.9304500000E-002   0.3423300000E-004
  -0.9372633473E+000   0.9335090177E-002   0.3459859994E-004   0.9987471838E+000   0.9346800000E-002   0.3464200000E-004
  -0.9335884164E+000   0.9377876719E-002   0.3501485456E-004   0.9987408244E+000   0.9389700000E-002   0.3505900000E-004
  -0.9299134855E+000   0.9421161469E-002   0.3544009019E-004   0.9987344001E+000   0.9433100000E-002   0.3548500000E-004
  -0.9262385546E+000   0.9465044275E-002   0.3587430652E-004   0.9987279099E+000   0.9477100000E-002   0.3592000000E-004
  -0.9225636237E+000   0.9509425233E-002   0.3631750327E-004   0.9987213528E+000   0.9521600000E-002   0.3636400000E-004
  -0.9188886928E+000   0.9554304314E-002   0.3676968013E-004   0.9987147277E+000   0.9566600000E-002   0.3681700000E-004
  -0.9152137619E+000   0.9599881232E-002   0.3723083679E-004   0.9987080337E+000   0.9612300000E-002   0.3727900000E-004
  -0.9115388310E+000   0.9645956212E-002   0.3770197163E-004   0.9987012695E+000   0.9658500000E-002   0.3775100000E-004
  -0.9078639001E+000   0.9692728962E-002   0.3818408300E-004   0.9986944342E+000   0.9705400000E-002   0.3823400000E-004
  -0.9041889692E+000   0.9739999709E-002   0.3867617184E-004   0.9986875265E+000   0.9752800000E-002   0.3872700000E-004
  -0.9005140383E+000   0.9787968157E-002   0.3917823779E-004   0.9986805454E+000   0.9800900000E-002   0.3923000000E-004
  -0.8968391074E+000   0.9836634270E-002   0.3969227784E-004   0.9986734895E+000   0.9849700000E-002   0.3974500000E-004
  -0.8931641765E+000   0.9885898143E-002   0.4021729290E-004   0.9986663578E+000   0.9899100000E-002   0.4027100000E-004
  -0.8894892456E+000   0.9935759740E-002   0.4075428121E-004   0.9986591490E+000   0.9949100000E-002   0.4080900000E-004
  -0.8858143147E+000   0.9986418754E-002   0.4130324236E-004   0.9986518619E+000   0.9999900000E-002   0.4135900000E-004
  -0.8821393838E+000   0.1003737582E-001   0.4186517452E-004   0.9986444951E+000   0.1005100000E-001   0.4192200000E-004
  -0.8784644529E+000   0.1009022873E-001   0.4243907860E-004   0.9986370474E+000   0.1010400000E-001   0.4249700000E-004
  -0.8747895220E+000   0.1014208138E-001   0.4302695138E-004   0.9986295173E+000   0.1015600000E-001   0.4308600000E-004
  -0.8711145911E+000   0.1019592964E-001   0.4362779373E-004   0.9986219036E+000   0.1021000000E-001   0.4368800000E-004
  -0.8674396602E+000   0.1025077481E-001   0.4424360235E-004   0.9986142049E+000   0.1026500000E-001   0.4430500000E-004
  -0.8637647293E+000   0.1030561825E-001   0.4487437668E-004   0.9986064196E+000   0.1032000000E-001   0.4493700000E-004
  -0.8600897984E+000   0.1036145852E-001   0.4551911754E-004   0.9985985464E+000   0.1037600000E-001   0.4558300000E-004
  -0.8564148675E+000   0.1041829556E-001   0.4618082013E-004   0.9985905837E+000   0.1043300000E-001   0.4624600000E-004
  -0.8527399366E+000   0.1047513074E-001   0.4685848522E-004   0.9985825300E+000   0.1049000000E-001   0.4692500000E-004
  -0.8490650057E+000   0.1053396117E-001   0.4755211215E-004   0.9985743837E+000   0.1054900000E-001   0.4762000000E-004
  -0.8453900748E+000   0.1059378821E-001   0.4826369740E-004   0.9985661433E+000   0.1060900000E-001   0.4833300000E-004
  -0.8417151439E+000   0.1065361324E-001   0.4899423880E-004   0.9985578070E+000   0.1066900000E-001   0.4906500000E-004
  -0.8380402130E+000   0.1071443477E-001   0.4974173848E-004   0.9985493732E+000   0.1073000000E-001   0.4981400000E-004
  -0.8343652821E+000   0.1077725129E-001   0.5051018986E-004   0.9985408403E+000   0.1079300000E-001   0.5058400000E-004
  -0.8306903512E+000   0.1084006563E-001   0.5129759503E-004   0.9985322063E+000   0.1085600000E-001   0.5137300000E-004
  -0.8270154203E+000   0.1090387629E-001   0.5210595021E-004   0.9985234696E+000   0.1092000000E-001   0.5218300000E-004
  -0.8233404894E+000   0.1096968171E-001   0.5293625301E-004   0.9985146282E+000   0.1098600000E-001   0.5301500000E-004
  -0.8196655585E+000   0.1103548478E-001   0.5378850249E-004   0.9985056803E+000   0.1105200000E-001   0.5386900000E-004
  -0.8159906276E+000   0.1110228396E-001   0.5466369617E-004   0.9984966239E+000   0.1111900000E-001   0.5474600000E-004
  -0.8123156967E+000   0.1117107767E-001   0.5556383002E-004   0.9984874572E+000   0.1118800000E-001   0.5564800000E-004
  -0.8086407658E+000   0.1124086733E-001   0.5648890291E-004   0.9984781779E+000   0.1125800000E-001   0.5657500000E-004
  -0.8049658349E+000   0.1131165285E-001   0.5743991221E-004   0.9984687841E+000   0.1132900000E-001   0.5752800000E-004
  -0.8012909040E+000   0.1138343418E-001   0.5841785518E-004   0.9984592736E+000   0.1140100000E-001   0.5850800000E-004
  -0.7976159731E+000   0.1145720967E-001   0.5942472747E-004   0.9984496442E+000   0.1147500000E-001   0.5951700000E-004
  -0.7939410422E+000   0.1153098233E-001   0.6046052776E-004   0.9984398937E+000   0.1154900000E-001   0.6055500000E-004
  -0.7902661113E+000   0.1160674898E-001   0.6152625311E-004   0.9984300197E+000   0.1162500000E-001   0.6162300000E-004
  -0.7865911804E+000   0.1168450949E-001   0.6262489734E-004   0.9984200200E+000   0.1170300000E-001   0.6272400000E-004
  -0.7829162495E+000   0.1176326535E-001   0.6375645889E-004   0.9984098921E+000   0.1178200000E-001   0.6385800000E-004
  -0.7792413186E+000   0.1184301645E-001   0.6492293297E-004   0.9983996335E+000   0.1186200000E-001   0.6502700000E-004
  -0.7755663877E+000   0.1192476110E-001   0.6612631465E-004   0.9983892417E+000   0.1194400000E-001   0.6623300000E-004
  -0.7718914568E+000   0.1200849917E-001   0.6736660211E-004   0.9983787141E+000   0.1202800000E-001   0.6747600000E-004
  -0.7682165259E+000   0.1209323216E-001   0.6864678861E-004   0.9983680479E+000   0.1211300000E-001   0.6875900000E-004
  -0.7645415950E+000   0.1217895998E-001   0.6996787048E-004   0.9983572405E+000   0.1219900000E-001   0.7008300000E-004
  -0.7608666641E+000   0.1226767920E-001   0.7133284069E-004   0.9983462889E+000   0.1228800000E-001   0.7145100000E-004
  -0.7571917332E+000   0.1235739299E-001   0.7274369365E-004   0.9983351904E+000   0.1237800000E-001   0.7286500000E-004
  -0.7535168023E+000   0.1244909956E-001   0.7420142530E-004   0.9983239419E+000   0.1247000000E-001   0.7432600000E-004
  -0.7498418714E+000   0.1254279876E-001   0.7570902812E-004   0.9983125403E+000   0.1256400000E-001   0.7583700000E-004
  -0.7461669405E+000   0.1263849044E-001   0.7726949436E-004   0.9983009826E+000   0.1266000000E-001   0.7740100000E-004
  -0.7424920096E+000   0.1273517616E-001   0.7888381947E-004   0.9982892655E+000   0.1275700000E-001   0.7901900000E-004
  -0.7388170787E+000   0.1283485235E-001   0.8055699191E-004   0.9982773856E+000   0.1285700000E-001   0.8069600000E-004
  -0.7351421478E+000   0.1293751880E-001   0.8229000674E-004   0.9982653396E+000   0.1296000000E-001   0.8243300000E-004
  -0.7314672169E+000   0.1304117881E-001   0.8408785189E-004   0.9982531239E+000   0.1306400000E-001   0.8423500000E-004
  -0.7277922860E+000   0.1314782872E-001   0.8595252024E-004   0.9982407350E+000   0.1317100000E-001   0.8610400000E-004
  -0.7241173551E+000   0.1325647009E-001   0.8788800092E-004   0.9982281691E+000   0.1328000000E-001   0.8804400000E-004
  -0.7204424242E+000   0.1336710272E-001   0.8989928094E-004   0.9982154223E+000   0.1339100000E-001   0.9006000000E-004
  -0.7167674933E+000   0.1348172284E-001   0.9198935055E-004   0.9982024909E+000   0.1350600000E-001   0.9215500000E-004
  -0.7130925624E+000   0.1359833380E-001   0.9416219790E-004   0.9981893707E+000   0.1362300000E-001   0.9433300000E-004
  -0.7094176315E+000   0.1371693538E-001   0.9642480533E-004   0.9981760575E+000   0.1374200000E-001   0.9660100000E-004
  -0.7057427006E+000   0.1383952372E-001   0.9878116015E-004   0.9981625471E+000   0.1386500000E-001   0.9896300000E-004
  -0.7020677697E+000   0.1396510035E-001   0.1012422363E-003   0.9981488351E+000   0.1399100000E-001   0.1014300000E-003
  -0.6983928388E+000   0.1409366503E-001   0.1037960500E-003   0.9981349169E+000   0.1412000000E-001   0.1039900000E-003
  -0.6947179079E+000   0.1422521747E-001   0.1064795256E-003   0.9981207878E+000   0.1425200000E-001   0.1066800000E-003
  -0.6910429770E+000   0.1436075550E-001   0.1092726934E-003   0.9981064430E+000   0.1438800000E-001   0.1094800000E-003
  -0.6873680461E+000   0.1450027880E-001   0.1121955080E-003   0.9980918775E+000   0.1452800000E-001   0.1124100000E-003
  -0.6836931152E+000   0.1464278893E-001   0.1152479611E-003   0.9980770862E+000   0.1467100000E-001   0.1154700000E-003
  -0.6800181843E+000   0.1478928366E-001   0.1184599864E-003   0.9980620638E+000   0.1481800000E-001   0.1186900000E-003
  -0.6763432534E+000   0.1494076067E-001   0.1218215930E-003   0.9980468049E+000   0.1497000000E-001   0.1220600000E-003
  -0.6726683225E+000   0.1509622150E-001   0.1253527317E-003   0.9980313037E+000   0.1512600000E-001   0.1256000000E-003
  -0.6689933916E+000   0.1525566577E-001   0.1290733517E-003   0.9980155546E+000   0.1528600000E-001   0.1293300000E-003
  -0.6653184607E+000   0.1542108907E-001   0.1329834402E-003   0.9979995514E+000   0.1545200000E-001   0.1332500000E-003
  -0.6616435298E+000   0.1559049493E-001   0.1371029441E-003   0.9979832880E+000   0.1562200000E-001   0.1373800000E-003
  -0.6579685989E+000   0.1576587884E-001   0.1414518083E-003   0.9979667580E+000   0.1579800000E-001   0.1417400000E-003
  -0.6542936680E+000   0.1594724028E-001   0.1460499759E-003   0.9979499548E+000   0.1598000000E-001   0.1463500000E-003
  -0.6506187371E+000   0.1613457867E-001   0.1509273675E-003   0.9979328716E+000   0.1616800000E-001   0.1512400000E-003
  -0.6469438062E+000   0.1632789343E-001   0.1560939427E-003   0.9979155013E+000   0.1636200000E-001   0.1564200000E-003
  -0.6432688753E+000   0.1652818187E-001   0.1615895967E-003   0.9978978365E+000   0.1656300000E-001   0.1619300000E-003
  -0.6395939444E+000   0.1673544330E-001   0.1674442422E-003   0.9978798699E+000   0.1677100000E-001   0.1678000000E-003
  -0.6359190135E+000   0.1695067489E-001   0.1736977676E-003   0.9978615934E+000   0.1698700000E-001   0.1740700000E-003
  -0.6322440826E+000   0.1717387586E-001   0.1804000358E-003   0.9978429992E+000   0.1721100000E-001   0.1807900000E-003
  -0.6285691517E+000   0.1740604323E-001   0.1875909268E-003   0.9978240787E+000   0.1744400000E-001   0.1880000000E-003
  -0.6248942208E+000   0.1764817391E-001   0.1953502283E-003   0.9978048234E+000   0.1768700000E-001   0.1957800000E-003
  -0.6212192899E+000   0.1790026692E-001   0.2037477428E-003   0.9977852242E+000   0.1794000000E-001   0.2042000000E-003
  -0.6175443590E+000   0.1816331901E-001   0.2128931761E-003   0.9977652719E+000   0.1820400000E-001   0.2133700000E-003
  -0.6138694281E+000   0.1843832680E-001   0.2228962234E-003   0.9977449569E+000   0.1848000000E-001   0.2234000000E-003
  -0.6101944972E+000   0.1872728453E-001   0.2339463866E-003   0.9977242691E+000   0.1877000000E-001   0.2344800000E-003
  -0.6065195663E+000   0.1903019080E-001   0.2462630804E-003   0.9977031983E+000   0.1907400000E-001   0.2468300000E-003
  -0.6028446354E+000   0.1935103490E-001   0.2602253266E-003   0.9976817336E+000   0.1939600000E-001   0.2608300000E-003
  -0.5991697045E+000   0.1968981507E-001   0.2764315951E-003   0.9976598639E+000   0.1973600000E-001   0.2770800000E-003
  -0.5954947736E+000   0.2005151767E-001   0.2961786441E-003   0.9976375777E+000   0.2009900000E-001   0.2968800000E-003
  -0.5918198427E+000   0.2043913331E-001   0.3231573826E-003   0.9976148630E+000   0.2048800000E-001   0.3239300000E-003
  -0.5881449118E+000   0.2085465464E-001   0.3659365900E-003   0.9975917072E+000   0.2090500000E-001   0.3668200000E-003
  -0.5844699809E+000   0.2129209347E-001   0.4283557410E-003   0.9975680974E+000   0.2134400000E-001   0.4294000000E-003
  -0.5807950500E+000   0.2174845473E-001   0.5097449943E-003   0.9975440201E+000   0.2180200000E-001   0.5110000000E-003
  -0.5771201191E+000   0.2222373608E-001   0.6101627041E-003   0.9975194613E+000   0.2227900000E-001   0.6116800000E-003
  -0.5734451882E+000   0.2271893260E-001   0.7303654043E-003   0.9974944064E+000   0.2277600000E-001   0.7322000000E-003
  -0.5697702573E+000   0.2323304422E-001   0.8715982472E-003   0.9974688402E+000   0.2329200000E-001   0.8738100000E-003
  -0.5660953264E+000   0.2376906066E-001   0.1035545060E-002   0.9974427468E+000   0.2383000000E-001   0.1038200000E-002
  -0.5624203955E+000   0.2432498409E-001   0.1224029050E-002   0.9974161099E+000   0.2438800000E-001   0.1227200000E-002
  -0.5587454646E+000   0.2490280636E-001   0.1439531417E-002   0.9973889123E+000   0.2496800000E-001   0.1443300000E-002
  -0.5550705337E+000   0.2550352161E-001   0.1684642695E-002   0.9973611361E+000   0.2557100000E-001   0.1689100000E-002
  -0.5513956028E+000   0.2612612905E-001   0.1962252210E-002   0.9973327625E+000   0.2619600000E-001   0.1967500000E-002
  -0.5477206719E+000   0.2677062516E-001   0.2275747478E-002   0.9973037722E+000   0.2684300000E-001   0.2281900000E-002
  -0.5440457410E+000   0.2743900082E-001   0.2628814646E-002   0.9972741447E+000   0.2751400000E-001   0.2636000000E-002
  -0.5403708101E+000   0.2812925753E-001   0.3025837317E-002   0.9972438590E+000   0.2820700000E-001   0.3034200000E-002
  -0.5366958792E+000   0.2884139128E-001   0.3471198358E-002   0.9972128927E+000   0.2892200000E-001   0.3480900000E-002
  -0.5330209483E+000   0.2957539788E-001   0.3970177320E-002   0.9971812226E+000   0.2965900000E-001   0.3981400000E-002
  -0.5293460174E+000   0.3032728435E-001   0.4528252242E-002   0.9971488246E+000   0.3041400000E-001   0.4541200000E-002
  -0.5256710865E+000   0.3109704650E-001   0.5151498414E-002   0.9971156732E+000   0.3118700000E-001   0.5166400000E-002
  -0.5219961556E+000   0.3188069161E-001   0.5846588210E-002   0.9970817418E+000   0.3197400000E-001   0.5863700000E-002
  -0.5183212247E+000   0.3267422732E-001   0.6620491802E-002   0.9970470027E+000   0.3277100000E-001   0.6640100000E-002
  -0.5146462938E+000   0.3347266462E-001   0.7480776135E-002   0.9970114265E+000   0.3357300000E-001   0.7503200000E-002
  -0.5109713629E+000   0.3427001805E-001   0.8435006538E-002   0.9969749826E+000   0.3437400000E-001   0.8460600000E-002
  -0.5072964320E+000   0.3505631514E-001   0.9491245098E-002   0.9969376390E+000   0.3516400000E-001   0.9520400000E-002
  -0.5036215011E+000   0.3582258167E-001   0.1065685418E-001   0.9968993619E+000   0.3593400000E-001   0.1069000000E-001
