# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=52 Rmt= 1.532 Rnm= 1.600 K  shell
# Pot 1 Z=24 Rmt= 1.494 Rnm= 1.553
# Pot 2 Z=26 Rmt= 1.367 Rnm= 1.435
# Pot 3 Z=52 Rmt= 1.532 Rnm= 1.600
# Gam_ch=1.206E+01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.182E+01eV kf=1.997E+00 Vint=-2.065E+01eV Rs_int= 1.816
#  -----------------------------------------------------------------------
#   0.87079E+00  0.55520E+01  0.70077E+00 -0.4343132E+00  0.1170588E+04 method to calculate xsect
#   1.2061330E+01    351    301
#       em              xsnorm            xsec  
 -0.418182697E+02  0.60307E+01  0.19092E-04 -0.29599E-04  0.12673E-04
 -0.417182697E+02  0.60307E+01  0.19152E-04 -0.29397E-04  0.12697E-04
 -0.416182697E+02  0.60307E+01  0.19213E-04 -0.29194E-04  0.12721E-04
 -0.415182697E+02  0.60307E+01  0.19275E-04 -0.28991E-04  0.12746E-04
 -0.414182697E+02  0.60307E+01  0.19337E-04 -0.28788E-04  0.12771E-04
 -0.413182697E+02  0.60307E+01  0.19399E-04 -0.28585E-04  0.12796E-04
 -0.412182697E+02  0.60307E+01  0.19461E-04 -0.28381E-04  0.12822E-04
 -0.411182697E+02  0.60307E+01  0.19524E-04 -0.28177E-04  0.12848E-04
 -0.410182697E+02  0.60307E+01  0.19587E-04 -0.27972E-04  0.12875E-04
 -0.409182697E+02  0.60307E+01  0.19650E-04 -0.27767E-04  0.12902E-04
 -0.408182697E+02  0.60307E+01  0.19714E-04 -0.27562E-04  0.12930E-04
 -0.407182697E+02  0.60307E+01  0.19778E-04 -0.27357E-04  0.12958E-04
 -0.406182697E+02  0.60307E+01  0.19842E-04 -0.27151E-04  0.12986E-04
 -0.405182697E+02  0.60307E+01  0.19907E-04 -0.26945E-04  0.13015E-04
 -0.404182697E+02  0.60307E+01  0.19972E-04 -0.26738E-04  0.13044E-04
 -0.403182697E+02  0.60307E+01  0.20037E-04 -0.26531E-04  0.13074E-04
 -0.402182697E+02  0.60307E+01  0.20103E-04 -0.26324E-04  0.13104E-04
 -0.401182697E+02  0.60307E+01  0.20169E-04 -0.26116E-04  0.13134E-04
 -0.400182697E+02  0.60307E+01  0.20236E-04 -0.25908E-04  0.13166E-04
 -0.399182697E+02  0.60307E+01  0.20303E-04 -0.25700E-04  0.13197E-04
