 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    6.0307000000000004       eV
 efermi =   -11.818269700000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1353045970E+001  -0.1758137517E-004   0.1335755474E-004   0.9246542113E+000  -0.1901400000E-004   0.1444600000E-004
  -0.1349371039E+001  -0.1736877812E-004   0.1339956400E-004   0.9243628590E+000  -0.1879000000E-004   0.1449600000E-004
  -0.1345696108E+001  -0.1715627040E-004   0.1344243593E-004   0.9240692878E+000  -0.1856600000E-004   0.1454700000E-004
  -0.1342021177E+001  -0.1694292926E-004   0.1348616893E-004   0.9237734727E+000  -0.1834100000E-004   0.1459900000E-004
  -0.1338346247E+001  -0.1672875666E-004   0.1353076139E-004   0.9234753885E+000  -0.1811500000E-004   0.1465200000E-004
  -0.1334671316E+001  -0.1651467774E-004   0.1357528851E-004   0.9231750093E+000  -0.1788900000E-004   0.1470500000E-004
  -0.1330996385E+001  -0.1629977073E-004   0.1362067241E-004   0.9228723093E+000  -0.1766200000E-004   0.1475900000E-004
  -0.1327321454E+001  -0.1608403764E-004   0.1366691142E-004   0.9225672619E+000  -0.1743400000E-004   0.1481400000E-004
  -0.1323646523E+001  -0.1586840281E-004   0.1371400382E-004   0.9222598403E+000  -0.1720600000E-004   0.1487000000E-004
  -0.1319971592E+001  -0.1565286739E-004   0.1376102596E-004   0.9219500172E+000  -0.1697800000E-004   0.1492600000E-004
  -0.1316296661E+001  -0.1543558929E-004   0.1380982027E-004   0.9216377650E+000  -0.1674800000E-004   0.1498400000E-004
  -0.1312621730E+001  -0.1521841423E-004   0.1385854140E-004   0.9213230556E+000  -0.1651800000E-004   0.1504200000E-004
  -0.1308946799E+001  -0.1500134346E-004   0.1390810950E-004   0.9210058605E+000  -0.1628800000E-004   0.1510100000E-004
  -0.1305271868E+001  -0.1478253684E-004   0.1395852273E-004   0.9206861508E+000  -0.1605600000E-004   0.1516100000E-004
  -0.1301596938E+001  -0.1456383831E-004   0.1400977924E-004   0.9203638971E+000  -0.1582400000E-004   0.1522200000E-004
  -0.1297922007E+001  -0.1434524917E-004   0.1406187714E-004   0.9200390697E+000  -0.1559200000E-004   0.1528400000E-004
  -0.1294247076E+001  -0.1412493134E-004   0.1411389480E-004   0.9197116381E+000  -0.1535800000E-004   0.1534600000E-004
  -0.1290572145E+001  -0.1390472689E-004   0.1416767002E-004   0.9193815718E+000  -0.1512400000E-004   0.1541000000E-004
  -0.1286897214E+001  -0.1368371817E-004   0.1422136174E-004   0.9190488394E+000  -0.1488900000E-004   0.1547400000E-004
  -0.1283222283E+001  -0.1346282630E-004   0.1427680638E-004   0.9187134093E+000  -0.1465400000E-004   0.1554000000E-004
  -0.1279547352E+001  -0.1324113434E-004   0.1433216414E-004   0.9183752493E+000  -0.1441800000E-004   0.1560600000E-004
  -0.1275872421E+001  -0.1301864479E-004   0.1438927004E-004   0.9180343267E+000  -0.1418100000E-004   0.1567400000E-004
  -0.1272197490E+001  -0.1279627784E-004   0.1444628556E-004   0.9176906083E+000  -0.1394400000E-004   0.1574200000E-004
  -0.1268522559E+001  -0.1257220035E-004   0.1450504428E-004   0.9173440603E+000  -0.1370500000E-004   0.1581200000E-004
  -0.1264847629E+001  -0.1234824994E-004   0.1456370901E-004   0.9169946486E+000  -0.1346600000E-004   0.1588200000E-004
  -0.1261172698E+001  -0.1212442821E-004   0.1462411187E-004   0.9166423384E+000  -0.1322700000E-004   0.1595400000E-004
  -0.1257497767E+001  -0.1189890421E-004   0.1468441697E-004   0.9162870942E+000  -0.1298600000E-004   0.1602600000E-004
  -0.1253822836E+001  -0.1167351358E-004   0.1474645497E-004   0.9159288802E+000  -0.1274500000E-004   0.1610000000E-004
  -0.1250147905E+001  -0.1144734245E-004   0.1480930690E-004   0.9155676599E+000  -0.1250300000E-004   0.1617500000E-004
  -0.1246472974E+001  -0.1122039364E-004   0.1487205519E-004   0.9152033963E+000  -0.1226000000E-004   0.1625000000E-004
  -0.1242798043E+001  -0.1099267000E-004   0.1493652821E-004   0.9148360516E+000  -0.1201600000E-004   0.1632700000E-004
  -0.1239123112E+001  -0.1076508890E-004   0.1500272243E-004   0.9144655877E+000  -0.1177200000E-004   0.1640600000E-004
  -0.1235448181E+001  -0.1053673809E-004   0.1506880605E-004   0.9140919656E+000  -0.1152700000E-004   0.1648500000E-004
  -0.1231773250E+001  -0.1030762056E-004   0.1513660510E-004   0.9137151458E+000  -0.1128100000E-004   0.1656600000E-004
  -0.1228098320E+001  -0.1007773936E-004   0.1520428921E-004   0.9133350882E+000  -0.1103400000E-004   0.1664700000E-004
  -0.1224423389E+001  -0.9848010548E-005   0.1527368281E-004   0.9129517519E+000  -0.1078700000E-004   0.1673000000E-004
  -0.1220748458E+001  -0.9616610976E-005   0.1534478208E-004   0.9125650955E+000  -0.1053800000E-004   0.1681500000E-004
  -0.1217073527E+001  -0.9385369365E-005   0.1541575880E-004   0.9121750768E+000  -0.1028900000E-004   0.1690000000E-004
  -0.1213398596E+001  -0.9153376014E-005   0.1548843494E-004   0.9117816529E+000  -0.1003900000E-004   0.1698700000E-004
  -0.1209723665E+001  -0.8920907645E-005   0.1556280651E-004   0.9113847803E+000  -0.9788300000E-005   0.1707600000E-004
  -0.1206048734E+001  -0.8687693969E-005   0.1563704748E-004   0.9109844147E+000  -0.9536600000E-005   0.1716500000E-004
  -0.1202373803E+001  -0.8453829464E-005   0.1571297730E-004   0.9105805110E+000  -0.9284000000E-005   0.1725600000E-004
  -0.1198698872E+001  -0.8219408506E-005   0.1579059178E-004   0.9101730235E+000  -0.9030600000E-005   0.1734900000E-004
  -0.1195023941E+001  -0.7984525364E-005   0.1586806716E-004   0.9097619055E+000  -0.8776500000E-005   0.1744200000E-004
  -0.1191349011E+001  -0.7748819527E-005   0.1594812961E-004   0.9093471098E+000  -0.8521300000E-005   0.1753800000E-004
  -0.1187674080E+001  -0.7512658353E-005   0.1602804672E-004   0.9089285882E+000  -0.8265400000E-005   0.1763400000E-004
  -0.1183999149E+001  -0.7275772637E-005   0.1611054207E-004   0.9085062917E+000  -0.8008500000E-005   0.1773300000E-004
  -0.1180324218E+001  -0.7038256978E-005   0.1619288560E-004   0.9080801706E+000  -0.7750700000E-005   0.1783200000E-004
  -0.1176649287E+001  -0.6800205870E-005   0.1627779822E-004   0.9076501742E+000  -0.7492100000E-005   0.1793400000E-004
  -0.1172974356E+001  -0.6561532256E-005   0.1636345952E-004   0.9072162509E+000  -0.7232600000E-005   0.1803700000E-004
  -0.1169299425E+001  -0.6322240001E-005   0.1644986602E-004   0.9067783484E+000  -0.6972200000E-005   0.1814100000E-004
  -0.1165624494E+001  -0.6082333037E-005   0.1653882687E-004   0.9063364134E+000  -0.6710900000E-005   0.1824800000E-004
  -0.1161949563E+001  -0.5841724780E-005   0.1662852403E-004   0.9058903916E+000  -0.6448600000E-005   0.1835600000E-004
  -0.1158274632E+001  -0.5600509986E-005   0.1671895381E-004   0.9054402279E+000  -0.6185400000E-005   0.1846500000E-004
  -0.1154599702E+001  -0.5358783308E-005   0.1681192244E-004   0.9049858662E+000  -0.5921400000E-005   0.1857700000E-004
  -0.1150924771E+001  -0.5116367932E-005   0.1690561429E-004   0.9045272492E+000  -0.5656400000E-005   0.1869000000E-004
  -0.1147249840E+001  -0.4873358711E-005   0.1700092952E-004   0.9040643189E+000  -0.5390500000E-005   0.1880500000E-004
  -0.1143574909E+001  -0.4629669672E-005   0.1709786274E-004   0.9035970161E+000  -0.5123600000E-005   0.1892200000E-004
  -0.1139899978E+001  -0.4385486050E-005   0.1719640847E-004   0.9031252806E+000  -0.4855900000E-005   0.1904100000E-004
  -0.1136225047E+001  -0.4140541463E-005   0.1729565847E-004   0.9026490512E+000  -0.4587100000E-005   0.1916100000E-004
  -0.1132550116E+001  -0.3895111486E-005   0.1739741283E-004   0.9021682655E+000  -0.4317500000E-005   0.1928400000E-004
  -0.1128875185E+001  -0.3649020366E-005   0.1750076263E-004   0.9016828600E+000  -0.4046900000E-005   0.1940900000E-004
  -0.1125200254E+001  -0.3402363184E-005   0.1760480076E-004   0.9011927701E+000  -0.3775400000E-005   0.1953500000E-004
  -0.1121525323E+001  -0.3155054779E-005   0.1771132410E-004   0.9006979300E+000  -0.3502900000E-005   0.1966400000E-004
  -0.1117850393E+001  -0.2907190322E-005   0.1781942481E-004   0.9001982728E+000  -0.3229500000E-005   0.1979500000E-004
  -0.1114175462E+001  -0.2658774911E-005   0.1792909665E-004   0.8996937302E+000  -0.2955200000E-005   0.1992800000E-004
  -0.1110500531E+001  -0.2409723826E-005   0.1804033326E-004   0.8991842328E+000  -0.2679900000E-005   0.2006300000E-004
  -0.1106825600E+001  -0.2160042515E-005   0.1815402681E-004   0.8986697100E+000  -0.2403600000E-005   0.2020100000E-004
  -0.1103150669E+001  -0.1909916166E-005   0.1826927098E-004   0.8981500898E+000  -0.2126500000E-005   0.2034100000E-004
  -0.1099475738E+001  -0.1659170602E-005   0.1838605899E-004   0.8976252987E+000  -0.1848400000E-005   0.2048300000E-004
  -0.1095800807E+001  -0.1407811595E-005   0.1850438397E-004   0.8970952622E+000  -0.1569300000E-005   0.2062700000E-004
  -0.1092125876E+001  -0.1156024341E-005   0.1862513545E-004   0.8965599042E+000  -0.1289400000E-005   0.2077400000E-004
  -0.1088450945E+001  -0.9036353100E-006   0.1874830464E-004   0.8960191473E+000  -0.1008500000E-005   0.2092400000E-004
  -0.1084776014E+001  -0.6506864371E-006   0.1887298710E-004   0.8954729124E+000  -0.7266400000E-006   0.2107600000E-004
  -0.1081101084E+001  -0.3972554849E-006   0.1899917536E-004   0.8949211193E+000  -0.4439000000E-006   0.2123000000E-004
  -0.1077426153E+001  -0.1432949498E-006   0.1912775615E-004   0.8943636860E+000  -0.1602200000E-006   0.2138700000E-004
  -0.1073751222E+001   0.1111440958E-006   0.1925872000E-004   0.8938005290E+000   0.1243500000E-006   0.2154700000E-004
  -0.1070076291E+001   0.3660462947E-006   0.1939205724E-004   0.8932315634E+000   0.4098000000E-006   0.2171000000E-004
  -0.1066401360E+001   0.6214140368E-006   0.1952686537E-004   0.8926567025E+000   0.6961400000E-006   0.2187500000E-004
  -0.1062726429E+001   0.8772227949E-006   0.1966402814E-004   0.8920758579E+000   0.9833500000E-006   0.2204300000E-004
  -0.1059051498E+001   0.1133439038E-005   0.1980442680E-004   0.8914889398E+000   0.1271400000E-005   0.2221500000E-004
  -0.1055376567E+001   0.1390064805E-005   0.1994626733E-004   0.8908958564E+000   0.1560300000E-005   0.2238900000E-004
  -0.1051701636E+001   0.1647137581E-005   0.2009043114E-004   0.8902965142E+000   0.1850100000E-005   0.2256600000E-004
  -0.1048026705E+001   0.1904561134E-005   0.2023690734E-004   0.8896908179E+000   0.2140700000E-005   0.2274600000E-004
  -0.1044351775E+001   0.2162328235E-005   0.2038568484E-004   0.8890786705E+000   0.2432100000E-005   0.2292900000E-004
  -0.1040676844E+001   0.2420431504E-005   0.2053764073E-004   0.8884599729E+000   0.2724300000E-005   0.2311600000E-004
  -0.1037001913E+001   0.2678863411E-005   0.2069187375E-004   0.8878346241E+000   0.3017300000E-005   0.2330600000E-004
  -0.1033326982E+001   0.2937527548E-005   0.2084837205E-004   0.8872025213E+000   0.3311000000E-005   0.2349900000E-004
  -0.1029652051E+001   0.3196416257E-005   0.2100712354E-004   0.8865635595E+000   0.3605400000E-005   0.2369500000E-004
  -0.1025977120E+001   0.3455610314E-005   0.2116900181E-004   0.8859176316E+000   0.3900600000E-005   0.2389500000E-004
  -0.1022302189E+001   0.3714924487E-005   0.2133399228E-004   0.8852646286E+000   0.4196400000E-005   0.2409900000E-004
  -0.1018627258E+001   0.3974439284E-005   0.2150119550E-004   0.8846044391E+000   0.4492900000E-005   0.2430600000E-004
  -0.1014952327E+001   0.4234146382E-005   0.2167148219E-004   0.8839369496E+000   0.4790100000E-005   0.2451700000E-004
  -0.1011277396E+001   0.4493860629E-005   0.2184483688E-004   0.8832620443E+000   0.5087800000E-005   0.2473200000E-004
  -0.1007602466E+001   0.4753573754E-005   0.2202124373E-004   0.8825796052E+000   0.5386000000E-005   0.2495100000E-004
  -0.1003927535E+001   0.5013365497E-005   0.2219980468E-004   0.8818895118E+000   0.5684800000E-005   0.2517300000E-004
  -0.1000252604E+001   0.5273138899E-005   0.2238226768E-004   0.8811916411E+000   0.5984100000E-005   0.2540000000E-004
  -0.9965776728E+000   0.5532797096E-005   0.2256685279E-004   0.8804858677E+000   0.6283800000E-005   0.2563000000E-004
  -0.9929027419E+000   0.5792331291E-005   0.2275530443E-004   0.8797720638E+000   0.6583900000E-005   0.2586500000E-004
  -0.9892278110E+000   0.6051732500E-005   0.2294672378E-004   0.8790500987E+000   0.6884400000E-005   0.2610400000E-004
  -0.9855528801E+000   0.6310903710E-005   0.2314109281E-004   0.8783198394E+000   0.7185200000E-005   0.2634700000E-004
  -0.9818779492E+000   0.6569748003E-005   0.2333927068E-004   0.8775811497E+000   0.7486200000E-005   0.2659500000E-004
  -0.9782030183E+000   0.6828343926E-005   0.2354035947E-004   0.8768338910E+000   0.7787500000E-005   0.2684700000E-004
  -0.9745280874E+000   0.7086419093E-005   0.2374521599E-004   0.8760779217E+000   0.8088800000E-005   0.2710400000E-004
  -0.9708531565E+000   0.7344139480E-005   0.2395294291E-004   0.8753130973E+000   0.8390300000E-005   0.2736500000E-004
  -0.9671782256E+000   0.7601320429E-005   0.2416439458E-004   0.8745392703E+000   0.8691800000E-005   0.2763100000E-004
  -0.9635032947E+000   0.7857952443E-005   0.2437954800E-004   0.8737562900E+000   0.8993300000E-005   0.2790200000E-004
  -0.9598283638E+000   0.8113938517E-005   0.2459837967E-004   0.8729640028E+000   0.9294700000E-005   0.2817800000E-004
  -0.9561534329E+000   0.8369094535E-005   0.2482086552E-004   0.8721622517E+000   0.9595800000E-005   0.2845900000E-004
  -0.9524785020E+000   0.8623498220E-005   0.2504785230E-004   0.8713508765E+000   0.9896700000E-005   0.2874600000E-004
  -0.9488035711E+000   0.8876791489E-005   0.2527757129E-004   0.8705297136E+000   0.1019700000E-004   0.2903700000E-004
  -0.9451286402E+000   0.9129226161E-005   0.2551173861E-004   0.8696985959E+000   0.1049700000E-004   0.2933400000E-004
  -0.9414537093E+000   0.9381052839E-005   0.2574945651E-004   0.8688573529E+000   0.1079700000E-004   0.2963600000E-004
  -0.9377787784E+000   0.9631392471E-005   0.2599069798E-004   0.8680058103E+000   0.1109600000E-004   0.2994300000E-004
  -0.9341038475E+000   0.9880236346E-005   0.2623630252E-004   0.8671437902E+000   0.1139400000E-004   0.3025600000E-004
  -0.9304289166E+000   0.1012757556E-004   0.2648623922E-004   0.8662711111E+000   0.1169100000E-004   0.3057500000E-004
  -0.9267539857E+000   0.1037340101E-004   0.2674047644E-004   0.8653875872E+000   0.1198700000E-004   0.3090000000E-004
  -0.9230790548E+000   0.1061856788E-004   0.2699898179E-004   0.8644930291E+000   0.1228300000E-004   0.3123100000E-004
  -0.9194041239E+000   0.1086133676E-004   0.2726085850E-004   0.8635872431E+000   0.1257700000E-004   0.3156700000E-004
  -0.9157291930E+000   0.1110170064E-004   0.2752780071E-004   0.8626700315E+000   0.1286900000E-004   0.3191000000E-004
  -0.9120542621E+000   0.1134137583E-004   0.2779804738E-004   0.8617411923E+000   0.1316100000E-004   0.3225800000E-004
  -0.9083793312E+000   0.1157776698E-004   0.2807328732E-004   0.8608005190E+000   0.1345000000E-004   0.3261300000E-004
  -0.9047044003E+000   0.1181258909E-004   0.2835348123E-004   0.8598478007E+000   0.1373800000E-004   0.3297500000E-004
  -0.9010294694E+000   0.1204497270E-004   0.2863687106E-004   0.8588828221E+000   0.1402400000E-004   0.3334200000E-004
  -0.8973545385E+000   0.1227490994E-004   0.2892513722E-004   0.8579053631E+000   0.1430800000E-004   0.3371600000E-004
  -0.8936796076E+000   0.1250153583E-004   0.2921823753E-004   0.8569151987E+000   0.1458900000E-004   0.3409700000E-004
  -0.8900046767E+000   0.1272655700E-004   0.2951612874E-004   0.8559120991E+000   0.1486900000E-004   0.3448500000E-004
  -0.8863297458E+000   0.1294739734E-004   0.2981791164E-004   0.8548958295E+000   0.1514500000E-004   0.3487900000E-004
  -0.8826548149E+000   0.1316576217E-004   0.3012439777E-004   0.8538661500E+000   0.1541900000E-004   0.3528000000E-004
  -0.8789798840E+000   0.1338078997E-004   0.3043554064E-004   0.8528228154E+000   0.1569000000E-004   0.3568800000E-004
  -0.8753049531E+000   0.1359162328E-004   0.3075044079E-004   0.8517655750E+000   0.1595700000E-004   0.3610200000E-004
  -0.8716300222E+000   0.1379911018E-004   0.3107075397E-004   0.8506941729E+000   0.1622100000E-004   0.3652400000E-004
  -0.8679550913E+000   0.1400324478E-004   0.3139557726E-004   0.8496083472E+000   0.1648200000E-004   0.3695300000E-004
  -0.8642801604E+000   0.1420317258E-004   0.3172485928E-004   0.8485078307E+000   0.1673900000E-004   0.3738900000E-004
  -0.8606052295E+000   0.1439804342E-004   0.3205854738E-004   0.8473923499E+000   0.1699100000E-004   0.3783200000E-004
  -0.8569302986E+000   0.1458870416E-004   0.3239658755E-004   0.8462616255E+000   0.1723900000E-004   0.3828200000E-004
  -0.8532553677E+000   0.1477515205E-004   0.3273976951E-004   0.8451153720E+000   0.1748300000E-004   0.3874000000E-004
  -0.8495804368E+000   0.1495654034E-004   0.3308634508E-004   0.8439532977E+000   0.1772200000E-004   0.3920400000E-004
  -0.8459055059E+000   0.1513286977E-004   0.3343794504E-004   0.8427751044E+000   0.1795600000E-004   0.3967600000E-004
  -0.8422305750E+000   0.1530329958E-004   0.3379450605E-004   0.8415804873E+000   0.1818400000E-004   0.4015600000E-004
  -0.8385556441E+000   0.1546867467E-004   0.3415428238E-004   0.8403691349E+000   0.1840700000E-004   0.4064200000E-004
  -0.8348807132E+000   0.1562815694E-004   0.3451805388E-004   0.8391407289E+000   0.1862400000E-004   0.4113500000E-004
  -0.8312057823E+000   0.1578175127E-004   0.3488659389E-004   0.8378949441E+000   0.1883500000E-004   0.4163600000E-004
  -0.8275308514E+000   0.1592862614E-004   0.3525899574E-004   0.8366314480E+000   0.1903900000E-004   0.4214400000E-004
  -0.8238559205E+000   0.1606879069E-004   0.3563519142E-004   0.8353499008E+000   0.1923600000E-004   0.4265900000E-004
  -0.8201809896E+000   0.1620308849E-004   0.3601511113E-004   0.8340499555E+000   0.1942700000E-004   0.4318100000E-004
  -0.8165060587E+000   0.1632985995E-004   0.3639868325E-004   0.8327312572E+000   0.1961000000E-004   0.4371000000E-004
  -0.8128311278E+000   0.1644911928E-004   0.3678583430E-004   0.8313934435E+000   0.1978500000E-004   0.4424600000E-004
  -0.8091561969E+000   0.1656088114E-004   0.3717565881E-004   0.8300361439E+000   0.1995200000E-004   0.4478800000E-004
  -0.8054812660E+000   0.1666516075E-004   0.3756891219E-004   0.8286589802E+000   0.2011100000E-004   0.4533700000E-004
  -0.8018063351E+000   0.1676114658E-004   0.3796551504E-004   0.8272615657E+000   0.2026100000E-004   0.4589300000E-004
  -0.7981314042E+000   0.1684968504E-004   0.3836456005E-004   0.8258435055E+000   0.2040300000E-004   0.4645500000E-004
  -0.7944564733E+000   0.1692914428E-004   0.3876596793E-004   0.8244043963E+000   0.2053500000E-004   0.4702300000E-004
  -0.7907815424E+000   0.1699955061E-004   0.3916965729E-004   0.8229438260E+000   0.2065700000E-004   0.4759700000E-004
  -0.7871066115E+000   0.1706093127E-004   0.3957554461E-004   0.8214613738E+000   0.2076900000E-004   0.4817700000E-004
  -0.7834316806E+000   0.1711413437E-004   0.3998272422E-004   0.8199566102E+000   0.2087200000E-004   0.4876200000E-004
  -0.7797567497E+000   0.1715672914E-004   0.4039193119E-004   0.8184290962E+000   0.2096300000E-004   0.4935300000E-004
  -0.7760818188E+000   0.1719038872E-004   0.4080144153E-004   0.8168783842E+000   0.2104400000E-004   0.4994800000E-004
  -0.7724068879E+000   0.1721432901E-004   0.4121280275E-004   0.8153040168E+000   0.2111400000E-004   0.5054900000E-004
  -0.7687319570E+000   0.1722777343E-004   0.4162347885E-004   0.8137055275E+000   0.2117200000E-004   0.5115300000E-004
  -0.7650570261E+000   0.1723157730E-004   0.4203501127E-004   0.8120824401E+000   0.2121900000E-004   0.5176200000E-004
  -0.7613820952E+000   0.1722415952E-004   0.4244649483E-004   0.8104342688E+000   0.2125300000E-004   0.5237500000E-004
  -0.7577071643E+000   0.1720718878E-004   0.4285783737E-004   0.8087605181E+000   0.2127600000E-004   0.5299200000E-004
  -0.7540322334E+000   0.1717909369E-004   0.4326733025E-004   0.8070606825E+000   0.2128600000E-004   0.5361100000E-004
  -0.7503573025E+000   0.1713992877E-004   0.4367569220E-004   0.8053342467E+000   0.2128300000E-004   0.5423300000E-004
  -0.7466823716E+000   0.1708975044E-004   0.4408282924E-004   0.8035806854E+000   0.2126700000E-004   0.5485800000E-004
  -0.7430074407E+000   0.1702861700E-004   0.4448704142E-004   0.8017994632E+000   0.2123800000E-004   0.5548400000E-004
