natx =      521
    x       y        z       iph  
      4.04701     -1.55684      3.54921   8      5.60347
     -4.70357      2.46074     -1.83468   2      5.61648
      1.53782      4.17013      3.44543   6      5.62369
     -4.70357      2.49584      1.85005   2      5.63697
      3.79923      3.95125      1.42215   9      5.66295
     -3.59084     -1.10348     -4.28559   9      5.69895
     -4.78989      3.09188      0.00056   7      5.70112
      4.04701     -1.55684     -3.82025   8      5.77896
     -1.53376     -4.01164      4.04914   5      5.90264
      1.53782      4.17013     -3.92404   6      5.92899
     -0.03306      5.62805      1.86515  10      5.92915
     -0.03306     -5.69231     -1.81958  11      5.97615
     -3.86535      3.95125      2.30815   9      5.99007
      5.78612     -0.88460     -1.37685   6      6.01310
     -1.60395     -5.93934      0.28487   6      6.15870
     -5.92244      1.04310      1.34289   5      6.16171
      3.52471     -4.04942     -3.03830   9      6.16869
     -0.00000      4.95658     -3.68473   1      6.17615
     -0.00000      4.95658      3.68473   1      6.17615
      1.46763      6.09784     -0.31884   5      6.28007
      3.27693      1.45868     -5.16536   8      6.28864
     -4.78989      1.86470     -3.68417   7      6.32402
     -4.78989      1.86470      3.68530   7      6.32468
     -2.66630     -1.96286      5.39146   7      6.32691
      0.00000     -5.15290      3.68473   1      6.33480
      0.00000     -5.15290     -3.68473   1      6.33480
     -5.85225     -0.88460     -2.26231   6      6.33635
      5.85631      1.04310      2.38742   5      6.40969
      3.79923      1.00532      5.10688   9      6.44399
     -4.11313     -3.59606     -3.50364   8      6.49038
      2.60017     -1.96286      5.70830   7      6.57255
      0.97808     -6.48466      0.46841   3      6.57471
     -1.04546      6.58871     -0.45955   4      6.68695
     -4.11313     -3.59606      3.86582   8      6.69284
      6.34586     -1.42992      1.60016   3      6.69889
      4.72377      3.09188     -3.63973   7      6.71724
      2.60017     -3.19004     -5.34589   7      6.74654
     -6.41074      1.53397     -1.51789   4      6.76421
      4.72377      3.09188      3.72974   7      6.76643
      6.34461      1.53397     -2.12127   4      6.86345
     -3.34306      1.45868     -5.84326   8      6.88821
      3.52471     -4.04942      4.33116   9      6.89785
     -6.41198     -1.42992      2.13014   3      6.90621
     -2.66630     -3.19004     -5.66273   7      7.02510
      1.53782     -5.93934      3.44543   6      7.03645
     -3.59084      6.06006     -0.60086   9      7.06962
     -0.03306      4.41716      5.54988  11      7.09321
     -0.03306     -4.48143     -5.50431  10      7.09801
     -1.53376      6.09784     -3.32032   5      7.11060
     -3.34306      3.49790      5.21093   8      7.11092
      0.97933     -1.63213     -6.86434   4      7.12335
     -1.04421      1.33176      6.94662   3      7.14979
      5.85631      3.91347     -1.29732   5      7.16203
     -3.86535      1.00532      5.99288   9      7.20182
     -1.53376     -1.14126     -7.00505   5      7.26124
      1.53782     -5.93934     -3.92404   6      7.28277
     -1.04421     -6.48466      3.26189   3      7.33356
      1.53782      0.78644      7.13016   6      7.33638
      0.00000      0.00000      7.36946   1      7.36946
      0.00000      0.00000     -7.36946   1      7.36946
      3.79923     -6.15822      1.42215   9      7.37430
      6.34461      3.42260      1.56346   4      7.37649
      0.97933      6.58871     -3.17961   4      7.38107
     -5.85225     -4.26830      1.42242   6      7.38176
      7.35700      0.57331      0.20343  10      7.38211
     -7.42313     -0.63757     -0.15786  11      7.45213
     -5.92244      3.91347     -2.34184   5      7.47494
     -1.53376      6.09784      4.04914   5      7.47874
     -3.86535      3.95125     -5.06131   9      7.49468
      7.32394     -0.09816     -1.61615   1      7.50078
      3.27693     -6.61158     -1.48063   8      7.52619
      5.78612     -4.26830      2.30788   6      7.55141
     -6.41198     -3.72298     -1.55459   3      7.57568
     -6.41074      3.42260      2.16684   4      7.58333
      3.27693      3.49790      5.88883   8      7.59288
      4.63744      2.49584     -5.48921   2      7.60701
     -2.66630      6.91944      1.70673   7      7.60925
     -3.86535     -6.15822      2.30815   9      7.62838
      3.52471      6.06006     -3.03830   9      7.64063
      6.34586     -3.72298     -2.08457   3      7.64696
     -7.45619     -0.09816      1.70729   1      7.64979
      4.63744      2.46074      5.56498   2      7.65050
     -7.39007     -0.09816     -2.02301   1      7.66259
      7.39007     -0.09816      2.02301   1      7.66259
      2.60017      6.91944      2.02357   7      7.66383
     -4.70357      2.46074      5.53478   2      7.66894
     -4.70357      2.49584     -5.51941   2      7.66920
      4.04701      6.51342     -0.13552   8      7.66950
      3.52471     -1.10348     -6.72304   9      7.67076
     -3.34306     -6.61158     -2.15853   8      7.71675
     -1.04421     -6.48466     -4.10757   3      7.74683
      5.85631      1.04310     -4.98205   5      7.75920
      1.53782      0.78644     -7.60877   6      7.80235
     -5.85225     -0.88460      5.10715   6      7.81756
     -1.04546     -3.52077      6.90991   4      7.82532
      0.97808      3.62482     -6.90105   3      7.85624
      0.97933      6.58871      4.18985   4      7.86925
     -0.03306      5.62805     -5.50431  10      7.87232
     -0.03306     -5.69231      5.54988  11      7.95014
     -1.53376     -1.14126      7.73387   5      7.96666
     -1.04421      1.33176     -7.79231   3      7.97396
     -2.75262      7.51548     -0.14276   2      8.00498
      2.68650      7.55058      0.18833   2      8.01648
      2.68650     -2.55890     -7.18114   2      8.08294
      3.79923      3.95125     -5.94731   9      8.08808
      0.97933     -1.63213      7.87458   4      8.10136
     -2.75262     -2.59400      7.22671   2      8.15666
      7.35700     -0.63757     -3.48130  11      8.16404
     -7.42313      0.57331      3.52687  10      8.23835
      3.52471      6.06006      4.33116   9      8.24056
      1.46763     -4.01164      7.05062   5      8.24369
      7.35700     -0.63757      3.88816  11      8.34564
      6.34461      1.53397      5.24819   4      8.37560
     -1.60395      4.17013     -7.08459   6      8.37580
      5.78612     -0.88460      5.99261   6      8.37694
     -7.42313      0.57331     -3.84259  10      8.37837
     -5.85225      5.84118      1.42242   6      8.38996
     -6.41198     -1.42992     -5.23932   3      8.40290
     -2.75262     -2.59400     -7.51222   2      8.41066
      2.68650     -2.55890      7.55779   2      8.41935
     -4.11313     -1.55684     -7.18837   8      8.42700
     -4.11313      6.51342     -3.50364   8      8.46274
     -4.78989     -7.01760      0.00056   7      8.49646
     -5.92244      1.04310     -6.02658   5      8.51369
      5.78612      5.84118      2.30788   6      8.53961
      0.97933      8.47734      0.50512   4      8.54866
      8.36815     -1.42992     -1.19331   3      8.57290
     -4.11313      6.51342      3.86582   8      8.61899
     -7.42313      4.38327     -0.15786  10      8.62211
      5.85631     -6.19600     -1.29732   5      8.62380
      7.35700     -4.51533      0.20343  11      8.63453
     -1.04546     -3.52077     -7.82901   4      8.64767
     -8.43552      1.53397      1.20217   4      8.65773
     -3.59084     -4.04942      6.76861   9      8.66637
      0.97808      3.62482      7.83788   3      8.69070
      6.34586     -1.42992     -5.76930   3      8.69479
     -5.92244      3.91347      5.02762   5      8.69871
      2.60017      8.14662     -1.66116   7      8.71136
      2.68650      7.51548     -3.49641   2      8.71347
     -4.11313     -1.55684      7.55055   8      8.73799
     -2.75262      7.55058      3.54198   2      8.78258
      5.78612     -4.26830     -5.06158   6      8.79302
      1.46763     -4.01164     -7.68830   5      8.79529
     -2.66630      8.14662     -1.97800   7      8.79710
     -6.41074      1.53397      5.85158   4      8.81428
      3.52471     -1.10348      8.01589   9      8.82586
     -0.06613      4.95658     -7.32389   1      8.84372
     -1.04421     -8.77772     -0.42284   3      8.84972
     -3.86535     -6.15822     -5.06131   9      8.85898
     -1.60395      4.17013      7.65434   6      8.86293
      2.68650      7.51548      3.87306   2      8.87131
      8.36940      1.53397      2.52813   4      8.87645
     -5.92244     -6.19600     -2.34184   5      8.88538
     -8.43428     -1.42992     -2.44585   3      8.89741
     -2.75262      7.55058     -3.82749   2      8.90156
      4.72377      1.86470     -7.32446   7      8.91284
     -0.06613      4.95658      7.41503   1      8.91935
     -6.41074      3.42260     -5.20262   4      8.93750
     -0.06613     -5.15290     -7.32389   1      8.95523
      4.72377      1.86470      7.41447   7      8.98696
     -0.06613     -5.15290      7.41503   1      9.02992
      4.04701     -3.59606      7.23394   8      9.03548
     -3.34306     -6.61158      5.21093   8      9.05775
      6.34586     -3.72298      5.28489   3      9.05873
     -1.53376      8.96821      0.36441   5      9.10572
     -7.39007     -5.05474      1.66172   1      9.10631
      7.39007      5.05474     -1.66172   1      9.10631
     -7.39007      5.05474      1.66172   1      9.10631
      7.39007     -5.05474     -1.66172   1      9.10631
      4.63744     -7.61364      1.88025   2      9.11091
      8.36940      3.42260     -1.15660   4      9.11585
     -7.39007     -0.09816      5.34646   1      9.12180
      7.39007     -0.09816     -5.34646   1      9.12180
      2.60017      6.91944     -5.34589   7      9.12239
      4.63744     -7.64874     -1.80448   2      9.12498
     -1.04546      8.47734      3.22518   4      9.13018
      8.85770      1.04310     -1.98056   5      9.13616
      7.32394      5.05474      2.06858   1      9.13616
      7.32394     -5.05474      2.06858   1      9.13616
     -8.92382      1.04310     -1.65860   5      9.13639
     -4.70357     -7.61364      1.85005   2      9.13859
      8.92789     -0.88460      1.78370   6      9.14720
     -4.70357     -7.64874     -1.83468   2      9.16476
     -6.41198      6.38650     -1.55459   3      9.18246
      4.72377     -7.01760     -3.63973   7      9.20914
     -0.03306     -0.67147     -9.18904  10      9.21360
     -7.45619     -5.05474     -1.97744   1      9.22255
     -7.45619      5.05474     -1.97744   1      9.22255
      6.34586      6.38650     -2.08457   3      9.24136
      7.35700      4.38327     -3.48130  10      9.24435
      7.35700      5.59415      0.20343  11      9.24453
     -8.99401     -0.88460      1.94660   6      9.24468
      4.72377     -7.01760      3.72974   7      9.24509
     -0.03306      0.53941      9.23461  11      9.25041
      4.04701     -3.59606     -7.50498   8      9.25390
      6.34461      3.42260     -5.80601   4      9.25624
      5.85631      3.91347      6.07215   5      9.29960
     -8.43428     -3.72298      1.23888   3      9.30228
      7.32394     -0.09816      5.75331   1      9.31398
     -4.78989      3.09188     -7.36890   7      9.31684
     -4.78989      3.09188      7.37003   7      9.31773
     -2.66630      6.91944     -5.66273   7      9.33029
      6.34461     -6.68687      1.56346   4      9.34948
     -7.45619     -0.09816     -5.66217   1      9.36294
      3.79923     -6.15822     -5.94731   9      9.36634
     -5.85225     -4.26830     -5.94704   6      9.37200
     -7.42313     -5.72621     -0.15786  10      9.37642
     -7.42313     -4.51533      3.52687  11      9.37709
     -1.60395     -5.93934     -7.08459   6      9.38295
     -3.34306     -8.65080      1.52620   8      9.39903
      0.97808     -8.77772     -3.21632   3      9.39945
      7.35700      4.38327      3.88816  10      9.40512
     -6.41198     -3.72298      5.81487   3      9.42268
     -8.43552      3.42260     -2.48256   4      9.43586
      1.46763      6.09784      7.05062   5      9.43657
      3.27693     -6.61158      5.88883   8      9.44085
      1.53782     -9.32304     -0.23930   6      9.45205
      8.36815     -3.72298      2.49142   3      9.49177
     -4.11313      8.55264      0.18109   8      9.49201
     -1.04546      8.47734     -4.14428   4      9.49386
     -7.42313     -4.51533     -3.84259  11      9.50034
      4.72377     -8.24478      0.04501   7      9.50223
      3.27693     -8.65080      2.20410   8      9.50961
     -6.41074     -6.68687      2.16684   4      9.51352
      0.97808     -6.48466     -6.90105   3      9.52008
      2.60017     -1.96286     -9.03062   7      9.60030
     -1.04546      6.58871      6.90991   4      9.60474
     -0.03306      9.43801     -1.81958  10      9.61186
     -3.34306      1.45868      8.89567   8      9.61440
     -3.86535      1.00532     -8.74604   9      9.61483
     -3.59084     -4.04942     -7.97032   9      9.63420
      5.78612      5.84118     -5.06158   6      9.65496
      1.46763      8.96821      3.36589   5      9.69082
      3.52471      9.00599      0.64643   9      9.69275
     -0.03306     -9.57007      1.86515  11      9.75018
      0.97808     -8.77772      4.15314   3      9.75980
     -3.59084      6.06006      6.76861   9      9.76896
      8.36940      1.53397     -4.84134   4      9.78971
     -1.60395     -5.93934      7.65434   6      9.82025
      8.85770      3.91347      1.70417   5      9.83251
     -8.43428     -1.42992      4.92361   3      9.87034
     -2.66630     -1.96286     -9.34746   7      9.91650
      1.46763      6.09784     -7.68830   5      9.92207
      1.46763      8.96821     -4.00357   5      9.93033
     -5.92244     -6.19600      5.02762   5      9.93693
     -7.42313      5.59415      3.52687  11      9.94164
      7.35700     -5.72621     -3.48130  10      9.95161
     -8.92382      3.91347      2.02613   5      9.95264
     -2.66630     -3.19004      9.07619   7      9.98312
     -3.86535     -9.10416     -1.37658   9      9.98607
     -1.60395     -9.32304     -3.39986   6     10.05240
     -7.42313      5.59415     -3.84259  11     10.05797
      3.27693      3.49790     -8.85010   8     10.06468
      8.92789     -4.26830     -1.90103   6     10.07668
      7.35700     -5.72621      3.88816  10     10.10113
      4.04701      8.55264      3.54921   8     10.10558
     -8.99401     -4.26830     -1.73813   6     10.10603
      0.00000    -10.10948     -0.00000   1     10.10948
     -0.00000     10.10948      0.00000   1     10.10948
      3.79923     -9.10416     -2.26258   9     10.12122
     -2.66630      8.14662      5.39146   7     10.12642
      9.99024      1.86470      0.36185   7     10.16921
     -3.59084      9.00599      3.08388   9     10.17410
     -5.85225      5.84118     -5.94704   6     10.18506
     -0.03306      4.41716     -9.18904  11     10.19563
      4.04701      8.55264     -3.82025   8     10.20393
      0.97808     -6.48466      7.83788   3     10.21958
     -4.78989     -8.24478     -3.68417   7     10.22216
     -4.78989     -8.24478      3.68530   7     10.22257
      3.27693      1.45868      9.57356   8     10.22346
      2.60017     -3.19004      9.39303   7     10.25506
     -1.60395     -9.32304      3.96961   6     10.25911
     -0.03306     -4.48143      9.23461  10     10.26462
      2.60017      8.14662      5.70830   7     10.28168
     -1.04546      6.58871     -7.82901   4     10.28579
      7.35700      0.57331     -7.16604  10     10.28622
     -8.43552      3.42260      4.88691   4     10.33219
      7.32394      5.05474     -5.30089   1     10.35808
      7.32394     -5.05474     -5.30089   1     10.35808
      3.79923      3.95125      8.79161   9     10.36045
     -7.42313     -0.63757      7.21161  11     10.36902
      8.36815     -3.72298     -4.87804   3     10.37698
      3.79923      1.00532     -9.63204   9     10.40293
      8.85770      1.04310      5.38890   5     10.42051
      6.34586      6.38650      5.28489   3     10.43970
      5.85631     -6.19600      6.07215   5     10.46699
      4.63744     -7.61364     -5.48921   2     10.46923
     10.07656      2.49584     -1.47340   2     10.48510
      8.36815     -1.42992      6.17615   3     10.49835
     -7.45619     -5.05474      5.39203   1     10.49853
     -7.45619      5.05474      5.39203   1     10.49853
     -4.70357     -7.61364     -5.51941   2     10.51451
      5.78612     -0.88460     -8.74631   6     10.52424
    -10.05637      3.09188     -0.31628   7     10.52569
      4.63744     -7.64874      5.56498   2     10.53462
     -8.99401     -0.88460     -5.42286   6     10.53956
      4.04701      6.51342      7.23394   8     10.54195
    -10.14269      2.46074      1.51897   2     10.54688
     -4.70357     -7.64874      5.53478   2     10.54801
     -8.43552      1.53397     -6.16729   4     10.56156
      8.92789     -0.88460     -5.58576   6     10.56837
      4.63744      2.46074     -9.17394   2     10.56988
      7.35700      0.57331      7.57289  10     10.57369
     -5.92244      1.04310      8.71235   5     10.58623
     -7.42313     -0.63757     -7.52732  11     10.59103
      3.27693     -8.65080     -5.16536   8     10.59508
     -3.59084      9.00599     -4.28559   9     10.60039
     10.07656      2.46074      2.21133   2     10.60577
     -7.39007     -5.05474     -5.70774   1     10.61799
      7.39007     -5.05474      5.70774   1     10.61799
      7.39007      5.05474      5.70774   1     10.61799
     -7.39007      5.05474     -5.70774   1     10.61799
     -6.41074     -6.68687     -5.20262   4     10.62445
     -4.70357      2.46074     -9.20414   2     10.62521
     -3.59084      6.06006     -7.97032   9     10.63694
      4.63744      2.49584      9.24971   2     10.64389
     -8.92382      1.04310      5.71086   5     10.64597
     -4.70357      2.49584      9.21951   2     10.64670
     -8.43428      6.38650      1.23888   3     10.65172
    -10.14269      2.49584     -2.16576   2     10.66742
     -3.34306      3.49790     -9.52799   8     10.68616
      0.97808      1.33176    -10.58578   3     10.71396
      4.04701      6.51342     -7.50498   8     10.72975
     -0.06613    -10.10948     -3.63916   1     10.74474
     -0.06613     10.10948     -3.63916   1     10.74474
     -6.41198      6.38650      5.81487   3     10.75702
      2.68650      7.55058     -7.18114   2     10.76091
    -10.05637      1.86470      3.36845   7     10.76820
     -1.04546     -1.63213     10.59464   4     10.77048
      8.36940     -6.68687     -1.15660   4     10.77492
     -0.06613    -10.10948      3.73030   1     10.77595
     -0.06613     10.10948      3.73030   1     10.77595
     -2.75262      7.51548      7.22671   2     10.78353
     -0.03306     -5.69231     -9.18904  11     10.80935
     -0.03306     10.64889      1.86515  11     10.81105
     -6.41074     -8.57551     -1.51789   4     10.81392
     -0.03306      5.62805      9.23461  10     10.81453
      8.36815      6.38650      2.49142   3     10.81760
      8.92789      5.84118     -1.90103   6     10.83700
    -10.73313     -1.55684     -0.49680   8     10.85682
     -8.99401      5.84118     -1.73813   6     10.86429
      6.34586      8.67956      1.60016   3     10.87038
      6.34461     -8.57551     -2.12127   4     10.87627
      6.34461     -6.68687     -5.80601   4     10.89395
      1.46763     -1.14126     10.73536   5     10.89515
     -5.92244     -9.06638      1.34289   5     10.91228
     -1.60395      0.78644    -10.76932   6     10.91647
     -0.03306    -10.78095     -1.81958  10     10.93347
      8.85770     -6.19600      1.70417   5     10.94319
     -0.03306      9.43801      5.54988  10     10.94889
      0.97933      8.47734     -6.86434   4     10.95188
     -3.34306     -8.65080     -5.84326   8     10.96157
      8.36940      3.42260      6.21286   4     10.97090
      9.99024      3.09188     -3.32288   7     10.97297
      5.78612      9.22487     -1.37685   6     10.97603
     -2.75262      7.51548     -7.51222   2     10.97692
    -10.05637      1.86470     -4.00101   7     10.98252
     -6.41198      8.67956      2.13014   3     10.99935
      1.53782     10.89592     -0.23930   6     11.00651
     -0.06613      0.00000    -11.00862   1     11.00882
      2.68650      7.55058      7.55779   2     11.01584
     -0.03306     -9.57007     -5.50431  11     11.04014
     -8.43552     -6.68687     -2.48256   4     11.04697
     -8.92382     -6.19600      2.02613   5     11.05126
      5.85631     -9.06638      2.38742   5     11.05420
     -6.41074      1.53397     -8.88735   4     11.06506
     -8.43428     -3.72298     -6.13058   3     11.07166
    -10.98091      1.00532      1.06087   9     11.07775
      6.34586     -1.42992      8.96963   3     11.08011
     -0.06613      0.00000     11.09976   1     11.09996
     -3.59084     -1.10348     10.45334   9     11.10784
      3.79923     -9.10416      5.10688   9     11.10856
     -8.92382      3.91347     -5.34333   5     11.11310
     -3.86535      3.95125      9.67761   9     11.14493
     -5.85225      9.22487     -2.26231   6     11.15639
      0.97933     -3.52077    -10.54907   4     11.16413
      5.85631      3.91347     -8.66678   5     11.16802
      9.99024      3.09188      4.04658   7     11.21336
      7.35700     -4.51533     -7.16604  11     11.21899
      8.85770      3.91347     -5.66529   5     11.21916
     10.66700     -1.55684     -3.14236   8     11.22867
     -7.42313      4.38327      7.21161  10     11.23936
     -1.04421     -8.77772      6.94662   3     11.24252
     11.18929     -1.10348     -0.23957   9     11.24613
     -4.78989     -7.01760     -7.36890   7     11.24680
     -4.78989     -7.01760      7.37003   7     11.24754
     10.66700     -3.59606      0.54237   8     11.26990
     -1.04421      3.62482     10.63135   3     11.28075
     10.91478      1.00532      2.66943   9     11.28136
     -5.85225     -0.88460     -9.63177   6     11.30497
      8.92789     -4.26830      5.46843   6     11.30616
     -1.53376    -11.25074      0.36441   5     11.36065
      3.79923     -6.15822      8.79161   9     11.38641
     -5.85225     -4.26830      8.79188   6     11.39141
      5.85631      1.04310      9.75688   5     11.42721
     -8.99401     -4.26830      5.63133   6     11.43777
     -7.42313      4.38327     -7.52732  10     11.44449
      6.34461      3.42260      8.93292   4     11.47891
     -1.60395      0.78644     11.33907   6     11.47892
     -1.53376      8.96821     -7.00505   5     11.48268
      7.35700     -4.51533      7.57289  11     11.48313
      2.68650     -2.59400    -10.86587   2     11.48970
     -1.04421     11.44123     -0.42284   3     11.49657
      6.34461      1.53397     -9.49074   4     11.51873
     -1.53376     -4.01164    -10.68978   5     11.52029
      3.27693     -6.61158     -8.85010   8     11.52282
      1.46763     -1.14126    -11.37303   5     11.52399
     -1.60395     10.89592     -3.39986   6     11.52618
     -2.75262     -2.55890     10.91144   2     11.54055
     -6.41198     -1.42992      9.49960   3     11.54992
     -3.86535     -9.10416      5.99288   9     11.56465
     10.66700     -1.55684      4.22710   8     11.57916
     10.07656      2.46074     -5.15813   2     11.58441
      7.32394     -0.09816     -8.98562   1     11.59271
      8.36815      6.38650     -4.87804   3     11.60209
     -6.41198     -3.72298     -8.92406   3     11.60228
      0.97933      8.47734      7.87458   4     11.61178
      0.97808      1.33176     11.52261   3     11.64048
     10.91478      3.95125     -1.01530   9     11.65228
     11.43707      1.45868     -1.79724   8     11.66895
    -10.14269      2.49584      5.20370   2     11.66970
     -1.04546     -1.63213    -11.51374   4     11.67575
      1.53782      4.17013     10.81489   6     11.69259
      7.35700      5.59415     -7.16604  11     11.69496
     -1.60395     10.89592      3.96961   6     11.70690
      3.52471     -4.04942    -10.40777   9     11.71081
     -2.66630      6.91944      9.07619   7     11.72028
    -11.50320      1.45868     -1.84192   8     11.74070
     -7.45619     -0.09816      9.07676   1     11.74700
      4.04701     -1.55684     10.91867   8     11.74817
    -10.73313     -3.59606      3.18793   8     11.75987
      3.52471    -11.21296      0.64643   9     11.77166
      3.52471      9.00599     -6.72304   9     11.77840
     -1.04421     -8.77772     -7.79231   3     11.78384
      0.97933    -11.74161      0.50512   4     11.79321
    -11.25542     -1.10348     -3.39959   9     11.80929
     -2.75262     -2.55890    -11.19695   2     11.81087
     -8.43552     -6.68687      4.88691   4     11.82177
     -7.42313     -5.72621      7.21161  10     11.82792
      1.46763    -11.25074      3.36589   5     11.83479
      1.53782     -9.32304      7.13016   6     11.83736
      2.68650     -2.59400     11.24252   2     11.84653
     -3.86535     11.11480     -1.37658   9     11.84798
      5.85631     -9.06638     -4.98205   5     11.88766
      6.34461     -8.57551      5.24819   4     11.88852
     -4.11313      8.55264     -7.18837   8     11.90538
      0.97808     11.44123     -3.21632   3     11.92490
     10.91478      1.00532     -4.70003   9     11.92616
     10.07656      2.49584      5.89606   2     11.93859
     -1.53376      8.96821      7.73387   5     11.94127
      7.35700      5.59415      7.57289  11     11.94858
     -7.39007     -0.09816     -9.39247   1     11.95162
      7.39007     -0.09816      9.39247   1     11.95162
      2.60017      6.91944      9.39303   7     11.95277
    -10.98091      3.95125     -2.62386   9     11.96150
      3.79923     11.11480     -2.26258   9     11.96211
    -10.14269      2.46074     -5.85049   2     11.96485
    -11.25542     -4.04942      0.28514   9     11.96510
      6.34586     -3.72298     -9.45403   3     11.97953
    -11.25542     -1.10348      3.96987   9     11.98591
     -0.03306     10.64889     -5.50431  11     11.98738
      8.92789      5.84118      5.46843   6     11.98876
     -6.41074      3.42260      9.53631   4     11.98970
     -6.41198      8.67956     -5.23932   3     11.99578
      4.72377     -8.24478     -7.32446   7     11.99742
