 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    1.2533000000000001       eV
 efermi =   -12.009020500000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1473978788E+001  -0.7598641430E-004   0.7509326833E-005   0.9858123288E+000  -0.7708000000E-004   0.7617400000E-005
  -0.1470303857E+001  -0.7538317071E-004   0.7526783659E-005   0.9857617260E+000  -0.7647200000E-004   0.7635500000E-005
  -0.1466628926E+001  -0.7477798976E-004   0.7544531595E-005   0.9857107611E+000  -0.7586200000E-004   0.7653900000E-005
  -0.1462953995E+001  -0.7417185780E-004   0.7562471980E-005   0.9856594304E+000  -0.7525100000E-004   0.7672500000E-005
  -0.1459279065E+001  -0.7356477534E-004   0.7580703293E-005   0.9856077298E+000  -0.7463900000E-004   0.7691400000E-005
  -0.1455604134E+001  -0.7295575738E-004   0.7599225436E-005   0.9855556553E+000  -0.7402500000E-004   0.7710600000E-005
  -0.1451929203E+001  -0.7234480462E-004   0.7617939758E-005   0.9855032029E+000  -0.7340900000E-004   0.7730000000E-005
  -0.1448254272E+001  -0.7173290322E-004   0.7637043265E-005   0.9854503684E+000  -0.7279200000E-004   0.7749800000E-005
  -0.1444579341E+001  -0.7112005373E-004   0.7656338758E-005   0.9853971476E+000  -0.7217400000E-004   0.7769800000E-005
  -0.1440904410E+001  -0.7050428606E-004   0.7675924683E-005   0.9853435364E+000  -0.7155300000E-004   0.7790100000E-005
  -0.1437229479E+001  -0.6988855697E-004   0.7695800935E-005   0.9852895303E+000  -0.7093200000E-004   0.7810700000E-005
  -0.1433554548E+001  -0.6926991117E-004   0.7715967406E-005   0.9852351251E+000  -0.7030800000E-004   0.7831600000E-005
  -0.1429879617E+001  -0.6865031997E-004   0.7736423987E-005   0.9851803162E+000  -0.6968300000E-004   0.7852800000E-005
  -0.1426204686E+001  -0.6802879885E-004   0.7757269081E-005   0.9851250992E+000  -0.6905600000E-004   0.7874400000E-005
  -0.1422529756E+001  -0.6740633366E-004   0.7778305545E-005   0.9850694695E+000  -0.6842800000E-004   0.7896200000E-005
  -0.1418854825E+001  -0.6678194001E-004   0.7799730284E-005   0.9850134224E+000  -0.6779800000E-004   0.7918400000E-005
  -0.1415179894E+001  -0.6615561873E-004   0.7821444671E-005   0.9849569533E+000  -0.6716600000E-004   0.7940900000E-005
  -0.1411504963E+001  -0.6552737062E-004   0.7843448587E-005   0.9849000574E+000  -0.6653200000E-004   0.7963700000E-005
  -0.1407830032E+001  -0.6489818136E-004   0.7865741914E-005   0.9848427297E+000  -0.6589700000E-004   0.7986800000E-005
  -0.1404155101E+001  -0.6426608206E-004   0.7888423009E-005   0.9847849655E+000  -0.6525900000E-004   0.8010300000E-005
  -0.1400480170E+001  -0.6363304320E-004   0.7911393259E-005   0.9847267596E+000  -0.6462000000E-004   0.8034100000E-005
  -0.1396805239E+001  -0.6299808082E-004   0.7934751007E-005   0.9846681070E+000  -0.6397900000E-004   0.8058300000E-005
  -0.1393130308E+001  -0.6236119578E-004   0.7958397646E-005   0.9846090025E+000  -0.6333600000E-004   0.8082800000E-005
  -0.1389455377E+001  -0.6172238900E-004   0.7982431503E-005   0.9845494410E+000  -0.6269100000E-004   0.8107700000E-005
  -0.1385780447E+001  -0.6108166139E-004   0.8006753980E-005   0.9844894170E+000  -0.6204400000E-004   0.8132900000E-005
  -0.1382105516E+001  -0.6043901386E-004   0.8031463386E-005   0.9844289252E+000  -0.6139500000E-004   0.8158500000E-005
  -0.1378430585E+001  -0.5979444737E-004   0.8056559570E-005   0.9843679601E+000  -0.6074400000E-004   0.8184500000E-005
  -0.1374755654E+001  -0.5914796286E-004   0.8082042373E-005   0.9843065161E+000  -0.6009100000E-004   0.8210900000E-005
  -0.1371080723E+001  -0.5849956131E-004   0.8107813215E-005   0.9842445876E+000  -0.5943600000E-004   0.8237600000E-005
  -0.1367405792E+001  -0.5784924370E-004   0.8134068789E-005   0.9841821688E+000  -0.5877900000E-004   0.8264800000E-005
  -0.1363730861E+001  -0.5719602692E-004   0.8160612089E-005   0.9841192539E+000  -0.5811900000E-004   0.8292300000E-005
  -0.1360055930E+001  -0.5654188028E-004   0.8187639780E-005   0.9840558369E+000  -0.5745800000E-004   0.8320300000E-005
  -0.1356380999E+001  -0.5588483664E-004   0.8214954875E-005   0.9839919118E+000  -0.5679400000E-004   0.8348600000E-005
  -0.1352706068E+001  -0.5522588118E-004   0.8242754008E-005   0.9839274725E+000  -0.5612800000E-004   0.8377400000E-005
  -0.1349031138E+001  -0.5456403110E-004   0.8270938600E-005   0.9838625128E+000  -0.5545900000E-004   0.8406600000E-005
  -0.1345356207E+001  -0.5390125527E-004   0.8299606853E-005   0.9837970262E+000  -0.5478900000E-004   0.8436300000E-005
  -0.1341681276E+001  -0.5323558715E-004   0.8328660194E-005   0.9837310065E+000  -0.5411600000E-004   0.8466400000E-005
  -0.1338006345E+001  -0.5256702805E-004   0.8358098441E-005   0.9836644471E+000  -0.5344000000E-004   0.8496900000E-005
  -0.1334331414E+001  -0.5189754652E-004   0.8388019767E-005   0.9835973413E+000  -0.5276300000E-004   0.8527900000E-005
  -0.1330656483E+001  -0.5122419292E-004   0.8418423964E-005   0.9835296824E+000  -0.5208200000E-004   0.8559400000E-005
  -0.1326981552E+001  -0.5054991922E-004   0.8449212471E-005   0.9834614635E+000  -0.5140000000E-004   0.8591300000E-005
  -0.1323306621E+001  -0.4987177626E-004   0.8480483434E-005   0.9833926777E+000  -0.5071400000E-004   0.8623700000E-005
  -0.1319631690E+001  -0.4919271562E-004   0.8512236633E-005   0.9833233178E+000  -0.5002700000E-004   0.8656600000E-005
  -0.1315956759E+001  -0.4850978859E-004   0.8544471843E-005   0.9832533766E+000  -0.4933600000E-004   0.8690000000E-005
  -0.1312281829E+001  -0.4782496322E-004   0.8577188838E-005   0.9831828469E+000  -0.4864300000E-004   0.8723900000E-005
  -0.1308606898E+001  -0.4713725770E-004   0.8610387388E-005   0.9831117212E+000  -0.4794700000E-004   0.8758300000E-005
  -0.1304931967E+001  -0.4644765657E-004   0.8644165560E-005   0.9830399918E+000  -0.4724900000E-004   0.8793300000E-005
  -0.1301257036E+001  -0.4575517822E-004   0.8678424798E-005   0.9829676511E+000  -0.4654800000E-004   0.8828800000E-005
  -0.1297582105E+001  -0.4505884133E-004   0.8713164859E-005   0.9828946913E+000  -0.4584300000E-004   0.8864800000E-005
  -0.1293907174E+001  -0.4436159618E-004   0.8748483777E-005   0.9828211043E+000  -0.4513700000E-004   0.8901400000E-005
  -0.1290232243E+001  -0.4366049573E-004   0.8784283005E-005   0.9827468820E+000  -0.4442700000E-004   0.8938500000E-005
  -0.1286557312E+001  -0.4295652452E-004   0.8820660552E-005   0.9826720162E+000  -0.4371400000E-004   0.8976200000E-005
  -0.1282882381E+001  -0.4225066684E-004   0.8857616136E-005   0.9825964986E+000  -0.4299900000E-004   0.9014500000E-005
  -0.1279207450E+001  -0.4154095915E-004   0.8895149469E-005   0.9825203204E+000  -0.4228000000E-004   0.9053400000E-005
  -0.1275532520E+001  -0.4082838586E-004   0.8933260257E-005   0.9824434732E+000  -0.4155800000E-004   0.9092900000E-005
  -0.1271857589E+001  -0.4011294875E-004   0.8971948202E-005   0.9823659479E+000  -0.4083300000E-004   0.9133000000E-005
  -0.1268182658E+001  -0.3939464964E-004   0.9011213001E-005   0.9822877357E+000  -0.4010500000E-004   0.9173700000E-005
  -0.1264507727E+001  -0.3867349037E-004   0.9051152564E-005   0.9822088273E+000  -0.3937400000E-004   0.9215100000E-005
  -0.1260832796E+001  -0.3794849068E-004   0.9091766554E-005   0.9821292134E+000  -0.3863900000E-004   0.9257200000E-005
  -0.1257157865E+001  -0.3722063477E-004   0.9132956422E-005   0.9820488846E+000  -0.3790100000E-004   0.9299900000E-005
  -0.1253482934E+001  -0.3648992460E-004   0.9174820036E-005   0.9819678311E+000  -0.3716000000E-004   0.9343300000E-005
  -0.1249808003E+001  -0.3575636215E-004   0.9217258853E-005   0.9818860431E+000  -0.3641600000E-004   0.9387300000E-005
  -0.1246133072E+001  -0.3501798581E-004   0.9260468893E-005   0.9818035107E+000  -0.3566700000E-004   0.9432100000E-005
  -0.1242458141E+001  -0.3427774332E-004   0.9304351590E-005   0.9817202235E+000  -0.3491600000E-004   0.9477600000E-005
  -0.1238783211E+001  -0.3353269161E-004   0.9349004732E-005   0.9816361713E+000  -0.3416000000E-004   0.9523900000E-005
  -0.1235108280E+001  -0.3278577797E-004   0.9394329752E-005   0.9815513434E+000  -0.3340200000E-004   0.9570900000E-005
  -0.1231433349E+001  -0.3203405993E-004   0.9440424408E-005   0.9814657290E+000  -0.3263900000E-004   0.9618700000E-005
  -0.1227758418E+001  -0.3127950298E-004   0.9487190136E-005   0.9813793173E+000  -0.3187300000E-004   0.9667200000E-005
  -0.1224083487E+001  -0.3052014680E-004   0.9534822789E-005   0.9812920970E+000  -0.3110200000E-004   0.9716600000E-005
  -0.1220408556E+001  -0.2975795663E-004   0.9583125660E-005   0.9812040566E+000  -0.3032800000E-004   0.9766700000E-005
  -0.1216733625E+001  -0.2899195371E-004   0.9632294549E-005   0.9811151847E+000  -0.2955000000E-004   0.9817700000E-005
  -0.1213058694E+001  -0.2822214070E-004   0.9682328973E-005   0.9810254694E+000  -0.2876800000E-004   0.9869600000E-005
  -0.1209383763E+001  -0.2744852033E-004   0.9733130345E-005   0.9809348986E+000  -0.2798200000E-004   0.9922300000E-005
  -0.1205708832E+001  -0.2667109537E-004   0.9784796274E-005   0.9808434601E+000  -0.2719200000E-004   0.9975900000E-005
  -0.1202033902E+001  -0.2588888788E-004   0.9836933948E-005   0.9807511414E+000  -0.2639700000E-004   0.1003000000E-004
  -0.1198358971E+001  -0.2510288168E-004   0.9890915878E-005   0.9806579296E+000  -0.2559800000E-004   0.1008600000E-004
  -0.1194684040E+001  -0.2431307971E-004   0.9944878179E-005   0.9805638118E+000  -0.2479500000E-004   0.1014200000E-004
  -0.1191009109E+001  -0.2351850450E-004   0.1000078150E-004   0.9804687748E+000  -0.2398700000E-004   0.1020000000E-004
  -0.1187334178E+001  -0.2272013975E-004   0.1005666423E-004   0.9803728049E+000  -0.2317500000E-004   0.1025800000E-004
  -0.1183659247E+001  -0.2191700832E-004   0.1011350634E-004   0.9802758885E+000  -0.2235800000E-004   0.1031700000E-004
  -0.1179984316E+001  -0.2111009383E-004   0.1017228740E-004   0.9801780115E+000  -0.2153700000E-004   0.1037800000E-004
  -0.1176309385E+001  -0.2029841947E-004   0.1023104635E-004   0.9800791595E+000  -0.2071100000E-004   0.1043900000E-004
  -0.1172634454E+001  -0.1948198884E-004   0.1029174280E-004   0.9799793179E+000  -0.1988000000E-004   0.1050200000E-004
  -0.1168959523E+001  -0.1866080562E-004   0.1035241605E-004   0.9798784718E+000  -0.1904400000E-004   0.1056500000E-004
  -0.1165284593E+001  -0.1783487356E-004   0.1041502532E-004   0.9797766060E+000  -0.1820300000E-004   0.1063000000E-004
  -0.1161609662E+001  -0.1700419650E-004   0.1047858995E-004   0.9796737050E+000  -0.1735700000E-004   0.1069600000E-004
  -0.1157934731E+001  -0.1616877834E-004   0.1054310925E-004   0.9795697529E+000  -0.1650600000E-004   0.1076300000E-004
  -0.1154259800E+001  -0.1532764362E-004   0.1060956199E-004   0.9794647335E+000  -0.1564900000E-004   0.1083200000E-004
  -0.1150584869E+001  -0.1448177607E-004   0.1067598843E-004   0.9793586305E+000  -0.1478700000E-004   0.1090100000E-004
  -0.1146909938E+001  -0.1363117986E-004   0.1074434666E-004   0.9792514268E+000  -0.1392000000E-004   0.1097200000E-004
  -0.1143235007E+001  -0.1277488010E-004   0.1081463560E-004   0.9791431054E+000  -0.1304700000E-004   0.1104500000E-004
  -0.1139560076E+001  -0.1191288144E-004   0.1088489611E-004   0.9790336487E+000  -0.1216800000E-004   0.1111800000E-004
  -0.1135885145E+001  -0.1104616757E-004   0.1095708557E-004   0.9789230387E+000  -0.1128400000E-004   0.1119300000E-004
  -0.1132210214E+001  -0.1017376421E-004   0.1103022406E-004   0.9788112572E+000  -0.1039400000E-004   0.1126900000E-004
  -0.1128535284E+001  -0.9295186967E-005   0.1110528945E-004   0.9786982856E+000  -0.9497500000E-005   0.1134700000E-004
  -0.1124860353E+001  -0.8411126096E-005   0.1118228056E-004   0.9785841046E+000  -0.8595200000E-005   0.1142700000E-004
  -0.1121185422E+001  -0.7521195317E-005   0.1125923927E-004   0.9784686948E+000  -0.7686700000E-005   0.1150700000E-004
  -0.1117510491E+001  -0.6625204320E-005   0.1133910010E-004   0.9783520364E+000  -0.6771800000E-005   0.1159000000E-004
  -0.1113835560E+001  -0.5723060831E-005   0.1141990499E-004   0.9782341089E+000  -0.5850400000E-005   0.1167400000E-004
  -0.1110160629E+001  -0.4814770554E-005   0.1150165301E-004   0.9781148916E+000  -0.4922500000E-005   0.1175900000E-004
  -0.1106485698E+001  -0.3900241521E-005   0.1158629922E-004   0.9779943633E+000  -0.3988000000E-005   0.1184700000E-004
  -0.1102810767E+001  -0.2979186365E-005   0.1167188619E-004   0.9778725021E+000  -0.3046600000E-005   0.1193600000E-004
  -0.1099135836E+001  -0.2051513552E-005   0.1175939066E-004   0.9777492860E+000  -0.2098200000E-005   0.1202700000E-004
  -0.1095460905E+001  -0.1117229498E-005   0.1184783364E-004   0.9776246922E+000  -0.1142800000E-005   0.1211900000E-004
  -0.1091785975E+001  -0.1760084155E-006   0.1193916909E-004   0.9774986976E+000  -0.1800600000E-006   0.1221400000E-004
  -0.1088111044E+001   0.7721233099E-006   0.1203144044E-004   0.9773712784E+000   0.7900000000E-006   0.1231000000E-004
  -0.1084436113E+001   0.1727373685E-005   0.1212660107E-004   0.9772424103E+000   0.1767600000E-005   0.1240900000E-004
  -0.1080761182E+001   0.2689891814E-005   0.1222269487E-004   0.9771120687E+000   0.2752900000E-005   0.1250900000E-004
  -0.1077086251E+001   0.3659865632E-005   0.1232167464E-004   0.9769802280E+000   0.3746100000E-005   0.1261200000E-004
  -0.1073411320E+001   0.4637287425E-005   0.1242256155E-004   0.9768468623E+000   0.4747200000E-005   0.1271700000E-004
  -0.1069736389E+001   0.5622539983E-005   0.1252535398E-004   0.9767119451E+000   0.5756600000E-005   0.1282400000E-004
  -0.1066061458E+001   0.6615517407E-005   0.1263005028E-004   0.9765754491E+000   0.6774200000E-005   0.1293300000E-004
  -0.1062386527E+001   0.7616601879E-005   0.1273762519E-004   0.9764373466E+000   0.7800400000E-005   0.1304500000E-004
  -0.1058711596E+001   0.8625882266E-005   0.1284710024E-004   0.9762976091E+000   0.8835300000E-005   0.1315900000E-004
  -0.1055036666E+001   0.9643447173E-005   0.1295944981E-004   0.9761562074E+000   0.9879000000E-005   0.1327600000E-004
  -0.1051361735E+001   0.1066977534E-004   0.1307369563E-004   0.9760131116E+000   0.1093200000E-004   0.1339500000E-004
  -0.1047686804E+001   0.1170456429E-004   0.1319081169E-004   0.9758682912E+000   0.1199400000E-004   0.1351700000E-004
  -0.1044011873E+001   0.1274780421E-004   0.1331079564E-004   0.9757217150E+000   0.1306500000E-004   0.1364200000E-004
  -0.1040336942E+001   0.1380143619E-004   0.1343364504E-004   0.9755733507E+000   0.1414700000E-004   0.1377000000E-004
  -0.1036662011E+001   0.1486349820E-004   0.1355838200E-004   0.9754231657E+000   0.1523800000E-004   0.1390000000E-004
  -0.1032987080E+001   0.1593495493E-004   0.1368695498E-004   0.9752711261E+000   0.1633900000E-004   0.1403400000E-004
  -0.1029312149E+001   0.1701677021E-004   0.1381741069E-004   0.9751171976E+000   0.1745100000E-004   0.1417000000E-004
  -0.1025637218E+001   0.1810795706E-004   0.1395169684E-004   0.9749613447E+000   0.1857300000E-004   0.1431000000E-004
  -0.1021962287E+001   0.1920947839E-004   0.1408981024E-004   0.9748035313E+000   0.1970600000E-004   0.1445400000E-004
  -0.1018287357E+001   0.2032132157E-004   0.1422979831E-004   0.9746437202E+000   0.2085000000E-004   0.1460000000E-004
  -0.1014612426E+001   0.2144347362E-004   0.1437458211E-004   0.9744818732E+000   0.2200500000E-004   0.1475100000E-004
  -0.1010937495E+001   0.2257689557E-004   0.1452220907E-004   0.9743179514E+000   0.2317200000E-004   0.1490500000E-004
  -0.1007262564E+001   0.2372157327E-004   0.1467365029E-004   0.9741519147E+000   0.2435100000E-004   0.1506300000E-004
  -0.1003587633E+001   0.2487749222E-004   0.1482890217E-004   0.9739837219E+000   0.2554200000E-004   0.1522500000E-004
  -0.9999127020E+000   0.2604463753E-004   0.1498796098E-004   0.9738133309E+000   0.2674500000E-004   0.1539100000E-004
  -0.9962377711E+000   0.2722396757E-004   0.1515082291E-004   0.9736406984E+000   0.2796100000E-004   0.1556100000E-004
  -0.9925628402E+000   0.2841546612E-004   0.1531748405E-004   0.9734657800E+000   0.2919000000E-004   0.1573500000E-004
  -0.9888879093E+000   0.2962008984E-004   0.1548988696E-004   0.9732885301E+000   0.3043300000E-004   0.1591500000E-004
  -0.9852129784E+000   0.3083684799E-004   0.1566608021E-004   0.9731089018E+000   0.3168900000E-004   0.1609900000E-004
  -0.9815380475E+000   0.3206669596E-004   0.1584703249E-004   0.9729268472E+000   0.3295900000E-004   0.1628800000E-004
  -0.9778631166E+000   0.3331058789E-004   0.1603273886E-004   0.9727423167E+000   0.3424400000E-004   0.1648200000E-004
  -0.9741881857E+000   0.3456753160E-004   0.1622319429E-004   0.9725552598E+000   0.3554300000E-004   0.1668100000E-004
  -0.9705132548E+000   0.3583945218E-004   0.1641936593E-004   0.9723656243E+000   0.3685800000E-004   0.1688600000E-004
  -0.9668383239E+000   0.3712535614E-004   0.1662124788E-004   0.9721733566E+000   0.3818800000E-004   0.1709700000E-004
  -0.9631633930E+000   0.3842716611E-004   0.1682786207E-004   0.9719784016E+000   0.3953500000E-004   0.1731300000E-004
  -0.9594884621E+000   0.3974291541E-004   0.1704114641E-004   0.9717807029E+000   0.4089700000E-004   0.1753600000E-004
  -0.9558135312E+000   0.4107549621E-004   0.1726109387E-004   0.9715802023E+000   0.4227700000E-004   0.1776600000E-004
  -0.9521386003E+000   0.4242391210E-004   0.1748672587E-004   0.9713768398E+000   0.4367400000E-004   0.1800200000E-004
  -0.9484636694E+000   0.4378910911E-004   0.1771900676E-004   0.9711705540E+000   0.4508900000E-004   0.1824500000E-004
  -0.9447887385E+000   0.4517106074E-004   0.1795889986E-004   0.9709612815E+000   0.4652200000E-004   0.1849600000E-004
  -0.9411138076E+000   0.4657071047E-004   0.1820542594E-004   0.9707489572E+000   0.4797400000E-004   0.1875400000E-004
  -0.9374388767E+000   0.4798802960E-004   0.1846051797E-004   0.9705335140E+000   0.4944500000E-004   0.1902100000E-004
  -0.9337639458E+000   0.4942395888E-004   0.1872222567E-004   0.9703148830E+000   0.5093600000E-004   0.1929500000E-004
  -0.9300890149E+000   0.5087846720E-004   0.1899345071E-004   0.9700929930E+000   0.5244700000E-004   0.1957900000E-004
  -0.9264140840E+000   0.5235346227E-004   0.1927321234E-004   0.9698677708E+000   0.5398000000E-004   0.1987200000E-004
  -0.9227391531E+000   0.5384890970E-004   0.1956150003E-004   0.9696391411E+000   0.5553500000E-004   0.2017400000E-004
  -0.9190642222E+000   0.5536380467E-004   0.1986024175E-004   0.9694070262E+000   0.5711100000E-004   0.2048700000E-004
  -0.9153892913E+000   0.5690101889E-004   0.2016845571E-004   0.9691713460E+000   0.5871100000E-004   0.2081000000E-004
  -0.9117143604E+000   0.5846051330E-004   0.2048806752E-004   0.9689320180E+000   0.6033500000E-004   0.2114500000E-004
  -0.9080394295E+000   0.6004224763E-004   0.2081809438E-004   0.9686889571E+000   0.6198300000E-004   0.2149100000E-004
  -0.9043644986E+000   0.6164811720E-004   0.2115949091E-004   0.9684420756E+000   0.6365700000E-004   0.2184900000E-004
  -0.9006895677E+000   0.6327710949E-004   0.2151321031E-004   0.9681912830E+000   0.6535600000E-004   0.2222000000E-004
  -0.8970146368E+000   0.6493208328E-004   0.2188020426E-004   0.9679364859E+000   0.6708300000E-004   0.2260500000E-004
  -0.8933397059E+000   0.6661202213E-004   0.2226045523E-004   0.9676775880E+000   0.6883700000E-004   0.2300400000E-004
  -0.8896647750E+000   0.6831881128E-004   0.2265587994E-004   0.9674144899E+000   0.7062000000E-004   0.2341900000E-004
  -0.8859898441E+000   0.7005336509E-004   0.2306549092E-004   0.9671470888E+000   0.7243300000E-004   0.2384900000E-004
  -0.8823149132E+000   0.7181562821E-004   0.2349216865E-004   0.9668752788E+000   0.7427600000E-004   0.2429700000E-004
  -0.8786399823E+000   0.7360747666E-004   0.2393492320E-004   0.9665989502E+000   0.7615100000E-004   0.2476200000E-004
  -0.8749650514E+000   0.7542981597E-004   0.2439566397E-004   0.9663179899E+000   0.7805900000E-004   0.2524600000E-004
  -0.8712901205E+000   0.7728354850E-004   0.2487533123E-004   0.9660322809E+000   0.8000100000E-004   0.2575000000E-004
  -0.8676151896E+000   0.7916957326E-004   0.2537582897E-004   0.9657417022E+000   0.8197800000E-004   0.2627600000E-004
  -0.8639402587E+000   0.8108878580E-004   0.2589809241E-004   0.9654461288E+000   0.8399100000E-004   0.2682500000E-004
  -0.8602653278E+000   0.8304304320E-004   0.2644208938E-004   0.9651454313E+000   0.8604200000E-004   0.2739700000E-004
  -0.8565903969E+000   0.8503226785E-004   0.2701068113E-004   0.9648394758E+000   0.8813100000E-004   0.2799500000E-004
  -0.8529154660E+000   0.8705927299E-004   0.2760575943E-004   0.9645281239E+000   0.9026100000E-004   0.2862100000E-004
  -0.8492405351E+000   0.8912397259E-004   0.2822824803E-004   0.9642112319E+000   0.9243200000E-004   0.2927600000E-004
  -0.8455656042E+000   0.9122820531E-004   0.2888003178E-004   0.9638886515E+000   0.9464600000E-004   0.2996200000E-004
  -0.8418906733E+000   0.9337380397E-004   0.2956299138E-004   0.9635602288E+000   0.9690500000E-004   0.3068100000E-004
  -0.8382157424E+000   0.9556163203E-004   0.3028092961E-004   0.9632258042E+000   0.9921000000E-004   0.3143700000E-004
  -0.8345408115E+000   0.9779062218E-004   0.3103475328E-004   0.9628852125E+000   0.1015600000E-003   0.3223100000E-004
  -0.8308658806E+000   0.1000654798E-003   0.3182825338E-004   0.9625382823E+000   0.1039600000E-003   0.3306700000E-004
  -0.8271909497E+000   0.1023957102E-003   0.3266328863E-004   0.9621848360E+000   0.1064200000E-003   0.3394700000E-004
  -0.8235160188E+000   0.1047619451E-003   0.3354459785E-004   0.9618246889E+000   0.1089200000E-003   0.3487600000E-004
  -0.8198410879E+000   0.1071832988E-003   0.3447402549E-004   0.9614576498E+000   0.1114800000E-003   0.3585600000E-004
  -0.8161661570E+000   0.1096596296E-003   0.3545725430E-004   0.9610835199E+000   0.1141000000E-003   0.3689300000E-004
  -0.8124912261E+000   0.1121811834E-003   0.3649707250E-004   0.9607020927E+000   0.1167700000E-003   0.3799000000E-004
  -0.8088162952E+000   0.1147574219E-003   0.3759914091E-004   0.9603131538E+000   0.1195000000E-003   0.3915300000E-004
  -0.8051413643E+000   0.1173881864E-003   0.3876910681E-004   0.9599164803E+000   0.1222900000E-003   0.4038800000E-004
  -0.8014664334E+000   0.1200733117E-003   0.4001164374E-004   0.9595118404E+000   0.1251400000E-003   0.4170000000E-004
  -0.7977915025E+000   0.1228126261E-003   0.4133428930E-004   0.9590989930E+000   0.1280500000E-003   0.4309700000E-004
  -0.7941165716E+000   0.1256059506E-003   0.4274264469E-004   0.9586776873E+000   0.1310200000E-003   0.4458500000E-004
  -0.7904416407E+000   0.1284626816E-003   0.4424421106E-004   0.9582476623E+000   0.1340600000E-003   0.4617200000E-004
  -0.7867667098E+000   0.1313634558E-003   0.4584742645E-004   0.9578086459E+000   0.1371500000E-003   0.4786700000E-004
  -0.7830917789E+000   0.1343176578E-003   0.4755974771E-004   0.9573603549E+000   0.1403000000E-003   0.4967800000E-004
  -0.7794168480E+000   0.1373250770E-003   0.4939147914E-004   0.9569024943E+000   0.1435100000E-003   0.5161600000E-004
  -0.7757419171E+000   0.1403663648E-003   0.5135002562E-004   0.9564347560E+000   0.1467600000E-003   0.5368900000E-004
  -0.7720669862E+000   0.1434604399E-003   0.5344658981E-004   0.9559568192E+000   0.1500700000E-003   0.5590900000E-004
  -0.7683920553E+000   0.1465783994E-003   0.5568851724E-004   0.9554683489E+000   0.1534100000E-003   0.5828400000E-004
  -0.7647171244E+000   0.1497200391E-003   0.5808598913E-004   0.9549689952E+000   0.1567800000E-003   0.6082500000E-004
  -0.7610421935E+000   0.1528851454E-003   0.6064724074E-004   0.9544583929E+000   0.1601800000E-003   0.6354100000E-004
  -0.7573672626E+000   0.1560544165E-003   0.6338142637E-004   0.9539361604E+000   0.1635900000E-003   0.6644200000E-004
  -0.7536923317E+000   0.1592181170E-003   0.6629480101E-004   0.9534018985E+000   0.1670000000E-003   0.6953500000E-004
  -0.7500174008E+000   0.1623569958E-003   0.6939358492E-004   0.9528551899E+000   0.1703900000E-003   0.7282700000E-004
