natx =      573
    x       y        z       iph  
     -2.94641     -6.56674     -0.72526   1      7.23391
      4.53302      1.90999      5.30406   1      7.23391
      1.33068      4.73557      5.30406   1      7.23391
     -6.85794      1.90999      1.28451   1      7.23391
      2.74907     -6.56674      1.28451   1      7.23391
     -4.36480      4.73557      3.29429   1      7.23391
      5.24221     -3.74116      3.29429   1      7.23391
      6.22313      3.82547      0.51446   2      7.32300
      3.02080      6.65104      0.51446   2      7.32300
     -1.25630     -4.65126     -5.51486   2      7.32300
     -4.45863     -1.82569     -5.51486   2      7.32300
      6.93233     -1.82569     -1.49531   2      7.32300
     -2.67468      6.65104     -1.49531   2      7.32300
     -5.16783      3.82547     -3.50509   2      7.32300
      4.43918     -4.65126     -3.50509   2      7.32300
     -4.98629     -5.65115      0.51798   3      7.55426
      4.98629      5.65115     -0.51798   3      7.55426
      2.49314      2.82558      6.54731   3      7.55426
     -2.49314     -2.82558     -6.54731   3      7.55426
      6.05008     -2.82558     -3.53264   3      7.55426
     -3.55693      5.65115     -3.53264   3      7.55426
     -6.05008      2.82558      3.53264   3      7.55426
      3.55693     -5.65115      3.53264   3      7.55426
     -0.90170     -7.47684     -1.98222   2      7.78752
     -7.30637     -1.82569     -1.98222   2      7.78752
      6.57773      0.99989      4.04711   2      7.78752
      0.17306      6.65104      4.04711   2      7.78752
      1.94604     -7.47684     -0.97733   2      7.78752
     -7.66097      0.99989     -0.97733   2      7.78752
      6.93233     -1.82569      3.04222   2      7.78752
     -2.67468      6.65104      3.04222   2      7.78752
      7.38076      1.90999      1.77142   1      7.82698
      0.97608      7.56114      1.77142   1      7.82698
     -0.09867     -6.56674     -4.25791   1      7.82698
     -6.50335     -0.91559     -4.25791   1      7.82698
      7.73535     -0.91559      0.76653   1      7.82698
     -1.87166      7.56114      0.76653   1      7.82698
     -6.85794      1.90999     -3.25302   1      7.82698
      2.74907     -6.56674     -3.25302   1      7.82698
     -0.90170     -7.47684      2.55531   2      7.95272
     -7.30637     -1.82569      2.55531   2      7.95272
     -2.32009      3.82547      6.57486   2      7.95272
      4.08459     -1.82569      6.57486   2      7.95272
      2.49314      2.82558     -7.06529   3      8.00737
     -2.49314     -2.82558      7.06529   3      8.00737
      7.38076      1.90999     -2.76611   1      8.11018
      0.97608      7.56114     -2.76611   1      8.11018
      2.39447     -3.74116     -6.78566   1      8.11018
     -4.01020      1.90999     -6.78566   1      8.11018
     -2.94641     -6.56674      3.81227   1      8.14474
     -6.14875     -3.74116      3.81227   1      8.14474
     -0.09867     -6.56674      4.81716   1      8.14474
     -6.50335     -0.91559      4.81716   1      8.14474
     -1.16246      1.90999      7.83182   1      8.14474
      2.03987     -0.91559      7.83182   1      8.14474
     -4.01020      1.90999      6.82693   1      8.14474
      2.39447     -3.74116      6.82693   1      8.14474
      6.22313      3.82547     -4.02307   2      8.33946
      3.02080      6.65104     -4.02307   2      8.33946
      6.57773      0.99989     -5.02796   2      8.33946
      0.17306      6.65104     -5.02796   2      8.33946
     -1.96549      0.99989     -8.04262   2      8.33946
      1.23685     -1.82569     -8.04262   2      8.33946
      4.08459     -1.82569     -7.03773   2      8.33946
     -2.32009      3.82547     -7.03773   2      8.33946
     -3.74944     -7.47684      1.55042   2      8.50678
     -6.95177     -4.65126      1.55042   2      8.50678
      3.72999      0.99989      7.57975   2      8.50678
      0.52765      3.82547      7.57975   2      8.50678
     -7.66097      0.99989      3.56020   2      8.50678
      1.94604     -7.47684      3.56020   2      8.50678
     -5.16783      3.82547      5.56998   2      8.50678
      4.43918     -4.65126      5.56998   2      8.50678
     -4.98629     -5.65115     -4.01955   3      8.54139
      4.98629      5.65115      4.01955   3      8.54139
      6.40467     -5.65115      0.00000   3      8.54139
     -6.40467      5.65115      0.00000   3      8.54139
     -5.34088     -2.82558      6.06040   3      8.55788
      5.34088      2.82558     -6.06040   3      8.55788
      2.13855      5.65115     -6.06040   3      8.55788
     -2.13855     -5.65115      6.06040   3      8.55788
     -0.35460      2.82558     -8.07018   3      8.55788
     -2.84774      0.00000      8.07018   3      8.55788
      0.35460     -2.82558      8.07018   3      8.55788
      2.84774      0.00000     -8.07018   3      8.55788
      7.02616      4.73557     -1.76122   1      8.65416
      3.82382      7.56114     -1.76122   1      8.65416
     -0.45327     -3.74116     -7.79055   1      8.65416
     -3.65561     -0.91559     -7.79055   1      8.65416
      7.73535     -0.91559     -3.77100   1      8.65416
     -1.87166      7.56114     -3.77100   1      8.65416
     -4.36480      4.73557     -5.78078   1      8.65416
      5.24221     -3.74116     -5.78078   1      8.65416
      8.18862      2.82558     -0.51798   3      8.67789
      1.78395      8.47673     -0.51798   3      8.67789
     -1.78395     -8.47673      0.51798   3      8.67789
     -8.18862     -2.82558      0.51798   3      8.67789
     -5.69548      0.00000     -6.54731   3      8.67789
     -8.54322      0.00000      1.52287   3      8.67789
      0.70919     -5.65115     -6.54731   3      8.67789
      8.54322      0.00000     -1.52287   3      8.67789
     -1.06379      8.47673     -1.52287   3      8.67789
     -0.70919      5.65115      6.54731   3      8.67789
      1.06379     -8.47673      1.52287   3      8.67789
      5.69548      0.00000      6.54731   3      8.67789
     -6.05008      2.82558     -5.54242   3      8.67789
     -3.55693      5.65115      5.54242   3      8.67789
      3.55693     -5.65115     -5.54242   3      8.67789
      6.05008     -2.82558      5.54242   3      8.67789
     -3.74944     -7.47684     -2.98711   2      8.88168
     -6.95177     -4.65126     -2.98711   2      8.88168
      6.22313      3.82547      5.05199   2      8.88168
      3.02080      6.65104      5.05199   2      8.88168
     -8.01557      3.82547      0.02756   2      8.88168
      4.79378     -7.47684      0.02756   2      8.88168
      7.28692     -4.65126      2.03733   2      8.88168
     -5.52242      6.65104      2.03733   2      8.88168
      7.02616      4.73557      2.77631   1      8.91630
      3.82382      7.56114      2.77631   1      8.91630
     -2.94641     -6.56674     -5.26279   1      8.91630
     -6.14875     -3.74116     -5.26279   1      8.91630
      8.08995     -3.74116     -0.23836   1      8.91630
     -4.71940      7.56114     -0.23836   1      8.91630
     -7.21254      4.73557     -2.24813   1      8.91630
      5.59681     -6.56674     -2.24813   1      8.91630
     -5.79415     -6.56674     -1.73015   1      8.92680
      4.17842      4.73557      6.30895   1      8.92680
     -7.21254      4.73557      2.28940   1      8.92680
      5.59681     -6.56674      2.28940   1      8.92680
      5.86854      6.65104      1.51935   2      8.99914
     -4.10403     -4.65126     -6.51975   2      8.99914
      7.28692     -4.65126     -2.50020   2      8.99914
     -5.52242      6.65104     -2.50020   2      8.99914
     -8.54322      0.00000     -3.01466   3      9.05951
      8.54322      0.00000      3.01466   3      9.05951
     -1.06379      8.47673      3.01466   3      9.05951
      1.06379     -8.47673     -3.01466   3      9.05951
      4.98629      5.65115     -5.05551   3      9.07506
     -4.98629     -5.65115      5.05551   3      9.07506
     -0.70919      5.65115     -7.06529   3      9.07506
      5.69548      0.00000     -7.06529   3      9.07506
     -5.69548      0.00000      7.06529   3      9.07506
      0.70919     -5.65115      7.06529   3      9.07506
      0.00000      0.00000     -9.07506   3      9.07506
      0.00000      0.00000      9.07506   3      9.07506
     -5.79415     -6.56674      2.80738   1      9.19650
      1.68528      1.90999      8.83671   1      9.19650
     -6.85794      1.90999      5.82204   1      9.19650
      2.74907     -6.56674      5.82204   1      9.19650
      5.86854      6.65104     -3.01818   2      9.36939
     -1.61089     -1.82569     -9.04751   2      9.36939
      6.93233     -1.82569     -6.03284   2      9.36939
     -2.67468      6.65104     -6.03284   2      9.36939
     -4.10403     -4.65126      7.09284   2      9.42262
     -1.25630     -4.65126      8.09773   2      9.42262
     -4.45863     -1.82569      8.09773   2      9.42262
     -1.61089     -1.82569      9.10262   2      9.42262
     -9.35108     -0.91559     -0.72526   1      9.42375
      0.25593     -9.39232     -0.72526   1      9.42375
      7.73535     -0.91559      5.30406   1      9.42375
     -1.87166      7.56114      5.30406   1      9.42375
      9.42547      0.99989      0.51446   2      9.49231
     -0.18154      9.47662      0.51446   2      9.49231
     -7.66097      0.99989     -5.51486   2      9.49231
      1.94604     -7.47684     -5.51486   2      9.49231
      8.18862      2.82558      4.01955   3      9.54957
     -1.78395     -8.47673     -4.01955   3      9.54957
     -8.18862     -2.82558     -4.01955   3      9.54957
      1.78395      8.47673      4.01955   3      9.54957
     -8.89782      2.82558     -2.00978   3      9.54957
     -3.91153      8.47673      2.00978   3      9.54957
      3.91153     -8.47673     -2.00978   3      9.54957
      8.89782     -2.82558      2.00978   3      9.54957
      4.17842      4.73557     -7.30364   1      9.65547
      4.53302      1.90999     -8.30853   1      9.65547
      1.33068      4.73557     -8.30853   1      9.65547
      1.68528      1.90999     -9.31342   1      9.65547
      7.83403      5.65115      0.48691   3      9.67184
     -4.63169     -8.47673     -0.48691   3      9.67184
     -7.83403     -5.65115     -0.48691   3      9.67184
      4.63169      8.47673      0.48691   3      9.67184
     -2.13855     -5.65115     -7.55220   3      9.67184
      5.34088      2.82558      7.55220   3      9.67184
      2.13855      5.65115      7.55220   3      9.67184
     -5.34088     -2.82558     -7.55220   3      9.67184
     -3.91153      8.47673     -2.52776   3      9.67184
     -8.89782      2.82558      2.52776   3      9.67184
      8.89782     -2.82558     -2.52776   3      9.67184
      3.91153     -8.47673      2.52776   3      9.67184
     -6.40467      5.65115     -4.53753   3      9.67184
     -6.40467      5.65115      4.53753   3      9.67184
      6.40467     -5.65115     -4.53753   3      9.67184
      6.40467     -5.65115      4.53753   3      9.67184
     -2.59181     -9.39232     -1.73015   1      9.89578
     -8.99649     -3.74116     -1.73015   1      9.89578
      7.38076      1.90999      6.30895   1      9.89578
      0.97608      7.56114      6.30895   1      9.89578
      3.10366     -9.39232      0.27962   1      9.89578
     -9.70568      1.90999      0.27962   1      9.89578
      8.08995     -3.74116      4.29918   1      9.89578
     -4.71940      7.56114      4.29918   1      9.89578
      9.07087      3.82547      1.51935   2      9.96109
      2.66620      9.47662      1.51935   2      9.96109
     -0.90170     -7.47684     -6.51975   2      9.96109
     -7.30637     -1.82569     -6.51975   2      9.96109
      9.78007     -1.82569     -0.49042   2      9.96109
     -3.02928      9.47662     -0.49042   2      9.96109
     -8.01557      3.82547     -4.50998   2      9.96109
      4.79378     -7.47684     -4.50998   2      9.96109
     -6.59718     -7.47684      0.54554   2      9.98617
      3.37539      3.82547      8.58464   2      9.98617
     -8.01557      3.82547      4.56509   2      9.98617
      4.79378     -7.47684      4.56509   2      9.98617
      8.18862      2.82558     -5.05551   3     10.02974
     -1.78395     -8.47673      5.05551   3     10.02974
      1.78395      8.47673     -5.05551   3     10.02974
     -8.18862     -2.82558      5.05551   3     10.02974
     -3.20234      2.82558     -9.07506   3     10.02974
     -3.20234      2.82558      9.07506   3     10.02974
      3.20234     -2.82558     -9.07506   3     10.02974
      3.20234     -2.82558      9.07506   3     10.02974
      6.67156      7.56114     -0.75634   1     10.11201
     -3.30101     -3.74116     -8.79544   1     10.11201
      8.08995     -3.74116     -4.77589   1     10.11201
     -4.71940      7.56114     -4.77589   1     10.11201
     -2.59181     -9.39232      2.80738   1     10.13975
     -8.99649     -3.74116      2.80738   1     10.13975
     -9.35108     -0.91559      3.81227   1     10.13975
      0.25593     -9.39232      3.81227   1     10.13975
      4.88761     -0.91559      8.83671   1     10.13975
     -1.51706      4.73557      8.83671   1     10.13975
     -4.36480      4.73557      7.83182   1     10.13975
      5.24221     -3.74116      7.83182   1     10.13975
      9.07087      3.82547     -3.01818   2     10.29681
      2.66620      9.47662     -3.01818   2     10.29681
      9.42547      0.99989     -4.02307   2     10.29681
     -0.18154      9.47662     -4.02307   2     10.29681
     -4.81323      0.99989     -9.04751   2     10.29681
      1.59144     -4.65126     -9.04751   2     10.29681
     -5.16783      3.82547     -8.04262   2     10.29681
      4.43918     -4.65126     -8.04262   2     10.29681
     -3.74944     -7.47684      6.08796   2     10.34527
     -6.95177     -4.65126      6.08796   2     10.34527
     -7.30637     -1.82569      7.09284   2     10.34527
     -0.90170     -7.47684      7.09284   2     10.34527
     -1.96549      0.99989     10.10751   2     10.34527
      1.23685     -1.82569     10.10751   2     10.34527
     -4.81323      0.99989      9.10262   2     10.34527
      1.59144     -4.65126      9.10262   2     10.34527
     -0.54710    -10.30242      1.55042   2     10.43278
    -10.15411     -1.82569      1.55042   2     10.43278
      6.93233     -1.82569      7.57975   2     10.43278
     -2.67468      6.65104      7.57975   2     10.43278
      7.83403      5.65115     -4.05062   3     10.47450
     -4.63169     -8.47673      4.05062   3     10.47450
     -7.83403     -5.65115      4.05062   3     10.47450
      4.63169      8.47673     -4.05062   3     10.47450
      8.54322      0.00000     -6.06040   3     10.47450
     -1.06379      8.47673     -6.06040   3     10.47450
     -2.84774      0.00000    -10.07995   3     10.47450
     -0.35460      2.82558     10.07995   3     10.47450
     -8.54322      0.00000      6.06040   3     10.47450
      0.35460     -2.82558    -10.07995   3     10.47450
      1.06379     -8.47673      6.06040   3     10.47450
      2.84774      0.00000     10.07995   3     10.47450
      6.05008     -2.82558     -8.07018   3     10.47450
     -3.55693      5.65115     -8.07018   3     10.47450
     -6.05008      2.82558      8.07018   3     10.47450
      3.55693     -5.65115      8.07018   3     10.47450
      0.62149     10.38672     -1.76122   1     10.55330
     10.22850      1.90999     -1.76122   1     10.55330
     -6.85794      1.90999     -7.79055   1     10.55330
      2.74907     -6.56674     -7.79055   1     10.55330
      7.02616      4.73557     -6.29876   1     10.55779
      3.82382      7.56114     -6.29876   1     10.55779
      7.38076      1.90999     -7.30364   1     10.55779
      0.97608      7.56114     -7.30364   1     10.55779
     -1.16246      1.90999    -10.31831   1     10.55779
      2.03987     -0.91559    -10.31831   1     10.55779
