#HD#     0.1735704976E+01     0.2061092994E+02 
    0.1000000000E+00     0.4164901711E-02    -0.3810305228E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1619950749E+05 
    0.2000000000E+00     0.8338184102E-02    -0.1518222743E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5749645685E+04 
    0.3000000000E+00     0.1250436111E-01    -0.3403151559E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3141527851E+04 
    0.4000000000E+00     0.1666190046E-01    -0.6027547677E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2048098875E+04 
    0.5000000000E+00     0.2080929454E-01    -0.9383287982E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1470928404E+04 
    0.6000000000E+00     0.2494505968E-01    -0.1346239070E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1123091169E+04 
    0.7000000000E+00     0.2906773540E-01    -0.1825701075E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8945011978E+03 
    0.8000000000E+00     0.3317588373E-01    -0.2375943521E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7348022177E+03 
    0.9000000000E+00     0.3726808858E-01    -0.2996207903E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6180318932E+03 
    0.1000000000E+01     0.4134295503E-01    -0.3685748079E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5295853099E+03 
    0.1100000000E+01     0.4539910876E-01    -0.4443829870E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4606812074E+03 
    0.1200000000E+01     0.4943519541E-01    -0.5269730665E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4057549079E+03 
    0.1300000000E+01     0.5344988002E-01    -0.6162739045E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3611265970E+03 
    0.1400000000E+01     0.5744184647E-01    -0.7122154421E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3242755539E+03 
    0.1500000000E+01     0.6140979691E-01    -0.8147286674E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2934230380E+03 
    0.1600000000E+01     0.6535245124E-01    -0.9237455820E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2672816814E+03 
    0.1700000000E+01     0.6926854660E-01    -0.1039199168E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2448991333E+03 
