natx =      712
    x       y        z       iph  
      2.39289     -1.78021     -4.13700   7      5.09999
      0.24707     -1.75477      4.84658   9      5.16038
     -0.82738      1.25494      4.98836   6      5.20991
      3.15259      1.44458     -3.89158   3      5.21249
      3.93724     -3.39611      0.61745   3      5.23610
      3.15259      1.44458      3.92505   3      5.23752
     -0.59511      4.92398     -1.70630   8      5.24511
      0.59511     -4.92398      1.70630   8      5.24511
      4.04307      1.95587      2.71023   4      5.24568
      1.77988      0.17416      4.95600  10      5.26880
      3.04677     -3.90741      1.83226   4      5.28278
     -2.43412     -4.74982      0.40853  10      5.35282
      1.70326     -1.32169      4.91721   5      5.36907
     -0.11216     -0.17132     -5.39090   7      5.39479
      3.98173      1.25494      3.42550   6      5.40029
      2.37499     -4.74982     -1.15432  10      5.43451
      5.38657     -0.62984     -0.37472   5      5.43620
     -1.76234     -3.90741      3.39512   4      5.46813
     -4.30825     -2.12569      2.71220  10      5.51685
      3.74770     -3.47940     -2.18528   3      5.56120
      1.68562      2.97245      4.39904   8      5.57031
     -3.01132      3.14377      3.53617   7      5.60855
     -0.34804      3.16921     -4.67635   9      5.65980
      4.46106      3.16921      1.57742   9      5.69502
     -2.77544     -0.19676     -4.99500   9      5.71768
     -4.90336      2.79829      1.00590  10      5.73456
      5.30996     -2.12569     -0.41351  10      5.73457
     -4.98003     -2.96811     -0.27439   4      5.80394
      4.71485      2.79829     -2.11981  10      5.87825
     -5.63648      1.25494     -1.26541   6      5.91152
     -1.65651      1.44458      5.48790   3      5.91167
     -3.37055      4.72722      1.11532   9      5.91195
      1.10815      3.60229     -4.60571   5      5.95123
     -3.70095      3.60229     -3.04286   5      5.99438
     -2.41621     -1.78021      5.24247   7      6.04076
      3.98173      1.25494     -4.39112   6      6.05896
     -3.01132      3.14377     -4.28045   7      6.10521
     -1.76234     -3.90741     -4.42151   4      6.15820
      1.18476      5.09814      3.24970  10      6.16078
     -5.57514      1.95587     -1.98069   4      6.23144
     -4.92127     -0.17132     -3.82804   7      6.23716
     -5.04137     -3.66904      0.44089   6      6.25073
      5.05617     -1.75477      3.28372   9      6.27909
     -1.70100     -3.20647     -5.13678   6      6.28979
      0.48295     -5.09530     -3.68460   7      6.30647
      4.10184      4.75266     -0.84343   7      6.33437
     -4.92127     -0.17132      3.98858   7      6.33695
      0.84281      1.48622      6.10783   2      6.34230
     -0.66908     -5.89975     -2.27622   1      6.35892
      1.17258     -5.55382      2.89443   5      6.37163
      1.85655      5.94056     -1.58034   4      6.42141
      4.57684     -3.66904     -2.68482   6      6.45117
     -2.18033     -5.12074     -3.28870   9      6.46463
      4.63818     -2.96811     -3.40009   4      6.47171
      2.62878     -5.12074      2.96507   9      6.47488
     -4.82675      4.29414      1.04469   5      6.54435
      0.48295     -5.09530      4.13203   7      6.57792
     -6.07329     -0.97577     -2.41967   1      6.60998
     -4.23164     -0.62984     -5.06564   5      6.63055
     -2.95256      5.94056     -0.01749   4      6.63386
     -0.87186     -3.39611     -5.63632   3      6.63791
     -2.35745      1.01658     -6.12781   4      6.64387
      3.54492     -0.97577     -5.54538   1      6.65355
     -6.46562      1.44458     -0.76587   3      6.66915
     -0.17093     -2.96811      5.97938   4      6.67772
      0.57747     -0.62984     -6.62849   5      6.68334
      5.65192      1.48622     -3.27164   2      6.69751
     -2.51073     -6.24567      0.36974   5      6.74158
      2.29838     -6.24567     -1.19311   5      6.76125
      4.79146      4.29414     -2.08102   5      6.76228
     -6.27608      1.52787      2.03685   3      6.77291
      4.04307      1.95587     -5.10640   4      6.80052
      2.28073     -1.95153      6.10534   8      6.80334
     -5.15715      3.16921     -3.11350   9      6.80690
      0.84218     -6.67875     -1.26375   9      6.84924
      6.84277     -0.19676     -0.30408   9      6.85235
      2.03366     -0.19676     -6.55785   9      6.86877
      1.79778      3.14377     -5.84330   7      6.87456
     -2.06208      6.45185     -1.23230   3      6.88456
     -5.87051     -3.47940      0.94043   3      6.88865
     -3.62434      5.09814     -3.00407  10      6.93911
      1.18476      5.09814     -4.56692  10      6.94633
     -1.82110     -6.70419     -0.86785   7      7.00113
     -4.30825     -2.12569     -5.10442  10      7.00962
     -4.32616     -5.09530     -2.12174   7      7.01281
      5.05617     -1.75477     -4.53290   9      7.01365
      0.50086     -2.12569     -6.66728  10      7.01584
     -3.70095      3.60229      4.77376   5      7.03295
      4.63818     -2.96811      4.41653   4      7.05890
      5.91726      3.60229      1.64806   5      7.12085
     -1.42249      6.17892      3.28206   6      7.13964
     -1.85930      3.94822     -5.68883   1      7.16995
     -2.18033     -5.12074      4.52792   9      7.17481
     -3.02923      0.17416      6.51885  10      7.19041
      2.55748      6.36856      2.21874   3      7.21264
      3.38662      6.17892      1.71920   6      7.25286
     -4.21400     -4.92398      3.26916   8      7.25884
      4.21400      4.92398     -3.26916   8      7.25884
      0.24770      6.41021     -3.41509   2      7.26739
     -2.89122      6.64149     -0.73276   6      7.28049
      1.91789      6.64149     -2.29562   6      7.28406
      6.24703     -3.43776     -1.56534   2      7.30026
     -3.10584     -1.32169      6.48007   5      7.30646
     -1.93326     -6.87551      1.55788   8      7.31007
     -5.40422      4.92398     -0.14345   8      7.31244
      5.40422     -4.92398      0.14345   8      7.31244
      6.60689      3.14377      0.41046   7      7.32821
     -3.12348      2.97245      5.96190   8      7.35771
      5.65192      1.48622      4.54498   2      7.40337
      6.58898      0.17416      3.39315  10      7.41340
     -2.29611      1.71751     -6.84309   6      7.41955
     -3.63653     -5.55382     -3.35933   5      7.44005
      6.51237     -1.32169      3.35436   5      7.44376
      2.87584     -6.87551     -0.00498   8      7.45273
     -1.36115      6.87986      2.56678   4      7.46817
      7.26076      1.01658     -1.43689   4      7.47106
     -7.22532     -1.78021     -1.01130   7      7.50980
      1.17258     -5.55382     -4.92219   5      7.51318
      2.62878     -5.12074     -4.85155   9      7.52795
      2.74702      6.45185     -2.79516   3      7.54887
     -5.68097     -3.39611      3.74315   3      7.60383
      3.74770     -3.47940      5.63135   3      7.60681
     -5.51638      4.75266      2.28228   7      7.63066
     -0.23226     -3.66904      6.69466   6      7.63769
     -1.46697      1.52787     -7.34263   3      7.64202
     -5.15715      3.16921      4.70313   9      7.66547
      3.34213      1.52787      6.72777   3      7.66597
      1.09597     -7.04967      2.85565  10      7.68464
      6.49473      2.97245      2.83619   8      7.68511
      7.20200     -1.78021      2.11677   7      7.71483
     -7.33748     -1.95153      1.41443   8      7.72319
      2.98800     -6.70419     -2.43070   7      7.73192
     -7.10522      1.71751      2.53639   6      7.73739
     -2.25162      6.36856      3.78160   3      7.74138
      3.44796      6.87986      1.00393   4      7.76071
      3.04677     -3.90741     -5.98436   4      7.76938
     -5.68097     -3.39611     -4.07347   3      7.77175
     -3.96693     -6.67875      0.29911   9      7.77378
      0.24770      6.41021      4.40153   2      7.77982
     -0.09425      2.79829      7.25967  10      7.78088
      5.29206     -5.09530      2.56917   7      7.78258
      4.57684     -3.66904      5.13181   6      7.79389
     -1.42249      6.17892     -4.53457   6      7.79518
      0.00000      0.00000     -7.81662   8      7.81662
      0.00000      0.00000      7.81662   8      7.81662
      7.32210      1.71751     -2.15217   6      7.82271
      2.51300      1.71751      7.22731   6      7.84213
     -7.83834      0.17416      0.26509  10      7.84475
     -2.25162      6.36856     -4.03503   3      7.86828
     -0.59511      4.92398      6.11032   8      7.86993
      0.59511     -4.92398     -6.11032   8      7.86993
     -4.80911      0.00000     -6.25377   8      7.88905
      4.80911      0.00000      6.25377   8      7.88905
     -3.62434      5.09814      4.81255  10      7.89224
     -3.37118     -3.43776     -6.25626   2      7.89454
      0.42418     -7.89209     -0.13094   4      7.90456
      4.71485      2.79829      5.69681  10      7.90658
     -4.21400     -4.92398     -4.54747   8      7.91725
      4.21400      4.92398      4.54747   8      7.91725
     -7.16655      1.01658      3.25167   4      7.93513
      6.58898      0.17416     -4.42348  10      7.93802
     -3.63653     -5.55382      4.45729   5      7.99604
      6.51237     -1.32169     -4.46227   5      8.00435
     -7.91495     -1.32169      0.22630   5      8.02773
      5.99387      5.09814      1.68684  10      8.04754
      7.08984     -1.95153     -3.27413   8      8.04949
      3.10811     -3.20647     -6.69964   6      8.05152
     -4.56204     -1.75477      6.40943   9      8.06053
     -1.06140     -3.47940      7.19420   3      8.06159
     -0.68936      7.72227     -2.26326  10      8.07658
     -5.47818     -5.89975     -0.71337   1      8.08247
     -4.56141      6.41021     -1.85224   2      8.08257
      6.24766      4.72722     -2.01039   9      8.08836
     -6.51011     -3.20647     -3.57393   6      8.08925
     -0.66908     -5.89975      5.54040   1      8.12100
      2.45166      1.01658     -7.69066   4      8.13574
      1.20267      8.06775      0.26702   7      8.16127
     -6.57144     -3.90741     -2.85865   4      8.16233
      4.14003     -5.89975     -3.83908   1      8.16611
     -6.07329     -0.97577      5.39695   1      8.18316
      4.14003     -5.89975      3.97755   1      8.23212
      5.98168     -5.55382      1.33158   5      8.27034
     -0.94315      8.09319      1.43397   9      8.27319
      4.46106      3.16921     -6.23920   9      8.29895
     -5.57514      1.95587      5.83594   4      8.30457
     -2.52837     -1.95153      7.66820   8      8.30677
     -7.58455     -0.19676     -3.43215   9      8.32729
      2.45166      1.01658      7.94258   4      8.37429
      4.69695     -0.17132     -6.95375   7      8.39317
     -6.51011     -3.20647      4.24269   6      8.40615
      1.09051      7.89643      2.69274   8      8.41390
      7.96170      1.44458      2.36219   3      8.42944
      8.35402     -0.97577      0.70839   1      8.44060
     -0.01764      4.29414      7.29845   5      8.46802
     -7.93259      2.97245     -0.29187   8      8.47624
     -0.46629     -8.40338      1.08388   3      8.48581
      2.37499     -4.74982      6.66230  10      8.51984
      7.91721     -3.20647     -0.44587   6      8.55351
     -1.46697      1.52787      8.29062   3      8.55691
     -7.16655      1.01658     -4.56495   4      8.55755
     -0.70727      4.75266     -7.09720   7      8.57078
     -2.52837     -1.95153     -7.96505   8      8.58156
     -6.66840      3.94822      3.69065   1      8.58353
      4.79146      4.29414      5.73560   5      8.61945
      0.36285     -8.59302      0.58434   6      8.62051
      2.74702      6.45185      5.02147   3      8.62482
      7.08984     -1.95153      4.54249   8      8.64341
      5.05681      6.41021      2.83868   2      8.64408
      1.43792     -3.43776      7.81413   2      8.65716
      1.43792     -3.43776     -7.81911   2      8.66166
     -3.71314     -7.04967     -3.39812  10      8.66213
     -6.27608      1.52787     -5.77977   3      8.66772
      0.51304      8.52627      1.50461   5      8.67320
      1.09597     -7.04967     -4.96098  10      8.68966
      8.15124      1.52787     -2.65171   3      8.70682
      6.49473      2.97245     -4.98043   8      8.70756
     -5.63648      1.25494      6.55121   6      8.73288
     -1.36115      6.87986     -5.24984   4      8.76048
     -3.96630      1.48622      7.67069   2      8.76241
      7.75891      3.94822     -0.99791   1      8.76270
     -7.58455     -0.19676      4.38448   9      8.76286
      2.94981      3.94822     -7.25168   1      8.76793
      2.03303     -8.36174      1.70381   2      8.77239
      7.85587     -3.90741      0.26941   4      8.77811
     -6.66840      3.94822     -4.12597   1      8.77950
     -4.32616     -5.09530      5.69488   7      8.78119
      1.85655      5.94056      6.23628   4      8.81069
     -0.09425      2.79829     -8.37358  10      8.82928
     -6.98944     -5.12074     -1.72584   9      8.83475
     -4.90336      2.79829     -6.81073  10      8.84643
      1.91789      6.64149      5.52101   6      8.84699
     -7.82043      3.14377     -2.71760   7      8.85594
      2.55748      6.36856     -5.59788   3      8.85639
     -3.37055      4.72722     -6.70130   9      8.86649
      1.43855      4.72722      7.36909   9      8.87240
      3.93724     -3.39611     -7.19918   3      8.88052
     -7.24323     -4.74982      1.97139  10      8.88322
     -1.10589     -8.13045     -3.43048   6      8.89356
      2.51300      1.71751     -8.40594   6      8.94007
      3.86595      8.09319     -0.12888   9      8.97006
     -8.77540      1.48622      1.41692   2      9.01245
     -7.10522      1.71751     -5.28023   6      9.01747
     -3.96630      1.48622     -7.96256   2      9.01902
     -3.60643      8.06775      1.82987   7      9.02460
      5.29206     -5.09530     -5.24745   7      9.02794
      7.18409     -4.74982     -2.71718  10      9.03078
      0.57747     -0.62984      9.00476   5      9.04521
      8.79084      1.25494      1.86265   6      9.07321
      2.98800     -6.70419      5.38592   7      9.10398
     -3.71314     -7.04967      4.41850  10      9.11089
     -6.57144     -3.90741      4.95797   4      9.11225
     -2.43412     -4.74982     -7.40809  10      9.13048
      8.85217      1.95587      1.14737   4      9.13799
      7.43788     -5.12074      1.40222   9      9.13840
     -4.38492     -7.89209      1.43192   4      9.14128
     -5.51638      4.75266     -5.53435   7      9.14588
     -0.27675     -8.32010      3.88660   3      9.18729
     -1.06140     -3.47940     -8.43905   3      9.18968
      5.65128     -6.67875     -2.82660   9      9.19415
     -0.27675     -8.32010     -3.93002   3      9.20574
      5.38657     -0.62984      7.44190   5      9.20835
     -2.45441      8.87220      0.42150   1      9.21508
      0.50086     -2.12569      8.96597  10      9.22811
     -2.29611      1.71751      8.79016   6      9.24602
      2.35470      8.87220     -1.14136   1      9.25004
     -6.23159      6.17892     -2.97171   6      9.26514
      5.91726      3.60229     -6.16857   5      9.27587
      5.90507     -7.04967      1.29279  10      9.28650
      2.03366     -0.19676      9.07539   9      9.30254
     -1.10589     -8.13045      4.38614   6      9.30406
     -1.16723     -8.83139     -2.71520   4      9.31279
      3.38662      6.17892     -6.09742   6      9.31809
      5.30996     -2.12569      7.40311  10      9.35523
      7.20200     -1.78021     -5.69986   7      9.35555
     -8.51006      3.60229     -1.48000   5      9.35885
     -4.82675      4.29414     -6.77194   5      9.35929
      3.70322     -8.13045      2.82329   6      9.36958
     -0.01764      4.29414     -8.33479   5      9.37596
      4.10184      4.75266      6.97319   7      9.38287
      2.29838     -6.24567      6.62351   5      9.38945
      0.84218     -6.67875      6.55288   9      9.39442
     -2.77607     -8.36174      3.26667   2      9.39661
     -8.18029     -3.43776      3.12322   2      9.40690
      7.32210      1.71751      5.66445   6      9.41536
     -3.71860      7.89643     -3.56103   8      9.42669
      8.74635     -3.39611     -0.94541   3      9.43006
     -6.87119      6.45185      0.33055   3      9.43127
     -2.06208      6.45185      6.58432   3      9.44626
     -6.63021     -6.70419      0.69501   7      9.45457
      6.66565      5.94056     -3.14319   4      9.46577
      4.34281     -8.40338     -0.47897   3      9.47134
      1.09051      7.89643     -5.12388   8      9.47613
      6.24703     -3.43776      6.25128   2      9.48272
     -1.93326     -6.87551     -6.25875   8      9.49642
     -0.61275      9.21812     -2.22447   5      9.50250
     -5.49847      7.72227     -0.70040  10      9.50564
     -4.98003     -2.96811      7.54224   4      9.51292
      9.50605     -0.17132     -0.69998   7      9.53333
     -9.37114     -1.75477      0.15566   9      9.53529
     -0.68936      7.72227      5.55336  10      9.53670
      4.11974      7.72227     -3.82611  10      9.55222
      5.05681      6.41021     -4.97795   2      9.56253
     -3.02923      0.17416     -9.11439  10      9.60618
      4.11974      7.72227      3.99051  10      9.61925
      5.23329     -7.89209     -1.69379   4      9.61984
      1.43855      4.72722     -8.26416   9      9.62872
      3.34213      1.52787     -8.90548   3      9.63389
     -5.04137     -3.66904     -7.37573   6      9.65809
     -0.23226     -3.66904     -8.93859   6      9.66510
     -6.46562      1.44458      7.05075   3      9.67492
      0.84281      1.48622     -9.52541   2      9.67743
     -5.87051     -3.47940     -6.87619   3      9.68768
     -3.71860      7.89643      4.25560   8      9.71039
     -9.04075     -0.62984     -3.50278   5      9.71603
      7.26076      1.01658      6.37973   4      9.71870
      2.94981      3.94822      8.38157   1      9.72319
      6.24766      4.72722      5.80624   9      9.75153
      4.53235     -8.32010      2.32375   3      9.75531
     -3.10584     -1.32169     -9.15318   5      9.75571
      7.96170      1.44458     -5.45443   3      9.75840
      7.36659      6.36856      0.65589   3      9.75989
      8.15124      1.52787      5.16491   3      9.77003
     -0.70727      4.75266      8.53605   7      9.79551
      9.27017      3.16921      0.01457   9      9.79695
     -2.43412     -4.74982      8.22516  10      9.80505
     -1.30238      9.67664     -0.98688   7      9.81364
     -7.31984     -6.24567      1.93260   5      9.81445
     -8.17966      4.72722      2.67818   9      9.81968
      5.38657     -0.62984     -8.19134   5      9.82395
     -7.06073      6.36856     -2.47217   3      9.82467
     -1.82110     -6.70419      6.94878   7      9.82589
     -2.35745      1.01658      9.50544   4      9.84603
     -7.82043      3.14377      5.09903   7      9.85101
      7.10748     -6.24567     -2.75596   5      9.85495
      4.69695     -0.17132      8.67949   7      9.87037
     -4.56141      6.41021      5.96439   2      9.87274
     -7.76166      5.94056      1.54537   4      9.89554
      3.93724     -3.39611      8.43407   3      9.90803
     -4.44626     -8.59302      2.14719   6      9.91058
     -2.77607     -8.36174     -4.54996   2      9.91601
      5.89962      7.89643      1.12989   8      9.92148
      0.84344      9.65120     -2.15383   9      9.92452
     -7.33748     -1.95153     -6.40219   8      9.93152
     -6.17025      6.87986     -3.68699   4      9.94979
     -4.98003     -2.96811     -8.09101   4      9.95363
     -8.43345      5.09814     -1.44122  10      9.95947
      8.55681     -3.47940     -3.74813   3      9.96863
      5.99387      5.09814     -6.12978  10      9.97455
      3.10811     -3.20647      8.93361   6      9.98755
      2.28073     -1.95153     -9.52790   8      9.98955
     -9.73037     -0.17132     -2.26519   7      9.99203
      7.18409     -4.74982      5.09945  10     10.00881
     -9.11736     -2.12569     -3.54157  10     10.00937
      5.30996     -2.12569     -8.23013  10     10.02244
     -6.23159      6.17892      4.84491   6     10.02422
     -4.29606      8.52627      3.06746   5     10.02810
     -5.08586     -8.32010     -2.36717   3     10.03461
     -9.04075     -0.62984      4.31384   5     10.03698
     -8.18029     -3.43776     -4.69340   2     10.03810
     -2.51073     -6.24567     -7.44688   5     10.03834
      5.32215      8.52627     -0.05825   5     10.05117
     -1.83901     -9.67381      2.11483  10     10.07159
      5.65128     -6.67875      4.99002   9     10.07189
      5.17195     -8.59302     -0.97852   6     10.07703
      6.66565      5.94056      4.67343   4     10.07780
     -7.22532     -1.78021      6.80533   7     10.08399
      8.55681     -3.47940      4.06849   3     10.09345
     -0.17093     -2.96811     -9.65386   4     10.10128
      9.61821      0.00000     -3.12571   8     10.11336
     -9.61821      0.00000      3.12571   8     10.11336
     -6.17025      6.87986      4.12963   4     10.12217
     -6.74237     -6.87551      3.12073   8     10.12281
     -2.89122      6.64149      7.08386   6     10.13161
      2.97010     -9.67381      0.55198  10     10.13453
      6.01178      8.06775     -1.29584   7     10.14442
      0.58965     10.02212      1.54340  10     10.15739
      6.84277     -0.19676      7.51254   9     10.16368
      9.86528     -1.75477      1.72087   9     10.16682
      3.64188     -8.83139      3.53856   4     10.18715
     -7.70033      6.64149      0.83009   6     10.20262
      6.72699      6.64149     -3.85847   6     10.21027
     -5.91499     -8.13045     -1.86763   6     10.22641
      3.70322     -8.13045     -4.99334   6     10.23482
     -2.95256      5.94056      7.79914   4     10.23886
     -0.11216     -0.17132     10.24235   7     10.24439
      6.72699      6.64149      3.95815   6     10.24835
      8.19573      6.17892      0.15635   6     10.26516
     -1.16723     -8.83139      5.10142   4     10.26549
     -2.95256      5.94056     -7.83411   4     10.26553
     -8.44563     -5.55382     -1.79648   5     10.26650
     -5.27540     -8.40338      2.64673   3     10.26897
      1.07806    -10.01928     -1.97830   7     10.26946
      3.44796      6.87986     -6.81270   4     10.27782
     -1.58522    -10.04472     -1.58240   9     10.29142
     -9.11736     -2.12569      4.27505  10     10.29178
      9.44729     -2.96811      2.85368   4     10.30555
     -9.78914     -2.96811      1.28847   4     10.31005
     -5.04137     -3.66904      8.25751   6     10.34716
     -0.94315      8.09319     -6.38265   9     10.35024
     -5.75226      8.09319      2.99683   9     10.37156
     -1.65651      1.44458    -10.14535   3     10.38070
      8.91094      4.75266     -2.40629   7     10.38185
     10.19568     -0.62984     -1.93758   5     10.39725
      6.60689      3.14377     -7.40616   7     10.41083
      2.37499     -4.74982     -8.97094  10     10.42493
      5.98168     -5.55382     -6.48504   5     10.42503
     -9.71247      2.79829      2.56875  10     10.42885
      7.68495     -6.87551     -1.56783   8     10.43021
      1.79778      3.14377      9.78994   7     10.43831
     -4.56204     -1.75477     -9.22382   9     10.43888
     -7.24323     -4.74982     -5.84524  10     10.44950
     -3.96566      9.65120     -0.59098   9     10.45090
      3.64188     -8.83139     -4.27806   4     10.46702
     -4.90336      2.79829      8.82252  10     10.47427
     -9.13526     -5.09530     -0.55889   7     10.47509
     -1.19022      9.84796     -3.41260   8     10.49023
      1.19022     -9.84796      3.41260   8     10.49023
      7.55613      6.45185      3.45861   3     10.52062
    -10.44559      1.25494      0.29744   6     10.52491
     10.11907     -2.12569     -1.97636  10     10.52711
     -4.80911      0.00000      9.37948   8     10.54050
      4.80911      0.00000     -9.37948   8     10.54050
     -3.37118     -3.43776      9.37699   2     10.54092
      2.03303     -8.36174     -6.11281   2     10.55549
     -9.96626      3.16921     -1.55064   9     10.57235
    -10.38425      1.95587     -0.41783   4     10.57510
      9.52396      2.79829     -3.68267  10     10.58765
     -3.12348      2.97245     -9.67135   8     10.58899
     -6.98944     -5.12074      6.09078   9     10.59112
     -0.87186     -3.39611      9.99692   3     10.59397
     -5.40422      4.92398      7.67318   8     10.59853
      5.40422     -4.92398     -7.67318   8     10.59853
     -2.51073     -6.24567      8.18637   5     10.59853
      3.50672      9.67664     -2.54973   7     10.60357
      0.51304      8.52627     -6.31201   5     10.62083
      6.84277     -0.19676     -8.12071   9     10.62112
     -3.37055      4.72722      8.93194   9     10.65302
     -4.29606      8.52627     -4.74916   5     10.66339
     -3.60643      8.06775     -5.98675   7     10.67409
      9.38595     -3.66904      3.56895   6     10.69090
      8.79084      1.25494     -5.95397   6     10.69128
      4.10184      4.75266     -8.66005   7     10.69623
     -3.73105    -10.01928     -0.41544   7     10.69950
     -9.85048     -3.66904      2.00375   6     10.70088
      9.61821      0.00000      4.69091   8     10.70115
     -9.61821      0.00000     -4.69091   8     10.70115
     -9.02310     -4.92398     -2.98461   8     10.70373
      9.02310      4.92398      2.98461   8     10.70373
     -6.74237     -6.87551     -4.69589   8     10.71371
     -5.42186      9.21812     -0.66162   5     10.71485
     -5.97633     -8.83139     -1.15235   4     10.72557
      7.10748     -6.24567      5.06066   5     10.73010
     -5.47818     -5.89975      7.10325   1     10.73656
      3.54492     -0.97577     10.08787   1     10.73702
     -0.59511      4.92398     -9.52292   8     10.73712
      0.59511     -4.92398      9.52292   8     10.73712
     -0.82738      1.25494    -10.64489   6     10.75049
      9.52396      2.79829      4.13396  10     10.75295
     -8.17966      4.72722     -5.13845   9     10.75440
      8.25706      6.87986     -0.55893   4     10.76215
     -5.63648      1.25494     -9.08203   6     10.76235
     -0.46629     -8.40338     -6.73274   3     10.77794
      2.87584     -6.87551      7.81165   8     10.79652
     -0.61275      9.21812      5.59215   5     10.79914
      2.87584     -6.87551     -7.82160   8     10.80373
      6.84214     -8.36174      0.14096   2     10.80525
     -5.40422      4.92398     -7.96007   8     10.80805
      5.40422     -4.92398      7.96007   8     10.80805
     -3.96693     -6.67875     -7.51752   9     10.80996
      4.19635      9.21812     -3.78732   5     10.81328
     -2.41621     -1.78021    -10.39077   7     10.81552
      1.77988      0.17416    -10.67725  10     10.82598
     -0.07397    -10.82373     -0.56992   1     10.83897
     -6.46562      1.44458     -8.58249   3     10.84206
      3.04677     -3.90741      9.64889   4     10.84673
      7.55613      6.45185     -4.35801   3     10.84959
     -1.19022      9.84796      4.40402   8     10.85331
      1.19022     -9.84796     -4.40402   8     10.85331
     -1.85930      3.94822      9.94442   1     10.85988
     -9.63586      4.29414      2.60754   5     10.86686
     -3.61889     -9.84796     -2.84117   8     10.86972
      3.61889      9.84796      2.84117   8     10.86972
      4.46106      3.16921      9.39404   9     10.87166
     -7.83834      0.17416     -7.55154  10     10.88557
      4.19635      9.21812      4.02930   5     10.90038
     -7.06073      6.36856      5.34445   3     10.90760
      1.70326     -1.32169    -10.71603   5     10.93075
      0.24707     -1.75477    -10.78667   9     10.93126
      9.38595     -3.66904     -4.24767   6     10.93620
      4.53235     -8.32010     -5.49288   3     10.95162
    -10.88240     -0.97577     -0.85682   1     10.95960
     -8.77540      1.48622     -6.39971   2     10.96233
     -4.82675      4.29414      8.86131   5     10.96631
      7.79711     -6.70419      3.82307   7     10.97073
     10.46102      1.48622      2.98212   2     10.97884
      8.94914     -5.89975      2.41469   1     10.98748
     -2.77544     -0.19676     10.63825   9     10.99609
      3.22389    -10.04472     -3.14525   9     11.00829
      6.60689      3.14377      8.22709   7     11.00996
      8.35402     -0.97577     -7.10823   1     11.01221
      0.42418     -7.89209      7.68568   4     11.02428
      7.79711     -6.70419     -3.99356   7     11.03130
     -3.04142    -10.47780     -1.65303   5     11.03481
     -5.75226      8.09319     -4.81980   9     11.03715
     -7.91495     -1.32169     -7.59033   5     11.04565
     -4.38492     -7.89209     -6.38471   4     11.05790
      7.75891      3.94822      6.81871   1     11.05821
      7.43788     -5.12074     -6.41441   9     11.07649
      9.44729     -2.96811     -4.96295   4     11.07663
      1.76769    -10.47780     -3.21589   5     11.10185
     -5.87051     -3.47940      8.75705   3     11.10203
     -1.70100     -3.20647     10.49646   6     11.10633
      1.20267      8.06775     -7.54961   7     11.11448
     -1.82110     -6.70419     -8.68447   7     11.12127
      9.60057      4.29414     -3.64388   5     11.13052
