 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.17050000000000001       eV
 efermi =   -10.510357100000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1385829566E+001  -0.7524955725E-002   0.1173254370E-003   0.9980047381E+000  -0.7540000000E-002   0.1175600000E-003
  -0.1382154635E+001  -0.7455938594E-002   0.1157177957E-003   0.9979973757E+000  -0.7470900000E-002   0.1159500000E-003
  -0.1378479704E+001  -0.7387920067E-002   0.1141401116E-003   0.9979899587E+000  -0.7402800000E-002   0.1143700000E-003
  -0.1374804773E+001  -0.7320800329E-002   0.1125923841E-003   0.9979824867E+000  -0.7335600000E-002   0.1128200000E-003
  -0.1371129842E+001  -0.7254679166E-002   0.1110845927E-003   0.9979749588E+000  -0.7269400000E-002   0.1113100000E-003
  -0.1367454911E+001  -0.7189356967E-002   0.1096067568E-003   0.9979673746E+000  -0.7204000000E-002   0.1098300000E-003
  -0.1363779980E+001  -0.7124833720E-002   0.1081488963E-003   0.9979597334E+000  -0.7139400000E-002   0.1083700000E-003
  -0.1360105049E+001  -0.7061209210E-002   0.1067309701E-003   0.9979520345E+000  -0.7075700000E-002   0.1069500000E-003
  -0.1356430118E+001  -0.6998483422E-002   0.1053429979E-003   0.9979442772E+000  -0.7012900000E-002   0.1055600000E-003
  -0.1352755188E+001  -0.6936456753E-002   0.1039749999E-003   0.9979364610E+000  -0.6950800000E-002   0.1041900000E-003
  -0.1349080257E+001  -0.6875328780E-002   0.1026369550E-003   0.9979285851E+000  -0.6889600000E-002   0.1028500000E-003
  -0.1345405326E+001  -0.6814899903E-002   0.1013288627E-003   0.9979206489E+000  -0.6829100000E-002   0.1015400000E-003
  -0.1341730395E+001  -0.6755269904E-002   0.1000407433E-003   0.9979126516E+000  -0.6769400000E-002   0.1002500000E-003
  -0.1338055464E+001  -0.6696438769E-002   0.9877758610E-004   0.9979045926E+000  -0.6710500000E-002   0.9898500000E-004
  -0.1334380533E+001  -0.6638306695E-002   0.9753939057E-004   0.9978964711E+000  -0.6652300000E-002   0.9774500000E-004
  -0.1330705602E+001  -0.6580873671E-002   0.9632416051E-004   0.9978882864E+000  -0.6594800000E-002   0.9652800000E-004
  -0.1327030671E+001  -0.6524139687E-002   0.9513089764E-004   0.9978800378E+000  -0.6538000000E-002   0.9533300000E-004
  -0.1323355740E+001  -0.6468204518E-002   0.9395860370E-004   0.9978717244E+000  -0.6482000000E-002   0.9415900000E-004
  -0.1319680809E+001  -0.6412868577E-002   0.9280727833E-004   0.9978633457E+000  -0.6426600000E-002   0.9300600000E-004
  -0.1316005879E+001  -0.6358231641E-002   0.9167492543E-004   0.9978549006E+000  -0.6371900000E-002   0.9187200000E-004
  -0.1312330948E+001  -0.6304193914E-002   0.9056054684E-004   0.9978463886E+000  -0.6317800000E-002   0.9075600000E-004
  -0.1308656017E+001  -0.6250855169E-002   0.8946414226E-004   0.9978378087E+000  -0.6264400000E-002   0.8965800000E-004
  -0.1304981086E+001  -0.6198215395E-002   0.8838371570E-004   0.9978291602E+000  -0.6211700000E-002   0.8857600000E-004
  -0.1301306155E+001  -0.6146174796E-002   0.8731926690E-004   0.9978204423E+000  -0.6159600000E-002   0.8751000000E-004
  -0.1297631224E+001  -0.6094733364E-002   0.8626780217E-004   0.9978116540E+000  -0.6108100000E-002   0.8645700000E-004
  -0.1293956293E+001  -0.6043891087E-002   0.8522832350E-004   0.9978027946E+000  -0.6057200000E-002   0.8541600000E-004
  -0.1290281362E+001  -0.5993647957E-002   0.8419883514E-004   0.9977938631E+000  -0.6006900000E-002   0.8438500000E-004
  -0.1286606431E+001  -0.5944103739E-002   0.8317634361E-004   0.9977848588E+000  -0.5957300000E-002   0.8336100000E-004
  -0.1282931500E+001  -0.5895058867E-002   0.8215985111E-004   0.9977757806E+000  -0.5908200000E-002   0.8234300000E-004
  -0.1279256570E+001  -0.5846712885E-002   0.8114237324E-004   0.9977666278E+000  -0.5859800000E-002   0.8132400000E-004
  -0.1275581639E+001  -0.5798866229E-002   0.8012191468E-004   0.9977573993E+000  -0.5811900000E-002   0.8030200000E-004
  -0.1271906708E+001  -0.5751618664E-002   0.7908949593E-004   0.9977480942E+000  -0.5764600000E-002   0.7926800000E-004
  -0.1268231777E+001  -0.5705069953E-002   0.7803713559E-004   0.9977387116E+000  -0.5718000000E-002   0.7821400000E-004
  -0.1264556846E+001  -0.5659120308E-002   0.7695086617E-004   0.9977292504E+000  -0.5672000000E-002   0.7712600000E-004
  -0.1260881915E+001  -0.5613769719E-002   0.7581073443E-004   0.9977197098E+000  -0.5626600000E-002   0.7598400000E-004
  -0.1257206984E+001  -0.5569018173E-002   0.7458681081E-004   0.9977100886E+000  -0.5581800000E-002   0.7475800000E-004
  -0.1253532053E+001  -0.5525164967E-002   0.7322921293E-004   0.9977003860E+000  -0.5537900000E-002   0.7339800000E-004
  -0.1249857122E+001  -0.5482010544E-002   0.7165713201E-004   0.9976906007E+000  -0.5494700000E-002   0.7182300000E-004
  -0.1246182191E+001  -0.5439654654E-002   0.6972291794E-004   0.9976807318E+000  -0.5452300000E-002   0.6988500000E-004
  -0.1242507261E+001  -0.5398496348E-002   0.6714424105E-004   0.9976707782E+000  -0.5411100000E-002   0.6730100000E-004
  -0.1238832330E+001  -0.5358435828E-002   0.6333848733E-004   0.9976607389E+000  -0.5371000000E-002   0.6348700000E-004
  -0.1235157399E+001  -0.5319473066E-002   0.5703668317E-004   0.9976506126E+000  -0.5332000000E-002   0.5717100000E-004
  -0.1231482468E+001  -0.5279612751E-002   0.4593934506E-004   0.9976403982E+000  -0.5292100000E-002   0.4604800000E-004
  -0.1227807537E+001  -0.5232170794E-002   0.3105921774E-004   0.9976300946E+000  -0.5244600000E-002   0.3113300000E-004
  -0.1224132606E+001  -0.5178843390E-002   0.2309489607E-004   0.9976197007E+000  -0.5191200000E-002   0.2315000000E-004
  -0.1220457675E+001  -0.5125317104E-002   0.1484043469E-004   0.9976092152E+000  -0.5137600000E-002   0.1487600000E-004
  -0.1216782744E+001  -0.5060618365E-002   0.1696117202E-004   0.9975986369E+000  -0.5072800000E-002   0.1700200000E-004
  -0.1213107813E+001  -0.5009288205E-002   0.3553308571E-004   0.9975879646E+000  -0.5021400000E-002   0.3561900000E-004
  -0.1209432882E+001  -0.4971625477E-002   0.4866281325E-004   0.9975771970E+000  -0.4983700000E-002   0.4878100000E-004
  -0.1205757952E+001  -0.4936357241E-002   0.5520033303E-004   0.9975663328E+000  -0.4948400000E-002   0.5533500000E-004
  -0.1202083021E+001  -0.4900889781E-002   0.5841584496E-004   0.9975553708E+000  -0.4912900000E-002   0.5855900000E-004
  -0.1198408090E+001  -0.4864923843E-002   0.6002722883E-004   0.9975443096E+000  -0.4876900000E-002   0.6017500000E-004
  -0.1194733159E+001  -0.4828658955E-002   0.6081061822E-004   0.9975331478E+000  -0.4840600000E-002   0.6096100000E-004
  -0.1191058228E+001  -0.4792194883E-002   0.6113412619E-004   0.9975218841E+000  -0.4804100000E-002   0.6128600000E-004
  -0.1187383297E+001  -0.4755731141E-002   0.6118629760E-004   0.9975105170E+000  -0.4767600000E-002   0.6133900000E-004
  -0.1183708366E+001  -0.4719367483E-002   0.6106988405E-004   0.9974990452E+000  -0.4731200000E-002   0.6122300000E-004
  -0.1180033435E+001  -0.4683203659E-002   0.6084374304E-004   0.9974874672E+000  -0.4695000000E-002   0.6099700000E-004
  -0.1176358504E+001  -0.4647139918E-002   0.6054677994E-004   0.9974757815E+000  -0.4658900000E-002   0.6070000000E-004
  -0.1172683573E+001  -0.4611276010E-002   0.6020094145E-004   0.9974639866E+000  -0.4623000000E-002   0.6035400000E-004
  -0.1169008643E+001  -0.4575611931E-002   0.5982218855E-004   0.9974520809E+000  -0.4587300000E-002   0.5997500000E-004
  -0.1165333712E+001  -0.4540247423E-002   0.5942049687E-004   0.9974400629E+000  -0.4551900000E-002   0.5957300000E-004
  -0.1161658781E+001  -0.4505082736E-002   0.5900384669E-004   0.9974279311E+000  -0.4516700000E-002   0.5915600000E-004
  -0.1157983850E+001  -0.4470217611E-002   0.5857822310E-004   0.9974156837E+000  -0.4481800000E-002   0.5873000000E-004
  -0.1154308919E+001  -0.4435552300E-002   0.5814462389E-004   0.9974033191E+000  -0.4447100000E-002   0.5829600000E-004
  -0.1150633988E+001  -0.4401186540E-002   0.5770903375E-004   0.9973908356E+000  -0.4412700000E-002   0.5786000000E-004
  -0.1146959057E+001  -0.4367020587E-002   0.5727145281E-004   0.9973782315E+000  -0.4378500000E-002   0.5742200000E-004
  -0.1143284126E+001  -0.4333154173E-002   0.5683487330E-004   0.9973655050E+000  -0.4344600000E-002   0.5698500000E-004
  -0.1139609195E+001  -0.4299587293E-002   0.5639929526E-004   0.9973526544E+000  -0.4311000000E-002   0.5654900000E-004
  -0.1135934264E+001  -0.4266220206E-002   0.5596571602E-004   0.9973396778E+000  -0.4277600000E-002   0.5611500000E-004
  -0.1132259334E+001  -0.4233152641E-002   0.5553613024E-004   0.9973265734E+000  -0.4244500000E-002   0.5568500000E-004
  -0.1128584403E+001  -0.4200384591E-002   0.5511053781E-004   0.9973133393E+000  -0.4211700000E-002   0.5525900000E-004
  -0.1124909472E+001  -0.4167716589E-002   0.5468794134E-004   0.9972999734E+000  -0.4179000000E-002   0.5483600000E-004
  -0.1121234541E+001  -0.4135447822E-002   0.5427033534E-004   0.9972864740E+000  -0.4146700000E-002   0.5441800000E-004
  -0.1117559610E+001  -0.4103378823E-002   0.5385771966E-004   0.9972728388E+000  -0.4114600000E-002   0.5400500000E-004
  -0.1113884679E+001  -0.4071509589E-002   0.5345009416E-004   0.9972590659E+000  -0.4082700000E-002   0.5359700000E-004
  -0.1110209748E+001  -0.4039939840E-002   0.5304745868E-004   0.9972451533E+000  -0.4051100000E-002   0.5319400000E-004
  -0.1106534817E+001  -0.4008569847E-002   0.5264981308E-004   0.9972310986E+000  -0.4019700000E-002   0.5279600000E-004
  -0.1102859886E+001  -0.3977399605E-002   0.5225715720E-004   0.9972168999E+000  -0.3988500000E-002   0.5240300000E-004
  -0.1099184955E+001  -0.3946528831E-002   0.5187048809E-004   0.9972025547E+000  -0.3957600000E-002   0.5201600000E-004
  -0.1095510025E+001  -0.3915857797E-002   0.5148880834E-004   0.9971880609E+000  -0.3926900000E-002   0.5163400000E-004
  -0.1091835094E+001  -0.3885386499E-002   0.5111211779E-004   0.9971734162E+000  -0.3896400000E-002   0.5125700000E-004
  -0.1088160163E+001  -0.3855114933E-002   0.5074141344E-004   0.9971586181E+000  -0.3866100000E-002   0.5088600000E-004
  -0.1084485232E+001  -0.3825142811E-002   0.5037569792E-004   0.9971436643E+000  -0.3836100000E-002   0.5052000000E-004
  -0.1080810301E+001  -0.3795370408E-002   0.5001596818E-004   0.9971285522E+000  -0.3806300000E-002   0.5016000000E-004
  -0.1077135370E+001  -0.3765797722E-002   0.4966022977E-004   0.9971132794E+000  -0.3776700000E-002   0.4980400000E-004
  -0.1073460439E+001  -0.3736424748E-002   0.4931147384E-004   0.9970978432E+000  -0.3747300000E-002   0.4945500000E-004
  -0.1069785508E+001  -0.3707251481E-002   0.4896670886E-004   0.9970822411E+000  -0.3718100000E-002   0.4911000000E-004
  -0.1066110577E+001  -0.3678277916E-002   0.4862792882E-004   0.9970664703E+000  -0.3689100000E-002   0.4877100000E-004
  -0.1062435646E+001  -0.3649504048E-002   0.4829413643E-004   0.9970505281E+000  -0.3660300000E-002   0.4843700000E-004
  -0.1058760716E+001  -0.3620929873E-002   0.4796533148E-004   0.9970344117E+000  -0.3631700000E-002   0.4810800000E-004
  -0.1055085785E+001  -0.3592555385E-002   0.4764151376E-004   0.9970181182E+000  -0.3603300000E-002   0.4778400000E-004
  -0.1051410854E+001  -0.3564380580E-002   0.4732268307E-004   0.9970016447E+000  -0.3575100000E-002   0.4746500000E-004
  -0.1047735923E+001  -0.3536405452E-002   0.4700983616E-004   0.9969849882E+000  -0.3547100000E-002   0.4715200000E-004
  -0.1044060992E+001  -0.3508530298E-002   0.4670097884E-004   0.9969681456E+000  -0.3519200000E-002   0.4684300000E-004
  -0.1040386061E+001  -0.3480954509E-002   0.4639710788E-004   0.9969511137E+000  -0.3491600000E-002   0.4653900000E-004
  -0.1036711130E+001  -0.3453478686E-002   0.4609822305E-004   0.9969338894E+000  -0.3464100000E-002   0.4624000000E-004
  -0.1033036199E+001  -0.3426202522E-002   0.4580432410E-004   0.9969164694E+000  -0.3436800000E-002   0.4594600000E-004
  -0.1029361268E+001  -0.3399126010E-002   0.4551541081E-004   0.9968988504E+000  -0.3409700000E-002   0.4565700000E-004
  -0.1025686337E+001  -0.3372149456E-002   0.4523148292E-004   0.9968810288E+000  -0.3382700000E-002   0.4537300000E-004
  -0.1022011407E+001  -0.3345372546E-002   0.4495154331E-004   0.9968630012E+000  -0.3355900000E-002   0.4509300000E-004
  -0.1018336476E+001  -0.3318795273E-002   0.4467658864E-004   0.9968447641E+000  -0.3329300000E-002   0.4481800000E-004
  -0.1014661545E+001  -0.3292317949E-002   0.4440661862E-004   0.9968263136E+000  -0.3302800000E-002   0.4454800000E-004
  -0.1010986614E+001  -0.3266040253E-002   0.4414063619E-004   0.9968076461E+000  -0.3276500000E-002   0.4428200000E-004
  -0.1007311683E+001  -0.3239962178E-002   0.4387963790E-004   0.9967887577E+000  -0.3250400000E-002   0.4402100000E-004
  -0.1003636752E+001  -0.3213984042E-002   0.4362262672E-004   0.9967696445E+000  -0.3224400000E-002   0.4376400000E-004
  -0.9999618211E+000  -0.3188105842E-002   0.4337059916E-004   0.9967503024E+000  -0.3198500000E-002   0.4351200000E-004
  -0.9962868902E+000  -0.3162427251E-002   0.4312255818E-004   0.9967307273E+000  -0.3172800000E-002   0.4326400000E-004
  -0.9926119593E+000  -0.3136948262E-002   0.4287950027E-004   0.9967109149E+000  -0.3147300000E-002   0.4302100000E-004
  -0.9889370284E+000  -0.3111569199E-002   0.4264042841E-004   0.9966908610E+000  -0.3121900000E-002   0.4278200000E-004
  -0.9852620975E+000  -0.3086290059E-002   0.4240633903E-004   0.9966705610E+000  -0.3096600000E-002   0.4254800000E-004
  -0.9815871666E+000  -0.3061210507E-002   0.4217623514E-004   0.9966500104E+000  -0.3071500000E-002   0.4231800000E-004
  -0.9779122357E+000  -0.3036230872E-002   0.4195011648E-004   0.9966292045E+000  -0.3046500000E-002   0.4209200000E-004
  -0.9742373048E+000  -0.3011351152E-002   0.4172798277E-004   0.9966081387E+000  -0.3021600000E-002   0.4187000000E-004
  -0.9705623739E+000  -0.2986671004E-002   0.4151083031E-004   0.9965868078E+000  -0.2996900000E-002   0.4165300000E-004
  -0.9668874430E+000  -0.2962090765E-002   0.4129766218E-004   0.9965652070E+000  -0.2972300000E-002   0.4144000000E-004
  -0.9632125121E+000  -0.2937710086E-002   0.4108847808E-004   0.9965433311E+000  -0.2947900000E-002   0.4123100000E-004
  -0.9595375812E+000  -0.2913329654E-002   0.4088427423E-004   0.9965211747E+000  -0.2923500000E-002   0.4102700000E-004
  -0.9558626503E+000  -0.2889148775E-002   0.4068305725E-004   0.9964987325E+000  -0.2899300000E-002   0.4082600000E-004
  -0.9521877194E+000  -0.2865067792E-002   0.4048681983E-004   0.9964759988E+000  -0.2875200000E-002   0.4063000000E-004
  -0.9485127885E+000  -0.2841086702E-002   0.4029456512E-004   0.9964529680E+000  -0.2851200000E-002   0.4043800000E-004
  -0.9448378576E+000  -0.2817205505E-002   0.4010629278E-004   0.9964296342E+000  -0.2827300000E-002   0.4025000000E-004
  -0.9411629267E+000  -0.2793424197E-002   0.3992299886E-004   0.9964059914E+000  -0.2803500000E-002   0.4006700000E-004
  -0.9374879958E+000  -0.2769842415E-002   0.3974269017E-004   0.9963820334E+000  -0.2779900000E-002   0.3988700000E-004
  -0.9338130649E+000  -0.2746260877E-002   0.3956735912E-004   0.9963577539E+000  -0.2756300000E-002   0.3971200000E-004
  -0.9301381340E+000  -0.2722779222E-002   0.3939600894E-004   0.9963331463E+000  -0.2732800000E-002   0.3954100000E-004
  -0.9264632031E+000  -0.2699497079E-002   0.3922863922E-004   0.9963082039E+000  -0.2709500000E-002   0.3937400000E-004
  -0.9227882722E+000  -0.2676215180E-002   0.3906524957E-004   0.9962829200E+000  -0.2686200000E-002   0.3921100000E-004
  -0.9191133413E+000  -0.2653132782E-002   0.3890683584E-004   0.9962572873E+000  -0.2663100000E-002   0.3905300000E-004
  -0.9154384104E+000  -0.2630050628E-002   0.3875140505E-004   0.9962312986E+000  -0.2640000000E-002   0.3889800000E-004
  -0.9117634795E+000  -0.2607068345E-002   0.3860094927E-004   0.9962049466E+000  -0.2617000000E-002   0.3874800000E-004
  -0.9080885486E+000  -0.2584285547E-002   0.3845447178E-004   0.9961782234E+000  -0.2594200000E-002   0.3860200000E-004
  -0.9044136177E+000  -0.2561502993E-002   0.3831296827E-004   0.9961511212E+000  -0.2571400000E-002   0.3846100000E-004
  -0.9007386868E+000  -0.2538720688E-002   0.3817444595E-004   0.9961236320E+000  -0.2548600000E-002   0.3832300000E-004
  -0.8970637559E+000  -0.2516137857E-002   0.3804189268E-004   0.9960957472E+000  -0.2526000000E-002   0.3819100000E-004
  -0.8933888250E+000  -0.2493654882E-002   0.3791231960E-004   0.9960674584E+000  -0.2503500000E-002   0.3806200000E-004
  -0.8897138941E+000  -0.2471172155E-002   0.3778771835E-004   0.9960387566E+000  -0.2481000000E-002   0.3793800000E-004
  -0.8860389632E+000  -0.2448789283E-002   0.3766709230E-004   0.9960096329E+000  -0.2458600000E-002   0.3781800000E-004
  -0.8823640323E+000  -0.2426406665E-002   0.3755143687E-004   0.9959800778E+000  -0.2436200000E-002   0.3770300000E-004
  -0.8786891014E+000  -0.2404223497E-002   0.3744075142E-004   0.9959500816E+000  -0.2414000000E-002   0.3759300000E-004
  -0.8750141705E+000  -0.2382040581E-002   0.3733403933E-004   0.9959196344E+000  -0.2391800000E-002   0.3748700000E-004
  -0.8713392396E+000  -0.2359857925E-002   0.3723229591E-004   0.9958887259E+000  -0.2369600000E-002   0.3738600000E-004
  -0.8676643087E+000  -0.2337775119E-002   0.3713552042E-004   0.9958573457E+000  -0.2347500000E-002   0.3729000000E-004
  -0.8639893778E+000  -0.2315792160E-002   0.3704371213E-004   0.9958254828E+000  -0.2325500000E-002   0.3719900000E-004
  -0.8603144469E+000  -0.2293809466E-002   0.3695687028E-004   0.9957931259E+000  -0.2303500000E-002   0.3711300000E-004
  -0.8566395160E+000  -0.2271926617E-002   0.3687499408E-004   0.9957602636E+000  -0.2281600000E-002   0.3703200000E-004
  -0.8529645851E+000  -0.2250143612E-002   0.3679808272E-004   0.9957268838E+000  -0.2259800000E-002   0.3695600000E-004
  -0.8492896542E+000  -0.2228261307E-002   0.3672713105E-004   0.9956929743E+000  -0.2237900000E-002   0.3688600000E-004
  -0.8456147233E+000  -0.2206478851E-002   0.3666114245E-004   0.9956585224E+000  -0.2216100000E-002   0.3682100000E-004
  -0.8419397924E+000  -0.2184796241E-002   0.3660111165E-004   0.9956235149E+000  -0.2194400000E-002   0.3676200000E-004
  -0.8382648615E+000  -0.2163113913E-002   0.3654703762E-004   0.9955879382E+000  -0.2172700000E-002   0.3670900000E-004
  -0.8345899306E+000  -0.2141431875E-002   0.3649792375E-004   0.9955517785E+000  -0.2151000000E-002   0.3666100000E-004
  -0.8309149997E+000  -0.2119750135E-002   0.3645576007E-004   0.9955150212E+000  -0.2129300000E-002   0.3662000000E-004
  -0.8272400688E+000  -0.2098168246E-002   0.3642054535E-004   0.9954776513E+000  -0.2107700000E-002   0.3658600000E-004
  -0.8235651379E+000  -0.2076586661E-002   0.3639128286E-004   0.9954396536E+000  -0.2086100000E-002   0.3655800000E-004
  -0.8198902070E+000  -0.2055005389E-002   0.3636996217E-004   0.9954010119E+000  -0.2064500000E-002   0.3653800000E-004
  -0.8162152761E+000  -0.2033424437E-002   0.3635558645E-004   0.9953617099E+000  -0.2042900000E-002   0.3652500000E-004
  -0.8125403452E+000  -0.2011943346E-002   0.3634815427E-004   0.9953217304E+000  -0.2021400000E-002   0.3651900000E-004
  -0.8088654143E+000  -0.1990363055E-002   0.3634865943E-004   0.9952810557E+000  -0.1999800000E-002   0.3652100000E-004
  -0.8051904834E+000  -0.1968783110E-002   0.3635809554E-004   0.9952396676E+000  -0.1978200000E-002   0.3653200000E-004
  -0.8015155525E+000  -0.1947203521E-002   0.3637646074E-004   0.9951975471E+000  -0.1956600000E-002   0.3655200000E-004
  -0.7978406216E+000  -0.1925624295E-002   0.3640474831E-004   0.9951546747E+000  -0.1935000000E-002   0.3658200000E-004
  -0.7941656907E+000  -0.1904045445E-002   0.3644196103E-004   0.9951110299E+000  -0.1913400000E-002   0.3662100000E-004
  -0.7904907598E+000  -0.1882466978E-002   0.3649108206E-004   0.9950665918E+000  -0.1891800000E-002   0.3667200000E-004
  -0.7868158289E+000  -0.1860789405E-002   0.3655111385E-004   0.9950213385E+000  -0.1870100000E-002   0.3673400000E-004
  -0.7831408980E+000  -0.1839112247E-002   0.3662304891E-004   0.9949752475E+000  -0.1848400000E-002   0.3680800000E-004
  -0.7794659671E+000  -0.1817435517E-002   0.3670787945E-004   0.9949282951E+000  -0.1826700000E-002   0.3689500000E-004
  -0.7757910362E+000  -0.1795659737E-002   0.3680759227E-004   0.9948804570E+000  -0.1804900000E-002   0.3699700000E-004
  -0.7721161053E+000  -0.1773784935E-002   0.3692317884E-004   0.9948317080E+000  -0.1783000000E-002   0.3711500000E-004
  -0.7684411744E+000  -0.1751910618E-002   0.3705662509E-004   0.9947820217E+000  -0.1761100000E-002   0.3725100000E-004
  -0.7647662435E+000  -0.1729937327E-002   0.3720792693E-004   0.9947313709E+000  -0.1739100000E-002   0.3740500000E-004
  -0.7610913126E+000  -0.1707865092E-002   0.3738105883E-004   0.9946797273E+000  -0.1717000000E-002   0.3758100000E-004
  -0.7574163817E+000  -0.1685594481E-002   0.3757800500E-004   0.9946270613E+000  -0.1694700000E-002   0.3778100000E-004
  -0.7537414508E+000  -0.1663324458E-002   0.3780174359E-004   0.9945733422E+000  -0.1672400000E-002   0.3800800000E-004
  -0.7500665199E+000  -0.1640856136E-002   0.3805724091E-004   0.9945185383E+000  -0.1649900000E-002   0.3826700000E-004
  -0.7463915890E+000  -0.1618289015E-002   0.3834846741E-004   0.9944626162E+000  -0.1627300000E-002   0.3856200000E-004
  -0.7427166581E+000  -0.1595523691E-002   0.3868138116E-004   0.9944055415E+000  -0.1604500000E-002   0.3889900000E-004
  -0.7390417272E+000  -0.1572560220E-002   0.3906591586E-004   0.9943472781E+000  -0.1581500000E-002   0.3928800000E-004
  -0.7353667963E+000  -0.1549299232E-002   0.3951399100E-004   0.9942877885E+000  -0.1558200000E-002   0.3974100000E-004
  -0.7316918654E+000  -0.1525840228E-002   0.4004050532E-004   0.9942270335E+000  -0.1534700000E-002   0.4027300000E-004
  -0.7280169345E+000  -0.1501984440E-002   0.4067029486E-004   0.9941649724E+000  -0.1510800000E-002   0.4090900000E-004
  -0.7243420036E+000  -0.1477831383E-002   0.4144409415E-004   0.9941015627E+000  -0.1486600000E-002   0.4169000000E-004
  -0.7206670727E+000  -0.1453182339E-002   0.4242747698E-004   0.9940367598E+000  -0.1461900000E-002   0.4268200000E-004
  -0.7169921418E+000  -0.1428037442E-002   0.4374464247E-004   0.9939705173E+000  -0.1436700000E-002   0.4401000000E-004
  -0.7133172109E+000  -0.1402297442E-002   0.4561417450E-004   0.9939027868E+000  -0.1410900000E-002   0.4589400000E-004
  -0.7096422800E+000  -0.1376161272E-002   0.4830030895E-004   0.9938335175E+000  -0.1384700000E-002   0.4860000000E-004
  -0.7059673491E+000  -0.1349827816E-002   0.5190621107E-004   0.9937626564E+000  -0.1358300000E-002   0.5223200000E-004
