# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=12 Rmt= 1.363 Rnm= 1.436 K  shell
# Pot 1 Z=12 Rmt= 1.363 Rnm= 1.436
# Pot 2 Z=24 Rmt= 1.008 Rnm= 1.222
# Pot 3 Z= 8 Rmt= 0.912 Rnm= 1.066
# Pot 4 Z= 8 Rmt= 0.973 Rnm= 1.080
# Gam_ch=3.410E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.051E+01eV kf=2.333E+00 Vint=-1.941E+01eV Rs_int= 1.554
#  -----------------------------------------------------------------------
#   0.90353E+00  0.13151E+01  0.91934E+00 -0.3862484E+00  0.4792098E+02 method to calculate xsect
#   3.4099000E-01    351    301
#       em              xsnorm            xsec  
 -0.405103571E+02  0.17050E+00  0.14602E-01 -0.99592E-02  0.18210E-03
 -0.404103571E+02  0.17050E+00  0.14649E-01 -0.98526E-02  0.17893E-03
 -0.403103571E+02  0.17050E+00  0.14699E-01 -0.97478E-02  0.17584E-03
 -0.402103571E+02  0.17050E+00  0.14753E-01 -0.96449E-02  0.17284E-03
 -0.401103571E+02  0.17050E+00  0.14811E-01 -0.95436E-02  0.16991E-03
 -0.400103571E+02  0.17050E+00  0.14873E-01 -0.94441E-02  0.16706E-03
 -0.399103571E+02  0.17050E+00  0.14938E-01 -0.93463E-02  0.16428E-03
 -0.398103571E+02  0.17050E+00  0.15008E-01 -0.92500E-02  0.16157E-03
 -0.397103571E+02  0.17050E+00  0.15082E-01 -0.91553E-02  0.15893E-03
 -0.396103571E+02  0.17050E+00  0.15161E-01 -0.90622E-02  0.15636E-03
 -0.395103571E+02  0.17050E+00  0.15243E-01 -0.89705E-02  0.15385E-03
 -0.394103571E+02  0.17050E+00  0.15331E-01 -0.88804E-02  0.15140E-03
 -0.393103571E+02  0.17050E+00  0.15424E-01 -0.87916E-02  0.14901E-03
 -0.392103571E+02  0.17050E+00  0.15522E-01 -0.87042E-02  0.14668E-03
 -0.391103571E+02  0.17050E+00  0.15625E-01 -0.86182E-02  0.14441E-03
 -0.390103571E+02  0.17050E+00  0.15733E-01 -0.85335E-02  0.14219E-03
 -0.389103571E+02  0.17050E+00  0.15848E-01 -0.84501E-02  0.14002E-03
 -0.388103571E+02  0.17050E+00  0.15968E-01 -0.83680E-02  0.13790E-03
 -0.387103571E+02  0.17050E+00  0.16095E-01 -0.82871E-02  0.13584E-03
 -0.386103571E+02  0.17050E+00  0.16229E-01 -0.82074E-02  0.13382E-03
 -0.385103571E+02  0.17050E+00  0.16369E-01 -0.81289E-02  0.13184E-03
 -0.384103571E+02  0.17050E+00  0.16517E-01 -0.80515E-02  0.12991E-03
 -0.383103571E+02  0.17050E+00  0.16672E-01 -0.79752E-02  0.12803E-03
 -0.382103571E+02  0.17050E+00  0.16836E-01 -0.79001E-02  0.12619E-03
 -0.381103571E+02  0.17050E+00  0.17008E-01 -0.78260E-02  0.12438E-03
 -0.380103571E+02  0.17050E+00  0.17189E-01 -0.77530E-02  0.12262E-03
 -0.379103571E+02  0.17050E+00  0.17379E-01 -0.76810E-02  0.12090E-03
 -0.378103571E+02  0.17050E+00  0.17580E-01 -0.76100E-02  0.11921E-03
 -0.377103571E+02  0.17050E+00  0.17792E-01 -0.75400E-02  0.11756E-03
 -0.376103571E+02  0.17050E+00  0.18015E-01 -0.74709E-02  0.11595E-03
 -0.375103571E+02  0.17050E+00  0.18251E-01 -0.74028E-02  0.11437E-03
 -0.374103571E+02  0.17050E+00  0.18499E-01 -0.73356E-02  0.11282E-03
 -0.373103571E+02  0.17050E+00  0.18762E-01 -0.72694E-02  0.11131E-03
 -0.372103571E+02  0.17050E+00  0.19040E-01 -0.72040E-02  0.10983E-03
 -0.371103571E+02  0.17050E+00  0.19333E-01 -0.71394E-02  0.10837E-03
