natx =      607
    x       y        z       iph  
      2.74319      4.16404     -6.33675   1      8.06342
      2.74319      4.16404      6.33675   1      8.06342
     -6.87141     -3.94208     -1.58419   4      8.07873
     -6.87141      3.94208      1.58419   4      8.07873
      6.87141     -3.94208     -1.58419   4      8.07873
      6.87141      3.94208      1.58419   4      8.07873
     -6.87141     -4.38599      1.58419   4      8.30439
      6.87141      4.38599     -1.58419   4      8.30439
     -6.87141      4.38599     -1.58419   4      8.30439
      6.87141     -4.38599      1.58419   4      8.30439
      0.00000     -8.32808     -0.00000   1      8.32808
     -0.00000      8.32808      0.00000   1      8.32808
     -6.84454      0.22195      4.75256   4      8.33569
     -6.84454     -0.22195     -4.75256   4      8.33569
      6.84454     -0.22195     -4.75256   4      8.33569
      6.84454      0.22195      4.75256   4      8.33569
     -5.48638     -6.27581      0.26648   3      8.34010
     -5.48638      6.27581     -0.26648   3      8.34010
      5.48638     -6.27581      0.26648   3      8.34010
      5.48638      6.27581     -0.26648   3      8.34010
     -1.35816     -8.10612     -1.58419   4      8.37039
     -1.35816      8.10612      1.58419   4      8.37039
      1.35816     -8.10612     -1.58419   4      8.37039
      1.35816      8.10612      1.58419   4      8.37039
     -5.48638      0.00000     -6.33675   1      8.38181
     -5.48638      0.00000      6.33675   1      8.38181
      5.48638      0.00000     -6.33675   1      8.38181
      5.48638      0.00000      6.33675   1      8.38181
     -5.48638     -2.05226      6.07026   3      8.43565
      5.48638      2.05226     -6.07026   3      8.43565
     -5.48638      2.05226     -6.07026   3      8.43565
      5.48638     -2.05226      6.07026   3      8.43565
     -8.22957     -1.17773      1.58419   2      8.46301
      8.22957      1.17773     -1.58419   2      8.46301
     -8.22957      1.17773     -1.58419   2      8.46301
      8.22957     -1.17773      1.58419   2      8.46301
     -2.74319     -1.17773      7.92093   2      8.46483
      2.74319      1.17773     -7.92093   2      8.46483
     -2.74319      1.17773     -7.92093   2      8.46483
      2.74319     -1.17773      7.92093   2      8.46483
      0.00000     -2.98631     -7.92093   2      8.46518
     -0.00000      2.98631      7.92093   2      8.46518
     -8.22957     -2.11177      0.26648   3      8.50038
     -8.22957      2.11177     -0.26648   3      8.50038
      8.22957     -2.11177      0.26648   3      8.50038
      8.22957      2.11177     -0.26648   3      8.50038
      0.00000     -6.27581     -6.07026   3      8.73121
     -0.00000      6.27581      6.07026   3      8.73121
     -1.35816      8.55003     -1.58419   4      8.80098
      1.35816      8.55003     -1.58419   4      8.80098
     -1.35816     -8.55003      1.58419   4      8.80098
      1.35816     -8.55003      1.58419   4      8.80098
     -5.48638     -6.27581      2.90189   3      8.82650
     -5.48638      6.27581     -2.90189   3      8.82650
      5.48638     -6.27581      2.90189   3      8.82650
      5.48638      6.27581     -2.90189   3      8.82650
     -5.48638      2.05226      6.60323   3      8.82694
      5.48638     -2.05226     -6.60323   3      8.82694
     -5.48638     -2.05226     -6.60323   3      8.82694
      5.48638      2.05226      6.60323   3      8.82694
      0.00000     -8.32808     -3.16837   1      8.91041
      0.00000     -8.32808      3.16837   1      8.91041
     -0.00000      8.32808     -3.16837   1      8.91041
     -0.00000      8.32808      3.16837   1      8.91041
     -4.12822     -0.22195      7.92093   4      8.93491
      4.12822      0.22195     -7.92093   4      8.93491
     -4.12822      0.22195     -7.92093   4      8.93491
      4.12822     -0.22195      7.92093   4      8.93491
     -1.38503     -3.94208     -7.92093   4      8.95542
      1.38503      3.94208      7.92093   4      8.95542
     -1.38503      3.94208      7.92093   4      8.95542
      1.38503     -3.94208     -7.92093   4      8.95542
     -8.22957     -2.11177      2.90189   3      8.97810
     -8.22957      2.11177     -2.90189   3      8.97810
      8.22957     -2.11177      2.90189   3      8.97810
      8.22957      2.11177     -2.90189   3      8.97810
     -5.48638      5.34177      4.75256   2      9.01231
      5.48638     -5.34177     -4.75256   2      9.01231
     -5.48638     -5.34177     -4.75256   2      9.01231
      5.48638      5.34177      4.75256   2      9.01231
     -2.74319     -7.15034      4.75256   2      9.01329
     -2.74319      7.15034     -4.75256   2      9.01329
      2.74319     -7.15034      4.75256   2      9.01329
      2.74319      7.15034     -4.75256   2      9.01329
     -5.48638      6.27581      3.43486   3      9.01579
      5.48638     -6.27581     -3.43486   3      9.01579
     -5.48638     -6.27581     -3.43486   3      9.01579
      5.48638      6.27581      3.43486   3      9.01579
      0.00000     -6.27581      6.60323   3      9.10980
     -0.00000      6.27581     -6.60323   3      9.10980
     -2.74319     -6.21630      6.07026   3      9.11129
     -2.74319      6.21630     -6.07026   3      9.11129
      2.74319     -6.21630      6.07026   3      9.11129
      2.74319      6.21630     -6.07026   3      9.11129
     -1.38503     -4.38599      7.92093   4      9.15950
     -1.38503      4.38599     -7.92093   4      9.15950
      1.38503     -4.38599      7.92093   4      9.15950
      1.38503      4.38599     -7.92093   4      9.15950
     -8.22957      2.11177      3.43486   3      9.16426
      8.22957     -2.11177     -3.43486   3      9.16426
     -8.22957     -2.11177     -3.43486   3      9.16426
      8.22957      2.11177      3.43486   3      9.16426
     -8.22957     -4.16404     -0.00000   1      9.22307
     -8.22957      4.16404     -0.00000   1      9.22307
      8.22957     -4.16404      0.00000   1      9.22307
      8.22957      4.16404      0.00000   1      9.22307
     -4.12822     -8.10612     -1.58419   4      9.23369
      4.12822      8.10612      1.58419   4      9.23369
     -4.12822      8.10612      1.58419   4      9.23369
      4.12822     -8.10612     -1.58419   4      9.23369
     -6.87141     -3.94208      4.75256   4      9.23813
      6.87141      3.94208     -4.75256   4      9.23813
     -6.87141      3.94208     -4.75256   4      9.23813
      6.87141     -3.94208      4.75256   4      9.23813
     -6.87141     -4.38599     -4.75256   4      9.43610
     -6.87141      4.38599      4.75256   4      9.43610
      6.87141     -4.38599     -4.75256   4      9.43610
      6.87141      4.38599      4.75256   4      9.43610
      0.00000     -2.05226     -9.23864   3      9.46384
     -0.00000      2.05226      9.23864   3      9.46384
     -2.74319      6.21630      6.60323   3      9.47471
      2.74319     -6.21630     -6.60323   3      9.47471
     -2.74319     -6.21630     -6.60323   3      9.47471
      2.74319      6.21630      6.60323   3      9.47471
     -1.35816     -8.10612      4.75256   4      9.49424
     -1.35816      8.10612     -4.75256   4      9.49424
      1.35816     -8.10612      4.75256   4      9.49424
      1.35816      8.10612     -4.75256   4      9.49424
      0.00000      0.00000     -9.50512   1      9.50512
      0.00000      0.00000      9.50512   1      9.50512
      0.00000     -5.34177      7.92093   2      9.55383
     -0.00000      5.34177     -7.92093   2      9.55383
     -8.22957     -1.17773     -4.75256   2      9.57599
     -8.22957      1.17773      4.75256   2      9.57599
      8.22957     -1.17773     -4.75256   2      9.57599
      8.22957      1.17773      4.75256   2      9.57599
      4.12822      8.55003     -1.58419   4      9.62574
     -4.12822     -8.55003      1.58419   4      9.62574
     -4.12822      8.55003     -1.58419   4      9.62574
      4.12822     -8.55003      1.58419   4      9.62574
     -9.61460     -0.22195      1.58419   4      9.74676
     -9.61460      0.22195     -1.58419   4      9.74676
      9.61460     -0.22195      1.58419   4      9.74676
      9.61460      0.22195     -1.58419   4      9.74676
     -4.10135     -3.94208     -7.92093   4      9.75204
     -4.10135      3.94208      7.92093   4      9.75204
      4.10135     -3.94208     -7.92093   4      9.75204
      4.10135      3.94208      7.92093   4      9.75204
     -8.22957     -4.16404     -3.16837   1      9.75211
     -8.22957     -4.16404      3.16837   1      9.75211
     -8.22957      4.16404     -3.16837   1      9.75211
     -8.22957      4.16404      3.16837   1      9.75211
      8.22957     -4.16404     -3.16837   1      9.75211
      8.22957     -4.16404      3.16837   1      9.75211
      8.22957      4.16404     -3.16837   1      9.75211
      8.22957      4.16404      3.16837   1      9.75211
     -2.74319     -2.11177      9.23864   3      9.86596
     -2.74319      2.11177     -9.23864   3      9.86596
      2.74319     -2.11177      9.23864   3      9.86596
      2.74319      2.11177     -9.23864   3      9.86596
     -1.35816      8.55003      4.75256   4      9.87596
      1.35816      8.55003      4.75256   4      9.87596
     -1.35816     -8.55003     -4.75256   4      9.87596
      1.35816     -8.55003     -4.75256   4      9.87596
     -4.10135     -4.38599      7.92093   4      9.93978
     -4.10135      4.38599     -7.92093   4      9.93978
      4.10135     -4.38599      7.92093   4      9.93978
      4.10135      4.38599     -7.92093   4      9.93978
     -5.48638     -8.32808     -0.00000   1      9.97282
     -5.48638      8.32808      0.00000   1      9.97282
      5.48638     -8.32808     -0.00000   1      9.97282
      5.48638      8.32808      0.00000   1      9.97282
      0.00000     -2.05226      9.77160   3      9.98479
     -0.00000      2.05226     -9.77160   3      9.98479
     -2.74319     -9.50581      1.58419   2     10.01974
     -2.74319      9.50581     -1.58419   2     10.01974
      2.74319     -9.50581      1.58419   2     10.01974
      2.74319      9.50581     -1.58419   2     10.01974
     -5.48638      2.98631      7.92093   2     10.08759
      5.48638     -2.98631     -7.92093   2     10.08759
     -5.48638     -2.98631     -7.92093   2     10.08759
      5.48638      2.98631      7.92093   2     10.08759
     -4.12822     -8.10612      4.75256   4     10.26344
     -4.12822      8.10612     -4.75256   4     10.26344
      4.12822     -8.10612      4.75256   4     10.26344
      4.12822      8.10612     -4.75256   4     10.26344
     -5.48638     -6.27581     -6.07026   3     10.31185
     -5.48638      6.27581      6.07026   3     10.31185
      5.48638     -6.27581     -6.07026   3     10.31185
      5.48638      6.27581      6.07026   3     10.31185
     -8.22957     -6.21630     -0.26648   3     10.31694
     -8.22957      6.21630      0.26648   3     10.31694
      8.22957     -6.21630     -0.26648   3     10.31694
      8.22957      6.21630      0.26648   3     10.31694
     -2.74319     -2.11177     -9.77160   3     10.36672
     -2.74319      2.11177      9.77160   3     10.36672
      2.74319     -2.11177     -9.77160   3     10.36672
      2.74319      2.11177      9.77160   3     10.36672
      0.00000    -10.38034     -0.26648   3     10.38376
     -0.00000     10.38034      0.26648   3     10.38376
     -8.22957     -2.11177     -6.07026   3     10.44191
     -8.22957      2.11177      6.07026   3     10.44191
      8.22957     -2.11177     -6.07026   3     10.44191
      8.22957      2.11177      6.07026   3     10.44191
     -5.48638     -8.32808     -3.16837   1     10.46403
     -5.48638     -8.32808      3.16837   1     10.46403
     -5.48638      8.32808     -3.16837   1     10.46403
     -5.48638      8.32808      3.16837   1     10.46403
      5.48638     -8.32808     -3.16837   1     10.46403
      5.48638     -8.32808      3.16837   1     10.46403
      5.48638      8.32808     -3.16837   1     10.46403
      5.48638      8.32808      3.16837   1     10.46403
      0.00000     -8.32808     -6.33675   1     10.46476
      0.00000     -8.32808      6.33675   1     10.46476
     -0.00000      8.32808     -6.33675   1     10.46476
     -0.00000      8.32808      6.33675   1     10.46476
     -6.84454     -0.22195      7.92093   4     10.47082
     -6.84454      0.22195     -7.92093   4     10.47082
      6.84454     -0.22195      7.92093   4     10.47082
      6.84454      0.22195     -7.92093   4     10.47082
     -9.58773      3.94208      1.58419   4     10.48686
      9.58773     -3.94208     -1.58419   4     10.48686
     -9.58773     -3.94208     -1.58419   4     10.48686
      9.58773      3.94208      1.58419   4     10.48686
     -4.12822     -8.55003     -4.75256   4     10.61754
     -4.12822      8.55003      4.75256   4     10.61754
      4.12822      8.55003      4.75256   4     10.61754
      4.12822     -8.55003     -4.75256   4     10.61754
     -5.48638     -6.27581      6.60323   3     10.63432
     -5.48638      6.27581     -6.60323   3     10.63432
      5.48638     -6.27581      6.60323   3     10.63432
      5.48638      6.27581     -6.60323   3     10.63432
     -9.58773     -4.38599      1.58419   4     10.66166
     -9.58773      4.38599     -1.58419   4     10.66166
      9.58773     -4.38599      1.58419   4     10.66166
      9.58773      4.38599     -1.58419   4     10.66166
     -8.22957     -6.21630     -2.90189   3     10.71397
     -8.22957      6.21630      2.90189   3     10.71397
      8.22957     -6.21630     -2.90189   3     10.71397
      8.22957      6.21630      2.90189   3     10.71397
     -6.84454     -8.10612     -1.58419   4     10.72691
      6.84454      8.10612      1.58419   4     10.72691
     -6.84454      8.10612      1.58419   4     10.72691
      6.84454     -8.10612     -1.58419   4     10.72691
     -9.61460     -0.22195     -4.75256   4     10.72738
     -9.61460      0.22195      4.75256   4     10.72738
      9.61460     -0.22195     -4.75256   4     10.72738
      9.61460      0.22195      4.75256   4     10.72738
     -2.74319     -4.16404      9.50512   1     10.73367
     -2.74319      4.16404     -9.50512   1     10.73367
      2.74319     -4.16404      9.50512   1     10.73367
      2.74319      4.16404     -9.50512   1     10.73367
     -2.74319     -4.16404     -9.50512   1     10.73367
     -2.74319      4.16404      9.50512   1     10.73367
      2.74319     -4.16404     -9.50512   1     10.73367
      2.74319      4.16404      9.50512   1     10.73367
     -8.22957     -2.11177      6.60323   3     10.76048
     -8.22957      2.11177     -6.60323   3     10.76048
      8.22957     -2.11177      6.60323   3     10.76048
      8.22957      2.11177     -6.60323   3     10.76048
      0.00000    -10.38034     -2.90189   3     10.77833
     -0.00000     10.38034      2.90189   3     10.77833
     -2.74319    -10.43985      0.26648   3     10.79753
     -2.74319     10.43985     -0.26648   3     10.79753
      2.74319    -10.43985      0.26648   3     10.79753
      2.74319     10.43985     -0.26648   3     10.79753
     -8.22957     -6.21630      3.43486   3     10.87044
     -8.22957      6.21630     -3.43486   3     10.87044
      8.22957     -6.21630      3.43486   3     10.87044
      8.22957      6.21630     -3.43486   3     10.87044
      0.00000    -10.38034      3.43486   3     10.93388
     -0.00000     10.38034     -3.43486   3     10.93388
     -5.48638     -2.05226     -9.23864   3     10.93913
     -5.48638      2.05226      9.23864   3     10.93913
      5.48638     -2.05226     -9.23864   3     10.93913
      5.48638      2.05226      9.23864   3     10.93913
    -10.97276      0.00000     -0.00000   1     10.97276
     10.97276      0.00000      0.00000   1     10.97276
     -5.48638      0.00000      9.50512   1     10.97487
      5.48638      0.00000     -9.50512   1     10.97487
     -5.48638      0.00000     -9.50512   1     10.97487
      5.48638      0.00000      9.50512   1     10.97487
     -2.74319     -9.50581     -4.75256   2     10.97599
      2.74319      9.50581      4.75256   2     10.97599
     -2.74319      9.50581      4.75256   2     10.97599
      2.74319     -9.50581     -4.75256   2     10.97599
     -8.22957     -7.15034     -1.58419   2     11.01648
     -8.22957      7.15034      1.58419   2     11.01648
      8.22957     -7.15034     -1.58419   2     11.01648
      8.22957      7.15034      1.58419   2     11.01648
     -5.48638     -5.34177      7.92093   2     11.01708
      5.48638      5.34177     -7.92093   2     11.01708
     -5.48638      5.34177     -7.92093   2     11.01708
      5.48638     -5.34177      7.92093   2     11.01708
     -2.74319     -7.15034     -7.92093   2     11.01788
     -2.74319      7.15034      7.92093   2     11.01788
      2.74319     -7.15034     -7.92093   2     11.01788
      2.74319      7.15034      7.92093   2     11.01788
      6.84454      8.55003     -1.58419   4     11.06618
     -6.84454     -8.55003      1.58419   4     11.06618
     -6.84454      8.55003     -1.58419   4     11.06618
      6.84454     -8.55003      1.58419   4     11.06618
    -10.97276     -2.05226     -0.26648   3     11.16621
    -10.97276      2.05226      0.26648   3     11.16621
     10.97276     -2.05226     -0.26648   3     11.16621
     10.97276      2.05226      0.26648   3     11.16621
      0.00000     -6.27581      9.23864   3     11.16863
     -0.00000      6.27581     -9.23864   3     11.16863
     -1.35816     -0.22195    -11.08931   4     11.17437
     -1.35816      0.22195     11.08931   4     11.17437
      1.35816     -0.22195    -11.08931   4     11.17437
      1.35816      0.22195     11.08931   4     11.17437
     -2.74319    -10.43985      2.90189   3     11.17750
     -2.74319     10.43985     -2.90189   3     11.17750
      2.74319    -10.43985      2.90189   3     11.17750
      2.74319     10.43985     -2.90189   3     11.17750
     -8.22957     -4.16404     -6.33675   1     11.19015
     -8.22957     -4.16404      6.33675   1     11.19015
     -8.22957      4.16404     -6.33675   1     11.19015
     -8.22957      4.16404      6.33675   1     11.19015
      8.22957     -4.16404     -6.33675   1     11.19015
      8.22957     -4.16404      6.33675   1     11.19015
      8.22957      4.16404     -6.33675   1     11.19015
      8.22957      4.16404      6.33675   1     11.19015
     -6.87141     -3.94208     -7.92093   4     11.20257
     -6.87141      3.94208      7.92093   4     11.20257
      6.87141     -3.94208     -7.92093   4     11.20257
      6.87141      3.94208      7.92093   4     11.20257
     -2.74319    -10.43985     -3.43486   3     11.32757
     -2.74319     10.43985      3.43486   3     11.32757
      2.74319    -10.43985     -3.43486   3     11.32757
      2.74319     10.43985      3.43486   3     11.32757
     -6.87141     -4.38599      7.92093   4     11.36637
     -6.87141      4.38599     -7.92093   4     11.36637
      6.87141     -4.38599      7.92093   4     11.36637
      6.87141      4.38599     -7.92093   4     11.36637
     -5.48638     -2.05226      9.77160   3     11.39282
     -5.48638      2.05226     -9.77160   3     11.39282
      5.48638     -2.05226      9.77160   3     11.39282
      5.48638      2.05226     -9.77160   3     11.39282
     -9.58773     -3.94208      4.75256   4     11.40401
      9.58773      3.94208     -4.75256   4     11.40401
     -9.58773      3.94208     -4.75256   4     11.40401
      9.58773     -3.94208      4.75256   4     11.40401
     -1.35816     -8.10612     -7.92093   4     11.41469
     -1.35816      8.10612      7.92093   4     11.41469
      1.35816     -8.10612     -7.92093   4     11.41469
      1.35816      8.10612      7.92093   4     11.41469
    -10.97276      0.00000     -3.16837   1     11.42103
    -10.97276      0.00000      3.16837   1     11.42103
     10.97276      0.00000     -3.16837   1     11.42103
     10.97276      0.00000      3.16837   1     11.42103
      0.00000    -11.31438     -1.58419   2     11.42475
     -0.00000     11.31438      1.58419   2     11.42475
     -2.74319     -6.21630     -9.23864   3     11.46821
     -2.74319      6.21630      9.23864   3     11.46821
      2.74319     -6.21630     -9.23864   3     11.46821
      2.74319      6.21630      9.23864   3     11.46821
    -10.97276     -2.98631     -1.58419   2     11.48168
    -10.97276      2.98631      1.58419   2     11.48168
     10.97276     -2.98631     -1.58419   2     11.48168
     10.97276      2.98631      1.58419   2     11.48168
     -8.22957     -1.17773      7.92093   2     11.48277
     -8.22957      1.17773     -7.92093   2     11.48277
      8.22957     -1.17773      7.92093   2     11.48277
      8.22957      1.17773     -7.92093   2     11.48277
     -2.74319     -1.17773    -11.08931   2     11.48411
     -2.74319      1.17773     11.08931   2     11.48411
      2.74319     -1.17773    -11.08931   2     11.48411
      2.74319      1.17773     11.08931   2     11.48411
      0.00000     -2.98631     11.08931   2     11.48437
     -0.00000      2.98631    -11.08931   2     11.48437
    -10.97276     -2.05226     -2.90189   3     11.53404
    -10.97276      2.05226      2.90189   3     11.53404
     10.97276     -2.05226     -2.90189   3     11.53404
     10.97276      2.05226      2.90189   3     11.53404
     -9.58773     -4.38599     -4.75256   4     11.56496
     -9.58773      4.38599      4.75256   4     11.56496
      9.58773     -4.38599     -4.75256   4     11.56496
      9.58773      4.38599      4.75256   4     11.56496
      0.00000     -6.27581     -9.77160   3     11.61336
     -0.00000      6.27581      9.77160   3     11.61336
     -6.84454     -8.10612      4.75256   4     11.62514
      6.84454      8.10612     -4.75256   4     11.62514
     -6.84454      8.10612     -4.75256   4     11.62514
      6.84454     -8.10612      4.75256   4     11.62514
    -10.97276     -2.05226      3.43486   3     11.67953
    -10.97276      2.05226     -3.43486   3     11.67953
     10.97276     -2.05226      3.43486   3     11.67953
     10.97276      2.05226     -3.43486   3     11.67953
     -1.35816      8.55003     -7.92093   4     11.73409
      1.35816      8.55003     -7.92093   4     11.73409
     -1.35816     -8.55003      7.92093   4     11.73409
