 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.59645000000000004       eV
 efermi =   -7.4539242899999998       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1122835605E+001  -0.6555288614E-003   0.2362922889E-004   0.9917829543E+000  -0.6609600000E-003   0.2382500000E-004
  -0.1119160674E+001  -0.6515581043E-003   0.2347069028E-004   0.9917472439E+000  -0.6569800000E-003   0.2366600000E-004
  -0.1115485744E+001  -0.6476072622E-003   0.2331413912E-004   0.9917112220E+000  -0.6530200000E-003   0.2350900000E-004
  -0.1111810813E+001  -0.6436763338E-003   0.2316056692E-004   0.9916748842E+000  -0.6490800000E-003   0.2335500000E-004
  -0.1108135882E+001  -0.6397752346E-003   0.2300898177E-004   0.9916382265E+000  -0.6451700000E-003   0.2320300000E-004
  -0.1104460951E+001  -0.6359039622E-003   0.2285938349E-004   0.9916012447E+000  -0.6412900000E-003   0.2305300000E-004
  -0.1100786020E+001  -0.6320525986E-003   0.2271177192E-004   0.9915639343E+000  -0.6374300000E-003   0.2290500000E-004
  -0.1097111089E+001  -0.6282310580E-003   0.2256614686E-004   0.9915262910E+000  -0.6336000000E-003   0.2275900000E-004
  -0.1093436158E+001  -0.6244294230E-003   0.2242349963E-004   0.9914883104E+000  -0.6297900000E-003   0.2261600000E-004
  -0.1089761227E+001  -0.6206476924E-003   0.2228184703E-004   0.9914499879E+000  -0.6260000000E-003   0.2247400000E-004
  -0.1086086296E+001  -0.6168957790E-003   0.2214218039E-004   0.9914113188E+000  -0.6222400000E-003   0.2233400000E-004
  -0.1082411365E+001  -0.6131637665E-003   0.2200549091E-004   0.9913722984E+000  -0.6185000000E-003   0.2219700000E-004
  -0.1078736435E+001  -0.6094615671E-003   0.2186979559E-004   0.9913329219E+000  -0.6147900000E-003   0.2206100000E-004
  -0.1075061504E+001  -0.6057693521E-003   0.2173608566E-004   0.9912931844E+000  -0.6110900000E-003   0.2192700000E-004
  -0.1071386573E+001  -0.6021069465E-003   0.2160436090E-004   0.9912530810E+000  -0.6074200000E-003   0.2179500000E-004
  -0.1067711642E+001  -0.5984644355E-003   0.2147462112E-004   0.9912126066E+000  -0.6037700000E-003   0.2166500000E-004
  -0.1064036711E+001  -0.5948517293E-003   0.2134686611E-004   0.9911717559E+000  -0.6001500000E-003   0.2153700000E-004
  -0.1060361780E+001  -0.5912490026E-003   0.2122109564E-004   0.9911305237E+000  -0.5965400000E-003   0.2141100000E-004
  -0.1056686849E+001  -0.5876661660E-003   0.2109631842E-004   0.9910889047E+000  -0.5929500000E-003   0.2128600000E-004
  -0.1053011918E+001  -0.5841131284E-003   0.2097451645E-004   0.9910468933E+000  -0.5893900000E-003   0.2116400000E-004
  -0.1049336987E+001  -0.5805799770E-003   0.2085370736E-004   0.9910044840E+000  -0.5858500000E-003   0.2104300000E-004
  -0.1045662056E+001  -0.5770568004E-003   0.2073389105E-004   0.9909616712E+000  -0.5823200000E-003   0.2092300000E-004
  -0.1041987126E+001  -0.5735634167E-003   0.2061704925E-004   0.9909184490E+000  -0.5788200000E-003   0.2080600000E-004
  -0.1038312195E+001  -0.5700800054E-003   0.2050119985E-004   0.9908748116E+000  -0.5753300000E-003   0.2069000000E-004
  -0.1034637264E+001  -0.5666263827E-003   0.2038733357E-004   0.9908307529E+000  -0.5718700000E-003   0.2057600000E-004
  -0.1030962333E+001  -0.5631827298E-003   0.2027445938E-004   0.9907862668E+000  -0.5684200000E-003   0.2046300000E-004
  -0.1027287402E+001  -0.5597688611E-003   0.2016356789E-004   0.9907413470E+000  -0.5650000000E-003   0.2035200000E-004
  -0.1023612471E+001  -0.5563649595E-003   0.2005465887E-004   0.9906959873E+000  -0.5615900000E-003   0.2024300000E-004
  -0.1019937540E+001  -0.5529809310E-003   0.1994674139E-004   0.9906501810E+000  -0.5582000000E-003   0.2013500000E-004
  -0.1016262609E+001  -0.5496167738E-003   0.1984080594E-004   0.9906039216E+000  -0.5548300000E-003   0.2002900000E-004
  -0.1012587678E+001  -0.5462625803E-003   0.1973586170E-004   0.9905572022E+000  -0.5514700000E-003   0.1992400000E-004
  -0.1008912747E+001  -0.5429282552E-003   0.1963289903E-004   0.9905100162E+000  -0.5481300000E-003   0.1982100000E-004
  -0.1005237817E+001  -0.5396137963E-003   0.1953092720E-004   0.9904623563E+000  -0.5448100000E-003   0.1971900000E-004
  -0.1001562886E+001  -0.5363192018E-003   0.1943093649E-004   0.9904142154E+000  -0.5415100000E-003   0.1961900000E-004
  -0.9978879547E+000  -0.5330345658E-003   0.1933193624E-004   0.9903655862E+000  -0.5382200000E-003   0.1952000000E-004
  -0.9942130238E+000  -0.5297697910E-003   0.1923491663E-004   0.9903164613E+000  -0.5349500000E-003   0.1942300000E-004
  -0.9905380929E+000  -0.5265248751E-003   0.1913888708E-004   0.9902668330E+000  -0.5317000000E-003   0.1932700000E-004
  -0.9868631620E+000  -0.5232899139E-003   0.1904483767E-004   0.9902166935E+000  -0.5284600000E-003   0.1923300000E-004
  -0.9831882311E+000  -0.5200748082E-003   0.1895177791E-004   0.9901660350E+000  -0.5252400000E-003   0.1914000000E-004
  -0.9795133002E+000  -0.5168696548E-003   0.1886069776E-004   0.9901148493E+000  -0.5220300000E-003   0.1904900000E-004
  -0.9758383693E+000  -0.5136843534E-003   0.1877060685E-004   0.9900631281E+000  -0.5188400000E-003   0.1895900000E-004
  -0.9721634384E+000  -0.5105090016E-003   0.1868150498E-004   0.9900108630E+000  -0.5156600000E-003   0.1887000000E-004
  -0.9684885075E+000  -0.5073534983E-003   0.1859438197E-004   0.9899580454E+000  -0.5125000000E-003   0.1878300000E-004
  -0.9648135766E+000  -0.5042178409E-003   0.1850824755E-004   0.9899046665E+000  -0.5093600000E-003   0.1869700000E-004
  -0.9611386457E+000  -0.5010822301E-003   0.1842310155E-004   0.9898507172E+000  -0.5062200000E-003   0.1861200000E-004
  -0.9574637148E+000  -0.4979664624E-003   0.1833993358E-004   0.9897961884E+000  -0.5031000000E-003   0.1852900000E-004
  -0.9537887839E+000  -0.4948705354E-003   0.1825775353E-004   0.9897410708E+000  -0.5000000000E-003   0.1844700000E-004
  -0.9501138530E+000  -0.4917845496E-003   0.1817656122E-004   0.9896853547E+000  -0.4969100000E-003   0.1836600000E-004
  -0.9464389221E+000  -0.4887085040E-003   0.1809734608E-004   0.9896290302E+000  -0.4938300000E-003   0.1828700000E-004
  -0.9427639912E+000  -0.4856522934E-003   0.1801812857E-004   0.9895720875E+000  -0.4907700000E-003   0.1820800000E-004
  -0.9390890603E+000  -0.4825961248E-003   0.1794187721E-004   0.9895145163E+000  -0.4877100000E-003   0.1813200000E-004
  -0.9354141294E+000  -0.4795696824E-003   0.1786562306E-004   0.9894563061E+000  -0.4846800000E-003   0.1805600000E-004
  -0.9317391985E+000  -0.4765432800E-003   0.1779134488E-004   0.9893974462E+000  -0.4816500000E-003   0.1798200000E-004
  -0.9280642676E+000  -0.4735367048E-003   0.1771805291E-004   0.9893379257E+000  -0.4786400000E-003   0.1790900000E-004
  -0.9243893367E+000  -0.4705301684E-003   0.1764574693E-004   0.9892777335E+000  -0.4756300000E-003   0.1783700000E-004
  -0.9207144058E+000  -0.4675533479E-003   0.1757442670E-004   0.9892168580E+000  -0.4726500000E-003   0.1776600000E-004
  -0.9170394749E+000  -0.4645765639E-003   0.1750508112E-004   0.9891552875E+000  -0.4696700000E-003   0.1769700000E-004
  -0.9133645440E+000  -0.4616097079E-003   0.1743573158E-004   0.9890930103E+000  -0.4667000000E-003   0.1762800000E-004
  -0.9096896131E+000  -0.4586626689E-003   0.1736835607E-004   0.9890300138E+000  -0.4637500000E-003   0.1756100000E-004
  -0.9060146822E+000  -0.4557156645E-003   0.1730295414E-004   0.9889662858E+000  -0.4608000000E-003   0.1749600000E-004
  -0.9023397513E+000  -0.4527884732E-003   0.1723754751E-004   0.9889018133E+000  -0.4578700000E-003   0.1743100000E-004
  -0.8986648204E+000  -0.4498712035E-003   0.1717411378E-004   0.9888365832E+000  -0.4549500000E-003   0.1736800000E-004
  -0.8949898895E+000  -0.4469638539E-003   0.1711067492E-004   0.9887705821E+000  -0.4520400000E-003   0.1730500000E-004
  -0.8913149586E+000  -0.4440664230E-003   0.1704920826E-004   0.9887037962E+000  -0.4491400000E-003   0.1724400000E-004
  -0.8876400277E+000  -0.4411789094E-003   0.1698872466E-004   0.9886362116E+000  -0.4462500000E-003   0.1718400000E-004
  -0.8839650968E+000  -0.4382914259E-003   0.1693021238E-004   0.9885678137E+000  -0.4433600000E-003   0.1712600000E-004
  -0.8802901659E+000  -0.4354237430E-003   0.1687169390E-004   0.9884985878E+000  -0.4404900000E-003   0.1706800000E-004
  -0.8766152350E+000  -0.4325659727E-003   0.1681514596E-004   0.9884285189E+000  -0.4376300000E-003   0.1701200000E-004
  -0.8729403041E+000  -0.4297181135E-003   0.1675859132E-004   0.9883575913E+000  -0.4347800000E-003   0.1695600000E-004
  -0.8692653732E+000  -0.4268801638E-003   0.1670400641E-004   0.9882857892E+000  -0.4319400000E-003   0.1690200000E-004
  -0.8655904423E+000  -0.4240422397E-003   0.1665040246E-004   0.9882130965E+000  -0.4291000000E-003   0.1684900000E-004
  -0.8619155114E+000  -0.4212241045E-003   0.1659777912E-004   0.9881394963E+000  -0.4262800000E-003   0.1679700000E-004
  -0.8582405805E+000  -0.4184059929E-003   0.1654712408E-004   0.9880649716E+000  -0.4234600000E-003   0.1674700000E-004
  -0.8545656496E+000  -0.4155977852E-003   0.1649646076E-004   0.9879895049E+000  -0.4206500000E-003   0.1669700000E-004
  -0.8508907187E+000  -0.4127994797E-003   0.1644677693E-004   0.9879130782E+000  -0.4178500000E-003   0.1664800000E-004
  -0.8472157878E+000  -0.4100110745E-003   0.1639906001E-004   0.9878356731E+000  -0.4150600000E-003   0.1660100000E-004
  -0.8435408569E+000  -0.4072325676E-003   0.1635232162E-004   0.9877572707E+000  -0.4122800000E-003   0.1655500000E-004
  -0.8398659260E+000  -0.4044540802E-003   0.1630656133E-004   0.9876778516E+000  -0.4095000000E-003   0.1651000000E-004
  -0.8361909951E+000  -0.4016953648E-003   0.1626177872E-004   0.9875973959E+000  -0.4067400000E-003   0.1646600000E-004
  -0.8325160642E+000  -0.3989267913E-003   0.1621797335E-004   0.9875158832E+000  -0.4039700000E-003   0.1642300000E-004
  -0.8288411333E+000  -0.3961779856E-003   0.1617514476E-004   0.9874332925E+000  -0.4012200000E-003   0.1638100000E-004
  -0.8251662024E+000  -0.3934291961E-003   0.1613427985E-004   0.9873496024E+000  -0.3984700000E-003   0.1634100000E-004
  -0.8214912715E+000  -0.3906902956E-003   0.1609340335E-004   0.9872647906E+000  -0.3957300000E-003   0.1630100000E-004
  -0.8178163406E+000  -0.3879612820E-003   0.1605448939E-004   0.9871788347E+000  -0.3930000000E-003   0.1626300000E-004
  -0.8141414097E+000  -0.3852322821E-003   0.1601556301E-004   0.9870917111E+000  -0.3902700000E-003   0.1622500000E-004
  -0.8104664788E+000  -0.3825131661E-003   0.1597859798E-004   0.9870033961E+000  -0.3875500000E-003   0.1618900000E-004
  -0.8067915479E+000  -0.3797940626E-003   0.1594260657E-004   0.9869138649E+000  -0.3848300000E-003   0.1615400000E-004
  -0.8031166170E+000  -0.3770947083E-003   0.1590857507E-004   0.9868230924E+000  -0.3821300000E-003   0.1612100000E-004
  -0.7994416861E+000  -0.3743854960E-003   0.1587452917E-004   0.9867310526E+000  -0.3794200000E-003   0.1608800000E-004
  -0.7957667552E+000  -0.3716861614E-003   0.1584145521E-004   0.9866377186E+000  -0.3767200000E-003   0.1605600000E-004
  -0.7920918243E+000  -0.3689967019E-003   0.1581033913E-004   0.9865430632E+000  -0.3740300000E-003   0.1602600000E-004
  -0.7884168934E+000  -0.3663072505E-003   0.1578019359E-004   0.9864470579E+000  -0.3713400000E-003   0.1599700000E-004
  -0.7847419625E+000  -0.3636276707E-003   0.1575101794E-004   0.9863496738E+000  -0.3686600000E-003   0.1596900000E-004
  -0.7810670316E+000  -0.3609480974E-003   0.1572281154E-004   0.9862508809E+000  -0.3659800000E-003   0.1594200000E-004
  -0.7773921007E+000  -0.3582783921E-003   0.1569557372E-004   0.9861506485E+000  -0.3633100000E-003   0.1591600000E-004
  -0.7737171698E+000  -0.3556086915E-003   0.1566930378E-004   0.9860489450E+000  -0.3606400000E-003   0.1589100000E-004
  -0.7700422389E+000  -0.3529389957E-003   0.1564498696E-004   0.9859457376E+000  -0.3579700000E-003   0.1586800000E-004
  -0.7663673080E+000  -0.3502791632E-003   0.1562163637E-004   0.9858409928E+000  -0.3553100000E-003   0.1584600000E-004
  -0.7626923771E+000  -0.3476193335E-003   0.1559925125E-004   0.9857346761E+000  -0.3526500000E-003   0.1582500000E-004
  -0.7590174462E+000  -0.3449693631E-003   0.1557783081E-004   0.9856267517E+000  -0.3500000000E-003   0.1580500000E-004
  -0.7553425153E+000  -0.3423193935E-003   0.1555835977E-004   0.9855171830E+000  -0.3473500000E-003   0.1578700000E-004
  -0.7516675844E+000  -0.3396694248E-003   0.1553985155E-004   0.9854059322E+000  -0.3447000000E-003   0.1577000000E-004
  -0.7479926535E+000  -0.3370194571E-003   0.1552230530E-004   0.9852929602E+000  -0.3420500000E-003   0.1575400000E-004
  -0.7443177226E+000  -0.3343793420E-003   0.1550572011E-004   0.9851782269E+000  -0.3394100000E-003   0.1573900000E-004
  -0.7406427917E+000  -0.3317392255E-003   0.1549009508E-004   0.9850616906E+000  -0.3367700000E-003   0.1572500000E-004
  -0.7369678608E+000  -0.3290991077E-003   0.1547641421E-004   0.9849433087E+000  -0.3341300000E-003   0.1571300000E-004
  -0.7332929299E+000  -0.3264688367E-003   0.1546369133E-004   0.9848230369E+000  -0.3315000000E-003   0.1570200000E-004
  -0.7296179990E+000  -0.3238287148E-003   0.1545291012E-004   0.9847008297E+000  -0.3288600000E-003   0.1569300000E-004
  -0.7259430681E+000  -0.3211984373E-003   0.1544308460E-004   0.9845766400E+000  -0.3262300000E-003   0.1568500000E-004
  -0.7222681372E+000  -0.3185681557E-003   0.1543421367E-004   0.9844504192E+000  -0.3236000000E-003   0.1567800000E-004
  -0.7185932063E+000  -0.3159378699E-003   0.1542629622E-004   0.9843221172E+000  -0.3209700000E-003   0.1567200000E-004
  -0.7149182754E+000  -0.3133075800E-003   0.1542031527E-004   0.9841916820E+000  -0.3183400000E-003   0.1566800000E-004
  -0.7112433445E+000  -0.3106772859E-003   0.1541528518E-004   0.9840590601E+000  -0.3157100000E-003   0.1566500000E-004
  -0.7075684136E+000  -0.3080469873E-003   0.1541218861E-004   0.9839241960E+000  -0.3130800000E-003   0.1566400000E-004
  -0.7038934827E+000  -0.3054166842E-003   0.1541004008E-004   0.9837870325E+000  -0.3104500000E-003   0.1566400000E-004
  -0.7002185518E+000  -0.3027863766E-003   0.1540982190E-004   0.9836475102E+000  -0.3078200000E-003   0.1566600000E-004
  -0.6965436209E+000  -0.3001560643E-003   0.1541054874E-004   0.9835055680E+000  -0.3051900000E-003   0.1566900000E-004
  -0.6928686900E+000  -0.2975355808E-003   0.1541320254E-004   0.9833611423E+000  -0.3025700000E-003   0.1567400000E-004
  -0.6891937591E+000  -0.2949052574E-003   0.1541679814E-004   0.9832141674E+000  -0.2999400000E-003   0.1568000000E-004
  -0.6855188282E+000  -0.2922650982E-003   0.1542231706E-004   0.9830645753E+000  -0.2973000000E-003   0.1568800000E-004
  -0.6818438973E+000  -0.2896347661E-003   0.1542975722E-004   0.9829122956E+000  -0.2946700000E-003   0.1569800000E-004
  -0.6781689664E+000  -0.2870044288E-003   0.1543813372E-004   0.9827572551E+000  -0.2920400000E-003   0.1570900000E-004
  -0.6744940355E+000  -0.2843642601E-003   0.1544842743E-004   0.9825993783E+000  -0.2894000000E-003   0.1572200000E-004
  -0.6708191046E+000  -0.2817240891E-003   0.1546063604E-004   0.9824385867E+000  -0.2867600000E-003   0.1573700000E-004
  -0.6671441737E+000  -0.2790839159E-003   0.1547377491E-004   0.9822747989E+000  -0.2841200000E-003   0.1575300000E-004
  -0.6634692428E+000  -0.2764437402E-003   0.1548882417E-004   0.9821079304E+000  -0.2814800000E-003   0.1577100000E-004
  -0.6597943119E+000  -0.2737937428E-003   0.1550578128E-004   0.9819378935E+000  -0.2788300000E-003   0.1579100000E-004
  -0.6561193810E+000  -0.2711437465E-003   0.1552464358E-004   0.9817645974E+000  -0.2761800000E-003   0.1581300000E-004
  -0.6524444501E+000  -0.2684937512E-003   0.1554540832E-004   0.9815879474E+000  -0.2735300000E-003   0.1583700000E-004
  -0.6487695192E+000  -0.2658339431E-003   0.1556807265E-004   0.9814078453E+000  -0.2708700000E-003   0.1586300000E-004
  -0.6450945883E+000  -0.2631741398E-003   0.1559263359E-004   0.9812241892E+000  -0.2682100000E-003   0.1589100000E-004
  -0.6414196574E+000  -0.2605045312E-003   0.1561908805E-004   0.9810368728E+000  -0.2655400000E-003   0.1592100000E-004
  -0.6377447265E+000  -0.2578349317E-003   0.1564743282E-004   0.9808457859E+000  -0.2628700000E-003   0.1595300000E-004
  -0.6340697956E+000  -0.2551653416E-003   0.1567766455E-004   0.9806508134E+000  -0.2602000000E-003   0.1598700000E-004
  -0.6303948647E+000  -0.2524761523E-003   0.1571076022E-004   0.9804518359E+000  -0.2575100000E-003   0.1602400000E-004
  -0.6267199338E+000  -0.2497869811E-003   0.1574573533E-004   0.9802487287E+000  -0.2548200000E-003   0.1606300000E-004
  -0.6230450029E+000  -0.2470978287E-003   0.1578258610E-004   0.9800413623E+000  -0.2521300000E-003   0.1610400000E-004
  -0.6193700720E+000  -0.2443988975E-003   0.1582228840E-004   0.9798296013E+000  -0.2494300000E-003   0.1614800000E-004
  -0.6156951411E+000  -0.2416901946E-003   0.1586483747E-004   0.9796133048E+000  -0.2467200000E-003   0.1619500000E-004
  -0.6120202102E+000  -0.2389717275E-003   0.1590924894E-004   0.9793923256E+000  -0.2440000000E-003   0.1624400000E-004
  -0.6083452793E+000  -0.2362435040E-003   0.1595649745E-004   0.9791665104E+000  -0.2412700000E-003   0.1629600000E-004
  -0.6046703484E+000  -0.2335153216E-003   0.1600657761E-004   0.9789356987E+000  -0.2385400000E-003   0.1635100000E-004
  -0.6009954175E+000  -0.2307676077E-003   0.1605850506E-004   0.9786997231E+000  -0.2357900000E-003   0.1640800000E-004
  -0.5973204866E+000  -0.2280199476E-003   0.1611423153E-004   0.9784584088E+000  -0.2330400000E-003   0.1646900000E-004
  -0.5936455557E+000  -0.2252625609E-003   0.1617277193E-004   0.9782115726E+000  -0.2302800000E-003   0.1653300000E-004
