 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.65446000000000004       eV
 efermi =   -10.969071599999999       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1387987283E+001  -0.6315434350E-003   0.2214653721E-004   0.9922283697E+000  -0.6364900000E-003   0.2232000000E-004
  -0.1384312352E+001  -0.6281315944E-003   0.2204071467E-004   0.9921992741E+000  -0.6330700000E-003   0.2221400000E-004
  -0.1380637421E+001  -0.6247396586E-003   0.2193290913E-004   0.9921699598E+000  -0.6296700000E-003   0.2210600000E-004
  -0.1376962490E+001  -0.6213676265E-003   0.2182411292E-004   0.9921404245E+000  -0.6262900000E-003   0.2199700000E-004
  -0.1373287559E+001  -0.6180055758E-003   0.2171234192E-004   0.9921106656E+000  -0.6229200000E-003   0.2188500000E-004
  -0.1369612628E+001  -0.6146634272E-003   0.2160057266E-004   0.9920806804E+000  -0.6195700000E-003   0.2177300000E-004
  -0.1365937698E+001  -0.6113511000E-003   0.2148880516E-004   0.9920504666E+000  -0.6162500000E-003   0.2166100000E-004
  -0.1362262767E+001  -0.6080487519E-003   0.2137604742E-004   0.9920200213E+000  -0.6129400000E-003   0.2154800000E-004
  -0.1358587836E+001  -0.6047563825E-003   0.2126329155E-004   0.9919893420E+000  -0.6096400000E-003   0.2143500000E-004
  -0.1354912905E+001  -0.6014938308E-003   0.2115053756E-004   0.9919584260E+000  -0.6063700000E-003   0.2132200000E-004
  -0.1351237974E+001  -0.5982412561E-003   0.2103778548E-004   0.9919272704E+000  -0.6031100000E-003   0.2120900000E-004
  -0.1347563043E+001  -0.5950085771E-003   0.2092602722E-004   0.9918958726E+000  -0.5998700000E-003   0.2109700000E-004
  -0.1343888112E+001  -0.5917957926E-003   0.2081427086E-004   0.9918642296E+000  -0.5966500000E-003   0.2098500000E-004
  -0.1340213181E+001  -0.5885929830E-003   0.2070251640E-004   0.9918323386E+000  -0.5934400000E-003   0.2087300000E-004
  -0.1336538250E+001  -0.5854199841E-003   0.2059274748E-004   0.9918001966E+000  -0.5902600000E-003   0.2076300000E-004
  -0.1332863319E+001  -0.5822470405E-003   0.2048298039E-004   0.9917678008E+000  -0.5870800000E-003   0.2065300000E-004
  -0.1329188389E+001  -0.5791039049E-003   0.2037420688E-004   0.9917351480E+000  -0.5839300000E-003   0.2054400000E-004
  -0.1325513458E+001  -0.5759707412E-003   0.2026642688E-004   0.9917022352E+000  -0.5807900000E-003   0.2043600000E-004
  -0.1321838527E+001  -0.5728574654E-003   0.2015964030E-004   0.9916690592E+000  -0.5776700000E-003   0.2032900000E-004
  -0.1318163596E+001  -0.5697640765E-003   0.2005384708E-004   0.9916356170E+000  -0.5745700000E-003   0.2022300000E-004
  -0.1314488665E+001  -0.5666806568E-003   0.1994805553E-004   0.9916019053E+000  -0.5714800000E-003   0.2011700000E-004
  -0.1310813734E+001  -0.5636171218E-003   0.1984424880E-004   0.9915679207E+000  -0.5684100000E-003   0.2001300000E-004
  -0.1307138803E+001  -0.5605635548E-003   0.1974143517E-004   0.9915336601E+000  -0.5653500000E-003   0.1991000000E-004
  -0.1303463872E+001  -0.5575298702E-003   0.1963961457E-004   0.9914991200E+000  -0.5623100000E-003   0.1980800000E-004
  -0.1299788941E+001  -0.5545160667E-003   0.1953878690E-004   0.9914642970E+000  -0.5592900000E-003   0.1970700000E-004
  -0.1296114010E+001  -0.5515122285E-003   0.1943895208E-004   0.9914291876E+000  -0.5562800000E-003   0.1960700000E-004
  -0.1292439080E+001  -0.5485183552E-003   0.1934011002E-004   0.9913937883E+000  -0.5532800000E-003   0.1950800000E-004
  -0.1288764149E+001  -0.5455542735E-003   0.1924226063E-004   0.9913580954E+000  -0.5503100000E-003   0.1941000000E-004
  -0.1285089218E+001  -0.5425902411E-003   0.1914540382E-004   0.9913221052E+000  -0.5473400000E-003   0.1931300000E-004
  -0.1281414287E+001  -0.5396460844E-003   0.1904953949E-004   0.9912858141E+000  -0.5443900000E-003   0.1921700000E-004
  -0.1277739356E+001  -0.5367218017E-003   0.1895565880E-004   0.9912492183E+000  -0.5414600000E-003   0.1912300000E-004
  -0.1274064425E+001  -0.5338074795E-003   0.1886177912E-004   0.9912123139E+000  -0.5385400000E-003   0.1902900000E-004
  -0.1270389494E+001  -0.5309031172E-003   0.1876988281E-004   0.9911750970E+000  -0.5356300000E-003   0.1893700000E-004
  -0.1266714563E+001  -0.5280186256E-003   0.1867897852E-004   0.9911375636E+000  -0.5327400000E-003   0.1884600000E-004
  -0.1263039632E+001  -0.5251440921E-003   0.1858807505E-004   0.9910997096E+000  -0.5298600000E-003   0.1875500000E-004
  -0.1259364701E+001  -0.5222894268E-003   0.1849915454E-004   0.9910615310E+000  -0.5270000000E-003   0.1866600000E-004
  -0.1255689771E+001  -0.5194447177E-003   0.1841122573E-004   0.9910230235E+000  -0.5241500000E-003   0.1857800000E-004
  -0.1252014840E+001  -0.5166099644E-003   0.1832527951E-004   0.9909841828E+000  -0.5213100000E-003   0.1849200000E-004
  -0.1248339909E+001  -0.5137950755E-003   0.1823933376E-004   0.9909450047E+000  -0.5184900000E-003   0.1840600000E-004
  -0.1244664978E+001  -0.5109802313E-003   0.1815437939E-004   0.9909054847E+000  -0.5156700000E-003   0.1832100000E-004
  -0.1240990047E+001  -0.5081951583E-003   0.1807041628E-004   0.9908656184E+000  -0.5128800000E-003   0.1823700000E-004
  -0.1237315116E+001  -0.5054101288E-003   0.1798843516E-004   0.9908254010E+000  -0.5100900000E-003   0.1815500000E-004
  -0.1233640185E+001  -0.5026449590E-003   0.1790645420E-004   0.9907848281E+000  -0.5073200000E-003   0.1807300000E-004
  -0.1229965254E+001  -0.4998897396E-003   0.1782645490E-004   0.9907438948E+000  -0.5045600000E-003   0.1799300000E-004
  -0.1226290323E+001  -0.4971444699E-003   0.1774645561E-004   0.9907025963E+000  -0.5018100000E-003   0.1791300000E-004
  -0.1222615392E+001  -0.4944091492E-003   0.1766843765E-004   0.9906609278E+000  -0.4990700000E-003   0.1783500000E-004
  -0.1218940462E+001  -0.4916936832E-003   0.1759141015E-004   0.9906188842E+000  -0.4963500000E-003   0.1775800000E-004
  -0.1215265531E+001  -0.4889881640E-003   0.1751537297E-004   0.9905764605E+000  -0.4936400000E-003   0.1768200000E-004
  -0.1211590600E+001  -0.4862925908E-003   0.1743933547E-004   0.9905336514E+000  -0.4909400000E-003   0.1760600000E-004
  -0.1207915669E+001  -0.4836069631E-003   0.1736527860E-004   0.9904904517E+000  -0.4882500000E-003   0.1753200000E-004
  -0.1204240738E+001  -0.4809312799E-003   0.1729221166E-004   0.9904468561E+000  -0.4855700000E-003   0.1745900000E-004
  -0.1200565807E+001  -0.4782655406E-003   0.1722013451E-004   0.9904028590E+000  -0.4829000000E-003   0.1738700000E-004
  -0.1196890876E+001  -0.4756196480E-003   0.1714904700E-004   0.9903584549E+000  -0.4802500000E-003   0.1731600000E-004
  -0.1193215945E+001  -0.4729737936E-003   0.1707894900E-004   0.9903136381E+000  -0.4776000000E-003   0.1724600000E-004
  -0.1189541014E+001  -0.4703477833E-003   0.1700984036E-004   0.9902684029E+000  -0.4749700000E-003   0.1717700000E-004
  -0.1185866083E+001  -0.4677218106E-003   0.1694172091E-004   0.9902227433E+000  -0.4723400000E-003   0.1710900000E-004
  -0.1182191153E+001  -0.4651156794E-003   0.1687459053E-004   0.9901766533E+000  -0.4697300000E-003   0.1704200000E-004
  -0.1178516222E+001  -0.4625194862E-003   0.1680745891E-004   0.9901301270E+000  -0.4671300000E-003   0.1697500000E-004
  -0.1174841291E+001  -0.4599233293E-003   0.1674230620E-004   0.9900831579E+000  -0.4645300000E-003   0.1691000000E-004
  -0.1171166360E+001  -0.4573470100E-003   0.1667814207E-004   0.9900357398E+000  -0.4619500000E-003   0.1684600000E-004
  -0.1167491429E+001  -0.4547707261E-003   0.1661496636E-004   0.9899878662E+000  -0.4593700000E-003   0.1678300000E-004
  -0.1163816498E+001  -0.4522142770E-003   0.1655277889E-004   0.9899395306E+000  -0.4568100000E-003   0.1672100000E-004
  -0.1160141567E+001  -0.4496677612E-003   0.1649157950E-004   0.9898907261E+000  -0.4542600000E-003   0.1666000000E-004
  -0.1156466636E+001  -0.4471212796E-003   0.1643037816E-004   0.9898414460E+000  -0.4517100000E-003   0.1659900000E-004
  -0.1152791705E+001  -0.4445847303E-003   0.1637115444E-004   0.9897916832E+000  -0.4491700000E-003   0.1654000000E-004
  -0.1149116774E+001  -0.4420680100E-003   0.1631291826E-004   0.9897414306E+000  -0.4466500000E-003   0.1648200000E-004
  -0.1145441844E+001  -0.4395513222E-003   0.1625566944E-004   0.9896906811E+000  -0.4441300000E-003   0.1642500000E-004
  -0.1141766913E+001  -0.4370445638E-003   0.1619841814E-004   0.9896394270E+000  -0.4416200000E-003   0.1636800000E-004
  -0.1138091982E+001  -0.4345477337E-003   0.1614314351E-004   0.9895876610E+000  -0.4391200000E-003   0.1631300000E-004
  -0.1134417051E+001  -0.4320608309E-003   0.1608786613E-004   0.9895353753E+000  -0.4366300000E-003   0.1625800000E-004
  -0.1130742120E+001  -0.4295739595E-003   0.1603456492E-004   0.9894825620E+000  -0.4341400000E-003   0.1620500000E-004
  -0.1127067189E+001  -0.4270970142E-003   0.1598126065E-004   0.9894292132E+000  -0.4316600000E-003   0.1615200000E-004
  -0.1123392258E+001  -0.4246398876E-003   0.1592894266E-004   0.9893753205E+000  -0.4292000000E-003   0.1610000000E-004
  -0.1119717327E+001  -0.4221827905E-003   0.1587761074E-004   0.9893208758E+000  -0.4267400000E-003   0.1604900000E-004
  -0.1116042396E+001  -0.4197257235E-003   0.1582825393E-004   0.9892658704E+000  -0.4242800000E-003   0.1600000000E-004
  -0.1112367465E+001  -0.4172884711E-003   0.1577889342E-004   0.9892102956E+000  -0.4218400000E-003   0.1595100000E-004
  -0.1108692535E+001  -0.4148512474E-003   0.1573051833E-004   0.9891541426E+000  -0.4194000000E-003   0.1590300000E-004
  -0.1105017604E+001  -0.4124239438E-003   0.1568312841E-004   0.9890974023E+000  -0.4169700000E-003   0.1585600000E-004
  -0.1101342673E+001  -0.4100065591E-003   0.1563672343E-004   0.9890400654E+000  -0.4145500000E-003   0.1581000000E-004
  -0.1097667742E+001  -0.4075892022E-003   0.1559130316E-004   0.9889821225E+000  -0.4121300000E-003   0.1576500000E-004
  -0.1093992811E+001  -0.4051817626E-003   0.1554587843E-004   0.9889235640E+000  -0.4097200000E-003   0.1572000000E-004
  -0.1090317880E+001  -0.4027842392E-003   0.1550242688E-004   0.9888643799E+000  -0.4073200000E-003   0.1567700000E-004
  -0.1086642949E+001  -0.4003867425E-003   0.1545995930E-004   0.9888045602E+000  -0.4049200000E-003   0.1563500000E-004
  -0.1082968018E+001  -0.3979991604E-003   0.1541748667E-004   0.9887440946E+000  -0.4025300000E-003   0.1559300000E-004
  -0.1079293087E+001  -0.3956214915E-003   0.1537698627E-004   0.9886829726E+000  -0.4001500000E-003   0.1555300000E-004
  -0.1075618156E+001  -0.3932438481E-003   0.1533648042E-004   0.9886211834E+000  -0.3977700000E-003   0.1551300000E-004
  -0.1071943226E+001  -0.3908761164E-003   0.1529794613E-004   0.9885587161E+000  -0.3954000000E-003   0.1547500000E-004
  -0.1068268295E+001  -0.3885182947E-003   0.1525940595E-004   0.9884955595E+000  -0.3930400000E-003   0.1543700000E-004
  -0.1064593364E+001  -0.3861604974E-003   0.1522184821E-004   0.9884317021E+000  -0.3906800000E-003   0.1540000000E-004
  -0.1060918433E+001  -0.3838027247E-003   0.1518527262E-004   0.9883671321E+000  -0.3883200000E-003   0.1536400000E-004
  -0.1057243502E+001  -0.3814647433E-003   0.1515066717E-004   0.9883018375E+000  -0.3859800000E-003   0.1533000000E-004
  -0.1053568571E+001  -0.3791169023E-003   0.1511605489E-004   0.9882358062E+000  -0.3836300000E-003   0.1529600000E-004
  -0.1049893640E+001  -0.3767789678E-003   0.1508242384E-004   0.9881690256E+000  -0.3812900000E-003   0.1526300000E-004
  -0.1046218709E+001  -0.3744509379E-003   0.1504977368E-004   0.9881014828E+000  -0.3789600000E-003   0.1523100000E-004
  -0.1042543778E+001  -0.3721229308E-003   0.1501810410E-004   0.9880331647E+000  -0.3766300000E-003   0.1520000000E-004
  -0.1038868847E+001  -0.3698048266E-003   0.1498741476E-004   0.9879640580E+000  -0.3743100000E-003   0.1517000000E-004
  -0.1035193917E+001  -0.3674867444E-003   0.1495770531E-004   0.9878941489E+000  -0.3719900000E-003   0.1514100000E-004
  -0.1031518986E+001  -0.3651785631E-003   0.1492897540E-004   0.9878234233E+000  -0.3696800000E-003   0.1511300000E-004
  -0.1027844055E+001  -0.3628704033E-003   0.1490122466E-004   0.9877518668E+000  -0.3673700000E-003   0.1508600000E-004
  -0.1024169124E+001  -0.3605622654E-003   0.1487445274E-004   0.9876794648E+000  -0.3650600000E-003   0.1506000000E-004
  -0.1020494193E+001  -0.3582640259E-003   0.1484865925E-004   0.9876062022E+000  -0.3627600000E-003   0.1503500000E-004
  -0.1016819262E+001  -0.3559658076E-003   0.1482285627E-004   0.9875320635E+000  -0.3604600000E-003   0.1501000000E-004
  -0.1013144331E+001  -0.3536676109E-003   0.1479901855E-004   0.9874570329E+000  -0.3581600000E-003   0.1498700000E-004
  -0.1009469400E+001  -0.3513793100E-003   0.1477615808E-004   0.9873810943E+000  -0.3558700000E-003   0.1496500000E-004
  -0.1005794469E+001  -0.3491009031E-003   0.1475427443E-004   0.9873042311E+000  -0.3535900000E-003   0.1494400000E-004
  -0.1002119538E+001  -0.3468126436E-003   0.1473435441E-004   0.9872264263E+000  -0.3513000000E-003   0.1492500000E-004
  -0.9984446075E+000  -0.3445342772E-003   0.1471442306E-004   0.9871476625E+000  -0.3490200000E-003   0.1490600000E-004
  -0.9947696766E+000  -0.3422559312E-003   0.1469546722E-004   0.9870679218E+000  -0.3467400000E-003   0.1488800000E-004
  -0.9910947457E+000  -0.3399776061E-003   0.1467748644E-004   0.9869871861E+000  -0.3444600000E-003   0.1487100000E-004
  -0.9874198148E+000  -0.3377091713E-003   0.1466146716E-004   0.9869054365E+000  -0.3421900000E-003   0.1485600000E-004
  -0.9837448839E+000  -0.3354407565E-003   0.1464543501E-004   0.9868226539E+000  -0.3399200000E-003   0.1484100000E-004
  -0.9800699530E+000  -0.3331723621E-003   0.1463136320E-004   0.9867388185E+000  -0.3376500000E-003   0.1482800000E-004
  -0.9763950221E+000  -0.3309039884E-003   0.1461826433E-004   0.9866539102E+000  -0.3353800000E-003   0.1481600000E-004
  -0.9727200912E+000  -0.3286455016E-003   0.1460613788E-004   0.9865679083E+000  -0.3331200000E-003   0.1480500000E-004
  -0.9690451603E+000  -0.3263771698E-003   0.1459498331E-004   0.9864807914E+000  -0.3308500000E-003   0.1479500000E-004
  -0.9653702294E+000  -0.3241187240E-003   0.1458480006E-004   0.9863925378E+000  -0.3285900000E-003   0.1478600000E-004
  -0.9616952985E+000  -0.3218602988E-003   0.1457657389E-004   0.9863031251E+000  -0.3263300000E-003   0.1477900000E-004
  -0.9580203676E+000  -0.3196018947E-003   0.1456833150E-004   0.9862125304E+000  -0.3240700000E-003   0.1477200000E-004
  -0.9543454367E+000  -0.3173435121E-003   0.1456303094E-004   0.9861207300E+000  -0.3218100000E-003   0.1476800000E-004
  -0.9506705058E+000  -0.3150851515E-003   0.1455771296E-004   0.9860276998E+000  -0.3195500000E-003   0.1476400000E-004
  -0.9469955749E+000  -0.3128366725E-003   0.1455434907E-004   0.9859334148E+000  -0.3173000000E-003   0.1476200000E-004
  -0.9433206440E+000  -0.3105783561E-003   0.1455195250E-004   0.9858378495E+000  -0.3150400000E-003   0.1476100000E-004
  -0.9396457131E+000  -0.3083200630E-003   0.1455052257E-004   0.9857409778E+000  -0.3127800000E-003   0.1476100000E-004
  -0.9359707822E+000  -0.3060716502E-003   0.1455104425E-004   0.9856427726E+000  -0.3105300000E-003   0.1476300000E-004
  -0.9322958513E+000  -0.3038134042E-003   0.1455253098E-004   0.9855432062E+000  -0.3082700000E-003   0.1476600000E-004
  -0.9286209204E+000  -0.3015551830E-003   0.1455596748E-004   0.9854422501E+000  -0.3060100000E-003   0.1477100000E-004
  -0.9249459895E+000  -0.2992969871E-003   0.1456036734E-004   0.9853398752E+000  -0.3037500000E-003   0.1477700000E-004
  -0.9212710586E+000  -0.2970388171E-003   0.1456671502E-004   0.9852360512E+000  -0.3014900000E-003   0.1478500000E-004
  -0.9175961277E+000  -0.2947806735E-003   0.1457402427E-004   0.9851307472E+000  -0.2992300000E-003   0.1479400000E-004
  -0.9139211968E+000  -0.2925225569E-003   0.1458327930E-004   0.9850239314E+000  -0.2969700000E-003   0.1480500000E-004
  -0.9102462659E+000  -0.2902644679E-003   0.1459447893E-004   0.9849155710E+000  -0.2947100000E-003   0.1481800000E-004
  -0.9065713350E+000  -0.2879965591E-003   0.1460663714E-004   0.9848056322E+000  -0.2924400000E-003   0.1483200000E-004
  -0.9028964041E+000  -0.2857286813E-003   0.1462073771E-004   0.9846940805E+000  -0.2901700000E-003   0.1484800000E-004
  -0.8992214732E+000  -0.2834608353E-003   0.1463677936E-004   0.9845808799E+000  -0.2879000000E-003   0.1486600000E-004
  -0.8955465423E+000  -0.2811930218E-003   0.1465476078E-004   0.9844659938E+000  -0.2856300000E-003   0.1488600000E-004
  -0.8918716114E+000  -0.2789252415E-003   0.1467369627E-004   0.9843493842E+000  -0.2833600000E-003   0.1490700000E-004
  -0.8881966805E+000  -0.2766476529E-003   0.1469555324E-004   0.9842310121E+000  -0.2810800000E-003   0.1493100000E-004
  -0.8845217496E+000  -0.2743602603E-003   0.1471934579E-004   0.9841108372E+000  -0.2787900000E-003   0.1495700000E-004
  -0.8808468187E+000  -0.2720827481E-003   0.1474408845E-004   0.9839888182E+000  -0.2765100000E-003   0.1498400000E-004
  -0.8771718878E+000  -0.2697954362E-003   0.1477273166E-004   0.9838649122E+000  -0.2742200000E-003   0.1501500000E-004
  -0.8734969569E+000  -0.2674983293E-003   0.1480232186E-004   0.9837390751E+000  -0.2719200000E-003   0.1504700000E-004
  -0.8698220260E+000  -0.2652012684E-003   0.1483482505E-004   0.9836112616E+000  -0.2696200000E-003   0.1508200000E-004
  -0.8661470951E+000  -0.2628944197E-003   0.1486925566E-004   0.9834814248E+000  -0.2673100000E-003   0.1511900000E-004
  -0.8624721642E+000  -0.2605876218E-003   0.1490659532E-004   0.9833495161E+000  -0.2650000000E-003   0.1515900000E-004
  -0.8587972333E+000  -0.2582808760E-003   0.1494585860E-004   0.9832154858E+000  -0.2626900000E-003   0.1520100000E-004
  -0.8551223024E+000  -0.2559545219E-003   0.1498900982E-004   0.9830792822E+000  -0.2603600000E-003   0.1524700000E-004
  -0.8514473715E+000  -0.2536282281E-003   0.1503408033E-004   0.9829408522E+000  -0.2580300000E-003   0.1529500000E-004
  -0.8477724406E+000  -0.2512921680E-003   0.1508205096E-004   0.9828001406E+000  -0.2556900000E-003   0.1534600000E-004
  -0.8440975097E+000  -0.2489561740E-003   0.1513390186E-004   0.9826570908E+000  -0.2533500000E-003   0.1540100000E-004
  -0.8404225788E+000  -0.2466104226E-003   0.1518864750E-004   0.9825116439E+000  -0.2510000000E-003   0.1545900000E-004
  -0.8367476479E+000  -0.2442450965E-003   0.1524726760E-004   0.9823637394E+000  -0.2486300000E-003   0.1552100000E-004
  -0.8330727170E+000  -0.2418798508E-003   0.1530877672E-004   0.9822133144E+000  -0.2462600000E-003   0.1558600000E-004
  -0.8293977861E+000  -0.2395048669E-003   0.1537513612E-004   0.9820603040E+000  -0.2438800000E-003   0.1565600000E-004
  -0.8257228552E+000  -0.2371201518E-003   0.1544437810E-004   0.9819046411E+000  -0.2414900000E-003   0.1572900000E-004
  -0.8220479243E+000  -0.2347257124E-003   0.1551846307E-004   0.9817462561E+000  -0.2390900000E-003   0.1580700000E-004
  -0.8183729934E+000  -0.2323117402E-003   0.1559738688E-004   0.9815850772E+000  -0.2366700000E-003   0.1589000000E-004
  -0.8146980625E+000  -0.2298978762E-003   0.1568114521E-004   0.9814210297E+000  -0.2342500000E-003   0.1597800000E-004
  -0.8110231316E+000  -0.2274644982E-003   0.1576973362E-004   0.9812540367E+000  -0.2318100000E-003   0.1607100000E-004
  -0.8073482007E+000  -0.2250116195E-003   0.1586412857E-004   0.9810840179E+000  -0.2293500000E-003   0.1617000000E-004
  -0.8036732698E+000  -0.2225588720E-003   0.1596432475E-004   0.9809108907E+000  -0.2268900000E-003   0.1627500000E-004
  -0.7999983389E+000  -0.2200768373E-003   0.1607129738E-004   0.9807345691E+000  -0.2244000000E-003   0.1638700000E-004
  -0.7963234080E+000  -0.2175851465E-003   0.1618504023E-004   0.9805549639E+000  -0.2219000000E-003   0.1650600000E-004
  -0.7926484771E+000  -0.2150838093E-003   0.1630554681E-004   0.9803719826E+000  -0.2193900000E-003   0.1663200000E-004
  -0.7889735462E+000  -0.2125532320E-003   0.1643477077E-004   0.9801855294E+000  -0.2168500000E-003   0.1676700000E-004
  -0.7852986153E+000  -0.2100130366E-003   0.1657368397E-004   0.9799955045E+000  -0.2143000000E-003   0.1691200000E-004
  -0.7816236844E+000  -0.2074436381E-003   0.1672129760E-004   0.9798018045E+000  -0.2117200000E-003   0.1706600000E-004
  -0.7779487535E+000  -0.2048646518E-003   0.1687956207E-004   0.9796043220E+000  -0.2091300000E-003   0.1723100000E-004
  -0.7742738226E+000  -0.2022565022E-003   0.1704944647E-004   0.9794029450E+000  -0.2065100000E-003   0.1740800000E-004
  -0.7705988917E+000  -0.1996192141E-003   0.1723289782E-004   0.9791975575E+000  -0.2038600000E-003   0.1759900000E-004
  -0.7669239608E+000  -0.1969626035E-003   0.1742990304E-004   0.9789880387E+000  -0.2011900000E-003   0.1780400000E-004
  -0.7632490299E+000  -0.1942769034E-003   0.1764338486E-004   0.9787742628E+000  -0.1984900000E-003   0.1802600000E-004
  -0.7595740990E+000  -0.1915719275E-003   0.1787528426E-004   0.9785560988E+000  -0.1957700000E-003   0.1826700000E-004
  -0.7558991681E+000  -0.1888281316E-003   0.1812851810E-004   0.9783334107E+000  -0.1930100000E-003   0.1853000000E-004
  -0.7522242372E+000  -0.1860553340E-003   0.1840404355E-004   0.9781060562E+000  -0.1902200000E-003   0.1881600000E-004
  -0.7485493063E+000  -0.1832437878E-003   0.1870672747E-004   0.9778738875E+000  -0.1873900000E-003   0.1913000000E-004
  -0.7448743754E+000  -0.1804033095E-003   0.1904045335E-004   0.9776367503E+000  -0.1845300000E-003   0.1947600000E-004
  -0.7411994445E+000  -0.1775339340E-003   0.1941007705E-004   0.9773944836E+000  -0.1816400000E-003   0.1985900000E-004
  -0.7375245136E+000  -0.1746161545E-003   0.1982044812E-004   0.9771469195E+000  -0.1787000000E-003   0.2028400000E-004
  -0.7338495827E+000  -0.1716695620E-003   0.2027738632E-004   0.9768938826E+000  -0.1757300000E-003   0.2075700000E-004
  -0.7301746518E+000  -0.1686941963E-003   0.2078865665E-004   0.9766351897E+000  -0.1727300000E-003   0.2128600000E-004
  -0.7264997209E+000  -0.1656900992E-003   0.2136006070E-004   0.9763706494E+000  -0.1697000000E-003   0.2187700000E-004
  -0.7228247900E+000  -0.1626573143E-003   0.2199739099E-004   0.9761000615E+000  -0.1666400000E-003   0.2253600000E-004
