# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=26 Rmt= 1.299 Rnm= 1.386 K  shell
# Pot 1 Z=60 Rmt= 1.670 Rnm= 1.749
# Pot 2 Z=26 Rmt= 1.299 Rnm= 1.386
# Pot 3 Z= 8 Rmt= 1.045 Rnm= 1.099
# Pot 4 Z= 8 Rmt= 1.037 Rnm= 1.094
# Gam_ch=1.309E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.097E+01eV kf=2.106E+00 Vint=-1.973E+01eV Rs_int= 1.722
#  -----------------------------------------------------------------------
#   0.94120E+00  0.24159E+01  0.79032E+00 -0.4031058E+00  0.2615327E+03 method to calculate xsect
#   1.3089300E+00    351    301
#       em              xsnorm            xsec  
 -0.409690716E+02  0.65446E+00  0.12764E-01 -0.76431E-03  0.26761E-04
 -0.408690716E+02  0.65446E+00  0.13217E-01 -0.76010E-03  0.26386E-04
 -0.407690716E+02  0.65446E+00  0.13758E-01 -0.75591E-03  0.25967E-04
 -0.406690716E+02  0.65446E+00  0.14389E-01 -0.75173E-03  0.25498E-04
 -0.405690716E+02  0.65446E+00  0.15108E-01 -0.74755E-03  0.24973E-04
 -0.404690716E+02  0.65446E+00  0.15907E-01 -0.74335E-03  0.24390E-04
 -0.403690716E+02  0.65446E+00  0.16760E-01 -0.73909E-03  0.23750E-04
 -0.402690716E+02  0.65446E+00  0.17620E-01 -0.73474E-03  0.23073E-04
 -0.401690716E+02  0.65446E+00  0.18413E-01 -0.73027E-03  0.22396E-04
 -0.400690716E+02  0.65446E+00  0.19033E-01 -0.72566E-03  0.21787E-04
 -0.399690716E+02  0.65446E+00  0.19367E-01 -0.72093E-03  0.21324E-04
 -0.398690716E+02  0.65446E+00  0.19332E-01 -0.71615E-03  0.21073E-04
 -0.397690716E+02  0.65446E+00  0.18906E-01 -0.71142E-03  0.21055E-04
 -0.396690716E+02  0.65446E+00  0.18147E-01 -0.70682E-03  0.21228E-04
 -0.395690716E+02  0.65446E+00  0.17162E-01 -0.70242E-03  0.21516E-04
 -0.394690716E+02  0.65446E+00  0.16065E-01 -0.69820E-03  0.21844E-04
 -0.393690716E+02  0.65446E+00  0.14947E-01 -0.69416E-03  0.22156E-04
 -0.392690716E+02  0.65446E+00  0.13871E-01 -0.69024E-03  0.22422E-04
 -0.391690716E+02  0.65446E+00  0.12866E-01 -0.68642E-03  0.22633E-04
 -0.390690716E+02  0.65446E+00  0.11948E-01 -0.68267E-03  0.22788E-04
 -0.389690716E+02  0.65446E+00  0.11118E-01 -0.67897E-03  0.22893E-04
 -0.388690716E+02  0.65446E+00  0.10372E-01 -0.67531E-03  0.22955E-04
 -0.387690716E+02  0.65446E+00  0.97018E-02 -0.67167E-03  0.22982E-04
 -0.386690716E+02  0.65446E+00  0.91003E-02 -0.66807E-03  0.22981E-04
 -0.385690716E+02  0.65446E+00  0.85591E-02 -0.66448E-03  0.22956E-04
 -0.384690716E+02  0.65446E+00  0.80710E-02 -0.66092E-03  0.22912E-04
 -0.383690716E+02  0.65446E+00  0.76294E-02 -0.65738E-03  0.22854E-04
 -0.382690716E+02  0.65446E+00  0.72289E-02 -0.65385E-03  0.22783E-04
 -0.381690716E+02  0.65446E+00  0.68638E-02 -0.65034E-03  0.22703E-04
 -0.380690716E+02  0.65446E+00  0.65301E-02 -0.64685E-03  0.22616E-04
 -0.379690716E+02  0.65446E+00  0.62241E-02 -0.64338E-03  0.22522E-04
 -0.378690716E+02  0.65446E+00  0.59426E-02 -0.63992E-03  0.22423E-04
