natx =      605
    x       y        z       iph  
      2.81945      7.77694     -2.73043   2      8.71122
      2.81945      7.77694      2.73043   2      8.71122
     -1.66751      7.40138      4.34771   3      8.74435
      1.66751     -7.40138     -4.34771   3      8.74435
     -5.94978      5.83271     -2.65948   1      8.74604
      5.94978     -5.83271      2.65948   1      8.74604
     -5.63891     -3.88847     -5.46087   2      8.76005
     -5.63891     -3.88847      5.46087   2      8.76005
     -5.63891      3.88847     -5.46087   2      8.76005
     -5.63891      3.88847      5.46087   2      8.76005
      5.63891     -3.88847     -5.46087   2      8.76005
      5.63891     -3.88847      5.46087   2      8.76005
      5.63891      3.88847     -5.46087   2      8.76005
      5.63891      3.88847      5.46087   2      8.76005
     -3.97139     -4.26403      6.57402   3      8.78474
      3.97139      4.26403     -6.57402   3      8.78474
     -5.94978      5.83271      2.80138   1      8.79022
      5.94978     -5.83271     -2.80138   1      8.79022
     -4.48697      7.40138     -1.61728   3      8.80505
      4.48697     -7.40138      1.61728   3      8.80505
     -8.31183     -1.94424      2.23056   4      8.82281
      8.31183      1.94424     -2.23056   4      8.82281
     -8.45836      0.00000     -2.73043   2      8.88814
     -8.45836      0.00000      2.73043   2      8.88814
      8.45836      0.00000     -2.73043   2      8.88814
      8.45836      0.00000      2.73043   2      8.88814
     -6.79084     -4.26403     -3.84359   3      8.89217
      6.79084      4.26403      3.84359   3      8.89217
     -8.76923     -1.94424     -0.07095   1      8.98245
      8.76923      1.94424      0.07095   1      8.98245
     -1.15194      8.15250     -3.84359   3      9.08644
      1.15194     -8.15250      3.84359   3      9.08644
     -4.48697     -3.51291     -7.07815   3      9.08700
      4.48697      3.51291      7.07815   3      9.08700
     -8.60489      1.94424     -2.23056   4      9.09943
      8.60489     -1.94424      2.23056   4      9.09943
     -8.31183     -1.94424     -3.23031   4      9.12696
      8.31183      1.94424      3.23031   4      9.12696
     -3.97139      8.15250      1.11315   3      9.13643
      3.97139     -8.15250     -1.11315   3      9.13643
     -7.30642     -3.51291      4.34771   3      9.19929
      7.30642      3.51291     -4.34771   3      9.19929
     -2.67292     -1.94424     -8.69118   4      9.29845
      2.67292      1.94424      8.69118   4      9.29845
     -1.15194      0.37556     -9.30446   3      9.38301
      1.15194     -0.37556      9.30446   3      9.38301
     -2.96598      1.94424      8.69118   4      9.38689
      2.96598     -1.94424     -8.69118   4      9.38689
     -1.66751     -8.15250      4.34771   3      9.38864
      1.66751      8.15250     -4.34771   3      9.38864
     -8.60489      1.94424      3.23031   4      9.39463
      8.60489     -1.94424     -3.23031   4      9.39463
     -4.48697      4.26403     -7.07815   3      9.40293
      4.48697     -4.26403      7.07815   3      9.40293
     -5.49238      5.83271     -4.96099   4      9.42327
      5.49238     -5.83271      4.96099   4      9.42327
     -4.48697     -8.15250     -1.61728   3      9.44520
      4.48697      8.15250      1.61728   3      9.44520
     -3.97139     -7.40138     -4.34771   3      9.45806
      3.97139      7.40138      4.34771   3      9.45806
     -4.48697      7.40138      3.84359   3      9.47029
      4.48697     -7.40138     -3.84359   3      9.47029
     -2.81945     -3.88847     -8.19130   2      9.49563
     -2.81945     -3.88847      8.19130   2      9.49563
     -2.81945      3.88847     -8.19130   2      9.49563
     -2.81945      3.88847      8.19130   2      9.49563
      2.81945     -3.88847     -8.19130   2      9.49563
      2.81945     -3.88847      8.19130   2      9.49563
      2.81945      3.88847     -8.19130   2      9.49563
      2.81945      3.88847      8.19130   2      9.49563
      0.00000     -7.77694      5.46087   2      9.50273
     -0.00000      7.77694     -5.46087   2      9.50273
      0.00000     -7.77694     -5.46087   2      9.50273
     -0.00000      7.77694      5.46087   2      9.50273
     -7.30642      4.26403      4.34771   3      9.51148
      7.30642     -4.26403     -4.34771   3      9.51148
     -5.78544     -5.83271      4.96099   4      9.59704
      5.78544      5.83271     -4.96099   4      9.59704
     -5.63891     -7.77694     -0.00000   2      9.60615
      5.63891      7.77694      0.00000   2      9.60615
     -5.63891      7.77694      0.00000   2      9.60615
      5.63891     -7.77694      0.00000   2      9.60615
     -9.61030      0.37556      1.11315   3      9.68184
      9.61030     -0.37556     -1.11315   3      9.68184
     -8.45836     -3.88847     -2.73043   2      9.70151
     -8.45836     -3.88847      2.73043   2      9.70151
     -8.45836      3.88847     -2.73043   2      9.70151
     -8.45836      3.88847      2.73043   2      9.70151
      8.45836     -3.88847     -2.73043   2      9.70151
      8.45836     -3.88847      2.73043   2      9.70151
      8.45836      3.88847     -2.73043   2      9.70151
      8.45836      3.88847      2.73043   2      9.70151
     -0.14653      9.72118     -0.49987   4      9.73512
      0.14653     -9.72118      0.49987   4      9.73512
     -6.79084      0.37556      7.07815   3      9.81615
      6.79084     -0.37556     -7.07815   3      9.81615
      7.30642      0.37556      6.57402   3      9.83578
     -7.30642     -0.37556     -6.57402   3      9.83578
     -5.32803      1.94424      8.12035   1      9.90496
      5.32803     -1.94424     -8.12035   1      9.90496
     -1.66751     -0.37556      9.80858   3      9.95640
      1.66751      0.37556     -9.80858   3      9.95640
     -8.14749      1.94424     -5.38992   1      9.96056
      8.14749     -1.94424      5.38992   1      9.96056
     -5.49238      5.83271      5.96074   4      9.98584
      5.49238     -5.83271     -5.96074   4      9.98584
     -0.31087      5.83271     -8.12035   1     10.00286
      0.31087     -5.83271      8.12035   1     10.00286
     -1.15194      3.51291     -9.30446   3     10.01201
      1.15194     -3.51291      9.30446   3     10.01201
     -2.67292      5.83271      7.69143   4     10.01614
      2.67292     -5.83271     -7.69143   4     10.01614
     -8.14749     -5.83271      0.07095   1     10.02033
      8.14749      5.83271     -0.07095   1     10.02033
     -5.32803      1.94424     -8.26225   1     10.02162
      5.32803     -1.94424      8.26225   1     10.02162
     -8.14749      1.94424      5.53182   1     10.03806
      8.14749     -1.94424     -5.53182   1     10.03806
     -1.66751      7.40138     -6.57402   3     10.03886
      1.66751     -7.40138      6.57402   3     10.03886
     -2.50858      9.72118      0.07095   1     10.03988
      2.50858     -9.72118     -0.07095   1     10.03988
     -3.97139      8.15250     -4.34771   3     10.05673
      3.97139     -8.15250      4.34771   3     10.05673
     -4.48697     -8.15250      3.84359   3     10.06823
      4.48697      8.15250     -3.84359   3     10.06823
     -0.31087     -9.72118     -2.65948   1     10.08319
      0.31087      9.72118      2.65948   1     10.08319
     -2.96598     -5.83271     -7.69143   4     10.09830
      2.96598      5.83271      7.69143   4     10.09830
      0.31087     -5.83271     -8.26225   1     10.11839
     -0.31087      5.83271      8.26225   1     10.11839
     -0.31087     -9.72118      2.80138   1     10.12154
      0.31087      9.72118     -2.80138   1     10.12154
     -5.78544     -5.83271     -5.96074   4     10.14998
      5.78544      5.83271      5.96074   4     10.14998
      6.79084      7.40138     -1.61728   3     10.17406
     -6.79084     -7.40138      1.61728   3     10.17406
     -3.13032     -9.72118     -0.07095   1     10.21299
      3.13032      9.72118      0.07095   1     10.21299
     -5.94978     -1.94424     -8.12035   1     10.25280
      5.94978      1.94424      8.12035   1     10.25280
    -10.12587     -0.37556     -1.61728   3     10.26109
     10.12587      0.37556      1.61728   3     10.26109
     -9.61030      3.51291      1.11315   3     10.29259
      9.61030     -3.51291     -1.11315   3     10.29259
     -1.15194     -4.26403     -9.30446   3     10.29960
      1.15194      4.26403      9.30446   3     10.29960
     -1.15194     -7.40138      7.07815   3     10.30570
      1.15194      7.40138     -7.07815   3     10.30570
     -2.67292     -9.72118      2.23056   4     10.32575
      2.67292      9.72118     -2.23056   4     10.32575
     -4.48697     -0.37556      9.30446   3     10.33667
      4.48697      0.37556     -9.30446   3     10.33667
     -5.94978     -1.94424      8.26225   1     10.36555
      5.94978      1.94424     -8.26225   1     10.36555
     -8.31183      5.83271      2.23056   4     10.39627
      8.31183     -5.83271     -2.23056   4     10.39627
     -2.96598      9.72118     -2.23056   4     10.40546
      2.96598     -9.72118      2.23056   4     10.40546
      6.79084     -3.51291     -7.07815   3     10.41903
     -6.79084      3.51291      7.07815   3     10.41903
     -7.30642     -3.51291     -6.57402   3     10.43753
      7.30642      3.51291      6.57402   3     10.43753
     -7.30642      7.40138     -1.11315   3     10.45960
      7.30642     -7.40138      1.11315   3     10.45960
      8.76923      1.94424     -5.38992   1     10.47524
     -8.76923     -1.94424      5.38992   1     10.47524
     -8.76923      5.83271     -0.07095   1     10.53209
      8.76923     -5.83271      0.07095   1     10.53209
     -8.76923     -1.94424     -5.53182   1     10.54895
      8.76923      1.94424      5.53182   1     10.54895
     -1.66751     -3.51291      9.80858   3     10.55128
      1.66751      3.51291     -9.80858   3     10.55128
     -9.61030      0.37556     -4.34771   3     10.55469
      9.61030     -0.37556      4.34771   3     10.55469
     -9.61030     -4.26403      1.11315   3     10.57255
      9.61030      4.26403     -1.11315   3     10.57255
     -2.67292     -9.72118     -3.23031   4     10.58682
      2.67292      9.72118      3.23031   4     10.58682
     -3.97139      0.37556     -9.80858   3     10.58873
      3.97139     -0.37556      9.80858   3     10.58873
     -0.14653      1.94424     10.42186   4     10.60268
      0.14653     -1.94424    -10.42186   4     10.60268
     -1.66751     -8.15250     -6.57402   3     10.60479
      1.66751      8.15250      6.57402   3     10.60479
     -8.60489     -5.83271     -2.23056   4     10.63202
      8.60489      5.83271      2.23056   4     10.63202
     -8.31183      5.83271     -3.23031   4     10.65560
      8.31183     -5.83271      3.23031   4     10.65560
     -2.96598      9.72118      3.23031   4     10.66458
      2.96598     -9.72118     -3.23031   4     10.66458
      3.97139      7.40138     -6.57402   3     10.66631
     -3.97139     -7.40138      6.57402   3     10.66631
     -6.79084     -4.26403      7.07815   3     10.69569
      6.79084      4.26403     -7.07815   3     10.69569
     -7.30642      4.26403     -6.57402   3     10.71371
      7.30642     -4.26403      6.57402   3     10.71371
     -6.79084      8.15250      1.61728   3     10.73287
      6.79084     -8.15250     -1.61728   3     10.73287
     -6.79084     -7.40138     -3.84359   3     10.75496
      6.79084      7.40138      3.84359   3     10.75496
     -2.67292      5.83271     -8.69118   4     10.80285
      2.67292     -5.83271      8.69118   4     10.80285
     -1.66751      4.26403      9.80858   3     10.82455
      1.66751     -4.26403     -9.80858   3     10.82455
    -10.12587     -0.37556      3.84359   3     10.83732
     10.12587      0.37556     -3.84359   3     10.83732
    -10.12587     -3.51291     -1.61728   3     10.83925
     10.12587      3.51291      1.61728   3     10.83925
     -1.15194      8.15250      7.07815   3     10.85774
      1.15194     -8.15250     -7.07815   3     10.85774
      2.96598      5.83271     -8.69118   4     10.87906
     -2.96598     -5.83271      8.69118   4     10.87906
     -8.60489     -5.83271      3.23031   4     10.88574
      8.60489      5.83271     -3.23031   4     10.88574
     -4.48697     -3.51291      9.30446   3     10.91083
      4.48697      3.51291     -9.30446   3     10.91083
     -0.14653      9.72118      4.96099   4     10.91486
      0.14653     -9.72118     -4.96099   4     10.91486
      0.00000      0.00000    -10.92174   2     10.92174
      0.00000      0.00000     10.92174   2     10.92174
     -7.30642     -8.15250     -1.11315   3     11.00392
      7.30642      8.15250      1.11315   3     11.00392
     -5.63891     -7.77694      5.46087   2     11.04985
      5.63891      7.77694     -5.46087   2     11.04985
     -5.63891     -7.77694     -5.46087   2     11.04985
     -5.63891      7.77694     -5.46087   2     11.04985
     -5.63891      7.77694      5.46087   2     11.04985
      5.63891     -7.77694     -5.46087   2     11.04985
      5.63891     -7.77694      5.46087   2     11.04985
      5.63891      7.77694      5.46087   2     11.04985
    -10.12587      4.26403     -1.61728   3     11.10544
     10.12587     -4.26403      1.61728   3     11.10544
     -9.61030      3.51291     -4.34771   3     11.11760
      9.61030     -3.51291      4.34771   3     11.11760
     -3.97139      3.51291     -9.80858   3     11.14992
      3.97139     -3.51291      9.80858   3     11.14992
     -4.48697      4.26403      9.30446   3     11.17532
      4.48697     -4.26403     -9.30446   3     11.17532
     -5.49238     -9.72118      0.49987   4     11.17664
      5.49238      9.72118     -0.49987   4     11.17664
     -4.48697      7.40138     -7.07815   3     11.18094
      4.48697     -7.40138      7.07815   3     11.18094
     -3.97139      8.15250      6.57402   3     11.20058
      3.97139     -8.15250     -6.57402   3     11.20058
     -7.30642      7.40138      4.34771   3     11.27239
      7.30642     -7.40138     -4.34771   3     11.27239
    -11.27781      0.00000     -0.00000   2     11.27781
     11.27781      0.00000      0.00000   2     11.27781
     -6.79084      8.15250     -3.84359   3     11.28504
      6.79084     -8.15250      3.84359   3     11.28504
     -2.50858      1.94424    -10.85079   1     11.30542
      2.50858     -1.94424     10.85079   1     11.30542
    -11.13128     -1.94424      0.49987   4     11.31085
     11.13128      1.94424     -0.49987   4     11.31085
     -5.78544      9.72118     -0.49987   4     11.32353
      5.78544     -9.72118      0.49987   4     11.32353
     -5.32803     -5.83271      8.12035   1     11.32910
      5.32803      5.83271     -8.12035   1     11.32910
     -9.61030     -4.26403     -4.34771   3     11.37728
      9.61030      4.26403      4.34771   3     11.37728
     -8.14749     -5.83271     -5.38992   1     11.37775
      8.14749      5.83271      5.38992   1     11.37775
    -10.12587     -3.51291      3.84359   3     11.38626
     10.12587      3.51291     -3.84359   3     11.38626
     -2.50858      9.72118     -5.38992   1     11.39498
      2.50858     -9.72118      5.38992   1     11.39498
      5.32803     -9.72118     -2.65948   1     11.40009
     -5.32803      9.72118      2.65948   1     11.40009
      0.14653     -9.72118      5.96074   4     11.40409
     -0.14653      9.72118     -5.96074   4     11.40409
     -3.97139     -4.26403     -9.80858   3     11.40887
      3.97139      4.26403      9.80858   3     11.40887
     -5.32803     -5.83271     -8.26225   1     11.43124
      5.32803      5.83271      8.26225   1     11.43124
     -5.32803      9.72118     -2.80138   1     11.43403
      5.32803     -9.72118      2.80138   1     11.43403
      2.50858     -1.94424    -10.99268   1     11.44169
     -2.50858      1.94424     10.99268   1     11.44169
     -8.14749     -5.83271      5.53182   1     11.44565
      8.14749      5.83271     -5.53182   1     11.44565
    -10.96694      1.94424      2.65948   1     11.45106
     10.96694     -1.94424     -2.65948   1     11.45106
      3.13032      1.94424    -10.85079   1     11.45943
     -3.13032     -1.94424     10.85079   1     11.45943
     -2.50858      9.72118      5.53182   1     11.46278
      2.50858     -9.72118     -5.53182   1     11.46278
     -1.15194     11.28985      1.61728   3     11.46313
      1.15194    -11.28985     -1.61728   3     11.46313
     -1.66751    -11.28985     -1.11315   3     11.46649
      1.66751     11.28985      1.11315   3     11.46649
    -10.96694      1.94424     -2.80138   1     11.48484
     10.96694     -1.94424      2.80138   1     11.48484
     -8.31183     -1.94424      7.69143   4     11.49020
      8.31183      1.94424     -7.69143   4     11.49020
     -6.79084      0.37556     -9.30446   3     11.52517
      6.79084     -0.37556      9.30446   3     11.52517
     -3.13032     -9.72118      5.38992   1     11.54779
      3.13032      9.72118     -5.38992   1     11.54779
     -0.14653      1.94424    -11.42161   4     11.58683
      0.14653     -1.94424     11.42161   4     11.58683
      0.00000     -3.88847    -10.92174   2     11.59330
      0.00000     -3.88847     10.92174   2     11.59330
     -0.00000      3.88847    -10.92174   2     11.59330
     -0.00000      3.88847     10.92174   2     11.59330
     -3.13032     -1.94424    -10.99268   1     11.59388
      3.13032      1.94424     10.99268   1     11.59388
    -11.42434      1.94424     -0.49987   4     11.59937
     11.42434     -1.94424      0.49987   4     11.59937
     -3.13032     -9.72118     -5.53182   1     11.61470
      3.13032      9.72118      5.53182   1     11.61470
     -5.94978      5.83271     -8.12035   1     11.63445
      5.94978     -5.83271      8.12035   1     11.63445
    -10.12587      4.26403      3.84359   3     11.63995
     10.12587     -4.26403     -3.84359   3     11.63995
      2.81945      7.77694     -8.19130   2     11.64163
     -2.81945     -7.77694     -8.19130   2     11.64163
     -2.81945     -7.77694      8.19130   2     11.64163
     -2.81945      7.77694     -8.19130   2     11.64163
     -2.81945      7.77694      8.19130   2     11.64163
      2.81945     -7.77694     -8.19130   2     11.64163
      2.81945     -7.77694      8.19130   2     11.64163
      2.81945      7.77694      8.19130   2     11.64163
     -9.61030      0.37556      6.57402   3     11.64975
      9.61030     -0.37556     -6.57402   3     11.64975
      0.00000    -11.66541     -0.00000   2     11.66541
     -0.00000     11.66541      0.00000   2     11.66541
     -4.48697     -8.15250     -7.07815   3     11.69172
      4.48697      8.15250      7.07815   3     11.69172
     -5.94978     -9.72118     -2.65948   1     11.70359
      5.94978      9.72118      2.65948   1     11.70359
     -8.60489      1.94424     -7.69143   4     11.70394
