natx =      222
    x       y        z       iph  
     -2.70526     -3.24577      5.33436   1      6.80506
      3.52734      5.95103      0.00000   1      6.91787
      3.52734     -5.95103      0.00000   1      6.91787
     -2.42368     -5.95103      2.56456   1      6.91852
     -2.42368      5.95103      2.56456   1      6.91852
      1.76367     -1.11569      6.61664   4      6.93795
     -0.93809     -1.64247     -6.68643   2      6.94881
      5.01294      4.62930     -1.41772   2      6.96921
      1.92404      1.21966     -6.75208   2      7.12601
     -4.02699     -4.73137      3.91663   2      7.34455
     -7.16287      1.49341      1.08709   3      7.39721
      1.92404      7.17069     -1.35207   2      7.54644
     -4.18736      4.83534     -4.05208   4      7.57190
      7.34829     -1.48210      1.28228   4      7.60515
     -1.21184      7.44444      1.08709   3      7.62037
      5.01294      4.30856      3.98228   2      7.71698
     -7.43662     -1.64247     -1.41772   2      7.74668
      4.73919     -4.45761     -4.24727   3      7.76978
     -0.93809     -7.59350     -1.41772   2      7.78146
     -5.66945      0.28157     -5.33436   1      7.78957
      0.28157     -5.66945      5.33436   1      7.78957
      2.13008     -7.43313      1.28228   4      7.83791
      0.28157      0.28157      7.89892   1      7.90895
     -4.18736     -1.84851      6.61664   4      8.04555
      7.87507      1.76717     -1.35207   2      8.18338
      6.23260      0.28157     -5.33436   1      8.20853
      0.28157      6.23260      5.33436   1      8.20853
     -4.34772      1.76717     -6.75208   2      8.22290
     -1.21184     -4.45761      6.81183   3      8.23042
     -2.70526     -5.66945     -5.33436   1      8.24115
     -5.66945      2.70526      5.33436   1      8.24115
     -1.48560      4.62930     -6.68643   2      8.26715
     -7.16287      1.49341     -3.85688   3      8.27119
     -0.93809     -7.27276      3.98228   2      8.34455
      1.76367      4.83534      6.61664   4      8.38277
      1.60330     -4.73137     -6.75208   2      8.39922
     -6.88911      4.62930     -1.41772   2      8.42023
      4.73919      1.49341      6.81183   3      8.43156
     -3.82095     -7.43313      1.28228   4      8.45549
      5.01294     -1.32173     -6.68643   2      8.46078
     -1.21184      7.44444     -3.85688   3      8.47135
     -5.66945     -5.66945     -2.76979   1      8.48276
     -7.43662     -1.32173      3.98228   2      8.53867
     -7.16287     -4.45761      1.47747   3      8.56504
      7.55433      1.21966      3.91663   2      8.59625
     -2.70526      6.23260     -5.33436   1      8.63823
      6.23260      2.70526      5.33436   1      8.63823
      7.55433     -4.18386     -1.35207   2      8.74075
     -2.70526      2.70526      7.89892   1      8.77666
      7.71470     -1.11569     -4.05208   4      8.78525
      1.60330      7.71820      3.91663   2      8.80234
      3.52734      0.00000     -8.10415   1      8.83852
     -4.18736      4.10252      6.61664   4      8.83994
     -5.66945      6.23260     -2.76979   1      8.86904
      6.23260     -5.66945     -2.76979   1      8.86904
     -4.02699     -4.18386     -6.75208   2      8.90572
      5.01294     -7.27276     -1.41772   2      8.94609
      4.73919      7.44444      1.47747   3      8.94777
     -4.34772      7.71820     -1.35207   2      8.96110
     -2.42368     -2.96420     -8.10415   1      8.96315
      1.76367     -7.79953     -4.05208   4      8.96452
     -6.88911      4.30856      3.98228   2      9.04888
     -4.02699      7.17069      3.91663   2      9.10908
      4.46543      4.30856     -6.68643   2      9.12207
      4.73919     -4.45761      6.42144   3      9.14140
     -4.18736     -7.06672     -4.05208   4      9.15925
     -2.42368     -8.91523      0.00000   1      9.23880
      6.23260      6.23260     -2.76979   1      9.23918
     -8.37471      2.98683      2.56456   1      9.25386
     -0.00000      8.93786      2.56456   1      9.29851
      8.08111      4.46893      1.28228   4      9.32308
     -1.21184      1.49341     -9.19124   3      9.39030
     -0.93809     -1.32173      9.25099   2      9.39190
     -7.16287     -4.45761     -4.24727   3      9.44544
      9.19680      0.28157     -2.76979   1      9.60896
      0.28157     -9.19680     -2.76979   1      9.60896
      1.60330      1.76717      9.31664   2      9.61734
     -8.65628     -3.24577     -2.76979   1      9.65081
      3.24577      8.65628     -2.76979   1      9.65081
     -6.88911     -1.32173     -6.68643   2      9.69099
      2.13008     -1.48210     -9.38643   4      9.73853
      4.73919      7.44444     -4.24727   3      9.79382
      1.76367     -7.06672      6.61664   4      9.84017
      3.52734     -8.91523      2.56456   1      9.92474
      5.01294     -7.59350      3.98228   2      9.93224
      9.47837      2.98683      0.00000   1      9.93784
      7.71470      4.83534     -4.05208   4      9.96576
      1.60330      7.17069     -6.75208   2      9.97897
      7.87507     -4.73137      3.91663   2      9.98712
     -1.48560     -7.27276     -6.68643   2      9.99041
     -7.16287      1.49341      6.81183   3      9.99690
      0.00000     -5.95103     -8.10415   1     10.05445
     -0.00000      5.95103     -8.10415   1     10.05445
     -6.88911     -7.27276     -1.41772   2     10.11745
     -1.21184      7.44444      6.81183   3     10.16313
     -8.65628      0.28157      5.33436   1     10.17182
      0.28157      8.65628     -5.33436   1     10.17182
     -4.02699      1.21966      9.31664   2     10.22272
     -3.82095     -1.48210     -9.38643   4     10.24214
     -5.66945     -3.24577      7.89892   1     10.25040
      3.24577     -5.66945      7.89892   1     10.25040
     -8.37471     -5.95103      0.00000   1     10.27378
     -8.37471      5.95103      0.00000   1     10.27378
      7.55433      1.76717     -6.75208   2     10.28501
     -1.48560      4.30856      9.25099   2     10.31269
      7.71470     -1.84851      6.61664   4     10.33022
      1.92404     -4.18386      9.31664   2     10.39261
     -7.16287      7.44444      1.47747   3     10.43596
    -10.29875      1.21966     -1.35207   2     10.45849
      5.95103      2.98683     -8.10415   1     10.48871
     -5.95103      2.98683     -8.10415   1     10.48871
      1.39726      4.46893     -9.38643   4     10.48946
     -8.65628      2.70526     -5.33436   1     10.52165
     -2.70526      8.65628      5.33436   1     10.52165
      3.24577      6.23260      7.89892   1     10.57229
      6.23260     -3.24577      7.89892   1     10.57229
     -1.21184    -10.40864      1.47747   3     10.58259
      1.39726     10.41996      1.28228   4     10.59113
     10.41646     -1.32173     -1.41772   2     10.59526
     -7.16287     -4.45761      6.42144   3     10.60245
     -1.21184     -4.45761     -9.58162   3     10.63703
      5.01294     -1.64247      9.25099   2     10.64932
    -10.50479     -1.48210      1.28228   4     10.68604
      5.95103      8.93786      0.00000   1     10.73778
     -5.95103      8.93786      0.00000   1     10.73778
     -1.48560     10.58032     -1.41772   2     10.77776
      4.73919      1.49341     -9.58162   3     10.79341
     -9.77198      4.46893      1.28228   4     10.82160
     -9.97801      1.76717      3.91663   2     10.86387
      7.55433      7.71820     -1.35207   2     10.88423
      1.60330    -10.68239     -1.35207   2     10.88633
     -7.43662      4.30856     -6.68643   2     10.88923
     10.69021      1.49341      1.47747   3     10.89467
      4.73919      7.44444      6.42144   3     10.91396
     -2.42368      0.00000    -10.66871   1     10.94055
     -2.42368      0.00000     10.66871   1     10.94055
      7.71470      4.10252      6.61664   4     10.96025
      1.76367     10.05355     -4.05208   4     10.98197
     -4.02699    -10.13489     -1.35207   2     10.98911
     -6.88911     -7.59350      3.98228   2     10.99908
     -4.02699      7.71820     -6.75208   2     11.01716
      1.92404    -10.13489      3.91663   2     11.03439
     -4.18736     -7.79953      6.61664   4     11.05199
      8.08111     -7.43313      1.28228   4     11.05441
      4.46543     -7.59350     -6.68643   2     11.05937
    -10.13838     -1.84851     -4.05208   4     11.07353
     -0.00000      2.98683    -10.66871   1     11.07892
     -0.00000      2.98683     10.66871   1     11.07892
     -1.48560     10.25959      3.98228   2     11.10517
      3.24577     -9.19680     -5.33436   1     11.11627
      9.19680     -3.24577      5.33436   1     11.11627
     -9.97801     -4.73137     -1.35207   2     11.12541
     -7.16287      7.44444     -4.24727   3     11.16986
      7.87507     -4.18386     -6.75208   2     11.18534
      7.71470     -7.06672     -4.05208   4     11.21938
      4.73919     -4.45761     -9.19124   3     11.26095
      4.46543      4.62930      9.25099   2     11.26727
     10.41646     -1.64247      3.98228   2     11.27204
      4.46543     10.25959     -1.41772   2     11.27870
     -1.21184    -10.40864     -4.24727   3     11.30697
     -4.34772     -4.73137      9.31664   2     11.31761
      7.87507      7.17069      3.91663   2     11.34793
     -4.55376      4.46893     -9.38643   4     11.34959
     -4.55376     10.41996      1.28228   4     11.44362
      9.47837     -5.95103      2.56456   1     11.48178
      9.47837      5.95103      2.56456   1     11.48178
      4.73919    -10.40864      1.08709   3     11.48832
     10.69021      1.49341     -4.24727   3     11.59958
      3.52734     -2.96420    -10.66871   1     11.62110
      3.52734     -2.96420     10.66871   1     11.62110
     10.69021     -4.45761      1.08709   3     11.63326
     -6.88911     -1.64247      9.25099   2     11.65068
     -8.37471      0.00000     -8.10415   1     11.65389
    -10.13838      4.10252     -4.05208   4     11.66348
    -10.29875     -4.18386      3.91663   2     11.78597
     10.96397      4.30856     -1.41772   2     11.86517
    -11.90205      0.00000      0.00000   1     11.90205
      0.00000    -11.90205      0.00000   1     11.90205
     11.90205      0.00000      0.00000   1     11.90205
     -0.00000     11.90205      0.00000   1     11.90205
