 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.94867999999999986       eV
 efermi =   -6.5134695999999996       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1040500443E+001  -0.2046275164E-003   0.9621142052E-005   0.9861567057E+000  -0.2075000000E-003   0.9756200000E-005
  -0.1036825512E+001  -0.2035986202E-003   0.9619632971E-005   0.9860929927E+000  -0.2064700000E-003   0.9755300000E-005
  -0.1033150581E+001  -0.2025697342E-003   0.9618315468E-005   0.9860286908E+000  -0.2054400000E-003   0.9754600000E-005
  -0.1029475651E+001  -0.2015408587E-003   0.9617386616E-005   0.9859637920E+000  -0.2044100000E-003   0.9754300000E-005
  -0.1025800720E+001  -0.2005119938E-003   0.9616649079E-005   0.9858982878E+000  -0.2033800000E-003   0.9754200000E-005
  -0.1022125789E+001  -0.1994831396E-003   0.9616299901E-005   0.9858321698E+000  -0.2023500000E-003   0.9754500000E-005
  -0.1018450858E+001  -0.1984542962E-003   0.9616141763E-005   0.9857654293E+000  -0.2013200000E-003   0.9755000000E-005
  -0.1014775927E+001  -0.1974254639E-003   0.9616371678E-005   0.9856980574E+000  -0.2002900000E-003   0.9755900000E-005
  -0.1011100996E+001  -0.1963966428E-003   0.9616890914E-005   0.9856300452E+000  -0.1992600000E-003   0.9757100000E-005
  -0.1007426065E+001  -0.1953678330E-003   0.9617699317E-005   0.9855613835E+000  -0.1982300000E-003   0.9758600000E-005
  -0.1003751134E+001  -0.1943390348E-003   0.9618796731E-005   0.9854920629E+000  -0.1972000000E-003   0.9760400000E-005
  -0.1000076203E+001  -0.1933102483E-003   0.9620182997E-005   0.9854220740E+000  -0.1961700000E-003   0.9762500000E-005
  -0.9964012725E+000  -0.1922814736E-003   0.9621956489E-005   0.9853514070E+000  -0.1951400000E-003   0.9765000000E-005
  -0.9927263416E+000  -0.1912527109E-003   0.9624018492E-005   0.9852800520E+000  -0.1941100000E-003   0.9767800000E-005
  -0.9890514107E+000  -0.1902239604E-003   0.9626368838E-005   0.9852079990E+000  -0.1930800000E-003   0.9770900000E-005
  -0.9853764798E+000  -0.1891952224E-003   0.9629007353E-005   0.9851352376E+000  -0.1920500000E-003   0.9774300000E-005
  -0.9817015489E+000  -0.1881664969E-003   0.9632032370E-005   0.9850617574E+000  -0.1910200000E-003   0.9778100000E-005
  -0.9780266180E+000  -0.1871279343E-003   0.9635345189E-005   0.9849875477E+000  -0.1899800000E-003   0.9782200000E-005
  -0.9743516871E+000  -0.1860992353E-003   0.9639044118E-005   0.9849125976E+000  -0.1889500000E-003   0.9786700000E-005
  -0.9706767562E+000  -0.1850705495E-003   0.9643030465E-005   0.9848368958E+000  -0.1879200000E-003   0.9791500000E-005
  -0.9670018253E+000  -0.1840418770E-003   0.9647304040E-005   0.9847604312E+000  -0.1868900000E-003   0.9796600000E-005
  -0.9633268944E+000  -0.1830033712E-003   0.9651963116E-005   0.9846831920E+000  -0.1858500000E-003   0.9802100000E-005
  -0.9596519635E+000  -0.1819747269E-003   0.9657007473E-005   0.9846051665E+000  -0.1848200000E-003   0.9808000000E-005
  -0.9559770326E+000  -0.1809362513E-003   0.9662338432E-005   0.9845263427E+000  -0.1837800000E-003   0.9814200000E-005
  -0.9523021017E+000  -0.1799076359E-003   0.9668054231E-005   0.9844467081E+000  -0.1827500000E-003   0.9820800000E-005
  -0.9486271708E+000  -0.1788691913E-003   0.9674154635E-005   0.9843662503E+000  -0.1817100000E-003   0.9827800000E-005
  -0.9449522399E+000  -0.1778307631E-003   0.9680540975E-005   0.9842849564E+000  -0.1806700000E-003   0.9835100000E-005
  -0.9412773090E+000  -0.1768021934E-003   0.9687311452E-005   0.9842028134E+000  -0.1796400000E-003   0.9842800000E-005
  -0.9376023781E+000  -0.1757637977E-003   0.9694465815E-005   0.9841198078E+000  -0.1786000000E-003   0.9850900000E-005
  -0.9339274472E+000  -0.1747254190E-003   0.9702003810E-005   0.9840359261E+000  -0.1775600000E-003   0.9859400000E-005
  -0.9302525163E+000  -0.1736870578E-003   0.9709925176E-005   0.9839511543E+000  -0.1765200000E-003   0.9868300000E-005
  -0.9265775854E+000  -0.1726487141E-003   0.9718131260E-005   0.9838654781E+000  -0.1754800000E-003   0.9877500000E-005
  -0.9229026545E+000  -0.1716005506E-003   0.9726818573E-005   0.9837788831E+000  -0.1744300000E-003   0.9887200000E-005
  -0.9192277236E+000  -0.1705622439E-003   0.9735888441E-005   0.9836913543E+000  -0.1733900000E-003   0.9897300000E-005
  -0.9155527927E+000  -0.1695239558E-003   0.9745340581E-005   0.9836028767E+000  -0.1723500000E-003   0.9907800000E-005
  -0.9118778618E+000  -0.1684758513E-003   0.9755076353E-005   0.9835134346E+000  -0.1713000000E-003   0.9918600000E-005
  -0.9082029309E+000  -0.1674277679E-003   0.9765390513E-005   0.9834230123E+000  -0.1702500000E-003   0.9930000000E-005
  -0.9045280000E+000  -0.1663895390E-003   0.9775987705E-005   0.9833315937E+000  -0.1692100000E-003   0.9941700000E-005
  -0.9008530691E+000  -0.1653414975E-003   0.9787064295E-005   0.9832391620E+000  -0.1681600000E-003   0.9953900000E-005
  -0.8971781382E+000  -0.1642934780E-003   0.9798619938E-005   0.9831457005E+000  -0.1671100000E-003   0.9966600000E-005
  -0.8935032073E+000  -0.1632356504E-003   0.9810457673E-005   0.9830511918E+000  -0.1660500000E-003   0.9979600000E-005
  -0.8898282764E+000  -0.1621876770E-003   0.9822872084E-005   0.9829556182E+000  -0.1650000000E-003   0.9993200000E-005
  -0.8861533455E+000  -0.1611397268E-003   0.9835469630E-005   0.9828589617E+000  -0.1639500000E-003   0.1000700000E-004
  -0.8824784146E+000  -0.1600819725E-003   0.9849232784E-005   0.9827612038E+000  -0.1628900000E-003   0.1002200000E-004
  -0.8788034837E+000  -0.1590242441E-003   0.9862981761E-005   0.9826623255E+000  -0.1618300000E-003   0.1003700000E-004
  -0.8751285528E+000  -0.1579665422E-003   0.9876716316E-005   0.9825623076E+000  -0.1607700000E-003   0.1005200000E-004
  -0.8714536219E+000  -0.1569088671E-003   0.9891418658E-005   0.9824611301E+000  -0.1597100000E-003   0.1006800000E-004
  -0.8677786910E+000  -0.1558512193E-003   0.9906105866E-005   0.9823587729E+000  -0.1586500000E-003   0.1008400000E-004
  -0.8641037601E+000  -0.1547935994E-003   0.9921759929E-005   0.9822552152E+000  -0.1575900000E-003   0.1010100000E-004
  -0.8604288292E+000  -0.1537261862E-003   0.9938380260E-005   0.9821504358E+000  -0.1565200000E-003   0.1011900000E-004
  -0.8567538983E+000  -0.1526588040E-003   0.9954984214E-005   0.9820444130E+000  -0.1554500000E-003   0.1013700000E-004
  -0.8530789674E+000  -0.1516012726E-003   0.9971571499E-005   0.9819371245E+000  -0.1543900000E-003   0.1015500000E-004
  -0.8494040365E+000  -0.1505241346E-003   0.9989123643E-005   0.9818285475E+000  -0.1533100000E-003   0.1017400000E-004
  -0.8457291056E+000  -0.1494568486E-003   0.1000764001E-004   0.9817186588E+000  -0.1522400000E-003   0.1019400000E-004
  -0.8420541747E+000  -0.1483895959E-003   0.1002613834E-004   0.9816074344E+000  -0.1511700000E-003   0.1021400000E-004
  -0.8383792438E+000  -0.1473125620E-003   0.1004461829E-004   0.9814948499E+000  -0.1500900000E-003   0.1023400000E-004
  -0.8347043129E+000  -0.1462355650E-003   0.1006504231E-004   0.9813808802E+000  -0.1490100000E-003   0.1025600000E-004
  -0.8310293820E+000  -0.1451586053E-003   0.1008446554E-004   0.9812654995E+000  -0.1479300000E-003   0.1027700000E-004
  -0.8273544511E+000  -0.1440718724E-003   0.1010583142E-004   0.9811486816E+000  -0.1468400000E-003   0.1030000000E-004
  -0.8236795202E+000  -0.1429949910E-003   0.1012717681E-004   0.9810303995E+000  -0.1457600000E-003   0.1032300000E-004
  -0.8200045893E+000  -0.1419083402E-003   0.1014948224E-004   0.9809106255E+000  -0.1446700000E-003   0.1034700000E-004
  -0.8163296584E+000  -0.1408217322E-003   0.1017176615E-004   0.9807893313E+000  -0.1435800000E-003   0.1037100000E-004
  -0.8126547275E+000  -0.1397253612E-003   0.1019500881E-004   0.9806664876E+000  -0.1424800000E-003   0.1039600000E-004
  -0.8089797966E+000  -0.1386290371E-003   0.1021822886E-004   0.9805420648E+000  -0.1413800000E-003   0.1042100000E-004
  -0.8053048657E+000  -0.1375425652E-003   0.1024338670E-004   0.9804160321E+000  -0.1402900000E-003   0.1044800000E-004
  -0.8016299348E+000  -0.1364365337E-003   0.1026852055E-004   0.9802883583E+000  -0.1391800000E-003   0.1047500000E-004
  -0.7979550039E+000  -0.1353403562E-003   0.1029362993E-004   0.9801590110E+000  -0.1380800000E-003   0.1050200000E-004
  -0.7942800730E+000  -0.1342344293E-003   0.1032067442E-004   0.9800279572E+000  -0.1369700000E-003   0.1053100000E-004
  -0.7906051421E+000  -0.1331285568E-003   0.1034769292E-004   0.9798951629E+000  -0.1358600000E-003   0.1056000000E-004
  -0.7869302112E+000  -0.1320227399E-003   0.1037468492E-004   0.9797605933E+000  -0.1347500000E-003   0.1058900000E-004
  -0.7832552803E+000  -0.1309071835E-003   0.1040360914E-004   0.9796242125E+000  -0.1336300000E-003   0.1062000000E-004
  -0.7795803494E+000  -0.1297916877E-003   0.1043250521E-004   0.9794859839E+000  -0.1325100000E-003   0.1065100000E-004
  -0.7759054185E+000  -0.1286762538E-003   0.1046235193E-004   0.9793458697E+000  -0.1313900000E-003   0.1068300000E-004
  -0.7722304876E+000  -0.1275510910E-003   0.1049314825E-004   0.9792038310E+000  -0.1302600000E-003   0.1071600000E-004
  -0.7685555566E+000  -0.1264259956E-003   0.1052489315E-004   0.9790598281E+000  -0.1291300000E-003   0.1075000000E-004
  -0.7648806257E+000  -0.1253009689E-003   0.1055758555E-004   0.9789138198E+000  -0.1280000000E-003   0.1078500000E-004
  -0.7612056948E+000  -0.1241662248E-003   0.1059024557E-004   0.9787657642E+000  -0.1268600000E-003   0.1082000000E-004
  -0.7575307639E+000  -0.1230315555E-003   0.1062385115E-004   0.9786156179E+000  -0.1257200000E-003   0.1085600000E-004
  -0.7538558330E+000  -0.1218871778E-003   0.1065840112E-004   0.9784633364E+000  -0.1245700000E-003   0.1089300000E-004
  -0.7501809021E+000  -0.1207428812E-003   0.1069389430E-004   0.9783088739E+000  -0.1234200000E-003   0.1093100000E-004
  -0.7465059712E+000  -0.1195986675E-003   0.1073032945E-004   0.9781521833E+000  -0.1222700000E-003   0.1097000000E-004
  -0.7428310403E+000  -0.1184447584E-003   0.1076770531E-004   0.9779932160E+000  -0.1211100000E-003   0.1101000000E-004
  -0.7391561094E+000  -0.1172909391E-003   0.1080602057E-004   0.9778319222E+000  -0.1199500000E-003   0.1105100000E-004
  -0.7354811785E+000  -0.1161372115E-003   0.1084527390E-004   0.9776682506E+000  -0.1187900000E-003   0.1109300000E-004
  -0.7318062476E+000  -0.1149738027E-003   0.1088546392E-004   0.9775021482E+000  -0.1176200000E-003   0.1113600000E-004
  -0.7281313167E+000  -0.1138007198E-003   0.1092658921E-004   0.9773335605E+000  -0.1164400000E-003   0.1118000000E-004
  -0.7244563858E+000  -0.1126375135E-003   0.1096864829E-004   0.9771624315E+000  -0.1152700000E-003   0.1122500000E-004
  -0.7207814549E+000  -0.1114548713E-003   0.1101261666E-004   0.9769887034E+000  -0.1140800000E-003   0.1127200000E-004
  -0.7171065240E+000  -0.1102723424E-003   0.1105653861E-004   0.9768123166E+000  -0.1128900000E-003   0.1131900000E-004
  -0.7134315931E+000  -0.1090899295E-003   0.1110138970E-004   0.9766332097E+000  -0.1117000000E-003   0.1136700000E-004
  -0.7097566622E+000  -0.1078978708E-003   0.1114814471E-004   0.9764513195E+000  -0.1105000000E-003   0.1141700000E-004
  -0.7060817313E+000  -0.1067059373E-003   0.1119582515E-004   0.9762665806E+000  -0.1093000000E-003   0.1146800000E-004
  -0.7024068004E+000  -0.1055043711E-003   0.1124442922E-004   0.9760789257E+000  -0.1080900000E-003   0.1152000000E-004
  -0.6987318695E+000  -0.1043029399E-003   0.1129395513E-004   0.9758882855E+000  -0.1068800000E-003   0.1157300000E-004
  -0.6950569386E+000  -0.1030918902E-003   0.1134537667E-004   0.9756945881E+000  -0.1056600000E-003   0.1162800000E-004
  -0.6913820077E+000  -0.1018712310E-003   0.1139771582E-004   0.9754977596E+000  -0.1044300000E-003   0.1168400000E-004
  -0.6877070768E+000  -0.1006507251E-003   0.1145194587E-004   0.9752977237E+000  -0.1032000000E-003   0.1174200000E-004
  -0.6840321459E+000  -0.9942062518E-004   0.1150708903E-004   0.9750944015E+000  -0.1019600000E-003   0.1180100000E-004
  -0.6803572150E+000  -0.9819069029E-004   0.1156314315E-004   0.9748877114E+000  -0.1007200000E-003   0.1186100000E-004
  -0.6766822841E+000  -0.9695117782E-004   0.1162108066E-004   0.9746775693E+000  -0.9947000000E-004   0.1192300000E-004
  -0.6730073532E+000  -0.9570599631E-004   0.1168089863E-004   0.9744638882E+000  -0.9821400000E-004   0.1198700000E-004
  -0.6693324223E+000  -0.9445417999E-004   0.1174161976E-004   0.9742465780E+000  -0.9695100000E-004   0.1205200000E-004
  -0.6656574914E+000  -0.9319671228E-004   0.1180421559E-004   0.9740255458E+000  -0.9568200000E-004   0.1211900000E-004
  -0.6619825605E+000  -0.9193165465E-004   0.1186770907E-004   0.9738006954E+000  -0.9440500000E-004   0.1218700000E-004
  -0.6583076296E+000  -0.9066096499E-004   0.1193307111E-004   0.9735719270E+000  -0.9312200000E-004   0.1225700000E-004
  -0.6546326987E+000  -0.8938270636E-004   0.1200029823E-004   0.9733391378E+000  -0.9183100000E-004   0.1232900000E-004
  -0.6509577678E+000  -0.8809689027E-004   0.1206938685E-004   0.9731022210E+000  -0.9053200000E-004   0.1240300000E-004
  -0.6472828369E+000  -0.8680450148E-004   0.1214033324E-004   0.9728610661E+000  -0.8922600000E-004   0.1247900000E-004
  -0.6436079060E+000  -0.8550457899E-004   0.1221313357E-004   0.9726155586E+000  -0.8791200000E-004   0.1255700000E-004
  -0.6399329751E+000  -0.8419713557E-004   0.1228778383E-004   0.9723655800E+000  -0.8659000000E-004   0.1263700000E-004
  -0.6362580442E+000  -0.8288218448E-004   0.1236427990E-004   0.9721110073E+000  -0.8526000000E-004   0.1271900000E-004
  -0.6325831133E+000  -0.8155876760E-004   0.1244261748E-004   0.9718517129E+000  -0.8392100000E-004   0.1280300000E-004
  -0.6289081824E+000  -0.8022689999E-004   0.1252376371E-004   0.9715875648E+000  -0.8257300000E-004   0.1289000000E-004
  -0.6252332515E+000  -0.7888659725E-004   0.1260674185E-004   0.9713184256E+000  -0.8121600000E-004   0.1297900000E-004
  -0.6215583206E+000  -0.7753787561E-004   0.1269154708E-004   0.9710441530E+000  -0.7985000000E-004   0.1307000000E-004
  -0.6178833897E+000  -0.7618075191E-004   0.1277914518E-004   0.9707645990E+000  -0.7847500000E-004   0.1316400000E-004
  -0.6142084588E+000  -0.7481427315E-004   0.1286855963E-004   0.9704796102E+000  -0.7709000000E-004   0.1326000000E-004
  -0.6105335279E+000  -0.7343845839E-004   0.1296172540E-004   0.9701890269E+000  -0.7569500000E-004   0.1336000000E-004
  -0.6068585970E+000  -0.7205332744E-004   0.1305669530E-004   0.9698926833E+000  -0.7429000000E-004   0.1346200000E-004
  -0.6031836661E+000  -0.7065793131E-004   0.1315443305E-004   0.9695904069E+000  -0.7287400000E-004   0.1356700000E-004
  -0.5995087352E+000  -0.6925326164E-004   0.1325493160E-004   0.9692820182E+000  -0.7144800000E-004   0.1367500000E-004
  -0.5958338043E+000  -0.6783740282E-004   0.1335818362E-004   0.9689673307E+000  -0.7001000000E-004   0.1378600000E-004
  -0.5921588734E+000  -0.6641038004E-004   0.1346418148E-004   0.9686461500E+000  -0.6856000000E-004   0.1390000000E-004
  -0.5884839425E+000  -0.6497318784E-004   0.1357388556E-004   0.9683182736E+000  -0.6709900000E-004   0.1401800000E-004
  -0.5848090116E+000  -0.6352488456E-004   0.1368631858E-004   0.9679834907E+000  -0.6562600000E-004   0.1413900000E-004
  -0.5811340807E+000  -0.6206549869E-004   0.1380340716E-004   0.9676415816E+000  -0.6414100000E-004   0.1426500000E-004
  -0.5774591498E+000  -0.6059312533E-004   0.1392320561E-004   0.9672923171E+000  -0.6264200000E-004   0.1439400000E-004
  -0.5737842189E+000  -0.5910973149E-004   0.1404570446E-004   0.9669354580E+000  -0.6113100000E-004   0.1452600000E-004
  -0.5701092880E+000  -0.5761244985E-004   0.1417379355E-004   0.9665707550E+000  -0.5960500000E-004   0.1466400000E-004
  -0.5664343571E+000  -0.5610325002E-004   0.1430456061E-004   0.9661979475E+000  -0.5806600000E-004   0.1480500000E-004
  -0.5627594262E+000  -0.5458023693E-004   0.1443992643E-004   0.9658167633E+000  -0.5651200000E-004   0.1495100000E-004
  -0.5590844953E+000  -0.5304441659E-004   0.1457987732E-004   0.9654269181E+000  -0.5494400000E-004   0.1510200000E-004
