# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=28 Rmt= 1.154 Rnm= 1.305 K  shell
# Pot 1 Z=11 Rmt= 1.473 Rnm= 1.535
# Pot 2 Z=11 Rmt= 1.412 Rnm= 1.476
# Pot 3 Z=28 Rmt= 1.154 Rnm= 1.305
# Pot 4 Z= 9 Rmt= 1.040 Rnm= 1.108
# Pot 5 Z= 9 Rmt= 1.084 Rnm= 1.139
# Pot 6 Z= 9 Rmt= 1.024 Rnm= 1.107
# Gam_ch=1.576E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.007E+01eV kf=1.896E+00 Vint=-1.480E+01eV Rs_int= 1.913
#  -----------------------------------------------------------------------
#   0.95122E+00  0.26787E+01  0.68547E+00 -0.3699476E+00  0.3063719E+03 method to calculate xsect
#   1.5759200E+00    351    301
#       em              xsnorm            xsec  
 -0.400667915E+02  0.78796E+00  0.60604E-03 -0.48728E-03  0.16627E-04
 -0.399667915E+02  0.78796E+00  0.60284E-03 -0.48517E-03  0.16551E-04
 -0.398667915E+02  0.78796E+00  0.59967E-03 -0.48307E-03  0.16476E-04
 -0.397667915E+02  0.78796E+00  0.59654E-03 -0.48098E-03  0.16402E-04
 -0.396667915E+02  0.78796E+00  0.59343E-03 -0.47890E-03  0.16329E-04
 -0.395667915E+02  0.78796E+00  0.59035E-03 -0.47683E-03  0.16256E-04
 -0.394667915E+02  0.78796E+00  0.58730E-03 -0.47477E-03  0.16184E-04
 -0.393667915E+02  0.78796E+00  0.58428E-03 -0.47271E-03  0.16113E-04
 -0.392667915E+02  0.78796E+00  0.58129E-03 -0.47067E-03  0.16043E-04
 -0.391667915E+02  0.78796E+00  0.57832E-03 -0.46863E-03  0.15973E-04
 -0.390667915E+02  0.78796E+00  0.57538E-03 -0.46661E-03  0.15904E-04
 -0.389667915E+02  0.78796E+00  0.57247E-03 -0.46459E-03  0.15836E-04
 -0.388667915E+02  0.78796E+00  0.56959E-03 -0.46258E-03  0.15768E-04
 -0.387667915E+02  0.78796E+00  0.56672E-03 -0.46058E-03  0.15701E-04
 -0.386667915E+02  0.78796E+00  0.56389E-03 -0.45859E-03  0.15635E-04
 -0.385667915E+02  0.78796E+00  0.56107E-03 -0.45660E-03  0.15570E-04
 -0.384667915E+02  0.78796E+00  0.55828E-03 -0.45463E-03  0.15505E-04
 -0.383667915E+02  0.78796E+00  0.55552E-03 -0.45266E-03  0.15441E-04
 -0.382667915E+02  0.78796E+00  0.55278E-03 -0.45070E-03  0.15377E-04
 -0.381667915E+02  0.78796E+00  0.55006E-03 -0.44875E-03  0.15314E-04
