natx =      373
    x       y        z       iph  
      0.00000      0.00000      0.00000   0      0.00000
     -1.60422     -2.60481      0.28946   3      3.07284
     -1.60422      2.60481      0.28946   3      3.07284
      1.60422     -2.60481      0.28946   3      3.07284
      1.60422      2.60481      0.28946   3      3.07284
     -1.60422      0.00000     -2.68889   4      3.13108
      1.60422      0.00000     -2.68889   4      3.13108
     -3.20845      0.00000      0.00000   2      3.20845
      3.20845      0.00000      0.00000   2      3.20845
      0.00000     -1.58663      2.80281   1      3.22073
     -0.00000      1.58663      2.80281   1      3.22073
     -0.00000      3.13777     -2.27338   1      3.87477
      0.00000     -3.13777     -2.27338   1      3.87477
     -1.60422      0.00000      3.99815   6      4.30798
      1.60422      0.00000      3.99815   6      4.30798
     -3.20845     -1.58663      2.80281   1      4.54613
     -3.20845      1.58663      2.80281   1      4.54613
      3.20845      1.58663      2.80281   1      4.54613
      3.20845     -1.58663      2.80281   1      4.54613
      0.00000     -4.72440     -0.07932   5      4.72507
     -0.00000      4.72440     -0.07932   5      4.72507
      0.00000      0.00000      4.99687   5      4.99687
     -3.20845     -3.13777     -2.27338   1      5.03070
     -3.20845      3.13777     -2.27338   1      5.03070
      3.20845      3.13777     -2.27338   1      5.03070
      3.20845     -3.13777     -2.27338   1      5.03070
     -1.60422     -4.72440     -1.07804   6      5.10448
      1.60422     -4.72440     -1.07804   6      5.10448
      1.60422      4.72440     -1.07804   6      5.10448
     -1.60422      4.72440     -1.07804   6      5.10448
      0.00000      0.00000     -5.15551   5      5.15551
     -1.60422     -2.11959     -4.78672   3      5.47530
     -1.60422      2.11959     -4.78672   3      5.47530
      1.60422     -2.11959     -4.78672   3      5.47530
      1.60422      2.11959     -4.78672   3      5.47530
     -4.81267     -2.60481      0.28946   3      5.48002
      4.81267     -2.60481      0.28946   3      5.48002
      4.81267      2.60481      0.28946   3      5.48002
     -4.81267      2.60481      0.28946   3      5.48002
     -4.81267      0.00000     -2.68889   4      5.51289
      4.81267      0.00000     -2.68889   4      5.51289
     -1.60422     -4.72440      2.38730   4      5.53107
      1.60422     -4.72440      2.38730   4      5.53107
      1.60422      4.72440      2.38730   4      5.53107
     -1.60422      4.72440      2.38730   4      5.53107
     -3.20845     -4.72440     -0.07932   5      5.71143
     -3.20845      4.72440     -0.07932   5      5.71143
      3.20845     -4.72440     -0.07932   5      5.71143
      3.20845      4.72440     -0.07932   5      5.71143
     -3.20845      0.00000      4.99687   5      5.93825
      3.20845      0.00000      4.99687   5      5.93825
     -1.60422     -2.11959      5.36565   3      5.98802
     -1.60422      2.11959      5.36565   3      5.98802
      1.60422     -2.11959      5.36565   3      5.98802
      1.60422      2.11959      5.36565   3      5.98802
     -3.20845      0.00000     -5.15551   5      6.07235
      3.20845      0.00000     -5.15551   5      6.07235
     -4.81267      0.00000      3.99815   6      6.25675
      4.81267      0.00000      3.99815   6      6.25675
     -1.60422      0.00000     -6.15423   6      6.35988
      1.60422      0.00000     -6.15423   6      6.35988
     -6.41689      0.00000      0.00000   2      6.41689
      6.41689      0.00000      0.00000   2      6.41689
     -0.00000      6.31103     -2.27338   1      6.70801
      0.00000     -6.31103     -2.27338   1      6.70801
      4.81267      4.72440     -1.07804   6      6.82964
     -4.81267     -4.72440     -1.07804   6      6.82964
      4.81267     -4.72440     -1.07804   6      6.82964
     -4.81267      4.72440     -1.07804   6      6.82964
     -0.00000      4.72440     -5.07619   2      6.93453
      0.00000     -4.72440     -5.07619   2      6.93453
      0.00000     -4.72440      5.07619   2      6.93453
     -0.00000      4.72440      5.07619   2      6.93453
     -1.60422     -6.84399      0.28946   3      7.03545
     -1.60422      6.84399      0.28946   3      7.03545
      1.60422     -6.84399      0.28946   3      7.03545
      1.60422      6.84399      0.28946   3      7.03545
     -4.81267     -2.11959     -4.78672   3      7.11106
     -4.81267      2.11959     -4.78672   3      7.11106
      4.81267     -2.11959     -4.78672   3      7.11106
      4.81267      2.11959     -4.78672   3      7.11106
     -4.81267     -4.72440      2.38730   4      7.15409
      4.81267     -4.72440      2.38730   4      7.15409
      4.81267      4.72440      2.38730   4      7.15409
     -4.81267      4.72440      2.38730   4      7.15409
     -6.41689     -1.58663      2.80281   1      7.17981
     -6.41689      1.58663      2.80281   1      7.17981
      6.41689     -1.58663      2.80281   1      7.17981
