natx =      371
    x       y        z       iph  
      4.84662     -6.09105     -5.24001   5      9.38340
      4.84662      6.09105     -5.24001   5      9.38340
     -4.84662     -7.59939      2.65172   1      9.39532
     -4.84662      7.59939      2.65172   1      9.39532
      4.84662     -7.59939      2.65172   1      9.39532
      4.84662      7.59939      2.65172   1      9.39532
     -4.84662     -7.62822     -2.61913   1      9.40954
     -4.84662      7.62822     -2.61913   1      9.40954
      4.84662     -7.62822     -2.61913   1      9.40954
      4.84662      7.62822     -2.61913   1      9.40954
     -4.84662     -1.53718      7.92258   1      9.41381
     -4.84662      1.53718      7.92258   1      9.41381
      4.84662     -1.53718      7.92258   1      9.41381
      4.84662      1.53718      7.92258   1      9.41381
     -4.84662     -6.09105      5.30170   5      9.41799
     -4.84662      6.09105      5.30170   5      9.41799
      4.84662     -6.09105      5.30170   5      9.41799
      4.84662      6.09105      5.30170   5      9.41799
     -2.42331     -6.09105     -6.92072   3      9.53255
     -2.42331      6.09105     -6.92072   3      9.53255
      2.42331     -6.09105     -6.92072   3      9.53255
      2.42331      6.09105     -6.92072   3      9.53255
     -2.42331     -9.13657     -1.64986   3      9.59538
     -2.42331      9.13657     -1.64986   3      9.59538
      2.42331     -9.13657     -1.64986   3      9.59538
      2.42331      9.13657     -1.64986   3      9.59538
     -7.26993     -1.41558      6.14115   2      9.62130
     -7.26993      1.41558      6.14115   2      9.62130
      7.26993     -1.41558      6.14115   2      9.62130
      7.26993      1.41558      6.14115   2      9.62130
     -7.26993     -6.09105     -1.78514   4      9.65088
     -7.26993      6.09105     -1.78514   4      9.65088
      7.26993     -6.09105     -1.78514   4      9.65088
      7.26993      6.09105     -1.78514   4      9.65088
     -9.69324      0.00000     -0.00000   6      9.69324
      9.69324      0.00000      0.00000   6      9.69324
     -7.26993     -4.67547     -4.40056   2      9.69932
     -7.26993      4.67547     -4.40056   2      9.69932
      7.26993     -4.67547     -4.40056   2      9.69932
      7.26993      4.67547     -4.40056   2      9.69932
     -2.42331     -3.04552      8.89185   3      9.70632
     -2.42331      3.04552      8.89185   3      9.70632
      2.42331     -3.04552      8.89185   3      9.70632
      2.42331      3.04552      8.89185   3      9.70632
     -2.42331     -7.50662      6.14115   2      9.99677
     -2.42331      7.50662      6.14115   2      9.99677
      2.42331     -7.50662      6.14115   2      9.99677
      2.42331      7.50662      6.14115   2      9.99677
     -7.26993      0.00000     -6.92072   3     10.03734
      7.26993      0.00000     -6.92072   3     10.03734
     -2.42331     -9.13657      3.48571   4     10.07469
     -2.42331      9.13657      3.48571   4     10.07469
      2.42331     -9.13657      3.48571   4     10.07469
      2.42331      9.13657      3.48571   4     10.07469
     -2.42331     -1.62995     -9.67142   2     10.10275
     -2.42331      1.62995     -9.67142   2     10.10275
      2.42331     -1.62995     -9.67142   2     10.10275
      2.42331      1.62995     -9.67142   2     10.10275
     -7.26993     -6.09105      3.62099   3     10.15206
     -7.26993      6.09105      3.62099   3     10.15206
      7.26993     -6.09105      3.62099   3     10.15206
      7.26993      6.09105      3.62099   3     10.15206
     -9.69324     -1.53718     -2.61913   1     10.15784
     -9.69324      1.53718     -2.61913   1     10.15784
      9.69324     -1.53718     -2.61913   1     10.15784
      9.69324      1.53718     -2.61913   1     10.15784
     -9.69324     -3.04552      0.03085   5     10.16046
     -9.69324      3.04552      0.03085   5     10.16046
      9.69324     -3.04552      0.03085   5     10.16046
      9.69324      3.04552      0.03085   5     10.16046
     -9.69324     -1.50834      2.65172   1     10.16197
     -9.69324      1.50834      2.65172   1     10.16197
      9.69324     -1.50834      2.65172   1     10.16197
      9.69324      1.50834      2.65172   1     10.16197
     -4.84662     -4.58270     -7.88999   1     10.33164
     -4.84662      4.58270     -7.88999   1     10.33164
      4.84662     -4.58270     -7.88999   1     10.33164
      4.84662      4.58270     -7.88999   1     10.33164
     -4.84662     -9.13657      0.03085   5     10.34251
      4.84662      9.13657      0.03085   5     10.34251
     -4.84662      9.13657      0.03085   5     10.34251
      4.84662     -9.13657      0.03085   5     10.34251
     -4.84662     -4.55387      7.92258   1     10.34382
     -4.84662      4.55387      7.92258   1     10.34382
      4.84662     -4.55387      7.92258   1     10.34382
      4.84662      4.55387      7.92258   1     10.34382
      0.00000      0.00000    -10.54171   6     10.54171
      0.00000      0.00000     10.54171   6     10.54171
      0.00000     -9.13657      5.27085   6     10.54793
     -0.00000      9.13657     -5.27085   6     10.54793
      0.00000     -9.13657     -5.27086   6     10.54793
     -0.00000      9.13657      5.27086   6     10.54793
     -7.26993      3.04552     -7.05600   4     10.57895
      7.26993     -3.04552     -7.05600   4     10.57895
      7.26993      3.04552     -7.05600   4     10.57895
     -7.26993     -3.04552     -7.05600   4     10.57895
     -7.26993     -4.67547      6.14115   2     10.60309
     -7.26993      4.67547      6.14115   2     10.60309
      7.26993     -4.67547      6.14115   2     10.60309
      7.26993      4.67547      6.14115   2     10.60309
     -7.26993     -7.72099      0.87029   2     10.64063
      7.26993      7.72099      0.87029   2     10.64063
     -7.26993      7.72099      0.87029   2     10.64063
      7.26993     -7.72099      0.87029   2     10.64063
     -2.42331    -10.55214      0.87029   2     10.86175
      2.42331     10.55214      0.87029   2     10.86175
     -2.42331     10.55214      0.87029   2     10.86175
      2.42331    -10.55214      0.87029   2     10.86175
     -2.42331     -4.46110     -9.67142   2     10.92292
     -2.42331      4.46110     -9.67142   2     10.92292
      2.42331     -4.46110     -9.67142   2     10.92292
      2.42331      4.46110     -9.67142   2     10.92292
     -2.42331     -6.09105      8.75657   4     10.93850
     -2.42331      6.09105      8.75657   4     10.93850
      2.42331     -6.09105      8.75657   4     10.93850
      2.42331      6.09105      8.75657   4     10.93850
      0.00000     -3.04552    -10.51086   5     10.94319
     -0.00000      3.04552    -10.51086   5     10.94319
      0.00000     -7.59939     -7.88999   1     10.95457
     -0.00000      7.59939     -7.88999   1     10.95457
      0.00000    -10.64491     -2.61913   1     10.96239
     -0.00000     10.64491     -2.61913   1     10.96239
      0.00000     -7.62822      7.92258   1     10.99805
     -0.00000      7.62822      7.92258   1     10.99805
      0.00000    -10.67375      2.65172   1     10.99820
     -0.00000     10.67375      2.65172   1     10.99820
      0.00000     -3.04552     10.57256   5     11.00246
     -0.00000      3.04552     10.57256   5     11.00246
      9.69324      0.00000     -5.24001   5     11.01892
     -9.69324      0.00000     -5.24001   5     11.01892
     -9.69324     -4.55387     -2.61913   1     11.02526
     -9.69324      4.55387     -2.61913   1     11.02526
      9.69324     -4.55387     -2.61913   1     11.02526
      9.69324      4.55387     -2.61913   1     11.02526
     -9.69324     -4.58270      2.65172   1     11.04498
     -9.69324      4.58270      2.65172   1     11.04498
      9.69324     -4.58270      2.65172   1     11.04498
      9.69324      4.58270      2.65172   1     11.04498
     -9.69324      0.00000      5.30170   5     11.04839
      9.69324      0.00000      5.30170   5     11.04839
      7.26993      7.50662     -4.40056   2     11.33870
     -7.26993     -7.50662     -4.40056   2     11.33870
     -7.26993      7.50662     -4.40056   2     11.33870
      7.26993     -7.50662     -4.40056   2     11.33870
     -7.26993      0.00000      8.75657   4     11.38109
      7.26993      0.00000      8.75657   4     11.38109
     -9.69324     -3.04552      5.27085   6     11.44622
     -9.69324      3.04552      5.27085   6     11.44622
      9.69324     -3.04552     -5.27085   6     11.44622
      9.69324      3.04552     -5.27085   6     11.44622
     -9.69324     -3.04552     -5.27086   6     11.44622
     -9.69324      3.04552     -5.27086   6     11.44622
      9.69324     -3.04552      5.27086   6     11.44622
      9.69324      3.04552      5.27086   6     11.44622
     -9.69324     -6.09105     -0.00000   6     11.44813
     -9.69324      6.09105     -0.00000   6     11.44813
      9.69324     -6.09105      0.00000   6     11.44813
      9.69324      6.09105      0.00000   6     11.44813
     -4.84662      0.00000    -10.54171   6     11.60247
     -4.84662      0.00000     10.54171   6     11.60247
      4.84662      0.00000    -10.54171   6     11.60247
      4.84662      0.00000     10.54171   6     11.60247
     -4.84662     -9.13657      5.27085   6     11.60812
      4.84662      9.13657     -5.27085   6     11.60812
     -4.84662     -9.13657     -5.27086   6     11.60812
     -4.84662      9.13657     -5.27086   6     11.60812
     -4.84662      9.13657      5.27086   6     11.60812
      4.84662     -9.13657     -5.27086   6     11.60812
      4.84662     -9.13657      5.27086   6     11.60812
      4.84662      9.13657      5.27086   6     11.60812
      7.26993      6.09105     -6.92072   3     11.74091
     -7.26993     -6.09105     -6.92072   3     11.74091
     -7.26993      6.09105     -6.92072   3     11.74091
      7.26993     -6.09105     -6.92072   3     11.74091
     -2.42331     -1.62995     11.41200   2     11.77977
     -2.42331      1.62995     11.41200   2     11.77977
      2.42331     -1.62995     11.41200   2     11.77977
      2.42331      1.62995     11.41200   2     11.77977
     -7.26993     -9.13657     -1.64986   3     11.79198
     -7.26993      9.13657     -1.64986   3     11.79198
      7.26993     -9.13657     -1.64986   3     11.79198
      7.26993      9.13657     -1.64986   3     11.79198
     -2.42331      9.13657     -7.05600   4     11.79561
      2.42331      9.13657     -7.05600   4     11.79561
     -2.42331     -9.13657     -7.05600   4     11.79561
      2.42331     -9.13657     -7.05600   4     11.79561
     -2.42331    -10.76651     -4.40056   2     11.88087
     -2.42331     10.76651     -4.40056   2     11.88087
      2.42331     10.76651     -4.40056   2     11.88087
      2.42331    -10.76651     -4.40056   2     11.88087
     -7.26993     -3.04552      8.89185   3     11.88243
     -7.26993      3.04552      8.89185   3     11.88243
      7.26993     -3.04552      8.89185   3     11.88243
      7.26993      3.04552      8.89185   3     11.88243
     -4.84662     -3.04552    -10.51086   5     11.96843
     -4.84662      3.04552    -10.51086   5     11.96843
      4.84662     -3.04552    -10.51086   5     11.96843
      4.84662      3.04552    -10.51086   5     11.96843
     -4.84662      7.59939     -7.88999   1     11.97883
      4.84662     -7.59939     -7.88999   1     11.97883
      4.84662      7.59939     -7.88999   1     11.97883
     -4.84662     -7.59939     -7.88999   1     11.97883
     -4.84662    -10.64491     -2.61913   1     11.98598
     -4.84662     10.64491     -2.61913   1     11.98598
      4.84662    -10.64491     -2.61913   1     11.98598
      4.84662     10.64491     -2.61913   1     11.98598
