# Once                                                             FEFF 10.0.0
# POT  SCF  30  0.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=51 Rmt= 1.663 Rnm= 1.713 K  shell
# Pot 1 Z=12 Rmt= 1.608 Rnm= 1.652
# Pot 2 Z=12 Rmt= 1.591 Rnm= 1.645
# Pot 3 Z=12 Rmt= 1.616 Rnm= 1.668
# Pot 4 Z=12 Rmt= 1.604 Rnm= 1.650
# Pot 5 Z=26 Rmt= 1.599 Rnm= 1.650
# Pot 6 Z=51 Rmt= 1.663 Rnm= 1.713
# Gam_ch=1.125E+01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-9.929E+00eV kf=1.588E+00 Vint=-1.721E+01eV Rs_int= 2.284
#  -----------------------------------------------------------------------
#   0.92469E+00  0.53194E+01  0.51363E+00 -0.3648903E+00  0.1121883E+04 method to calculate xsect
#   1.1253620E+01    351    301
#       em              xsnorm            xsec  
 -0.399291739E+02  0.56268E+01  0.16809E-04 -0.45671E-04  0.12998E-04
 -0.398291739E+02  0.56268E+01  0.16863E-04 -0.45446E-04  0.13005E-04
 -0.397291739E+02  0.56268E+01  0.16918E-04 -0.45221E-04  0.13012E-04
 -0.396291739E+02  0.56268E+01  0.16973E-04 -0.44996E-04  0.13019E-04
 -0.395291739E+02  0.56268E+01  0.17028E-04 -0.44770E-04  0.13027E-04
 -0.394291739E+02  0.56268E+01  0.17083E-04 -0.44545E-04  0.13035E-04
 -0.393291739E+02  0.56268E+01  0.17139E-04 -0.44319E-04  0.13043E-04
 -0.392291739E+02  0.56268E+01  0.17195E-04 -0.44094E-04  0.13052E-04
 -0.391291739E+02  0.56268E+01  0.17251E-04 -0.43868E-04  0.13061E-04
 -0.390291739E+02  0.56268E+01  0.17308E-04 -0.43642E-04  0.13070E-04
 -0.389291739E+02  0.56268E+01  0.17365E-04 -0.43416E-04  0.13080E-04
 -0.388291739E+02  0.56268E+01  0.17423E-04 -0.43190E-04  0.13090E-04
 -0.387291739E+02  0.56268E+01  0.17480E-04 -0.42964E-04  0.13100E-04
 -0.386291739E+02  0.56268E+01  0.17538E-04 -0.42738E-04  0.13111E-04
 -0.385291739E+02  0.56268E+01  0.17597E-04 -0.42511E-04  0.13122E-04
 -0.384291739E+02  0.56268E+01  0.17655E-04 -0.42285E-04  0.13133E-04
 -0.383291739E+02  0.56268E+01  0.17714E-04 -0.42058E-04  0.13145E-04
 -0.382291739E+02  0.56268E+01  0.17773E-04 -0.41831E-04  0.13157E-04
 -0.381291739E+02  0.56268E+01  0.17833E-04 -0.41604E-04  0.13170E-04
 -0.380291739E+02  0.56268E+01  0.17893E-04 -0.41377E-04  0.13182E-04
 -0.379291739E+02  0.56268E+01  0.17953E-04 -0.41150E-04  0.13196E-04
 -0.378291739E+02  0.56268E+01  0.18014E-04 -0.40922E-04  0.13209E-04
 -0.377291739E+02  0.56268E+01  0.18075E-04 -0.40694E-04  0.13223E-04
 -0.376291739E+02  0.56268E+01  0.18136E-04 -0.40467E-04  0.13237E-04
 -0.375291739E+02  0.56268E+01  0.18198E-04 -0.40239E-04  0.13252E-04
 -0.374291739E+02  0.56268E+01  0.18260E-04 -0.40010E-04  0.13267E-04
 -0.373291739E+02  0.56268E+01  0.18322E-04 -0.39782E-04  0.13283E-04
 -0.372291739E+02  0.56268E+01  0.18385E-04 -0.39553E-04  0.13298E-04
 -0.371291739E+02  0.56268E+01  0.18448E-04 -0.39324E-04  0.13315E-04
 -0.370291739E+02  0.56268E+01  0.18511E-04 -0.39095E-04  0.13331E-04
 -0.369291739E+02  0.56268E+01  0.18575E-04 -0.38866E-04  0.13348E-04
 -0.368291739E+02  0.56268E+01  0.18639E-04 -0.38637E-04  0.13366E-04
 -0.367291739E+02  0.56268E+01  0.18704E-04 -0.38407E-04  0.13384E-04
 -0.366291739E+02  0.56268E+01  0.18768E-04 -0.38177E-04  0.13402E-04
 -0.365291739E+02  0.56268E+01  0.18834E-04 -0.37947E-04  0.13420E-04
 -0.364291739E+02  0.56268E+01  0.18899E-04 -0.37716E-04  0.13440E-04
 -0.363291739E+02  0.56268E+01  0.18965E-04 -0.37486E-04  0.13459E-04
 -0.362291739E+02  0.56268E+01  0.19031E-04 -0.37255E-04  0.13479E-04
 -0.361291739E+02  0.56268E+01  0.19098E-04 -0.37024E-04  0.13499E-04
 -0.360291739E+02  0.56268E+01  0.19165E-04 -0.36792E-04  0.13520E-04
 -0.359291739E+02  0.56268E+01  0.19232E-04 -0.36561E-04  0.13542E-04
 -0.358291739E+02  0.56268E+01  0.19300E-04 -0.36329E-04  0.13563E-04
 -0.357291739E+02  0.56268E+01  0.19368E-04 -0.36096E-04  0.13585E-04
 -0.356291739E+02  0.56268E+01  0.19437E-04 -0.35864E-04  0.13608E-04
 -0.355291739E+02  0.56268E+01  0.19506E-04 -0.35631E-04  0.13631E-04
 -0.354291739E+02  0.56268E+01  0.19575E-04 -0.35398E-04  0.13655E-04
 -0.353291739E+02  0.56268E+01  0.19645E-04 -0.35164E-04  0.13679E-04
 -0.352291739E+02  0.56268E+01  0.19715E-04 -0.34930E-04  0.13703E-04
 -0.351291739E+02  0.56268E+01  0.19785E-04 -0.34696E-04  0.13728E-04
 -0.350291739E+02  0.56268E+01  0.19856E-04 -0.34462E-04  0.13754E-04
 -0.349291739E+02  0.56268E+01  0.19927E-04 -0.34227E-04  0.13780E-04
 -0.348291739E+02  0.56268E+01  0.19999E-04 -0.33992E-04  0.13806E-04
 -0.347291739E+02  0.56268E+01  0.20071E-04 -0.33757E-04  0.13833E-04
 -0.346291739E+02  0.56268E+01  0.20143E-04 -0.33521E-04  0.13861E-04
 -0.345291739E+02  0.56268E+01  0.20216E-04 -0.33285E-04  0.13889E-04
 -0.344291739E+02  0.56268E+01  0.20290E-04 -0.33048E-04  0.13918E-04
 -0.343291739E+02  0.56268E+01  0.20363E-04 -0.32811E-04  0.13947E-04
 -0.342291739E+02  0.56268E+01  0.20437E-04 -0.32574E-04  0.13977E-04
 -0.341291739E+02  0.56268E+01  0.20512E-04 -0.32336E-04  0.14007E-04
 -0.340291739E+02  0.56268E+01  0.20587E-04 -0.32098E-04  0.14038E-04
 -0.339291739E+02  0.56268E+01  0.20662E-04 -0.31860E-04  0.14069E-04
 -0.338291739E+02  0.56268E+01  0.20738E-04 -0.31621E-04  0.14101E-04
 -0.337291739E+02  0.56268E+01  0.20814E-04 -0.31382E-04  0.14133E-04
 -0.336291739E+02  0.56268E+01  0.20891E-04 -0.31142E-04  0.14167E-04
 -0.335291739E+02  0.56268E+01  0.20968E-04 -0.30902E-04  0.14200E-04
 -0.334291739E+02  0.56268E+01  0.21046E-04 -0.30662E-04  0.14235E-04
 -0.333291739E+02  0.56268E+01  0.21124E-04 -0.30421E-04  0.14269E-04
 -0.332291739E+02  0.56268E+01  0.21202E-04 -0.30179E-04  0.14305E-04
 -0.331291739E+02  0.56268E+01  0.21281E-04 -0.29937E-04  0.14341E-04
 -0.330291739E+02  0.56268E+01  0.21360E-04 -0.29695E-04  0.14378E-04
 -0.329291739E+02  0.56268E+01  0.21440E-04 -0.29452E-04  0.14415E-04
 -0.328291739E+02  0.56268E+01  0.21520E-04 -0.29209E-04  0.14453E-04
 -0.327291739E+02  0.56268E+01  0.21601E-04 -0.28965E-04  0.14492E-04
 -0.326291739E+02  0.56268E+01  0.21682E-04 -0.28721E-04  0.14532E-04
 -0.325291739E+02  0.56268E+01  0.21764E-04 -0.28476E-04  0.14572E-04
 -0.324291739E+02  0.56268E+01  0.21846E-04 -0.28231E-04  0.14613E-04
 -0.323291739E+02  0.56268E+01  0.21928E-04 -0.27985E-04  0.14654E-04
 -0.322291739E+02  0.56268E+01  0.22011E-04 -0.27739E-04  0.14696E-04
 -0.321291739E+02  0.56268E+01  0.22095E-04 -0.27492E-04  0.14739E-04
