 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    5.6268000000000002       eV
 efermi =   -9.9291739000000003       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1375496277E+001  -0.3743963970E-004   0.1241468883E-004   0.9357570533E+000  -0.4001000000E-004   0.1326700000E-004
  -0.1371821346E+001  -0.3721721224E-004   0.1242663089E-004   0.9355289388E+000  -0.3978200000E-004   0.1328300000E-004
  -0.1368146416E+001  -0.3699389009E-004   0.1243760904E-004   0.9352992210E+000  -0.3955300000E-004   0.1329800000E-004
  -0.1364471485E+001  -0.3677060944E-004   0.1245042886E-004   0.9350678832E+000  -0.3932400000E-004   0.1331500000E-004
  -0.1360796554E+001  -0.3654737074E-004   0.1246228416E-004   0.9348349083E+000  -0.3909500000E-004   0.1333100000E-004
  -0.1357121623E+001  -0.3632417446E-004   0.1247504453E-004   0.9346002794E+000  -0.3886600000E-004   0.1334800000E-004
  -0.1353446692E+001  -0.3610102105E-004   0.1248870894E-004   0.9343639788E+000  -0.3863700000E-004   0.1336600000E-004
  -0.1349771761E+001  -0.3587697686E-004   0.1250234224E-004   0.9341259890E+000  -0.3840700000E-004   0.1338400000E-004
  -0.1346096830E+001  -0.3565297697E-004   0.1251594409E-004   0.9338862921E+000  -0.3817700000E-004   0.1340200000E-004
  -0.1342421899E+001  -0.3542902187E-004   0.1252951415E-004   0.9336448698E+000  -0.3794700000E-004   0.1342000000E-004
  -0.1338746968E+001  -0.3520417866E-004   0.1254491890E-004   0.9334017038E+000  -0.3771600000E-004   0.1344000000E-004
  -0.1335072037E+001  -0.3498031488E-004   0.1255935704E-004   0.9331567754E+000  -0.3748600000E-004   0.1345900000E-004
  -0.1331397107E+001  -0.3475556449E-004   0.1257469477E-004   0.9329100656E+000  -0.3725500000E-004   0.1347900000E-004
  -0.1327722176E+001  -0.3453086142E-004   0.1258999833E-004   0.9326615553E+000  -0.3702400000E-004   0.1349900000E-004
  -0.1324047245E+001  -0.3430527379E-004   0.1260619976E-004   0.9324112249E+000  -0.3679200000E-004   0.1352000000E-004
  -0.1320372314E+001  -0.3408066720E-004   0.1262329792E-004   0.9321590548E+000  -0.3656100000E-004   0.1354200000E-004
  -0.1316697383E+001  -0.3385517765E-004   0.1263942785E-004   0.9319050249E+000  -0.3632900000E-004   0.1356300000E-004
  -0.1313022452E+001  -0.3362880645E-004   0.1265645322E-004   0.9316491148E+000  -0.3609600000E-004   0.1358500000E-004
  -0.1309347521E+001  -0.3340341773E-004   0.1267437286E-004   0.9313913040E+000  -0.3586400000E-004   0.1360800000E-004
  -0.1305672590E+001  -0.3317714902E-004   0.1269225445E-004   0.9311315715E+000  -0.3563100000E-004   0.1363100000E-004
  -0.1301997659E+001  -0.3295093258E-004   0.1271102843E-004   0.9308698961E+000  -0.3539800000E-004   0.1365500000E-004
  -0.1298322728E+001  -0.3272383840E-004   0.1272976298E-004   0.9306062563E+000  -0.3516400000E-004   0.1367900000E-004
  -0.1294647798E+001  -0.3249679821E-004   0.1274845766E-004   0.9303406302E+000  -0.3493000000E-004   0.1370300000E-004
  -0.1290972867E+001  -0.3226981266E-004   0.1276804209E-004   0.9300729958E+000  -0.3469600000E-004   0.1372800000E-004
  -0.1287297936E+001  -0.3204288237E-004   0.1278851501E-004   0.9298033304E+000  -0.3446200000E-004   0.1375400000E-004
  -0.1283623005E+001  -0.3181507846E-004   0.1280894561E-004   0.9295316114E+000  -0.3422700000E-004   0.1378000000E-004
  -0.1279948074E+001  -0.3158733166E-004   0.1282933340E-004   0.9292578155E+000  -0.3399200000E-004   0.1380600000E-004
  -0.1276273143E+001  -0.3135964265E-004   0.1285060689E-004   0.9289819193E+000  -0.3375700000E-004   0.1383300000E-004
  -0.1272598212E+001  -0.3113108339E-004   0.1287276474E-004   0.9287038988E+000  -0.3352100000E-004   0.1386100000E-004
  -0.1268923281E+001  -0.3090258385E-004   0.1289487719E-004   0.9284237300E+000  -0.3328500000E-004   0.1388900000E-004
  -0.1265248350E+001  -0.3067321660E-004   0.1291787184E-004   0.9281413883E+000  -0.3304800000E-004   0.1391800000E-004
  -0.1261573419E+001  -0.3044391106E-004   0.1294081947E-004   0.9278568487E+000  -0.3281100000E-004   0.1394700000E-004
  -0.1257898489E+001  -0.3021466798E-004   0.1296464709E-004   0.9275700859E+000  -0.3257400000E-004   0.1397700000E-004
  -0.1254223558E+001  -0.2998456082E-004   0.1298842601E-004   0.9272810742E+000  -0.3233600000E-004   0.1400700000E-004
  -0.1250548627E+001  -0.2975451820E-004   0.1301308264E-004   0.9269897876E+000  -0.3209800000E-004   0.1403800000E-004
  -0.1246873696E+001  -0.2952454092E-004   0.1303768883E-004   0.9266961996E+000  -0.3186000000E-004   0.1406900000E-004
  -0.1243198765E+001  -0.2929370336E-004   0.1306317040E-004   0.9264002833E+000  -0.3162100000E-004   0.1410100000E-004
  -0.1239523834E+001  -0.2906293332E-004   0.1308859973E-004   0.9261020115E+000  -0.3138200000E-004   0.1413300000E-004
  -0.1235848903E+001  -0.2883130584E-004   0.1311582781E-004   0.9258013563E+000  -0.3114200000E-004   0.1416700000E-004
  -0.1232173972E+001  -0.2859974815E-004   0.1314207571E-004   0.9254982897E+000  -0.3090200000E-004   0.1420000000E-004
  -0.1228499041E+001  -0.2836826112E-004   0.1317011927E-004   0.9251927832E+000  -0.3066200000E-004   0.1423500000E-004
  -0.1224824110E+001  -0.2813592073E-004   0.1319718132E-004   0.9248848076E+000  -0.3042100000E-004   0.1426900000E-004
  -0.1221149180E+001  -0.2790272881E-004   0.1322603584E-004   0.9245743335E+000  -0.3017900000E-004   0.1430500000E-004
  -0.1217474249E+001  -0.2766961147E-004   0.1325483175E-004   0.9242613310E+000  -0.2993700000E-004   0.1434100000E-004
  -0.1213799318E+001  -0.2743656963E-004   0.1328449228E-004   0.9239457698E+000  -0.2969500000E-004   0.1437800000E-004
  -0.1210124387E+001  -0.2720268063E-004   0.1331409212E-004   0.9236276188E+000  -0.2945200000E-004   0.1441500000E-004
  -0.1206449456E+001  -0.2696886969E-004   0.1334455386E-004   0.9233068468E+000  -0.2920900000E-004   0.1445300000E-004
  -0.1202774525E+001  -0.2673421481E-004   0.1337587575E-004   0.9229834218E+000  -0.2896500000E-004   0.1449200000E-004
  -0.1199099594E+001  -0.2649964065E-004   0.1340805605E-004   0.9226573116E+000  -0.2872100000E-004   0.1453200000E-004
  -0.1195424663E+001  -0.2626422589E-004   0.1344017066E-004   0.9223284832E+000  -0.2847600000E-004   0.1457200000E-004
  -0.1191749732E+001  -0.2602889457E-004   0.1347314075E-004   0.9219969032E+000  -0.2823100000E-004   0.1461300000E-004
  -0.1188074801E+001  -0.2579272612E-004   0.1350604283E-004   0.9216625377E+000  -0.2798500000E-004   0.1465400000E-004
  -0.1184399871E+001  -0.2555664394E-004   0.1353979737E-004   0.9213253521E+000  -0.2773900000E-004   0.1469600000E-004
  -0.1180724940E+001  -0.2531972818E-004   0.1357440250E-004   0.9209853114E+000  -0.2749200000E-004   0.1473900000E-004
  -0.1177050009E+001  -0.2508290164E-004   0.1360985630E-004   0.9206423799E+000  -0.2724500000E-004   0.1478300000E-004
  -0.1173375078E+001  -0.2484524519E-004   0.1364523652E-004   0.9202965215E+000  -0.2699700000E-004   0.1482700000E-004
  -0.1169700147E+001  -0.2460768101E-004   0.1368146218E-004   0.9199476994E+000  -0.2674900000E-004   0.1487200000E-004
  -0.1166025216E+001  -0.2436929071E-004   0.1371853128E-004   0.9195958760E+000  -0.2650000000E-004   0.1491800000E-004
  -0.1162350285E+001  -0.2413007660E-004   0.1375644177E-004   0.9192410135E+000  -0.2625000000E-004   0.1496500000E-004
  -0.1158675354E+001  -0.2389095990E-004   0.1379519158E-004   0.9188830731E+000  -0.2600000000E-004   0.1501300000E-004
  -0.1155000423E+001  -0.2365194190E-004   0.1383386008E-004   0.9185220155E+000  -0.2575000000E-004   0.1506100000E-004
  -0.1151325492E+001  -0.2341210576E-004   0.1387336437E-004   0.9181578008E+000  -0.2549900000E-004   0.1511000000E-004
  -0.1147650562E+001  -0.2317145394E-004   0.1391370229E-004   0.9177903884E+000  -0.2524700000E-004   0.1516000000E-004
  -0.1143975631E+001  -0.2292998891E-004   0.1395487162E-004   0.9174197370E+000  -0.2499400000E-004   0.1521100000E-004
  -0.1140300700E+001  -0.2268863025E-004   0.1399595307E-004   0.9170458044E+000  -0.2474100000E-004   0.1526200000E-004
  -0.1136625769E+001  -0.2244737941E-004   0.1403877882E-004   0.9166685482E+000  -0.2448800000E-004   0.1531500000E-004
  -0.1132950838E+001  -0.2220440528E-004   0.1408151283E-004   0.9162879247E+000  -0.2423300000E-004   0.1536800000E-004
  -0.1129275907E+001  -0.2196245937E-004   0.1412598569E-004   0.9159038898E+000  -0.2397900000E-004   0.1542300000E-004
  -0.1125600976E+001  -0.2171879552E-004   0.1417036282E-004   0.9155163986E+000  -0.2372300000E-004   0.1547800000E-004
  -0.1121926045E+001  -0.2147524789E-004   0.1421555805E-004   0.9151254054E+000  -0.2346700000E-004   0.1553400000E-004
  -0.1118251114E+001  -0.2123090335E-004   0.1426156890E-004   0.9147308637E+000  -0.2321000000E-004   0.1559100000E-004
  -0.1114576183E+001  -0.2098667906E-004   0.1430839283E-004   0.9143327261E+000  -0.2295300000E-004   0.1564900000E-004
  -0.1110901253E+001  -0.2074074886E-004   0.1435602728E-004   0.9139309446E+000  -0.2269400000E-004   0.1570800000E-004
  -0.1107226322E+001  -0.2049494392E-004   0.1440446961E-004   0.9135254702E+000  -0.2243500000E-004   0.1576800000E-004
  -0.1103551391E+001  -0.2024926603E-004   0.1445371717E-004   0.9131162531E+000  -0.2217600000E-004   0.1582900000E-004
  -0.1099876460E+001  -0.2000280426E-004   0.1450376723E-004   0.9127032426E+000  -0.2191600000E-004   0.1589100000E-004
  -0.1096201529E+001  -0.1975556171E-004   0.1455461702E-004   0.9122863870E+000  -0.2165500000E-004   0.1595400000E-004
  -0.1092526598E+001  -0.1950754151E-004   0.1460626373E-004   0.9118656341E+000  -0.2139300000E-004   0.1601800000E-004
  -0.1088851667E+001  -0.1925965830E-004   0.1465870448E-004   0.9114409302E+000  -0.2113100000E-004   0.1608300000E-004
  -0.1085176736E+001  -0.1901009202E-004   0.1471193636E-004   0.9110122210E+000  -0.2086700000E-004   0.1614900000E-004
  -0.1081501805E+001  -0.1876157901E-004   0.1476686696E-004   0.9105794512E+000  -0.2060400000E-004   0.1621700000E-004
  -0.1077826874E+001  -0.1851138962E-004   0.1482167166E-004   0.9101425644E+000  -0.2033900000E-004   0.1628500000E-004
  -0.1074151944E+001  -0.1826134798E-004   0.1487816809E-004   0.9097015032E+000  -0.2007400000E-004   0.1635500000E-004
  -0.1070477013E+001  -0.1801054700E-004   0.1493544250E-004   0.9092562094E+000  -0.1980800000E-004   0.1642600000E-004
  -0.1066802082E+001  -0.1775899023E-004   0.1499349167E-004   0.9088066233E+000  -0.1954100000E-004   0.1649800000E-004
  -0.1063127151E+001  -0.1750668129E-004   0.1505231234E-004   0.9083526845E+000  -0.1927300000E-004   0.1657100000E-004
  -0.1059452220E+001  -0.1725453177E-004   0.1511190115E-004   0.9078943314E+000  -0.1900500000E-004   0.1664500000E-004
  -0.1055777289E+001  -0.1700072917E-004   0.1517316213E-004   0.9074315011E+000  -0.1873500000E-004   0.1672100000E-004
  -0.1052102358E+001  -0.1674709265E-004   0.1523518345E-004   0.9069641297E+000  -0.1846500000E-004   0.1679800000E-004
  -0.1048427427E+001  -0.1649271821E-004   0.1529796156E-004   0.9064921521E+000  -0.1819400000E-004   0.1687600000E-004
  -0.1044752496E+001  -0.1623851584E-004   0.1536239885E-004   0.9060155019E+000  -0.1792300000E-004   0.1695600000E-004
  -0.1041077565E+001  -0.1598267707E-004   0.1542758466E-004   0.9055341117E+000  -0.1765000000E-004   0.1703700000E-004
  -0.1037402635E+001  -0.1572701758E-004   0.1549351521E-004   0.9050479125E+000  -0.1737700000E-004   0.1711900000E-004
  -0.1033727704E+001  -0.1547063554E-004   0.1556109122E-004   0.9045568344E+000  -0.1710300000E-004   0.1720300000E-004
  -0.1030052773E+001  -0.1521353524E-004   0.1562940321E-004   0.9040608057E+000  -0.1682800000E-004   0.1728800000E-004
  -0.1026377842E+001  -0.1495572104E-004   0.1569844716E-004   0.9035597538E+000  -0.1655200000E-004   0.1737400000E-004
  -0.1022702911E+001  -0.1469719741E-004   0.1576912204E-004   0.9030536044E+000  -0.1627500000E-004   0.1746200000E-004
  -0.1019027980E+001  -0.1443796889E-004   0.1584142213E-004   0.9025422821E+000  -0.1599700000E-004   0.1755200000E-004
  -0.1015353049E+001  -0.1417894213E-004   0.1591443959E-004   0.9020257096E+000  -0.1571900000E-004   0.1764300000E-004
  -0.1011678118E+001  -0.1391831730E-004   0.1598907155E-004   0.9015038086E+000  -0.1543900000E-004   0.1773600000E-004
  -0.1008003187E+001  -0.1365790275E-004   0.1606441098E-004   0.9009764990E+000  -0.1515900000E-004   0.1783000000E-004
  -0.1004328256E+001  -0.1339680136E-004   0.1614135375E-004   0.9004436992E+000  -0.1487800000E-004   0.1792600000E-004
  -0.1000653326E+001  -0.1313501814E-004   0.1621899369E-004   0.8999053261E+000  -0.1459600000E-004   0.1802300000E-004
  -0.9969783946E+000  -0.1287255821E-004   0.1629912475E-004   0.8993612949E+000  -0.1431300000E-004   0.1812300000E-004
  -0.9933034637E+000  -0.1260942680E-004   0.1637994113E-004   0.8988115192E+000  -0.1402900000E-004   0.1822400000E-004
  -0.9896285328E+000  -0.1234562924E-004   0.1646143782E-004   0.8982559107E+000  -0.1374400000E-004   0.1832600000E-004
  -0.9859536019E+000  -0.1208117096E-004   0.1654540511E-004   0.8976943797E+000  -0.1345800000E-004   0.1843100000E-004
  -0.9822786710E+000  -0.1181695466E-004   0.1663004013E-004   0.8971268345E+000  -0.1317200000E-004   0.1853700000E-004
  -0.9786037401E+000  -0.1155119119E-004   0.1671623407E-004   0.8965531816E+000  -0.1288400000E-004   0.1864500000E-004
  -0.9749288092E+000  -0.1128478404E-004   0.1680397972E-004   0.8959733257E+000  -0.1259500000E-004   0.1875500000E-004
  -0.9712538783E+000  -0.1101863451E-004   0.1689326973E-004   0.8953871695E+000  -0.1230600000E-004   0.1886700000E-004
  -0.9675789474E+000  -0.1075095728E-004   0.1698409656E-004   0.8947946138E+000  -0.1201500000E-004   0.1898100000E-004
  -0.9639040165E+000  -0.1048354872E-004   0.1707645256E-004   0.8941955574E+000  -0.1172400000E-004   0.1909700000E-004
  -0.9602290856E+000  -0.1021462611E-004   0.1717032987E-004   0.8935898972E+000  -0.1143100000E-004   0.1921500000E-004
  -0.9565541547E+000  -0.9945983703E-005   0.1726661347E-004   0.8929775276E+000  -0.1113800000E-004   0.1933600000E-004
  -0.9528792238E+000  -0.9676733853E-005   0.1736350860E-004   0.8923583413E+000  -0.1084400000E-004   0.1945800000E-004
  -0.9492042929E+000  -0.9406883278E-005   0.1746190050E-004   0.8917322285E+000  -0.1054900000E-004   0.1958200000E-004
  -0.9455293620E+000  -0.9135547740E-005   0.1756267171E-004   0.8910990773E+000  -0.1025200000E-004   0.1970900000E-004
  -0.9418544311E+000  -0.8864695181E-005   0.1766492115E-004   0.8904587734E+000  -0.9955200000E-005   0.1983800000E-004
  -0.9381795002E+000  -0.8592906760E-005   0.1776952967E-004   0.8898112002E+000  -0.9657000000E-005   0.1997000000E-004
  -0.9345045693E+000  -0.8320635166E-005   0.1787470787E-004   0.8891562387E+000  -0.9357900000E-005   0.2010300000E-004
  -0.9308296384E+000  -0.8047798845E-005   0.1798222536E-004   0.8884937673E+000  -0.9057800000E-005   0.2023900000E-004
  -0.9271547075E+000  -0.7774494243E-005   0.1809207058E-004   0.8878236620E+000  -0.8756800000E-005   0.2037800000E-004
  -0.9234797766E+000  -0.7500640276E-005   0.1820334459E-004   0.8871457960E+000  -0.8454800000E-005   0.2051900000E-004
  -0.9198048457E+000  -0.7226333601E-005   0.1831692381E-004   0.8864600401E+000  -0.8151900000E-005   0.2066300000E-004
  -0.9161299148E+000  -0.6951493625E-005   0.1843191015E-004   0.8857662622E+000  -0.7848000000E-005   0.2080900000E-004
  -0.9124549839E+000  -0.6676217234E-005   0.1854917817E-004   0.8850643273E+000  -0.7543200000E-005   0.2095800000E-004
  -0.9087800530E+000  -0.6400512782E-005   0.1866871500E-004   0.8843540978E+000  -0.7237500000E-005   0.2111000000E-004
  -0.9051051221E+000  -0.6124388821E-005   0.1879050748E-004   0.8836354328E+000  -0.6930900000E-005   0.2126500000E-004
  -0.9014301912E+000  -0.5847765807E-005   0.1891365922E-004   0.8829081888E+000  -0.6623300000E-005   0.2142200000E-004
  -0.8977552603E+000  -0.5570741128E-005   0.1903992300E-004   0.8821722189E+000  -0.6314800000E-005   0.2158300000E-004
  -0.8940803294E+000  -0.5293412089E-005   0.1916751965E-004   0.8814273731E+000  -0.6005500000E-005   0.2174600000E-004
  -0.8904053985E+000  -0.5015699774E-005   0.1929731769E-004   0.8806734981E+000  -0.5695300000E-005   0.2191200000E-004
  -0.8867304676E+000  -0.4737613777E-005   0.1943018228E-004   0.8799104375E+000  -0.5384200000E-005   0.2208200000E-004
  -0.8830555367E+000  -0.4459163922E-005   0.1956521688E-004   0.8791380312E+000  -0.5072200000E-005   0.2225500000E-004
  -0.8793806058E+000  -0.4180448097E-005   0.1970240603E-004   0.8783561157E+000  -0.4759400000E-005   0.2243100000E-004
  -0.8757056749E+000  -0.3901476361E-005   0.1984173389E-004   0.8775645240E+000  -0.4445800000E-005   0.2261000000E-004
  -0.8720307440E+000  -0.3622346687E-005   0.1998318424E-004   0.8767630852E+000  -0.4131500000E-005   0.2279200000E-004
  -0.8683558131E+000  -0.3342894186E-005   0.2012849239E-004   0.8759516250E+000  -0.3816300000E-005   0.2297900000E-004
  -0.8646808822E+000  -0.3063304929E-005   0.2027501102E-004   0.8751299648E+000  -0.3500400000E-005   0.2316800000E-004
  -0.8610059513E+000  -0.2783589725E-005   0.2042534806E-004   0.8742979223E+000  -0.3183800000E-005   0.2336200000E-004
  -0.8573310204E+000  -0.2503759649E-005   0.2057686022E-004   0.8734553111E+000  -0.2866500000E-005   0.2355800000E-004
  -0.8536560895E+000  -0.2223913305E-005   0.2073214950E-004   0.8726019404E+000  -0.2548600000E-005   0.2375900000E-004
  -0.8499811586E+000  -0.1943974883E-005   0.2089032022E-004   0.8717376155E+000  -0.2230000000E-005   0.2396400000E-004
  -0.8463062277E+000  -0.1664043371E-005   0.2105047958E-004   0.8708621370E+000  -0.1910800000E-005   0.2417200000E-004
  -0.8426312968E+000  -0.1384217702E-005   0.2121434772E-004   0.8699753012E+000  -0.1591100000E-005   0.2438500000E-004
  -0.8389563659E+000  -0.1104509832E-005   0.2138016081E-004   0.8690768996E+000  -0.1270900000E-005   0.2460100000E-004
  -0.8352814350E+000  -0.8249493798E-006   0.2154963430E-004   0.8681667191E+000  -0.9502200000E-006   0.2482200000E-004
  -0.8316065041E+000  -0.5455922136E-006   0.2172187404E-004   0.8672445417E+000  -0.6291100000E-006   0.2504700000E-004
  -0.8279315732E+000  -0.2665029897E-006   0.2189772152E-004   0.8663101444E+000  -0.3076300000E-006   0.2527700000E-004
  -0.8242566423E+000   0.1225440968E-007   0.2207541776E-004   0.8653632992E+000   0.1416100000E-007   0.2551000000E-004
  -0.8205817114E+000   0.2906211924E-006   0.2225753274E-004   0.8644037727E+000   0.3362100000E-006   0.2574900000E-004
  -0.8169067805E+000   0.5685349910E-006   0.2244230703E-004   0.8634313262E+000   0.6584600000E-006   0.2599200000E-004
  -0.8132318496E+000   0.8459298800E-006   0.2262971313E-004   0.8624457155E+000   0.9808500000E-006   0.2623900000E-004
  -0.8095569187E+000   0.1122723472E-005   0.2282144573E-004   0.8614466908E+000   0.1303300000E-005   0.2649200000E-004
  -0.8058819878E+000   0.1398893592E-005   0.2301574897E-004   0.8604339965E+000   0.1625800000E-005   0.2674900000E-004
  -0.8022070569E+000   0.1674211500E-005   0.2321431191E-004   0.8594073710E+000   0.1948100000E-005   0.2701200000E-004
  -0.7985321260E+000   0.1948749571E-005   0.2341538103E-004   0.8583665467E+000   0.2270300000E-005   0.2727900000E-004
  -0.7948571951E+000   0.2222407952E-005   0.2362063955E-004   0.8573112496E+000   0.2592300000E-005   0.2755200000E-004
  -0.7911822642E+000   0.2495001231E-005   0.2382919258E-004   0.8562411995E+000   0.2913900000E-005   0.2783000000E-004
  -0.7875073333E+000   0.2766515530E-005   0.2404100370E-004   0.8551561094E+000   0.3235100000E-005   0.2811300000E-004
  -0.7838324024E+000   0.3036765803E-005   0.2425688959E-004   0.8540556859E+000   0.3555700000E-005   0.2840200000E-004
  -0.7801574715E+000   0.3305738118E-005   0.2447680852E-004   0.8529396285E+000   0.3875700000E-005   0.2869700000E-004
  -0.7764825406E+000   0.3573333007E-005   0.2469986584E-004   0.8518076297E+000   0.4195000000E-005   0.2899700000E-004
  -0.7728076097E+000   0.3839366022E-005   0.2492687166E-004   0.8506593746E+000   0.4513400000E-005   0.2930300000E-004
  -0.7691326788E+000   0.4103738230E-005   0.2515778084E-004   0.8494945412E+000   0.4830800000E-005   0.2961500000E-004
  -0.7654577479E+000   0.4366350811E-005   0.2539169872E-004   0.8483127997E+000   0.5147100000E-005   0.2993200000E-004
  -0.7617828170E+000   0.4627020355E-005   0.2563027551E-004   0.8471138125E+000   0.5462100000E-005   0.3025600000E-004
  -0.7581078861E+000   0.4885564066E-005   0.2587261280E-004   0.8458972342E+000   0.5775600000E-005   0.3058600000E-004
  -0.7544329552E+000   0.5142053186E-005   0.2611950501E-004   0.8446627110E+000   0.6087700000E-005   0.3092300000E-004
  -0.7507580243E+000   0.5396220759E-005   0.2636920993E-004   0.8434098809E+000   0.6398100000E-005   0.3126500000E-004
  -0.7470830934E+000   0.5647885216E-005   0.2662336254E-004   0.8421383735E+000   0.6706600000E-005   0.3161400000E-004
  -0.7434081625E+000   0.5896949772E-005   0.2688190447E-004   0.8408478094E+000   0.7013100000E-005   0.3197000000E-004
  -0.7397332316E+000   0.6143149946E-005   0.2714393616E-004   0.8395378003E+000   0.7317300000E-005   0.3233200000E-004
  -0.7360583007E+000   0.6386474003E-005   0.2741023813E-004   0.8382079488E+000   0.7619200000E-005   0.3270100000E-004
  -0.7323833698E+000   0.6626658871E-005   0.2767991019E-004   0.8368578482E+000   0.7918500000E-005   0.3307600000E-004
  -0.7287084389E+000   0.6863526379E-005   0.2795456228E-004   0.8354870821E+000   0.8215000000E-005   0.3345900000E-004
  -0.7250335080E+000   0.7096899217E-005   0.2823245516E-004   0.8340952244E+000   0.8508500000E-005   0.3384800000E-004
  -0.7213585771E+000   0.7326600966E-005   0.2851435690E-004   0.8326818391E+000   0.8798800000E-005   0.3424400000E-004
  -0.7176836462E+000   0.7552373017E-005   0.2880102803E-004   0.8312464798E+000   0.9085600000E-005   0.3464800000E-004
  -0.7140087153E+000   0.7774207256E-005   0.2909073189E-004   0.8297886899E+000   0.9368900000E-005   0.3505800000E-004
  -0.7103337844E+000   0.7991681264E-005   0.2938422637E-004   0.8283080019E+000   0.9648200000E-005   0.3547500000E-004
  -0.7066588535E+000   0.8204706196E-005   0.2968226137E-004   0.8268039378E+000   0.9923400000E-005   0.3590000000E-004
  -0.7029839226E+000   0.8412863629E-005   0.2998310266E-004   0.8252760084E+000   0.1019400000E-004   0.3633100000E-004
  -0.6993089917E+000   0.8616150039E-005   0.3028832093E-004   0.8237237131E+000   0.1046000000E-004   0.3677000000E-004
  -0.6956340608E+000   0.8815055204E-005   0.3059700564E-004   0.8221465402E+000   0.1072200000E-004   0.3721600000E-004
  -0.6919591299E+000   0.9007931660E-005   0.3090907066E-004   0.8205439661E+000   0.1097800000E-004   0.3766900000E-004
  -0.6882841990E+000   0.9194782732E-005   0.3122442740E-004   0.8189154553E+000   0.1122800000E-004   0.3812900000E-004
  -0.6846092681E+000   0.9376429263E-005   0.3154380199E-004   0.8172604605E+000   0.1147300000E-004   0.3859700000E-004
  -0.6809343372E+000   0.9552054478E-005   0.3186546452E-004   0.8155784220E+000   0.1171200000E-004   0.3907100000E-004
  -0.6772594063E+000   0.9720848561E-005   0.3219095137E-004   0.8138687677E+000   0.1194400000E-004   0.3955300000E-004
