natx =      247
    x       y        z       iph  
     -1.11639     -6.95890      1.84667   6      7.28580
     -1.11639      6.95890      1.84667   6      7.28580
     -1.32080     -6.95890     -1.71162   5      7.28701
     -1.32080      6.95890     -1.71162   5      7.28701
      0.68417     -5.21075     -5.20876   4      7.39941
      0.68417      5.21075     -5.20876   4      7.39941
      6.76157     -1.74815      2.54961   4      7.43474
      6.76157      1.74815      2.54961   4      7.43474
     -7.39820      0.00000     -0.94754   5      7.45863
     -2.79773      3.47945     -6.02560   5      7.49945
     -2.79773     -3.47945     -6.02560   5      7.49945
      4.96100      0.00000      5.65030   6      7.51914
     -4.80270     -5.22760     -2.52846   4      7.53571
     -4.80270      5.22760     -2.52846   4      7.53571
      2.20093      0.00000      7.25028   2      7.57698
      2.20093     -6.95890     -2.90585   2      7.85585
      2.20093      6.95890     -2.90585   2      7.85585
     -5.39323     -5.21075      2.54961   4      7.92082
     -5.39323      5.21075      2.54961   4      7.92082
      7.35210     -1.73130     -2.52846   4      7.96516
      7.35210      1.73130     -2.52846   4      7.96516
     -3.87647     -6.95890      0.24669   2      7.96958
     -3.87647      6.95890      0.24669   2      7.96958
      3.21043     -6.95890      2.56151   1      8.08050
      3.21043      6.95890      2.56151   1      8.08050
     -7.32897     -3.47945     -0.14260   1      8.11423
     -7.32897      3.47945     -0.14260   1      8.11423
      3.21043      0.00000     -7.59462   1      8.24531
      8.27833      0.00000      0.24669   2      8.28200
      3.27967     -3.47945     -6.78969   5      8.30438
      3.27967      3.47945     -6.78969   5      8.30438
      5.83534     -3.47945     -4.83137   2      8.33666
      5.83534      3.47945     -4.83137   2      8.33666
      3.07526     -3.47945      6.92473   6      8.33761
      3.07526      3.47945      6.92473   6      8.33761
     -1.11639      0.00000     -8.30946   6      8.38412
      4.75660     -6.95890     -0.94754   5      8.48230
      4.75660      6.95890     -0.94754   5      8.48230
     -1.25157     -3.47945      7.63957   1      8.48741
     -1.25157      3.47945      7.63957   1      8.48741
     -7.19379      0.00000     -4.50583   6      8.48841
     -1.32080      0.00000      8.44451   5      8.54718
      5.83534     -3.47945      5.32476   2      8.63196
      5.83534      3.47945      5.32476   2      8.63196
     -6.31946     -3.47945     -4.83137   2      8.68241
     -6.31946      3.47945     -4.83137   2      8.68241
     -0.24206     -3.47945     -7.98392   2      8.71253
     -0.24206      3.47945     -7.98392   2      8.71253
      1.27470     -8.69020     -0.13070   4      8.78416
      1.27470      8.69020     -0.13070   4      8.78416
      6.76157     -5.21075      2.54961   4      8.90905
      6.76157      5.21075      2.54961   4      8.90905
     -6.31946     -3.47945      5.32476   2      8.96634
     -6.31946      3.47945      5.32476   2      8.96634
     -2.86696     -6.95890      4.93546   1      9.00026
     -2.86696      6.95890      4.93546   1      9.00026
      8.03626     -3.47945      2.41891   3      9.08511
      8.03626      3.47945      2.41891   3      9.08511
     -7.19379      0.00000      5.65030   6      9.14749
     -2.86696     -6.95890     -5.22067   1      9.15976
     -2.86696      6.95890     -5.22067   1      9.15976
     -4.80270     -1.73130      7.62767   4      9.17849
     -4.80270      1.73130      7.62767   4      9.17849
     -8.94436      0.00000      2.56151   1      9.30392
      7.35210     -5.22760     -2.52846   4      9.36879
      7.35210      5.22760     -2.52846   4      9.36879
     -4.11853     -3.47945     -7.73722   3      9.43046
     -4.11853      3.47945     -7.73722   3      9.43046
     -5.39323     -1.74815     -7.60652   4      9.48695
     -5.39323      1.74815     -7.60652   4      9.48695
     -6.07740     -6.95890     -2.65916   3      9.61417
     -6.07740      6.95890     -2.65916   3      9.61417
      6.07740     -6.95890     -2.65916   3      9.61417
      6.07740      6.95890     -2.65916   3      9.61417
     -6.07740      0.00000      7.49697   3      9.65087
      6.07740      0.00000      7.49697   3      9.65087
      4.96100      6.95890     -4.50583   6      9.66128
      4.96100     -6.95890     -4.50583   6      9.66128
      9.15266     -3.47945      0.57224   6      9.80842
      9.15266      3.47945      0.57224   6      9.80842
      0.68417     -8.70706      4.94737   4     10.03780
      0.68417      8.70706      4.94737   4     10.03780
     -8.87513     -3.47945      3.36644   5     10.10977
     -8.87513      3.47945      3.36644   5     10.10977
      0.00000      0.00000    -10.15613   3     10.15613
      0.00000      0.00000     10.15613   3     10.15613
      0.68417     -8.70706     -5.20876   4     10.16918
      0.68417      8.70706     -5.20876   4     10.16918
     -7.39820     -6.95890     -0.94754   5     10.20086
     -7.39820      6.95890     -0.94754   5     10.20086
      4.96100     -6.95890      5.65030   6     10.24518
      4.96100      6.95890      5.65030   6     10.24518
     -4.80270     -8.69020     -2.52846   4     10.24591
     -4.80270      8.69020     -2.52846   4     10.24591
     -9.07954     -3.47945     -3.23140   6     10.24629
     -9.07954      3.47945     -3.23140   6     10.24629
      1.27470     -1.73130     10.02543   4     10.25337
      1.27470      1.73130     10.02543   4     10.25337
      2.20093     -6.95890      7.25028   2     10.28771
      2.20093      6.95890      7.25028   2     10.28771
      6.76157     -1.74815     -7.60652   4     10.32638
      6.76157      1.74815     -7.60652   4     10.32638
      4.75660      0.00000      9.20859   5     10.36453
     -9.95387      0.00000     -2.90585   2     10.36935
     -4.80270     -5.22760      7.62767   4     10.41994
     -4.80270      5.22760      7.62767   4     10.41994
      1.27470     -1.73130    -10.28683   4     10.50910
      1.27470      1.73130    -10.28683   4     10.50910
      9.28783      0.00000      4.93546   1     10.51773
     -5.39323     -8.70706      2.54961   4     10.55463
     -5.39323      8.70706      2.54961   4     10.55463
     -3.00214     -3.47945     -9.58389   6     10.62875
     -3.00214      3.47945     -9.58389   6     10.62875
     -3.87647      0.00000     -9.90944   2     10.64067
      9.28783      0.00000     -5.22067   1     10.65454
     -0.24206    -10.43835      2.17221   2     10.66472
     -0.24206     10.43835      2.17221   2     10.66472
     -5.39323     -5.21075     -7.60652   4     10.68167
     -5.39323      5.21075     -7.60652   4     10.68167
      7.35210     -1.73130      7.62767   4     10.73462
      7.35210      1.73130      7.62767   4     10.73462
      3.21043     -6.95890     -7.59462   1     10.78942
      3.21043      6.95890     -7.59462   1     10.78942
      9.35707     -3.47945      4.13053   5     10.80382
      9.35707      3.47945      4.13053   5     10.80382
     -1.25157     10.43835     -2.51656   1     10.81012
     -1.25157    -10.43835     -2.51656   1     10.81012
      8.27833     -6.95890      0.24669   2     10.81748
      8.27833      6.95890      0.24669   2     10.81748
     -3.00214    -10.43835      0.57224   6     10.87656
     -3.00214     10.43835      0.57224   6     10.87656
     -1.11639      6.95890     -8.30946   6     10.89586
     -1.11639     -6.95890     -8.30946   6     10.89586
     10.83400      0.00000     -1.71162   5     10.96837
     -7.19379     -6.95890     -4.50583   6     10.97631
     -7.19379      6.95890     -4.50583   6     10.97631
    -10.88010     -1.73130     -0.13070   4     11.01776
    -10.88010      1.73130     -0.13070   4     11.01776
     -1.32080     -6.95890      8.44451   5     11.02182
     -1.32080      6.95890      8.44451   5     11.02182
     -3.87647      0.00000     10.40282   2     11.10161
     11.03840      0.00000      1.84667   6     11.19181
      6.76157     -8.70706      2.54961   4     11.31513
      6.76157      8.70706      2.54961   4     11.31513
      3.07526     10.43835     -3.23140   6     11.35158
      3.07526    -10.43835     -3.23140   6     11.35158
      1.27470     -5.22760     10.02543   4     11.37814
      1.27470      5.22760     10.02543   4     11.37814
      6.76157     -5.21075     -7.60652   4     11.43372
      6.76157      5.21075     -7.60652   4     11.43372
      3.27967    -10.43835      3.36644   5     11.44764
      3.27967     10.43835      3.36644   5     11.44764
     -4.11853    -10.43835      2.41891   3     11.47923
     -4.11853     10.43835      2.41891   3     11.47923
     -7.19379     -6.95890      5.65030   6     11.49360
     -7.19379      6.95890      5.65030   6     11.49360
      4.82583    -10.43835     -0.14260   1     11.50079
      4.82583     10.43835     -0.14260   1     11.50079
     -2.79773    -10.43835      4.13053   5     11.56926
     -2.79773     10.43835      4.13053   5     11.56926
      1.27470     -5.22760    -10.28683   4     11.60912
      1.27470      5.22760    -10.28683   4     11.60912
     -8.94436     -6.95890      2.56151   1     11.61849
     -8.94436      6.95890      2.56151   1     11.61849
      4.82583     -3.47945     10.01353   1     11.64757
      4.82583      3.47945     10.01353   1     11.64757
      7.35210     -8.69020     -2.52846   4     11.66045
      7.35210      8.69020     -2.52846   4     11.66045
      9.35707     -3.47945     -6.02560   5     11.66058
      9.35707      3.47945     -6.02560   5     11.66058
     -3.00214     -3.47945     10.72837   6     11.67122
     -3.00214      3.47945     10.72837   6     11.67122
      8.03626     -3.47945     -7.73722   3     11.68558
      8.03626      3.47945     -7.73722   3     11.68558
     -8.87513     -3.47945     -6.78969   5     11.70360
     -8.87513      3.47945     -6.78969   5     11.70360
     10.90323     -3.47945     -2.51656   1     11.71836
     10.90323      3.47945     -2.51656   1     11.71836
     -8.94436      0.00000     -7.59462   1     11.73371
      1.95887    -10.43835     -5.07807   3     11.77213
      1.95887    -10.43835      5.07806   3     11.77213
      1.95887     10.43835     -5.07806   3     11.77213
      1.95887     10.43835      5.07807   3     11.77213
     -7.39820      0.00000      9.20859   5     11.81235
      7.35210     -5.22760      7.62767   4     11.81366
      7.35210      5.22760      7.62767   4     11.81366
      4.82583     -3.47945    -10.29873   1     11.89366
      4.82583      3.47945    -10.29873   1     11.89366
     -6.07740     -6.95890      7.49697   3     11.89814
     -6.07740      6.95890      7.49697   3     11.89814
      6.07740     -6.95890      7.49697   3     11.89814
      6.07740      6.95890      7.49697   3     11.89814
    -10.19593     -3.47945      5.07806   3     11.91009
    -10.19593     -3.47945     -5.07807   3     11.91009
    -10.19593      3.47945     -5.07807   3     11.91009
    -10.19593      3.47945      5.07806   3     11.91009
     -9.07954     -3.47945      6.92473   6     11.93719
     -9.07954      3.47945      6.92473   6     11.93719
     -1.32080      0.00000    -11.86775   5     11.94102
