 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.49540000000000001       eV
 efermi =   -8.1598546200000008       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1031180267E+001  -0.8046442814E-003   0.3057979623E-004   0.9920774797E+000  -0.8110700000E-003   0.3082400000E-004
  -0.1027505336E+001  -0.7984512890E-003   0.3030575309E-004   0.9920374836E+000  -0.8048600000E-003   0.3054900000E-004
  -0.1023830405E+001  -0.7923279091E-003   0.3003767163E-004   0.9919970817E+000  -0.7987200000E-003   0.3028000000E-004
  -0.1020155475E+001  -0.7862542966E-003   0.2977257542E-004   0.9919562678E+000  -0.7926300000E-003   0.3001400000E-004
  -0.1016480544E+001  -0.7802304479E-003   0.2951343997E-004   0.9919150356E+000  -0.7865900000E-003   0.2975400000E-004
  -0.1012805613E+001  -0.7742563593E-003   0.2925728905E-004   0.9918733786E+000  -0.7806000000E-003   0.2949700000E-004
  -0.1009130682E+001  -0.7683320273E-003   0.2900610608E-004   0.9918312902E+000  -0.7746600000E-003   0.2924500000E-004
  -0.1005455751E+001  -0.7624673657E-003   0.2875889878E-004   0.9917887637E+000  -0.7687800000E-003   0.2899700000E-004
  -0.1001780820E+001  -0.7566425346E-003   0.2851566676E-004   0.9917457921E+000  -0.7629400000E-003   0.2875300000E-004
  -0.9981058892E+000  -0.7508674483E-003   0.2827541793E-004   0.9917023685E+000  -0.7571500000E-003   0.2851200000E-004
  -0.9944309583E+000  -0.7451421028E-003   0.2804013534E-004   0.9916584858E+000  -0.7514100000E-003   0.2827600000E-004
  -0.9907560274E+000  -0.7394664939E-003   0.2780783523E-004   0.9916141365E+000  -0.7457200000E-003   0.2804300000E-004
  -0.9870810965E+000  -0.7338307016E-003   0.2757851731E-004   0.9915693132E+000  -0.7400700000E-003   0.2781300000E-004
  -0.9834061656E+000  -0.7282545536E-003   0.2735317282E-004   0.9915240083E+000  -0.7344800000E-003   0.2758700000E-004
  -0.9797312347E+000  -0.7227082997E-003   0.2713080985E-004   0.9914782140E+000  -0.7289200000E-003   0.2736400000E-004
  -0.9760563038E+000  -0.7172117669E-003   0.2691142810E-004   0.9914319222E+000  -0.7234100000E-003   0.2714400000E-004
  -0.9723813729E+000  -0.7117550366E-003   0.2669502726E-004   0.9913851249E+000  -0.7179400000E-003   0.2692700000E-004
  -0.9687064420E+000  -0.7063480190E-003   0.2648160702E-004   0.9913378137E+000  -0.7125200000E-003   0.2671300000E-004
  -0.9650315111E+000  -0.7009807966E-003   0.2626918447E-004   0.9912899802E+000  -0.7071400000E-003   0.2650000000E-004
  -0.9613565802E+000  -0.6956533658E-003   0.2606073331E-004   0.9912416155E+000  -0.7018000000E-003   0.2629100000E-004
  -0.9576816493E+000  -0.6903756351E-003   0.2585327948E-004   0.9911927109E+000  -0.6965100000E-003   0.2608300000E-004
  -0.9540067184E+000  -0.6851277766E-003   0.2564781407E-004   0.9911432572E+000  -0.6912500000E-003   0.2587700000E-004
  -0.9503317875E+000  -0.6799296099E-003   0.2544334579E-004   0.9910932452E+000  -0.6860400000E-003   0.2567200000E-004
  -0.9466568566E+000  -0.6747613091E-003   0.2523888356E-004   0.9910426652E+000  -0.6808600000E-003   0.2546700000E-004
  -0.9429819257E+000  -0.6696426915E-003   0.2503541846E-004   0.9909915077E+000  -0.6757300000E-003   0.2526300000E-004
  -0.9393069948E+000  -0.6645638424E-003   0.2483195951E-004   0.9909397627E+000  -0.6706400000E-003   0.2505900000E-004
  -0.9356320639E+000  -0.6595148489E-003   0.2462751593E-004   0.9908874199E+000  -0.6655800000E-003   0.2485400000E-004
  -0.9319571330E+000  -0.6545155252E-003   0.2442010632E-004   0.9908344689E+000  -0.6605700000E-003   0.2464600000E-004
  -0.9282822021E+000  -0.6495460497E-003   0.2420973127E-004   0.9907808992E+000  -0.6555900000E-003   0.2443500000E-004
  -0.9246072712E+000  -0.6446262345E-003   0.2399341922E-004   0.9907266998E+000  -0.6506600000E-003   0.2421800000E-004
  -0.9209323403E+000  -0.6397362600E-003   0.2377117127E-004   0.9906718595E+000  -0.6457600000E-003   0.2399500000E-004
  -0.9172574094E+000  -0.6348860296E-003   0.2353803550E-004   0.9906163670E+000  -0.6409000000E-003   0.2376100000E-004
  -0.9135824785E+000  -0.6300755386E-003   0.2329104223E-004   0.9905602104E+000  -0.6360800000E-003   0.2351300000E-004
  -0.9099075476E+000  -0.6253047824E-003   0.2302623202E-004   0.9905033778E+000  -0.6313000000E-003   0.2324700000E-004
  -0.9062326167E+000  -0.6205638517E-003   0.2273667509E-004   0.9904458570E+000  -0.6265500000E-003   0.2295600000E-004
  -0.9025576858E+000  -0.6158527433E-003   0.2241544335E-004   0.9903876353E+000  -0.6218300000E-003   0.2263300000E-004
  -0.8988827549E+000  -0.6111615506E-003   0.2205263949E-004   0.9903286999E+000  -0.6171300000E-003   0.2226800000E-004
  -0.8952078240E+000  -0.6064605640E-003   0.2164232982E-004   0.9902690376E+000  -0.6124200000E-003   0.2185500000E-004
  -0.8915328931E+000  -0.6017398853E-003   0.2118353333E-004   0.9902086349E+000  -0.6076900000E-003   0.2139300000E-004
  -0.8878579622E+000  -0.5969698158E-003   0.2069210199E-004   0.9901474778E+000  -0.6029100000E-003   0.2089800000E-004
  -0.8841830313E+000  -0.5921008628E-003   0.2020962629E-004   0.9900855522E+000  -0.5980300000E-003   0.2041200000E-004
  -0.8805081004E+000  -0.5871726482E-003   0.1979748680E-004   0.9900228435E+000  -0.5930900000E-003   0.1999700000E-004
  -0.8768331695E+000  -0.5822148851E-003   0.1949328930E-004   0.9899593367E+000  -0.5881200000E-003   0.1969100000E-004
  -0.8731582386E+000  -0.5773166726E-003   0.1927523576E-004   0.9898950166E+000  -0.5832100000E-003   0.1947200000E-004
  -0.8694833077E+000  -0.5724780021E-003   0.1908194018E-004   0.9898298674E+000  -0.5783600000E-003   0.1927800000E-004
  -0.8658083768E+000  -0.5676691717E-003   0.1886786871E-004   0.9897638729E+000  -0.5735400000E-003   0.1906300000E-004
  -0.8621334459E+000  -0.5628110025E-003   0.1864886089E-004   0.9896970167E+000  -0.5686700000E-003   0.1884300000E-004
  -0.8584585150E+000  -0.5578837150E-003   0.1850210905E-004   0.9896292817E+000  -0.5637300000E-003   0.1869600000E-004
  -0.8547835841E+000  -0.5529269091E-003   0.1850874241E-004   0.9895606505E+000  -0.5587600000E-003   0.1870400000E-004
  -0.8511086532E+000  -0.5480494385E-003   0.1868653952E-004   0.9894911053E+000  -0.5538700000E-003   0.1888500000E-004
  -0.8474337223E+000  -0.5433304434E-003   0.1897411937E-004   0.9894206275E+000  -0.5491400000E-003   0.1917700000E-004
  -0.8437587914E+000  -0.5387797865E-003   0.1928340523E-004   0.9893491984E+000  -0.5445800000E-003   0.1949100000E-004
  -0.8400838605E+000  -0.5343776483E-003   0.1955701303E-004   0.9892767986E+000  -0.5401700000E-003   0.1976900000E-004
  -0.8364089296E+000  -0.5300646463E-003   0.1977120852E-004   0.9892034082E+000  -0.5358500000E-003   0.1998700000E-004
  -0.8327339987E+000  -0.5258110886E-003   0.1992798210E-004   0.9891290066E+000  -0.5315900000E-003   0.2014700000E-004
  -0.8290590678E+000  -0.5215872922E-003   0.2003328012E-004   0.9890535729E+000  -0.5273600000E-003   0.2025500000E-004
  -0.8253841369E+000  -0.5173932520E-003   0.2009997028E-004   0.9889770854E+000  -0.5231600000E-003   0.2032400000E-004
  -0.8217092060E+000  -0.5132190739E-003   0.2013498317E-004   0.9888995220E+000  -0.5189800000E-003   0.2036100000E-004
  -0.8180342751E+000  -0.5090548668E-003   0.2014722502E-004   0.9888208597E+000  -0.5148100000E-003   0.2037500000E-004
  -0.8143593442E+000  -0.5049105174E-003   0.2014164444E-004   0.9887410750E+000  -0.5106600000E-003   0.2037100000E-004
  -0.8106844133E+000  -0.5007662494E-003   0.2012318857E-004   0.9886601438E+000  -0.5065100000E-003   0.2035400000E-004
  -0.8070094824E+000  -0.4966418363E-003   0.2009482584E-004   0.9885780412E+000  -0.5023800000E-003   0.2032700000E-004
  -0.8033345515E+000  -0.4925273899E-003   0.2005952379E-004   0.9884947416E+000  -0.4982600000E-003   0.2029300000E-004
  -0.7996596206E+000  -0.4884229095E-003   0.2001827216E-004   0.9884102186E+000  -0.4941500000E-003   0.2025300000E-004
  -0.7959846896E+000  -0.4843283943E-003   0.1997304871E-004   0.9883244450E+000  -0.4900500000E-003   0.2020900000E-004
  -0.7923097587E+000  -0.4802438435E-003   0.1992484232E-004   0.9882373930E+000  -0.4859600000E-003   0.2016200000E-004
  -0.7886348278E+000  -0.4761692564E-003   0.1987464152E-004   0.9881490338E+000  -0.4818800000E-003   0.2011300000E-004
  -0.7849598969E+000  -0.4721145127E-003   0.1982343449E-004   0.9880593376E+000  -0.4778200000E-003   0.2006300000E-004
  -0.7812849660E+000  -0.4680598495E-003   0.1977122110E-004   0.9879682740E+000  -0.4737600000E-003   0.2001200000E-004
  -0.7776100351E+000  -0.4640250261E-003   0.1971898907E-004   0.9878758114E+000  -0.4697200000E-003   0.1996100000E-004
  -0.7739351042E+000  -0.4600001611E-003   0.1966673798E-004   0.9877819174E+000  -0.4656900000E-003   0.1991000000E-004
  -0.7702601733E+000  -0.4559753766E-003   0.1961545505E-004   0.9876865584E+000  -0.4616600000E-003   0.1986000000E-004
  -0.7665852424E+000  -0.4519704262E-003   0.1956415196E-004   0.9875897001E+000  -0.4576500000E-003   0.1981000000E-004
  -0.7629103115E+000  -0.4479754312E-003   0.1951381571E-004   0.9874913066E+000  -0.4536500000E-003   0.1976100000E-004
  -0.7592353806E+000  -0.4439903905E-003   0.1946444551E-004   0.9873913413E+000  -0.4496600000E-003   0.1971300000E-004
  -0.7555604497E+000  -0.4400153030E-003   0.1941604054E-004   0.9872897661E+000  -0.4456800000E-003   0.1966600000E-004
  -0.7518855188E+000  -0.4360501675E-003   0.1936859996E-004   0.9871865421E+000  -0.4417100000E-003   0.1962000000E-004
  -0.7482105879E+000  -0.4320949829E-003   0.1932310996E-004   0.9870816285E+000  -0.4377500000E-003   0.1957600000E-004
  -0.7445356570E+000  -0.4281398782E-003   0.1927956933E-004   0.9869749838E+000  -0.4337900000E-003   0.1953400000E-004
  -0.7408607261E+000  -0.4242045928E-003   0.1923698994E-004   0.9868665646E+000  -0.4298500000E-003   0.1949300000E-004
  -0.7371857952E+000  -0.4202693870E-003   0.1919537082E-004   0.9867563264E+000  -0.4259100000E-003   0.1945300000E-004
  -0.7335108643E+000  -0.4163539957E-003   0.1915668423E-004   0.9866442230E+000  -0.4219900000E-003   0.1941600000E-004
  -0.7298359334E+000  -0.4124386835E-003   0.1911895541E-004   0.9865302067E+000  -0.4180700000E-003   0.1938000000E-004
  -0.7261610025E+000  -0.4085234526E-003   0.1908415607E-004   0.9864142282E+000  -0.4141500000E-003   0.1934700000E-004
  -0.7224860716E+000  -0.4046280310E-003   0.1905031180E-004   0.9862962363E+000  -0.4102500000E-003   0.1931500000E-004
  -0.7188111407E+000  -0.4007326901E-003   0.1901840760E-004   0.9861761783E+000  -0.4063500000E-003   0.1928500000E-004
  -0.7151362098E+000  -0.3968374321E-003   0.1898942792E-004   0.9860539994E+000  -0.4024500000E-003   0.1925800000E-004
  -0.7114612789E+000  -0.3929521185E-003   0.1896139889E-004   0.9859296430E+000  -0.3985600000E-003   0.1923200000E-004
  -0.7077863480E+000  -0.3890767479E-003   0.1893629079E-004   0.9858030503E+000  -0.3946800000E-003   0.1920900000E-004
  -0.7041114171E+000  -0.3852014619E-003   0.1891311579E-004   0.9856741605E+000  -0.3908000000E-003   0.1918800000E-004
  -0.7004364862E+000  -0.3813361184E-003   0.1889187205E-004   0.9855429107E+000  -0.3869300000E-003   0.1916900000E-004
  -0.6967615553E+000  -0.3774610076E-003   0.1887354308E-004   0.9854092353E+000  -0.3830500000E-003   0.1915300000E-004
  -0.6930866244E+000  -0.3736056941E-003   0.1885714122E-004   0.9852730666E+000  -0.3791900000E-003   0.1913900000E-004
  -0.6894116935E+000  -0.3697406183E-003   0.1884266441E-004   0.9851343343E+000  -0.3753200000E-003   0.1912700000E-004
  -0.6857367626E+000  -0.3658854869E-003   0.1883208050E-004   0.9849929652E+000  -0.3714600000E-003   0.1911900000E-004
  -0.6820618317E+000  -0.3620304496E-003   0.1882243186E-004   0.9848488836E+000  -0.3676000000E-003   0.1911200000E-004
  -0.6783869008E+000  -0.3581755094E-003   0.1881667072E-004   0.9847020107E+000  -0.3637400000E-003   0.1910900000E-004
  -0.6747119699E+000  -0.3543206690E-003   0.1881282467E-004   0.9845522647E+000  -0.3598800000E-003   0.1910800000E-004
  -0.6710370390E+000  -0.3504659315E-003   0.1881187560E-004   0.9843995604E+000  -0.3560200000E-003   0.1911000000E-004
  -0.6673621081E+000  -0.3466112999E-003   0.1881382042E-004   0.9842438095E+000  -0.3521600000E-003   0.1911500000E-004
  -0.6636871772E+000  -0.3427567776E-003   0.1881767184E-004   0.9840849198E+000  -0.3483000000E-003   0.1912200000E-004
  -0.6600122463E+000  -0.3389023677E-003   0.1882539485E-004   0.9839227957E+000  -0.3444400000E-003   0.1913300000E-004
  -0.6563373154E+000  -0.3350382364E-003   0.1883600174E-004   0.9837573374E+000  -0.3405700000E-003   0.1914700000E-004
  -0.6526623845E+000  -0.3311840640E-003   0.1885047247E-004   0.9835884412E+000  -0.3367100000E-003   0.1916500000E-004
  -0.6489874536E+000  -0.3273103469E-003   0.1886781935E-004   0.9834159987E+000  -0.3328300000E-003   0.1918600000E-004
  -0.6453125227E+000  -0.3234465966E-003   0.1888803843E-004   0.9832398974E+000  -0.3289600000E-003   0.1921000000E-004
  -0.6416375918E+000  -0.3195731511E-003   0.1891210865E-004   0.9830600195E+000  -0.3250800000E-003   0.1923800000E-004
  -0.6379626609E+000  -0.3156900203E-003   0.1894002519E-004   0.9828762424E+000  -0.3211900000E-003   0.1927000000E-004
  -0.6342877300E+000  -0.3118070414E-003   0.1897178299E-004   0.9826884381E+000  -0.3173000000E-003   0.1930600000E-004
  -0.6306127991E+000  -0.3079143946E-003   0.1900639427E-004   0.9824964728E+000  -0.3134000000E-003   0.1934500000E-004
  -0.6269378682E+000  -0.3040120910E-003   0.1904581871E-004   0.9823002068E+000  -0.3094900000E-003   0.1938900000E-004
  -0.6232629373E+000  -0.3001099634E-003   0.1909004997E-004   0.9820994942E+000  -0.3055800000E-003   0.1943800000E-004
  -0.6195880064E+000  -0.2961883801E-003   0.1913809951E-004   0.9818941823E+000  -0.3016500000E-003   0.1949100000E-004
