    -1.402348     0.018206     0.038766    -0.002719
    -1.398673     0.018206     0.038396    -0.002632
    -1.394998     0.018206     0.038035    -0.002548
    -1.391323     0.018206     0.037683    -0.002467
    -1.387649     0.018206     0.037339    -0.002388
    -1.383974     0.018206     0.037004    -0.002312
    -1.380299     0.018206     0.036677    -0.002238
    -1.376624     0.018206     0.036357    -0.002166
    -1.372949     0.018206     0.036045    -0.002095
    -1.369274     0.018206     0.035740    -0.002026
    -1.365599     0.018206     0.035442    -0.001958
    -1.361924     0.018206     0.035150    -0.001891
    -1.358249     0.018206     0.034864    -0.001824
    -1.354574     0.018206     0.034583    -0.001757
    -1.350899     0.018206     0.034305    -0.001691
    -1.347224     0.018206     0.034030    -0.001626
    -1.343549     0.018206     0.033755    -0.001565
    -1.339874     0.018206     0.033483    -0.001509
    -1.336200     0.018206     0.033216    -0.001460
    -1.332525     0.018206     0.032957    -0.001418
    -1.328850     0.018206     0.032708    -0.001380
    -1.325175     0.018206     0.032467    -0.001343
    -1.321500     0.018206     0.032233    -0.001306
    -1.317825     0.018206     0.032007    -0.001269
    -1.314150     0.018206     0.031785    -0.001231
    -1.310475     0.018206     0.031568    -0.001194
    -1.306800     0.018206     0.031356    -0.001156
    -1.303125     0.018206     0.031148    -0.001119
    -1.299450     0.018206     0.030944    -0.001082
    -1.295775     0.018206     0.030744    -0.001046
    -1.292100     0.018206     0.030547    -0.001010
    -1.288425     0.018206     0.030354    -0.000974
    -1.284751     0.018206     0.030164    -0.000940
    -1.281076     0.018206     0.029978    -0.000906
    -1.277401     0.018206     0.029796    -0.000872
    -1.273726     0.018206     0.029616    -0.000839
    -1.270051     0.018206     0.029440    -0.000807
    -1.266376     0.018206     0.029266    -0.000775
    -1.262701     0.018206     0.029096    -0.000744
    -1.259026     0.018206     0.028928    -0.000714
    -1.255351     0.018206     0.028764    -0.000684
    -1.251676     0.018206     0.028602    -0.000654
    -1.248001     0.018206     0.028443    -0.000625
    -1.244326     0.018206     0.028286    -0.000597
    -1.240651     0.018206     0.028132    -0.000569
    -1.236976     0.018206     0.027981    -0.000541
    -1.233301     0.018206     0.027832    -0.000514
    -1.229627     0.018206     0.027685    -0.000488
    -1.225952     0.018206     0.027540    -0.000461
    -1.222277     0.018206     0.027398    -0.000435
    -1.218602     0.018206     0.027258    -0.000410
    -1.214927     0.018206     0.027119    -0.000385
    -1.211252     0.018206     0.026983    -0.000360
    -1.207577     0.018206     0.026849    -0.000336
    -1.203902     0.018206     0.026716    -0.000312
    -1.200227     0.018206     0.026585    -0.000288
    -1.196552     0.018206     0.026456    -0.000264
    -1.192877     0.018206     0.026329    -0.000241
    -1.189202     0.018206     0.026203    -0.000218
    -1.185527     0.018206     0.026079    -0.000196
    -1.181852     0.018206     0.025956    -0.000173
    -1.178178     0.018206     0.025835    -0.000151
    -1.174503     0.018206     0.025714    -0.000129
    -1.170828     0.018206     0.025596    -0.000107
    -1.167153     0.018206     0.025478    -0.000086
    -1.163478     0.018206     0.025361    -0.000064
    -1.159803     0.018206     0.025246    -0.000043
    -1.156128     0.018206     0.025131    -0.000022
    -1.152453     0.018206     0.025017    -0.000001
    -1.148778     0.018206     0.024905     0.000019
    -1.145103     0.018206     0.024793     0.000040
    -1.141428     0.018206     0.024681     0.000060
    -1.137753     0.018206     0.024570     0.000080
    -1.134078     0.018206     0.024460     0.000101
    -1.130403     0.018206     0.024350     0.000121
    -1.126728     0.018206     0.024241     0.000141
    -1.123054     0.018206     0.024132     0.000160
    -1.119379     0.018206     0.024023     0.000180
    -1.115704     0.018206     0.023914     0.000200
    -1.112029     0.018206     0.023805     0.000220
    -1.108354     0.018206     0.023696     0.000239
    -1.104679     0.018206     0.023587     0.000259
    -1.101004     0.018206     0.023478     0.000278
    -1.097329     0.018206     0.023368     0.000297
    -1.093654     0.018206     0.023258     0.000317
    -1.089979     0.018206     0.023147     0.000336
    -1.086304     0.018206     0.023036     0.000355
    -1.082629     0.018206     0.022924     0.000375
    -1.078954     0.018206     0.022810     0.000394
    -1.075279     0.018206     0.022696     0.000413
    -1.071605     0.018206     0.022581     0.000432
    -1.067930     0.018206     0.022464     0.000451
    -1.064255     0.018206     0.022345     0.000471
    -1.060580     0.018206     0.022225     0.000490
    -1.056905     0.018206     0.022104     0.000509
    -1.053230     0.018206     0.021980     0.000528
    -1.049555     0.018206     0.021854     0.000547
    -1.045880     0.018206     0.021726     0.000567
    -1.042205     0.018206     0.021595     0.000586
    -1.038530     0.018206     0.021461     0.000605
    -1.034855     0.018206     0.021324     0.000624
    -1.031180     0.018206     0.021184     0.000643
    -1.027505     0.018206     0.021041     0.000663
    -1.023830     0.018206     0.020894     0.000682
    -1.020155     0.018206     0.020743     0.000701
    -1.016481     0.018206     0.020588     0.000720
    -1.012806     0.018206     0.020428     0.000739
    -1.009131     0.018206     0.020263     0.000758
    -1.005456     0.018206     0.020093     0.000777
    -1.001781     0.018206     0.019917     0.000796
    -0.998106     0.018206     0.019736     0.000815
    -0.994431     0.018206     0.019547     0.000833
    -0.990756     0.018206     0.019352     0.000852
    -0.987081     0.018206     0.019150     0.000870
    -0.983406     0.018206     0.018940     0.000888
    -0.979731     0.018206     0.018721     0.000906
    -0.976056     0.018206     0.018494     0.000923
    -0.972381     0.018206     0.018257     0.000940
    -0.968706     0.018206     0.018010     0.000957
    -0.965032     0.018206     0.017752     0.000973
    -0.961357     0.018206     0.017482     0.000989
    -0.957682     0.018206     0.017200     0.001004
    -0.954007     0.018206     0.016905     0.001018
    -0.950332     0.018206     0.016595     0.001031
    -0.946657     0.018206     0.016271     0.001043
    -0.942982     0.018206     0.015931     0.001054
    -0.939307     0.018206     0.015573     0.001064
    -0.935632     0.018206     0.015198     0.001073
    -0.931957     0.018206     0.014804     0.001079
    -0.928282     0.018206     0.014389     0.001084
    -0.924607     0.018206     0.013953     0.001087
    -0.920932     0.018206     0.013495     0.001087
    -0.917257     0.018206     0.013015     0.001085
    -0.913582     0.018206     0.012512     0.001080
    -0.909908     0.018206     0.011988     0.001071
    -0.906233     0.018206     0.011444     0.001060
    -0.902558     0.018206     0.010886     0.001046
    -0.898883     0.018206     0.010321     0.001029
    -0.895208     0.018206     0.009765     0.001011
    -0.891533     0.018206     0.009238     0.000994
    -0.887858     0.018206     0.008773     0.000983
    -0.884183     0.018206     0.008405     0.000981
    -0.880508     0.018206     0.008163     0.000993
    -0.876833     0.018206     0.008051     0.001023
    -0.873158     0.018206     0.008039     0.001068
    -0.869483     0.018206     0.008088     0.001125
