# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=23 Rmt= 1.200 Rnm= 1.440 K  shell
# Pot 1 Z=55 Rmt= 2.242 Rnm= 2.287
# Pot 2 Z=56 Rmt= 2.096 Rnm= 2.174
# Pot 3 Z=23 Rmt= 1.200 Rnm= 1.440
# Pot 4 Z=16 Rmt= 1.388 Rnm= 1.536
# Pot 5 Z=16 Rmt= 1.408 Rnm= 1.541
# Pot 6 Z=16 Rmt= 1.393 Rnm= 1.534
# Gam_ch=9.908E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-8.160E+00eV kf=1.742E+00 Vint=-1.356E+01eV Rs_int= 2.082
#  -----------------------------------------------------------------------
#   0.94986E+00  0.20755E+01  0.57848E+00 -0.2998690E+00  0.2009838E+03 method to calculate xsect
#   9.9081000E-01    351    301
#       em              xsnorm            xsec  
 -0.381598546E+02  0.49540E+00  0.19820E-02 -0.20870E-02  0.13384E-03
 -0.380598546E+02  0.49540E+00  0.19736E-02 -0.20604E-02  0.13077E-03
 -0.379598546E+02  0.49540E+00  0.19655E-02 -0.20345E-02  0.12782E-03
 -0.378598546E+02  0.49540E+00  0.19578E-02 -0.20091E-02  0.12496E-03
 -0.377598546E+02  0.49540E+00  0.19504E-02 -0.19843E-02  0.12220E-03
 -0.376598546E+02  0.49540E+00  0.19434E-02 -0.19600E-02  0.11954E-03
 -0.375598546E+02  0.49540E+00  0.19366E-02 -0.19362E-02  0.11696E-03
 -0.374598546E+02  0.49540E+00  0.19302E-02 -0.19130E-02  0.11447E-03
 -0.373598546E+02  0.49540E+00  0.19241E-02 -0.18902E-02  0.11206E-03
 -0.372598546E+02  0.49540E+00  0.19183E-02 -0.18679E-02  0.10973E-03
 -0.371598546E+02  0.49540E+00  0.19127E-02 -0.18461E-02  0.10747E-03
 -0.370598546E+02  0.49540E+00  0.19075E-02 -0.18247E-02  0.10528E-03
 -0.369598546E+02  0.49540E+00  0.19025E-02 -0.18037E-02  0.10316E-03
 -0.368598546E+02  0.49540E+00  0.18978E-02 -0.17832E-02  0.10111E-03
 -0.367598546E+02  0.49540E+00  0.18934E-02 -0.17630E-02  0.99122E-04
 -0.366598546E+02  0.49540E+00  0.18893E-02 -0.17433E-02  0.97192E-04
 -0.365598546E+02  0.49540E+00  0.18854E-02 -0.17239E-02  0.95321E-04
 -0.364598546E+02  0.49540E+00  0.18817E-02 -0.17049E-02  0.93505E-04
 -0.363598546E+02  0.49540E+00  0.18783E-02 -0.16863E-02  0.91742E-04
 -0.362598546E+02  0.49540E+00  0.18752E-02 -0.16680E-02  0.90031E-04
 -0.361598546E+02  0.49540E+00  0.18722E-02 -0.16500E-02  0.88370E-04
 -0.360598546E+02  0.49540E+00  0.18696E-02 -0.16324E-02  0.86756E-04
 -0.359598546E+02  0.49540E+00  0.18671E-02 -0.16151E-02  0.85188E-04
 -0.358598546E+02  0.49540E+00  0.18649E-02 -0.15981E-02  0.83664E-04
 -0.357598546E+02  0.49540E+00  0.18630E-02 -0.15814E-02  0.82183E-04
 -0.356598546E+02  0.49540E+00  0.18612E-02 -0.15650E-02  0.80742E-04
 -0.355598546E+02  0.49540E+00  0.18597E-02 -0.15489E-02  0.79341E-04
 -0.354598546E+02  0.49540E+00  0.18584E-02 -0.15330E-02  0.77978E-04
 -0.353598546E+02  0.49540E+00  0.18574E-02 -0.15175E-02  0.76652E-04
 -0.352598546E+02  0.49540E+00  0.18565E-02 -0.15022E-02  0.75361E-04
 -0.351598546E+02  0.49540E+00  0.18559E-02 -0.14871E-02  0.74104E-04
