#HD#     0.2082099080E+01     0.1568770310E+02 
    0.1000000000E+00     0.3624656283E-02    -0.6035767574E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1022654821E+05 
    0.2000000000E+00     0.7257775832E-02    -0.2401244962E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3635298764E+04 
    0.3000000000E+00     0.1088749912E-01    -0.5374107956E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1989371165E+04 
    0.4000000000E+00     0.1451045748E-01    -0.9503783796E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1298957750E+04 
    0.5000000000E+00     0.1812336152E-01    -0.1477237767E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9343211450E+03 
    0.6000000000E+00     0.2172299768E-01    -0.2116245905E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7144487359E+03 
    0.7000000000E+00     0.2530622493E-01    -0.2865704005E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5698745562E+03 
    0.8000000000E+00     0.2886997167E-01    -0.3723955488E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4688156381E+03 
    0.9000000000E+00     0.3241123280E-01    -0.4689384030E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3948817223E+03 
    0.1000000000E+01     0.3592706686E-01    -0.5760411707E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3388504396E+03 
    0.1100000000E+01     0.3941459339E-01    -0.6935497228E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2951755069E+03 
    0.1200000000E+01     0.4287099033E-01    -0.8213134257E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2603414255E+03 
    0.1300000000E+01     0.4629349163E-01    -0.9591849811E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2320229177E+03 
    0.1400000000E+01     0.4967938490E-01    -0.1107020273E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2086267637E+03 
    0.1500000000E+01     0.5302600918E-01    -0.1264678223E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1890284473E+03 
    0.1600000000E+01     0.5633075286E-01    -0.1432020648E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1724139052E+03 
    0.1700000000E+01     0.5959105160E-01    -0.1608912135E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1581807794E+03 
    0.1800000000E+01     0.6280438646E-01    -0.1795219903E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1458747671E+03 
    0.1900000000E+01     0.6596828196E-01    -0.1990813691E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1351474200E+03 
