Pt 0.0 0.0 2.71766017 3.533903245891307e-15
Pt 0.0 0.0 8.152980509999999 3.533903245891307e-15
Pt 2.84461966 2.84461966 8.152980509999999 7.067806491782614e-15
Pt 2.84461966 2.84461966 2.7176601700000003 0.0
Pt -1.7418271807053163e-16 2.84461966 1.7418271807053163e-16 0.6435119751723494
Pt 2.84461966 0.0 1.7418271807053163e-16 0.6435119751723494
Pt -1.7418271807053163e-16 2.84461966 5.43532034 0.6435119751723529
Pt 2.84461966 0.0 5.43532034 0.6435119751723529
Pt 0.9986421909008032 1.845977469099197 4.065466120873598 0.9999999999999788
Pt 4.690597129099197 3.843261850900803 6.805174559126402 0.9999999999999964
Pt 3.843261850900803 0.9986421909008033 4.065466120873598 0.9999999999999859
Pt 1.8459774690991968 4.690597129099197 6.805174559126401 0.9999999999999895
Pt 4.690597129099197 3.843261850900803 4.065466120873599 0.9999999999999895
Pt 0.9986421909008032 1.845977469099197 6.805174559126401 0.9999999999999859
Pt 1.8459774690991968 4.690597129099197 4.065466120873598 0.9999999999999895
Pt 3.843261850900803 0.9986421909008033 6.805174559126401 0.9999999999999859
Pt 0.9986421909008031 3.843261850900803 1.3698542191264018 1.0
Pt 4.690597129099197 1.845977469099197 9.500786460873599 0.9999999999999895
Pt 3.8432618509008027 4.690597129099197 1.369854219126402 0.9999999999999823
Pt 1.845977469099197 0.9986421909008033 9.500786460873599 0.9999999999999859
Pt 4.690597129099197 1.845977469099197 1.369854219126402 0.9999999999999823
Pt 0.9986421909008031 3.843261850900803 9.500786460873599 0.9999999999999823
Pt 1.845977469099197 0.9986421909008033 1.3698542191264018 0.9999999999999964
Pt 3.8432618509008027 4.690597129099197 9.500786460873599 0.9999999999999895
