natx =      705
    x       y        z       iph  
      7.85317      1.14992     -0.44095   1      7.94915
     -4.73250      1.49585     -6.21498   5      7.95362
     -1.66808     -6.70570      3.95207   4      7.96039
     -6.07600      4.08156     -3.13003   4      7.96078
     -2.33987     -7.54812      0.96549  10      7.96123
      2.46924     -7.54812     -0.59736  10      7.96417
     -4.20181      5.72798      3.62442   5      7.97505
      4.73243     -5.76640     -2.84314   4      7.98315
      0.07661      1.49585      7.85541   5      7.99693
      3.60098      6.87835     -1.99278   7      8.01560
     -7.72618      0.34548     -2.16064   7      8.03004
      5.99387      5.09814      1.68684   8      8.04754
     -0.77761     -6.19441     -5.07937   3      8.04831
     -6.96648      3.57027     -1.91521   3      8.05895
      0.68936     -7.72227      2.26326   8      8.07658
      1.53281      1.92893     -7.70720   9      8.09142
     -2.93498     -2.62414      7.07581  10      8.09736
      6.10603      5.26946     -0.73888   7      8.09918
      4.88572      1.49585      6.29256   5      8.10580
      0.60730      5.72798     -5.75506   5      8.14243
      3.43639     -1.27043      7.28472   3      8.15414
      6.68323     -2.62414     -3.86652  10      8.15486
     -6.18182     -1.27043     -5.22281   3      8.19187
      6.68323     -2.62414      3.95010  10      8.19482
     -4.94712     -6.46733      0.99785   6      8.20342
     -7.74408     -2.62414      0.82204  10      8.21783
     -7.07230     -1.78172      3.80863   4      8.22785
     -4.20181      5.72798     -4.19220   5      8.24861
      4.67110     -6.46733     -2.12786   6      8.25671
     -1.96783      3.65355      7.14128   3      8.25946
      6.01151      0.80400     -5.61161   5      8.26286
      3.54221      4.08156     -6.25574   4      8.26684
      2.60725     -1.08078      7.78426   6      8.28013
      1.53281      1.92893      7.92605   9      8.30015
     -7.07230     -1.78172     -4.00800   4      8.32202
      2.60725     -1.08078     -7.84898   6      8.34101
     -3.51218      5.26946     -5.42979   7      8.34178
     -5.32761      6.41983     -0.10466   5      8.34317
      7.46084      3.57027      1.21285   3      8.35955
      4.29061      6.41983     -3.23037   5      8.37011
     -2.85830      3.14226     -7.27715   4      8.42619
     -3.87204     -1.31207     -7.40560   2      8.45915
     -5.48089     -0.84242      6.39289   4      8.46279
     -7.13107     -4.57850     -0.45434   7      8.48653
      6.82125      3.84320     -3.30151   6      8.49703
     -8.41580      0.80400     -0.92305   5      8.50436
      0.57720     -7.89359     -3.12764   7      8.51024
      2.37499     -4.74982      6.66230   8      8.51984
     -7.01096     -1.08078     -4.72327   6      8.52238
     -5.65801      5.29490      3.55378   9      8.52516
      4.79120     -2.96961     -6.39680   7      8.52603
     -7.66741      3.14226      2.10232   4      8.54885
     -7.49029     -2.99506     -2.87519   9      8.56397
      6.08812      2.29984     -5.57282  10      8.56801
      8.24549     -1.27043     -2.09475   3      8.60175
      1.35569      8.06624     -2.72968   4      8.62284
     -2.08608     -7.91904     -2.73174   9      8.63280
     -7.60607      3.84320      1.38705   6      8.63403
     -5.77625     -6.27769      1.49739   3      8.66122
      3.71314      7.04967      3.39812   8      8.66213
      8.05595     -1.35371      2.91915   3      8.67481
     -1.09597      7.04967      4.96098   8      8.68966
     -4.46715      3.61191      6.52134   2      8.69076
     -6.07600      4.08156      4.68659   4      8.69144
     -3.01159     -4.11998      7.03702   5      8.69273
     -8.33919      2.29984     -0.88426  10      8.69559
      6.60662     -4.11998     -3.90531   5      8.71052
      6.60662     -4.11998      3.91131   5      8.71322
     -0.07667     -5.76640      6.53634   4      8.71671
     -1.92334      8.30461      2.13271   6      8.78716
      2.05663      8.49425      1.06940   3      8.80486
      2.88576      8.30461      0.56986   6      8.81016
      0.09425     -2.79829      8.37358   8      8.82928
      4.19609      1.95437      7.53015   7      8.83911
     -5.65801      5.29490     -4.26284   9      8.84425
      4.90336     -2.79829      6.81073   8      8.84643
     -6.13734      3.38063      5.40187   6      8.84736
      1.29693      5.26946     -6.99265   7      8.85135
     -3.45341      8.06624     -1.16683   4      8.85166
     -7.82069     -4.11998      0.78325   5      8.87418
     -7.24323     -4.74982      1.97139   8      8.88322
     -0.57482     -8.69804     -1.71927   1      8.88494
     -0.51850      6.41983      6.14911   5      8.90475
     -8.08540      1.92893      3.23513   9      8.91967
      6.34128     -6.23605     -1.00839   2      8.95081
      4.73243     -5.76640      4.97349   4      8.96565
      4.29061      6.41983      4.58626   5      8.98094
      8.28998      3.38063      0.71331   6      8.98116
     -2.79697      3.84320      7.64082   6      8.99863
     -8.68115     -1.31207      1.97388   2      8.99889
      7.29625     -4.57850      2.67372   7      9.01925
      7.18409     -4.74982     -2.71718   8      9.03078
      6.82125      3.84320      4.51511   6      9.03802
     -1.37272     -1.27043      8.84758   3      9.04312
      2.54591     -1.78172      8.49954   4      9.04977
     -5.58671     -6.19441     -3.51651   3      9.05251
     -3.27693     -6.23605     -5.69930   2      9.06138
      2.72303     -7.91904      3.52203   9      9.08464
     -4.12520      7.22383      3.66321  10      9.08955
      5.49301      7.22383      0.53750  10      9.09097
     -4.23190     -7.89359     -1.56479   7      9.09211
      6.75991      3.14226      5.23039   4      9.10643
      3.71314      7.04967     -4.41850   8      9.11089
      0.93706     -1.31207     -8.96846   2      9.11223
      3.43639     -1.27043     -8.34852   3      9.11705
      1.26683     -8.35212      3.45139   5      9.12550
     -2.43412     -4.74982     -7.40809   8      9.13048
     -0.25316      8.53589      3.25219   2      9.13796
     -5.54223     -1.54335      7.10817   6      9.14463
      8.94643     -0.84242      1.70433   4      9.14620
      3.20236     -6.00477     -6.14268   6      9.16760
      3.14102     -6.70570     -5.42740   4      9.18091
     -3.87204     -1.31207      8.22764   2      9.18740
      6.34191      1.92893      6.36319   9      9.18863
      0.57720     -7.89359      4.68898   7      9.19938
     -6.01723      6.87835      1.13293   7      9.20882
     -0.50086      2.12569     -8.96597   8      9.22811
      0.68391      7.22383     -5.71627  10      9.23727
     -5.97904     -3.77406      5.95391   1      9.24346
     -2.56294      8.57754     -2.38165   3      9.26364
     -5.90507      7.04967     -1.29279   8      9.28650
     -6.41585     -6.00477     -3.01697   6      9.29099
      7.65038      3.65355     -3.80105   3      9.29112
      8.35132      4.08156     -0.00197   4      9.29536
     -4.12520      7.22383     -4.15341  10      9.29794
     -2.79697      3.84320     -7.99243   6      9.29904
      0.93770      6.85291      6.21975   9      9.30198
     -1.86200      9.00554      1.41744   4      9.30462
     -2.75248      8.49425      2.63225   3      9.30899
     -0.61302      1.95437      9.09300   7      9.32084
      4.19609      1.95437     -8.10310   7      9.33204
      8.88509     -1.54335      2.41961   6      9.33709
      8.44828     -3.77406      1.26535   1      9.33906
     -5.30996      2.12569     -7.40311   8      9.35523
     -2.85830      3.14226      8.35609   4      9.37379
      2.39263     -9.04396     -0.63615   5      9.37671
      7.65038      3.65355      4.01557   3      9.38092
     -5.58671     -6.19441      4.30011   3      9.38472
      9.36442      0.37092      0.57152   9      9.38918
      9.00520      1.95437     -1.84933   7      9.39857
     -2.41648     -9.04396      0.92670   5      9.40699
      2.72303     -7.91904     -4.29459   9      9.41114
     -2.93498     -2.62414     -8.55743  10      9.41965
     -4.46779     -4.55306      6.96639   9      9.44574
     -2.36015      6.07390     -6.83817   1      9.44580
     -1.96783      3.65355     -8.49197   3      9.45169
     -7.49029     -2.99506      4.94143   9      9.46005
      2.94710      9.00554     -0.14542   4      9.47662
      5.74680      6.85291     -3.15973   9      9.48536
     -8.08540      1.92893     -4.58149   9      9.49129
     -3.54227     -8.35212     -2.80238   5      9.49520
      5.49847     -7.72227      0.70040   8      9.50564
      1.26683     -8.35212     -4.36523   5      9.50884
      3.04406      1.14992      8.93852   1      9.51240
      8.05595     -1.35371     -4.89747   3      9.52450
      1.41703      8.76718     -3.44496   6      9.52571
      0.68936     -7.72227     -5.55336   8      9.53670
      0.93643     -9.47704     -0.70679   9      9.54939
     -4.11974     -7.72227      3.82611   8      9.55222
     -7.72618      0.34548      5.65598   7      9.58140
      1.95080      3.14226     -8.84001   4      9.58254
     -3.39208      8.76718     -1.88211   6      9.58707
      6.70114      0.34548     -6.84920   7      9.58834
     -6.47719     -6.70570     -2.30170   4      9.60303
     -3.02923      0.17416     -9.11439   8      9.60618
      3.84196     -6.27769      6.18830   3      9.61588
     -4.11974     -7.72227     -3.99051   8      9.61925
      1.35569      8.06624      5.08694   4      9.63219
     -2.08608     -7.91904      5.08488   9      9.63944
     -1.72685     -9.50249     -0.31089   7      9.66312
     -2.20186     -1.08078      9.34712   6      9.66359
      2.24617      8.57754      3.87212   3      9.67537
     -0.25316      8.53589     -4.56444   2      9.68296
      1.53217     -6.23605     -7.26215   2      9.69406
      2.24617      8.57754     -3.94450   3      9.70456
      7.25806      6.07390     -2.14725   1      9.70476
      3.60098      6.87835      5.82385   7      9.70546
     -0.13801     -6.46733      7.25162   6      9.71758
     -7.16926      6.07390      2.54131   1      9.73390
      7.41636     -1.08078      6.22141   6      9.74045
      2.44895      6.07390      7.23222   1      9.75678
      4.67110     -6.46733      5.68876   6      9.79835
     -6.96648      3.57027      5.90141   3      9.80333
     -2.43412     -4.74982      8.22516   8      9.80505
     -1.56226     -1.35371     -9.58839   3      9.80869
      4.55595      8.53589      1.68933   2      9.82202
      1.41703      8.76718      4.37166   6      9.89863
      3.96021      5.29490     -7.38855   9      9.91513
     -9.87200      0.37092     -0.99368   9      9.92882
      4.03150     -6.19441     -6.64222   3      9.93694
     -9.27626      3.61191      0.26757   2      9.95824
     -8.43345      5.09814     -1.44122   8      9.95947
      5.99387      5.09814     -6.12978   8      9.97455
     -3.01159     -4.11998     -8.59622   5      9.99695
      5.48083     -3.42813     -7.63439   5     10.00377
      7.18409     -4.74982      5.09945   8     10.00881
      9.11736      2.12569      3.54157   8     10.00937
      8.01147     -6.00477      0.11109   6     10.01265
     -6.41585     -6.00477      4.79965   6     10.01284
     -6.37136     -1.35371      7.60771   3     10.01519
     -0.96715     -6.27769      7.75116   3     10.02124
     -5.30996      2.12569      8.23013   8     10.02244
     -8.94649     -3.42813     -2.94582   5     10.02346
      7.29625     -4.57850     -5.14290   7     10.03232
      9.60031     -2.96961     -0.14303   7     10.05012
      5.38631     -7.89359      3.12613   7     10.05454
     -7.66741      3.14226     -5.71430   4     10.06559
     -1.83901     -9.67381      2.11483   8     10.07159
      5.74680      6.85291      4.65689   9     10.08339
     -9.61821      0.00000      3.12571  10     10.11336
      9.61821      0.00000     -3.12571  10     10.11336
      8.24549     -1.27043      5.72187   3     10.11642
     -0.96715     -6.27769     -7.88209   3     10.12285
      2.97010     -9.67381      0.55198   8     10.13453
      0.58965     10.02212      1.54340   8     10.15739
     -9.54160      1.49585      3.16450   5     10.16335
      3.08226     -9.50249     -1.87374   7     10.16408
     -1.20813      6.87835      7.38670   7     10.16536
      0.67172     -3.42813      9.56171   5     10.17987
      1.29693      5.26946      8.64060   7     10.20339
      4.23428     -8.69804     -3.28212   1     10.21555
     -3.27630      1.92893      9.48890   9     10.22224
     -9.63612     -2.96961     -1.70823   7     10.22700
     -5.38393     -8.69804     -0.15641   1     10.23069
     -0.73312     -1.54335    -10.08793   6     10.23160
     -1.92334      8.30461     -5.68391   6     10.24561
      0.70181     10.19344     -0.88233   7     10.25560
      7.35502     -1.78172      6.93669   4     10.26589
     -3.87267     -9.47704      0.85606   9     10.27350
      9.69482      1.49585     -3.08692   5     10.28378
      5.48083     -3.42813      7.99886   5     10.28462
     -5.54223     -1.54335     -8.52508   6     10.28470
      9.11736      2.12569     -4.27505   8     10.29178
      8.76931      5.29490     -1.13478   9     10.30653
      2.12792     -2.99506      9.63235   9     10.30925
     -1.44401     10.21888      0.28463   9     10.32433
     -2.75248      8.49425     -5.18437   3     10.32503
    -10.28999     -0.84242      0.13912   4     10.32536
     -6.37136     -1.35371     -8.02554   3     10.33615
     -6.77693      3.65355     -6.92912   3     10.35799
     -9.27689     -4.55306      0.71262   9     10.35852
     -3.54227     -8.35212      5.01425   5     10.36572
     -5.06226      8.53589     -3.00158   2     10.36810
      2.37499     -4.74982     -8.97094   8     10.42493
      9.71247     -2.79829     -2.56875   8     10.42885
      7.95013     -6.70570      0.82637   4     10.43330
     -7.24323     -4.74982     -5.84524   8     10.44950
     -2.33987     -7.54812     -6.85113  10     10.45883
     -2.26319     -1.78172     10.06240   4     10.46654
     -2.56294      8.57754      5.43497   3     10.47290
      4.90336     -2.79829     -8.82252   8     10.47427
      1.19022     -9.84796      3.41260  10     10.49023
     -1.19022      9.84796     -3.41260  10     10.49023
      2.01214      3.84320     -9.55528   6     10.49392
      6.07594     -8.35212      1.88854   5     10.49959
    -10.35133     -1.54335      0.85440   6     10.50057
      8.88509     -1.54335     -5.39701   6     10.50974
      1.89204      0.34548     10.34690   7     10.52414
    -10.11907      2.12569      1.97636   8     10.52711
     -4.80911      0.00000      9.37948  10     10.54050
      4.80911      0.00000     -9.37948  10     10.54050
     -8.68115     -1.31207     -5.84275   2     10.54616
      1.53217     -6.23605      8.37109   2     10.55041
     -6.89518     -7.91904     -1.16889   9     10.56508
      3.96021      5.29490      8.24470   9     10.56855
     -8.32129      5.26946     -3.86694   7     10.58132
      7.46084      3.57027     -6.60378   3     10.58399
     -0.13801     -6.46733     -8.38163   6     10.58759
     -9.52396     -2.79829      3.68267   8     10.58765
     -5.40422      4.92398      7.67318  10     10.59853
      5.40422     -4.92398     -7.67318  10     10.59853
     -8.32129      5.26946      3.94968   7     10.61183
     -5.77625     -6.27769     -6.31923   3     10.61637
     -4.94712     -6.46733     -6.81877   6     10.62055
      1.87413     -2.62414    -10.12029  10     10.62161
     -0.57482     -8.69804      6.09736   1     10.63786
      5.38631     -7.89359     -4.69049   7     10.64528
     -4.73250      1.49585      9.41827   5     10.64602
      4.88572      1.49585     -9.34069   5     10.64689
      2.44895      6.07390     -8.40102   1     10.65208
      0.01219     10.65196      0.35526   5     10.65789
     -4.88578     -5.76640     -7.53405   4     10.67165
     -7.60607      3.84320     -6.42958   6     10.67530
      4.23428     -8.69804      4.53450   1     10.68395
      6.93702     -2.99506     -7.56375   9     10.69126
     -7.14897     -7.54812      2.52834  10     10.69927
      9.61821      0.00000      4.69091  10     10.70115
     -9.61821      0.00000     -4.69091  10     10.70115
     -9.02310     -4.92398     -2.98461  10     10.70373
      9.02310      4.92398      2.98461  10     10.70373
      7.27835     -7.54812     -2.16022  10     10.70584
     -1.76504      1.14992     10.50138   1     10.71059
      0.51844    -10.69038      0.42602   4     10.71142
     -9.54160      1.49585     -4.65213   5     10.72017
      6.10603      5.26946      7.07774   7     10.73058
      2.46924     -7.54812      7.21926  10     10.73261
     -0.59511      4.92398     -9.52292  10     10.73712
      0.59511     -4.92398      9.52292  10     10.73712
      6.16480      8.06624      3.52408   4     10.74654
     -8.94649     -3.42813      4.87080   5     10.74786
      9.96017      3.61191      1.83278   2     10.75220
     -9.52396     -2.79829     -4.13396   8     10.75295
      5.41640      5.72798     -7.31791   5     10.75635
     -7.74408     -2.62414     -6.99458  10     10.76016
     -4.46779     -4.55306     -8.66686   9     10.76132
     -0.07667     -5.76640     -9.09691   4     10.77084
     -4.46715      3.61191     -9.11190   2     10.77164
     -7.16926      6.07390     -5.27532   1     10.77588
     -5.48089     -0.84242     -9.24035   4     10.77655
      8.84060     -6.19441     -0.38845   3     10.80175
     -1.20813      6.87835     -8.24654   7     10.80633
      5.40422     -4.92398      7.96007  10     10.80805
     -5.40422      4.92398     -7.96007  10     10.80805
      4.79120     -2.96961      9.23645   7     10.82064
      3.54221      4.08156      9.37751   4     10.82331
      1.77988      0.17416    -10.67725   8     10.82598
     -6.47719     -6.70570      5.51493   4     10.83212
      3.36510     10.21888     -1.27823   9     10.83436
      7.85317      1.14992      7.37567   1     10.83490
     -1.19022      9.84796      4.40402  10     10.85331
      1.19022     -9.84796     -4.40402  10     10.85331
     -8.08604     -6.23605      3.68018   2     10.85431
     -0.67178     -0.84242    -10.80321   4     10.85681
      8.94643     -0.84242     -6.11229   4     10.86777
     10.82062      0.80400      0.64216   5     10.86943
     -3.61889     -9.84796     -2.84117  10     10.86972
      3.61889      9.84796      2.84117  10     10.86972
     -7.83834      0.17416     -7.55154   8     10.88557
      9.69482      1.49585      4.72970   5     10.89024
     -8.41580      0.80400      6.89358   5     10.90842
     -4.23190     -7.89359      6.25184   7     10.92261
      6.86573      8.49425     -0.49345   3     10.93316
     10.28993     -3.42813     -1.38062   5     10.93348
     -3.60670      0.80400    -10.30252   5     10.94517
     -2.36015      6.07390      8.79508   1     10.94605
      4.55532      0.37092      9.95100   9     10.95038
    -10.23123      1.95437     -3.41453   7     10.96160
      9.00520      1.95437      5.96730   7     10.97824
     -9.01091      5.72798     -2.62935   5     10.99635
     -3.45341      8.06624      6.64979   4     11.00955
     -4.10729     10.19344      0.68053   7     11.01087
     -8.08604     -6.23605     -4.13645   2     11.01737
      6.16480      8.06624     -4.29254   4     11.02247
     -5.06226      8.53589      4.81504   2     11.03053
      7.25806      6.07390      5.66937   1     11.03238
      2.05663      8.49425     -6.74722   3     11.04115
      6.70114      0.34548      8.78404   7     11.05369
      6.93702     -2.99506      8.06950   9     11.05484
     -3.87141      6.85291      7.78260   9     11.06883
      2.84128      3.65355    -10.05482   3     11.06891
     -4.88578     -5.76640      8.09919   4     11.07787
     -8.33919      2.29984      6.93236  10     11.08554
     -2.32196     -4.57850     -9.83381   7     11.09316
     -3.53009      2.29984    -10.26374  10     11.09482
      7.53213     -7.91904      1.95917   9     11.10327
      1.79752     -4.11998    -10.15908   5     11.10910
      6.22614      8.76718      2.80881   6     11.11385
     -3.87141      6.85291     -7.85065   9     11.11678
     -3.39208      8.76718      5.93452   6     11.11702
      8.65106     -6.27769     -3.19117   3     11.15499
     10.89723      2.29984      0.68095  10     11.15807
     -8.68051      6.85291      1.52883   9     11.16472
     -0.84890      5.29490      9.80755   9     11.17787
      9.95953     -4.55306      2.27782   9     11.18531
