#HD#     0.1465104609E+01     0.2657715554E+02 
    0.1000000000E+00     0.4427663764E-02    -0.2487112905E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2481795979E+05 
    0.2000000000E+00     0.8869557031E-02    -0.9919570709E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8800020786E+04 
    0.3000000000E+00     0.1330412628E-01    -0.2225734700E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4803400603E+04 
    0.4000000000E+00     0.1773063945E-01    -0.3946096171E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3128411747E+04 
    0.5000000000E+00     0.2214837276E-01    -0.6149140986E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2244564704E+04 
    0.6000000000E+00     0.2655661060E-01    -0.8831015021E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1712089956E+04 
    0.7000000000E+00     0.3095464529E-01    -0.1198790942E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1362282397E+04 
    0.8000000000E+00     0.3534177697E-01    -0.1561605952E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1117982783E+04 
    0.9000000000E+00     0.3971731341E-01    -0.1971174378E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9394156416E+03 
    0.1000000000E+01     0.4408056983E-01    -0.2427128277E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8042088494E+03 
    0.1100000000E+01     0.4843086879E-01    -0.2929103817E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6989130594E+03 
    0.1200000000E+01     0.5276753999E-01    -0.3476741179E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6150066889E+03 
    0.1300000000E+01     0.5708992017E-01    -0.4069684460E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5468554138E+03 
    0.1400000000E+01     0.6139735291E-01    -0.4707581584E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4906002218E+03 
    0.1500000000E+01     0.6568918853E-01    -0.5390084206E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4435184157E+03 
    0.1600000000E+01     0.6996478393E-01    -0.6116847628E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4036397298E+03 
    0.1700000000E+01     0.7422350249E-01    -0.6887530707E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3695068469E+03 
    0.1800000000E+01     0.7846471386E-01    -0.7701795779E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3400210715E+03 
    0.1900000000E+01     0.8268779392E-01    -0.8559308565E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3143400335E+03 
    0.2000000000E+01     0.8689212460E-01    -0.9459738102E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2918081805E+03 
    0.2100000000E+01     0.9107709376E-01    -0.1040275665E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2719085010E+03 
    0.2200000000E+01     0.9524209511E-01    -0.1138803964E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2542283318E+03 
    0.2300000000E+01     0.9938652802E-01    -0.1241526557E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2384347122E+03 
    0.2400000000E+01     0.1035097975E+00    -0.1348411594E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2242563352E+03 
    0.2500000000E+01     0.1076113139E+00    -0.1459427518E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2114701392E+03 
    0.2600000000E+01     0.1116904931E+00    -0.1574543061E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1998912157E+03 
    0.2700000000E+01     0.1157467562E+00    -0.1693727232E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1893651209E+03 
    0.2800000000E+01     0.1197795294E+00    -0.1816949313E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1797619544E+03 
    0.2900000000E+01     0.1237882439E+00    -0.1944178853E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1709717519E+03 
    0.3000000000E+01     0.1277723359E+00    -0.2075385659E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1629008662E+03 
    0.3100000000E+01     0.1317312464E+00    -0.2210539793E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1554691010E+03 
    0.3200000000E+01     0.1356644213E+00    -0.2349611564E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1486074205E+03 
    0.3300000000E+01     0.1395713110E+00    -0.2492571520E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1422561068E+03 
    0.3400000000E+01     0.1434513704E+00    -0.2639390448E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1363632664E+03 
    0.3500000000E+01     0.1473040591E+00    -0.2790039362E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1308836113E+03 
    0.3600000000E+01     0.1511288408E+00    -0.2944489498E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1257774595E+03 
    0.3700000000E+01     0.1549251838E+00    -0.3102712315E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1210099079E+03 
    0.3800000000E+01     0.1586925602E+00    -0.3264679479E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1165501473E+03 
    0.3900000000E+01     0.1624304466E+00    -0.3430362868E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1123708895E+03 
    0.4000000000E+01     0.1661383235E+00    -0.3599734560E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1084478873E+03 
    0.4100000000E+01     0.1698156753E+00    -0.3772766830E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1047595299E+03 
    0.4200000000E+01     0.1734619904E+00    -0.3949432145E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1012865005E+03 
    0.4300000000E+01     0.1770767608E+00    -0.4129703160E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9801148502E+02 
    0.4400000000E+01     0.1806594824E+00    -0.4313552712E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9491892400E+02 
