 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.17050000000000001       eV
 efermi =   -9.6813744899999996       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1189993137E+001  -0.4872223646E-002   0.6599683763E-004   0.9976092152E+000  -0.4883900000E-002   0.6615500000E-004
  -0.1186318207E+001  -0.4833265636E-002   0.6537363627E-004   0.9975986369E+000  -0.4844900000E-002   0.6553100000E-004
  -0.1182643276E+001  -0.4794707034E-002   0.6476141549E-004   0.9975879646E+000  -0.4806300000E-002   0.6491800000E-004
  -0.1178968345E+001  -0.4756448075E-002   0.6415817985E-004   0.9975771970E+000  -0.4768000000E-002   0.6431400000E-004
  -0.1175293414E+001  -0.4718588511E-002   0.6356592429E-004   0.9975663328E+000  -0.4730100000E-002   0.6372100000E-004
  -0.1171618483E+001  -0.4681028577E-002   0.6298365100E-004   0.9975553708E+000  -0.4692500000E-002   0.6313800000E-004
  -0.1167943552E+001  -0.4643868024E-002   0.6241036218E-004   0.9975443096E+000  -0.4655300000E-002   0.6256400000E-004
  -0.1164268621E+001  -0.4607007090E-002   0.6184605763E-004   0.9975331478E+000  -0.4618400000E-002   0.6199900000E-004
  -0.1160593690E+001  -0.4570545521E-002   0.6129173464E-004   0.9975218841E+000  -0.4581900000E-002   0.6144400000E-004
  -0.1156918759E+001  -0.4534383557E-002   0.6074639547E-004   0.9975105170E+000  -0.4545700000E-002   0.6089800000E-004
  -0.1153243828E+001  -0.4498421444E-002   0.6021003987E-004   0.9974990452E+000  -0.4509700000E-002   0.6036100000E-004
  -0.1149568898E+001  -0.4462858677E-002   0.5968266763E-004   0.9974874672E+000  -0.4474100000E-002   0.5983300000E-004
  -0.1145893967E+001  -0.4427695246E-002   0.5916328103E-004   0.9974757815E+000  -0.4438900000E-002   0.5931300000E-004
  -0.1142219036E+001  -0.4392731650E-002   0.5865187987E-004   0.9974639866E+000  -0.4403900000E-002   0.5880100000E-004
  -0.1138544105E+001  -0.4358067632E-002   0.5814946141E-004   0.9974520809E+000  -0.4369200000E-002   0.5829800000E-004
  -0.1134869174E+001  -0.4323703185E-002   0.5765502796E-004   0.9974400629E+000  -0.4334800000E-002   0.5780300000E-004
  -0.1131194243E+001  -0.4289638303E-002   0.5716857930E-004   0.9974279311E+000  -0.4300700000E-002   0.5731600000E-004
  -0.1127519312E+001  -0.4255872981E-002   0.5669011521E-004   0.9974156837E+000  -0.4266900000E-002   0.5683700000E-004
  -0.1123844381E+001  -0.4222407211E-002   0.5621863808E-004   0.9974033191E+000  -0.4233400000E-002   0.5636500000E-004
  -0.1120169450E+001  -0.4189141248E-002   0.5575514510E-004   0.9973908356E+000  -0.4200100000E-002   0.5590100000E-004
  -0.1116494519E+001  -0.4156274566E-002   0.5529963604E-004   0.9973782315E+000  -0.4167200000E-002   0.5544500000E-004
  -0.1112819589E+001  -0.4123607681E-002   0.5485111331E-004   0.9973655050E+000  -0.4134500000E-002   0.5499600000E-004
  -0.1109144658E+001  -0.4091140588E-002   0.5440857936E-004   0.9973526544E+000  -0.4102000000E-002   0.5455300000E-004
  -0.1105469727E+001  -0.4058973021E-002   0.5397402869E-004   0.9973396778E+000  -0.4069800000E-002   0.5411800000E-004
  -0.1101794796E+001  -0.4027104971E-002   0.5354646373E-004   0.9973265734E+000  -0.4037900000E-002   0.5369000000E-004
  -0.1098119865E+001  -0.3995436700E-002   0.5312588427E-004   0.9973133393E+000  -0.4006200000E-002   0.5326900000E-004
  -0.1094444934E+001  -0.3964067934E-002   0.5271129280E-004   0.9972999734E+000  -0.3974800000E-002   0.5285400000E-004
  -0.1090770003E+001  -0.3932898939E-002   0.5230368641E-004   0.9972864740E+000  -0.3943600000E-002   0.5244600000E-004
  -0.1087095072E+001  -0.3902029436E-002   0.5190206762E-004   0.9972728388E+000  -0.3912700000E-002   0.5204400000E-004
  -0.1083420141E+001  -0.3871359694E-002   0.5150743350E-004   0.9972590660E+000  -0.3882000000E-002   0.5164900000E-004
  -0.1079745210E+001  -0.3840889708E-002   0.5111878656E-004   0.9972451533E+000  -0.3851500000E-002   0.5126000000E-004
  -0.1076070280E+001  -0.3810619474E-002   0.5073612661E-004   0.9972310986E+000  -0.3821200000E-002   0.5087700000E-004
  -0.1072395349E+001  -0.3780648711E-002   0.5035945344E-004   0.9972168999E+000  -0.3791200000E-002   0.5050000000E-004
  -0.1068720418E+001  -0.3750877689E-002   0.4998876687E-004   0.9972025547E+000  -0.3761400000E-002   0.5012900000E-004
  -0.1065045487E+001  -0.3721306406E-002   0.4962406666E-004   0.9971880609E+000  -0.3731800000E-002   0.4976400000E-004
  -0.1061370556E+001  -0.3691934856E-002   0.4926535263E-004   0.9971734162E+000  -0.3702400000E-002   0.4940500000E-004
  -0.1057695625E+001  -0.3662862752E-002   0.4891262454E-004   0.9971586181E+000  -0.3673300000E-002   0.4905200000E-004
  -0.1054020694E+001  -0.3633890656E-002   0.4856488502E-004   0.9971436643E+000  -0.3644300000E-002   0.4870400000E-004
  -0.1050345763E+001  -0.3605217993E-002   0.4822213391E-004   0.9971285522E+000  -0.3615600000E-002   0.4836100000E-004
  -0.1046670832E+001  -0.3576645333E-002   0.4788536813E-004   0.9971132794E+000  -0.3587000000E-002   0.4802400000E-004
  -0.1042995901E+001  -0.3548372095E-002   0.4755458744E-004   0.9970978432E+000  -0.3558700000E-002   0.4769300000E-004
  -0.1039320971E+001  -0.3520198852E-002   0.4722879451E-004   0.9970822411E+000  -0.3530500000E-002   0.4736700000E-004
  -0.1035646040E+001  -0.3492325019E-002   0.4690798916E-004   0.9970664703E+000  -0.3502600000E-002   0.4704600000E-004
  -0.1031971109E+001  -0.3464551175E-002   0.4659217118E-004   0.9970505281E+000  -0.3474800000E-002   0.4673000000E-004
  -0.1028296178E+001  -0.3436977024E-002   0.4628134036E-004   0.9970344117E+000  -0.3447200000E-002   0.4641900000E-004
  -0.1024621247E+001  -0.3409602561E-002   0.4597549649E-004   0.9970181182E+000  -0.3419800000E-002   0.4611300000E-004
  -0.1020946316E+001  -0.3382427780E-002   0.4567463935E-004   0.9970016447E+000  -0.3392600000E-002   0.4581200000E-004
  -0.1017271385E+001  -0.3355452676E-002   0.4537876872E-004   0.9969849882E+000  -0.3365600000E-002   0.4551600000E-004
  -0.1013596454E+001  -0.3328577548E-002   0.4508788438E-004   0.9969681456E+000  -0.3338700000E-002   0.4522500000E-004
  -0.1009921523E+001  -0.3301902089E-002   0.4480098915E-004   0.9969511137E+000  -0.3312000000E-002   0.4493800000E-004
  -0.1006246592E+001  -0.3275426294E-002   0.4452007670E-004   0.9969338894E+000  -0.3285500000E-002   0.4465700000E-004
  -0.1002571662E+001  -0.3249050466E-002   0.4424215600E-004   0.9969164694E+000  -0.3259100000E-002   0.4437900000E-004
  -0.9988967306E+000  -0.3222874293E-002   0.4397021759E-004   0.9968988504E+000  -0.3232900000E-002   0.4410700000E-004
  -0.9952217997E+000  -0.3196897771E-002   0.4370226742E-004   0.9968810288E+000  -0.3206900000E-002   0.4383900000E-004
  -0.9915468688E+000  -0.3171021207E-002   0.4343830528E-004   0.9968630012E+000  -0.3181000000E-002   0.4357500000E-004
  -0.9878719379E+000  -0.3145344284E-002   0.4317932780E-004   0.9968447641E+000  -0.3155300000E-002   0.4331600000E-004
  -0.9841970070E+000  -0.3119767314E-002   0.4292433789E-004   0.9968263136E+000  -0.3129700000E-002   0.4306100000E-004
  -0.9805220761E+000  -0.3094389976E-002   0.4267433214E-004   0.9968076461E+000  -0.3104300000E-002   0.4281100000E-004
  -0.9768471452E+000  -0.3069112585E-002   0.4242831347E-004   0.9967887577E+000  -0.3079000000E-002   0.4256500000E-004
  -0.9731722143E+000  -0.3044034817E-002   0.4218628166E-004   0.9967696445E+000  -0.3053900000E-002   0.4232300000E-004
  -0.9694972834E+000  -0.3019056991E-002   0.4194823648E-004   0.9967503024E+000  -0.3028900000E-002   0.4208500000E-004
  -0.9658223525E+000  -0.2994179105E-002   0.4171417767E-004   0.9967307273E+000  -0.3004000000E-002   0.4185100000E-004
  -0.9621474216E+000  -0.2969500829E-002   0.4148510170E-004   0.9967109149E+000  -0.2979300000E-002   0.4162200000E-004
  -0.9584724907E+000  -0.2944922487E-002   0.4126001157E-004   0.9966908610E+000  -0.2954700000E-002   0.4139700000E-004
  -0.9547975598E+000  -0.2920543745E-002   0.4103791035E-004   0.9966705610E+000  -0.2930300000E-002   0.4117500000E-004
  -0.9511226289E+000  -0.2896264930E-002   0.4082079113E-004   0.9966500104E+000  -0.2906000000E-002   0.4095800000E-004
  -0.9474476980E+000  -0.2872086042E-002   0.4060666031E-004   0.9966292045E+000  -0.2881800000E-002   0.4074400000E-004
  -0.9437727671E+000  -0.2848007078E-002   0.4039751090E-004   0.9966081387E+000  -0.2857700000E-002   0.4053500000E-004
  -0.9400978362E+000  -0.2824127696E-002   0.4019234596E-004   0.9965868078E+000  -0.2833800000E-002   0.4033000000E-004
  -0.9364229053E+000  -0.2800348232E-002   0.3999016863E-004   0.9965652070E+000  -0.2810000000E-002   0.4012800000E-004
  -0.9327479744E+000  -0.2776668683E-002   0.3979197521E-004   0.9965433311E+000  -0.2786300000E-002   0.3993000000E-004
  -0.9290730435E+000  -0.2753089049E-002   0.3959776540E-004   0.9965211747E+000  -0.2762700000E-002   0.3973600000E-004
  -0.9253981126E+000  -0.2729708978E-002   0.3940753887E-004   0.9964987325E+000  -0.2739300000E-002   0.3954600000E-004
  -0.9217231817E+000  -0.2706329165E-002   0.3922129531E-004   0.9964759988E+000  -0.2715900000E-002   0.3936000000E-004
  -0.9180482508E+000  -0.2683148907E-002   0.3903803793E-004   0.9964529680E+000  -0.2692700000E-002   0.3917700000E-004
  -0.9143733199E+000  -0.2659968909E-002   0.3885975931E-004   0.9964296342E+000  -0.2669500000E-002   0.3899900000E-004
  -0.9106983890E+000  -0.2636988456E-002   0.3868446621E-004   0.9964059914E+000  -0.2646500000E-002   0.3882400000E-004
  -0.9070234581E+000  -0.2614107903E-002   0.3851215836E-004   0.9963820334E+000  -0.2623600000E-002   0.3865200000E-004
  -0.9033485272E+000  -0.2591327246E-002   0.3834482816E-004   0.9963577539E+000  -0.2600800000E-002   0.3848500000E-004
  -0.8996735963E+000  -0.2568546851E-002   0.3818048250E-004   0.9963331463E+000  -0.2578000000E-002   0.3832100000E-004
  -0.8959986654E+000  -0.2545965984E-002   0.3802011737E-004   0.9963082039E+000  -0.2555400000E-002   0.3816100000E-004
  -0.8923237345E+000  -0.2523485008E-002   0.3786273609E-004   0.9962829200E+000  -0.2532900000E-002   0.3800400000E-004
  -0.8886488036E+000  -0.2501004294E-002   0.3770933458E-004   0.9962572873E+000  -0.2510400000E-002   0.3785100000E-004
  -0.8849738727E+000  -0.2478723094E-002   0.3755991242E-004   0.9962312986E+000  -0.2488100000E-002   0.3770200000E-004
  -0.8812989418E+000  -0.2456442157E-002   0.3741446918E-004   0.9962049466E+000  -0.2465800000E-002   0.3755700000E-004
  -0.8776240109E+000  -0.2434360725E-002   0.3727200823E-004   0.9961782234E+000  -0.2443700000E-002   0.3741500000E-004
  -0.8739490800E+000  -0.2412279555E-002   0.3713352535E-004   0.9961511212E+000  -0.2421600000E-002   0.3727700000E-004
  -0.8702741491E+000  -0.2390198655E-002   0.3699902006E-004   0.9961236320E+000  -0.2399500000E-002   0.3714300000E-004
  -0.8665992182E+000  -0.2368317249E-002   0.3686749580E-004   0.9960957472E+000  -0.2377600000E-002   0.3701200000E-004
  -0.8629242873E+000  -0.2346535718E-002   0.3673994820E-004   0.9960674584E+000  -0.2355800000E-002   0.3688500000E-004
  -0.8592493564E+000  -0.2324754458E-002   0.3661637677E-004   0.9960387567E+000  -0.2334000000E-002   0.3676200000E-004
  -0.8555744255E+000  -0.2303073074E-002   0.3649578497E-004   0.9960096329E+000  -0.2312300000E-002   0.3664200000E-004
  -0.8518994946E+000  -0.2281391966E-002   0.3637916832E-004   0.9959800778E+000  -0.2290600000E-002   0.3652600000E-004
  -0.8482245637E+000  -0.2259910330E-002   0.3626652627E-004   0.9959500816E+000  -0.2269100000E-002   0.3641400000E-004
  -0.8445496328E+000  -0.2238428970E-002   0.3615785825E-004   0.9959196344E+000  -0.2247600000E-002   0.3630600000E-004
  -0.8408747019E+000  -0.2216947893E-002   0.3605316366E-004   0.9958887259E+000  -0.2226100000E-002   0.3620200000E-004
  -0.8371997710E+000  -0.2195666276E-002   0.3595144604E-004   0.9958573457E+000  -0.2204800000E-002   0.3610100000E-004
  -0.8335248401E+000  -0.2174384942E-002   0.3585469651E-004   0.9958254828E+000  -0.2183500000E-002   0.3600500000E-004
  -0.8298499092E+000  -0.2153103897E-002   0.3576092274E-004   0.9957931259E+000  -0.2162200000E-002   0.3591200000E-004
  -0.8261749783E+000  -0.2131922724E-002   0.3567111992E-004   0.9957602636E+000  -0.2141000000E-002   0.3582300000E-004
  -0.8225000474E+000  -0.2110741848E-002   0.3558628310E-004   0.9957268838E+000  -0.2119800000E-002   0.3573900000E-004
  -0.8188251165E+000  -0.2089660845E-002   0.3550442008E-004   0.9956929743E+000  -0.2098700000E-002   0.3565800000E-004
  -0.8151501856E+000  -0.2068679712E-002   0.3542652589E-004   0.9956585224E+000  -0.2077700000E-002   0.3558100000E-004
  -0.8114752547E+000  -0.2047698883E-002   0.3535359539E-004   0.9956235149E+000  -0.2056700000E-002   0.3550900000E-004
  -0.8078003238E+000  -0.2026718366E-002   0.3528463212E-004   0.9955879382E+000  -0.2035700000E-002   0.3544100000E-004
  -0.8041253929E+000  -0.2005837723E-002   0.3521963527E-004   0.9955517785E+000  -0.2014800000E-002   0.3537700000E-004
  -0.8004504620E+000  -0.1984957401E-002   0.3515860400E-004   0.9955150212E+000  -0.1993900000E-002   0.3531700000E-004
  -0.7967755311E+000  -0.1964176954E-002   0.3510253294E-004   0.9954776513E+000  -0.1973100000E-002   0.3526200000E-004
  -0.7931006002E+000  -0.1943396836E-002   0.3505142108E-004   0.9954396536E+000  -0.1952300000E-002   0.3521200000E-004
  -0.7894256693E+000  -0.1922617055E-002   0.3500427199E-004   0.9954010119E+000  -0.1931500000E-002   0.3516600000E-004
  -0.7857507384E+000  -0.1901837619E-002   0.3496108470E-004   0.9953617099E+000  -0.1910700000E-002   0.3512400000E-004
  -0.7820758075E+000  -0.1881158070E-002   0.3492384888E-004   0.9953217304E+000  -0.1890000000E-002   0.3508800000E-004
  -0.7784008766E+000  -0.1860478877E-002   0.3489057269E-004   0.9952810557E+000  -0.1869300000E-002   0.3505600000E-004
  -0.7747259457E+000  -0.1839800050E-002   0.3486324556E-004   0.9952396676E+000  -0.1848600000E-002   0.3503000000E-004
  -0.7710510148E+000  -0.1819121596E-002   0.3483987573E-004   0.9951975471E+000  -0.1827900000E-002   0.3500800000E-004
  -0.7673760839E+000  -0.1798443528E-002   0.3482245238E-004   0.9951546747E+000  -0.1807200000E-002   0.3499200000E-004
  -0.7637011530E+000  -0.1777865366E-002   0.3481097405E-004   0.9951110299E+000  -0.1786600000E-002   0.3498200000E-004
  -0.7600262221E+000  -0.1757188095E-002   0.3480444418E-004   0.9950665918E+000  -0.1765900000E-002   0.3497700000E-004
  -0.7563512912E+000  -0.1736610742E-002   0.3480385638E-004   0.9950213385E+000  -0.1745300000E-002   0.3497800000E-004
  -0.7526763603E+000  -0.1715934312E-002   0.3480821406E-004   0.9949752475E+000  -0.1724600000E-002   0.3498400000E-004
  -0.7490014294E+000  -0.1695357815E-002   0.3481950554E-004   0.9949282951E+000  -0.1704000000E-002   0.3499700000E-004
  -0.7453264985E+000  -0.1674682273E-002   0.3483772896E-004   0.9948804570E+000  -0.1683300000E-002   0.3501700000E-004
  -0.7416515676E+000  -0.1654007198E-002   0.3486188754E-004   0.9948317080E+000  -0.1662600000E-002   0.3504300000E-004
  -0.7379766367E+000  -0.1633332601E-002   0.3489297419E-004   0.9947820217E+000  -0.1641900000E-002   0.3507600000E-004
  -0.7343017058E+000  -0.1612658499E-002   0.3493098682E-004   0.9947313709E+000  -0.1621200000E-002   0.3511600000E-004
  -0.7306267749E+000  -0.1591984904E-002   0.3497691793E-004   0.9946797273E+000  -0.1600500000E-002   0.3516400000E-004
  -0.7269518440E+000  -0.1571212369E-002   0.3503076510E-004   0.9946270613E+000  -0.1579700000E-002   0.3522000000E-004
  -0.7232769131E+000  -0.1550440383E-002   0.3509153123E-004   0.9945733423E+000  -0.1558900000E-002   0.3528300000E-004
  -0.7196019822E+000  -0.1529668964E-002   0.3516219744E-004   0.9945185383E+000  -0.1538100000E-002   0.3535600000E-004
  -0.7159270513E+000  -0.1508798681E-002   0.3524077173E-004   0.9944626163E+000  -0.1517200000E-002   0.3543700000E-004
  -0.7122521204E+000  -0.1487929012E-002   0.3532924008E-004   0.9944055415E+000  -0.1496300000E-002   0.3552800000E-004
  -0.7085771895E+000  -0.1466960539E-002   0.3542859352E-004   0.9943472781E+000  -0.1475300000E-002   0.3563000000E-004
  -0.7049022586E+000  -0.1445992731E-002   0.3553683985E-004   0.9942877885E+000  -0.1454300000E-002   0.3574100000E-004
  -0.7012273277E+000  -0.1424926184E-002   0.3565695833E-004   0.9942270335E+000  -0.1433200000E-002   0.3586400000E-004
  -0.6975523968E+000  -0.1403760941E-002   0.3578993901E-004   0.9941649724E+000  -0.1412000000E-002   0.3600000000E-004
  -0.6938774659E+000  -0.1382596453E-002   0.3593478329E-004   0.9941015627E+000  -0.1390800000E-002   0.3614800000E-004
  -0.6902025350E+000  -0.1361233939E-002   0.3609248071E-004   0.9940367598E+000  -0.1369400000E-002   0.3630900000E-004
  -0.6865276041E+000  -0.1339872257E-002   0.3626600829E-004   0.9939705173E+000  -0.1348000000E-002   0.3648600000E-004
  -0.6828526732E+000  -0.1318312656E-002   0.3645436641E-004   0.9939027868E+000  -0.1326400000E-002   0.3667800000E-004
  -0.6791777423E+000  -0.1296753974E-002   0.3666053079E-004   0.9938335175E+000  -0.1304800000E-002   0.3688800000E-004
  -0.6755028114E+000  -0.1274997488E-002   0.3688548852E-004   0.9937626564E+000  -0.1283000000E-002   0.3711700000E-004
