natx =      353
    x       y        z       iph  
      0.00000      0.00000      0.00000   0      0.00000
      1.44289     -2.66206      0.00000   1      3.02795
     -1.47602      2.64384      0.00000   1      3.02795
     -1.56151     -0.85902     -2.49314   7      3.06464
     -1.56151     -0.85902      2.49314   7      3.06464
      1.65341      2.62356      0.00000   4      3.10110
      3.10109     -0.00799      0.00000   4      3.10110
     -1.70958     -2.68233      0.00000   4      3.18081
     -3.18080     -0.00799      0.00000   4      3.18081
      1.50746     -0.91326     -2.65868   5      3.18984
      1.50746     -0.91326      2.65868   5      3.18984
      0.03564      1.76217     -2.65868   5      3.18984
      0.03564      1.76217      2.65868   5      3.18984
     -0.04514     -3.48065      2.67030   6      4.38719
     -0.04514     -3.48065     -2.67030   6      4.38719
     -2.96404      1.82524     -2.67030   6      4.38720
     -2.96404      1.82524      2.67030   6      4.38720
      3.31785      1.82524     -2.67030   6      4.63359
      3.31785      1.82524      2.67030   6      4.63359
     -0.11083     -0.06097     -4.97751   8      4.97911
     -0.11083     -0.06097      4.97751   8      4.97911
      0.18218      5.29790      0.00000   4      5.30103
      4.57231     -2.68233      0.00000   4      5.30104
     -0.26190     -5.31388      0.00000   4      5.32033
     -4.62849      2.62356      0.00000   4      5.32033
      2.95455     -3.54372     -2.65868   5      5.32503
      2.95455     -3.54372      2.65868   5      5.32503
     -1.41145      4.39264     -2.65868   5      5.32504
     -1.41145      4.39264      2.65868   5      5.32504
      4.72038     -0.85902     -2.49314   7      5.40700
      4.72038     -0.85902      2.49314   7      5.40700
      1.80147      4.44687     -2.49314   7      5.40701
      1.80147      4.44687      2.49314   7      5.40701
      4.80588      2.64384      0.00000   1      5.48510
     -4.83900     -2.66206      0.00000   1      5.52291
     -3.32734     -3.54372     -2.65868   5      5.54056
     -3.32734     -3.54372      2.65868   5      5.54056
     -4.77443     -0.91326     -2.65868   5      5.54056
     -4.77443     -0.91326      2.65868   5      5.54056
      1.42848     -2.66998     -4.97751   9      5.82623
      1.42848     -2.66998      4.97751   9      5.82623
     -1.49042      2.63591     -4.97751   9      5.82623
     -1.49042      2.63591      4.97751   9      5.82623
      1.61226      2.65288     -4.97751   3      5.86624
      1.61226      2.65288      4.97751   3      5.86624
      3.10383     -0.05844     -4.97751   3      5.86624
      3.10383     -0.05844      4.97751   3      5.86624
     -1.75072     -2.65301     -4.97751   3      5.90585
     -1.75072     -2.65301      4.97751   3      5.90585
     -3.17806     -0.05844     -4.97751   3      5.90585
     -3.17806     -0.05844      4.97751   3      5.90585
     -2.91891      5.30589      0.00000   2      6.05579
      2.91891     -5.30589      0.00000   2      6.05579
     -3.36298     -5.30589     -0.00000   2      6.28189
      3.36298      5.30589      0.00000   2      6.28189
      6.28189      0.00000      0.00000   2      6.28189
     -6.28189      0.00000      0.00000   2      6.28189
      1.35740     -6.16492     -2.49314   7      6.78708
      1.35740     -6.16492      2.49314   7      6.78708
