 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    3.2364999999999998E-002  eV
 efermi =   -15.681107300000001       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1432528757E+001   0.8341010392E-002   0.9213224572E-005   0.9995578501E+000   0.8344700000E-002   0.9217300000E-005
  -0.1428853827E+001   0.8364883875E-002   0.9276478896E-005   0.9995559443E+000   0.8368600000E-002   0.9280600000E-005
  -0.1425178896E+001   0.8388857085E-002   0.9340632424E-005   0.9995540220E+000   0.8392600000E-002   0.9344800000E-005
  -0.1421503965E+001   0.8413029972E-002   0.9405785100E-005   0.9995520829E+000   0.8416800000E-002   0.9410000000E-005
  -0.1417829034E+001   0.8437402532E-002   0.9471836958E-005   0.9995501270E+000   0.8441200000E-002   0.9476100000E-005
  -0.1414154103E+001   0.8461974761E-002   0.9538787987E-005   0.9995481538E+000   0.8465800000E-002   0.9543100000E-005
  -0.1410479172E+001   0.8486746654E-002   0.9606738130E-005   0.9995461633E+000   0.8490600000E-002   0.9611100000E-005
  -0.1406804241E+001   0.8511718208E-002   0.9675687377E-005   0.9995441552E+000   0.8515600000E-002   0.9680100000E-005
  -0.1403129310E+001   0.8536889417E-002   0.9745635714E-005   0.9995421292E+000   0.8540800000E-002   0.9750100000E-005
  -0.1399454379E+001   0.8562260278E-002   0.9816583130E-005   0.9995400852E+000   0.8566200000E-002   0.9821100000E-005
  -0.1395779448E+001   0.8587830784E-002   0.9888629567E-005   0.9995380228E+000   0.8591800000E-002   0.9893200000E-005
  -0.1392104518E+001   0.8613600932E-002   0.9961775010E-005   0.9995359418E+000   0.8617600000E-002   0.9966400000E-005
  -0.1388429587E+001   0.8639570717E-002   0.1003631931E-004   0.9995338420E+000   0.8643600000E-002   0.1004100000E-004
  -0.1384754656E+001   0.8665840086E-002   0.1011126291E-004   0.9995317231E+000   0.8669900000E-002   0.1011600000E-004
  -0.1381079725E+001   0.8692309082E-002   0.1018820506E-004   0.9995295848E+000   0.8696400000E-002   0.1019300000E-004
  -0.1377404794E+001   0.8718977698E-002   0.1026514668E-004   0.9995274270E+000   0.8723100000E-002   0.1027000000E-004
  -0.1373729863E+001   0.8745845931E-002   0.1034408680E-004   0.9995252492E+000   0.8750000000E-002   0.1034900000E-004
  -0.1370054932E+001   0.8773013726E-002   0.1042502543E-004   0.9995230513E+000   0.8777200000E-002   0.1043000000E-004
  -0.1366380001E+001   0.8800381126E-002   0.1050596348E-004   0.9995208329E+000   0.8804600000E-002   0.1051100000E-004
  -0.1362705070E+001   0.8827948125E-002   0.1058889998E-004   0.9995185938E+000   0.8832200000E-002   0.1059400000E-004
  -0.1359030139E+001   0.8855814668E-002   0.1067283541E-004   0.9995163337E+000   0.8860100000E-002   0.1067800000E-004
  -0.1355355209E+001   0.8883980751E-002   0.1075876926E-004   0.9995140523E+000   0.8888300000E-002   0.1076400000E-004
  -0.1351680278E+001   0.8912346414E-002   0.1084570199E-004   0.9995117492E+000   0.8916700000E-002   0.1085100000E-004
  -0.1348005347E+001   0.8940911653E-002   0.1093363359E-004   0.9995094242E+000   0.8945300000E-002   0.1093900000E-004
  -0.1344330416E+001   0.8969776410E-002   0.1102356355E-004   0.9995070770E+000   0.8974200000E-002   0.1102900000E-004
  -0.1340655485E+001   0.8998940680E-002   0.1111549185E-004   0.9995047072E+000   0.9003400000E-002   0.1112100000E-004
  -0.1336980554E+001   0.9028404456E-002   0.1120841895E-004   0.9995023144E+000   0.9032900000E-002   0.1121400000E-004
  -0.1333305623E+001   0.9058067780E-002   0.1130234485E-004   0.9994998985E+000   0.9062600000E-002   0.1130800000E-004
  -0.1329630692E+001   0.9088030596E-002   0.1139826902E-004   0.9994974590E+000   0.9092600000E-002   0.1140400000E-004
  -0.1325955761E+001   0.9118292895E-002   0.1149619144E-004   0.9994949955E+000   0.9122900000E-002   0.1150200000E-004
  -0.1322280830E+001   0.9148854671E-002   0.1159611208E-004   0.9994925078E+000   0.9153500000E-002   0.1160200000E-004
  -0.1318605900E+001   0.9179715915E-002   0.1169803091E-004   0.9994899955E+000   0.9184400000E-002   0.1170400000E-004
  -0.1314930969E+001   0.9210876620E-002   0.1180094842E-004   0.9994874582E+000   0.9215600000E-002   0.1180700000E-004
  -0.1311256038E+001   0.9242336777E-002   0.1190586407E-004   0.9994848955E+000   0.9247100000E-002   0.1191200000E-004
  -0.1307581107E+001   0.9274096379E-002   0.1201377733E-004   0.9994823070E+000   0.9278900000E-002   0.1202000000E-004
  -0.1303906176E+001   0.9306155416E-002   0.1212268919E-004   0.9994796924E+000   0.9311000000E-002   0.1212900000E-004
  -0.1300231245E+001   0.9338613828E-002   0.1223359911E-004   0.9994770513E+000   0.9343500000E-002   0.1224000000E-004
  -0.1296556314E+001   0.9371271711E-002   0.1234750653E-004   0.9994743832E+000   0.9376200000E-002   0.1235400000E-004
  -0.1292881383E+001   0.9404428898E-002   0.1246241247E-004   0.9994716877E+000   0.9409400000E-002   0.1246900000E-004
  -0.1289206452E+001   0.9437785537E-002   0.1258031586E-004   0.9994689644E+000   0.9442800000E-002   0.1258700000E-004
  -0.1285531521E+001   0.9471641460E-002   0.1270021717E-004   0.9994662130E+000   0.9476700000E-002   0.1270700000E-004
  -0.1281856591E+001   0.9505696817E-002   0.1282311584E-004   0.9994634328E+000   0.9510800000E-002   0.1283000000E-004
  -0.1278181660E+001   0.9540251436E-002   0.1294801238E-004   0.9994606236E+000   0.9545400000E-002   0.1295500000E-004
  -0.1274506729E+001   0.9575105415E-002   0.1307590620E-004   0.9994577848E+000   0.9580300000E-002   0.1308300000E-004
  -0.1270831798E+001   0.9610358689E-002   0.1320579780E-004   0.9994549159E+000   0.9615600000E-002   0.1321300000E-004
  -0.1267156867E+001   0.9646011247E-002   0.1333968606E-004   0.9994520165E+000   0.9651300000E-002   0.1334700000E-004
  -0.1263481936E+001   0.9682063077E-002   0.1347557203E-004   0.9994490861E+000   0.9687400000E-002   0.1348300000E-004
  -0.1259807005E+001   0.9718514168E-002   0.1361345566E-004   0.9994461242E+000   0.9723900000E-002   0.1362100000E-004
  -0.1256132074E+001   0.9755364506E-002   0.1375633525E-004   0.9994431303E+000   0.9760800000E-002   0.1376400000E-004
  -0.1252457143E+001   0.9792714026E-002   0.1390121240E-004   0.9994401039E+000   0.9798200000E-002   0.1390900000E-004
  -0.1248782212E+001   0.9830362824E-002   0.1404908653E-004   0.9994370443E+000   0.9835900000E-002   0.1405700000E-004
  -0.1245107282E+001   0.9868610721E-002   0.1420095701E-004   0.9994339512E+000   0.9874200000E-002   0.1420900000E-004
  -0.1241432351E+001   0.9907157871E-002   0.1435582435E-004   0.9994308238E+000   0.9912800000E-002   0.1436400000E-004
  -0.1237757420E+001   0.9946304090E-002   0.1451468793E-004   0.9994276618E+000   0.9952000000E-002   0.1452300000E-004
  -0.1234082489E+001   0.9985849478E-002   0.1467754768E-004   0.9994244643E+000   0.9991600000E-002   0.1468600000E-004
  -0.1230407558E+001   0.1002619379E-001   0.1484440354E-004   0.9994212310E+000   0.1003200000E-001   0.1485300000E-004
  -0.1226732627E+001   0.1006613770E-001   0.1501525545E-004   0.9994179611E+000   0.1007200000E-001   0.1502400000E-004
  -0.1223057696E+001   0.1010708040E-001   0.1519010333E-004   0.9994146541E+000   0.1011300000E-001   0.1519900000E-004
  -0.1219382765E+001   0.1014902185E-001   0.1536994653E-004   0.9994113093E+000   0.1015500000E-001   0.1537900000E-004
  -0.1215707834E+001   0.1019096262E-001   0.1555378555E-004   0.9994079260E+000   0.1019700000E-001   0.1556300000E-004
  -0.1212032903E+001   0.1023390212E-001   0.1574261974E-004   0.9994045036E+000   0.1024000000E-001   0.1575200000E-004
  -0.1208357973E+001   0.1027684091E-001   0.1593644901E-004   0.9994010414E+000   0.1028300000E-001   0.1594600000E-004
  -0.1204683042E+001   0.1032077838E-001   0.1613627266E-004   0.9993975388E+000   0.1032700000E-001   0.1614600000E-004
  -0.1201008111E+001   0.1036571451E-001   0.1634109121E-004   0.9993939949E+000   0.1037200000E-001   0.1635100000E-004
  -0.1197333180E+001   0.1041064989E-001   0.1655190395E-004   0.9993904091E+000   0.1041700000E-001   0.1656200000E-004
  -0.1193658249E+001   0.1045658388E-001   0.1676871079E-004   0.9993867806E+000   0.1046300000E-001   0.1677900000E-004
  -0.1189983318E+001   0.1050251709E-001   0.1699151161E-004   0.9993831086E+000   0.1050900000E-001   0.1700200000E-004
  -0.1186308387E+001   0.1054944887E-001   0.1722130569E-004   0.9993793924E+000   0.1055600000E-001   0.1723200000E-004
  -0.1182633456E+001   0.1059737919E-001   0.1745809290E-004   0.9993756311E+000   0.1060400000E-001   0.1746900000E-004
  -0.1178958525E+001   0.1064630804E-001   0.1770287249E-004   0.9993718240E+000   0.1065300000E-001   0.1771400000E-004
  -0.1175283594E+001   0.1069523602E-001   0.1795564432E-004   0.9993679702E+000   0.1070200000E-001   0.1796700000E-004
  -0.1171608664E+001   0.1074516247E-001   0.1821640825E-004   0.9993640688E+000   0.1075200000E-001   0.1822800000E-004
  -0.1167933733E+001   0.1079608736E-001   0.1848516412E-004   0.9993601189E+000   0.1080300000E-001   0.1849700000E-004
  -0.1164258802E+001   0.1084801068E-001   0.1876490986E-004   0.9993561197E+000   0.1085500000E-001   0.1877700000E-004
  -0.1160583871E+001   0.1089993303E-001   0.1905364657E-004   0.9993520701E+000   0.1090700000E-001   0.1906600000E-004
  -0.1156908940E+001   0.1095385309E-001   0.1935337277E-004   0.9993479693E+000   0.1096100000E-001   0.1936600000E-004
  -0.1153234009E+001   0.1100777214E-001   0.1966408827E-004   0.9993438163E+000   0.1101500000E-001   0.1967700000E-004
  -0.1149559078E+001   0.1106268948E-001   0.1998779154E-004   0.9993396100E+000   0.1107000000E-001   0.2000100000E-004
  -0.1145884147E+001   0.1111860510E-001   0.2032348300E-004   0.9993353494E+000   0.1112600000E-001   0.2033700000E-004
  -0.1142209216E+001   0.1117651828E-001   0.2067416042E-004   0.9993310335E+000   0.1118400000E-001   0.2068800000E-004
  -0.1138534285E+001   0.1123443032E-001   0.2103982352E-004   0.9993266612E+000   0.1124200000E-001   0.2105400000E-004
  -0.1134859355E+001   0.1129433986E-001   0.2142247067E-004   0.9993222313E+000   0.1130200000E-001   0.2143700000E-004
  -0.1131184424E+001   0.1135424819E-001   0.2182310087E-004   0.9993177428E+000   0.1136200000E-001   0.2183800000E-004
  -0.1127509493E+001   0.1141615393E-001   0.2224271308E-004   0.9993131944E+000   0.1142400000E-001   0.2225800000E-004
  -0.1123834562E+001   0.1147905772E-001   0.2268530419E-004   0.9993085850E+000   0.1148700000E-001   0.2270100000E-004
  -0.1120159631E+001   0.1154395881E-001   0.2315187306E-004   0.9993039133E+000   0.1155200000E-001   0.2316800000E-004
  -0.1116484700E+001   0.1160985785E-001   0.2364541715E-004   0.9992991780E+000   0.1161800000E-001   0.2366200000E-004
  -0.1112809769E+001   0.1167775410E-001   0.2416893382E-004   0.9992943779E+000   0.1168600000E-001   0.2418600000E-004
  -0.1109134838E+001   0.1174664821E-001   0.2472841825E-004   0.9992895116E+000   0.1175500000E-001   0.2474600000E-004
  -0.1105459907E+001   0.1181753942E-001   0.2532786690E-004   0.9992845776E+000   0.1182600000E-001   0.2534600000E-004
  -0.1101784976E+001   0.1189042766E-001   0.2597427399E-004   0.9992795747E+000   0.1189900000E-001   0.2599300000E-004
  -0.1098110046E+001   0.1196531288E-001   0.2667763136E-004   0.9992745013E+000   0.1197400000E-001   0.2669700000E-004
  -0.1094435115E+001   0.1204219501E-001   0.2745092848E-004   0.9992693559E+000   0.1205100000E-001   0.2747100000E-004
  -0.1090760184E+001   0.1212207325E-001   0.2831215080E-004   0.9992641371E+000   0.1213100000E-001   0.2833300000E-004
  -0.1087085253E+001   0.1220394825E-001   0.2929427224E-004   0.9992588431E+000   0.1221300000E-001   0.2931600000E-004
  -0.1083410322E+001   0.1228981846E-001   0.3045324883E-004   0.9992534724E+000   0.1229900000E-001   0.3047600000E-004
  -0.1079735391E+001   0.1237868451E-001   0.3191498262E-004   0.9992480233E+000   0.1238800000E-001   0.3193900000E-004
  -0.1076060460E+001   0.1247354405E-001   0.3417009633E-004   0.9992424941E+000   0.1248300000E-001   0.3419600000E-004
  -0.1072385529E+001   0.1257539617E-001   0.4069292282E-004   0.9992368830E+000   0.1258500000E-001   0.4072400000E-004
  -0.1068710598E+001   0.1267924455E-001   0.5351982167E-004   0.9992311881E+000   0.1268900000E-001   0.5356100000E-004
  -0.1065035667E+001   0.1278408986E-001   0.7098297450E-004   0.9992254076E+000   0.1279400000E-001   0.7103800000E-004
  -0.1061360737E+001   0.1288993206E-001   0.9234687062E-004   0.9992195395E+000   0.1290000000E-001   0.9241900000E-004
  -0.1057685806E+001   0.1299677106E-001   0.1172377296E-003   0.9992135818E+000   0.1300700000E-001   0.1173300000E-003
  -0.1054010875E+001   0.1310360758E-001   0.1454146722E-003   0.9992075324E+000   0.1311400000E-001   0.1455300000E-003
  -0.1050335944E+001   0.1321144077E-001   0.1767587258E-003   0.9992013893E+000   0.1322200000E-001   0.1769000000E-003
  -0.1046661013E+001   0.1331927135E-001   0.2111499191E-003   0.9991951502E+000   0.1333000000E-001   0.2113200000E-003
  -0.1042986082E+001   0.1342809846E-001   0.2485482172E-003   0.9991888128E+000   0.1343900000E-001   0.2487500000E-003
  -0.1039311151E+001   0.1353692281E-001   0.2888936000E-003   0.9991823749E+000   0.1354800000E-001   0.2891300000E-003
  -0.1035636220E+001   0.1364674354E-001   0.3321660142E-003   0.9991758339E+000   0.1365800000E-001   0.3324400000E-003
  -0.1031961289E+001   0.1375656137E-001   0.3783454045E-003   0.9991691874E+000   0.1376800000E-001   0.3786600000E-003
  -0.1028286358E+001   0.1386637624E-001   0.4274316972E-003   0.9991624329E+000   0.1387800000E-001   0.4277900000E-003
  -0.1024611428E+001   0.1397718724E-001   0.4794248160E-003   0.9991555676E+000   0.1398900000E-001   0.4798300000E-003
  -0.1020936497E+001   0.1408699595E-001   0.5343246823E-003   0.9991485889E+000   0.1409900000E-001   0.5347800000E-003
  -0.1017261566E+001   0.1419780063E-001   0.5921412063E-003   0.9991414938E+000   0.1421000000E-001   0.5926500000E-003
  -0.1013586635E+001   0.1430860202E-001   0.6528942863E-003   0.9991342795E+000   0.1432100000E-001   0.6534600000E-003
  -0.1009911704E+001   0.1441940004E-001   0.7165938260E-003   0.9991269429E+000   0.1443200000E-001   0.7172200000E-003
  -0.1006236773E+001   0.1453019461E-001   0.7832497259E-003   0.9991194809E+000   0.1454300000E-001   0.7839400000E-003
  -0.1002561842E+001   0.1464098564E-001   0.8528918651E-003   0.9991118903E+000   0.1465400000E-001   0.8536500000E-003
  -0.9988869112E+000   0.1475077393E-001   0.9255301367E-003   0.9991041676E+000   0.1476400000E-001   0.9263600000E-003
  -0.9952119803E+000   0.1486155760E-001   0.1001194412E-002   0.9990963095E+000   0.1487500000E-001   0.1002100000E-002
  -0.9915370494E+000   0.1497133836E-001   0.1079814648E-002   0.9990883123E+000   0.1498500000E-001   0.1080800000E-002
  -0.9878621185E+000   0.1508011612E-001   0.1161630516E-002   0.9990801723E+000   0.1509400000E-001   0.1162700000E-002
  -0.9841871876E+000   0.1518888988E-001   0.1246442084E-002   0.9990718856E+000   0.1520300000E-001   0.1247600000E-002
  -0.9805122567E+000   0.1529765952E-001   0.1334249235E-002   0.9990634482E+000   0.1531200000E-001   0.1335500000E-002
  -0.9768373258E+000   0.1540542588E-001   0.1425251658E-002   0.9990548560E+000   0.1542000000E-001   0.1426600000E-002
  -0.9731623949E+000   0.1551218887E-001   0.1519349316E-002   0.9990461048E+000   0.1552700000E-001   0.1520800000E-002
  -0.9694874640E+000   0.1561794839E-001   0.1616542077E-002   0.9990371899E+000   0.1563300000E-001   0.1618100000E-002
  -0.9658125331E+000   0.1572370337E-001   0.1716929704E-002   0.9990281068E+000   0.1573900000E-001   0.1718600000E-002
  -0.9621376022E+000   0.1582745565E-001   0.1820412150E-002   0.9990188508E+000   0.1584300000E-001   0.1822200000E-002
  -0.9584626713E+000   0.1593020416E-001   0.1926989264E-002   0.9990094167E+000   0.1594600000E-001   0.1928900000E-002
  -0.9547877404E+000   0.1603194878E-001   0.2036760791E-002   0.9989997995E+000   0.1604800000E-001   0.2038800000E-002
  -0.9511128095E+000   0.1613268941E-001   0.2149726567E-002   0.9989899936E+000   0.1614900000E-001   0.2151900000E-002
  -0.9474378786E+000   0.1623242592E-001   0.2265686626E-002   0.9989799936E+000   0.1624900000E-001   0.2268000000E-002
  -0.9437629477E+000   0.1633015922E-001   0.2384840588E-002   0.9989697937E+000   0.1634700000E-001   0.2387300000E-002
  -0.9400880168E+000   0.1642588921E-001   0.2507088375E-002   0.9989593876E+000   0.1644300000E-001   0.2509700000E-002
  -0.9364130859E+000   0.1652061474E-001   0.2632529691E-002   0.9989487692E+000   0.1653800000E-001   0.2635300000E-002
  -0.9327381550E+000   0.1661333674E-001   0.2760964550E-002   0.9989379318E+000   0.1663100000E-001   0.2763900000E-002
  -0.9290632241E+000   0.1670305617E-001   0.2892492641E-002   0.9989268687E+000   0.1672100000E-001   0.2895600000E-002
  -0.9253882932E+000   0.1679177078E-001   0.3026913968E-002   0.9989155727E+000   0.1681000000E-001   0.3030200000E-002
  -0.9217133623E+000   0.1687848150E-001   0.3164428097E-002   0.9989040363E+000   0.1689700000E-001   0.3167900000E-002
  -0.9180384314E+000   0.1696318822E-001   0.3304934904E-002   0.9988922518E+000   0.1698200000E-001   0.3308600000E-002
  -0.9143635005E+000   0.1704489192E-001   0.3448334265E-002   0.9988802112E+000   0.1706400000E-001   0.3452200000E-002
  -0.9106885696E+000   0.1712459138E-001   0.3594526046E-002   0.9988679059E+000   0.1714400000E-001   0.3598600000E-002
  -0.9070136387E+000   0.1720128759E-001   0.3743609881E-002   0.9988553272E+000   0.1722100000E-001   0.3747900000E-002
  -0.9033387078E+000   0.1727498045E-001   0.3895385733E-002   0.9988424658E+000   0.1729500000E-001   0.3899900000E-002
  -0.8996637769E+000   0.1734666866E-001   0.4049953212E-002   0.9988293122E+000   0.1736700000E-001   0.4054700000E-002
  -0.8959888460E+000   0.1741535327E-001   0.4207012386E-002   0.9988158561E+000   0.1743600000E-001   0.4212000000E-002
  -0.8923139151E+000   0.1748003533E-001   0.4366762725E-002   0.9988020871E+000   0.1750100000E-001   0.4372000000E-002
  -0.8886389842E+000   0.1754271233E-001   0.4528904281E-002   0.9987879942E+000   0.1756400000E-001   0.4534400000E-002
  -0.8849640533E+000   0.1760238532E-001   0.4693436740E-002   0.9987735657E+000   0.1762400000E-001   0.4699200000E-002
  -0.8812891224E+000   0.1765805540E-001   0.4860259897E-002   0.9987587895E+000   0.1768000000E-001   0.4866300000E-002
  -0.8776141915E+000   0.1771072120E-001   0.5029373413E-002   0.9987436529E+000   0.1773300000E-001   0.5035700000E-002
  -0.8739392606E+000   0.1775938383E-001   0.5200577184E-002   0.9987281426E+000   0.1778200000E-001   0.5207200000E-002
  -0.8702643297E+000   0.1780504190E-001   0.5373770974E-002   0.9987122446E+000   0.1782800000E-001   0.5380700000E-002
