natx =      916
    x       y        z       iph  
      0.00000      0.00000      0.00000   0      0.00000
      0.36139      1.46039     -0.94346   2      1.77580
      0.36139     -1.46039     -0.94346   2      1.77580
      1.14162     -1.46039      1.08015   1      2.14540
      1.14162      1.46039      1.08015   1      2.14540
     -1.57109     -1.46039      0.04108   1      2.14540
     -1.57109      1.46039      0.04108   1      2.14540
     -0.78023      0.00000     -2.02362   1      2.16882
      1.93248      0.00000     -0.98454   1      2.16882
     -0.78023      0.00000      2.03694   1      2.18125
     -2.71271      0.00000     -1.03908   2      2.90490
      2.71271      0.00000      1.03908   2      2.90490
      0.00000     -2.92077     -0.00000   2      2.92077
      0.00000      2.92077      0.00000   2      2.92077
     -2.35132     -1.46039     -1.98254   2      3.40469
     -2.35132      1.46039     -1.98254   2      3.40469
      3.07409     -1.46039      0.09561   2      3.40469
      3.07409      1.46039      0.09561   2      3.40469
      0.36139     -1.46039      3.11709   2      3.46115
      0.36139      1.46039      3.11709   2      3.46115
     -2.35132     -1.46039      2.07801   2      3.46115
     -2.35132      1.46039      2.07801   2      3.46115
      1.14162     -1.46039     -2.98040   1      3.50981
      1.14162      1.46039     -2.98040   1      3.50981
      1.93248      0.00000      3.07601   1      3.63267
     -3.49294      0.00000      0.99786   1      3.63267
     -0.78023      2.92077     -2.02362   1      3.63795
     -0.78023     -2.92077     -2.02362   1      3.63795
      1.93248      2.92077     -0.98454   1      3.63795
      1.93248     -2.92077     -0.98454   1      3.63795
     -0.78023     -2.92077      2.03694   1      3.64538
     -0.78023      2.92077      2.03694   1      3.64538
      0.00000      0.00000     -4.06055   2      4.06055
      0.00000      0.00000      4.06055   2      4.06055
     -2.71271      0.00000      3.02147   2      4.06055
      2.71271      0.00000     -3.02147   2      4.06055
     -2.71271     -2.92077     -1.03908   2      4.11939
     -2.71271      2.92077     -1.03908   2      4.11939
      2.71271     -2.92077      1.03908   2      4.11939
      2.71271      2.92077      1.03908   2      4.11939
      0.36139     -4.38116     -0.94346   2      4.49614
      0.36139      4.38116     -0.94346   2      4.49614
     -1.57109     -1.46039     -4.01948   1      4.55601
     -1.57109      1.46039     -4.01948   1      4.55601
      3.85432     -1.46039     -1.94132   1      4.55601
      3.85432      1.46039     -1.94132   1      4.55601
     -1.57109     -1.46039      4.10163   1      4.62865
     -1.57109      1.46039      4.10163   1      4.62865
      3.85432     -1.46039      2.11923   1      4.63461
      3.85432      1.46039      2.11923   1      4.63461
     -4.28380     -1.46039     -0.99800   1      4.63462
     -4.28380      1.46039     -0.99800   1      4.63462
     -3.49294      0.00000     -3.06269   1      4.64550
      4.64518      0.00000      0.05454   1      4.64550
      1.14162     -4.38116      1.08015   1      4.65452
      1.14162      4.38116      1.08015   1      4.65452
     -1.57109     -4.38116      0.04108   1      4.65452
     -1.57109      4.38116      0.04108   1      4.65452
      1.93248     -2.92077      3.07601   1      4.66125
      1.93248      2.92077      3.07601   1      4.66125
     -3.49294     -2.92077      0.99786   1      4.66125
     -3.49294      2.92077      0.99786   1      4.66125
      0.00000      2.92077     -4.06055   2      5.00190
      0.00000     -2.92077     -4.06055   2      5.00190
      0.00000     -2.92077      4.06055   2      5.00190
      0.00000      2.92077      4.06055   2      5.00190
     -2.71271     -2.92077      3.02147   2      5.00190
      2.71271      2.92077     -3.02147   2      5.00190
     -2.71271      2.92077      3.02147   2      5.00190
      2.71271     -2.92077     -3.02147   2      5.00190
      0.36139     -1.46039     -5.00402   2      5.22527
      0.36139      1.46039     -5.00402   2      5.22527
      3.07409     -1.46039     -3.96494   2      5.22528
      3.07409      1.46039     -3.96494   2      5.22528
     -2.35132     -4.38116     -1.98254   2      5.35292
     -2.35132      4.38116     -1.98254   2      5.35292
      3.07409     -4.38116      0.09561   2      5.35292
      3.07409      4.38116      0.09561   2      5.35292
      3.07409     -1.46039      4.15617   2      5.37182
      3.07409      1.46039      4.15617   2      5.37182
     -5.06403     -1.46039      1.03893   2      5.37182
     -5.06403      1.46039      1.03893   2      5.37182
      0.36139     -4.38116      3.11709   2      5.38900
      0.36139      4.38116      3.11709   2      5.38900
     -2.35132     -4.38116      2.07801   2      5.38900
     -2.35132      4.38116      2.07801   2      5.38900
      1.93248      0.00000     -5.04509   1      5.40254
      1.14162     -4.38116     -2.98040   1      5.42039
      1.14162      4.38116     -2.98040   1      5.42039
      1.14162     -1.46039      5.14070   1      5.46469
      1.14162      1.46039      5.14070   1      5.46469
     -4.28380     -1.46039      3.06255   1      5.46469
     -4.28380      1.46039      3.06255   1      5.46469
     -3.49294     -2.92077     -3.06269   1      5.48740
     -3.49294      2.92077     -3.06269   1      5.48740
      4.64518     -2.92077      0.05454   1      5.48740
      4.64518      2.92077      0.05454   1      5.48740
     -2.71271      0.00000     -5.09963   2      5.77624
      2.71271      0.00000      5.09963   2      5.77624
     -5.42541      0.00000      1.98240   2      5.77625
      5.42541      0.00000     -1.98240   2      5.77625
     -5.42541      0.00000     -2.07815   2      5.80980
      5.42541      0.00000      2.07815   2      5.80980
     -0.00000      5.84154      0.00000   2      5.84154
      0.00000     -5.84154     -0.00000   2      5.84154
     -5.06403     -1.46039     -3.02162   2      6.07514
     -5.06403      1.46039     -3.02162   2      6.07514
      5.78680     -1.46039      1.13469   2      6.07514
      5.78680      1.46039      1.13469   2      6.07514
     -0.78023      0.00000     -6.08417   1      6.13399
      4.64518      0.00000     -4.00601   1      6.13399
      1.93248     -2.92077     -5.04509   1      6.14152
      1.93248      2.92077     -5.04509   1      6.14152
     -0.78023      0.00000      6.09749   1      6.14720
     -3.49294      0.00000      5.05841   1      6.14720
     -1.57109     -4.38116     -4.01948   1      6.14972
     -1.57109      4.38116     -4.01948   1      6.14972
      3.85432      4.38116     -1.94132   1      6.14972
      3.85432     -4.38116     -1.94132   1      6.14972
     -1.57109     -4.38116      4.10163   1      6.20373
     -1.57109      4.38116      4.10163   1      6.20373
      4.64518      0.00000      4.11509   1      6.20578
     -6.20564      0.00000     -0.04122   1      6.20578
      3.85432     -4.38116      2.11923   1      6.20818
      3.85432      4.38116      2.11923   1      6.20818
     -4.28380     -4.38116     -0.99800   1      6.20818
     -4.28380      4.38116     -0.99800   1      6.20818
     -0.78023      5.84154     -2.02362   1      6.23116
     -0.78023     -5.84154     -2.02362   1      6.23116
      1.93248      5.84154     -0.98454   1      6.23116
      1.93248     -5.84154     -0.98454   1      6.23116
     -0.78023      5.84154      2.03694   1      6.23550
     -0.78023     -5.84154      2.03694   1      6.23550
     -2.71271      2.92077     -5.09963   2      6.47270
     -2.71271     -2.92077     -5.09963   2      6.47270
      2.71271     -2.92077      5.09963   2      6.47270
      2.71271      2.92077      5.09963   2      6.47270
     -5.42541     -2.92077      1.98240   2      6.47271
     -5.42541      2.92077      1.98240   2      6.47271
      5.42541     -2.92077     -1.98240   2      6.47271
      5.42541      2.92077     -1.98240   2      6.47271
     -5.42541     -2.92077     -2.07815   2      6.50267
     -5.42541      2.92077     -2.07815   2      6.50267
      5.42541     -2.92077      2.07815   2      6.50267
      5.42541      2.92077      2.07815   2      6.50267
     -2.71271     -5.84154     -1.03908   2      6.52396
     -2.71271      5.84154     -1.03908   2      6.52396
      2.71271      5.84154      1.03908   2      6.52396
      2.71271     -5.84154      1.03908   2      6.52396
     -2.35132     -1.46039     -6.04309   2      6.64683
     -2.35132      1.46039     -6.04309   2      6.64683
      5.78680     -1.46039     -2.92586   2      6.64684
      5.78680      1.46039     -2.92586   2      6.64684
      0.36139     -4.38116     -5.00402   2      6.66073
      0.36139      4.38116     -5.00402   2      6.66073
      3.07409     -4.38116     -3.96494   2      6.66073
      3.07409      4.38116     -3.96494   2      6.66073
     -2.35132     -1.46039      6.13856   2      6.73375
     -2.35132      1.46039      6.13856   2      6.73375
      3.07409     -4.38116      4.15617   2      6.77630
      3.07409      4.38116      4.15617   2      6.77630
     -5.06403     -4.38116      1.03893   2      6.77630
     -5.06403      4.38116      1.03893   2      6.77630
     -4.28380     -1.46039     -5.05855   1      6.78768
     -4.28380      1.46039     -5.05855   1      6.78768
      6.56703     -1.46039     -0.90225   1      6.78768
      6.56703      1.46039     -0.90225   1      6.78768
     -0.78023      2.92077     -6.08417   1      6.79388
     -0.78023     -2.92077     -6.08417   1      6.79388
      4.64518      2.92077     -4.00601   1      6.79388
      4.64518     -2.92077     -4.00601   1      6.79388
     -0.78023     -2.92077      6.09749   1      6.80581
     -0.78023      2.92077      6.09749   1      6.80581
     -3.49294     -2.92077      5.05841   1      6.80581
     -3.49294      2.92077      5.05841   1      6.80581
      1.14162     -4.38116      5.14070   1      6.85016
      1.14162      4.38116      5.14070   1      6.85016
     -4.28380     -4.38116      3.06255   1      6.85016
     -4.28380      4.38116      3.06255   1      6.85016
      4.64518     -2.92077      4.11509   1      6.85876
      4.64518      2.92077      4.11509   1      6.85876
     -6.20564     -2.92077     -0.04122   1      6.85876
     -6.20564      2.92077     -0.04122   1      6.85876
      1.93248      5.84154      3.07601   1      6.87895
      1.93248     -5.84154      3.07601   1      6.87895
     -3.49294      5.84154      0.99786   1      6.87895
     -3.49294     -5.84154      0.99786   1      6.87895
     -0.00000      5.84154     -4.06055   2      7.11419
      0.00000     -5.84154     -4.06055   2      7.11419
      0.00000     -5.84154      4.06055   2      7.11419
     -0.00000      5.84154      4.06055   2      7.11419
     -2.71271     -5.84154      3.02147   2      7.11419
     -2.71271      5.84154      3.02147   2      7.11419
      2.71271      5.84154     -3.02147   2      7.11419
