natx =      229
    x       y        z       iph  
      0.93809      1.64247      6.68643   1      6.94881
     -5.01294      4.62930     -1.41772   1      6.96921
     -3.08890      3.40964      5.33436   2      7.04431
     -3.40964     -3.08890     -5.33436   2      7.04431
      5.67727      3.13588      2.82954   3      7.07612
      2.33535      6.11140     -2.70000   4      7.07764
      5.67727      3.13588     -2.89519   3      7.10263
      1.21966      1.92404     -6.75208   1      7.12601
      2.70176     -6.15707      2.63435   4      7.22141
     -6.22478     -2.81514      2.43916   3      7.25413
     -6.22478     -2.81514     -2.50481   3      7.27647
     -3.61568     -5.79066     -2.70000   4      7.34131
     -4.73137     -4.02699      3.91663   1      7.34455
     -6.22478      3.13588      2.82954   3      7.52250
      7.17069      1.92404      1.35207   1      7.54644
      5.40352      0.00000      5.26871   2      7.54700
     -6.22478      3.13588     -2.89519   3      7.54744
     -3.61568      6.11140     -2.70000   4      7.59686
     -3.24927      6.47780      2.63435   4      7.71100
     -5.01294     -4.30856     -3.98228   1      7.71698
     -7.43662      1.64247     -1.41772   1      7.74668
      0.93809      7.59350     -1.41772   1      7.78146
      0.00000     -5.95103      5.26871   2      7.94821
     -0.00000      5.95103      5.26871   2      7.94821
      5.95103      0.00000     -5.40001   2      8.03584
     -5.95103      0.00000     -5.40001   2      8.03584
      5.40352      5.95103      0.00000   2      8.03820
      5.40352     -5.95103      0.00000   2      8.03820
     -0.54751      5.95103     -5.40001   2      8.05447
     -0.54751     -5.95103     -5.40001   2      8.05447
     -1.76717      7.87507      1.35207   1      8.18338
     -1.76717      4.34772     -6.75208   1      8.22290
     -1.48560      4.62930      6.68643   1      8.26715
     -0.27375     -2.81514      7.77352   3      8.27209
      2.33535      0.16037      7.96871   4      8.30541
     -0.27375     -2.81514     -7.83917   3      8.33382
      0.93809     -7.27276     -3.98228   1      8.34455
     -6.49854      0.00000      5.26871   2      8.36602
     -4.73137     -1.60330     -6.75208   1      8.39922
      6.88911      4.62930     -1.41772   1      8.42023
     -5.01294     -1.32173      6.68643   1      8.46078
      2.70176      0.52678     -8.03436   4      8.49282
     -7.43662     -1.32173     -3.98228   1      8.53867
      1.21966     -7.55433      3.91663   1      8.59625
     -3.24927     -0.20604     -8.03436   4      8.66897
      4.18386     -7.55433      1.35207   1      8.74075
     -0.27375      3.13588      8.16390   3      8.74974
     -3.61568      0.16037      7.96871   4      8.75209
     -7.71820     -1.60330      3.91663   1      8.80234
     -0.27375      3.13588     -8.22955   3      8.81103
     -6.49854      5.95103      0.00000   2      8.81168
     -6.49854     -5.95103     -0.00000   2      8.81168
      4.18386     -4.02699     -6.75208   1      8.90572
     -5.01294     -7.27276     -1.41772   1      8.94609
     -7.71820      4.34772      1.35207   1      8.96110
      6.88911     -4.30856     -3.98228   1      9.04888
      8.65279      0.52678      2.63435   4      9.06024
     -0.27375     -8.76617      2.43916   3      9.10331
      7.17069     -4.02699      3.91663   1      9.10908
     -0.27375     -8.76617     -2.50481   3      9.12112
      4.46543     -4.30856      6.68643   1      9.12207
      8.49242      3.40964     -0.06565   2      9.15156
     -3.40964     -8.49242     -0.06565   2      9.15156
      8.81316     -2.54139     -0.06565   2      9.17250
      2.54139      8.81316     -0.06565   2      9.17250
     -8.83389      0.16037     -2.70000   4      9.23869
      0.93809     -1.32173      9.25099   1      9.39190
      9.01919      0.16037     -2.70000   4      9.41603
     -9.03993      2.86213     -0.06565   2      9.48242
      2.86213     -9.03993     -0.06565   2      9.48242
      5.40352     -5.63029     -5.40001   2      9.48990
     -0.27375      9.08691      2.82954   3      9.52120
     -0.27375      9.08691     -2.89519   3      9.54091
     -9.20030     -0.20604      2.63435   4      9.57224
     -1.76717     -1.60330     -9.31664   1      9.61734
      6.88911     -1.32173      6.68643   1      9.69099
     -5.95103     -5.63029      5.26871   2      9.74034
      5.95103     -5.63029      5.26871   2      9.74034
     -9.36066     -3.08890     -0.06565   2      9.85737
     -3.08890      9.36066     -0.06565   2      9.85737
      5.40352      6.27177     -5.40001   2      9.88398
     -5.01294      7.59350     -3.98228   1      9.93224
      7.17069     -1.60330     -6.75208   1      9.97897
     -4.73137      7.87507      3.91663   1      9.98712
     -1.48560     -7.27276      6.68643   1      9.99041
      2.70176     -5.42425     -8.03436   4     10.06345
      6.88911     -7.27276     -1.41772   1     10.11745
      5.67727      3.13588      7.77352   3     10.12387
      5.95103      6.27177      5.26871   2     10.12467
     -5.95103      6.27177      5.26871   2     10.12467
     -6.49854     -5.63029     -5.40001   2     10.15338
      5.67727      3.13588     -7.83917   3     10.17437
      1.21966     -4.02699     -9.31664   1     10.22272
     -2.88286     -5.79066      7.96871   4     10.26367
     -1.76717     -7.55433     -6.75208   1     10.28501
     -1.48560     -4.30856      9.25099   1     10.31269
      3.06817     -5.79066      7.96871   4     10.31725
      5.67727     -2.81514      8.16390   3     10.33469
      8.49242     -2.54139      5.33436   2     10.34578
      2.54139     -8.49242     -5.33436   2     10.34578
      5.67727     -2.81514     -8.22955   3     10.38662
      4.18386      1.92404     -9.31664   1     10.39261
     -3.24927      5.74499     -8.03436   4     10.39777
     -6.22478      3.13588      7.77352   3     10.44075
     -2.88286      6.11140      7.96871   4     10.44798
      1.21966     10.29875      1.35207   1     10.45849
      8.28638     -5.79066     -2.70000   4     10.46355
     -6.22478      3.13588     -7.83917   3     10.48972
     -3.08890     -8.49242      5.33436   2     10.49370
      8.49242     -3.08890     -5.33436   2     10.49370
      3.06817      6.11140      7.96871   4     10.50062
     -6.49854      6.27177     -5.40001   2     10.52265
      8.65279     -5.42425      2.63435   4     10.54671
     10.41646     -1.32173     -1.41772   1     10.59526
     -3.24927     -6.15707     -8.03436   4     10.63100
      8.28638      6.11140     -2.70000   4     10.64440
     -6.22478     -2.81514      8.16390   3     10.64529
     -5.01294      1.64247      9.25099   1     10.64932
      2.70176      6.47780     -8.03436   4     10.66829
     -0.54751      0.00000     10.66871   2     10.68275
     -0.54751      0.00000    -10.66871   2     10.68275
      8.81316      2.86213     -5.33436   2     10.69200
      2.86213      8.81316      5.33436   2     10.69200
     -6.22478     -2.81514     -8.22955   3     10.69572
     -1.48560     10.58032     -1.41772   1     10.77776
     -9.03993     -2.54139     -5.33436   2     10.79974
      2.54139     -9.03993      5.33436   2     10.79974
      5.67727     -8.76617      2.82954   3     10.82051
      5.67727     -8.76617     -2.89519   3     10.83787
      8.81316      3.40964      5.33436   2     10.85139
     -3.40964      8.81316     -5.33436   2     10.85139
     -1.76717     -9.97801      3.91663   1     10.86387
     -7.71820     -7.55433      1.35207   1     10.88423
    -10.68239     -1.60330      1.35207   1     10.88633
     -7.43662     -4.30856      6.68643   1     10.88923
     -9.03993     -3.08890      5.33436   2     10.94152
     -3.08890     -9.03993     -5.33436   2     10.94152
      5.67727      9.08691      2.43916   3     10.98876
     10.13489     -4.02699      1.35207   1     10.98911
      6.88911      7.59350     -3.98228   1     10.99908
      5.67727      9.08691     -2.50481   3     11.00352
     -7.71820     -4.02699     -6.75208   1     11.01716
     10.13489      1.92404      3.91663   1     11.03439
      4.46543      7.59350      6.68643   1     11.05937
     -1.48560    -10.25959     -3.98228   1     11.10517
     -6.22478     -8.76617      2.82954   3     11.11755
      8.65279      6.47780      2.63435   4     11.12531
     -4.73137     -9.97801      1.35207   1     11.12541
     -6.22478     -8.76617     -2.89519   3     11.13444
     -9.36066      2.86213      5.33436   2     11.14761
      2.86213      9.36066     -5.33436   2     11.14761
     -9.20030      5.74499      2.63435   4     11.16200
      4.18386      7.87507     -6.75208   1     11.18534
      2.54139     -2.54139     10.60306   2     11.19563
      4.46543      4.62930      9.25099   1     11.26727
     10.41646      1.64247     -3.98228   1     11.27204
      4.46543    -10.25959     -1.41772   1     11.27870
     -6.22478      9.08691      2.43916   3     11.28137
     -6.22478      9.08691     -2.50481   3     11.29575
     -9.36066      3.40964     -5.33436   2     11.30058
     -3.40964      9.36066      5.33436   2     11.30058
     -4.73137      4.34772     -9.31664   1     11.31761
      2.54139     -2.54139    -10.73436   2     11.32006
      7.17069      7.87507      3.91663   1     11.34793
     -9.20030     -6.15707      2.63435   4     11.37957
     -3.08890     -3.08890     10.60306   2     11.46767
      8.28638      0.16037      7.96871   4     11.49740
     -3.40964      2.86213     10.60306   2     11.49967
      2.86213      3.40964     10.60306   2     11.49967
     -9.56670     -5.79066     -2.70000   4     11.50407
     -3.08890     -3.08890    -10.73436   2     11.58918
      2.86213      3.40964    -10.73436   2     11.62084
     -3.40964      2.86213    -10.73436   2     11.62084
      6.88911      1.64247      9.25099   1     11.65068
     -9.56670      6.11140     -2.70000   4     11.66880
      4.18386     10.29875      3.91663   1     11.78597
      8.65279     -0.20604     -8.03436   4     11.80949
    -10.96397     -4.30856     -1.41772   1     11.86517
    -11.90205      0.00000     -0.00000   2     11.90205
      0.00000    -11.90205     -0.00000   2     11.90205
     11.90205      0.00000      0.00000   2     11.90205
     -0.00000     11.90205      0.00000   2     11.90205
     -0.27375      9.08691      7.77352   3     11.96137
      5.40352      0.32074    -10.66871   2     11.96337
      5.40352      0.32074     10.66871   2     11.96337
     -0.27375     -8.76617      8.16390   3     11.98207
