  -0.1341872809E+001   0.8732015717E-005  -0.6249340479E-006
  -0.1338197879E+001   0.8766013413E-005  -0.6999459261E-006
  -0.1334522948E+001   0.8797548681E-005  -0.7754150437E-006
  -0.1330848017E+001   0.8826649408E-005  -0.8510299396E-006
  -0.1327173086E+001   0.8853338135E-005  -0.9266716400E-006
  -0.1323498155E+001   0.8877645180E-005  -0.1002227146E-005
  -0.1319823224E+001   0.8899547871E-005  -0.1077402253E-005
  -0.1316148293E+001   0.8919196325E-005  -0.1152108183E-005
  -0.1312473362E+001   0.8936624092E-005  -0.1226182840E-005
  -0.1308798431E+001   0.8951958097E-005  -0.1299522179E-005
  -0.1305123500E+001   0.8965254527E-005  -0.1371962072E-005
  -0.1301448570E+001   0.8976672832E-005  -0.1443396309E-005
  -0.1297773639E+001   0.8986272127E-005  -0.1513751125E-005
  -0.1294098708E+001   0.8994181152E-005  -0.1582899458E-005
  -0.1290423777E+001   0.9000562653E-005  -0.1650776807E-005
  -0.1286748846E+001   0.9005521476E-005  -0.1717361100E-005
  -0.1283073915E+001   0.9009133804E-005  -0.1782589842E-005
  -0.1279398984E+001   0.9011548845E-005  -0.1846392555E-005
  -0.1275724053E+001   0.9012935166E-005  -0.1908754670E-005
  -0.1272049122E+001   0.9013334218E-005  -0.1969689663E-005
  -0.1268374191E+001   0.9012913036E-005  -0.2029156164E-005
  -0.1264699261E+001   0.9011745836E-005  -0.2087184851E-005
  -0.1261024330E+001   0.9009934281E-005  -0.2143736905E-005
  -0.1257349399E+001   0.9007629791E-005  -0.2198862371E-005
  -0.1253674468E+001   0.9004828124E-005  -0.2252600440E-005
  -0.1249999537E+001   0.9001691965E-005  -0.2304901955E-005
  -0.1246324606E+001   0.8998283894E-005  -0.2355882068E-005
  -0.1242649675E+001   0.8994648701E-005  -0.2405497930E-005
  -0.1238974744E+001   0.8990894477E-005  -0.2453831224E-005
  -0.1235299813E+001   0.8987036491E-005  -0.2500852851E-005
  -0.1231624882E+001   0.8983225629E-005  -0.2546659777E-005
  -0.1227949952E+001   0.8979394363E-005  -0.2591269528E-005
  -0.1224275021E+001   0.8975703835E-005  -0.2634648939E-005
  -0.1220600090E+001   0.8972315772E-005  -0.2677143581E-005
  -0.1216925159E+001   0.8968616157E-005  -0.2718367474E-005
  -0.1213250228E+001   0.8965557614E-005  -0.2758300499E-005
  -0.1209575297E+001   0.8962836477E-005  -0.2797553937E-005
  -0.1205900366E+001   0.8960118079E-005  -0.2835780624E-005
  -0.1202225435E+001   0.8957811360E-005  -0.2872890686E-005
  -0.1198550504E+001   0.8955966167E-005  -0.2909063162E-005
  -0.1194875573E+001   0.8954626328E-005  -0.2944564495E-005
  -0.1191200643E+001   0.8953474141E-005  -0.2979200640E-005
  -0.1187525712E+001   0.8952905424E-005  -0.3013076672E-005
  -0.1183850781E+001   0.8952582570E-005  -0.3046096658E-005
  -0.1180175850E+001   0.8952934313E-005  -0.3078395237E-005
  -0.1176500919E+001   0.8953622019E-005  -0.3109939791E-005
  -0.1172825988E+001   0.8954885637E-005  -0.3140973076E-005
  -0.1169151057E+001   0.8956683615E-005  -0.3171131140E-005
  -0.1165476126E+001   0.8958867650E-005  -0.3201092463E-005
  -0.1161801195E+001   0.8961319423E-005  -0.3229907871E-005
  -0.1158126264E+001   0.8964626474E-005  -0.3258205104E-005
  -0.1154451334E+001   0.8968649282E-005  -0.3285786189E-005
  -0.1150776403E+001   0.8973211814E-005  -0.3313315975E-005
  -0.1147101472E+001   0.8978340083E-005  -0.3339994097E-005
  -0.1143426541E+001   0.8983972248E-005  -0.3366640043E-005
  -0.1139751610E+001   0.8990043419E-005  -0.3392589277E-005
  -0.1136076679E+001   0.8996469700E-005  -0.3417909972E-005
  -0.1132401748E+001   0.9003848166E-005  -0.3442808298E-005
  -0.1128726817E+001   0.9011752153E-005  -0.3467017367E-005
  -0.1125051886E+001   0.9020555581E-005  -0.3491098143E-005
  -0.1121376955E+001   0.9029926652E-005  -0.3514953120E-005
  -0.1117702025E+001   0.9039482881E-005  -0.3538437966E-005
  -0.1114027094E+001   0.9050043780E-005  -0.3561146572E-005
  -0.1110352163E+001   0.9061189576E-005  -0.3583884735E-005
  -0.1106677232E+001   0.9072916878E-005  -0.3606295533E-005
  -0.1103002301E+001   0.9085337570E-005  -0.3628096914E-005
  -0.1099327370E+001   0.9098477310E-005  -0.3649824502E-005
  -0.1095652439E+001   0.9112460283E-005  -0.3671375560E-005
  -0.1091977508E+001   0.9126637489E-005  -0.3692583282E-005
  -0.1088302577E+001   0.9142015713E-005  -0.3713452127E-005
  -0.1084627646E+001   0.9157479716E-005  -0.3734370502E-005
  -0.1080952716E+001   0.9174078112E-005  -0.3754568575E-005
  -0.1077277785E+001   0.9191155259E-005  -0.3775000087E-005
  -0.1073602854E+001   0.9208891966E-005  -0.3795072994E-005
  -0.1069927923E+001   0.9227187416E-005  -0.3814612271E-005
  -0.1066252992E+001   0.9246729658E-005  -0.3834387175E-005
  -0.1062578061E+001   0.9266142459E-005  -0.3853920364E-005
  -0.1058903130E+001   0.9286500601E-005  -0.3872775127E-005
  -0.1055228199E+001   0.9308053558E-005  -0.3891441480E-005
  -0.1051553268E+001   0.9330268199E-005  -0.3910404732E-005
  -0.1047878337E+001   0.9353166135E-005  -0.3929172057E-005
  -0.1044203407E+001   0.9376348235E-005  -0.3947749020E-005
  -0.1040528476E+001   0.9400718394E-005  -0.3965724819E-005
  -0.1036853545E+001   0.9425991075E-005  -0.3983892619E-005
