 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    7.7929999999999999E-002  eV
 efermi =   -5.7019604499999996       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.9739287356E+000   0.9558487078E-002   0.3676010809E-004   0.9988074147E+000   0.9569900000E-002   0.3680400000E-004
  -0.9702538047E+000   0.9603977299E-002   0.3721534961E-004   0.9988016535E+000   0.9615500000E-002   0.3726000000E-004
  -0.9665788738E+000   0.9650065732E-002   0.3768157052E-004   0.9987958364E+000   0.9661700000E-002   0.3772700000E-004
  -0.9629039429E+000   0.9696752350E-002   0.3815677294E-004   0.9987899624E+000   0.9708500000E-002   0.3820300000E-004
  -0.9592290120E+000   0.9744037128E-002   0.3864095659E-004   0.9987840309E+000   0.9755900000E-002   0.3868800000E-004
  -0.9555540811E+000   0.9792019914E-002   0.3913711754E-004   0.9987780410E+000   0.9804000000E-002   0.3918500000E-004
  -0.9518791502E+000   0.9840600803E-002   0.3964325790E-004   0.9987719918E+000   0.9852700000E-002   0.3969200000E-004
  -0.9482042193E+000   0.9889779767E-002   0.4015937736E-004   0.9987658823E+000   0.9902000000E-002   0.4020900000E-004
  -0.9445292884E+000   0.9939656652E-002   0.4068847190E-004   0.9987597118E+000   0.9952000000E-002   0.4073900000E-004
  -0.9408543575E+000   0.9990531053E-002   0.4122754487E-004   0.9987534793E+000   0.1000300000E-001   0.4127900000E-004
  -0.9371794266E+000   0.1004140419E-001   0.4177959219E-004   0.9987471838E+000   0.1005400000E-001   0.4183200000E-004
  -0.9335044957E+000   0.1009327477E-001   0.4234361473E-004   0.9987408244E+000   0.1010600000E-001   0.4239700000E-004
  -0.9298295648E+000   0.1014614277E-001   0.4292061084E-004   0.9987344001E+000   0.1015900000E-001   0.4297500000E-004
  -0.9261546339E+000   0.1019900942E-001   0.4351058012E-004   0.9987279099E+000   0.1021200000E-001   0.4356600000E-004
  -0.9224797030E+000   0.1025387213E-001   0.4411352215E-004   0.9987213528E+000   0.1026700000E-001   0.4417000000E-004
  -0.9188047721E+000   0.1030873342E-001   0.4473043523E-004   0.9987147277E+000   0.1032200000E-001   0.4478800000E-004
  -0.9151298412E+000   0.1036359327E-001   0.4536231760E-004   0.9987080337E+000   0.1037700000E-001   0.4542100000E-004
  -0.9114549103E+000   0.1042044905E-001   0.4600916879E-004   0.9987012695E+000   0.1043400000E-001   0.4606900000E-004
  -0.9077799794E+000   0.1047830200E-001   0.4667098830E-004   0.9986944342E+000   0.1049200000E-001   0.4673200000E-004
  -0.9041050485E+000   0.1053615340E-001   0.4734877432E-004   0.9986875265E+000   0.1055000000E-001   0.4741100000E-004
  -0.9004301176E+000   0.1059500191E-001   0.4804352500E-004   0.9986805454E+000   0.1060900000E-001   0.4810700000E-004
  -0.8967551867E+000   0.1065484746E-001   0.4875424109E-004   0.9986734895E+000   0.1066900000E-001   0.4881900000E-004
  -0.8930802558E+000   0.1071569002E-001   0.4948291936E-004   0.9986663578E+000   0.1073000000E-001   0.4954900000E-004
  -0.8894053249E+000   0.1077752954E-001   0.5022955922E-004   0.9986591490E+000   0.1079200000E-001   0.5029700000E-004
  -0.8857303940E+000   0.1084036596E-001   0.5099515868E-004   0.9986518619E+000   0.1085500000E-001   0.5106400000E-004
  -0.8820554631E+000   0.1090419924E-001   0.5178071572E-004   0.9986444951E+000   0.1091900000E-001   0.5185100000E-004
  -0.8783805322E+000   0.1096902933E-001   0.5258523100E-004   0.9986370474E+000   0.1098400000E-001   0.5265700000E-004
  -0.8747056013E+000   0.1103485617E-001   0.5341169974E-004   0.9986295173E+000   0.1105000000E-001   0.5348500000E-004
  -0.8710306704E+000   0.1110167970E-001   0.5425912251E-004   0.9986219036E+000   0.1111700000E-001   0.5433400000E-004
  -0.8673557395E+000   0.1116949988E-001   0.5512849718E-004   0.9986142049E+000   0.1118500000E-001   0.5520500000E-004
  -0.8636808086E+000   0.1123831665E-001   0.5602182014E-004   0.9986064196E+000   0.1125400000E-001   0.5610000000E-004
  -0.8600058777E+000   0.1130912854E-001   0.5693909052E-004   0.9985985464E+000   0.1132500000E-001   0.5701900000E-004
  -0.8563309468E+000   0.1137993829E-001   0.5788130600E-004   0.9985905837E+000   0.1139600000E-001   0.5796300000E-004
  -0.8526560159E+000   0.1145274304E-001   0.5884946424E-004   0.9985825300E+000   0.1146900000E-001   0.5893300000E-004
  -0.8489810850E+000   0.1152654411E-001   0.5984456282E-004   0.9985743837E+000   0.1154300000E-001   0.5993000000E-004
  -0.8453061541E+000   0.1160134145E-001   0.6086759926E-004   0.9985661433E+000   0.1161800000E-001   0.6095500000E-004
  -0.8416312232E+000   0.1167813355E-001   0.6191957105E-004   0.9985578070E+000   0.1169500000E-001   0.6200900000E-004
  -0.8379562923E+000   0.1175592177E-001   0.6300247416E-004   0.9985493732E+000   0.1177300000E-001   0.6309400000E-004
  -0.8342813614E+000   0.1183470604E-001   0.6411630735E-004   0.9985408403E+000   0.1185200000E-001   0.6421000000E-004
  -0.8306064305E+000   0.1191548482E-001   0.6526206794E-004   0.9985322063E+000   0.1193300000E-001   0.6535800000E-004
  -0.8269314996E+000   0.1199725949E-001   0.6644374871E-004   0.9985234696E+000   0.1201500000E-001   0.6654200000E-004
  -0.8232565687E+000   0.1208102849E-001   0.6765935121E-004   0.9985146282E+000   0.1209900000E-001   0.6776000000E-004
  -0.8195816378E+000   0.1216579321E-001   0.6891286803E-004   0.9985056803E+000   0.1218400000E-001   0.6901600000E-004
  -0.8159067069E+000   0.1225255207E-001   0.7020429763E-004   0.9984966239E+000   0.1227100000E-001   0.7031000000E-004
  -0.8122317760E+000   0.1234130497E-001   0.7153663387E-004   0.9984874572E+000   0.1236000000E-001   0.7164500000E-004
  -0.8085568451E+000   0.1243105331E-001   0.7291087351E-004   0.9984781779E+000   0.1245000000E-001   0.7302200000E-004
  -0.8048819142E+000   0.1252279549E-001   0.7432901169E-004   0.9984687841E+000   0.1254200000E-001   0.7444300000E-004
  -0.8012069833E+000   0.1261653138E-001   0.7579304346E-004   0.9984592736E+000   0.1263600000E-001   0.7591000000E-004
  -0.7975320524E+000   0.1271226087E-001   0.7730596215E-004   0.9984496442E+000   0.1273200000E-001   0.7742600000E-004
  -0.7938571215E+000   0.1280998384E-001   0.7886776564E-004   0.9984398937E+000   0.1283000000E-001   0.7899100000E-004
  -0.7901821906E+000   0.1290970016E-001   0.8048244546E-004   0.9984300197E+000   0.1293000000E-001   0.8060900000E-004
  -0.7865072597E+000   0.1301140970E-001   0.8215199609E-004   0.9984200200E+000   0.1303200000E-001   0.8228200000E-004
  -0.7828323288E+000   0.1311511234E-001   0.8387941027E-004   0.9984098921E+000   0.1313600000E-001   0.8401300000E-004
  -0.7791573979E+000   0.1322180635E-001   0.8566768055E-004   0.9983996335E+000   0.1324300000E-001   0.8580500000E-004
  -0.7754824670E+000   0.1332949477E-001   0.8751880093E-004   0.9983892417E+000   0.1335100000E-001   0.8766000000E-004
  -0.7718075361E+000   0.1344017425E-001   0.8943676196E-004   0.9983787141E+000   0.1346200000E-001   0.8958200000E-004
  -0.7681326052E+000   0.1355384462E-001   0.9142555399E-004   0.9983680479E+000   0.1357600000E-001   0.9157500000E-004
  -0.7644576743E+000   0.1366950734E-001   0.9348717035E-004   0.9983572405E+000   0.1369200000E-001   0.9364100000E-004
  -0.7607827434E+000   0.1378816060E-001   0.9562659928E-004   0.9983462889E+000   0.1381100000E-001   0.9578500000E-004
  -0.7571078125E+000   0.1390880587E-001   0.9784683201E-004   0.9983351904E+000   0.1393200000E-001   0.9801000000E-004
  -0.7534328816E+000   0.1403343965E-001   0.1001518578E-003   0.9983239419E+000   0.1405700000E-001   0.1003200000E-003
  -0.7497579507E+000   0.1416006507E-001   0.1025466641E-003   0.9983125403E+000   0.1418400000E-001   0.1027200000E-003
  -0.7460830198E+000   0.1429067857E-001   0.1050412294E-003   0.9983009826E+000   0.1431500000E-001   0.1052200000E-003
  -0.7424080889E+000   0.1442428160E-001   0.1076355486E-003   0.9982892655E+000   0.1444900000E-001   0.1078200000E-003
  -0.7387331580E+000   0.1456087395E-001   0.1103395994E-003   0.9982773856E+000   0.1458600000E-001   0.1105300000E-003
  -0.7350582271E+000   0.1470145366E-001   0.1131533762E-003   0.9982653396E+000   0.1472700000E-001   0.1133500000E-003
  -0.7313832962E+000   0.1484502221E-001   0.1160868558E-003   0.9982531239E+000   0.1487100000E-001   0.1162900000E-003
  -0.7277083653E+000   0.1499357584E-001   0.1191500141E-003   0.9982407350E+000   0.1502000000E-001   0.1193600000E-003
  -0.7240334344E+000   0.1514511778E-001   0.1223528267E-003   0.9982281691E+000   0.1517200000E-001   0.1225700000E-003
  -0.7203585035E+000   0.1530064599E-001   0.1256952860E-003   0.9982154223E+000   0.1532800000E-001   0.1259200000E-003
  -0.7166835726E+000   0.1546115838E-001   0.1291873664E-003   0.9982024909E+000   0.1548900000E-001   0.1294200000E-003
  -0.7130086417E+000   0.1562565641E-001   0.1328490233E-003   0.9981893707E+000   0.1565400000E-001   0.1330900000E-003
  -0.7093337108E+000   0.1579513793E-001   0.1366802476E-003   0.9981760575E+000   0.1582400000E-001   0.1369300000E-003
  -0.7056587799E+000   0.1597060075E-001   0.1406910110E-003   0.9981625471E+000   0.1600000000E-001   0.1409500000E-003
  -0.7019838490E+000   0.1615004815E-001   0.1449112479E-003   0.9981488351E+000   0.1618000000E-001   0.1451800000E-003
  -0.6983089181E+000   0.1633547605E-001   0.1493409463E-003   0.9981349169E+000   0.1636600000E-001   0.1496200000E-003
  -0.6946339872E+000   0.1652688400E-001   0.1540000563E-003   0.9981207878E+000   0.1655800000E-001   0.1542900000E-003
  -0.6909590563E+000   0.1672327345E-001   0.1588985457E-003   0.9981064430E+000   0.1675500000E-001   0.1592000000E-003
  -0.6872841254E+000   0.1692763824E-001   0.1640663428E-003   0.9980918775E+000   0.1696000000E-001   0.1643800000E-003
  -0.6836091945E+000   0.1713798165E-001   0.1695233931E-003   0.9980770862E+000   0.1717100000E-001   0.1698500000E-003
  -0.6799342636E+000   0.1735530123E-001   0.1752796597E-003   0.9980620638E+000   0.1738900000E-001   0.1756200000E-003
  -0.6762593327E+000   0.1758059447E-001   0.1813750459E-003   0.9980468049E+000   0.1761500000E-001   0.1817300000E-003
  -0.6725844018E+000   0.1781286271E-001   0.1878294914E-003   0.9980313037E+000   0.1784800000E-001   0.1882000000E-003
  -0.6689094709E+000   0.1805509940E-001   0.1946729141E-003   0.9980155546E+000   0.1809100000E-001   0.1950600000E-003
  -0.6652345400E+000   0.1830530777E-001   0.2019452092E-003   0.9979995514E+000   0.1834200000E-001   0.2023500000E-003
  -0.6615596091E+000   0.1856548311E-001   0.2096862686E-003   0.9979832880E+000   0.1860300000E-001   0.2101100000E-003
  -0.6578846782E+000   0.1883562459E-001   0.2179359806E-003   0.9979667580E+000   0.1887400000E-001   0.2183800000E-003
  -0.6542097473E+000   0.1911672934E-001   0.2267442092E-003   0.9979499548E+000   0.1915600000E-001   0.2272100000E-003
  -0.6505348164E+000   0.1940979435E-001   0.2361807727E-003   0.9979328716E+000   0.1945000000E-001   0.2366700000E-003
  -0.6468598855E+000   0.1971481864E-001   0.2462955249E-003   0.9979155013E+000   0.1975600000E-001   0.2468100000E-003
  -0.6431849546E+000   0.2003279907E-001   0.2571682515E-003   0.9978978366E+000   0.2007500000E-001   0.2577100000E-003
  -0.6395100237E+000   0.2036573026E-001   0.2688887097E-003   0.9978798699E+000   0.2040900000E-001   0.2694600000E-003
  -0.6358350928E+000   0.2071460882E-001   0.2815566272E-003   0.9978615934E+000   0.2075900000E-001   0.2821600000E-003
  -0.6321601619E+000   0.2107943336E-001   0.2953016572E-003   0.9978429992E+000   0.2112500000E-001   0.2959400000E-003
  -0.6284852310E+000   0.2146319593E-001   0.3102634190E-003   0.9978240787E+000   0.2151000000E-001   0.3109400000E-003
  -0.6248103001E+000   0.2186689270E-001   0.3266014748E-003   0.9978048234E+000   0.2191500000E-001   0.3273200000E-003
  -0.6211353692E+000   0.2229151969E-001   0.3445352379E-003   0.9977852242E+000   0.2234100000E-001   0.3453000000E-003
  -0.6174604383E+000   0.2274106608E-001   0.3643439667E-003   0.9977652719E+000   0.2279200000E-001   0.3651600000E-003
  -0.6137855074E+000   0.2321752515E-001   0.3863468022E-003   0.9977449569E+000   0.2327000000E-001   0.3872200000E-003
  -0.6101105765E+000   0.2372288995E-001   0.4109925582E-003   0.9977242691E+000   0.2377700000E-001   0.4119300000E-003
  -0.6064356456E+000   0.2426114867E-001   0.4389195680E-003   0.9977031983E+000   0.2431700000E-001   0.4399300000E-003
  -0.6027607147E+000   0.2483828444E-001   0.4710255001E-003   0.9976817336E+000   0.2489600000E-001   0.4721200000E-003
  -0.5990857838E+000   0.2545928207E-001   0.5088564136E-003   0.9976598639E+000   0.2551900000E-001   0.5100500000E-003
  -0.5954108529E+000   0.2613211871E-001   0.5554945797E-003   0.9976375777E+000   0.2619400000E-001   0.5568100000E-003
  -0.5917359220E+000   0.2686876110E-001   0.6194988776E-003   0.9976148630E+000   0.2693300000E-001   0.6209800000E-003
  -0.5880609911E+000   0.2767119877E-001   0.7197923445E-003   0.9975917072E+000   0.2773800000E-001   0.7215300000E-003
  -0.5843860602E+000   0.2853144515E-001   0.8657993274E-003   0.9975680974E+000   0.2860100000E-001   0.8679100000E-003
  -0.5807111293E+000   0.2944749947E-001   0.1059192241E-002   0.9975440201E+000   0.2952000000E-001   0.1061800000E-002
  -0.5770361984E+000   0.3042135101E-001   0.1303658184E-002   0.9975194613E+000   0.3049700000E-001   0.1306900000E-002
  -0.5733612675E+000   0.3145399112E-001   0.1604968500E-002   0.9974944064E+000   0.3153300000E-001   0.1609000000E-002
  -0.5696863366E+000   0.3255139813E-001   0.1970898681E-002   0.9974688402E+000   0.3263400000E-001   0.1975900000E-002
  -0.5660114057E+000   0.3371456229E-001   0.2410918863E-002   0.9974427468E+000   0.3380100000E-001   0.2417100000E-002
  -0.5623364748E+000   0.3494946049E-001   0.2936592511E-002   0.9974161100E+000   0.3504000000E-001   0.2944200000E-002
  -0.5586615439E+000   0.3625608435E-001   0.3561975023E-002   0.9973889123E+000   0.3635100000E-001   0.3571300000E-002
  -0.5549866130E+000   0.3763841455E-001   0.4303413830E-002   0.9973611361E+000   0.3773800000E-001   0.4314800000E-002
  -0.5513116821E+000   0.3909544429E-001   0.5180545302E-002   0.9973327625E+000   0.3920000000E-001   0.5194400000E-002
  -0.5476367512E+000   0.4062716377E-001   0.6216493603E-002   0.9973037722E+000   0.4073700000E-001   0.6233300000E-002
  -0.5439618203E+000   0.4222757911E-001   0.7438169208E-002   0.9972741447E+000   0.4234300000E-001   0.7458500000E-002
  -0.5402868894E+000   0.4388770499E-001   0.8876766762E-002   0.9972438590E+000   0.4400900000E-001   0.8901300000E-002
  -0.5366119585E+000   0.4559357067E-001   0.1056746502E-001   0.9972128927E+000   0.4572100000E-001   0.1059700000E-001
  -0.5329370276E+000   0.4732123492E-001   0.1255152005E-001   0.9971812226E+000   0.4745500000E-001   0.1258700000E-001
  -0.5292620967E+000   0.4903479345E-001   0.1486948327E-001   0.9971488246E+000   0.4917500000E-001   0.1491200000E-001
  -0.5255871658E+000   0.5068737813E-001   0.1756818105E-001   0.9971156732E+000   0.5083400000E-001   0.1761900000E-001
  -0.5219122349E+000   0.5220919417E-001   0.2068844906E-001   0.9970817418E+000   0.5236200000E-001   0.2074900000E-001
  -0.5182373040E+000   0.5351151263E-001   0.2426513290E-001   0.9970470027E+000   0.5367000000E-001   0.2433700000E-001
  -0.5145623731E+000   0.5448168940E-001   0.2831811555E-001   0.9970114265E+000   0.5464500000E-001   0.2840300000E-001
  -0.5108874422E+000   0.5498117634E-001   0.3283836198E-001   0.9969749826E+000   0.5514800000E-001   0.3293800000E-001
  -0.5072125113E+000   0.5485549665E-001   0.3777297020E-001   0.9969376390E+000   0.5502400000E-001   0.3788900000E-001
  -0.5035375804E+000   0.5394322137E-001   0.4301919816E-001   0.9968993619E+000   0.5411100000E-001   0.4315300000E-001
