 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    2.0000000000000000E-002  eV
 efermi =   -12.007891300000001       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1473937291E+001   0.4644847448E-002   0.3144587416E-004   0.9997734450E+000   0.4645900000E-002   0.3145300000E-004
  -0.1470262360E+001   0.4783712108E-002   0.2999717817E-004   0.9997726358E+000   0.4784800000E-002   0.3000400000E-004
  -0.1466587429E+001   0.4915278180E-002   0.2864446244E-004   0.9997718209E+000   0.4916400000E-002   0.2865100000E-004
  -0.1462912498E+001   0.5039845612E-002   0.2737972861E-004   0.9997710001E+000   0.5041000000E-002   0.2738600000E-004
  -0.1459237567E+001   0.5158014279E-002   0.2619897739E-004   0.9997701734E+000   0.5159200000E-002   0.2620500000E-004
  -0.1455562636E+001   0.5270184103E-002   0.2509620999E-004   0.9997693407E+000   0.5271400000E-002   0.2510200000E-004
  -0.1451887705E+001   0.5376755003E-002   0.2406742715E-004   0.9997685019E+000   0.5378000000E-002   0.2407300000E-004
  -0.1448212775E+001   0.5478026923E-002   0.2310563032E-004   0.9997676571E+000   0.5479300000E-002   0.2311100000E-004
  -0.1444537844E+001   0.5574399780E-002   0.2220881983E-004   0.9997668060E+000   0.5575700000E-002   0.2221400000E-004
  -0.1440862913E+001   0.5666273491E-002   0.2137199668E-004   0.9997659487E+000   0.5667600000E-002   0.2137700000E-004
  -0.1437187982E+001   0.5753748041E-002   0.2059116169E-004   0.9997650850E+000   0.5755100000E-002   0.2059600000E-004
  -0.1433513051E+001   0.5837423298E-002   0.1986231566E-004   0.9997642149E+000   0.5838800000E-002   0.1986700000E-004
  -0.1429838120E+001   0.5917199295E-002   0.1918345894E-004   0.9997633384E+000   0.5918600000E-002   0.1918800000E-004
  -0.1426163189E+001   0.5993675896E-002   0.1854959260E-004   0.9997624554E+000   0.5995100000E-002   0.1855400000E-004
  -0.1422488258E+001   0.6066853109E-002   0.1795871700E-004   0.9997615657E+000   0.6068300000E-002   0.1796300000E-004
  -0.1418813327E+001   0.6137030869E-002   0.1740883253E-004   0.9997606693E+000   0.6138500000E-002   0.1741300000E-004
  -0.1415138396E+001   0.6204409133E-002   0.1689594005E-004   0.9997597662E+000   0.6205900000E-002   0.1690000000E-004
  -0.1411463466E+001   0.6269087884E-002   0.1641903970E-004   0.9997588562E+000   0.6270600000E-002   0.1642300000E-004
  -0.1407788535E+001   0.6331467030E-002   0.1597413235E-004   0.9997579393E+000   0.6333000000E-002   0.1597800000E-004
  -0.1404113604E+001   0.6391446599E-002   0.1556021819E-004   0.9997570154E+000   0.6393000000E-002   0.1556400000E-004
  -0.1400438673E+001   0.6449426501E-002   0.1517529761E-004   0.9997560844E+000   0.6451000000E-002   0.1517900000E-004
  -0.1396763742E+001   0.6505306761E-002   0.1481737102E-004   0.9997551463E+000   0.6506900000E-002   0.1482100000E-004
  -0.1393088811E+001   0.6559487288E-002   0.1448443886E-004   0.9997542009E+000   0.6561100000E-002   0.1448800000E-004
  -0.1389413880E+001   0.6611868107E-002   0.1417550131E-004   0.9997532482E+000   0.6613500000E-002   0.1417900000E-004
  -0.1385738949E+001   0.6662749149E-002   0.1388855879E-004   0.9997522881E+000   0.6664400000E-002   0.1389200000E-004
  -0.1382064018E+001   0.6712030440E-002   0.1362161174E-004   0.9997513205E+000   0.6713700000E-002   0.1362500000E-004
  -0.1378389087E+001   0.6760011909E-002   0.1337466012E-004   0.9997503452E+000   0.6761700000E-002   0.1337800000E-004
  -0.1374714157E+001   0.6806793534E-002   0.1314470462E-004   0.9997493623E+000   0.6808500000E-002   0.1314800000E-004
  -0.1371039226E+001   0.6852275340E-002   0.1293274494E-004   0.9997483717E+000   0.6854000000E-002   0.1293600000E-004
  -0.1367364295E+001   0.6896757254E-002   0.1273678153E-004   0.9997473732E+000   0.6898500000E-002   0.1274000000E-004
  -0.1363689364E+001   0.6940139303E-002   0.1255481487E-004   0.9997463667E+000   0.6941900000E-002   0.1255800000E-004
  -0.1360014433E+001   0.6982721412E-002   0.1238684491E-004   0.9997453521E+000   0.6984500000E-002   0.1239000000E-004
  -0.1356339502E+001   0.7024303633E-002   0.1223187187E-004   0.9997443295E+000   0.7026100000E-002   0.1223500000E-004
  -0.1352664571E+001   0.7065085916E-002   0.1208889597E-004   0.9997432985E+000   0.7066900000E-002   0.1209200000E-004
  -0.1348989640E+001   0.7105168237E-002   0.1195691742E-004   0.9997422593E+000   0.7107000000E-002   0.1196000000E-004
  -0.1345314709E+001   0.7144550594E-002   0.1183593620E-004   0.9997412115E+000   0.7146400000E-002   0.1183900000E-004
  -0.1341639778E+001   0.7183332964E-002   0.1172495254E-004   0.9997401553E+000   0.7185200000E-002   0.1172800000E-004
  -0.1337964848E+001   0.7221515345E-002   0.1162296666E-004   0.9997390903E+000   0.7223400000E-002   0.1162600000E-004
  -0.1334289917E+001   0.7259097739E-002   0.1152997855E-004   0.9997380166E+000   0.7261000000E-002   0.1153300000E-004
  -0.1330614986E+001   0.7296280092E-002   0.1144498842E-004   0.9997369340E+000   0.7298200000E-002   0.1144800000E-004
  -0.1326940055E+001   0.7332962431E-002   0.1136799626E-004   0.9997358425E+000   0.7334900000E-002   0.1137100000E-004
  -0.1323265124E+001   0.7369244729E-002   0.1129800232E-004   0.9997347418E+000   0.7371200000E-002   0.1130100000E-004
  -0.1319590193E+001   0.7405126985E-002   0.1123400682E-004   0.9997336320E+000   0.7407100000E-002   0.1123700000E-004
  -0.1315915262E+001   0.7440609199E-002   0.1117700949E-004   0.9997325128E+000   0.7442600000E-002   0.1118000000E-004
  -0.1312240331E+001   0.7475891317E-002   0.1112501084E-004   0.9997313841E+000   0.7477900000E-002   0.1112800000E-004
  -0.1308565400E+001   0.7510873365E-002   0.1107901059E-004   0.9997302459E+000   0.7512900000E-002   0.1108200000E-004
  -0.1304890469E+001   0.7545555340E-002   0.1103900870E-004   0.9997290980E+000   0.7547600000E-002   0.1104200000E-004
  -0.1301215539E+001   0.7580037216E-002   0.1100300571E-004   0.9997279403E+000   0.7582100000E-002   0.1100600000E-004
  -0.1297540608E+001   0.7614219019E-002   0.1097100160E-004   0.9997267727E+000   0.7616300000E-002   0.1097400000E-004
  -0.1293865677E+001   0.7648300692E-002   0.1094399609E-004   0.9997255950E+000   0.7650400000E-002   0.1094700000E-004
  -0.1290190746E+001   0.7682282234E-002   0.1092098942E-004   0.9997244071E+000   0.7684400000E-002   0.1092400000E-004
  -0.1286515815E+001   0.7716063671E-002   0.1090198159E-004   0.9997232089E+000   0.7718200000E-002   0.1090500000E-004
  -0.1282840884E+001   0.7749645001E-002   0.1088597286E-004   0.9997220002E+000   0.7751800000E-002   0.1088900000E-004
  -0.1279165953E+001   0.7783226167E-002   0.1087296321E-004   0.9997207809E+000   0.7785400000E-002   0.1087600000E-004
  -0.1275491022E+001   0.7816707196E-002   0.1086395236E-004   0.9997195508E+000   0.7818900000E-002   0.1086700000E-004
  -0.1271816091E+001   0.7850088085E-002   0.1085694085E-004   0.9997183099E+000   0.7852300000E-002   0.1086000000E-004
  -0.1268141160E+001   0.7883368832E-002   0.1085392810E-004   0.9997170580E+000   0.7885600000E-002   0.1085700000E-004
  -0.1264466230E+001   0.7916649408E-002   0.1085191495E-004   0.9997157948E+000   0.7918900000E-002   0.1085500000E-004
  -0.1260791299E+001   0.7949929809E-002   0.1085390055E-004   0.9997145204E+000   0.7952200000E-002   0.1085700000E-004
  -0.1257116368E+001   0.7983110062E-002   0.1085788544E-004   0.9997132344E+000   0.7985400000E-002   0.1086100000E-004
  -0.1253441437E+001   0.8016390108E-002   0.1086386962E-004   0.9997119368E+000   0.8018700000E-002   0.1086700000E-004
  -0.1249766506E+001   0.8049570001E-002   0.1087185307E-004   0.9997106275E+000   0.8051900000E-002   0.1087500000E-004
  -0.1246091575E+001   0.8082849682E-002   0.1088183580E-004   0.9997093061E+000   0.8085200000E-002   0.1088500000E-004
  -0.1242416644E+001   0.8116129176E-002   0.1089281807E-004   0.9997079727E+000   0.8118500000E-002   0.1089600000E-004
  -0.1238741713E+001   0.8149408481E-002   0.1090679930E-004   0.9997066269E+000   0.8151800000E-002   0.1091000000E-004
  -0.1235066782E+001   0.8182687595E-002   0.1092277977E-004   0.9997052687E+000   0.8185100000E-002   0.1092600000E-004
  -0.1231391851E+001   0.8216066485E-002   0.1093975975E-004   0.9997038979E+000   0.8218500000E-002   0.1094300000E-004
  -0.1227716921E+001   0.8249545147E-002   0.1095773926E-004   0.9997025142E+000   0.8252000000E-002   0.1096100000E-004
  -0.1224041990E+001   0.8283023610E-002   0.1097771797E-004   0.9997011176E+000   0.8285500000E-002   0.1098100000E-004
  -0.1220367059E+001   0.8316601839E-002   0.1099969588E-004   0.9996997077E+000   0.8319100000E-002   0.1100300000E-004
  -0.1216692128E+001   0.8350279831E-002   0.1102167359E-004   0.9996982846E+000   0.8352800000E-002   0.1102500000E-004
  -0.1213017197E+001   0.8383957614E-002   0.1104665017E-004   0.9996968478E+000   0.8386500000E-002   0.1105000000E-004
  -0.1209342266E+001   0.8417835124E-002   0.1107162653E-004   0.9996953973E+000   0.8420400000E-002   0.1107500000E-004
  -0.1205667335E+001   0.8451812386E-002   0.1109860204E-004   0.9996939329E+000   0.8454400000E-002   0.1110200000E-004
  -0.1201992404E+001   0.8485789429E-002   0.1112557732E-004   0.9996924543E+000   0.8488400000E-002   0.1112900000E-004
  -0.1198317473E+001   0.8519966187E-002   0.1115455175E-004   0.9996909614E+000   0.8522600000E-002   0.1115800000E-004
  -0.1194642542E+001   0.8554242688E-002   0.1118452561E-004   0.9996894539E+000   0.8556900000E-002   0.1118800000E-004
  -0.1190967612E+001   0.8588618927E-002   0.1121549890E-004   0.9996879316E+000   0.8591300000E-002   0.1121900000E-004
  -0.1187292681E+001   0.8623094900E-002   0.1124747162E-004   0.9996863943E+000   0.8625800000E-002   0.1125100000E-004
  -0.1183617750E+001   0.8657770572E-002   0.1128144344E-004   0.9996848418E+000   0.8660500000E-002   0.1128500000E-004
  -0.1179942819E+001   0.8692446003E-002   0.1131541498E-004   0.9996832738E+000   0.8695200000E-002   0.1131900000E-004
  -0.1176267888E+001   0.8727421092E-002   0.1135038591E-004   0.9996816902E+000   0.8730200000E-002   0.1135400000E-004
  -0.1172592957E+001   0.8762495899E-002   0.1138635623E-004   0.9996800907E+000   0.8765300000E-002   0.1139000000E-004
  -0.1168918026E+001   0.8797670419E-002   0.1142332593E-004   0.9996784750E+000   0.8800500000E-002   0.1142700000E-004
  -0.1165243095E+001   0.8833044616E-002   0.1146129500E-004   0.9996768429E+000   0.8835900000E-002   0.1146500000E-004
  -0.1161568164E+001   0.8868518517E-002   0.1149926376E-004   0.9996751941E+000   0.8871400000E-002   0.1150300000E-004
  -0.1157893233E+001   0.8904192085E-002   0.1153923154E-004   0.9996735284E+000   0.8907100000E-002   0.1154300000E-004
  -0.1154218303E+001   0.8940065315E-002   0.1158019866E-004   0.9996718456E+000   0.8943000000E-002   0.1158400000E-004
  -0.1150543372E+001   0.8976038235E-002   0.1162116544E-004   0.9996701453E+000   0.8979000000E-002   0.1162500000E-004
  -0.1146868441E+001   0.9012210806E-002   0.1166413121E-004   0.9996684273E+000   0.9015200000E-002   0.1166800000E-004
  -0.1143193510E+001   0.9048583023E-002   0.1170709662E-004   0.9996666913E+000   0.9051600000E-002   0.1171100000E-004
  -0.1139518579E+001   0.9085154881E-002   0.1175106134E-004   0.9996649371E+000   0.9088200000E-002   0.1175500000E-004
  -0.1135843648E+001   0.9121926374E-002   0.1179602534E-004   0.9996631643E+000   0.9125000000E-002   0.1180000000E-004
  -0.1132168717E+001   0.9158797530E-002   0.1184198862E-004   0.9996613726E+000   0.9161900000E-002   0.1184600000E-004
  -0.1128493786E+001   0.9195968274E-002   0.1188895117E-004   0.9996595617E+000   0.9199100000E-002   0.1189300000E-004
  -0.1124818855E+001   0.9233238671E-002   0.1193691297E-004   0.9996577314E+000   0.9236400000E-002   0.1194100000E-004
  -0.1121143924E+001   0.9270808644E-002   0.1198487436E-004   0.9996558813E+000   0.9274000000E-002   0.1198900000E-004
  -0.1117468994E+001   0.9308578221E-002   0.1203483464E-004   0.9996540111E+000   0.9311800000E-002   0.1203900000E-004
  -0.1113794063E+001   0.9346447431E-002   0.1208479448E-004   0.9996521205E+000   0.9349700000E-002   0.1208900000E-004
  -0.1110119132E+001   0.9384616198E-002   0.1213575354E-004   0.9996502091E+000   0.9387900000E-002   0.1214000000E-004
  -0.1106444201E+001   0.9423084514E-002   0.1218771179E-004   0.9996482765E+000   0.9426400000E-002   0.1219200000E-004
  -0.1102769270E+001   0.9461652442E-002   0.1224166887E-004   0.9996463225E+000   0.9465000000E-002   0.1224600000E-004
  -0.1099094339E+001   0.9500519906E-002   0.1229562546E-004   0.9996443466E+000   0.9503900000E-002   0.1230000000E-004
  -0.1095419408E+001   0.9539586933E-002   0.1235058122E-004   0.9996423486E+000   0.9543000000E-002   0.1235500000E-004
  -0.1091744477E+001   0.9578853515E-002   0.1240653611E-004   0.9996403280E+000   0.9582300000E-002   0.1241100000E-004
  -0.1088069546E+001   0.9618419608E-002   0.1246349013E-004   0.9996382844E+000   0.9621900000E-002   0.1246800000E-004
  -0.1084394615E+001   0.9658185242E-002   0.1252144326E-004   0.9996362174E+000   0.9661700000E-002   0.1252600000E-004
  -0.1080719685E+001   0.9698250371E-002   0.1258039548E-004   0.9996341267E+000   0.9701800000E-002   0.1258500000E-004
  -0.1077044754E+001   0.9738515023E-002   0.1264034679E-004   0.9996320119E+000   0.9742100000E-002   0.1264500000E-004
  -0.1073369823E+001   0.9779079153E-002   0.1270129716E-004   0.9996298724E+000   0.9782700000E-002   0.1270600000E-004
  -0.1069694892E+001   0.9819942751E-002   0.1276324657E-004   0.9996277079E+000   0.9823600000E-002   0.1276800000E-004
  -0.1066019961E+001   0.9861005847E-002   0.1282619502E-004   0.9996255180E+000   0.9864700000E-002   0.1283100000E-004
  -0.1062345030E+001   0.9902468355E-002   0.1289014248E-004   0.9996233021E+000   0.9906200000E-002   0.1289500000E-004
  -0.1058670099E+001   0.9944130341E-002   0.1295608856E-004   0.9996210598E+000   0.9947900000E-002   0.1296100000E-004
  -0.1054995168E+001   0.9985991796E-002   0.1302203399E-004   0.9996187907E+000   0.9989800000E-002   0.1302700000E-004
  -0.1051320237E+001   0.1002815267E-001   0.1308997799E-004   0.9996164943E+000   0.1003200000E-001   0.1309500000E-004
  -0.1047645306E+001   0.1007111276E-001   0.1315892093E-004   0.9996141700E+000   0.1007500000E-001   0.1316400000E-004
  -0.1043970376E+001   0.1011407237E-001   0.1322886279E-004   0.9996118174E+000   0.1011800000E-001   0.1323400000E-004
  -0.1040295445E+001   0.1015703148E-001   0.1329980354E-004   0.9996094359E+000   0.1016100000E-001   0.1330500000E-004
  -0.1036620514E+001   0.1019999008E-001   0.1337274278E-004   0.9996070250E+000   0.1020400000E-001   0.1337800000E-004
  -0.1032945583E+001   0.1024394778E-001   0.1344668087E-004   0.9996045842E+000   0.1024800000E-001   0.1345200000E-004
  -0.1029270652E+001   0.1028790495E-001   0.1352161778E-004   0.9996021128E+000   0.1029200000E-001   0.1352700000E-004
  -0.1025595721E+001   0.1033286117E-001   0.1359855310E-004   0.9995996104E+000   0.1033700000E-001   0.1360400000E-004
  -0.1021920790E+001   0.1037681725E-001   0.1367648720E-004   0.9995970763E+000   0.1038100000E-001   0.1368200000E-004
  -0.1018245859E+001   0.1042277195E-001   0.1375641965E-004   0.9995945099E+000   0.1042700000E-001   0.1376200000E-004
  -0.1014570928E+001   0.1046772649E-001   0.1383735082E-004   0.9995919106E+000   0.1047200000E-001   0.1384300000E-004
  -0.1010895997E+001   0.1051368002E-001   0.1391928069E-004   0.9995892778E+000   0.1051800000E-001   0.1392500000E-004
  -0.1007221066E+001   0.1055963296E-001   0.1400420842E-004   0.9995866108E+000   0.1056400000E-001   0.1401000000E-004
  -0.1003546136E+001   0.1060658486E-001   0.1408913520E-004   0.9995839089E+000   0.1061100000E-001   0.1409500000E-004
  -0.9998712047E+000   0.1065353613E-001   0.1417705975E-004   0.9995811714E+000   0.1065800000E-001   0.1418300000E-004
  -0.9961962738E+000   0.1070048675E-001   0.1426598289E-004   0.9995783977E+000   0.1070500000E-001   0.1427200000E-004
  -0.9925213429E+000   0.1074843629E-001   0.1435690416E-004   0.9995755871E+000   0.1075300000E-001   0.1436300000E-004
  -0.9888464120E+000   0.1079638515E-001   0.1444882394E-004   0.9995727387E+000   0.1080100000E-001   0.1445500000E-004
  -0.9851714811E+000   0.1084533289E-001   0.1454374134E-004   0.9995698518E+000   0.1085000000E-001   0.1455000000E-004
  -0.9814965502E+000   0.1089427992E-001   0.1463965719E-004   0.9995669256E+000   0.1089900000E-001   0.1464600000E-004
  -0.9778216193E+000   0.1094322623E-001   0.1473857058E-004   0.9995639593E+000   0.1094800000E-001   0.1474500000E-004
  -0.9741466884E+000   0.1099317135E-001   0.1483848233E-004   0.9995609522E+000   0.1099800000E-001   0.1484500000E-004
  -0.9704717575E+000   0.1104311571E-001   0.1494139154E-004   0.9995579032E+000   0.1104800000E-001   0.1494800000E-004
  -0.9667968266E+000   0.1109405885E-001   0.1504529902E-004   0.9995548116E+000   0.1109900000E-001   0.1505200000E-004
  -0.9631218957E+000   0.1114600074E-001   0.1515220386E-004   0.9995516765E+000   0.1115100000E-001   0.1515900000E-004
  -0.9594469648E+000   0.1119694226E-001   0.1526110645E-004   0.9995484969E+000   0.1120200000E-001   0.1526800000E-004
  -0.9557720339E+000   0.1124988204E-001   0.1537300628E-004   0.9995452719E+000   0.1125500000E-001   0.1538000000E-004
  -0.9520971030E+000   0.1130182140E-001   0.1548690376E-004   0.9995420005E+000   0.1130700000E-001   0.1549400000E-004
  -0.9484221721E+000   0.1135575896E-001   0.1560379836E-004   0.9995386816E+000   0.1136100000E-001   0.1561100000E-004
  -0.9447472412E+000   0.1140869608E-001   0.1572269049E-004   0.9995353144E+000   0.1141400000E-001   0.1573000000E-004
  -0.9410723103E+000   0.1146363133E-001   0.1584457964E-004   0.9995318976E+000   0.1146900000E-001   0.1585200000E-004
  -0.9373973794E+000   0.1151856563E-001   0.1596946573E-004   0.9995284301E+000   0.1152400000E-001   0.1597700000E-004
  -0.9337224485E+000   0.1157349894E-001   0.1609734869E-004   0.9995249110E+000   0.1157900000E-001   0.1610500000E-004
  -0.9300475176E+000   0.1162943078E-001   0.1622822846E-004   0.9995213389E+000   0.1163500000E-001   0.1623600000E-004
  -0.9263725867E+000   0.1168636110E-001   0.1636210496E-004   0.9995177127E+000   0.1169200000E-001   0.1637000000E-004
  -0.9226976558E+000   0.1174329035E-001   0.1649897811E-004   0.9995140311E+000   0.1174900000E-001   0.1650700000E-004
  -0.9190227249E+000   0.1180121803E-001   0.1663984736E-004   0.9995102929E+000   0.1180700000E-001   0.1664800000E-004
  -0.9153477940E+000   0.1185914458E-001   0.1678471260E-004   0.9995064967E+000   0.1186500000E-001   0.1679300000E-004
  -0.9116728631E+000   0.1191806949E-001   0.1693257424E-004   0.9995026412E+000   0.1192400000E-001   0.1694100000E-004
  -0.9079979322E+000   0.1197799272E-001   0.1708543121E-004   0.9994987250E+000   0.1198400000E-001   0.1709400000E-004
  -0.9043230013E+000   0.1203891422E-001   0.1724128438E-004   0.9994947466E+000   0.1204500000E-001   0.1725000000E-004
  -0.9006480704E+000   0.1209983447E-001   0.1740213266E-004   0.9994907046E+000   0.1210600000E-001   0.1741100000E-004
  -0.8969731395E+000   0.1216175292E-001   0.1756697644E-004   0.9994865974E+000   0.1216800000E-001   0.1757600000E-004
  -0.8932982086E+000   0.1222466952E-001   0.1773681509E-004   0.9994824234E+000   0.1223100000E-001   0.1774600000E-004
  -0.8896232777E+000   0.1228758476E-001   0.1791164848E-004   0.9994781810E+000   0.1229400000E-001   0.1792100000E-004
  -0.8859483468E+000   0.1235249754E-001   0.1809147649E-004   0.9994738684E+000   0.1235900000E-001   0.1810100000E-004
  -0.8822734159E+000   0.1241740887E-001   0.1827729845E-004   0.9994694840E+000   0.1242400000E-001   0.1828700000E-004
  -0.8785984850E+000   0.1248331817E-001   0.1846911421E-004   0.9994650259E+000   0.1249000000E-001   0.1847900000E-004
  -0.8749235541E+000   0.1255022540E-001   0.1866592415E-004   0.9994604922E+000   0.1255700000E-001   0.1867600000E-004
  -0.8712486232E+000   0.1261813050E-001   0.1887072649E-004   0.9994558811E+000   0.1262500000E-001   0.1888100000E-004
  -0.8675736923E+000   0.1268703341E-001   0.1908152213E-004   0.9994511904E+000   0.1269400000E-001   0.1909200000E-004
  -0.8638987614E+000   0.1275593463E-001   0.1929931033E-004   0.9994464181E+000   0.1276300000E-001   0.1931000000E-004
  -0.8602238305E+000   0.1282683301E-001   0.1952608980E-004   0.9994415622E+000   0.1283400000E-001   0.1953700000E-004
  -0.8565488996E+000   0.1289872902E-001   0.1975986142E-004   0.9994366203E+000   0.1290600000E-001   0.1977100000E-004
  -0.8528739687E+000   0.1297162261E-001   0.2000362328E-004   0.9994315901E+000   0.1297900000E-001   0.2001500000E-004
  -0.8491990378E+000   0.1304551370E-001   0.2025537625E-004   0.9994264693E+000   0.1305300000E-001   0.2026700000E-004
  -0.8455241069E+000   0.1312040224E-001   0.2051911779E-004   0.9994212554E+000   0.1312800000E-001   0.2053100000E-004
  -0.8418491760E+000   0.1319728756E-001   0.2079284875E-004   0.9994159458E+000   0.1320500000E-001   0.2080500000E-004
  -0.8381742451E+000   0.1327517018E-001   0.2107856766E-004   0.9994105379E+000   0.1328300000E-001   0.2109100000E-004
  -0.8344993142E+000   0.1335405000E-001   0.2137727357E-004   0.9994050289E+000   0.1336200000E-001   0.2139000000E-004
  -0.8308243833E+000   0.1343492635E-001   0.2168996553E-004   0.9993994160E+000   0.1344300000E-001   0.2170300000E-004
  -0.8271494524E+000   0.1351679974E-001   0.2201764252E-004   0.9993936962E+000   0.1352500000E-001   0.2203100000E-004
  -0.8234745215E+000   0.1360066947E-001   0.2236330229E-004   0.9993878664E+000   0.1360900000E-001   0.2237700000E-004
  -0.8197995906E+000   0.1368553606E-001   0.2272594494E-004   0.9993819233E+000   0.1369400000E-001   0.2274000000E-004
  -0.8161246597E+000   0.1377239878E-001   0.2311056685E-004   0.9993758638E+000   0.1378100000E-001   0.2312500000E-004
  -0.8124497288E+000   0.1386125752E-001   0.2351816678E-004   0.9993696842E+000   0.1387000000E-001   0.2353300000E-004
  -0.8087747979E+000   0.1395211216E-001   0.2395174215E-004   0.9993633811E+000   0.1396100000E-001   0.2396700000E-004
  -0.8050998670E+000   0.1404496258E-001   0.2441429030E-004   0.9993569506E+000   0.1405400000E-001   0.2443000000E-004
  -0.8014249361E+000   0.1413980865E-001   0.2491180649E-004   0.9993503889E+000   0.1414900000E-001   0.2492800000E-004
  -0.7977500052E+000   0.1423764958E-001   0.2544928646E-004   0.9993436919E+000   0.1424700000E-001   0.2546600000E-004
  -0.7940750743E+000   0.1433748586E-001   0.2603372442E-004   0.9993368554E+000   0.1434700000E-001   0.2605100000E-004
  -0.7904001434E+000   0.1444131602E-001   0.2667511235E-004   0.9993298749E+000   0.1445100000E-001   0.2669300000E-004
  -0.7867252125E+000   0.1454714121E-001   0.2738643985E-004   0.9993227459E+000   0.1455700000E-001   0.2740500000E-004
  -0.7830502816E+000   0.1465795922E-001   0.2818769128E-004   0.9993154637E+000   0.1466800000E-001   0.2820700000E-004
  -0.7793753507E+000   0.1477177120E-001   0.2910784410E-004   0.9993080231E+000   0.1478200000E-001   0.2912800000E-004
  -0.7757004198E+000   0.1489057554E-001   0.3019885866E-004   0.9993004190E+000   0.1490100000E-001   0.3022000000E-004
  -0.7720254889E+000   0.1501537130E-001   0.3155866105E-004   0.9992926459E+000   0.1502600000E-001   0.3158100000E-004
  -0.7683505580E+000   0.1514815674E-001   0.3344406028E-004   0.9992846981E+000   0.1515900000E-001   0.3346800000E-004
  -0.7646756271E+000   0.1529292862E-001   0.3747786775E-004   0.9992765697E+000   0.1530400000E-001   0.3750500000E-004
  -0.7610006962E+000   0.1544968648E-001   0.5664352100E-004   0.9992682544E+000   0.1546100000E-001   0.5668500000E-004
  -0.7573257653E+000   0.1560643871E-001   0.9003730013E-004   0.9992597458E+000   0.1561800000E-001   0.9010400000E-004
  -0.7536508344E+000   0.1576118661E-001   0.1330103055E-003   0.9992510369E+000   0.1577300000E-001   0.1331100000E-003
  -0.7499759035E+000   0.1591393002E-001   0.1836007473E-003   0.9992421208E+000   0.1592600000E-001   0.1837400000E-003
  -0.7463009726E+000   0.1606366954E-001   0.2406552732E-003   0.9992329897E+000   0.1607600000E-001   0.2408400000E-003
  -0.7426260417E+000   0.1621140427E-001   0.3033742881E-003   0.9992236360E+000   0.1622400000E-001   0.3036100000E-003
  -0.7389511108E+000   0.1635613481E-001   0.3711580593E-003   0.9992140513E+000   0.1636900000E-001   0.3714500000E-003
  -0.7352761799E+000   0.1649886020E-001   0.4435467563E-003   0.9992042269E+000   0.1651200000E-001   0.4439000000E-003
