  atom Z =            3
       -6.59720E-04       -3.87955E-04 total energy part of fprime - 5/3*E_tot/mc**2
           1
  2.00000      -2.478   1
  0.0    3.0000
  0.5    2.8040
  1.0    2.4040
  1.5    2.0693
  2.0    1.8665
  2.5    1.7443
  3.0    1.6511
  3.5    1.5621
  4.0    1.4695
  4.5    1.3734
  5.0    1.2756
  5.5    1.1786
  6.0    1.0842
  6.5    0.9941
  7.0    0.9089
  7.5    0.8294
  8.0    0.7557
  8.5    0.6879
  9.0    0.6258
  9.5    0.5691
 10.0    0.5176
 10.5    0.4708
 11.0    0.4284
 11.5    0.3901
 12.0    0.3554
 12.5    0.3242
 13.0    0.2958
 13.5    0.2703
 14.0    0.2474
 14.5    0.2261
 15.0    0.2074
 15.5    0.1906
 16.0    0.1745
 16.5    0.1605
 17.0    0.1484
 17.5    0.1364
 18.0    0.1252
 18.5    0.1165
 19.0    0.1081
 19.5    0.0991
 20.0    0.0914
 20.5    0.0860
 21.0    0.0803
 21.5    0.0736
 22.0    0.0676
 22.5    0.0640
 23.0    0.0608
 23.5    0.0562
 24.0    0.0511
 24.5    0.0475
 25.0    0.0460
 25.5    0.0440
 26.0    0.0405
 26.5    0.0366
 27.0    0.0338
 27.5    0.0331
 28.0    0.0326
 28.5    0.0303
 29.0    0.0275
 29.5    0.0247
 30.0    0.0231
 30.5    0.0237
 31.0    0.0235
 31.5    0.0216
 32.0    0.0197
 32.5    0.0175
 33.0    0.0158
 33.5    0.0163
 34.0    0.0173
 34.5    0.0164
 35.0    0.0147
 35.5    0.0135
 36.0    0.0118
 36.5    0.0103
 37.0    0.0111
 37.5    0.0126
 38.0    0.0121
 38.5    0.0104
 39.0    0.0098
 39.5    0.0091
 40.0    0.0074
