# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 3 Rmt= 1.233 Rnm= 1.254 K  shell
# Pot 1 Z= 3 Rmt= 1.233 Rnm= 1.254
# Pot 2 Z=26 Rmt= 1.381 Rnm= 1.449
# Pot 3 Z=33 Rmt= 1.405 Rnm= 1.472
# Gam_ch=3.603E-02 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.201E+01eV kf=2.011E+00 Vint=-2.081E+01eV Rs_int= 1.804
#  -----------------------------------------------------------------------
#   0.99094E+00  0.38951E+00  0.71353E+00 -0.4412817E+00  0.2209302E+01 method to calculate xsect
#   3.6030000E-02    351    301
#       em              xsnorm            xsec  
 -0.420078913E+02  0.20000E-01  0.14982E+01 -0.36004E-03  0.89205E-04
 -0.341078913E+02  0.20000E-01  0.84806E-01  0.80187E-02  0.10867E-04
 -0.340078913E+02  0.20000E-01  0.82433E-01  0.80519E-02  0.10875E-04
 -0.339078913E+02  0.20000E-01  0.80137E-01  0.80852E-02  0.10885E-04
 -0.338078913E+02  0.20000E-01  0.77915E-01  0.81185E-02  0.10896E-04
 -0.337078913E+02  0.20000E-01  0.75766E-01  0.81518E-02  0.10910E-04
 -0.336078913E+02  0.20000E-01  0.73685E-01  0.81851E-02  0.10926E-04
 -0.335078913E+02  0.20000E-01  0.71671E-01  0.82185E-02  0.10943E-04
 -0.334078913E+02  0.20000E-01  0.69720E-01  0.82520E-02  0.10961E-04
 -0.333078913E+02  0.20000E-01  0.67830E-01  0.82855E-02  0.10981E-04
 -0.332078913E+02  0.20000E-01  0.65999E-01  0.83191E-02  0.11003E-04
 -0.331078913E+02  0.20000E-01  0.64225E-01  0.83528E-02  0.11025E-04
 -0.330078913E+02  0.20000E-01  0.62505E-01  0.83865E-02  0.11050E-04
 -0.329078913E+02  0.20000E-01  0.60837E-01  0.84204E-02  0.11075E-04
 -0.328078913E+02  0.20000E-01  0.59220E-01  0.84544E-02  0.11102E-04
 -0.327078913E+02  0.20000E-01  0.57651E-01  0.84884E-02  0.11129E-04
 -0.326078913E+02  0.20000E-01  0.56129E-01  0.85226E-02  0.11158E-04
 -0.325078913E+02  0.20000E-01  0.54652E-01  0.85569E-02  0.11188E-04
 -0.324078913E+02  0.20000E-01  0.53218E-01  0.85913E-02  0.11219E-04
 -0.323078913E+02  0.20000E-01  0.51825E-01  0.86258E-02  0.11251E-04
 -0.322078913E+02  0.20000E-01  0.50473E-01  0.86605E-02  0.11285E-04
 -0.321078913E+02  0.20000E-01  0.49160E-01  0.86952E-02  0.11319E-04
 -0.320078913E+02  0.20000E-01  0.47883E-01  0.87302E-02  0.11354E-04
 -0.319078913E+02  0.20000E-01  0.46643E-01  0.87653E-02  0.11390E-04
 -0.318078913E+02  0.20000E-01  0.45437E-01  0.88005E-02  0.11427E-04
 -0.317078913E+02  0.20000E-01  0.44265E-01  0.88359E-02  0.11465E-04
 -0.316078913E+02  0.20000E-01  0.43125E-01  0.88714E-02  0.11503E-04
 -0.315078913E+02  0.20000E-01  0.42016E-01  0.89071E-02  0.11543E-04
 -0.314078913E+02  0.20000E-01  0.40937E-01  0.89430E-02  0.11584E-04
 -0.313078913E+02  0.20000E-01  0.39887E-01  0.89790E-02  0.11625E-04
 -0.312078913E+02  0.20000E-01  0.38865E-01  0.90152E-02  0.11668E-04
 -0.311078913E+02  0.20000E-01  0.37870E-01  0.90516E-02  0.11711E-04
 -0.310078913E+02  0.20000E-01  0.36901E-01  0.90882E-02  0.11755E-04
 -0.309078913E+02  0.20000E-01  0.35958E-01  0.91250E-02  0.11800E-04
 -0.308078913E+02  0.20000E-01  0.35038E-01  0.91619E-02  0.11846E-04
 -0.307078913E+02  0.20000E-01  0.34143E-01  0.91991E-02  0.11893E-04
 -0.306078913E+02  0.20000E-01  0.33270E-01  0.92364E-02  0.11941E-04
 -0.305078913E+02  0.20000E-01  0.32419E-01  0.92740E-02  0.11989E-04
 -0.304078913E+02  0.20000E-01  0.31589E-01  0.93118E-02  0.12039E-04
 -0.303078913E+02  0.20000E-01  0.30780E-01  0.93497E-02  0.12089E-04
 -0.302078913E+02  0.20000E-01  0.29991E-01  0.93879E-02  0.12140E-04
 -0.301078913E+02  0.20000E-01  0.29221E-01  0.94264E-02  0.12192E-04
 -0.300078913E+02  0.20000E-01  0.28470E-01  0.94650E-02  0.12246E-04
 -0.299078913E+02  0.20000E-01  0.27737E-01  0.95039E-02  0.12300E-04
 -0.298078913E+02  0.20000E-01  0.27022E-01  0.95430E-02  0.12355E-04
 -0.297078913E+02  0.20000E-01  0.26323E-01  0.95823E-02  0.12411E-04
 -0.296078913E+02  0.20000E-01  0.25641E-01  0.96219E-02  0.12468E-04
 -0.295078913E+02  0.20000E-01  0.24975E-01  0.96617E-02  0.12526E-04
 -0.294078913E+02  0.20000E-01  0.24324E-01  0.97018E-02  0.12585E-04
 -0.293078913E+02  0.20000E-01  0.23689E-01  0.97421E-02  0.12645E-04
 -0.292078913E+02  0.20000E-01  0.23068E-01  0.97827E-02  0.12706E-04
 -0.291078913E+02  0.20000E-01  0.22461E-01  0.98236E-02  0.12768E-04
 -0.290078913E+02  0.20000E-01  0.21868E-01  0.98647E-02  0.12831E-04
 -0.289078913E+02  0.20000E-01  0.21288E-01  0.99062E-02  0.12895E-04
 -0.288078913E+02  0.20000E-01  0.20721E-01  0.99479E-02  0.12961E-04
 -0.287078913E+02  0.20000E-01  0.20167E-01  0.99898E-02  0.13027E-04
 -0.286078913E+02  0.20000E-01  0.19625E-01  0.10032E-01  0.13095E-04
 -0.285078913E+02  0.20000E-01  0.19095E-01  0.10075E-01  0.13164E-04
 -0.284078913E+02  0.20000E-01  0.18576E-01  0.10118E-01  0.13234E-04
 -0.283078913E+02  0.20000E-01  0.18069E-01  0.10161E-01  0.13305E-04
 -0.282078913E+02  0.20000E-01  0.17572E-01  0.10204E-01  0.13378E-04
 -0.281078913E+02  0.20000E-01  0.17086E-01  0.10248E-01  0.13452E-04
 -0.280078913E+02  0.20000E-01  0.16611E-01  0.10292E-01  0.13527E-04
 -0.279078913E+02  0.20000E-01  0.16145E-01  0.10337E-01  0.13604E-04
 -0.278078913E+02  0.20000E-01  0.15690E-01  0.10381E-01  0.13682E-04
 -0.277078913E+02  0.20000E-01  0.15244E-01  0.10427E-01  0.13762E-04
 -0.276078913E+02  0.20000E-01  0.14807E-01  0.10472E-01  0.13843E-04
 -0.275078913E+02  0.20000E-01  0.14380E-01  0.10518E-01  0.13925E-04
 -0.274078913E+02  0.20000E-01  0.13961E-01  0.10564E-01  0.14010E-04
 -0.273078913E+02  0.20000E-01  0.13551E-01  0.10611E-01  0.14095E-04
 -0.272078913E+02  0.20000E-01  0.13150E-01  0.10658E-01  0.14183E-04
 -0.271078913E+02  0.20000E-01  0.12757E-01  0.10705E-01  0.14272E-04
 -0.270078913E+02  0.20000E-01  0.12371E-01  0.10753E-01  0.14363E-04
 -0.269078913E+02  0.20000E-01  0.11994E-01  0.10801E-01  0.14455E-04
 -0.268078913E+02  0.20000E-01  0.11625E-01  0.10850E-01  0.14550E-04
 -0.267078913E+02  0.20000E-01  0.11263E-01  0.10899E-01  0.14646E-04
 -0.266078913E+02  0.20000E-01  0.10908E-01  0.10948E-01  0.14745E-04
 -0.265078913E+02  0.20000E-01  0.10561E-01  0.10998E-01  0.14845E-04
 -0.264078913E+02  0.20000E-01  0.10220E-01  0.11048E-01  0.14948E-04
 -0.263078913E+02  0.20000E-01  0.98870E-02  0.11099E-01  0.15052E-04
 -0.262078913E+02  0.20000E-01  0.95604E-02  0.11151E-01  0.15159E-04
 -0.261078913E+02  0.20000E-01  0.92404E-02  0.11202E-01  0.15268E-04
 -0.260078913E+02  0.20000E-01  0.89270E-02  0.11255E-01  0.15380E-04
 -0.259078913E+02  0.20000E-01  0.86200E-02  0.11307E-01  0.15494E-04
 -0.258078913E+02  0.20000E-01  0.83193E-02  0.11361E-01  0.15611E-04
 -0.257078913E+02  0.20000E-01  0.80248E-02  0.11414E-01  0.15730E-04
 -0.256078913E+02  0.20000E-01  0.77363E-02  0.11469E-01  0.15852E-04
 -0.255078913E+02  0.20000E-01  0.74538E-02  0.11524E-01  0.15977E-04
 -0.254078913E+02  0.20000E-01  0.71771E-02  0.11579E-01  0.16105E-04
 -0.253078913E+02  0.20000E-01  0.69062E-02  0.11635E-01  0.16236E-04
 -0.252078913E+02  0.20000E-01  0.66410E-02  0.11692E-01  0.16370E-04
 -0.251078913E+02  0.20000E-01  0.63814E-02  0.11749E-01  0.16507E-04
 -0.250078913E+02  0.20000E-01  0.61273E-02  0.11807E-01  0.16648E-04
 -0.249078913E+02  0.20000E-01  0.58786E-02  0.11865E-01  0.16793E-04
 -0.248078913E+02  0.20000E-01  0.56352E-02  0.11924E-01  0.16941E-04
 -0.247078913E+02  0.20000E-01  0.53972E-02  0.11984E-01  0.17094E-04
 -0.246078913E+02  0.20000E-01  0.51643E-02  0.12045E-01  0.17250E-04
 -0.245078913E+02  0.20000E-01  0.49366E-02  0.12106E-01  0.17411E-04
 -0.244078913E+02  0.20000E-01  0.47140E-02  0.12168E-01  0.17576E-04
 -0.243078913E+02  0.20000E-01  0.44964E-02  0.12231E-01  0.17746E-04
 -0.242078913E+02  0.20000E-01  0.42838E-02  0.12294E-01  0.17921E-04
 -0.241078913E+02  0.20000E-01  0.40762E-02  0.12359E-01  0.18101E-04
 -0.240078913E+02  0.20000E-01  0.38734E-02  0.12424E-01  0.18287E-04
 -0.239078913E+02  0.20000E-01  0.36755E-02  0.12490E-01  0.18479E-04
 -0.238078913E+02  0.20000E-01  0.34824E-02  0.12557E-01  0.18676E-04
 -0.237078913E+02  0.20000E-01  0.32941E-02  0.12625E-01  0.18881E-04
 -0.236078913E+02  0.20000E-01  0.31105E-02  0.12694E-01  0.19092E-04
 -0.235078913E+02  0.20000E-01  0.29316E-02  0.12763E-01  0.19310E-04
 -0.234078913E+02  0.20000E-01  0.27575E-02  0.12834E-01  0.19537E-04
 -0.233078913E+02  0.20000E-01  0.25880E-02  0.12906E-01  0.19771E-04
 -0.232078913E+02  0.20000E-01  0.24232E-02  0.12979E-01  0.20015E-04
 -0.231078913E+02  0.20000E-01  0.22631E-02  0.13053E-01  0.20267E-04
 -0.230078913E+02  0.20000E-01  0.21076E-02  0.13128E-01  0.20531E-04
 -0.229078913E+02  0.20000E-01  0.19568E-02  0.13205E-01  0.20805E-04
 -0.228078913E+02  0.20000E-01  0.18107E-02  0.13283E-01  0.21091E-04
 -0.227078913E+02  0.20000E-01  0.16692E-02  0.13362E-01  0.21390E-04
 -0.226078913E+02  0.20000E-01  0.15324E-02  0.13443E-01  0.21703E-04
 -0.225078913E+02  0.20000E-01  0.14004E-02  0.13525E-01  0.22031E-04
 -0.224078913E+02  0.20000E-01  0.12732E-02  0.13609E-01  0.22377E-04
 -0.223078913E+02  0.20000E-01  0.11507E-02  0.13694E-01  0.22740E-04
 -0.222078913E+02  0.20000E-01  0.10332E-02  0.13781E-01  0.23125E-04
 -0.221078913E+02  0.20000E-01  0.92054E-03  0.13870E-01  0.23533E-04
 -0.220078913E+02  0.20000E-01  0.81293E-03  0.13961E-01  0.23967E-04
 -0.219078913E+02  0.20000E-01  0.71045E-03  0.14054E-01  0.24430E-04
 -0.218078913E+02  0.20000E-01  0.61321E-03  0.14149E-01  0.24928E-04
 -0.217078913E+02  0.20000E-01  0.52137E-03  0.14247E-01  0.25466E-04
 -0.216078913E+02  0.20000E-01  0.43510E-03  0.14347E-01  0.26051E-04
 -0.215078913E+02  0.20000E-01  0.35463E-03  0.14451E-01  0.26693E-04
 -0.214078913E+02  0.20000E-01  0.28023E-03  0.14557E-01  0.27405E-04
 -0.213078913E+02  0.20000E-01  0.21228E-03  0.14668E-01  0.28207E-04
 -0.212078913E+02  0.20000E-01  0.15126E-03  0.14782E-01  0.29128E-04
 -0.211078913E+02  0.20000E-01  0.97860E-04  0.14901E-01  0.30220E-04
 -0.210078913E+02  0.20000E-01  0.53125E-04  0.15026E-01  0.31581E-04
 -0.209078913E+02  0.20000E-01  0.18966E-04  0.15159E-01  0.33468E-04
 -0.208078913E+02  0.20000E-01  0.16735E-05  0.15304E-01  0.37505E-04
 -0.207078913E+02  0.20000E-01  0.19471E-04  0.15461E-01  0.56685E-04
 -0.206078913E+02  0.20000E-01  0.53231E-04  0.15618E-01  0.90104E-04
 -0.205078913E+02  0.20000E-01  0.96736E-04  0.15773E-01  0.13311E-03
 -0.204078913E+02  0.20000E-01  0.14794E-03  0.15926E-01  0.18374E-03
 -0.203078913E+02  0.20000E-01  0.20564E-03  0.16076E-01  0.24084E-03
 -0.202078913E+02  0.20000E-01  0.26904E-03  0.16224E-01  0.30361E-03
 -0.201078913E+02  0.20000E-01  0.33754E-03  0.16369E-01  0.37145E-03
 -0.200078913E+02  0.20000E-01  0.41066E-03  0.16512E-01  0.44390E-03
 -0.199078913E+02  0.20000E-01  0.48802E-03  0.16653E-01  0.52057E-03
 -0.198078913E+02  0.20000E-01  0.56930E-03  0.16791E-01  0.60115E-03
 -0.197078913E+02  0.20000E-01  0.65421E-03  0.16927E-01  0.68536E-03
 -0.196078913E+02  0.20000E-01  0.74254E-03  0.17060E-01  0.77296E-03
 -0.195078913E+02  0.20000E-01  0.83406E-03  0.17191E-01  0.86375E-03
 -0.194078913E+02  0.20000E-01  0.92858E-03  0.17320E-01  0.95754E-03
 -0.193078913E+02  0.20000E-01  0.10260E-02  0.17446E-01  0.10542E-02
 -0.192078913E+02  0.20000E-01  0.11260E-02  0.17571E-01  0.11535E-02
 -0.191078913E+02  0.20000E-01  0.12286E-02  0.17693E-01  0.12553E-02
 -0.190078913E+02  0.20000E-01  0.13337E-02  0.17812E-01  0.13596E-02
 -0.189078913E+02  0.20000E-01  0.14410E-02  0.17929E-01  0.14662E-02
 -0.188078913E+02  0.20000E-01  0.15505E-02  0.18045E-01  0.15749E-02
 -0.187078913E+02  0.20000E-01  0.16622E-02  0.18157E-01  0.16858E-02
 -0.186078913E+02  0.20000E-01  0.17758E-02  0.18268E-01  0.17986E-02
 -0.185078913E+02  0.20000E-01  0.18914E-02  0.18376E-01  0.19134E-02
 -0.184078913E+02  0.20000E-01  0.20088E-02  0.18483E-01  0.20300E-02
 -0.183078913E+02  0.20000E-01  0.21279E-02  0.18587E-01  0.21483E-02
 -0.182078913E+02  0.20000E-01  0.22487E-02  0.18688E-01  0.22683E-02
 -0.181078913E+02  0.20000E-01  0.23712E-02  0.18788E-01  0.23900E-02
 -0.180078913E+02  0.20000E-01  0.24952E-02  0.18886E-01  0.25132E-02
 -0.179078913E+02  0.20000E-01  0.26206E-02  0.18981E-01  0.26378E-02
 -0.178078913E+02  0.20000E-01  0.27475E-02  0.19074E-01  0.27639E-02
 -0.177078913E+02  0.20000E-01  0.28757E-02  0.19165E-01  0.28913E-02
 -0.176078913E+02  0.20000E-01  0.30053E-02  0.19254E-01  0.30200E-02
 -0.175078913E+02  0.20000E-01  0.31361E-02  0.19341E-01  0.31500E-02
 -0.174078913E+02  0.20000E-01  0.32681E-02  0.19426E-01  0.32812E-02
 -0.173078913E+02  0.20000E-01  0.34012E-02  0.19509E-01  0.34135E-02
 -0.172078913E+02  0.20000E-01  0.35355E-02  0.19590E-01  0.35469E-02
 -0.171078913E+02  0.20000E-01  0.36708E-02  0.19668E-01  0.36814E-02
 -0.170078913E+02  0.20000E-01  0.38072E-02  0.19745E-01  0.38169E-02
 -0.169078913E+02  0.20000E-01  0.39445E-02  0.19820E-01  0.39534E-02
 -0.168078913E+02  0.20000E-01  0.40827E-02  0.19892E-01  0.40908E-02
 -0.167078913E+02  0.20000E-01  0.42218E-02  0.19963E-01  0.42291E-02
 -0.166078913E+02  0.20000E-01  0.43618E-02  0.20031E-01  0.43683E-02
 -0.165078913E+02  0.20000E-01  0.45026E-02  0.20098E-01  0.45082E-02
 -0.164078913E+02  0.20000E-01  0.46442E-02  0.20163E-01  0.46490E-02
 -0.163078913E+02  0.20000E-01  0.47865E-02  0.20225E-01  0.47905E-02
 -0.162078913E+02  0.20000E-01  0.49296E-02  0.20286E-01  0.49327E-02
 -0.161078913E+02  0.20000E-01  0.50733E-02  0.20345E-01  0.50755E-02
 -0.160078913E+02  0.20000E-01  0.52177E-02  0.20401E-01  0.52191E-02
 -0.159078913E+02  0.20000E-01  0.53626E-02  0.20456E-01  0.53632E-02
 -0.158078913E+02  0.20000E-01  0.55082E-02  0.20509E-01  0.55079E-02
 -0.157078913E+02  0.20000E-01  0.56543E-02  0.20560E-01  0.56532E-02
 -0.156078913E+02  0.20000E-01  0.58009E-02  0.20609E-01  0.57989E-02
 -0.155078913E+02  0.20000E-01  0.59480E-02  0.20657E-01  0.59452E-02
 -0.154078913E+02  0.20000E-01  0.60955E-02  0.20702E-01  0.60920E-02
 -0.153078913E+02  0.20000E-01  0.62435E-02  0.20745E-01  0.62391E-02
 -0.152078913E+02  0.20000E-01  0.63920E-02  0.20787E-01  0.63867E-02
 -0.151078913E+02  0.20000E-01  0.65407E-02  0.20827E-01  0.65346E-02
 -0.150078913E+02  0.20000E-01  0.66899E-02  0.20865E-01  0.66830E-02
 -0.149078913E+02  0.20000E-01  0.68393E-02  0.20901E-01  0.68316E-02
 -0.148078913E+02  0.20000E-01  0.69891E-02  0.20935E-01  0.69805E-02
 -0.147078913E+02  0.20000E-01  0.71391E-02  0.20968E-01  0.71297E-02
 -0.146078913E+02  0.20000E-01  0.72894E-02  0.20998E-01  0.72792E-02
 -0.145078913E+02  0.20000E-01  0.74399E-02  0.21027E-01  0.74289E-02
 -0.144078913E+02  0.20000E-01  0.75906E-02  0.21054E-01  0.75788E-02
 -0.143078913E+02  0.20000E-01  0.77415E-02  0.21079E-01  0.77289E-02
 -0.142078913E+02  0.20000E-01  0.78926E-02  0.21103E-01  0.78791E-02
 -0.141078913E+02  0.20000E-01  0.80438E-02  0.21124E-01  0.80295E-02
 -0.140078913E+02  0.20000E-01  0.81951E-02  0.21144E-01  0.81800E-02
 -0.139078913E+02  0.20000E-01  0.83464E-02  0.21163E-01  0.83306E-02
 -0.138078913E+02  0.20000E-01  0.84979E-02  0.21179E-01  0.84812E-02
 -0.137078913E+02  0.20000E-01  0.86494E-02  0.21194E-01  0.86319E-02
 -0.136078913E+02  0.20000E-01  0.88009E-02  0.21207E-01  0.87826E-02
 -0.135078913E+02  0.20000E-01  0.89524E-02  0.21218E-01  0.89334E-02
 -0.134078913E+02  0.20000E-01  0.91039E-02  0.21228E-01  0.90841E-02
 -0.133078913E+02  0.20000E-01  0.92554E-02  0.21236E-01  0.92348E-02
 -0.132078913E+02  0.20000E-01  0.94068E-02  0.21242E-01  0.93854E-02
 -0.131078913E+02  0.20000E-01  0.95581E-02  0.21246E-01  0.95360E-02
 -0.130078913E+02  0.20000E-01  0.97094E-02  0.21249E-01  0.96864E-02
 -0.129078913E+02  0.20000E-01  0.98605E-02  0.21251E-01  0.98368E-02
 -0.128078913E+02  0.20000E-01  0.10011E-01  0.21250E-01  0.99870E-02
 -0.127078913E+02  0.20000E-01  0.10162E-01  0.21248E-01  0.10137E-01
 -0.126078913E+02  0.20000E-01  0.10313E-01  0.21245E-01  0.10287E-01
 -0.125078913E+02  0.20000E-01  0.10463E-01  0.21239E-01  0.10437E-01
 -0.124078913E+02  0.20000E-01  0.10614E-01  0.21232E-01  0.10586E-01
 -0.123078913E+02  0.20000E-01  0.10764E-01  0.21224E-01  0.10735E-01
 -0.122078913E+02  0.20000E-01  0.10914E-01  0.21214E-01  0.10885E-01
 -0.121078913E+02  0.20000E-01  0.11063E-01  0.21202E-01  0.11033E-01
 -0.120078913E+02  0.20000E-01  0.11212E-01  0.21189E-01  0.11182E-01
 -0.119078913E+02  0.20000E-01  0.11361E-01  0.21174E-01  0.11330E-01
 -0.118078913E+02  0.20000E-01  0.11510E-01  0.21158E-01  0.11478E-01
 -0.117078913E+02  0.20000E-01  0.11658E-01  0.21140E-01  0.11626E-01
 -0.116078913E+02  0.20000E-01  0.11806E-01  0.21121E-01  0.11773E-01
 -0.115078913E+02  0.20000E-01  0.11954E-01  0.21100E-01  0.11920E-01
