 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    10.500000000000000       eV
 efermi =   -10.370513300000001       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1428464504E+001   0.2954419877E-004   0.4711147548E-004   0.8876396698E+000   0.3328400000E-004   0.5307500000E-004
  -0.1424789573E+001   0.2953920069E-004   0.4748613726E-004   0.8872762433E+000   0.3329200000E-004   0.5351900000E-004
  -0.1421114643E+001   0.2952880012E-004   0.4786390209E-004   0.8869105581E+000   0.3329400000E-004   0.5396700000E-004
  -0.1417439712E+001   0.2951477605E-004   0.4824476144E-004   0.8865425943E+000   0.3329200000E-004   0.5441900000E-004
  -0.1413764781E+001   0.2949535988E-004   0.4862782051E-004   0.8861723314E+000   0.3328400000E-004   0.5487400000E-004
  -0.1410089850E+001   0.2947144344E-004   0.4901307170E-004   0.8857997488E+000   0.3327100000E-004   0.5533200000E-004
  -0.1406414919E+001   0.2944214630E-004   0.4940050730E-004   0.8854248256E+000   0.3325200000E-004   0.5579300000E-004
  -0.1402739988E+001   0.2940835969E-004   0.4979011951E-004   0.8850475409E+000   0.3322800000E-004   0.5625700000E-004
  -0.1399065057E+001   0.2936920406E-004   0.5018278511E-004   0.8846678733E+000   0.3319800000E-004   0.5672500000E-004
  -0.1395390126E+001   0.2932468574E-004   0.5057672640E-004   0.8842858012E+000   0.3316200000E-004   0.5719500000E-004
  -0.1391715195E+001   0.2927481115E-004   0.5097282033E-004   0.8839013028E+000   0.3312000000E-004   0.5766800000E-004
  -0.1388040264E+001   0.2921870327E-004   0.5137105872E-004   0.8835143561E+000   0.3307100000E-004   0.5814400000E-004
  -0.1384365334E+001   0.2915813610E-004   0.5177143328E-004   0.8831249387E+000   0.3301700000E-004   0.5862300000E-004
  -0.1380690403E+001   0.2909134968E-004   0.5217393563E-004   0.8827330282E+000   0.3295600000E-004   0.5910500000E-004
  -0.1377015472E+001   0.2901835193E-004   0.5257767494E-004   0.8823386017E+000   0.3288800000E-004   0.5958900000E-004
  -0.1373340541E+001   0.2894003285E-004   0.5298352573E-004   0.8819416361E+000   0.3281400000E-004   0.6007600000E-004
  -0.1369665610E+001   0.2885551782E-004   0.5339147931E-004   0.8815421080E+000   0.3273300000E-004   0.6056600000E-004
  -0.1365990679E+001   0.2876481510E-004   0.5379976461E-004   0.8811399939E+000   0.3264500000E-004   0.6105700000E-004
  -0.1362315748E+001   0.2866793303E-004   0.5421013659E-004   0.8807352698E+000   0.3255000000E-004   0.6155100000E-004
  -0.1358640817E+001   0.2856399975E-004   0.5462170593E-004   0.8803279116E+000   0.3244700000E-004   0.6204700000E-004
  -0.1354965886E+001   0.2845478488E-004   0.5503446473E-004   0.8799178948E+000   0.3233800000E-004   0.6254500000E-004
  -0.1351290955E+001   0.2833853688E-004   0.5544840500E-004   0.8795051946E+000   0.3222100000E-004   0.6304500000E-004
  -0.1347616025E+001   0.2821526578E-004   0.5586351864E-004   0.8790897862E+000   0.3209600000E-004   0.6354700000E-004
  -0.1343941094E+001   0.2808586043E-004   0.5627891880E-004   0.8786716440E+000   0.3196400000E-004   0.6405000000E-004
  -0.1340266163E+001   0.2794945163E-004   0.5669547669E-004   0.8782507426E+000   0.3182400000E-004   0.6455500000E-004
  -0.1336591232E+001   0.2780517200E-004   0.5711230609E-004   0.8778270560E+000   0.3167500000E-004   0.6506100000E-004
  -0.1332916301E+001   0.2765478819E-004   0.5753027719E-004   0.8774005580E+000   0.3151900000E-004   0.6556900000E-004
  -0.1329241370E+001   0.2749743267E-004   0.5794762744E-004   0.8769712220E+000   0.3135500000E-004   0.6607700000E-004
  -0.1325566439E+001   0.2733223976E-004   0.5836610381E-004   0.8765390212E+000   0.3118200000E-004   0.6658700000E-004
  -0.1321891508E+001   0.2716009789E-004   0.5878394529E-004   0.8761039285E+000   0.3100100000E-004   0.6709700000E-004
  -0.1318216577E+001   0.2698101822E-004   0.5920202127E-004   0.8756659164E+000   0.3081200000E-004   0.6760800000E-004
  -0.1314541646E+001   0.2679413683E-004   0.5961944885E-004   0.8752249570E+000   0.3061400000E-004   0.6811900000E-004
  -0.1310866716E+001   0.2659946654E-004   0.6003709634E-004   0.8747810222E+000   0.3040700000E-004   0.6863100000E-004
  -0.1307191785E+001   0.2639702032E-004   0.6045320721E-004   0.8743340836E+000   0.3019100000E-004   0.6914200000E-004
  -0.1303516854E+001   0.2618681131E-004   0.6086952396E-004   0.8738841124E+000   0.2996600000E-004   0.6965400000E-004
  -0.1299841923E+001   0.2596972628E-004   0.6128429168E-004   0.8734310793E+000   0.2973300000E-004   0.7016500000E-004
  -0.1296166992E+001   0.2574403142E-004   0.6169837791E-004   0.8729749549E+000   0.2949000000E-004   0.7067600000E-004
  -0.1292492061E+001   0.2551061431E-004   0.6211003077E-004   0.8725157093E+000   0.2923800000E-004   0.7118500000E-004
  -0.1288817130E+001   0.2526948883E-004   0.6252186223E-004   0.8720533123E+000   0.2897700000E-004   0.7169500000E-004
  -0.1285142199E+001   0.2502066906E-004   0.6293037753E-004   0.8715877334E+000   0.2870700000E-004   0.7220200000E-004
  -0.1281467268E+001   0.2476329815E-004   0.6333818712E-004   0.8711189416E+000   0.2842700000E-004   0.7270900000E-004
  -0.1277792337E+001   0.2449826263E-004   0.6374354254E-004   0.8706469055E+000   0.2813800000E-004   0.7321400000E-004
  -0.1274117407E+001   0.2422470699E-004   0.6414643936E-004   0.8701715935E+000   0.2783900000E-004   0.7371700000E-004
  -0.1270442476E+001   0.2394351725E-004   0.6454687311E-004   0.8696929735E+000   0.2753100000E-004   0.7421800000E-004
  -0.1266767545E+001   0.2365383930E-004   0.6494483926E-004   0.8692110131E+000   0.2721300000E-004   0.7471700000E-004
  -0.1263092614E+001   0.2335568989E-004   0.6534033324E-004   0.8687256793E+000   0.2688500000E-004   0.7521400000E-004
  -0.1259417683E+001   0.2304995425E-004   0.6573161393E-004   0.8682369389E+000   0.2654800000E-004   0.7570700000E-004
  -0.1255742752E+001   0.2273664816E-004   0.6612041509E-004   0.8677447582E+000   0.2620200000E-004   0.7619800000E-004
  -0.1252067821E+001   0.2241405307E-004   0.6650499748E-004   0.8672491032E+000   0.2584500000E-004   0.7668500000E-004
  -0.1248392890E+001   0.2208392171E-004   0.6688622608E-004   0.8667499394E+000   0.2547900000E-004   0.7716900000E-004
  -0.1244717959E+001   0.2174540426E-004   0.6726323131E-004   0.8662472319E+000   0.2510300000E-004   0.7764900000E-004
  -0.1241043028E+001   0.2139851895E-004   0.6763601135E-004   0.8657409453E+000   0.2471700000E-004   0.7812500000E-004
  -0.1237368098E+001   0.2104414945E-004   0.6800456436E-004   0.8652310439E+000   0.2432200000E-004   0.7859700000E-004
  -0.1233693167E+001   0.2068144824E-004   0.6836888846E-004   0.8647174914E+000   0.2391700000E-004   0.7906500000E-004
  -0.1230018236E+001   0.2031043430E-004   0.6872725338E-004   0.8642002512E+000   0.2350200000E-004   0.7952700000E-004
  -0.1226343305E+001   0.1993199057E-004   0.6908138771E-004   0.8636792862E+000   0.2307800000E-004   0.7998500000E-004
  -0.1222668374E+001   0.1954613499E-004   0.6942956325E-004   0.8631545589E+000   0.2264500000E-004   0.8043700000E-004
  -0.1218993443E+001   0.1915116052E-004   0.6977178128E-004   0.8626260312E+000   0.2220100000E-004   0.8088300000E-004
  -0.1215318512E+001   0.1874967511E-004   0.7010890518E-004   0.8620936646E+000   0.2174900000E-004   0.8132400000E-004
  -0.1211643581E+001   0.1833997280E-004   0.7043921156E-004   0.8615574202E+000   0.2128700000E-004   0.8175800000E-004
  -0.1207968650E+001   0.1792293525E-004   0.7076356440E-004   0.8610172585E+000   0.2081600000E-004   0.8218600000E-004
  -0.1204293719E+001   0.1749772129E-004   0.7108196511E-004   0.8604731395E+000   0.2033500000E-004   0.8260800000E-004
  -0.1200618789E+001   0.1706607201E-004   0.7139269525E-004   0.8599250229E+000   0.1984600000E-004   0.8302200000E-004
  -0.1196943858E+001   0.1662714625E-004   0.7169661898E-004   0.8593728678E+000   0.1934800000E-004   0.8342900000E-004
  -0.1193268927E+001   0.1618096417E-004   0.7199373949E-004   0.8588166326E+000   0.1884100000E-004   0.8382900000E-004
  -0.1189593996E+001   0.1572754625E-004   0.7228234351E-004   0.8582562754E+000   0.1832500000E-004   0.8422000000E-004
  -0.1185919065E+001   0.1526777091E-004   0.7256415314E-004   0.8576917538E+000   0.1780100000E-004   0.8460400000E-004
  -0.1182244134E+001   0.1480080039E-004   0.7283831464E-004   0.8571230247E+000   0.1726800000E-004   0.8498000000E-004
  -0.1178569203E+001   0.1432751260E-004   0.7310397666E-004   0.8565500446E+000   0.1672700000E-004   0.8534700000E-004
  -0.1174894272E+001   0.1384792746E-004   0.7336114620E-004   0.8559727694E+000   0.1617800000E-004   0.8570500000E-004
  -0.1171219341E+001   0.1336292062E-004   0.7360983041E-004   0.8553911545E+000   0.1562200000E-004   0.8605400000E-004
  -0.1167544410E+001   0.1287080121E-004   0.7384918173E-004   0.8548051547E+000   0.1505700000E-004   0.8639300000E-004
  -0.1163869480E+001   0.1237330028E-004   0.7408006352E-004   0.8542147242E+000   0.1448500000E-004   0.8672300000E-004
  -0.1160194549E+001   0.1187043717E-004   0.7430248332E-004   0.8536198166E+000   0.1390600000E-004   0.8704400000E-004
  -0.1156519618E+001   0.1136223153E-004   0.7451474273E-004   0.8530203852E+000   0.1332000000E-004   0.8735400000E-004
  -0.1152844687E+001   0.1084870330E-004   0.7471770558E-004   0.8524163823E+000   0.1272700000E-004   0.8765400000E-004
  -0.1149169756E+001   0.1032987271E-004   0.7491138164E-004   0.8518077600E+000   0.1212700000E-004   0.8794400000E-004
  -0.1145494825E+001   0.9807462676E-005   0.7509492967E-004   0.8511944694E+000   0.1152200000E-004   0.8822300000E-004
  -0.1141819894E+001   0.9279789193E-005   0.7526836164E-004   0.8505764613E+000   0.1091000000E-004   0.8849100000E-004
  -0.1138144963E+001   0.8747723334E-005   0.7543083975E-004   0.8499536858E+000   0.1029200000E-004   0.8874700000E-004
  -0.1134470032E+001   0.8211794255E-005   0.7558407692E-004   0.8493260922E+000   0.9668600000E-005   0.8899300000E-004
  -0.1130795101E+001   0.7672275280E-005   0.7572638647E-004   0.8486936294E+000   0.9040100000E-005   0.8922700000E-004
  -0.1127120171E+001   0.7129269635E-005   0.7585863117E-004   0.8480562457E+000   0.8406600000E-005   0.8945000000E-004
  -0.1123445240E+001   0.6583050050E-005   0.7597997664E-004   0.8474138884E+000   0.7768400000E-005   0.8966100000E-004
  -0.1119770309E+001   0.6033888757E-005   0.7609043809E-004   0.8467665044E+000   0.7125800000E-005   0.8986000000E-004
  -0.1116095378E+001   0.5482057476E-005   0.7618918484E-004   0.8461140400E+000   0.6479100000E-005   0.9004600000E-004
  -0.1112420447E+001   0.4927911955E-005   0.7627792552E-004   0.8454564405E+000   0.5828700000E-005   0.9022100000E-004
  -0.1108745516E+001   0.4371638185E-005   0.7635498456E-004   0.8447936510E+000   0.5174800000E-005   0.9038300000E-004
  -0.1105070585E+001   0.3813590705E-005   0.7642038021E-004   0.8441256154E+000   0.4517800000E-005   0.9053200000E-004
  -0.1101395654E+001   0.3254038885E-005   0.7647581797E-004   0.8434522772E+000   0.3858000000E-005   0.9067000000E-004
  -0.1097720723E+001   0.2693251527E-005   0.7651878434E-004   0.8427735791E+000   0.3195700000E-005   0.9079400000E-004
  -0.1094045792E+001   0.2131581058E-005   0.7655098473E-004   0.8420894631E+000   0.2531300000E-005   0.9090600000E-004
  -0.1090370862E+001   0.1569294898E-005   0.7657075381E-004   0.8413998705E+000   0.1865100000E-005   0.9100400000E-004
  -0.1086695931E+001   0.1006743928E-005   0.7657979492E-004   0.8407047417E+000   0.1197500000E-005   0.9109000000E-004
  -0.1083021000E+001   0.4441017236E-006   0.7657728617E-004   0.8400040166E+000   0.5286900000E-006   0.9116300000E-004
  -0.1079346069E+001  -0.1181982858E-006   0.7656324809E-004   0.8392976342E+000  -0.1408300000E-006   0.9122300000E-004
  -0.1075671138E+001  -0.6798916066E-006   0.7653770158E-004   0.8385855328E+000  -0.8107600000E-006   0.9127000000E-004
  -0.1071996207E+001  -0.1240714416E-005   0.7650066789E-004   0.8378676497E+000  -0.1480800000E-005   0.9130400000E-004
  -0.1068321276E+001  -0.1800278004E-005   0.7645216866E-004   0.8371439218E+000  -0.2150500000E-005   0.9132500000E-004
  -0.1064646345E+001  -0.2358270076E-005   0.7639222588E-004   0.8364142848E+000  -0.2819500000E-005   0.9133300000E-004
  -0.1060971414E+001  -0.2914512943E-005   0.7632086194E-004   0.8356786740E+000  -0.3487600000E-005   0.9132800000E-004
  -0.1057296483E+001  -0.3468662371E-005   0.7623809962E-004   0.8349370235E+000  -0.4154400000E-005   0.9131000000E-004
  -0.1053621553E+001  -0.4020291753E-005   0.7614479629E-004   0.8341892669E+000  -0.4819400000E-005   0.9128000000E-004
  -0.1049946622E+001  -0.4569225891E-005   0.7603930639E-004   0.8334353368E+000  -0.5482400000E-005   0.9123600000E-004
  -0.1046271691E+001  -0.5115206806E-005   0.7592248887E-004   0.8326751650E+000  -0.6143100000E-005   0.9117900000E-004
  -0.1042596760E+001  -0.5657810949E-005   0.7579520006E-004   0.8319086824E+000  -0.6801000000E-005   0.9111000000E-004
  -0.1038921829E+001  -0.6196865554E-005   0.7565746248E-004   0.8311358191E+000  -0.7455900000E-005   0.9102900000E-004
  -0.1035246898E+001  -0.6732032324E-005   0.7550846873E-004   0.8303565044E+000  -0.8107400000E-005   0.9093500000E-004
  -0.1031571967E+001  -0.7262974143E-005   0.7534824450E-004   0.8295706665E+000  -0.8755100000E-005   0.9082800000E-004
  -0.1027897036E+001  -0.7789520856E-005   0.7517764474E-004   0.8287782330E+000  -0.9398800000E-005   0.9070900000E-004
  -0.1024222105E+001  -0.8311254511E-005   0.7499669367E-004   0.8279791304E+000  -0.1003800000E-004   0.9057800000E-004
  -0.1020547174E+001  -0.8828420463E-005   0.7480624314E-004   0.8271732843E+000  -0.1067300000E-004   0.9043600000E-004
  -0.1016872244E+001  -0.9339527721E-005   0.7460466309E-004   0.8263606195E+000  -0.1130200000E-004   0.9028100000E-004
  -0.1013197313E+001  -0.9846228220E-005   0.7439363260E-004   0.8255410598E+000  -0.1192700000E-004   0.9011500000E-004
  -0.1009522382E+001  -0.1034686847E-004   0.7417235051E-004   0.8247145281E+000  -0.1254600000E-004   0.8993700000E-004
  -0.1005847451E+001  -0.1084144937E-004   0.7394249105E-004   0.8238809463E+000  -0.1315900000E-004   0.8974900000E-004
  -0.1002172520E+001  -0.1132914884E-004   0.7370243004E-004   0.8230402354E+000  -0.1376500000E-004   0.8954900000E-004
  -0.9984975890E+000  -0.1181161480E-004   0.7345301708E-004   0.8221923155E+000  -0.1436600000E-004   0.8933800000E-004
  -0.9948226581E+000  -0.1228638176E-004   0.7319509884E-004   0.8213371056E+000  -0.1495900000E-004   0.8911700000E-004
  -0.9911477272E+000  -0.1275509695E-004   0.7292787805E-004   0.8204745238E+000  -0.1554600000E-004   0.8888500000E-004
  -0.9874727963E+000  -0.1321694196E-004   0.7265302017E-004   0.8196044873E+000  -0.1612600000E-004   0.8864400000E-004
  -0.9837978654E+000  -0.1367110198E-004   0.7236890921E-004   0.8187269120E+000  -0.1669800000E-004   0.8839200000E-004
  -0.9801229345E+000  -0.1411840150E-004   0.7207720803E-004   0.8178417132E+000  -0.1726300000E-004   0.8813100000E-004
  -0.9764480036E+000  -0.1455802770E-004   0.7177712200E-004   0.8169488049E+000  -0.1782000000E-004   0.8786000000E-004
  -0.9727730727E+000  -0.1498917150E-004   0.7146949262E-004   0.8160481002E+000  -0.1836800000E-004   0.8758000000E-004
  -0.9690981418E+000  -0.1541347302E-004   0.7115434307E-004   0.8151395112E+000  -0.1890900000E-004   0.8729100000E-004
  -0.9654232109E+000  -0.1582930835E-004   0.7083251121E-004   0.8142229489E+000  -0.1944100000E-004   0.8699400000E-004
  -0.9617482800E+000  -0.1623668772E-004   0.7050320504E-004   0.8132983232E+000  -0.1996400000E-004   0.8668800000E-004
  -0.9580733491E+000  -0.1663643396E-004   0.7016807379E-004   0.8123655431E+000  -0.2047900000E-004   0.8637500000E-004
  -0.9543984182E+000  -0.1702774348E-004   0.6982551392E-004   0.8114245166E+000  -0.2098500000E-004   0.8605300000E-004
  -0.9507234873E+000  -0.1740981670E-004   0.6947717178E-004   0.8104751503E+000  -0.2148100000E-004   0.8572400000E-004
  -0.9470485564E+000  -0.1778428666E-004   0.6912306749E-004   0.8095173501E+000  -0.2196900000E-004   0.8538800000E-004
  -0.9433736255E+000  -0.1814954476E-004   0.6876322156E-004   0.8085510207E+000  -0.2244700000E-004   0.8504500000E-004
  -0.9396986946E+000  -0.1850641312E-004   0.6839765488E-004   0.8075760657E+000  -0.2291600000E-004   0.8469500000E-004
  -0.9360237637E+000  -0.1885409706E-004   0.6802719537E-004   0.8065923876E+000  -0.2337500000E-004   0.8433900000E-004
  -0.9323488328E+000  -0.1919341733E-004   0.6765186178E-004   0.8055998878E+000  -0.2382500000E-004   0.8397700000E-004
  -0.9286739019E+000  -0.1952358180E-004   0.6727167320E-004   0.8045984667E+000  -0.2426500000E-004   0.8360900000E-004
  -0.9249989710E+000  -0.1984460624E-004   0.6688664915E-004   0.8035880236E+000  -0.2469500000E-004   0.8323500000E-004
  -0.9213240401E+000  -0.2015650679E-004   0.6649761205E-004   0.8025684567E+000  -0.2511500000E-004   0.8285600000E-004
  -0.9176491092E+000  -0.2046010144E-004   0.6610538063E-004   0.8015396630E+000  -0.2552600000E-004   0.8247300000E-004
  -0.9139741783E+000  -0.2075460339E-004   0.6570916878E-004   0.8005015384E+000  -0.2592700000E-004   0.8208500000E-004
  -0.9102992474E+000  -0.2103923034E-004   0.6530899437E-004   0.7994539780E+000  -0.2631700000E-004   0.8169200000E-004
  -0.9066243165E+000  -0.2131559978E-004   0.6490647237E-004   0.7983968753E+000  -0.2669800000E-004   0.8129600000E-004
  -0.9029493856E+000  -0.2158292910E-004   0.6450081764E-004   0.7973301231E+000  -0.2706900000E-004   0.8089600000E-004
  -0.8992744547E+000  -0.2184123660E-004   0.6409204581E-004   0.7962536129E+000  -0.2743000000E-004   0.8049200000E-004
  -0.8955995238E+000  -0.2208974580E-004   0.6368096804E-004   0.7951672353E+000  -0.2778000000E-004   0.8008500000E-004
  -0.8919245929E+000  -0.2233006720E-004   0.6326759733E-004   0.7940708795E+000  -0.2812100000E-004   0.7967500000E-004
  -0.8882496620E+000  -0.2256142407E-004   0.6285273992E-004   0.7929644339E+000  -0.2845200000E-004   0.7926300000E-004
  -0.8845747311E+000  -0.2278383633E-004   0.6243561420E-004   0.7918477856E+000  -0.2877300000E-004   0.7884800000E-004
  -0.8808998002E+000  -0.2299811507E-004   0.6201702468E-004   0.7907208206E+000  -0.2908500000E-004   0.7843100000E-004
  -0.8772248693E+000  -0.2320269850E-004   0.6159698209E-004   0.7895834242E+000  -0.2938600000E-004   0.7801200000E-004
  -0.8735499384E+000  -0.2339918818E-004   0.6117549733E-004   0.7884354800E+000  -0.2967800000E-004   0.7759100000E-004
  -0.8698750075E+000  -0.2358681506E-004   0.6075336887E-004   0.7872768712E+000  -0.2996000000E-004   0.7716900000E-004
  -0.8662000766E+000  -0.2376560132E-004   0.6033060461E-004   0.7861074793E+000  -0.3023200000E-004   0.7674600000E-004
  -0.8625251457E+000  -0.2393635452E-004   0.5990721264E-004   0.7849271853E+000  -0.3049500000E-004   0.7632200000E-004
  -0.8588502148E+000  -0.2409909423E-004   0.5948320124E-004   0.7837358689E+000  -0.3074900000E-004   0.7589700000E-004
  -0.8551752839E+000  -0.2425305794E-004   0.5905936143E-004   0.7825334088E+000  -0.3099300000E-004   0.7547200000E-004
  -0.8515003530E+000  -0.2439905105E-004   0.5863491691E-004   0.7813196827E+000  -0.3122800000E-004   0.7504600000E-004
  -0.8478254221E+000  -0.2453631443E-004   0.5821143671E-004   0.7800945673E+000  -0.3145300000E-004   0.7462100000E-004
  -0.8441504912E+000  -0.2466643091E-004   0.5778814360E-004   0.7788579384E+000  -0.3167000000E-004   0.7419600000E-004
  -0.8404755603E+000  -0.2478864108E-004   0.5736504302E-004   0.7776096707E+000  -0.3187800000E-004   0.7377100000E-004
  -0.8368006294E+000  -0.2490219099E-004   0.5694214056E-004   0.7763496382E+000  -0.3207600000E-004   0.7334600000E-004
  -0.8331256985E+000  -0.2500865751E-004   0.5652099211E-004   0.7750777137E+000  -0.3226600000E-004   0.7292300000E-004
  -0.8294507676E+000  -0.2510806022E-004   0.5610004827E-004   0.7737937693E+000  -0.3244800000E-004   0.7250000000E-004
  -0.8257758367E+000  -0.2519887420E-004   0.5568086000E-004   0.7724976761E+000  -0.3262000000E-004   0.7207900000E-004
  -0.8221009058E+000  -0.2528344135E-004   0.5526265438E-004   0.7711893046E+000  -0.3278500000E-004   0.7165900000E-004
  -0.8184259749E+000  -0.2536023906E-004   0.5484543367E-004   0.7698685243E+000  -0.3294100000E-004   0.7124000000E-004
  -0.8147510440E+000  -0.2543006136E-004   0.5442996875E-004   0.7685352039E+000  -0.3308900000E-004   0.7082300000E-004
  -0.8110761131E+000  -0.2549293031E-004   0.5401549081E-004   0.7671892114E+000  -0.3322900000E-004   0.7040700000E-004
  -0.8074011822E+000  -0.2554886845E-004   0.5360353401E-004   0.7658304142E+000  -0.3336100000E-004   0.6999400000E-004
  -0.8037262513E+000  -0.2559866332E-004   0.5319332825E-004   0.7644586789E+000  -0.3348600000E-004   0.6958300000E-004
  -0.8000513204E+000  -0.2564157130E-004   0.5278487199E-004   0.7630738715E+000  -0.3360300000E-004   0.6917400000E-004
  -0.7963763895E+000  -0.2567761650E-004   0.5237816368E-004   0.7616758574E+000  -0.3371200000E-004   0.6876700000E-004
  -0.7927014586E+000  -0.2570834412E-004   0.5197320185E-004   0.7602645015E+000  -0.3381500000E-004   0.6836200000E-004
  -0.7890265277E+000  -0.2573225315E-004   0.5157150269E-004   0.7588396682E+000  -0.3391000000E-004   0.6796100000E-004
  -0.7853515968E+000  -0.2575012673E-004   0.5117078392E-004   0.7574012214E+000  -0.3399800000E-004   0.6756100000E-004
  -0.7816766659E+000  -0.2576198681E-004   0.5077331625E-004   0.7559490247E+000  -0.3407900000E-004   0.6716500000E-004
  -0.7780017350E+000  -0.2576785590E-004   0.5037833496E-004   0.7544829414E+000  -0.3415300000E-004   0.6677200000E-004
  -0.7743268041E+000  -0.2576851000E-004   0.4998508115E-004   0.7530028344E+000  -0.3422100000E-004   0.6638100000E-004
  -0.7706518732E+000  -0.2576321667E-004   0.4959505633E-004   0.7515085664E+000  -0.3428200000E-004   0.6599400000E-004
  -0.7669769423E+000  -0.2575275000E-004   0.4920750000E-004   0.7500000000E+000  -0.3433700000E-004   0.6561000000E-004
  -0.7633020114E+000  -0.2573713005E-004   0.4882240609E-004   0.7484769978E+000  -0.3438600000E-004   0.6522900000E-004
  -0.7596270805E+000  -0.2571637737E-004   0.4843976848E-004   0.7469394223E+000  -0.3442900000E-004   0.6485100000E-004
  -0.7559521496E+000  -0.2569051304E-004   0.4806032638E-004   0.7453871362E+000  -0.3446600000E-004   0.6447700000E-004
  -0.7522772187E+000  -0.2566030243E-004   0.4768406888E-004   0.7438200021E+000  -0.3449800000E-004   0.6410700000E-004
  -0.7486022878E+000  -0.2562502068E-004   0.4730950044E-004   0.7422378832E+000  -0.3452400000E-004   0.6373900000E-004
  -0.7449273569E+000  -0.2558469036E-004   0.4693884137E-004   0.7406406427E+000  -0.3454400000E-004   0.6337600000E-004
  -0.7412524260E+000  -0.2554007364E-004   0.4657059755E-004   0.7390281444E+000  -0.3455900000E-004   0.6301600000E-004
  -0.7375774951E+000  -0.2549118933E-004   0.4620549983E-004   0.7374002526E+000  -0.3456900000E-004   0.6266000000E-004
  -0.7339025642E+000  -0.2543805672E-004   0.4584280094E-004   0.7357568322E+000  -0.3457400000E-004   0.6230700000E-004
  -0.7302276333E+000  -0.2538069557E-004   0.4548322832E-004   0.7340977487E+000  -0.3457400000E-004   0.6195800000E-004
  -0.7265527024E+000  -0.2531912615E-004   0.4512750264E-004   0.7324228688E+000  -0.3456900000E-004   0.6161400000E-004
  -0.7228777715E+000  -0.2525336925E-004   0.4477414549E-004   0.7307320597E+000  -0.3455900000E-004   0.6127300000E-004
  -0.7192028406E+000  -0.2518490421E-004   0.4442314994E-004   0.7290251899E+000  -0.3454600000E-004   0.6093500000E-004
  -0.7155279097E+000  -0.2511156061E-004   0.4407596362E-004   0.7273021290E+000  -0.3452700000E-004   0.6060200000E-004
  -0.7118529788E+000  -0.2503554262E-004   0.4373184351E-004   0.7255627480E+000  -0.3450500000E-004   0.6027300000E-004
  -0.7081780479E+000  -0.2495541497E-004   0.4339005339E-004   0.7238069193E+000  -0.3447800000E-004   0.5994700000E-004
  -0.7045031170E+000  -0.2487264504E-004   0.4305203011E-004   0.7220345169E+000  -0.3444800000E-004   0.5962600000E-004
  -0.7008281861E+000  -0.2478580552E-004   0.4271703540E-004   0.7202454164E+000  -0.3441300000E-004   0.5930900000E-004
  -0.6971532552E+000  -0.2469635766E-004   0.4238433803E-004   0.7184394955E+000  -0.3437500000E-004   0.5899500000E-004
  -0.6934783243E+000  -0.2460359888E-004   0.4205536376E-004   0.7166166336E+000  -0.3433300000E-004   0.5868600000E-004
  -0.6898033934E+000  -0.2450826392E-004   0.4172866448E-004   0.7147767125E+000  -0.3428800000E-004   0.5838000000E-004
  -0.6861284625E+000  -0.2441036767E-004   0.4140565840E-004   0.7129196164E+000  -0.3424000000E-004   0.5807900000E-004
