  -0.3811091978E+000   0.1837465450E-003  -0.2349400000E-004   0.2791400000E-004
  -0.3811091978E+000   0.3674930900E-003  -0.2350200000E-004   0.2792200000E-004
  -0.3811091978E+000   0.5146005740E-003  -0.2350800000E-004   0.2792900000E-004
  -0.3811091978E+000   0.7676930651E-003  -0.2351800000E-004   0.2794000000E-004
  -0.3811091978E+000   0.1145255466E-002  -0.2353400000E-004   0.2795700000E-004
  -0.3811091978E+000   0.1708512125E-002  -0.2355700000E-004   0.2798300000E-004
  -0.3811091978E+000   0.2548821825E-002  -0.2359100000E-004   0.2802000000E-004
  -0.3811091978E+000   0.3802451003E-002  -0.2364300000E-004   0.2807700000E-004
  -0.3811091978E+000   0.5672623338E-002  -0.2371900000E-004   0.2816200000E-004
  -0.3811091978E+000   0.8462263384E-002  -0.2383100000E-004   0.2828900000E-004
  -0.3811091978E+000   0.1262449012E-001  -0.2399500000E-004   0.2848000000E-004
  -0.3811091978E+000   0.1883328588E-001  -0.2423400000E-004   0.2876800000E-004
  -0.3811091978E+000   0.2809594921E-001  -0.2457600000E-004   0.2920500000E-004
  -0.3811091978E+000   0.4191258692E-001  -0.2505400000E-004   0.2986800000E-004
  -0.3811091978E+000   0.6252894927E-001  -0.2569400000E-004   0.3088200000E-004
  -0.3811091978E+000   0.9328077104E-001  -0.2648200000E-004   0.3242700000E-004
  -0.3811091978E+000   0.1391586084E+000  -0.2729100000E-004   0.3474600000E-004
  -0.3811091978E+000   0.2076041964E+000  -0.2774100000E-004   0.3805800000E-004
  -0.3811091978E+000   0.3097084766E+000  -0.2709500000E-004   0.4225600000E-004
  -0.3811091978E+000   0.3858677445E+000  -0.2596200000E-004   0.4463800000E-004
  -0.3847841287E+000   0.3858677445E+000  -0.2606200000E-004   0.4470100000E-004
  -0.3884590596E+000   0.3858677445E+000  -0.2616200000E-004   0.4476600000E-004
  -0.3921339905E+000   0.3858677445E+000  -0.2626200000E-004   0.4483300000E-004
  -0.3958089214E+000   0.3858677445E+000  -0.2636300000E-004   0.4490200000E-004
  -0.3994838523E+000   0.3858677445E+000  -0.2646500000E-004   0.4497100000E-004
  -0.4031587832E+000   0.3858677445E+000  -0.2656700000E-004   0.4504300000E-004
  -0.4068337141E+000   0.3858677445E+000  -0.2667000000E-004   0.4511600000E-004
